Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGYS,43.44,62.41,,37.4,,,,9,14.8,62.79,,21.83,64.17,16.65,1.62,6.06,105.5,2.11,29.03,37.96,47.5,0.85,0.1,,,,118.14,96.07,67.54,,,9.77,11.39,0.85,0.68,16.87,1.38,,,,,23.05,82.03,60.75,,,36.3,,6.65,12.21,33.39,95.91,,11.92,,,,,72.96,8.12,3.84,93.36,38.5,60.19,92.94,,7.3,15.47,2.06,29.79,63.26,11,47.35,,36.52,,,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,38.7,,40.6,,,,,5.8,25.34,,59.77,32.76,0.37,0.16,0.03,9.43,1.33,15.7,31.2,43.01,,1.6,,,,,,66.42,12.1,5.19,1.07,1.09,,0.33,1.64,4.24,,14.06,,73.76,,20.91,15.37,2.01,,,,8.13,0.86,,19.28,,0.39,,,,,23.75,,,,,3.23,,,0.72,,1.11,,,,,,5.62,,1.66,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,45.35,,0.3,20.8,2.7,,,13.8,40.38,6.99,,43.16,0.55,0.16,0.03,11.02,1.23,,96.61,72.06,8.41,2.72,,395,7.24,28.37,13.08,19.05,,,,3.37,3.52,0.22,17.69,17.15,7.43,65,22.54,118.42,,22.21,27.08,1.19,,2.46,,10.52,1.84,5510,,,1.03,,,,12.3,5.88,,0.59,,,5.88,,,0.41,2.5,1.23,0.71,79.68,3.95,2.91,,2.91,,,19.33,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AIN,,39.27,1.2,6.9,9.5,5.3,0.2,,9.7,30.95,1.79,,36.59,4.09,0.59,0.29,82.55,3.99,79.03,36.55,76.14,1.68,0.45,,0.29,1.25,16.04,11.03,36.56,,,,2.42,6.23,0.54,6.63,3.06,1.25,,3.12,8.9,,110.14,36.33,8.31,,9.36,,14.1,2.67,23.19,23.51,12.37,2.17,,1.28,2.83,,32.68,1.9,0.92,,179.46,14.85,23.98,,1.65,3.46,3.2,6.32,22.63,11.61,12,,8.64,,1.12,26.89,,,10,2822970018.0,Textiles,Process Industries
AIR,16.74,53.45,0.2,7,,24.5,52.8,53,,48.06,,13.74,52.5,4.18,0.16,0.2,72.35,2.9,125.28,39.88,34.07,2.53,0.3,,,,26.91,20.34,79.74,,,1.02,1.26,3.72,0.58,1.58,1.37,,16.76,9.13,23.6,13.35,62.36,19.1,4.59,,2.73,,6.03,2.19,42.56,37.6,9.89,1.15,,,,,73.22,2.15,1.55,,6.63,39.82,,4.82,2.06,2.76,1.33,3.2,13.24,6.88,5.38,,7.38,,,56.52,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,10.44,77.48,0.9,22.8,,28.3,39.4,,,87.32,4,11.62,81.86,1.18,0.16,0.03,39.08,0.2,,,,2.91,1.47,,0.42,4.61,10.81,7.75,44.82,54.22,18.61,11.2,11.11,9.25,0.37,24.8,3.52,4.61,,4.14,,1.82,42.5,66.65,1.4,,79.6,,22.44,2.49,9.17,,,7.2,,,,20.06,28.99,,1.09,,,16.17,8.06,,1.97,2.53,0.2,10.09,686.42,14.37,28.57,,2.81,,9.75,10.55,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,30.39,47.59,,20.1,3.1,50.1,42.6,4.5,10.6,39.41,0.88,11.91,45.9,7.38,0.97,0.77,188.68,3.77,59.18,31.5,56.72,1.1,0.36,,0.15,0.75,15.19,13.73,18.22,,,1.59,1.66,6.58,0.59,9.14,5.62,0.77,18.63,23.4,7.26,3.86,140.31,29.46,44.52,,8.37,,10.79,4.37,19.78,20,1.4,1.67,,1.11,1.02,,18.15,2.75,1.78,,12.53,17.16,18.34,0.8,2.01,8.48,2.7,13.63,46.37,21.64,24.47,,17.76,,1.74,39.47,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,52.2,,,,,,,,59.43,,,55.77,,1.05,1.17,0.47,1.05,,,,7.19,21.52,,,,1.36,1.36,1.46,,,,0.6,73.53,0.04,41.19,37.2,,,,,,0.0,47.56,3.56,,2141.78,,41.94,7.77,0.03,1.96,,0.73,,,,,1.55,0.8,,7.77,7.77,1.55,0.03,,0.08,7.77,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,,54.89,1.9,,,,,,8.5,51.9,,1.52,55.44,0.32,0.93,0.09,8.2,1.66,,,10.05,,3.88,,,,,,,,,,12.28,,0.16,,,,,,,,8.77,59.9,0.25,,,,5.45,3.42,,,,6.05,,,,24.28,,,,,,17.52,,,,3.57,1.66,,,,,,0.5,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,18.44,61.25,,15.9,6.9,5.9,22.9,,8.5,68.82,1.16,10.79,62.89,1.1,0.04,0.2,264.54,1.05,,1111.1,130.21,3.57,0.76,,0.24,0.87,38.67,26.76,29.42,18.59,17.68,5.62,6.09,2.59,0.19,20.7,3.8,0.91,26.03,15.12,13.15,10.6,230.97,42.18,6.21,,10.27,,18.76,5.11,53.55,28.66,2.27,5.48,,1.18,1.21,,26.6,,2.54,,,24.46,32.04,2.31,2.42,,1.05,2.06,82.64,8.59,10.34,,3.11,,,61.52,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,,47.93,2.4,5.2,,4.3,5.9,10.8,8.2,62.51,,,54.66,2.79,2.07,0.37,92.94,3.25,,38.88,47.94,3.44,0.99,,,,22.63,12.56,21.24,23.46,9.47,4.15,4.3,4.42,0.47,20.22,5.55,,14.64,11.94,7.01,6.96,113.27,60.23,30.17,,16.12,,17.88,3.06,23.12,14.41,1.44,3.72,,0.76,1.08,,18.4,2.67,0.75,,,9.88,28.92,1.93,1.21,11.12,3.25,6.81,26.34,8.82,14.22,,7.86,,,30.37,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,9.69,48.62,,3,22.5,14.1,16.4,,17.4,44.63,11.43,15.14,47.05,2.49,0.6,0.34,13.89,1.6,55.4,77.57,28.61,3.01,0.96,,0.57,5.81,7.3,7.3,18.07,6.56,4.93,0.9,0.96,13.7,0.36,6.01,8.54,5.81,,16.36,7.55,5.61,11.24,39.07,5.97,,7.67,,13.58,1.83,8.6,8.03,0.97,0.78,,0.67,0.91,,12.46,1.82,0.81,,,5.63,23.86,1.01,0.62,8.68,1.18,7.08,40.76,16.14,21.94,,11.8,,9.03,13.1,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,22.79,40.59,,3,22.5,14.1,16.4,,17.4,40.52,10.17,24.93,39.14,2.49,0.6,0.34,17.03,1.6,55.4,77.57,28.61,3.01,0.96,,0.77,5.17,8.49,8.49,18.07,6.56,4.93,0.9,1.12,11.78,0.36,6.01,6.96,5.17,,16.36,7.55,5.61,13.16,39.07,5.97,,7.67,,13.58,1.87,10.54,9.85,1.19,0.81,,0.83,1.11,,12.71,1.86,0.82,,,5.75,24.35,1.03,0.64,8.87,1.18,7.08,40.76,16.14,21.94,,11.8,,9.03,13.41,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,16.88,70.14,,0.9,35.4,10.9,60.2,10.8,7,85.39,2.66,,76.6,0.59,0.19,0.03,18.45,1.19,,193.82,51.35,8.82,1.02,,7.13,3.9,55.9,17.92,29.7,,19.32,,10.43,1.79,0.41,35.13,6.43,3.9,76.81,4.25,,,15.89,67.46,0.59,,2.81,,16.04,1.08,230.63,182.67,,5.14,,,,11.92,14.61,3.04,0.62,,,14.61,,,0.74,1.14,1.19,0.23,203.46,1.64,0.58,,1.35,,,32.37,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,44.84,,8.8,,,,,,23.7,,,38.35,,29.86,,,30.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,,,,,,,1.83,1.82,,,,,1.81,30.12,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,11.13,52.14,0.8,6.5,9.9,9.3,1.9,,10.9,56.72,3.19,13.38,54.81,0.46,0.43,0.03,47.64,0.43,,240.44,,10.41,2.69,,0.18,1.74,30.86,12.94,,13.46,7.65,7.13,8.93,3.24,0.23,,,1.76,,,7.63,6.89,48.23,34.69,13.27,,21.89,,26.47,0.73,9.6,10.68,6.68,1.96,,0.93,,,,0.59,0.76,,,2.98,,,,0.73,0.43,1.98,2.9,2.73,8.49,,1.97,,,10.66,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,38.83,,26.2,1.3,1.9,54.1,,40.7,49.46,1.88,,41.89,1.98,1,0.58,99.15,2.84,123.63,71.14,51.83,,0.31,,0.14,1.61,,,,,12.72,2.55,1.82,,0.61,,,1.61,38.5,15.3,,,366.21,,,,4.02,,,1.25,36.05,8.37,2.54,1.39,,,,,,0.76,0.44,,,16.6,,,2.15,1.57,1.91,1.82,,,3.38,,,,,14.08,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,13.23,52.71,,1.9,,24.6,36.9,26.2,9.9,55.81,0.3,18.14,51.7,3.64,0.5,0.22,89.55,2.51,197.25,69.24,69.82,3.54,0.24,,0.08,0.3,41.88,33.25,244.52,39.08,20.53,4.79,5,2.39,0.7,2.07,0.45,0.3,28.81,,14.82,7.39,82.68,55.69,6.1,,10.89,,11.93,2.14,42.44,31.76,3.38,4.69,,,,,226.32,4.61,,,,131.32,115.25,,2.39,14.93,1.49,3.57,16.61,4.25,5.09,,4.63,,0.09,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,11.15,43.13,,3.5,3.1,5.9,8.5,,13.3,37.59,5.32,0.66,37.54,1.33,0.12,0.02,62.37,1.66,64.21,28.13,26.01,3.27,0.64,,0.67,4.44,18.41,9.69,18.37,,,,3.11,5.43,0.43,16.95,8.1,4.54,14.89,,,,64.44,28.57,2.2,,13.95,,10.47,1.27,14.99,15.23,38.08,2.08,,,,,12.32,0.96,0.89,,,6.48,13.02,,2.54,1.35,0.96,3.61,5.64,4.64,8.64,,2.4,,8.5,15.51,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,54.97,,,37.5,3,54.7,2.1,3,58.11,5.22,,56.88,0.68,0.1,0.03,16.92,0.3,,17.78,7.05,4.01,0.46,,1.16,5.22,21.47,14.57,30.09,,15.2,9.46,7.56,4.66,0.62,25.13,4.5,5.24,24.86,,,,18.22,50.75,3.03,,20.25,,35.71,1.22,27.74,22.2,0.77,5.62,,,,14.53,22.3,1.1,1.28,,,15.86,181.95,,1.24,1.23,0.3,2.58,145.65,4.96,4.38,,4.69,,6.48,36,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,2.7,27.19,,13.2,19.2,20.9,32.5,,12.8,23.18,1.13,,25.32,5.03,0.57,0.38,166.5,4.29,108.89,31.04,80.36,1.3,0.34,,0.08,0.57,10.99,8.8,22.82,,,,1.28,9.1,0.63,5.62,4.8,0.62,,19.09,,,194.63,26.58,7.47,,7.92,,11.5,2.09,14.81,14.81,0.99,1.19,,0.77,1.81,,20.9,1.5,1.02,,5.66,15.23,19.02,0.93,1.35,3.4,2.49,9.28,25.94,16.01,15.11,,13.24,,2.88,24.06,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,62.69,,23.7,,70.5,43.2,,17.2,82.25,,7.7,70.06,10.87,1.8,0.77,31.4,4.85,127.05,39.64,41.69,0.99,0.24,,,,29.29,21.74,105.72,19.35,16.14,7.72,5.74,3.41,0.74,5.43,0.94,,78.6,,,,34.68,54.75,19.46,,14.55,,19.96,5.37,40.15,25.95,1.35,5.81,,,,,107.52,3.28,,,35.28,33.59,123.17,1.21,,9.32,3.48,11.23,39.11,16.84,14.26,,17.61,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGT,,28.8,,19.5,19.7,,25.8,,31,9.85,5.26,,21.09,1.05,0.61,0.35,45.56,0.76,6.37,10.95,8.47,5.56,1.78,,0.34,5.26,12.46,5.6,,,,0.87,0.94,8.03,0.27,,,5.26,12.2,,,9.18,118.47,18.02,1.74,,2.41,,7.35,0.63,14.42,8.53,,0.34,,,,,,0.49,0.2,,,2.15,,,0.76,0.63,0.74,1.25,5.6,5.14,4.56,,2.97,,,5.31,,,9,1561179126.0,Airlines,Transportation
ALHC,48.13,56.74,,72.1,,,,,24.1,61.97,,,56.8,2.6,0.91,1.77,7.85,1.57,,42.99,21.92,,1.3,,,,,,,,1548.66,0.56,0.69,,0.21,,,,,,20.7,26.47,16.78,10.61,,,,,,11.38,,,,0.74,,,,,,,,,78.5,,,,,16.35,1.57,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,36.16,,79.1,,,,13,4.5,31.07,,,34.8,0.64,0.11,0.09,7.07,1.57,,67.19,70.3,23.89,0.65,,,,,53.04,24.81,15.51,10.19,1.87,2.08,,0.42,8.38,6.88,,9.35,,12.99,3.94,8.69,33.94,0.16,,,,0.64,0.86,,10.4,,1.15,,,,,13.58,,,,,8.61,,,,,1.57,,,,,,0.19,,2.69,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,32.69,,10.7,,,,2.3,41,20.23,,7.58,27.61,1.35,0.47,0.6,38.17,0.65,4.72,8.82,12.55,4.16,0.96,,,,14.36,6.97,,7.38,4.27,0.59,0.61,6.96,0.27,,,,8.34,1.62,18.67,6,56.76,18.14,8.11,,2.34,,7.91,1.21,20.41,9.07,,0.48,,,,,,1,0.42,,,4.37,,,1,2.47,0.63,1.66,4.83,4.52,6.18,,3.95,,2.33,10.46,,,9,5021548560.999999,Airlines,Transportation
ALKS,,48.73,,2.4,,,,101.1,14.4,47.18,,,48.14,4.2,1.62,2.01,24.37,3.2,273.94,101.22,62.88,0.61,0.3,,,,6.92,6.18,9.48,9.51,8.83,2.61,2.16,14.45,0.59,22.84,9.56,,10.67,,3.8,,32.28,85.31,21.29,,25.17,,29.25,3.28,9.63,12.83,,2.44,,,,,10.55,1.42,0.57,,6.88,9.37,15.18,,2.44,3.52,2.77,20.4,107.56,32.98,35.61,,61.8,,0.44,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,70.21,72.67,,,,6.2,,19.5,27.8,91.73,,8.55,80.92,22.87,2.35,4.52,30.43,3.92,,13.97,34.74,,0.06,,,,,,,,,,10.33,,0.81,,,,,,,,23.94,55.53,,,,,,9.19,,,,10.31,,,,,,,,234.08,41.68,,,,,21.13,3.92,,,,,,,,1.13,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,0.12,40.52,1.4,18.3,12,20.2,9.9,7,12.2,37.48,3.4,,40.25,4.07,0.38,0.2,115.04,1.31,82.72,46.36,43.71,2.44,1.49,,0.29,1.62,16.33,14.12,23.65,14.4,13.26,3.13,3.22,6.12,0.32,13.63,4.91,1.67,16.41,14.21,10.77,3.54,131.53,43.68,7.76,,14.93,,19.8,7.45,18.77,18.01,2.25,2.81,,0.67,1.01,,20.55,,0.88,,,17.42,18.08,1.78,1.61,,0.87,12.83,112.3,21.04,44.45,,18.98,,3.14,26.26,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,87.99,,,,34.2,28.3,,50.6,91.22,,,90.1,3.12,2.52,1.82,255.11,3.17,116.08,74.81,51.55,,,,,,,,240.04,,,16.39,15.32,,,6.38,0.4,,,,,19.6,354.87,83.95,,,,,,,,,,16.25,,,,,284.43,,0.19,,,184.72,,,,,3.07,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,19.58,54.52,,13.5,,4.1,,11.7,10,73.89,,0.47,62.23,4.48,4.13,1.42,64.36,5.51,119.25,56.26,50.43,3.33,0.72,,,,26.34,19.03,17.26,,,3.26,3.36,3.8,0.49,19.49,5.4,,29.92,15.84,16.57,4.93,69.14,63.64,22.86,,10.08,,8.57,4.43,37.86,37.86,1.95,3.95,,1.33,0.65,,20.21,3.3,,,13.49,18.6,31.3,2.77,2.39,6.46,5.03,6.37,61.8,9.19,13.45,,9.75,,0.95,495.08,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,29.89,46.94,7.9,27.7,10.6,26.2,41.4,22.8,22.3,40.77,2.03,27.24,45.71,2.3,1.06,0.23,75.14,2.51,62.69,52.25,44.87,2.25,1.79,,0.13,1.27,9.05,7.79,12.8,8.82,7.54,2.69,2.71,11.05,0.27,21.15,9.92,1.33,10.16,15.87,12.97,4.91,60.06,47.84,8.88,,21.8,,29.94,4.9,10.03,10.03,1.36,2.2,,0.32,0.64,,10.38,,0.96,,,8.89,11.21,1.15,0.76,,1.95,13.57,98.13,20.78,57.9,,18.36,,5.96,17.16,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,19.04,63.76,,19.3,,12,5.2,58.3,5.8,67.31,,3.45,64.8,8.78,1.88,1.65,97.77,2.46,,19.09,81.28,4.59,0.44,,,,229.43,108.24,61.31,,56.51,12.16,12.9,0.44,0.55,21.03,1.61,,77.88,,,9.12,71.29,80.64,2.59,,1.55,,2.58,10.64,814.75,333.69,,13.08,,,,,64.03,22.74,,,71.36,58.82,155.44,,7.62,34.92,2.46,0.74,49.64,3.53,1.44,,0.57,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,36.58,34.62,1.8,3.9,62.5,14.8,37.5,,13,36.2,3.17,13.29,34.32,2.88,0.16,0.25,107.98,1.1,41.26,77.25,74.85,2,0.95,,0.3,2.52,13.24,8.88,17.71,9.1,6.75,0.94,0.97,7.55,0.29,5.48,6.72,2.53,11.51,8.46,19.37,5.48,112.85,17.8,7.57,,5.1,,7.14,3.62,16.85,12.12,10.1,0.88,,,,,15.73,2.13,1.02,,,7.92,11.19,2.24,2.11,8.39,0.82,6.62,33.3,17.69,21.38,,12.1,,6.73,19.01,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,60.82,29.37,,0.6,,,,,13.8,23.72,,12.59,24.89,,0.26,0.06,12.15,1.18,207.73,132.43,97.93,,,,,,,,,,,,41.76,,,,,,,,,,0.0,,,,,,,,,,,27.22,,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
AM,25.91,56.54,,,,83.5,3,2,4.3,56.64,8.98,17.53,56.96,1.84,0.24,0.01,14.62,1.25,,19.98,30.76,3.35,1.48,,1.13,6.14,13.89,10.83,16.47,11.13,9.57,9.43,9.06,7.2,0.37,55,8.85,6.14,15.98,,14.9,2.45,12.32,63.09,2.95,,34.38,,56.2,3.26,18.51,18.28,,6.26,,,,,11.32,2.45,,,,8.73,14.41,,1.31,7.38,1.25,6.76,19.56,13.06,18.05,,8.39,,6.24,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,58.87,63.85,3,19.3,10.5,24.6,24.5,34.9,19,69.96,0.99,46.3,65.23,12.99,1.1,1.26,246.29,2.8,150.24,37.82,69.94,0.67,0.33,,0.16,0.56,23.42,22.23,29.29,22.4,21.27,6.64,7.52,4.27,0.57,25.68,3.34,0.65,26,22.29,11.52,7.76,147.75,47.18,32.42,,27.57,,28.87,11.21,28.31,29.89,1.47,7.8,,0.96,0.97,,30.39,4.37,2.15,,36.98,26.28,29.19,1.2,2.52,14.37,1.97,23.76,109.13,36.59,44.98,,32.56,,1.8,50.57,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,63.84,,1.1,,,21.6,,,80.31,,,68.42,16.7,2.81,46.31,61.22,3.69,138.77,77.64,45.44,,0.01,,,,,,,,,8.68,9.97,,0.87,,,,,,,24.6,50.6,60.54,,,,,,4.52,,,,11.26,,,,,,,1.51,20.89,13.67,,,,3.85,12.49,3.3,,,,,,,,0.15,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,1.83,31,0.3,27.8,,,,53.9,12.1,37.04,11.62,8.64,29.63,1.02,0.11,0.04,3.44,0.95,42.68,90.87,34.7,7.6,169.87,,,11.62,68.05,11.25,26.41,26.14,8.83,1.16,1.2,1.47,,4.54,10.65,11.62,19.63,,,3.2,5.01,10.04,0.46,,,,1.6,86,,,,0.42,,,,,9.37,,,,,3.83,,,,,0.61,,3.31,2.03,,,1.33,,0.2,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,54.63,,50,,,73.1,63.7,,59.29,,,55.84,,0.42,0.07,5.47,0.61,8.65,61.54,4.94,20.29,,,,,109.54,22.25,,293.39,29.68,2.21,2.05,0.91,,,,,,33.93,51.09,4.87,37.33,66.71,0.09,,,,0.8,,,,,0.22,,,,,,,0.27,,,,,,,,0.61,,1.73,1.25,,,0.44,,56.53,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,0.7,32.7,2.5,,1.6,11.1,18.3,,8.6,16.39,5.18,2.04,24.42,1.86,0.12,0.06,9.63,1.29,72.37,78.73,50.51,4.32,1.94,,0.88,5.18,17.9,11.79,25.91,12.82,9.64,1.45,1.52,5.59,0.24,5.86,5.81,5.2,13.63,18.25,,,11.64,19.45,3.9,,4.74,,9.32,3.53,21.45,17.01,2.98,1.01,,,,,17.66,,,,,10.82,18.52,1.27,1.57,,0.75,3.87,23.73,9.2,16.26,,7.48,,6.18,11.89,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,48.33,62.21,,92.9,,22.5,8.2,2.3,19.9,77.53,,14.84,68.18,14.83,0.93,2.01,178.69,2.64,133.8,66.24,76.27,0.72,0.05,,,,348.3,66.31,234.48,88.65,55.07,10.78,12.05,0.29,0.83,5.14,0.41,,52.3,20.71,41.72,21.01,118.18,46.76,5.49,,4.9,,2.55,5.15,262.78,111.68,2.4,12.79,,,,,248.85,11.32,2.89,,53.66,171.34,,4.47,4.45,25.82,1.92,1.65,12.56,1.3,2.02,,1.65,,0.47,343.63,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,8.23,41.99,,13.6,11.6,12.4,19.2,9.8,13.2,33.88,1.18,5.02,39.37,5.71,0.15,0.13,164.5,1.11,93.84,42.68,51.72,1.43,0.33,,0.17,0.63,23.99,19.88,25.33,21.96,18.08,5.63,6.07,4.17,0.6,23.98,4.24,0.67,24.14,12.91,9.03,7.61,167.49,35.65,17.82,,19.57,,25.52,4.24,28.91,27.15,2.77,5.68,,1.58,1.48,,23.57,,1.41,,,21.65,23.3,2.77,1.83,,0.66,9.63,91.21,14.55,15.74,,11.45,,,38.43,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,0.61,70.7,0.1,9.8,,,,,3.3,84.03,,,77.26,3.73,0.22,0.23,97.21,1.09,,10.36,50.75,3.94,0.44,,,,55.48,29.05,39.18,16.42,14.23,1.51,1.58,1.8,0.52,4.03,2.85,,21.38,,,5.53,97.05,44.39,5.73,,,,8.12,2.92,,23.01,,1.41,,,,,34.87,,1.02,,,30.26,,,1.22,,1.09,,44.04,4.07,,,,,1.74,31.98,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,31.98,47.78,,18.8,,49.2,,,44,40.7,,6.43,45.53,3.37,0.95,0.78,39.68,1.52,,7.64,40.41,3.25,0.66,,,,16.57,14.27,36.29,,,,1.31,6.04,0.53,3.61,2.91,,,,,,51.08,16.58,4.52,,4.29,,6.36,2.88,30.06,31.19,3.85,1.29,,,,,35.55,4.6,1.07,,,28.06,82.38,,2.14,15.26,1.52,5.94,107.97,13.92,10.45,,8.42,,,128,,,5,1531027429.0,Services to the Health Industry,Health Services
AMGN,39.5,55,2.5,,10,7.7,14.9,,6.7,50.01,4.53,,53.5,1.41,0.49,0.15,311.46,1.42,244.46,52.25,78.5,5.3,12.75,,0.68,2.8,29.47,18.31,31.15,15.01,11.63,6.73,7.49,3.39,0.05,24.03,4.25,2.88,16.14,10.16,4.8,6.71,301.89,66.37,2.21,,12.74,,23.59,33.24,44.49,24.49,4.45,5.69,,1.53,1.95,,23.59,,1.03,,,20.66,29.93,4.46,1.64,,0.98,4.09,114.24,10.05,60.62,,11.05,,,26.17,,,10,139459437367.0,Biotechnology,Health Technology
AMH,,65.08,,1.5,63.9,12.3,41.1,11.5,5.5,76.1,14.06,,70.07,1.85,0.31,0.03,37.4,0.81,,5.18,10.47,4.41,0.64,,1.51,2.55,32.04,17.67,29.52,42.01,20.26,10.51,10.98,3.12,0.55,37.21,4.48,2.77,47.32,11.61,,5.23,38.48,55.61,2.65,,22.55,,22.98,1.95,38.16,61.31,7.57,8.52,,1.96,0.95,22.52,23.01,2.33,1.16,,,19.11,19.06,7.86,1.32,1.99,0.81,2.95,3319.85,4.66,5.38,,3.09,,2.26,178.1,,,8,13223907648.0,Real Estate Investment Trusts,Finance
AMK,17.44,57.58,,10.9,,67.4,,35,14.1,66.21,,13.74,61.63,5.75,3.87,2.18,34.36,4.65,,7.44,10.86,0.51,0.09,,,,11.97,10.12,17.69,,,3.5,3.35,8.35,0.79,18.96,5.36,,,23.37,6.39,,29.91,50.34,21.98,,19.92,,27.56,1.95,17.99,14.56,0.55,3.59,,,,,18.76,7.84,,,,14.02,18.21,0.58,1.28,95.44,4.65,9.04,691.39,13.4,11.72,,11.03,,0.83,,,,5,1986509344.0,Financial Conglomerates,Finance
AMKR,17.92,67.04,,18.9,96.6,5,1.7,33,8.1,66.16,0.77,6.36,67.81,4.22,1.21,1.23,40.75,2.34,30.9,47.83,68.68,1.13,0.32,,0.2,0.77,18.44,8.41,18.8,17.63,8.05,1.47,1.5,5.42,0.6,7.96,5.08,0.77,28.28,15.8,28.9,7.21,24.53,14.86,8.01,,5.84,,7.42,2.51,26.81,26.07,2.33,1.6,,0.83,0.63,,19.78,1.71,2.35,,28.1,8.05,15.74,2,1.54,2.52,2.08,5.59,13.23,9.95,9.71,,9.3,,1.36,28.7,,,10,5468220650.0,Semiconductors,Electronic Technology
