Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SMTC,128.41,58.75,6.91,0.4,,,,,,,14.6,53.92,,73.45,56.04,0.83,0.58,0.12,65.45,2.37,107.44,42.27,63.49,,,,,,,,267.88,,25.74,5.9,7.6,,,2.86,0.44,,35.47,12.98,,14.67,29.82,38.25,,,,,,,,,,5.09,,,,,202.79,2.2,,1.21,,,121.44,,,8.31,,1.67,,,,,,,,1.61,,,,9,1603076681.0,Semiconductors,Electronic Technology
SN,94.19,47.21,,,,,,11,,,15.5,51.79,,24.99,47.53,5.56,0.08,0.11,99.21,1.67,113.55,72.45,70.94,1.67,0.63,,,,25.78,21.45,,,,2.5,2.82,3.88,0.42,,,,20.25,,19.58,15.76,0.0,47.77,8.59,,7.02,,10.55,7.65,38.39,38.39,,2.69,,,,,,,6.94,,,189.5,96.55,,,,27.81,0.95,9.68,51.19,22.19,22.41,,15.13,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
SNA,27.01,43.46,28.68,0.9,10.8,14.6,15.1,18.1,4.5,35.82,10.2,43.51,4.39,36.86,38.93,7.36,1.37,1.05,346.7,4.18,154.66,41.1,61.68,0.83,0.23,,0.38,2.23,12.76,11.92,15.87,14.35,13.07,3.73,3.83,7.84,0.69,24.11,6.26,2.48,17.23,16.16,4.25,2.72,266.78,50.14,21.46,,22.13,,22.71,3.31,17.78,17.66,1.96,3.91,,1.02,0.85,,16.34,1.3,1.87,1.43,,11.96,15.14,18.33,1.55,1.28,4.41,3.14,13.62,88.71,21.17,20.17,,14.52,,3.53,22.85,,,10,13780527585.0,Tools & Hardware,Consumer Durables
SNAP,,43.72,8.04,,,,,,,,18.4,30.36,,,38.24,0.57,2.81,0.75,11.29,4.04,,29.84,82.54,,1.92,,,,,,135.46,,116.07,3.24,3.86,,0.29,2.85,0.78,,26.79,,86.95,14.25,12.69,53.07,,,,,,8.46,,53.24,10.05,3.57,,,,,125.62,0.88,10.37,,,,52.99,,,36.13,44.72,4.04,,,,,,,,1.58,,,,,14864918887.0,Packaged Software,Technology Services
SNDR,22.76,37.66,11.5,0.3,13.2,11.5,6.1,4.7,,1.19,6.4,29.72,1.97,39.99,31.33,3.75,0.35,0.88,29.51,1.66,7.41,18.21,39.15,0.47,0.09,,0.57,1.29,33.27,9.14,50.9,18.49,7.69,0.92,0.97,3.01,0.65,1.9,1.96,1.29,25.39,8.55,,3.52,22.69,7.86,9.63,,2.1,,2.9,1.73,47.35,44.48,6.09,0.97,,3.89,4.46,,50.96,1.3,2.17,,,,7.59,63.98,6.73,1.65,2.33,1.53,2.45,5.4,3.95,3.78,,3.11,,1.2,17.48,,,10,4994962047.0,Trucking,Transportation
SNDX,,30.36,,,7.4,,,,,,,29.67,,,28.37,6.31,6.84,475.87,12.8,6.99,,,77.72,,,,,,,,,,,4.3,45.66,,0.86,,,,,,,,0.0,,,,,,,3.04,,,,69.89,,,,,,,,,3.18,3.1,,,,,3.04,6.99,,,,,,,,0.03,,,,1,1206243230.0,Biotechnology,Health Technology
SNEX,43.59,50.62,24.15,,20.8,,91.2,38.3,,16.67,44,57.94,,40.34,50.41,4.31,0.11,0.11,98.55,1.67,2.19,40.76,3.43,7.02,6.62,,,,8.55,8.15,29.62,,,,0.13,11.7,0.06,0.44,14.05,,12.49,49.28,,,98.58,2,1.29,,0.26,,1.53,1.84,12.37,12.78,0.22,0.03,,,,,6.96,1.02,1.07,1.15,,,6.07,7.33,0.52,0.25,1.93,1.61,1.05,552.78,11.77,16.89,,9.25,,,21.4,,,10,1940567330.0,Investment Banks/Brokers,Finance
SNN,,32.06,,0.2,1.8,1.9,5.6,10.9,,11.16,9.1,13.89,3.29,0.8,25.9,2.95,0.32,0.16,24.47,2.51,508.99,208.91,79.55,3.67,0.7,,1.07,3.07,28.79,13.89,45.94,16.37,9.3,2.29,2.44,3.47,0.49,5.33,2.82,3.07,19.01,,13.48,5.03,34.18,69.03,4.85,,5.4,,12.64,2.07,35.01,35.01,,1.91,,,,,35.62,0.72,4.12,0.57,,,14.63,86.5,,1.26,10.86,1.11,3,12.74,5.84,5.83,,7.64,,,18.24,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,,51.75,48.84,,,,7.6,,,,27,37.85,,34.17,45.06,5.24,1.57,1.6,164.44,1.88,,30.86,60.11,,0.89,,,,,,65.23,,,11.77,15.15,,0.36,23.23,1.47,,169.85,,,24.25,258.1,67.1,,,,,,18.37,,187.43,,15.89,,,,,68.34,0.63,16.43,,,,62.17,,,,32.23,1.88,,,,,,,,2.48,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,7.74,41.83,11.49,,17.9,,22.5,24.5,,114.94,13.7,44.17,,,40.24,13.46,1.53,5.92,498.99,2.44,103.36,34.36,52.21,0.37,0.08,,,,46.77,39.32,56.66,39.5,29.41,10.91,11.62,2.14,0.69,20.49,1.66,,33.24,21.68,15.42,12.83,530.04,79.33,38.76,,36.12,,21.75,8.57,34.44,37.35,1.84,12.45,,1.29,2.44,,60.85,0.94,4.85,1.92,,32.01,55.48,58.1,1.68,3.15,14.42,2.3,19.99,113.82,17.97,30.86,,14.64,,,93.14,,,10,68731238090.0,Packaged Software,Technology Services
SNY,,48.58,,,2.5,4.2,,2,10.8,16.5,7.6,58.01,4.92,,52.73,1.95,0.23,0.29,48.5,1,249.68,182.66,64.77,2.2,0.33,,0.68,4.22,20.1,11.89,31.82,11.01,9.08,2.64,2.71,4.98,0.56,8.8,3.73,4.22,10.28,11.6,15.85,4.04,56.7,68.91,13.57,,8.9,,20.93,1.57,26.55,16.2,2.7,2.41,,,,,27.66,0.85,,0.86,,,14.1,13.71,2.6,0.91,,0.65,3.31,48.19,6.33,5.77,,6.59,,4.44,16.94,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SON,,39.8,,0.8,9.4,5.5,23.6,15.5,1.3,5.69,9.8,34.46,5.18,,37.4,2.08,1.15,0.38,49.48,2.36,54.07,50.8,53.44,5.7,2.05,,0.42,4.18,15.2,9.01,24.7,9.08,6.84,1.05,1.22,6.58,0.27,4.93,6.66,4.2,9.2,26.57,3.53,3.44,55.04,21.2,3.84,,4.38,,9.23,1.96,17.02,10.09,1.51,0.75,,,,,15.14,0.89,,0.73,,,7,13.12,0.47,0.98,,1.91,3.81,18.06,8.61,11.92,,7.83,,,16.03,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,59.26,4.98,1.4,,,,,,,0.2,65.23,,,60.63,3.94,0.6,3.45,14.91,1.51,95.63,75.74,18.96,2.5,0.15,,,,,63.05,12.02,,,,1.07,,0.47,8.87,7.48,,40.62,,,4.65,16.24,45.41,,,,,,4.2,,41.99,,1.22,,,,,14.5,0.92,3.65,,,28.67,10.11,31.65,,1.53,6.97,0.87,,,,,,,,7.63,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,3.43,57.47,,0.5,4.8,15.6,13.5,,4.6,,13.6,48.87,1.4,17.48,54.08,1.13,0.22,0.55,21.24,0.66,66.38,85.67,60.91,1.51,0.53,,0.1,0.58,13.12,7.69,19.12,14.95,8.85,1.65,1.59,7.62,0.23,9.2,6.41,0.58,16.93,14.64,7.58,,20.31,27.68,17.93,,8.54,,10.6,2.58,16.98,16.98,1.72,1.53,,,,,17.6,1.04,1.69,1.57,,,10.82,14.93,1.53,1.38,3.55,0.49,3.31,77.87,6.72,14.94,,3.01,,1.88,28.96,,,9,108714217946.11716,Computer Processing Hardware,Electronic Technology
SOS,,37.44,,,,,,90.7,,,,26.71,,,33.37,0.53,2.61,2599.23,6.92,5.35,136.03,81.52,4.05,0.01,,,,,31.11,,5.55,,,,,3.21,0.83,,,,,,,,0.0,14.87,,,,,,0.02,1.67,1.67,,0.27,,,,,,,0.04,,0.06,0.02,,,,,0.02,5.03,,,,,,,,,,,,3,1215493567.0,Internet Software/Services,Technology Services
SPB,11.58,28.87,,12.4,29.3,,27.3,126.4,,,11.9,7.87,2.04,2.53,20.05,2.87,0.54,0.57,85.1,2.3,89.59,75.63,70.64,2,0.3,,0.47,2.04,11.96,8.2,22.56,12.22,7.88,0.88,0.9,8.36,0.56,4,4.99,2.22,15.78,,15.21,1.72,104.49,37.43,2.51,,4.21,,4.95,1.11,20.76,23.83,,0.85,,,,,20.06,0.81,2.97,0.93,,,14.89,13.13,,1.05,8.34,1.62,2.78,29.3,5.86,5.53,,3.03,,87.36,11.22,,,8,2852473774.0,Electronics/Appliances,Consumer Durables
SPG,27.29,43.07,6.48,0.3,0.1,16.6,10.6,14.6,17.2,,5.1,43.78,4.4,20.4,41.33,1.4,0.74,0.1,174.35,0.96,,589.33,48.65,5.03,9.56,,1.32,4.67,20.97,15.53,26.27,24.72,18.29,15.07,13.54,4.77,0.08,51.61,5.39,4.85,26.83,8.27,,,127.73,83.03,3.38,,41.48,,51.6,21.17,23.08,29.06,,9.55,,,,16.29,18.53,1.36,5.24,1.07,,,15.01,17.99,,1.94,21.17,0.96,7.31,750.29,12.66,83.15,,9.66,,4.65,23.02,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,18.31,49.25,,,271.9,10.3,3,6.2,,0.72,8.4,60.18,1.31,15.62,51.25,5.2,0.31,0.14,505.45,0.94,,41.08,72.62,1.89,0.35,,0.24,0.72,32.86,26.8,32.51,22.67,22.3,11.14,12.29,3.04,0.56,37.36,3.28,0.72,29.96,8.1,14.02,8.58,485.35,68.7,16.86,,25.8,,37.1,4.67,44.55,33.49,4.03,11.51,,2.9,0.98,,30.74,1.04,,1.2,,,29.94,34.2,6.06,2.23,,0.94,5.86,814.26,9.37,10.28,,6.71,,2.85,53.08,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,17.4,46.08,,,,,,,18.8,,15.5,55.92,,24.01,49.23,0.16,0.41,0.36,38.28,0.56,3.75,21.23,52.39,,0.65,,,,,,145.83,,,2.03,2.03,,0.5,1.39,1.15,,,,,7.48,48.31,46.95,,,,,,0.59,,,,1.2,,,,,85.19,0.79,,,,,12.45,,,,0.76,0.55,,,,,,,,24.72,,,,3,1299417394.0,Media Conglomerates,Consumer Services
SPNS,,35.25,,,4.7,53.9,11.1,27.9,11.8,,8,31.08,7.66,,35.26,5.86,1.26,2.95,27.72,2.18,,10.55,64.25,0.6,0.13,,0.4,2.08,16.73,13.38,20.67,,,,2.62,5.98,0.69,12.82,4.51,2.11,18.41,15.78,5.52,4.37,29.82,43.4,,,13.23,,15.63,3.27,21.61,19.46,1.26,2.87,,0.7,0.72,,22.23,0.93,2.91,0.94,,14.08,19.54,23.22,1.6,1.67,9.7,2.18,10.56,249.24,16.07,15.97,,16.12,,3.84,36.11,,,10,1582471475.9999998,Packaged Software,Technology Services
SPOT,150.56,49.85,24.89,,,,22.1,,47.6,16.35,13.2,44.17,,50.81,45.31,10.04,1.48,3.4,458.95,1.71,,23.77,13.28,2.05,0.39,,,,105.71,90.79,44.48,40.65,38.11,4.73,5.32,0.95,0.44,11.97,2.11,,47.98,,,14,189.39,28.72,17.38,,4.65,,5.41,18.14,124.7,94.85,,5.7,,,,,47.76,2.42,10.06,,520.43,76.97,47.45,68.2,,8.1,24.39,1.71,7.7,149.52,14.79,20.86,,19.83,,,,,,,30167115883.0,Internet Software/Services,Technology Services
SPR,1.53,60.93,,,,,,18.2,25,,20.1,71.97,,,65.12,0.6,0.06,0.04,33.85,1.15,94.25,56.33,32.75,,,,,,,,,35.71,17.64,1.15,1.36,,,,,,31.27,26.91,,15.86,32.78,,,,,,,,,,,0.59,,,,,,1.03,,0.58,,,,,,,,0.56,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPSC,,49.02,,,15.2,,16.4,23,14.8,7.45,18.5,44.45,,1.89,46.56,26.06,1.41,15.62,188.61,2.36,,14.27,30.44,0.1,0.02,,,,78.15,53.83,51.72,,,,11.12,1.28,0.83,21.49,1.84,,48.56,18.76,17.33,16.6,208.12,66.63,,,12.83,,14.22,8.6,90.89,57.04,2.68,11.63,,1.82,1.74,,54.17,0.91,8.7,1.39,222.82,41.72,47.61,97.93,3.27,3.67,30.01,2.36,9.11,190.34,11.97,11.18,,11.34,,0.57,184.42,,,10,6447305228.999999,Packaged Software,Technology Services
SPT,,51.15,12.43,,,,,,,,32.3,40.83,,,47.33,4.08,0.49,1.96,32.23,0.96,,34.08,50.6,,0.3,,,,,,106.34,,,3.91,4.58,,0.41,4.3,0.91,,46.24,,85.35,16.86,79.55,77.31,,,,,,11.77,,95.32,,4.67,,,,,109.12,0.4,23.84,,,,93.94,,,12.68,140.91,0.96,,,,,,,,,,,,,2766653510.9999995,Packaged Software,Technology Services
SPWR,,26.12,,,,,,,,102,30,38.95,,,28.89,,0.1,0.23,0.0001,0.94,85.12,55.71,41.22,,1.24,,,,,,,3.63,2.18,0.14,0.17,,0.23,,,,,,42.51,,19.18,14.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,,,,,,1125430.56,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,74.84,33.57,8.83,,22.5,,28.2,23,17.8,99.22,14.9,32.19,,21.04,29.59,4.05,0.28,0.17,147.21,1.85,92.25,42.48,59.61,2.12,0.54,,,,28.01,21.19,34.56,17.56,14.31,3.56,3.84,3.57,0.48,10.96,3.09,,23.77,13.77,28.06,8.52,98.04,40.07,6.44,,9.11,,14.74,5.01,39.43,27.62,5.11,3.6,,,,,32.74,1.51,,2.83,,,28,32.16,2.26,3.14,,1.19,6.57,56.56,12.37,14.06,,10.04,,,79.71,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,19.6,52.27,36.6,,72.9,,20.2,28.9,,0.81,21.9,50.62,,43.26,49.77,3.19,1.27,1.73,91.14,2.07,2.63,5.28,82.52,3.97,0.37,,,,33.89,26.76,69.66,20.24,21.31,1.85,2.09,2.95,0.55,3,1.27,,20.02,20.81,43.97,11.34,79.05,36.06,106.72,,4.41,,6.18,2.82,54.54,29.1,0.79,2.42,,,,,80.39,1.16,3.42,,,12.99,64.41,58.35,1.17,2.65,8.96,2.06,2.99,269.18,6.03,5.56,,7.61,,0.16,3835.18,,,4,32230351795.0,Information Technology Services,Technology Services
SQSP,54.49,69,5.68,,26.9,,,,,,,58.89,,31.16,64.68,2.6,0.55,0.51,46.57,0.76,,18.31,8.47,5.02,,,,,115.23,54.15,27.73,37.9,30.14,4.94,6.13,0.87,,22.1,3.78,,73.11,,,15.35,32.8,74.21,1.17,,,,4.31,,,,,5.84,,,,,26.52,1.42,,,,,24.82,,,,,0.76,,44.96,16.58,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SRAD,61.92,53.32,44.62,,66.5,,24.9,5.4,6,1.44,36.4,47.5,,59.16,48.84,2.89,1,7.8,17.13,1.53,13.44,531.49,26.23,0.09,0.05,,,,31.05,8.45,33.46,28.21,18.18,3.7,4.15,3.22,0.4,12.41,2.82,,64.04,,46.83,14.29,6.73,84.55,1.54,,5.64,,10.53,18.96,82.28,458.11,,9.99,,,,,126.49,2.57,,,,,37.42,,,,,1.53,2.86,217.47,8.13,6.9,,5.67,,,,,,5,3153458668.0,Packaged Software,Technology Services
SRE,27.91,47.01,13.55,,7.9,4.4,10.4,8,1.2,3.04,10.8,56.32,3.74,23.31,47.41,1,0.06,0.02,87.49,0.52,23.93,101.86,53.31,6.47,1.16,,0.56,2.82,32.84,18.08,,21.43,13.64,5.03,7.43,3.05,0.32,,,2.82,17.07,,6.97,,81.93,43.86,2.06,,22.71,,20.1,1.93,19.37,19.95,3.38,4.34,,,,,,1.07,1.35,1.36,,,12.1,,,11.3,2.07,0.47,3.28,5.13,3.66,10.09,,2.99,,,23.65,,,10,46002350163.00001,Electric Utilities,Utilities
SRPT,20.83,48.37,,,,,6.4,30.8,,63.95,24.8,47.83,,,47.19,2.46,1.71,0.86,123.32,3.84,629.62,180.34,84.22,7.47,1.15,,,,78.93,62.63,,7.23,7.02,3.74,7.15,1.27,0.34,,,,10.81,,,46.09,178.03,85.92,4.23,,7.43,,4.94,9.53,79.16,74.74,24.11,7.49,,6.56,,,,0.69,5.76,0.29,,38.43,,,,,9.75,3.03,3.66,16.84,5.49,12.48,,4.93,,0.21,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSL,,34.86,,,,,,,,,8,27.42,2.29,,32.45,1.24,0.85,0.34,4.71,2.33,89.66,55.45,35.03,5.74,0.95,,0.23,2.29,5.81,5.81,4.12,,,,0.49,17.21,0.39,11.82,64.92,13.65,1.88,,42.16,3.18,13.98,41.74,5.17,,3.04,,16.15,0.36,5.79,1.62,,0.19,,,,,1.56,0.33,0.26,0.17,,,1.56,,,0.63,0.37,1.58,2.2,10.5,7.34,5.18,,9.64,,,35.54,,,8,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSNC,25.38,55.81,1.72,1.4,5,18.4,6.2,25,,3.32,7.3,62.51,3.75,20.58,57.18,1.84,0.22,0.09,76.8,1.21,,6.62,52.43,3.57,1.08,,0.19,1.28,18.23,12.29,24.72,16.82,11.61,4.17,4.41,5.49,0.37,17.85,5.41,1.3,13.34,10.93,11.32,5.36,66.59,49.08,2.84,,12.26,,22.9,2.79,27.51,15.05,1.24,3.38,,0.48,0.77,,18.86,1.16,,0.82,,,15.02,20.86,2.84,1.16,,1.21,4.06,266.76,9.65,10.99,,6.04,,5.19,39.35,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,59.31,,2.6,4.7,,,3.8,,1.37,11.9,55.82,0.98,28.48,58.38,0.73,1.43,1.07,7.03,3.91,249.15,16.99,23.79,,0.11,,0.09,0.98,,,,5.75,3.76,1.26,2.02,,0.6,,,,7.85,1.37,,,12.53,32.77,12.79,,,,14.26,0.48,,9.29,,1.33,,,,,,0.56,0.44,0.51,,,10.32,,,0.44,0.48,1.97,,,,,,2.92,,5.62,79.44,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,41.12,,0.6,8.4,16.7,17.4,18.4,,,9.6,29.37,3.97,,36.43,1.61,0.2,0.43,30.84,0.42,,9.85,37.23,2.03,0.58,,0.28,3.97,18.94,8.22,187.6,,,,1.36,5.28,0.39,0.73,0.62,3.97,6.61,28.48,4.66,8.11,59.07,57.91,6.85,,4.03,,6.39,2.01,29.63,7.26,0.31,1.2,,0.24,11.46,,173.68,0.52,,0.42,,,18.6,,0.38,0.62,,0.42,3.35,81.28,10.73,6.88,,3.18,,,17.71,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,23.44,,1.5,5,,,17.8,,,11.4,12.8,1.75,,17.58,1.72,0.63,0.16,27.84,2.6,90.67,62.24,69.67,18.77,1.08,,0.14,1.75,,39.89,21.87,10.94,7.95,1.82,1.69,,0.4,7.74,7.58,1.75,8.3,0.27,,,42.03,29.87,3.05,,,,12.25,1.39,,7.85,,1.03,,,,,13.3,0.66,,0.46,,,8.51,,,0.67,,1.76,,,,,,2.13,,15.39,12.63,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,43.45,,,23,,48.3,61.9,,8.71,24.1,50.8,,,45.69,8.03,3.56,5.9,24.47,5.99,185.52,73.09,100.55,1.27,0.09,,,,38.71,31.66,39.06,,51.35,2.7,2.92,2.58,0.8,7.71,2.14,,30.11,21.13,31.52,10.93,66.35,78.73,,,6.38,,7.53,2.87,56.75,60.9,1.73,3.61,,,,,46.17,0.37,2.75,0.4,9.57,4.21,26,178.39,2.4,2.3,2.89,5.38,4.35,13.34,5.88,5.46,,6.68,,,124.85,,,6,2102955233.0,Medical Specialties,Health Technology
STE,,40.49,,,11.9,8.9,16.4,21.2,5.6,5.92,12.7,45.68,1.58,,41.37,4.62,0.21,0.07,209.03,2.41,93.54,32.25,67.42,1.72,0.36,,0.24,1.04,25.59,16.35,33.41,22.87,14.19,3.88,4.45,3.91,0.64,13.28,3.3,1.09,21,18.51,9.34,6.49,252.67,43.01,7.36,,8.49,,17.99,3.12,47.64,23.42,1.64,4.08,,1.14,1.85,,30.49,0.83,6.99,0.96,,,18.85,37.37,1.46,2.03,47,1.55,4.02,27.21,8.94,6.83,,7.08,,3.43,57.49,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,113.6,45.27,15.76,,,,,,,,,51.43,1.74,51.22,45.73,1.76,0.14,0.78,60.56,1.12,,118.75,26.14,1.2,0.73,,1.06,1.74,31.7,25.61,47.58,,,4.74,7.72,3.15,0.1,16.22,2.84,1.59,28.25,,28.41,19.6,46.08,53.71,12.98,,5.19,,18.99,11.02,97.19,62.58,,5.15,,,,,31.65,1.32,,,,,30.02,,,,,1.12,1.11,189.99,8.84,7.85,,6.22,,0.63,,,,4,3518011418.0,Investment Managers,Finance
STGW,21.81,30.1,9.22,,,,26.9,,,,21.8,7.59,,17.24,19.14,1.02,0.13,0.08,6.74,0.95,,78.23,95.99,4.18,6.2,,,,14.28,6.71,30.96,,,,1.05,7,0.08,3.4,12.36,,8.59,,11.4,4.33,10.74,34.98,1.22,,0.01,,4.11,2.58,,10.44,,0.28,,,,,8.88,0.63,,,,,5.75,,,,,0.95,0.01,62.71,7.83,0.1,,2.05,,22.54,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,,47.34,,,26,,43.7,75.4,24.7,17.78,27.4,47.53,12.72,,47.01,2.17,0.52,1.23,13.08,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,12.72,1.6,1.12,11.36,2.71,1.34,0.17,0.16,62.5,0.4,1.45,7.41,12.72,4.64,40.42,,,17.27,18.11,11.63,,7.55,,9.66,0.45,2.77,2.3,0.14,0.22,,,,,15.46,0.75,0.37,1.04,,,2.75,2.36,0.12,0.3,1.31,0.85,6.57,44.72,13.49,16.61,,10.32,,15.79,4.46,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,17.83,26.77,15.16,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,24.06,3.22,13.64,21.08,4.84,0.62,0.45,116.9,2.39,73.85,27.73,34.95,1.31,0.41,,0.16,1.54,8.4,7.01,45.42,10.25,8.15,1.11,1.1,11.9,0.58,2.42,2.43,1.57,12.21,26.31,,,103.6,17.27,42.72,,9.8,,13.5,1.97,10.59,10.59,0.29,1.02,,0.34,3.76,,43.38,1.13,1,1.21,,,7.84,14.99,0.42,0.68,2.14,1.26,11.6,23.17,18.35,19.47,,16.31,,8.23,14.12,,,9,16350757972.000002,Steel,Non-Energy Minerals
STN,9.06,32.97,6,,11.6,8,18,18.2,,9.48,11.3,20.92,1.08,3.4,25.82,3.55,0.15,0.12,79.35,1.42,,69.5,54.21,2.65,0.85,,0.23,0.76,25.01,16.1,31.09,,,2.39,1.98,4,0.39,6.8,3.95,0.76,23.65,15.28,14.23,,58.06,42.69,5.14,,4.93,,8.09,4.77,36.06,30.21,2.17,1.82,,2.03,1.71,,26.65,1.37,,1.69,,,21.56,30.62,2.67,1.75,,1.42,5.35,74.96,11.64,12.79,,8.14,,,59.39,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,,29.94,,,1.1,,25.7,20.5,,34.95,51.1,23.5,,,26.42,1.05,0.43,1.19,8.11,1.42,,57,760.04,2.15,0.66,,,,3.16,2.49,,1.77,1.56,0.87,0.88,31.65,0.29,,,,7.18,,12.49,,14.69,73.18,6.5,,16.71,,47.69,0.87,6.57,6.64,,1.06,,,,,,0.56,0.81,,,4.07,,,,,2.1,1.42,4.11,145.92,16.05,13.78,,22.71,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,,45.56,,2.9,10.6,37.9,24.7,76,52.7,,14.8,68.79,6.4,,54.38,3.08,1.19,0.32,49.19,2.21,5.6,14.52,43.75,0.88,0.32,,0.13,3.21,3.71,3.02,3.7,7.03,5.02,3.04,2.25,26.95,0.74,60.85,33.3,3.21,5.5,36.4,,,63.69,61.21,6.27,,52.4,,51.82,0.89,3.57,4.04,0.16,1.88,,,,,3.1,0.77,0.4,1.18,,,2.89,2.92,0.16,0.3,0.89,2.18,17.51,23.17,22.57,26.66,,18.3,,42.12,19.83,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,4.92,20.42,12.58,,,,36.5,,,,26.5,14.39,7.99,5.24,14.69,0.83,0.15,0.01,18.86,2.49,,,43.1,2.71,0.67,,0.89,7.99,73.02,11.86,14.56,,,4.11,7.06,1.37,0.32,48.51,20.17,5.96,35.22,,,1.9,0.0,50.14,3.02,,,,41.62,1.01,,9.78,,2.47,,,,,5.11,,0.66,,,,3.12,,,,1.01,2.49,,1.27,1.25,,,3.41,,14.58,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,5.99,41.46,7.83,,,,,,,12.71,1.7,33.36,3.8,,36.53,3.91,0.78,1.6,94.04,1.34,,31.18,27.25,0.64,0.08,,0.5,2.56,12.72,10.06,15.2,,,1.74,1.81,7.86,0.79,11.92,6.27,2.56,16.7,,21.58,5.82,89.97,47.38,,,10.44,,14.23,1.34,17.87,19.63,,1.88,,,,,15.68,1.04,3.14,0.96,,,12.31,17.35,,0.95,11.29,1.34,5.88,74.35,9.09,7.63,,6.19,,5.04,28.51,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,128.77,43.7,34.9,,28.3,,26,42,60.8,13.99,13.2,39.28,,69.14,39.44,4.47,0.77,1.72,174.97,1.29,,32.61,54.06,1.08,0.53,,,,18.03,14.65,13.14,,10.59,2.21,2.43,5.55,0.35,18.53,7.26,,27.27,23.81,16.61,7.94,51.22,19.55,9.85,,8.77,,12.31,7.49,29.54,29.43,0.8,2.58,,,,,14.07,3.46,7.75,7.21,,,11.65,13.54,1.19,1.73,44.84,1.29,9.91,91.12,25.44,28.54,,13.01,,1.12,102.88,,,7,2280537140.0,Engineering & Construction,Industrial Services
