Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IRWD,,44.08,,0.9,,,,,4.3,10.07,5.5,42.82,,,44.17,,1.79,0.14,3.53,3.62,,,88.74,5.84,,,,,10.57,10.42,8.85,,,,2.9,9.46,,32.72,21.73,,11.46,,,,10.27,,3.34,,,,28.37,,,356,,1.49,,,,,4.54,0.34,,0.29,,,4.52,6.87,,0.52,,3.62,,156.17,39.43,,,,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,63.15,53.12,9.56,0.1,11.1,,18.6,19,,18.65,18.2,41.47,,26.91,48.61,58.09,2.52,,539.58,4.3,183.6,27.89,46.64,,,,,,91.94,75.17,323.87,56.07,47.88,19.93,24.12,1.09,0.88,7.45,0.3,,68.63,12.21,16.91,15.72,391.17,66.98,,,28.51,,26.24,12.45,87.58,81.06,7.58,24.97,,4.51,28.98,,337.71,1.38,6.72,1.57,92.71,38.03,108.08,327.95,6.91,6.66,12.76,3.42,13.95,43.43,14.24,16,,19.26,,,138.25,,,10,103839363738.0,Medical Specialties,Health Technology
IT,18.4,39.75,8.08,4.1,,,36,42.2,13.2,901.25,17.6,29.63,,27.53,35.24,5.92,0.51,0.61,508.46,1.02,,11.65,83.46,1.73,2.73,,,,27.58,24.29,32.17,30.13,25.32,6.11,6.65,3.63,0.14,20.66,3.2,,38.99,22.42,14.88,7.51,423.48,67.78,9.84,,17.33,,18.62,37.42,37.92,44.96,1.52,6.58,,1.5,1.03,,31.77,1.2,,1.72,,,29.33,37.21,1.78,2.7,,1.02,13.97,242.01,36.25,144.66,,12.76,,2.22,87.29,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITGR,42.96,54.32,8.5,,5.7,,7.4,27.3,,8.09,13.4,43.34,,17.84,51.11,3.14,0.16,0.03,138.71,3.28,73.48,33.56,50.02,3.81,0.72,,,,29.13,18.9,78.49,,,3.11,3.36,3.43,0.51,4.28,1.58,,22.92,5.27,13.01,7.23,98.96,26.84,3.66,,6.57,,12.57,2.88,42.99,26.48,,2.83,,,,,66.52,1.4,,1.46,,,24.76,61.25,,2.18,,2.09,3.74,23.38,7.05,7.39,,6.43,,,51.59,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,62.54,41.36,16.32,,12.6,,25.7,22,10.8,,,26.05,,10.36,33.76,2.84,1.88,0.77,111.94,3.36,65.26,45.4,44.6,3.84,0.94,,,,19.35,16.14,30.19,,16.35,2.15,2.22,5.17,0.4,7.35,3.5,,22.44,,16.94,5.56,75.89,34.17,22.11,,9.37,,10.72,3.74,22.94,20.28,,2.15,,,,,29.23,1.48,4.48,1.76,,,25.06,44.57,,2.58,22.26,2.83,7.8,77.11,11.77,17.33,,11.04,,,447.88,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,36.08,42.99,13.48,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,20.68,1.95,18.32,34.49,5.56,0.36,0.5,150.7,1.58,92.88,69.27,71.4,1.22,0.34,,0.22,0.84,20.25,16.88,33.63,18.08,14.99,3.32,3.65,4.94,0.56,10.84,3.09,0.84,22.99,14.71,11.45,7.45,116.03,34.47,29.57,,13.67,,16.84,4.51,25.97,26.65,3.55,3.55,,1.76,2.5,,32.79,1.3,4.29,1.79,,,24.64,29.14,2.07,2.57,15.87,1.09,11.23,53.65,20.24,18.8,,14.05,,0.35,39.02,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,8.06,51.11,8.43,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,27.67,3.1,13.45,43.94,8.53,0.2,0.11,272.11,1.36,73.15,23.57,73.23,1.65,2.46,,0.56,2.09,18.93,17.44,31.95,20.2,18.2,5.39,5.52,5.28,0.21,17.28,3.42,2.2,25.4,11.53,4.15,1.99,246.49,43.89,14.81,,21.66,,26.47,23.79,23.63,26.75,5.57,5.12,,1.71,2.12,,29.64,1.1,,1.3,,,25.48,24.66,3.11,2.63,,0.97,22.16,102.16,42.25,112.27,,27.8,,3.6,30.76,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,14.95,55.28,1.95,2,,65.5,20,,10.2,8.92,11.6,50.3,2.91,22.36,53.32,,3.07,0.27,30.95,3.59,,196.05,44.95,4.67,0.42,,6.34,2.89,64.61,18.44,28.32,,16.36,,10.92,1.55,0.67,38.55,4.33,2.93,100.29,9.04,103.17,7.46,27.55,71.03,1.13,,2.52,,16.31,1.36,343.22,219.08,,7.89,,,,17.47,20.47,1.12,3.76,1.3,,,16.27,20.82,,0.91,1.45,3.59,0.27,,1.84,0.42,,1.83,,3.55,25.38,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,8.02,50.87,10.24,0.7,1.5,0.6,,,1.1,16.16,,40.09,2.59,19.02,48.41,1.02,1.13,0.22,18.04,1.83,,100.26,59.81,6.15,0.51,,0.49,4.43,,14.92,12.3,18.37,15.83,2.8,3.07,,0.54,24.99,17.8,4.46,9.56,10.8,11.8,,13.07,32.44,,,,,,0.77,,11.01,,1.42,,,,,5.68,1.38,,0.86,,,5.27,,,0.4,,1.83,,,,,,,,8.05,8.88,,,9,6985021740.0,Investment Managers,Finance
JACK,,41.37,1.51,3.6,,1.6,,,,208.27,16.4,24.81,4.75,,35.64,1.66,0.06,0.01,45.5,0.42,1.74,31.31,22.78,44.83,,,0.36,3.74,163.05,56.95,,17.82,14.11,2.62,3.35,0.61,,,,3.74,8.53,8.61,,1.25,84.28,29.06,3.32,,,,17.37,,,12.79,,0.77,,,,,,0.54,,0.35,,,17.27,,,1.62,,0.41,,1.36,1.04,,,11.93,,6.3,9.92,,,9,1448376727.9999998,Restaurants,Consumer Services
JAMF,,46.93,,,,,,,,,22,50.51,,,49.07,1.15,0.52,0.59,14.81,0.95,,56.71,61.97,,0.51,,,,,,69.37,,,2.99,3.42,,0.46,4.93,1.6,,16.93,,,13.24,23.41,77.35,,,,,,2.64,,,,3.06,,,,,61.65,0.63,,,,,49.94,,,,,0.95,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,1.74,55.95,17.34,,,,13.8,,16.5,3.41,8.4,58.98,,13.27,55.91,1.49,2.54,0.42,123.04,4.26,493.51,81.92,63.3,4.75,1.49,,,,16.59,8.33,10.03,8.41,6.68,2.57,2.73,6.03,0.34,27.59,14.75,,5.63,13.64,47.93,5.67,151.77,89.38,2.63,,11.6,,16.94,1.79,17.41,6.3,,2.05,,,,,7.36,0.81,,0.49,,,6.96,15.46,,0.59,,3.74,4.02,63.13,6.52,12.28,,8.99,,,23.83,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,45.42,,10.6,,,8.5,13.8,,,8.4,40.74,4.3,6.97,45.32,0.18,0.72,0.05,16.31,2.16,,170.36,138.89,14.36,1.42,,,4.31,,21,,,,,6.94,,0.36,,,4.31,,,,,18.58,50.72,0.13,,,,2.52,0.73,,,,2.62,,,,11.62,,0.88,,,,,9.63,,,7.77,0.75,2.16,,,,,,0.27,,11.04,189.44,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,42.65,12.18,0.8,17.3,15.9,12.7,13.7,,9.56,10.8,22.26,1.73,19.05,35.28,5.54,0.06,0.08,179.79,0.94,1.52,26.43,38.7,0.97,0.38,,0.31,0.95,23.56,12.41,45.17,19.38,10.56,1.56,1.61,4.24,0.48,3.56,2.38,0.95,25.01,12.44,9.5,,167.34,17.07,10.27,,4.65,,6.76,4.57,32.94,32.94,2.55,1.53,,1.99,3.69,,42.9,1.07,2.65,1.01,,,13.56,109,2.99,2.86,4.87,0.94,6.76,13.79,12.52,13.97,,9.12,,2.86,27.61,,,10,20086058875.0,Trucking,Transportation
JBI,,50.29,,,50.7,,26.9,32.8,24.4,29.22,21.7,63.29,,,57.09,2.67,0.76,0.17,7.92,2.8,33.08,36.61,64.23,2.51,1.14,,,,8.17,6.7,10.48,12.17,9.05,1.91,1.61,12.24,0.41,15.21,13.88,,18.95,,,,10.0,42.64,3.73,,10.61,,20.11,2.07,10.75,10.05,,1.14,,,,,7.46,0.79,,,,,6.62,,,,,2.39,7.98,92.04,16.76,20.21,,13.29,,11.54,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,9.23,59.54,24.39,7.7,1.1,,18.1,14.8,60.9,,6.5,61.42,0.24,8.78,59.26,3.14,0.19,0.68,135.13,1.09,66.48,77.82,42.72,1.24,1.88,,,0.24,8.39,6.16,17.31,11.03,7.55,0.6,0.56,11.92,0.1,3.23,6.18,0.24,15.56,23.43,9.7,,81.72,9.27,8.31,,4.81,,4.98,8.75,12.13,1,0.05,0.58,,0.03,0.56,,17.31,1.65,0.86,2.19,,,9.59,9.23,0.04,2.02,16.3,0.72,7.65,56.21,30.89,57.49,,16.28,,18.12,34.98,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,23.71,57.85,16.84,,,,,57,22.9,76.22,39.8,58.77,,25.72,59.87,0.71,1.07,0.45,7.04,1.21,5.61,31.08,12.87,1473.5,3.34,,,,,1224.06,,,11.43,0.76,0.79,,0.16,,,,,,,3,6.88,18.12,,,,,,0.95,,,,0.27,,,,,,1.02,,0.31,,,32.47,,,,1.12,1.18,,,,,,,,,31.48,,,6,1656253947.0,Airlines,Transportation
JBSS,,59.63,,,9.6,7.2,2.7,,,,7.1,69.96,1.38,,65.29,6.41,,0.01,90.33,2.06,78.54,22.53,25.69,0.78,0.26,,0.19,0.95,14.96,10.83,20.54,,,,1.01,6.68,0.6,4.92,5.24,0.95,,10.47,,,105.92,18.37,25.59,,4.9,,6.55,3.34,19.26,19.86,2.72,0.94,,1.26,1.68,,19.19,0.85,1.78,0.98,,13.28,11.8,16.22,,1.24,3.54,0.66,11.15,21.18,20.42,17.52,,13.87,,,18.62,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,14.11,54.86,34.9,,32.6,,5.1,1.3,,3.94,,41.28,0.32,23.08,49.8,3.93,1.13,0.82,122.87,2.55,82.98,45.65,47.09,2.43,0.41,,0.08,0.31,23.29,15.57,91.06,18.5,11.08,2.29,2.46,4.29,0.57,2.7,1.13,0.31,21.53,2.79,15.55,7.55,114.7,35.91,11.31,,10.25,,9.49,2.55,23.58,26.48,11.03,2.41,,,,,88.28,1.07,3.18,1.22,,2457.4,49.18,65.06,,1.71,9.19,2,6.39,56.27,8.04,11.63,,6.99,,6.14,24.17,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,60.84,50.42,18.14,2.2,,11.4,,16.9,,13.01,1.1,39.06,2.74,21.37,45.62,2,0.05,0.06,82.63,0.94,61.37,93.29,98.42,3.49,0.59,,0.39,1.78,33.67,23.56,39.94,21.85,17.14,2.7,2.79,2.97,0.38,6.99,2.91,1.78,23.26,8.18,9.94,4.29,67.4,35.19,6.34,,7.43,,10.53,3.43,32.81,22.03,3.24,2.46,,,,,34.59,1.23,,1.52,,,26.51,50.53,4.13,1.93,,0.79,3.95,57.59,6.18,10.53,,5.59,,2.93,32.55,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,41.12,49.25,36.01,,3.8,,,56.7,5.6,6.89,9.3,43.66,1.99,21.39,48.5,2.71,0.72,2.17,37.29,1.17,26.55,62.55,6.5,1.85,0.39,,0.19,1.99,7.82,7.47,8.88,7.77,6.88,0.28,0.32,12.79,0.36,3.64,10.26,1.99,8.53,,14.89,4.85,41.9,15.59,13.66,,3.12,,3.54,1.71,12.1,9.78,0.23,0.38,,,,,10.4,0.89,1,0.28,,,8.12,,,0.69,2.41,0.9,5.57,44.23,12.69,15.43,,8.93,,1.87,50.69,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,98.83,71.83,27.4,5.5,7.5,26,22,,,,9.5,72.88,6.27,69.85,71.8,1.19,0.81,0.49,80.92,2.82,,750.71,193.5,4.97,2.14,,0.5,1.6,6.65,6.38,,,,3.57,2.86,15.04,0.16,,,1.73,17.52,20.72,73.47,7.55,37.11,60.11,1.3,,6.05,,45.33,1.66,34.21,32.17,1.45,1.89,,,,,,2.18,1.7,1.7,,,,,1.57,2.13,2.03,2.82,0.97,26.93,8.64,5.94,,7.72,,,30.6,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,,37.62,,5.4,,,3,15.6,2.3,22.01,6.4,28.53,,,37.25,1.91,0.3,0.15,10.3,2.03,56.7,35.29,48.88,13.53,1.88,,,,,20.33,1203.62,10.01,6.82,0.56,0.52,,0.25,0.04,0.2,,9.99,5.42,,,13.82,18.82,0.98,,,,1.54,1.19,,8.19,7.45,0.23,,0.72,60.59,,700,0.74,1.05,,,,5.98,,,0.49,2.96,1.33,,,,,,4.19,,42.98,112.89,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,55.09,53,22.87,3.3,2,2.7,33.4,,,20.76,0.8,39.79,3.98,35.28,46.68,3.14,2.48,3.61,44.06,3.08,,93.96,41.32,1.07,0.15,,0.47,3.53,8.2,7.94,8.65,6.71,6.48,1.88,2.23,12.2,0.64,25.72,8.55,3.53,12.2,23.86,13.07,10.08,33.13,69.14,42.28,,17.5,,25.37,1.51,17.47,13.42,,2.97,,,,,11.51,1.33,2.23,,,13.86,11.35,14.48,0.86,0.73,8.4,3.08,6.24,1512.42,10.79,9.06,,10.26,,3.87,15.59,,,10,4555592613.0,Investment Managers,Finance
JHX,2.49,40.62,,0.8,28.3,,25,22.5,,26.63,17.3,16.58,,8.67,32.91,5.05,0.51,0.3,33.94,2.02,52.95,61.28,31.67,1.31,0.62,,,,22.75,17.87,43.46,18.2,14.77,3.62,4.15,4.4,0.4,9.59,2.43,,19.45,22.22,9.68,7.37,33.1,40.18,30.35,,11.15,,23.16,7.97,35.8,23.8,1.21,4,,0.77,2.9,,41.89,1.03,3.18,1.1,,,19.23,43.19,1.11,2.56,9.7,1.5,9.05,29.91,17.51,23.05,,14.74,,1.09,45.48,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,0.09,46.3,3.76,,3.5,7.3,15.1,20.1,26.9,6.68,10.6,37.64,2.62,3.29,43.47,7.35,0.42,0.46,168.0,2.59,59.4,31.5,43.6,0.84,0.17,,0.6,1.78,27.79,17.54,33.73,,,1.65,2.13,3.6,0.7,6.32,3.04,1.86,30.28,12.96,11.34,,171.16,30.87,64.37,,5.5,,7.46,3.41,37.71,33.97,3.73,2.07,,,,,32.84,0.98,2.9,0.9,,77.42,18.88,30.75,2.91,2.59,5.54,1.59,6.51,16.25,10.49,9.34,,7.53,,0.75,37.55,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,4.03,59.9,,0.5,12.3,6.3,8.8,8.8,4.5,10.71,9.3,73.67,1.7,10.34,66.3,10.78,0.08,0.31,179.8,1.11,,6.18,48.81,0.19,0.07,,0.23,1.22,24.73,17.99,45.91,24.44,17.49,5.6,5.91,4.04,0.66,12.87,2.19,1.22,30.76,10.69,8.81,7.14,187.72,41.21,33.84,,17.79,,22.63,6.84,33.07,19.05,2.19,5.87,,1.29,3.94,,45.64,0.96,4.99,0.9,,,24.99,43.04,2.22,2.59,29.65,1.11,14.15,173.19,23.01,22.35,,15.09,,1.83,36.92,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,61.79,11.36,,18.4,,66.9,35.4,25.5,9.01,34.8,65.98,5.42,,65.12,1.05,0.37,0.45,27.91,1.22,73.59,56,74.29,16.01,2.48,,1.19,5.42,16.66,16.66,,18.69,4.54,0.33,0.5,6,0.15,,,10.83,10.99,,,,46.94,12.81,1.84,,0.54,,1.92,0.48,46.79,11.03,0.28,0.1,,0.96,,,,0.59,0.52,0.49,,,0.81,4.21,0.44,,0.54,0.97,0.43,5.24,5.35,2.76,,1.27,,9.2,10.81,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,53.22,47.93,5.02,2.4,7,,2.2,,,5.71,10.7,38.2,,30.49,44.69,2.61,0.05,0.09,269.58,1.05,,,30.2,4.72,0.75,,,,21.7,16.58,42.74,17.55,13.81,0.71,0.78,4.61,0.37,1.83,3.16,,16.19,3.81,35.41,,204.27,,5.72,,2.12,,3.61,1.96,27.77,22.77,28.46,0.59,,,,,32.2,1.32,3.18,1.27,,,22.58,80.09,,1.3,10.36,1.05,2.96,60.22,8.07,7.55,,5.34,,0.57,23.37,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,,26.46,,2.9,5.9,5.7,0.5,7.3,,,2.5,17.38,4.45,5.36,22.03,2.8,0.39,0.57,146.62,1.03,157.44,118.25,63.75,1.39,0.51,,0.47,3.36,19.98,14.31,19.32,12.57,10.93,4.03,4.19,5.01,0.39,21.69,5.4,3.39,13.83,6.45,4.39,3.58,181.98,69.05,29.67,,16.74,,26.02,5.02,24.17,14.28,35.7,4.05,,1.13,1.62,,18.66,0.81,,0.85,,,14.12,19.96,,1.51,,0.79,8.49,93.3,14.84,20.87,,15.03,,6.03,20.23,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,30.32,52.6,,0.8,0.4,3.2,5,27.6,12.8,,8.8,66.16,2.84,7.59,58.48,2,0.6,0.7,37.23,1.72,164.1,48.89,67.19,3.63,0.38,,0.52,2.36,40.58,26.59,32.7,15.84,13.48,2.44,2.56,2.46,0.48,7.82,3.19,2.36,18.78,2.62,,,31.09,58.6,4.03,,4.97,,6.59,2.66,49.21,22.07,,2.44,,,,,30.95,1.2,3.76,1.19,,,23.61,293.7,,1.51,14.46,1.3,2.64,28.12,4.29,5.57,,4.87,,1.78,34.86,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,53.69,8.66,,,,,,,,,35.93,,18,48.66,16.01,15.51,22.38,7.78,16.12,,6488.96,,,0.04,,,,,,,,,183.27,4848.63,,0.81,,,,,,,557.84,0.0,77.99,,,,,,7.01,,,,3815,,,,,,,,,10.66,10.1,,,,,7.34,16.12,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JWN,33.29,51.12,2.95,,39.3,27.1,,,,,9.7,54.17,3.38,7.41,51.48,1.76,0.11,0.09,23.18,1.14,87.93,60.94,8.88,3.26,4.37,,0.31,3.38,15.01,5.76,20.61,17.97,7.18,0.51,0.5,6.66,0.11,2.45,9.97,3.38,11.48,,,1.55,20.02,36.64,3.23,,1.74,,3.1,3.76,14.34,9.04,,0.25,,,,,10.2,1.16,1.46,0.6,,,4.27,14.09,,2.2,5.02,0.35,3,11.05,9.33,30.24,,5.03,,9.15,11.91,,,9,2381523068.0,Department Stores,Retail Trade
K,46.8,44.98,0.62,0.3,1,0.9,,,,12.85,,37.28,2.97,38.23,41.52,3.27,0.11,0.09,80.56,0.77,56.83,104.62,40.05,3.28,1.78,,0.61,2.8,20.8,17.07,36.39,17.81,14.42,2.53,2.64,4.81,0.23,7.24,3.33,2.82,20.57,,7.94,,63.84,34.87,5.12,,7.85,,13.05,7.62,27.74,21.75,,2.17,,,,,30.07,1.26,,1.32,,,18.11,47.59,,2.06,,0.53,6.23,41.35,15.06,29.01,,9.39,,5.18,23.19,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,43.65,38.27,21.42,,15.5,6,20.7,26.5,15.6,30.98,14.1,13.28,0.42,36.89,27.33,6.38,0.43,0.27,369.94,2.29,105.09,31.2,51.41,1.48,0.38,,0.12,0.33,26.95,21.46,34.39,24.49,,4.31,4.57,3.71,0.57,13.29,3.06,0.34,34.97,19.54,5.53,5.96,252.91,44.13,10.14,,11.12,,16.73,5.27,39.11,36.6,2.44,4.35,,1.41,1.5,,32.71,1.46,10.15,2.07,,,27.64,34.38,2.08,2.05,67.51,1.46,8.6,57.74,15.58,14.56,,10.9,,,56.44,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,26.14,37.92,18.74,,,4.7,16.6,10.3,,2.08,37.5,13.2,5.69,,27.44,2.22,0.12,0.04,76.26,2.6,65.07,36.62,43.07,4.86,1.61,,1.15,3.98,21.69,10.28,45.5,19.71,10.16,0.79,0.76,4.61,0.29,1.68,4.01,3.98,13.99,11.75,43.72,3.82,70.69,11.24,2.14,,1.59,,3.21,1.87,26.69,28.97,,0.42,,,,,24.93,1.08,1.61,0.4,,,6.36,19.62,3.12,1.13,2.07,1.36,2.06,6.59,5.49,7.2,,4.06,,5.56,90.01,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,33.2,68.64,20.73,5.9,,,,,,,13.7,63.68,,19.43,67.87,1.2,0.05,0.4,20.57,1.08,,254.71,69.85,0.92,0.25,,,,9.22,6.68,10.64,,,1.24,1.42,10.85,0.29,13.44,10.25,,21.47,,19.52,4.62,17.44,45.69,1.69,,4.26,,15.16,1.67,111.34,32.36,,1.34,,,,,9.96,1.18,,1.27,,,8.12,16.13,,0.77,,1.08,1.53,115.14,12.13,5.43,,4.28,,4.27,16.88,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,35.47,29.92,,6.1,20,18.6,35.1,31,61.2,27.52,20,11.65,8.21,12.87,22.4,4.3,0.45,0.22,71.42,7.63,372.63,27.56,3.76,2.2,0.43,,0.12,1.29,9.1,8.66,24.74,7.53,6.37,0.91,1.02,10.99,0.58,4.12,5.04,1.36,7.91,25.34,12.08,6.87,56.77,21.25,,,9.31,,11.2,1.35,9.43,9.43,0.32,0.87,,0.29,0.68,,21.98,1.26,0.73,1.43,,1.47,19.18,22.95,0.37,0.73,1.35,0.92,9.16,15.75,12.54,15.76,,10.49,,12.88,13.27,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,29.24,32.48,12.44,1.4,,10.5,,,,,8.3,20.24,1.77,9.67,28.23,2.55,0.17,0.11,58.47,1.07,,38.94,45.45,3.86,1.89,,0.19,1,17.63,14.06,24.01,12.78,11.1,1.14,1.42,5.67,0.22,5.86,5.51,1.02,15.05,0.82,,12.75,65.45,14.25,4.12,,4.35,,7.28,5.2,24.66,18.75,,1.07,,,,,18.18,0.89,,1.63,,,15.52,20.26,,1.77,,1.07,5.39,144.44,14.01,22.07,,7.9,,,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,10.42,73.93,97.78,,,,,4.4,11.2,,,82.55,,56.14,76.69,,0.18,0.65,9.16,0.67,,119.54,83.53,,0.47,,,,,,226.81,,469.14,0.36,2.42,,0.31,1.07,0.47,,,,40.7,10.13,3.34,16.05,,,,,,3.15,,,,2.29,,,,,223.95,2.74,,,,,223.95,,,,,0.67,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,56.83,81.13,25.16,,,,76.8,73.5,22.1,,,82.68,,14.3,82.12,1.78,0.31,0.32,35.31,1.03,,39.89,37.22,3.32,3.85,,,,49.72,8.98,221.65,,,0.71,0.72,2.01,0.1,0.33,0.6,,24.3,,,,12.83,19.76,2.63,,,,1.96,7.8,,,,0.54,,,,,150.93,2.75,,,,,12.05,,,,176.55,1.03,,6.24,3.71,,,,,1.7,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,0.96,54.03,,0.4,2.9,11.4,10,3.5,,24.13,8.8,60.92,2.82,,58.8,1.56,0.07,0.03,33.55,0.53,68.49,186.05,32.75,3.89,0.66,,0.48,2.59,17.57,14.55,58.07,15.76,13.42,3.8,4.08,5.76,0.47,7.03,2.32,2.72,16.41,11.27,11.6,4.41,38.37,55.69,6.29,,15.04,,22.91,1.84,20.49,18.38,1.78,3.07,,,,,43.35,0.88,,0.95,,,27.78,39.13,2.45,1.08,,0.36,4.36,99.41,7.95,9.08,,5.15,,1.02,11.97,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,29.13,49.74,11.08,0.7,4.8,,,,,0.87,21.8,25.03,12.47,15.75,42.25,1.46,3.21,0.51,29.63,3.78,,97.88,40.1,3.82,1.32,,1.23,12.47,7.72,5.85,,,,,3.18,12.95,0.28,,,21.62,,,,,36.53,18.91,0.6,,22.89,,8.15,1.34,9.36,9.71,,2.2,,,,,,0.81,0.88,,,,7.19,21.92,,0.74,1.82,3.78,4.21,15.79,8.24,14.94,,1.73,,,7.24,,,7,1264362880.0,Electric Utilities,Utilities
KEP,8.45,36.9,,,,,,,,,14.7,28.28,,11.17,32.27,0.46,0.11,0.06,7.42,0.43,40.5,19.39,40.25,5.78,3.55,,,,14.67,6.03,144.84,,3.86,0.1,1.54,6.82,0.16,1.1,7.19,,2.19,,,4.65,8.83,11.16,1.74,,4.05,,8.67,0.36,3.6,3.9,,0.15,,,,,13.91,0.84,0.25,0.53,,,0.9,3.84,,,0.37,0.3,1.54,5.3,5.44,10.17,,2.26,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,69.95,33.4,7.94,0.8,1.9,,,17.6,,,12.5,11.59,,7.28,23.84,3.19,0.1,0.06,117.45,1.67,68.08,38.5,59.58,1.69,0.35,,,,17.36,11.47,22.31,,9.98,2.31,2.41,5.76,0.56,10.8,5.21,,17.29,,29.15,6.36,93.06,24.87,8.51,,9.37,,13.45,2.06,22.63,22.76,,2.12,,,,,19.63,1.26,1.55,1.27,,,9.55,14.18,,1.45,2.4,1.05,5.29,12.27,8.85,9.48,,6.3,,7.24,54.09,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,3.28,51.31,4.84,1.7,12.4,,,9.5,,,2.5,33.24,,14.01,46.05,6.37,1.26,0.89,166.5,2.98,200.77,56.47,61.23,1.67,0.4,,,,30.86,24.03,32.62,31.87,24.68,5.57,5.86,3.25,0.55,18.04,3.09,,24.31,11.6,13.42,6.17,151.07,62.92,9.92,,12.33,,16.73,5.69,48.1,26.89,3.95,5.91,,,,,32.73,1.1,4.01,1.39,,308.33,27.94,39.69,3.21,2.05,13.77,2.27,6.77,47.89,13.26,12.42,,8.87,,1.46,43.81,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
