Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BATRK,26.54,40.27,,15.3,,2.1,30.2,21.9,51.2,33.51,,10.76,37.06,1.19,,0.54,0.19,38.02,0.93,,52.85,35.29,,1.27,,,,,,,,18.57,4.39,4.6,,0.35,,,,,,,3.63,35.55,29.37,,,,,,,4.79,,,,3.92,,,,,,,,,,176.98,,,21.85,11.05,0.93,,,,,,,,0.04,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BAX,0.69,58.55,,,6.7,,,,9,47.32,4.48,1.25,56.03,2.17,,0.49,0.22,42.02,1.48,104.65,45.17,62.58,8.31,1.71,,1.58,2.78,70.63,19.01,31.76,18.66,11.06,2.17,2.2,1.42,0.3,6.92,4.85,2.78,14.58,9.11,,4.34,68.14,33.76,0.92,,,17.77,,3.14,2.54,8.05,57.4,,1.43,,,,,20.6,,0.47,,,12.34,6.78,,1.12,,1.04,9.26,5.9,2.01,39.31,,1.06,,7.06,12.77,,,9,19790301124.0,Medical Specialties,Health Technology
BB,,63.84,,,,,,,,86.35,,,73.95,,,0.41,1.07,3.07,0.89,,21.66,59.55,,0.24,,,,,,,,,2.75,2.17,,0.59,,,,,30,,3.02,6.59,59.12,,,,,,,2.13,,,,2.24,,,,,,,0.58,,,317.11,,,,27.91,0.89,,,,,,,,7.33,,,,3,3143662544.1810694,Packaged Software,Technology Services
BBIO,135.9,33.7,,,,4.3,,2,,19.42,,16.04,28.35,,,3.02,0.25,27.33,3.32,,1033.67,,,,,,,,,,,,603.73,698.8,,,,,,,,,,1.95,73.71,,,,,,,,,,,492.59,,,,,,,,,,,,,,,3.32,,,,,,,,,,,,,4732821227.999999,Biotechnology,Health Technology
BBU,32.86,43.1,2,3.3,1.5,24,,,18.2,40.66,1.46,41.92,38.99,0.99,,0.27,0.08,21.08,1.04,38.52,55.43,42.78,8.52,23.85,,0.04,1.17,12.32,8.14,,,,0.66,0.79,8.12,0.02,,,1.17,,61.06,,7.35,25.64,9.17,0.98,,,1.02,,6.38,0.82,3.25,,,0.03,,,,,,,,,,2.55,3.76,,0.16,,0.78,0.64,20.99,4.92,36.85,,4.71,,,12.7,,,6,1266182575.792287,Miscellaneous Commercial Services,Commercial Services
BBUC,33.87,44.28,0.5,,,19.5,,,,37.92,1.12,26.98,41.19,0.35,,0.16,0.09,22.38,0.57,34.35,70.29,98.26,5.52,10.38,,0.04,1.12,16.11,6.08,,,,,1.3,6.21,0.04,,,1.12,,,,,0.0,23.61,0.7,,,6.67,,8.09,1.87,3.15,,,0.22,,,,,,,,,,12.24,,,,,0.56,1.98,17.67,3.15,118.86,,2.63,,,,,,3,1980748365.8733337,Engineering & Construction,Industrial Services
BBWI,22.06,53.62,6.7,,38.7,,,,12.3,56.69,0.7,20.81,52.97,3.24,,0.84,0.2,45.9,1.64,73.37,41.72,9.29,3.41,,,0.24,1.73,10.85,9.06,22.57,11.58,9.61,1.99,1.99,9.22,,8.83,6.33,1.73,13.89,17.52,11.53,0.91,43.78,43.57,3.73,,,11.82,,17.31,,11.92,14.04,4.39,1.39,,,,,15.87,,1.11,,,10.89,13.56,1.96,1.17,,1.09,16.41,57.6,33.8,,,31.08,,5.79,13.62,,,9,8249375640.0,Apparel/Footwear Retail,Retail Trade
BC,5.31,56.17,4.3,16.4,17.4,18.3,20.2,,18.5,55.35,4.13,11.29,57.61,3.26,,0.27,0.18,85.1,1.43,116.81,45.2,33.26,2.56,1.24,,0.18,1.91,11.08,8.1,18.48,11.18,8.67,1.36,1.28,9.03,0.34,6.94,7.66,1.99,11.59,25.05,14.5,1.21,87.08,27.92,7.02,,,6.57,,12.34,2.78,14.3,9.68,0.31,0.96,,0.41,0.46,,13.3,5.63,0.8,,,8.12,12.84,0.39,0.9,74,0.59,6.73,32.56,15.77,20.25,,11.81,,6.39,20.81,,,9,5407256656.0,Auto Parts: OEM,Producer Manufacturing
BCC,121.86,45.02,,36.8,20.5,24.8,37.1,29.4,7.3,42.23,1.23,35.47,42.73,6.27,,1.6,1.79,127.87,3.46,47.71,24.33,21.45,0.66,0.24,,0.06,0.58,7,5.82,9.94,,2.52,0.25,0.69,14.29,0.64,6.9,9.34,0.62,,28.71,,,63.49,20.9,24.48,,,7.07,,9.13,2.3,10.55,10.52,0.23,0.76,,0.34,0.35,,10.94,1.14,2.25,,6.37,7.52,9.21,0.42,0.82,2.76,2.26,14.08,47.51,23.78,22.24,,24.84,,0.81,17.88,,,10,3962545407.000001,Wholesale Distributors,Distribution Services
BCE,,30.44,,,5.1,3,,,2.2,22.15,10.84,,27.18,0.9,,0.15,0.05,34.04,0.65,28.42,181.36,56.96,3.7,1.78,,1.52,8.45,17.06,8.42,25.63,15.91,8.22,3.27,3.31,5.86,0.28,13,7.67,8.67,14.97,7.57,,1.79,48.72,67.88,3.73,,,9.17,,22.29,2.53,20.2,18.02,20.02,1.73,,,,,13.11,,0.75,,,5.29,11.4,,0.93,,0.61,3.22,16.11,8.24,10.63,,5.52,,,13.09,,,10,37203168910.46311,Major Telecommunications,Communications
BCO,26.75,61.51,3.5,50.8,12.7,26.5,25,39.5,12.7,78.08,1.56,6.21,67.59,1.56,,0.61,0.3,83.95,1.43,,24.28,59.5,5.42,9.76,,0.12,1.03,14.74,9.06,12.97,,,,1.33,6.78,0.06,10.25,13.4,1.03,,27.71,,,79.85,23.95,2.36,,,1.8,,9.87,9.4,44.65,11.44,0.49,0.82,,,,,7.77,,1.09,,,5.5,9.48,0.47,1.1,,1.43,1.37,31,9.38,18.84,,4.57,,0.14,121.67,,,7,3551612246.0,Miscellaneous Commercial Services,Commercial Services
BCRX,,40.2,,,,15.5,2.3,14.6,153.4,29.55,,,35.83,,,2.59,0.47,4.9,3.31,2198.07,1033.04,58.92,,,,,,,,,65.77,,3.75,4.51,,,,,,,,,20.44,19.69,98.59,,,,,,,,,,,2.82,,,,,,,0.16,,,,,,,,3.12,,,,,,,,,,,,,1298032022.9999998,Biotechnology,Health Technology
BE,,47.84,,68.3,,,,,3.1,54.11,,,51.73,,,1.41,0.46,9.03,3.6,135.79,49.64,87.97,,2.9,,,,,,,60.64,26.85,2.03,2.28,,0.21,,,,49.3,,25,17.42,21.73,14.83,,,,,,,4.05,,,,1.53,,,,,,,,,,,,,,4.05,2.53,,,,,,,,,,,,,3403472506.0,Electrical Products,Producer Manufacturing
BECN,46.45,52.56,2.8,4.1,,32.6,32,18.6,18.5,56.16,,10.64,53.26,3,,0.05,0.03,86.55,1.85,70.06,55.38,47.47,3.29,1.6,,,,11.7,9.38,12.53,11.44,9.02,0.88,0.91,8.55,0.29,7.29,12.11,,12.08,25.25,,4.68,85.75,25.69,5.65,,,4.77,,7.81,3,,,,0.61,,,0.36,,8.35,,1,,,7.03,7.91,,1.07,,1.06,6.98,31.06,15.45,20.51,,11.34,,,91.08,,,7,4856517453.0,Wholesale Distributors,Distribution Services
BEKE,,59.26,,,,,23.3,,9.9,75.85,,,65.65,2.81,,1.43,3.25,14.02,1.82,0.88,39.08,19.62,2.49,0.23,,,,13.3,13.3,7.36,17.4,14.12,1.26,1.17,7.52,0.61,16.44,9.93,,12.48,,,3.44,17.35,27.83,238.16,,,7.58,,8.33,1.78,21.47,17.29,,1.54,,,,,9.81,1.22,,16.69,5.65,9.81,24.62,,,1.95,1.82,4.93,44.28,8.31,7.94,,6.69,,,,,,1,20433143094.29588,Real Estate Development,Finance
BEN,,53.96,,5.6,3.6,19.1,,0.5,12.3,50.28,5.73,2.1,54.73,1.72,,2.39,0.33,27.04,3.3,,83.96,62.61,5.66,0.98,,0.44,4.49,13.82,10.84,22.47,19.5,13.51,3.03,2.86,7.24,0.4,12.73,7.04,4.61,10.64,12.95,3.48,,26.62,42.71,11.26,,,12.3,,15.96,1.11,14.23,9.9,2.68,1.66,,,,,13.29,2.25,0.62,,,11.65,10.72,1.57,0.59,11.46,3.3,3.26,125.65,5.79,8.16,,4.09,,,8.75,,,10,13098167610.0,Investment Managers,Finance
BEP,,43.4,,,2.8,27.9,,,13.7,41.02,6,,43.85,0.19,,0.14,0.04,22.74,0.57,10.58,53.8,47.79,7.5,6.45,,,6.03,16.38,8.89,,20.51,9.77,6.31,7.14,6.11,0.06,,,6.26,,6.57,,11.56,39.62,61.66,0.65,,,,,20.86,1.39,,,,1.31,,,,,,,0.72,,,3.52,10.67,,1.53,2.37,0.56,,3.83,3.53,,,1.7,,,,,,3,7582230018.728956,Electric Utilities,Utilities
BEPC,,40.81,,70.3,34.7,,47.8,,8.9,37.8,5.71,,41.18,0.15,,0.05,0.03,23.84,0.4,7.47,39.16,46.73,5.53,2.86,,,5.71,12.5,6.85,35.21,13.13,6.85,4.51,5.16,8,0.12,14.52,13.46,5.96,13.5,,,10.29,41.7,63.08,0.84,,,,,26.78,0.74,,,,1.08,,,,,7.16,,,,,2.62,5.49,,,0.87,0.39,,4.09,4.37,,,1.76,,,,,,4,5042983863.0,Alternative Power Generation,Utilities
BERY,1.1,53.41,4.7,21.1,,0.9,7,2.4,5.9,71.65,1.74,,60.35,1.62,,0.21,0.06,59.96,1.67,62.61,45.67,47.94,5.1,2.78,,0.16,1.74,16.09,8.71,16.02,12.52,7.56,1.23,1.27,6.22,0.21,7.93,14.21,1.82,7.73,19.68,,,61.22,18.19,3.71,,,4.51,,9.14,2.09,12.89,9.35,0.89,0.59,,0.3,0.4,,7.69,,0.82,,,4.55,6.6,0.93,0.51,,0.95,3.41,15.33,6.99,17.05,,6.61,,11.59,15.86,,,10,7528874903.0,Miscellaneous Manufacturing,Producer Manufacturing
BF.A,,38.19,,18.2,5,0.6,,,7.9,28.35,1.97,,33.71,5.26,,0.37,0.17,54.6,2.74,527.76,148.67,77.06,2.38,1.05,,0.42,1.54,21.41,20.1,76.2,21.58,19.88,6.55,6.74,4.67,0.39,8.85,1.49,1.58,27.44,3.69,10.4,3.95,75.95,60.85,10.96,,,22.65,,31.39,7.74,27.16,27.16,15.09,6.02,,2.35,5.89,,67.5,6.17,0.8,,,42.96,46.85,,2.78,32.5,1.17,12.07,35.28,20.5,29.52,,15.78,,,26.9,,,10,30790147377.000004,Beverages: Alcoholic,Consumer Non-Durables
BF.B,,37.93,,18.2,5,0.6,,,7.9,25.97,2,,32.84,5.26,,0.37,0.17,53.31,2.74,527.76,148.67,77.06,2.38,1.05,,0.42,1.57,21.41,20.1,76.2,21.58,19.88,6.55,6.74,4.67,0.39,8.85,1.48,1.63,26.82,3.69,10.4,3.95,73.96,60.85,10.96,,,22.65,,31.39,7.76,26.52,26.52,14.73,6.02,,2.3,5.75,,67.65,6.18,0.81,,,43.06,46.95,,2.78,32.51,1.17,12.07,35.28,20.5,29.52,,15.78,,,26.92,,,10,30790147377.0,Beverages: Alcoholic,Consumer Non-Durables
BFAM,33.64,69.77,1.5,,,21.2,22.4,11.2,18.4,73.07,,15.21,71.69,2.41,,0.12,0.05,114.65,0.56,,4.78,34.24,6.6,1.53,,,,50.22,30.51,52.08,28.42,22.79,3.22,3.56,1.99,0.31,6.83,2.48,,37.25,,,8.11,111.38,21.99,3.32,,,3.07,,7.08,5.47,90.28,40.37,,2.72,,,,,40.17,,0.93,,,25.94,61.51,,2.67,,0.56,1.94,12.5,5.61,6.5,,2.69,,,57.33,,,10,5073462824.0,Miscellaneous Commercial Services,Commercial Services
BG,,58.18,,18.7,4.8,,,,14.7,72.46,3.4,,63.61,4.49,,0.28,0.38,94.21,2.02,53.7,28.94,15.56,1.68,0.59,,0.18,2.73,5.55,4.9,52.14,8.74,6.62,0.29,0.29,18.02,0.41,0.55,2.45,2.77,10.27,,,0.82,97.47,7.2,5.94,,,3.2,,4.57,1.35,7.29,6.8,,0.24,,,,,42.06,0.67,1.07,,7.92,10.62,24.64,,,1.47,1.1,7.71,25.72,19.62,20.15,,11.7,,9.59,16.38,,,9,16933712176.0,Agricultural Commodities/Milling,Process Industries
BGC,37.33,72.21,,,,0.9,89.8,21,2.6,78.67,0.02,33.71,76.04,1.77,,0.95,0.49,8.42,2.53,,135.51,16.89,6.21,1.51,,0.06,0.47,36.15,22.65,14.13,4.99,4.16,1.66,2.46,2.77,0.28,17.44,8.31,0.47,,,,3.5,5.54,45.11,1.8,,,1.83,,7,4.75,120.14,12.94,,1.95,,,,,12.63,3.81,1.78,,,10.53,,,2.01,24.74,2.53,0.97,58.37,5.92,4.7,,5.37,,2.12,28.03,,,9,2653681184.0,Investment Banks/Brokers,Finance
BGNE,,61.78,,,,18,24.3,2.4,85.3,74.68,,,66.66,3.43,,1.75,3.41,168.9,2.32,313.91,280.55,43.03,,0.26,,,,,,,,,5.61,6.62,,0.61,,,,,,,29.33,417.25,84.55,,,,,,,4.99,,,,7.56,,,,,,,,19.48,9.12,,,,,5.15,2.09,,,,,,,,,,,,,22038513172.07468,Pharmaceuticals: Major,Health Technology
BHC,6.44,58.74,,,,,,,3.6,53.01,,,56.45,0.07,,0.22,0.04,9.09,1.3,181.96,82.46,76.56,10.14,,,,,26.47,11.27,32.75,12.69,6.38,2.62,2.83,3.78,,8.68,22.92,,2.49,29.56,,3.41,9.56,70.78,1.2,,,,,18.25,,,,,0.39,,,,,4.37,,0.41,,,3.2,,,0.56,,0.94,,45.44,4.21,,,10.71,,,,,,2,3104128054.0,Pharmaceuticals: Major,Health Technology
BHP,,40.83,,,24.8,16.2,19.1,8.2,12.4,44.84,19.35,2.48,41.91,3.52,,0.7,0.47,56.04,1.57,113.92,130.91,31.74,0.99,0.54,,1.2,5.46,8.74,6.72,12.44,6.77,5.16,2.84,2.75,11.44,0.41,22.42,8.97,5.46,8.61,22.83,,,58.64,70.43,7.09,,,13.34,,28.27,3.39,19.23,19.81,1.57,2.54,,,,,11.3,1.75,0.95,,,6.77,11.68,0.89,0.57,3.52,1.22,7.68,25.59,21.53,17.47,,11.05,,0.44,15.61,,,9,149060748001.38754,Steel,Non-Energy Minerals
BHVN,222.52,71.69,,124.2,,,,,,74.82,,142.76,73.72,,,6.89,,,7.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.69,,,,,,,,,,,,15.42,12.82,,,,,11.22,7.98,,,,,,,,0.07,,,,,1304856209.0,Pharmaceuticals: Major,Health Technology
BIDU,,55.32,,4.9,,,,20,3.8,73.29,,,60.77,2.14,,2.54,2.29,104.62,3.01,7.04,203.43,30.38,2.97,0.35,,,,5.95,5.95,4.89,7.3,5.47,1.1,1.26,16.81,0.6,27.13,14.01,,10,,5.95,4.04,139.93,51.68,6.72,,,15.1,,16.23,1.08,13.52,2.2,,1.97,,,,,7.23,0.36,0.42,8.59,3.94,7.23,24.04,,0.64,1.32,3.01,5.02,79.62,8.75,8.61,,8.63,,3.4,13.68,,,10,48169995936.37334,Internet Software/Services,Technology Services
BIIB,,48.58,1.7,13.3,,,,,,61.27,,,54.06,3.27,,0.31,0.14,219.68,2,272.84,65.45,78.66,3.6,0.5,,,,25.41,19.25,31.75,14.79,12.12,4.15,3.99,3.94,0.55,12.56,3.87,,14.35,,,,244.7,74.24,7.42,,,11.81,,18.62,2.15,27.52,15.05,,3.27,,,,,25.8,9.9,0.7,,,20.58,99.34,,0.7,146.41,1.26,4.49,28.34,6.93,8.18,,8.56,,0.1,10.61,,,10,36899536231.0,Biotechnology,Health Technology
BILI,,69.68,,21.8,,,,,38.6,80.49,,,75.48,1.58,,0.83,2.02,11.66,1.03,8.77,93.33,23.39,,0.52,,,,,,,,373.4,1.23,1.17,,0.43,,,,,,,9.79,25.0,24.13,,,,,,,2.38,,,,1.46,,,,,,,,,,,,,3.01,4.27,1.03,,,,,,,,24.83,,,,,5694428123.33465,Packaged Software,Technology Services
BILL,,51.16,,62.6,,,,,40.6,61.04,,,55.57,0.99,,0.62,1.34,64.8,1.69,,15.96,8.84,292.51,0.48,,,,,989.23,29.55,27.9,74.93,4.35,5.42,,0.4,18.35,3.21,,22.19,,30,20.2,268.65,81.9,,,,,,,1.72,,96.72,,5.72,,,,,31.02,4.87,,,6.58,27.45,,,,5.51,1.69,,,,,,,,2.33,,,,,11665850671.0,Packaged Software,Technology Services
BIP,,47.59,,5.4,6.5,23.1,9.6,18.7,26.8,50.03,6.5,,48.37,0.47,,,0.04,28.87,,13.59,109.18,67.63,6.28,7.31,,5.96,5.37,12.72,7.93,33.02,,,5.39,3.21,7.86,0.06,9.78,13.16,5.6,31.03,27.08,,,62.15,24.88,1.62,,,2.03,,22.57,2.14,206.21,112.33,5.01,0.75,,7.2,0.25,,7.71,,0.32,,,3.34,15.92,5.06,0.73,,,0.42,10.58,5.71,5.84,,3.37,,,70.41,,,10,21344390856.0,Alternative Power Generation,Utilities
BIPC,,45.18,,50.1,18.2,26.9,,,,40.75,4.75,,43.63,0.3,,0.1,0.05,33.09,0.35,,359.6,95.5,5.89,,,191.5,4.75,9.58,7.86,29.97,,,,6.4,10.44,,21.57,12.39,4.96,,,,,47.07,68.93,2.38,,,4.6,,66.25,,4136.25,,,1.64,,,,,8.31,,,,,4,30.84,,,,0.35,0.73,19.58,15.94,,,5.63,,,,,,5,4182775059.205295,Gas Distributors,Utilities
BJ,,58.07,0.8,,,23.7,39,36,14.3,52.16,,,56.02,4.39,,0.01,0.01,73.6,0.73,34.84,29.21,4.24,3.12,2.29,,,,16.7,13.03,76.82,16.41,11.83,0.63,0.66,5.99,0.2,0.86,1.72,,18.69,22.72,8,3.29,74.18,18.33,13.14,,,2.6,,4.06,7.26,19.68,19.37,0.96,0.51,,,,,58.87,6,,,,15.99,29.68,1.02,1.66,41.82,0.12,7.75,21.88,19.69,44.48,,10.52,,1.93,,,,8,9278294719.0,Specialty Stores,Retail Trade
BKE,5.7,41.95,,,10.1,30,33.8,19.1,13.7,33.04,4.97,12.47,38.21,5.86,,1.55,1.17,37.66,2.35,79.19,33.12,3.14,0.94,0.61,,0.31,3.73,6.6,6.16,8.66,7.64,7.04,1.54,1.47,15.15,0.52,16.92,11.4,3.73,9.65,30.52,,,36.96,49.35,,,,17.82,,22.22,4.01,8.22,8.22,0.41,1.49,,,,,8.73,1.21,1.14,,30.87,7.46,8.58,0.33,0.81,4.01,1.65,26.21,70.99,43.53,53.62,,40.35,,2.71,10.21,,,10,1690947485.0,Apparel/Footwear Retail,Retail Trade
BKH,,52.01,,4.9,4.8,2.1,1.4,,8.5,45.39,6.22,,51.38,0.87,,0.07,0.02,52.36,0.7,38.18,44.09,36.03,5.96,1.37,,0.64,4.78,16.43,10.71,20.35,15.12,9.91,3.35,3.39,6.09,0.33,16.68,10.89,4.91,13.33,,5.1,,76.09,34.16,2.63,,,11.25,,20.28,1.11,13.36,13.36,9.54,1.51,,1.15,0.78,,8.93,1.05,0.71,,,3.68,13.66,,2.82,1.87,0.56,2.73,6.83,5.79,8.41,,4.5,,1.12,14.88,,,9,3718617967.0,Electric Utilities,Utilities
BKNG,51,45.77,5.7,,,71.8,,,52.4,51.77,0.25,16.91,45.16,6.4,,0.95,0.86,3511.87,1.28,,,47.09,2.1,,,,0.25,19.08,17.28,17.39,15.94,15.43,5.27,5.7,5.24,,32.76,5.83,0.99,19.97,8.27,20,8.71,3829.57,,6.51,,,20.08,,27.31,,29.77,23.49,3.56,5.96,,2.04,1.6,,18.45,,0.82,,,17.58,21.11,4.35,2.47,,1.28,16.87,466.23,46.27,,,35.33,,6.02,49.97,,,10,112792568813.00002,Other Consumer Services,Consumer Services
BL,,67.65,,,,155.5,,30.3,9.8,75.56,,4.95,72.22,2.07,,1.87,0.85,66.56,2.19,,20.32,87,12.11,5.41,,,,66.13,37.69,44.35,50.71,32.46,5.65,7.44,1.51,0.12,16.78,2.42,,,,,15.12,74.83,75.12,4.29,,,8.96,,4.29,15.69,87.51,62.28,,7.84,,,,,47.74,,,,,37.05,64.21,,6.36,,2.19,2.65,189.64,4.35,29.96,,2.25,,0.16,,,,1,3391767130.0,Packaged Software,Technology Services
BLCO,,53.42,,,,,,,8.3,43.44,,,50.86,0.94,,0.21,0.07,15.87,1.74,169.47,88.78,67.92,9.12,0.67,,,,84.69,19.86,,36.09,14.45,1.56,2.39,1.18,0.51,,,,86.87,,,,0.0,60.4,0.72,,,,,4.9,0.82,,,,1.39,,,,,,,,,,,,,,,1.09,,5.85,1.09,,,2.79,,,,,,4,6161040343.0,Medical Specialties,Health Technology
BLD,101.06,57.26,1.3,25.5,,37.3,37.6,37.4,26.1,58.19,,43.01,57,5.54,,1.1,0.52,408.96,2.66,40,47.41,58.99,1.59,0.64,,,,15.4,13.42,17.65,18.59,15.38,2.52,2.67,6.49,0.5,15.12,6.04,,18.9,23.06,,4.27,288.67,30.87,11.78,,,11.83,,16.92,5.07,21.16,20.81,0.56,2.52,,0.67,0.53,,16.64,,,,,15.37,16.76,0.83,1.76,,2.18,12.62,83.58,21.93,27.41,,17.58,,0.14,51.64,,,10,8268964786.0,Engineering & Construction,Industrial Services
BLDP,,36.09,,2.8,,,,,,20.87,,,30.82,4.09,,10.67,42.09,2.73,12.25,183.88,53.52,93.12,,0.02,,,,,,,,,0.81,0.93,,0.92,,,,,,,23.51,7.5,,,,,,,,0.82,,,,7.96,,,,,,,1.06,1.23,1.05,,,,,0.86,11.6,,,,,,,,,,,,,1257536897.916084,Electrical Products,Producer Manufacturing
BLK,23.14,58.3,0.9,4.6,11.3,4.5,3,3.4,4.2,51.06,4.33,11.12,57.09,1.79,,8.55,1.09,808.8,15.46,,,75.42,1.23,0.25,,0.53,2.5,16.4,15.51,31.96,16.89,16.28,6.03,6.84,6.1,0.32,21.4,3.17,2.54,20.42,11.44,7.83,4.05,740.78,48.7,21.69,,,30.81,,35.46,3.05,22.15,21.41,2.85,6.83,,1.37,2.69,,31.78,4.53,1.22,,,29.17,22.47,2.52,1.61,21.58,15.46,4.56,70.92,6.23,14.36,,4.5,,3.35,24.46,,,10,104125152121.00002,Investment Managers,Finance
BLKB,28.52,50.23,,20,,4.8,10.6,17.3,3.1,63.04,,,56.23,1.56,,0.03,0.04,72.68,0.78,,447.89,38.74,4.91,1.01,,,,82.24,28.34,34.94,52.58,28.4,4.01,4.28,1.22,0.28,12.26,3.49,,16.15,,147.3,6.73,71.97,54.57,1.12,,,0.17,,4.04,4.82,2423.33,18.36,,3.58,,,,,28.66,,0.89,,,19.61,2506.9,,2.2,,0.78,0.06,39.4,3.33,0.24,,0.19,,2.6,137.17,,,9,3922245268.0,Packaged Software,Technology Services
BLMN,5.92,58.7,0.3,364.3,68.7,349.3,,54.7,10.1,54.33,3.35,,58.42,1.73,,0.11,0.05,28.51,0.34,6.71,18.33,5.92,4.04,5.1,,0.33,3.35,13.81,8.7,21.49,13.53,8.51,0.99,0.96,7.24,0.12,4.46,8.39,3.35,11.08,23.05,,2.41,26.84,17.35,6.88,,,5.3,,7.68,6.07,11.27,9.8,0.54,0.58,,,,,13.36,,1.13,,,5.19,12.47,0.59,1.35,,0.27,7.45,15.7,13.7,70.18,,9.3,,4.29,26.64,,,9,2316787745.0000005,Restaurants,Consumer Services
BMBL,,32.98,,,,,,,,30.35,,,30.96,0.99,,1.45,0.56,10.52,2.01,,7.36,32.13,5.23,0.39,,,,31.21,13.72,9.97,6.15,4.85,1.45,1.58,3.2,0.45,15.89,12.31,,22.72,,,10.2,34.34,70.73,2.48,,,,,5.07,0.84,,,,1.55,,,,,10.22,,,,,9.31,,,,,2.01,,171.38,1.53,,,,,2.11,,,,2,2933404805.0,Packaged Software,Technology Services
BMI,28.86,44.49,,12.4,12.2,17.1,22.9,6.5,17.9,19.26,1.15,,35.56,16.48,,1.45,,152.18,3.35,119.36,68.17,43.32,,,,0.32,0.67,36.67,29.61,44.07,,,,6.15,2.73,0.72,13.94,2.2,0.67,44.18,16.8,,,158.49,39.29,,,,13.16,,16.76,8.65,48.46,48.46,2.99,6.38,,2.5,1.57,,45.67,5.25,1.73,,18.47,40.72,45.23,3.23,2.99,12.78,2.19,14.02,61.11,21.86,19.41,,20.91,,0.67,82.71,,,10,4715197863.0,Industrial Machinery,Producer Manufacturing
BMRN,,36.45,,5.1,,54.8,,,9.2,24.41,,,32.6,5.71,,0.91,0.98,84.39,2.51,698.71,197.2,86.77,3.54,0.22,,,,78,51.71,310.06,47.44,34.28,5.86,6.62,1.28,0.72,2.13,0.32,,31.39,,45.2,13.61,104.68,78.72,9.44,,,6.93,,6.53,3.21,95.9,47.95,,6.67,,,,,309.14,2.76,0.6,,14.94,101.05,,,4.08,3.57,1.57,2.54,9.42,3.56,3.51,,2.81,,,,,,3,16589487435.0,Biotechnology,Health Technology
BMY,,57.66,3.1,,7.9,62.2,5.3,1.1,4.8,45.36,6.48,,55.54,2.32,,0.55,0.3,52.49,1.43,84.69,104.96,67.18,2.14,1.41,,0.31,4.41,14.12,7,10.72,8.17,7.57,2.95,3.01,7.08,0.31,28.11,11.92,4.59,7.4,31.09,3.1,,71.44,76.24,7.03,,,17.83,,18.21,3.61,13.6,7,0.29,2.42,,0.24,0.27,,8.61,,0.61,,,7.85,9.1,0.31,0.73,,1.31,8.52,124.45,13.19,26.18,,9.6,,11.71,27.63,,,9,123319734742.0,Pharmaceuticals: Major,Health Technology
BNL,,39.89,,1,64.9,,13.4,,,45.3,7.6,,41.05,0.94,,0.18,0.01,14.74,1.58,,744.34,1.34,4.74,0.63,,1.63,7.6,19.13,11.59,20.77,,,,10.54,5.23,0.58,50.76,8.13,7.73,,15.63,,,18.32,94.9,2.78,,,35.11,,50.19,0.91,17.76,21.42,3.2,6.48,,,,10.18,12.88,1.04,,,,10.69,10.36,2.8,0.62,1.14,1.58,2.9,328.56,4.71,5.03,,4.21,,10.1,,,,9,3007585330.0,Real Estate Investment Trusts,Finance
