Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CENTA,5.89,22.42,0.7,11.2,,7.5,4.6,14.9,0.58,8,5.78,,,14.27,2.58,1.09,0.41,28.13,3.66,137.57,32.56,50.78,4.18,0.88,,,,11.66,8.51,9.48,,,0.84,0.87,8.58,0.44,9.13,15.34,,11.62,19.43,10.09,1.09,30.07,29.63,4.02,,4.42,,6.92,1.38,12.98,11.77,1.08,0.68,,0.34,0.26,,7.26,1.52,0.88,,,6.29,11.06,1.22,0.6,3.83,2.16,4.17,16.35,8.21,9.73,,6.81,,1.05,17.92,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CERT,,44.13,,6.8,,3.8,9.2,15.2,8.59,6.8,46.33,,,46.54,2.3,1.74,0.73,11.1,2.61,,11.15,74.15,213.18,0.3,,,,,1294.39,36.8,15.92,14.47,4.46,5.14,,0.68,13.96,2.84,,21.76,,10.23,10.4,19.91,59.01,,,,,,1.71,,30,,4.9,,,,,34.79,,,,,25.75,,,,,2.61,,,,,,,,0.13,,,,1,2252843611.0,Packaged Software,Technology Services
CF,,75.6,4.2,30.5,10.1,33,77.9,39.5,190.4,21.3,90.84,2.92,,82.03,3.2,3.05,0.57,88.17,4.7,28.1,38.44,28.9,1.2,0.59,,0.32,2.16,10.04,6.6,11.8,13.29,8.16,2.94,3,9.96,0.4,25.43,9.41,2.27,15.36,30.82,,,68.51,33.4,11.58,,17.87,,27.93,2.91,15.69,15.67,0.56,2.84,,,,,11.09,2.13,1.27,,,8.25,12.14,0.63,0.5,6.5,4.19,7.61,24.36,13.44,18.69,,12.37,,8.46,19.17,,,9,15841000279.000002,Chemicals: Agricultural,Process Industries
CFLT,,52.75,,,,,,,,34.8,65.99,,,57.78,2.15,3.71,1.74,19.97,4.44,,8.23,83.91,,1.27,,,,,,,72.46,57.88,4.95,6.72,,0.35,,,,63.8,,115.36,22.81,36.03,72.3,,,,,,7.37,,,,7.19,,,,,,,,23.22,9.84,,,,,7.86,4.44,,,,,,,,0.05,,,,,9731927736.0,Packaged Software,Technology Services
CHD,15.39,40.55,0.3,8.8,4.3,2.7,0.6,,,6.9,23.15,1.4,4.04,34.44,5.54,0.43,0.22,99.09,1.53,71.02,74.09,31.42,1.62,0.51,,0.34,1.11,23.29,19.34,33.73,21.18,17.7,4.2,4.41,4.29,0.49,13.08,3.23,1.13,26.54,4.24,8.04,3.82,102.95,45.46,10.88,,13.38,,18.57,5.63,30.49,30.49,8.71,4.09,,2.08,2.04,,31.22,,1.04,,,23.99,30.25,,2.06,,0.98,9.31,121.02,15.32,19.84,,12.21,,1.89,33.7,,,10,23428593908.0,Household/Personal Care,Consumer Non-Durables
CHDN,22.4,51.85,1.9,37.2,7.1,78.6,146.5,6.9,7.46,35,67.33,0.39,15.71,55.39,1.88,0.18,0.03,136.57,0.57,,38.03,5.71,4.75,4.71,,0.07,0.28,17.8,14.48,767.67,,,,5.67,5.62,0.14,0.74,0.19,0.28,17.96,20.76,20.53,9.27,176.51,34.34,2.42,,15.61,,26.16,9.72,25.2,24.46,0.76,3.96,,0.71,32.13,,455.21,,0.92,,,15.18,32.7,0.98,5.09,,0.57,5.91,33.04,13.49,45.43,,7.52,,,46.77,,,9,8952102209.0,Movies/Entertainment,Consumer Services
CHE,16.06,47.72,1.9,9.2,5.7,,3.9,,,5.5,26.38,0.39,,41.09,14.22,0.85,1.52,577.77,1.78,2.81,11.96,26.01,0.32,0.12,,0.07,0.29,22.23,19.16,34.18,18.04,16.21,3.31,3.7,4.5,0.7,10.83,2.92,0.34,22.68,10.91,9.33,6.88,573.44,35.97,221.71,,12.88,,15.57,7.18,29.3,25.58,2.58,3.78,,0.98,1.24,,34.91,4.69,1.14,,,29.45,43.74,3.31,2.04,19.33,1.73,18.35,115.41,28.83,27.51,,20.8,,2.61,39.04,,,10,7723149072.0,Hospital/Nursing Management,Health Services
CHEF,111.71,46.51,,7.4,,,,,19.14,31.7,35.41,,23.87,42.88,3.45,0.1,0.04,38.57,1.85,38.53,26.49,31.66,5.25,1.98,,,,21.81,14.22,56.69,15.73,10.15,0.6,0.68,4.59,0.27,1.19,2.84,,22.04,,17.18,8.58,43.7,23.89,2.35,,1.11,,3.1,3.3,38.96,31.61,,0.51,,,,,43.65,,0.94,,,16.9,40.32,,4.12,,1.08,2.43,14.45,8.64,9.18,,5.21,,,133,,,8,1136422043.0,Food Distributors,Distribution Services
CHGG,,39.79,7.4,24.9,,11.9,,0.9,,2.7,44,,,41.73,,0.71,0.56,1.66,0.89,,30.97,13.7,,1.69,,,,,,5.37,11.51,2.88,0.75,0.65,,0.33,12.12,48.13,,1.77,83.22,,,20.8,67.62,,,,,,0.47,,,,0.28,,,,,2.58,,0.06,,,1.17,,,0.09,1.05,0.89,,,,,,,,363.74,,,,2,1132455023.0,Miscellaneous Commercial Services,Commercial Services
CHH,4.66,58.69,3.7,,72.3,51.4,49.6,37.5,8.87,29.8,60.47,1.32,4.31,59.42,3.56,0.33,0.08,128.7,0.99,,55.93,51.79,4.26,,,0.18,0.88,20.63,17.39,58.48,16.3,14.79,6.42,5.2,4.85,,8.89,2.27,0.88,19.3,22.32,5.83,2.79,156.21,44.23,5.7,,15.42,,28.49,,26.76,20.17,1.46,4.1,,0.96,3.47,,46.03,,0.91,,,22.31,24.46,1.04,2.17,,0.99,10.16,67.45,22.66,5278.63,,13.95,,1.4,30.94,,,10,6318861630.0,Hotels/Resorts/Cruise lines,Consumer Services
CHK,,73.7,,,,,,19.6,47.98,,83.63,2.71,,78.91,4.68,1.09,0.49,85.44,2.16,,61.24,25.42,0.97,0.2,,3.34,2.71,32.2,9.55,96.6,7.41,4.23,2.39,4.18,3.11,0.76,4.33,1.09,2.71,17.87,,,,40.48,46.5,5.5,,8.94,,10.33,1.08,28.86,124.01,,2.46,,,,,59.29,2.44,,,,6.93,,,0.84,1.08,2.16,3.1,6.22,4.96,4.18,,3.36,,5.91,,,,4,11309855240.0,Integrated Oil,Energy Minerals
CHKP,43.25,57.2,6.3,,,7.1,12.2,2.3,,11.9,60.83,,16.93,57.03,9.15,0.93,,191.5,1.23,,59.22,66.63,,,,,,20.49,19.13,19.7,18.23,16.43,7.26,7.91,4.88,0.51,40.16,4.74,,19.05,10.9,9.83,5.51,163.51,88.03,383.09,,33.61,,35.44,7.52,26.45,21.64,3.43,8.91,,1.44,1.49,,22.17,4.3,1.01,,,21.66,25.89,3.26,1.31,19.21,1.23,15.09,1197.78,25.65,29.78,,15.99,,6.04,30.02,,,10,16426043746.0,Internet Software/Services,Technology Services
CHRW,21.78,57.46,4.6,,6.1,,,18.3,,7.3,46.63,2.9,45.27,53.88,7.01,0.05,0.06,106.72,1.42,,30.71,52.57,3.18,1.31,,0.73,2.28,27.34,23.07,46.25,19.38,16.4,0.76,0.82,3.66,0.27,1.78,2.49,2.3,22.65,4.82,14.59,3.15,80.41,6.6,5.41,,1.9,,3.01,8.29,38.53,31.86,45.51,0.73,,2.36,3.29,,41.08,59.29,1,,,33.15,63.71,,1.65,2668,1.42,6.16,41.43,17.6,23.22,,11.79,,4.9,20.8,,,10,10541695981.0,Air Freight/Couriers,Transportation
CHT,7.73,45.54,,0.4,3.6,3.1,5.4,135.4,,2.2,30.75,3.82,,39.42,4.71,0.72,1.6,38.4,1.28,36.95,29.87,38.12,0.5,0.12,,0.99,3.82,20.09,10.87,20.51,,,,4.2,4.98,0.68,20.52,4.84,3.82,25.4,6.95,2.4,2.09,37.73,36.82,144.75,,16.39,,21.54,2.62,25.98,25.63,8.54,4.29,,,,,20.8,1.92,1.07,,,12.73,22.13,,1.49,3.23,1.13,6.95,15.64,10.38,9.75,,8.89,,3.79,21.45,,,10,28516275590.520023,Major Telecommunications,Communications
CHTR,,45.76,9.2,,,17,21.9,,65.89,16.1,50.47,,22.27,46.69,0.71,0.06,0.01,324.57,0.39,,10.55,19.72,4.65,7.58,,,,11.68,6.85,40.11,10.39,6.48,2.65,2.63,8.56,0.09,6.55,7.73,,9.23,27.56,9.63,,448.04,47.7,2.43,,8.51,,23.46,3.6,10.35,10.39,0.61,0.88,,0.3,0.39,,13.5,,0.41,,,3.29,9.95,0.58,0.53,,0.39,3.16,31.13,9.08,40.51,,6.77,,6.16,15.92,,,8,67045101736.0,Cable/Satellite TV,Consumer Services
CHWY,48.28,50.64,,,,,97.2,441.5,12.51,13.7,37.42,,65.75,45.58,5.66,0.34,1.34,28.02,0.85,33.82,51.08,5.49,2.12,1.06,,,,86.78,47.83,45.02,53.64,19.75,0.96,1.03,1.15,0.16,2.29,2.27,,48.23,,,5.98,38.4,28.98,14.34,,3.22,,0.59,23.95,33.76,31.48,,1.1,,,,,47.35,6.05,,,,31.91,55.12,,6.61,26.19,0.46,11.89,13.67,12.91,76,,16.76,,,,,,2,8671154784.0,Internet Retail,Retail Trade
CHX,,64.85,1.6,2.6,,,,3.7,,13.7,82.25,1.14,,72.35,4.12,0.54,0.56,32.51,1.99,80.05,72.24,49.14,0.95,0.4,,0.21,1.14,12.9,8.73,15.36,11.34,8.21,1.59,1.76,7.75,0.53,11.43,6.83,1.17,15.33,,10.75,4.77,31.24,31.18,8.58,,8.66,,13.19,3.55,19.94,19.12,,1.72,,,,,15.1,2.52,,,,11.14,13.47,,1.6,7.46,1.25,9.71,40.79,20.04,18.66,,15.52,,5.25,,,,7,7322676117.000001,Chemicals: Specialty,Process Industries
CIEN,20.78,75.34,2.1,6.6,,,3.1,,,9,81.82,,15.37,78.82,2.75,1.26,0.69,63.59,4.06,166.52,53.78,83.64,4.26,0.55,,,,42.45,27.01,35.56,19.9,16.51,2.37,2.52,2.36,0.52,7.08,3.1,,23.4,,,,51.66,43.43,2.37,,3.44,,5.67,3.18,67.65,36.07,6.11,2.32,,,,,32.87,2.55,1.39,,10.76,25.89,180.65,,2.18,4.04,2.99,2.46,14.36,5.06,4.77,,5.5,,2.22,33.47,,,8,7216185865.0,Telecommunications Equipment,Electronic Technology
CIG,17.67,44.69,,12.2,45,13.9,21.8,,53.52,13.5,30.23,75.07,8.33,39.21,1.8,0.42,0.45,2.02,1.15,,43.66,49.64,1.34,0.47,,0.54,5.92,4.47,3.83,7.18,6.78,5.88,1.12,0.93,22.37,0.44,15.68,20.49,5.92,12.63,28.92,2.11,3,1.56,25.35,5.73,,14.86,,17.03,1.6,5.13,5.77,0.45,1.1,,,,,7.01,1.23,1.2,,,5.54,6.13,0.52,0.68,4.12,1.15,9.95,233.36,17.55,22.83,,11.54,,3.1,10.63,,,10,6860799580.125,Electric Utilities,Utilities
CIG.C,,49.47,,12.2,45,13.9,21.8,,53.52,13.5,41.56,60.87,17.77,46.73,1.8,0.42,0.45,2.53,1.15,,43.66,49.64,1.34,0.47,,0.54,4.8,5.57,4.77,7.18,6.78,5.88,1.12,1.16,17.95,0.44,15.68,16.36,4.8,8.49,28.92,2.11,3,2.3,25.35,5.73,,14.86,,17.03,1.6,6.42,7.23,0.56,1.1,,,,,7.02,1.23,1.19,,,5.55,6.13,0.52,0.68,4.15,1.15,9.95,233.36,17.55,22.83,,11.54,,3.1,10.54,,,10,6860799580.125,Electric Utilities,Utilities
CIGI,49.84,52.18,,8.8,46.4,16.4,10.3,,4.97,12.3,36.74,0.79,18.84,46.89,2.26,0.11,0.08,145.4,1.03,5.39,69.04,49.43,3.49,1.64,,0.06,0.2,25.79,16.58,72.21,,,1.78,2.12,3.88,0.21,2.93,1.73,0.2,20.15,16.79,15.13,9.33,109.47,39.91,4.16,,3.2,,8.06,6.22,49.46,27.33,9.76,1.61,,,,,55.78,,1.55,,,35.5,59.38,,2.91,,1.03,2.64,64.3,8.95,15.21,,5.26,,,207.71,,,9,5247762028.111482,Real Estate Development,Finance
CL,54.15,28.88,1.1,,3,0.2,1.8,,16.18,7,11.33,2.25,24.45,20.33,7.27,0.21,0.13,98.57,1.06,88.26,71.83,30.89,1.91,70.54,,0.55,1.96,22.49,19.51,26.35,18.96,16.73,4.26,4.43,4.45,0.01,16.8,4.17,2,25.37,2.79,9.35,3.95,90.48,59.7,18.24,,14.21,,21.72,657.13,28.57,28.16,,4.1,,,,,24.23,,1.06,,,20.55,25.82,,2.98,,0.7,17.38,88.1,34.47,1597.3,,29.66,,4,32.21,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLB,,60.38,,44.1,,,166.1,,,,75.62,,8.95,66.99,3.32,0.18,0.09,20.1,2.39,62.24,30.53,78.28,2.91,0.84,,0.06,0.2,20.68,16.08,37.19,15.91,13.13,1.92,2.17,4.84,0.4,5.83,3.18,0.2,17.85,,14.51,5.05,23.32,18.04,4,,4.62,,10.42,3.93,41.02,30.13,,1.86,,,,,31.95,3.07,0.54,,,22.85,42.71,,1.67,7.03,1.68,4,19.87,10.7,10.43,,6.33,,2.38,12.41,,,9,1159074539.0,Oil & Gas Production,Energy Minerals
CLBT,124.53,58.84,,,,,104,15.4,18.66,18,65.17,,54.35,59.1,4.46,1.29,26.15,17.68,1.75,63.7,44.34,68.54,,,,,,,,39.32,,,3.04,9.44,,,24.02,2.29,,48.31,,21.68,18.73,9.33,84.19,1.47,,,,13.85,,,,,9.65,,,,,40.35,,,,,35.93,,,,,1.71,,,,,,17.68,,0.05,,,,3,1458548338.0,Packaged Software,Technology Services
CLDX,68.08,30.84,,13.3,,,,,2958.1,,21.37,,12.56,25.24,36.29,29.01,336.4,30.41,29.36,,,63.34,,,,,,,,,,,228.11,148.37,,0.96,,,,,,,,35.68,,,,,,,2.48,,,,200.05,,,,,,,2.17,2.62,2.58,,,,,2.56,29.36,,,,,,,,,,,,,1320939486.0,Medical/Nursing Services,Health Services
CLF,,57.44,,54.6,,57.5,,,,45,70.86,,,64.26,2.04,0.03,0.03,12.98,1.87,82.22,38.21,34.38,2.63,0.49,,,,24.06,7.1,6.71,9.14,5.3,0.48,0.45,4.16,0.42,6.73,23.28,,19.23,33.08,,,17.7,5.21,2.02,,0.21,,2.56,0.85,175.41,18.18,0.74,0.3,,,,,4.59,0.91,0.43,,,3.11,4.89,0.73,0.35,1.03,0.6,0.25,3.27,2.77,0.58,,2.63,,27.3,,,,7,7269067603.0,Steel,Non-Energy Minerals
CLS,91.03,63.3,2.7,12.6,,34.2,37.5,22.4,30.92,15.9,78.7,,,70.41,2.83,0.14,0.46,54.33,1.47,97.15,61.45,69.66,1.41,0.53,,,,13.56,10.15,20.1,,,0.67,0.79,7.37,0.31,3.92,5.33,,13.46,23.47,,,19.18,10.42,7.38,,4.16,,5.99,3.56,17.81,17.08,0.72,0.74,,1.08,0.55,,18.92,2.08,2.9,,18.23,13.48,14.41,0.68,1.47,5.67,0.86,6.39,31.97,19.07,21.1,,18.34,,,51.74,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLVT,4.17,49.45,,,,,24.6,27,,10,43.02,,,46.86,,0.25,0.08,6.53,0.9,,48.11,114,,0.84,,,,,,22.84,26.01,9.21,3.44,3.52,,0.46,15.4,8.48,,8.22,,,1.61,9.53,66.05,0.92,,,,10.23,0.84,,,,1.63,,,,,10.94,,,,,6.66,,,0.68,,0.9,,,,,,2.13,,7.37,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
CLX,24.54,51.91,,,2.6,,,,46.24,,36.39,3.7,12.03,44.77,3.87,0.13,0.07,160.6,1.03,60.85,125.44,34.13,4.02,8.85,,0.99,3,46.54,31.42,47.03,19.2,16,3.26,3.2,2.15,0.06,6.81,2.43,3.04,24.1,,7.07,1.5,146.21,42.97,9.93,,3.95,,12.6,60.83,71.7,33.28,,2.83,,,,,41.48,,0.97,,,28.79,,,2.41,,0.63,4.76,29.22,12.32,213.74,,14.76,,2.96,27.59,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMCO,,57.18,,11.5,5.3,34,35.1,,5.97,9.1,55.61,1.1,,58.77,1.91,0.3,0.13,35.17,2.07,114.09,43.46,60.46,3.51,0.58,,0.1,0.81,14.7,9.96,29.24,,,1.41,1.42,6.8,0.5,4.87,4.88,0.81,11.52,13.19,,,39.69,37.06,2.84,,4.52,,10.5,1.15,21.98,12.25,3.4,0.99,,,,,20.65,,0.98,,,13.87,29.92,1.88,0.79,,1.2,2.51,32.42,6.26,5.29,,5.28,,,23.45,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,,57.17,4.6,1.8,8,10.9,23.5,3.3,188.44,9.4,53.75,4.57,,57.07,1.53,0.17,0.06,40.56,0.66,,123.51,39.74,2.58,1.18,,0.29,3,10.53,6.62,21.66,10.39,6.65,2.06,2.08,9.5,0.32,9.59,7.4,3.05,9.17,11.28,7.16,0.94,45.84,70.53,5.7,,12.46,,19.32,1.89,10.79,9.93,2.36,1.37,,0.59,0.83,,14.09,,0.67,,,6.13,12.1,,0.76,,0.66,5.74,40.48,10.56,18.17,,6.93,,11.53,12.84,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,6.28,67.19,,0.4,17.8,11.5,19.5,10.2,13.53,4.4,73.94,8.25,1.79,69.76,0.75,0.02,0.56,221.73,1.02,,35.76,36.78,0.72,0.12,,1.01,3.91,18.68,17.33,23.58,19,17.97,13.22,14.2,5.35,0.22,60.23,4.37,2.05,21.86,11.58,4.07,4.84,230.57,85.7,22.87,,56.98,,62.85,2.88,24.45,22.91,3.23,13.74,,1.71,1.27,,22.87,,1.03,,,22.35,23.68,2.82,1.59,,1.02,2.49,546.4,11.99,12.01,,2.17,,3.89,27.68,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,43.54,52.69,0.7,15.7,,51.5,50.2,63,42.95,19.2,45.86,,,50.79,11.26,1.43,0.35,56.73,1.71,1.77,9.09,2.98,1.96,1.15,,,,43.78,37.14,62.24,35.59,30.66,6.29,7.6,2.28,0.42,12.2,1.68,,43.81,21.03,18.48,14.05,48.14,27.1,,,13.23,,17.35,20.93,55.62,54.03,1.73,7.33,,,,,60.25,7.12,1.51,,,41.75,58.31,2.16,5.6,21.09,1.68,17.27,32.16,25.91,44.66,,20.16,,0.25,131.93,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,32.54,69.7,1.3,4.6,7.2,0.5,,10.2,,21.5,79.05,3,2.37,73.92,3.79,0.2,0.27,331.71,1.34,82.47,61.27,60.19,1.86,0.83,,1.23,2.07,15.85,11.97,42.53,12.17,9.49,1.49,1.5,6.31,0.31,3.53,2.65,2.18,15.07,10.22,62.86,2.79,295.66,24.31,3.64,,5.69,,4.12,4.76,24.04,60.62,40.41,1.37,,4.86,2.87,,40.63,5.13,1.12,,,19.88,17.1,8.8,1.65,9.76,0.82,6.11,32.88,15.99,20.06,,4.71,,3.7,23.46,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,62.11,,4.1,,,,,8.29,,60.2,0.63,,63.5,1.12,0.07,0.02,12.18,2.9,150.43,39.83,40.21,,2.49,,7.38,3.75,,,,18.29,8.25,1.21,1.19,,0.22,,,4.94,22.56,,,,30.41,19.28,1.43,,,,7.89,1.43,,199.67,,0.44,,,,,,6.96,0.23,,,,,,0.71,5.49,0.74,,,,,,6.56,,12.46,7.38,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,41.5,40.84,1.2,,,18.9,,11.3,,7.2,42.98,,1.08,40.18,2.74,0.31,0.12,78.31,0.69,22.39,64.15,7.43,4.31,,,,,14.21,8.82,14.85,,,1.02,1.07,7.04,,7.21,12.1,,17.08,8.94,,5.23,73.09,48.51,2.07,,5.28,,7.53,,12.18,12.17,2.54,0.64,,0.9,0.66,,8.89,,0.51,,,6.03,10.7,,2.1,,0.54,9.35,71.31,20.7,,,21.89,,2.73,206.08,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,47.65,50.46,1,22.2,4.8,57.1,52.8,,10.15,48.8,32.78,3.62,18.4,45.83,1.46,1.22,0.39,14.94,1.61,16.07,13.56,10.04,3.68,1.03,,0.18,3.05,6.34,4.82,20.04,,,,1.75,15.77,0.46,8.74,9.23,3.05,5.35,25.75,,,15.88,27.27,2.86,,19.6,,22.84,0.73,5.26,5.93,0.19,0.95,,,,,10.8,0.44,0.64,,,3.48,5.13,0.24,0.55,0.73,1.54,6.94,13.46,11.24,15.5,,9.05,,5.03,7.9,,,10,1148519851.0,Marine Shipping,Transportation
CMS,32.29,69.22,,9.3,6.2,5,5.1,39.3,,4.5,75.64,3.95,16.69,70.87,0.97,0.28,0.04,69.77,1.18,72.75,64.24,39.79,5.33,1.97,,0.61,2.9,21.13,12.37,90.97,18.64,10.98,4.52,4.94,4.73,0.23,5.43,1.93,2.94,19.43,0.93,8.56,3.61,59.02,41.18,2.12,,13.1,,19.67,2.68,21.47,21.27,4.95,2.79,,,,,51.62,1.59,1.32,,,9.12,30.94,,,2.68,0.87,2.91,6.72,5.64,12.82,,3.81,,,23.03,,,10,16689683357.0,Electric Utilities,Utilities
CNC,6.2,39.43,2.8,2.9,,7.8,10.1,18.4,12.3,13.7,25.17,,1.68,34,2.81,0.62,1.15,71.49,1.17,,33.89,36.12,3.06,0.65,,,,7.85,6.14,15.63,9.27,7.27,0.22,0.22,12.74,0.33,1.43,6.01,,9.77,19.38,6.98,2.77,86.41,10.96,4.71,,1.79,,2.14,1.37,13.57,10.03,1.14,0.25,,0.29,0.59,,16.86,2.04,0.7,,,12.95,26.25,1.05,0.59,9.31,1.17,3.38,161.75,9.1,10.77,,3.94,,12.61,21.8,,,10,36717702349.0,Managed Health Care,Health Services
CNHI,,57.08,1.6,20.1,,65.5,59.4,,26.25,18.7,50.49,4.21,,55.73,2.12,0.43,0.07,11.09,7.02,142.37,80.44,369.81,6.38,3.6,,0.3,4.21,10.64,9.15,498.65,19.85,16.46,2.12,1.68,9.4,0.17,0.34,0.56,4.21,7.37,25.82,,,13.94,32.16,2.95,,8.74,,19.95,1.85,7.25,7.15,0.8,0.61,,,,,396.07,1.28,1.33,,,12.25,33.07,0.43,0.83,5.16,5.75,4.55,13.09,10,25.84,,10.27,,,14.04,,,8,17987084780.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CNI,11.36,39.65,3.3,4.2,11.2,13.6,11.3,7.4,19.32,9.6,21.94,3.69,,33.6,2.85,0.07,0.02,113.08,0.63,27.86,78.77,27.18,2.33,1.07,,0.45,2.16,16.59,13.15,32.83,15.67,12.51,6.35,6.89,6.03,0.36,21.01,3.71,2.2,18.01,11.88,9.9,5.17,134.62,41.75,8.58,,32.02,,41,4.99,18.1,21.06,2.93,5.82,,1.39,1.5,,27.7,2.21,0.95,,,14.47,22.02,2.46,1.87,5.19,0.48,10.37,15.56,14.76,27.35,,11.78,,3.48,21.62,,,10,76311835087.66574,Railroads,Transportation
CNK,49.09,42.31,,,,,,,,50.8,27.06,,47.81,34.84,1.19,1.01,0.23,26.97,1.29,9.43,142.95,10.45,6.7,9.35,,,,19.08,11.57,27.69,13.84,7.66,1.77,2.09,5.24,0.08,7.54,6.46,,14.78,,14.63,5.23,15.6,64.98,1.58,,5.05,,9.55,9.02,27.8,24.3,,1.45,,,,,19.35,,1.04,,,11.6,18.79,,3.63,,1.26,2.97,14.32,7.55,45.42,,6.95,,6.33,112.38,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNM,30.72,44.5,7.3,31.6,,40.9,140.8,75.3,32.03,24.8,39.98,,,44.55,3.01,0.01,0.01,42.38,2.29,62.74,46.68,61.02,3,1.6,,,,15.48,12.41,14.49,12.95,12.1,1.49,1.56,6.46,0.27,10.8,9.22,,17.7,,9.46,6.67,36.62,26.74,6.29,,5.58,,10.11,4.97,20.28,20.28,0.6,1.29,,,,,12.22,,,,,11.62,12.68,0.79,,,1.34,7.12,44.47,15.51,23.93,,11.47,,4.42,,,,6,6383981289.0,Wholesale Distributors,Distribution Services
CNMD,,34.35,,3.4,,15,120.9,24.4,,10.5,14.96,1.24,,26.1,2.16,0.11,0.03,64.05,2.34,206.95,57.83,67.65,4.12,1.1,,0.21,1.24,18.39,12.76,18.8,24.24,16.5,3.66,2.34,5.44,0.39,12.47,8.06,1.24,13.04,,19.24,6.86,123.95,55.32,4.2,,7.73,,12.74,2.24,20.4,17.17,,1.63,,,,,12.64,,0.66,,,11.47,13.08,,1.42,,1.13,4.27,38.56,8.18,11.89,,5.91,,4.3,56.18,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,5.12,42.1,8.4,,,,,5.7,,4.4,33.27,1.3,,38.45,2.13,0.55,0.24,18.25,1.01,,53.31,,,0.12,,,1.3,,,,,,3.01,2.74,,0.86,,,2.62,,,,,18.5,4.62,,,,,,0.6,,,,2.56,,,,,,,,,,,,,4.41,0.62,1.01,,,,,,,,28.7,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,4.18,77.67,,12.2,1.3,5.5,15.5,9.9,8.68,,93.04,1.63,,85.46,0.83,0.16,0.03,29.64,1.2,58.04,68.28,29.17,5.55,1.85,,0.49,2.67,19.62,11.17,,18.26,10.26,4.07,4.49,5.1,0.25,,,2.81,17.17,5.47,9.9,3.21,28.06,46.06,2.39,,12.28,,22.44,1.84,18.41,18.48,14.22,2.2,,,,,,1.56,1.44,,,7.46,,1.35,,2.97,0.99,2.66,6.63,5.44,10.53,,4.55,,,24.1,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,13.61,59.49,3.2,10.7,29.6,45.6,,54.8,,35.8,76.15,12.12,,65.73,3.2,0.11,0.09,36.57,0.88,26.37,16.27,29.66,0.59,0.26,,0.5,4.2,10.72,6.49,10.64,,,3.56,2.63,9.33,0.52,24.77,9.97,4.2,12.89,27.46,,,29.6,28.59,16.27,,18.06,,25.08,2.67,14.04,12.28,0.6,2.53,,,,,10.3,1.21,1.14,,,7.06,10.44,0.5,0.74,2.67,0.59,10.11,15.28,15.41,19.47,,11.67,,8.92,25.22,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
