Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
VERX,102.58,49.53,47.7,,1.7,,,46,,13.75,9.8,33.48,,51.58,42.07,5.9,0.63,0.81,53.05,1.04,,37.57,74.21,3.78,1.36,,,,988.24,88.97,93.47,,,,12.88,0.1,0.22,13.78,1.07,,76.55,,,15.16,25.26,62.59,1.87,,4.73,,1.3,31.96,279.21,94.73,,13.15,,,,,95.02,2.1,,,,,49.22,118.43,,,,1.04,3.42,6.37,1.87,12.51,,4.17,,,,,,1,3164823235.0,Packaged Software,Technology Services
VET,,38.19,6.03,,47.4,,,,46.6,29.51,19.4,38.74,3.72,,36.64,0.05,0.37,0.19,9.05,1.25,12.9,125.58,49.67,39.15,0.36,,8.12,3.72,,142.5,4.21,,,1.63,1.25,,0.47,31.76,35.4,3.86,9.7,20.74,,,10.56,48.97,2.38,,,,9.37,0.7,,215.48,,0.97,,,,,3.15,0.86,2.73,0.54,,,1.91,,,0.24,0.7,1.19,,,,,,3.49,,12.79,47.63,,,6,2512479944.5730824,Oil & Gas Production,Energy Minerals
VFC,8.07,55.29,4.04,0.3,,,,,,,4.5,47.43,0.87,47.54,53.59,1.21,0.1,0.07,21.41,1.3,161.51,77.44,53.69,37.5,5.25,,1.9,1.7,,78.07,25.42,26.07,18.03,1.58,1.54,,0.12,6.04,7.25,1.7,22.97,,99.55,,18.55,52.14,1.27,,,,2.99,5.93,,113.28,,0.82,,,,,13.72,1.15,,0.35,,,11.02,,,1.53,,0.88,,,,,,3.04,,7.72,11.51,,,8,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,51.61,8.67,,,,,,,,26.9,53.39,,,50.87,,0.01,0.03,4.09,0.33,192.06,73.82,11.76,,,,,,,,,,,,10.98,,,,,,,,5.61,70.66,0.0,,,,,,,,,,,6.52,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VIAV,,47.43,9.41,0.9,,,,5,,48.21,,34.98,,45.29,42.76,,2.12,0.72,10.08,3.71,90.01,38.63,75.75,8.03,0.98,,,,86.39,28.6,41.24,18.94,14.56,2.4,2.48,1.16,0.4,6.01,2.66,,26.46,,24.46,4.82,9.46,57.29,1.1,,,,3.1,3.18,,32.52,,2.27,,,,,37.9,1.07,3.95,0.86,,,28.22,,,1.43,10.84,3.31,,7.05,1.88,,,,,4.1,504,,,6,2181730596.0,Information Technology Services,Technology Services
VICI,2.45,29.81,,,11.3,8.7,11.9,10.3,7.5,9.22,14,31.42,9.25,14.67,28.79,1.89,0.55,0.02,29.01,28.82,,,0.79,4.79,0.68,,0.62,5.82,13.11,13.09,20.91,,,12.04,12.67,7.63,0.58,60.59,7.54,5.94,10.66,19.46,4.08,3.63,37.05,99.26,4.45,,73.9,,96.27,1.16,10.74,10.72,1.39,7.96,,,,10.74,13.13,0.78,0.74,,,,13.08,9.87,0.84,0.75,1.16,28.82,6.38,390.58,8.46,11.1,,8.53,,0.42,18.13,,,9,31801372946.0,Real Estate Investment Trusts,Finance
VICR,15.59,43,26.08,,14.5,,33,43.2,87.3,17.93,10,36.75,,58.55,39.35,19.32,3.8,36.44,49.1,6.41,225.12,27.88,58.77,0.21,0.01,,,,121.91,57.91,59.92,,31.7,5.31,5.6,0.82,0.88,9.35,1.5,,47.21,18.76,,,48.21,50.9,,,1.28,,4.59,4,545.56,113.92,8.08,6.19,,,,,66.61,1.02,4.5,1.27,11.69,5.94,35.52,,6.19,4.06,4,4.9,0.75,5.74,2.98,0.84,,2.49,,0.03,92.64,,,8,2591660523.0,Electronic Components,Electronic Technology
VIPS,,44.13,,7.2,14.1,,16.3,27.6,2.6,34.3,7.6,34.12,3.25,3.19,42.05,3.92,0.86,3.86,13.28,1.21,19.81,58.33,2.52,0.58,0.16,,0.18,3.25,3.13,3.13,3.58,4.16,3.55,0.36,0.3,31.95,0.54,8.39,18.87,3.25,5.8,31.13,,,15.23,23.73,178.6,,7.5,,8.94,1.28,6.36,5.66,0.22,0.49,,0.18,0.19,,5.83,0.87,0.69,0.71,,57.74,3.71,,0.25,0.47,1.87,1.03,12.08,58.96,25.56,22.44,,19.12,,0.12,12.77,,,10,7958325296.0,Internet Retail,Retail Trade
VIR,,45.81,4.38,,28,,,,,,,51.24,,,45.71,1.38,7.81,8.11,7.33,8.94,,2189.92,,,0.09,,,,,,,,,2.13,3.65,,0.83,,,,,,4.59,,2.16,98.45,,,,,,0.81,,,,16,,,,,,3.39,,,1.53,1.27,,,,0.97,0.83,8.94,,,,,,,,1.04,,,,2,1318347845.0,Biotechnology,Health Technology
VIRT,83.31,55.28,20.61,10,3.9,,,,,,,60.5,2.71,63.92,55.73,0.73,0.46,0.11,35.94,1.39,,443.51,183.15,5.4,5.33,,0.48,2.71,8.38,7.56,18.84,15.28,13.69,6.03,3.57,11.93,0.09,18.95,15.82,2.71,11.35,33.01,19,,15.86,61.36,1.77,,7.29,,43.8,2.52,18.06,18,1.35,1.24,,,,,6.51,2.27,,,,,5.74,11.39,1.22,0.31,,1.39,1.28,166.34,8.36,15.29,,6.97,,,12.74,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIV,,33.63,,0.7,0.7,,4.6,10.8,,21.56,7.1,28.34,3.46,3.96,31.96,1.48,0.28,0.35,7.5,0.96,11.87,110.21,61.67,0.93,0.28,,0.68,6.55,10.99,3.61,9.07,8.35,3.62,1.5,1.37,9.1,0.56,17.85,15.41,6.55,10,17.43,9.92,5.8,9.1,44.11,15.38,,9.83,,16.32,1.1,11.96,10.37,20.74,1.43,,,,,7.73,0.82,1.41,0.87,,,3.97,6.87,,0.5,3.62,0.91,4.4,15.03,6.87,7.79,,6.97,,8.84,11.54,,,10,14659593984.39,Specialty Telecommunications,Communications
VKTX,177.55,32.54,,,1.4,,,,,,,30.34,,7.37,31.09,,36.23,,,36.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.86,,,,,,,,,,,,,4.9,4.87,,,,14.62,4.86,36.47,,,,,,,,,,,,,1477425887.0,Pharmaceuticals: Major,Health Technology
VLO,5.11,26.57,1.9,6.5,19.7,1.3,167.8,,,425.83,37,23.63,4.43,,22.21,4.49,0.34,0.48,119.59,1.57,21.63,36.6,32.54,1.31,0.43,,0.38,3.59,8.41,5.6,7.71,10.26,6.27,0.35,0.34,11.89,0.42,4.45,15.83,3.59,13.12,32.72,,,132.29,4.46,8.7,,2.74,,3.69,1.5,10.73,10.66,0.32,0.29,,,,,6.53,0.9,0.84,0.88,,,5.7,7.1,0.43,0.43,1.5,1.11,5.9,15.75,12.01,14.3,,9.36,,14.23,10.81,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VNO,49.3,44.93,11.7,0.2,,,60.6,,180.5,0.41,5.7,40.17,0.88,69.58,42.41,0.37,0.81,0.09,41.38,1.86,,,160.21,11.79,1.7,,18.75,2.52,62.29,24.06,33.79,65.48,24.04,9.75,10.35,1.61,0.33,30.64,6.88,7.17,,,,1.5,26.12,87.59,0.7,,0.46,,14.07,1.93,,2586.25,,4.43,,,,15.89,14.58,1.58,15.1,0.77,,,14.58,158.57,,0.85,1.98,1.86,0.05,22.54,1.93,0.15,,2.36,,3.21,12.13,,,8,4797894296.0,Real Estate Investment Trusts,Finance
VNOM,70.7,33.9,20.24,,7.9,37,101.7,,,7.04,44.6,27.48,5.25,42.55,28.73,4.13,3.81,0.21,48.61,7.24,,0.08,61.13,1.06,0.59,,1.05,4.95,13.04,9.75,,5.27,5.23,5.64,9.02,7.67,0.33,,,4.95,25.23,22.52,,11.32,29.1,69.86,7.83,,24.67,,67.73,3.57,20.86,21.63,0.73,5.13,,,,,,1.67,1.85,1,,,7.02,64.71,0.87,2.91,3.57,7.24,5.36,15.9,15.19,19.45,,13.7,,,54.62,,,8,4609231318.0,Investment Trusts/Mutual Funds,Miscellaneous
VNT,11.91,38.97,15.64,2.9,73,,11.6,,,0.98,7.5,30.95,0.27,2.81,34.01,2.75,0.4,0.15,36.22,1.64,73.16,86.27,62.69,3.23,2.18,,0.03,0.27,13.02,10.67,21.53,12.05,10.06,2.41,2.48,7.68,0.24,11.54,6.34,0.27,11.44,24.87,15.5,,29.42,47.9,6.74,,13.54,,17.86,5.28,13.88,12.49,2.15,1.84,,,,,16.28,1.23,,,,,13.25,14.88,0.67,,,1.23,9.48,166.47,16.7,43.21,,13.66,,7.77,,,,7,4673098055.0,Other Transportation,Transportation
VOD,2.63,36.59,,1.4,3.7,,,,7.3,,,36.59,5.99,2.28,35.23,,0.5,0.23,8.42,1.37,11.31,163.42,81.5,3.54,0.94,,0.86,8.65,12.06,3.93,6.15,21.86,6.17,1.72,1.66,8.29,0.43,27.47,51.92,8.65,10.64,52.09,19.07,0.78,12.79,33.62,2.16,,6.9,,12.82,0.35,8.12,7.42,0.66,0.58,,,,,2.09,0.66,0.58,0.52,,,1.29,,1.1,0.16,0.99,1.34,1.76,14.84,4.37,4.23,,3.48,,62.34,64.77,,,6,26809629986.0334,Wireless Telecommunications,Communications
VRE,15.19,30.08,3.53,,,,,3.1,,,,24.67,1.46,22.64,25.27,,0.03,0.01,16.42,0.09,249.77,149.35,3.1,15.39,1.51,,,1.46,177.16,30.62,63.32,,,,11.53,0.56,0.37,18.21,3.46,1.97,,,39.92,,17.31,56.16,0.39,,,,11.55,1.37,,,,5.75,,,,17.2,31.53,0.95,,1.12,,,31.53,,,1,1.38,0.09,,102.58,0.63,,,1.06,,7.75,,,,5,1625862809.0,Real Estate Investment Trusts,Finance
VRNA,94.92,69.12,38.73,,,,30.9,28.5,22.7,,,74.44,,158.42,71.48,6.97,12.02,2.75,47.02,13.03,2900.51,2681.91,448.07,,0.94,,,,,,,,,26.9,634.08,,0.34,,,,745.52,,,169.94,0.0,90.35,,,,,,29.39,,,,681.51,,,,,,,,,45.21,34.07,,,,,29.57,12.88,,,,,,,,,,,,,1399526847.0,Pharmaceuticals: Major,Health Technology
VRNS,9.16,26.58,,,65.8,,3.7,2.1,,,13.8,20.8,,7.85,22.91,2.7,1.48,1.18,43.91,1.81,,7.47,83.11,,1.74,,,,,,54.57,,,7.78,9.01,,0.28,16.51,1.83,,138.52,,,12.69,44.3,84.06,,,,,,11.52,,112.59,,8.89,,,,,53.81,0.99,7.81,1.25,,,47.86,,,10.12,12.16,1.81,,,,,,,,,,,,,3382658105.0,Information Technology Services,Technology Services
VRNT,,51.3,,1.6,,,20.2,,,2.21,3.6,41.18,,,47.23,1.74,0.47,0.42,27.45,1.32,19.95,36.24,65.79,3.02,0.34,,,,24.66,16.42,17.15,,9.32,2.42,2.61,4.06,0.59,15.22,8.2,,8.99,27.91,110.92,4.75,37.53,70.85,9.95,,8.49,,10.87,1.95,29.2,17.46,29.1,1.84,,,,,12.37,0.73,,1.16,,,10.4,23.36,0.89,0.69,,1.28,3.56,126.05,5.39,6.16,,4.7,,5.16,144.47,,,7,1519369375.0,Information Technology Services,Technology Services
VRSK,24.17,40.14,11.47,4.2,,8,6.7,9.4,4.3,,9.9,34.1,0.56,8.75,35.07,9.17,0.34,0.14,275.74,0.82,,99.9,53.84,2,10.88,,0.26,0.56,31.93,25.74,46.23,30.17,24.61,13.58,14.86,3.13,0.07,32.15,2.33,0.56,37.81,13.38,15.68,7.42,275.96,68.24,10.05,,32.64,,42.08,130.07,43.08,47.66,4.54,14,,2.84,2.45,,43.67,1,,1.4,,,34.98,42.1,4.15,4.14,,0.82,20.42,164.7,37.84,269.98,,21.83,,3.41,58.3,,,10,35625902386.0,Data Processing Services,Technology Services
VRSN,,66.72,0.52,3.7,,,11.2,4,9.4,,9.6,79.38,,7.52,70.86,,0.42,0.36,205.1,0.47,,18.56,1.28,1.58,,,,,18.86,18.22,24.37,18.96,18.25,12.84,13.46,5.3,,55.22,4.32,,23.71,12.89,5.19,3.23,237.92,87.58,13.95,,55.69,,68.12,,23.85,23.85,3.1,13.28,,1.33,1.68,,23.96,0.86,,0.91,,,23.33,24.83,2.55,2.78,,0.47,52.76,459.93,298.08,,,46.79,,6.03,32.3,,,10,20701009672.0,Internet Software/Services,Technology Services
VRTS,0.62,38.43,18.81,2.2,9.1,34.3,16.1,20.3,,3.25,14.7,35.62,14.36,11.81,34.3,1.15,2.33,0.14,220.65,3.18,,30.16,45.43,4.76,2.45,,0.3,3.61,9.12,7.72,33.39,,,,4,10.96,0.25,11.97,6.83,4.08,7.37,23.67,23,2.33,205.33,51.8,0.89,,13.49,,18.81,1.74,13.41,8.84,0.59,1.81,,0.47,1.3,,14.99,1.07,2.43,0.89,,,14.18,8.7,0.69,0.54,14.99,3.18,3.27,1534.05,11.12,13.69,,3.91,,11.82,16.24,,,10,1500048959.0,Investment Managers,Finance
VRTX,13.85,31.48,0.36,0.3,26.8,,12.3,13.9,3.5,12.12,17.2,28.64,,,28.68,10.94,1.64,3.83,399.35,2.47,209.58,89.87,57.04,3.29,0.11,,,,337.07,194.02,,18,17.29,8.23,9.45,0.3,0.7,,,,21.39,3.26,,9.39,398.22,86.12,96.66,,,,34.93,6.58,,783.04,18.91,9.77,,,,,,1,16.16,0.72,,32.21,,,,2.36,7.51,2.2,,17.21,1.61,,,,,1.01,69.21,,,7,90049280464.99998,Pharmaceuticals: Major,Health Technology
VSAT,,47.44,,,5.2,,,,,,8.1,44.09,,,47.05,0.43,1,0.38,8.41,1.44,39.71,34.83,43.74,6.55,1.88,,,,87.48,4.92,,,,,1.54,1.14,0.28,,,,,,,2.86,32.99,32.04,,,,,,0.22,,120.14,,0.23,,,,,,0.25,3.29,0.12,,,1.41,,,,2.02,1.34,,0.99,0.53,,,,,,27.13,,,5,2967389777.0,Telecommunications Equipment,Electronic Technology
VSCO,37.6,51.71,45.89,5.2,,,39.6,66.7,,,9.8,41.03,,109.77,46.37,2.01,0.11,0.05,41.89,1.17,102.54,43.18,8.99,5.53,7.22,,,,20.95,11.22,39.77,16.69,10.46,0.99,1.01,4.77,0.09,2.55,4.8,,15.71,,10.54,1.54,29.8,37,3.26,,2.47,,4.83,7.67,21.7,16.11,,0.53,,,,,24.47,1.41,,,,,10.43,31.79,,,,0.33,3.29,12.46,9.5,39.01,,6.02,,2.02,,,,4,1428787252.0000002,Apparel/Footwear Retail,Retail Trade
VSH,,48.32,,1.6,13.5,1.7,25.3,38.4,,23.57,12.1,47.56,2.87,,47.34,2.25,0.92,0.69,16.84,2.81,104.17,31.56,51.78,2.57,0.44,,0.48,2.38,16.36,7.24,,,,0.85,0.89,6.11,0.51,,,2.38,15.23,16.97,,,19.67,22.77,6.9,,2.88,,6.01,1.06,27.16,20.22,2.02,0.78,,0.99,,,,0.86,1.06,0.82,,,20.69,,1.65,0.79,1.25,1.85,2.05,7.67,4.64,3.99,,4.33,,,13.05,,,8,3476098937.0000005,Electronic Production Equipment,Electronic Technology
VST,302.61,45.44,31.26,10.4,,15,20.9,20,33.5,11.75,19.1,40.58,0.66,77.16,42.37,1.72,0.12,0.06,140.09,1.11,33.18,45.99,43.5,2.81,2.91,,0.15,0.66,18.59,12.08,24.98,15.79,11.12,3.56,4.19,5.38,0.14,16.77,5.72,0.66,19.29,,34.88,12.41,45.13,41.65,4.51,,12.51,,22.04,16.1,26.14,24.71,8.24,3.03,,,,,18.11,3.1,,,,,9.29,11.54,,2.02,,0.99,5.65,21.71,13.57,36.98,,7.98,,,,,,3,12096736920.0,Electric Utilities,Utilities
VTEX,,36.95,,0.6,47.9,,,,,,27.1,33.77,,,35.57,6.73,2.76,77.02,5.78,3.6,,235.19,75.56,0.11,0.01,,,,41.06,33.65,38.11,61.4,46.46,3.31,3.76,2.44,0.7,9.86,2.08,,36.82,,,17.72,7.14,73.52,0.68,,3.97,,3.84,4.1,125.65,53.52,,4.81,,,,,48.99,0.81,3.32,,10.14,6.22,44.83,134.45,,,4.66,3.6,2.55,351.98,7.52,3.61,,9.04,,1.18,,,,,1026229363.0,Information Technology Services,Technology Services
VTR,27.17,36.02,1.1,,,,,,,,3.2,39.63,1.58,27.02,36.3,1.25,0.87,0.08,58.51,1.24,,140.51,14.97,7.05,1.42,,,3.09,67.43,19.22,67.83,46.97,17.88,6.89,7.89,1.48,0.39,11.63,2.28,3.09,187.53,,,7.98,53.43,42.62,0.84,,,,10.6,2.51,,,,5.02,,,,19.29,43.24,1.1,,0.89,,,19.51,30.59,,1.68,2.82,1.24,,,2.38,,,2.76,,,42.71,,,8,53705430737.0,Real Estate Investment Trusts,Finance
VTYX,4.33,50.75,14.72,,,,,,,,,54.57,,10.88,50.56,,22.34,,,23.52,,,,,,,,,0.57,0.58,0.6,,,,,175.44,,,,,,,13.81,,,,,,,,,0.56,,,,,,,,,,,,,0.62,0.59,,,,,0.56,23.52,,,,,,,,,,,,,2143539276.0000005,Biotechnology,Health Technology
VVV,4.89,34.1,,10.6,24.6,,33.4,16.6,,,29.8,28.34,,,31.4,2.41,0.19,0.05,36.24,0.72,13.3,39.4,17.26,2.91,7.4,,,,16.3,12.64,146.71,,21.5,3.52,3.69,6.13,0.08,2.51,0.88,,22.4,7.48,14.42,10.39,59.6,38.22,5.1,,13.06,,22.64,25.17,22.37,23.52,1.78,2.92,,,,,115.4,0.61,,,,,17.88,37.8,4.08,3.23,,0.61,8.03,31.37,16.92,170.51,,12.56,,11.02,14.1,,,10,4446913869.000001,Other Consumer Services,Consumer Services
VZ,18.95,29.67,,,10.3,2,,,,,0.9,20.62,7.46,8.72,22.96,1.14,0.08,0.03,39.6,0.66,14.58,68.03,68.29,4.46,1.81,,0.58,6.76,15.97,8.66,24.48,10.5,6.75,2.47,2.52,6.26,0.25,10.3,8.3,6.86,8.38,3.33,1.51,1.36,40.26,59.95,4.2,,7.3,,20.64,1.73,17.07,8.67,86.7,1.26,,,,,12.09,0.98,,0.78,,,4.76,,,1.05,,0.62,2.57,15.94,6.54,10.27,,5.17,,7.68,7.64,,,10,142054516769.0,Wireless Telecommunications,Communications
W,,39.92,,,,,,,,,,23.05,,,33.23,1.59,0.61,0.34,44.62,0.84,3.48,51.37,4.32,,,,,,,,188.36,,26.11,0.67,0.68,,,0.36,0.77,,57.57,,,2.14,47.79,30.2,,,,,,,,171.62,,0.44,,,,,127.86,0.93,,0.33,,,17.19,,,,,0.8,,,,,,,,0.73,,,,1,8232666186.0,Specialty Stores,Retail Trade
WAB,57.34,41.76,9.75,2,3.2,12.3,18.4,28,18.4,146.35,10.8,36.76,0.59,26.02,38.45,3.73,0.11,0.1,190.95,1.3,121.34,67.29,40.71,1.92,0.39,,0.11,0.42,22.78,17.5,22.96,,11.79,3.09,3.55,4.39,0.55,15.46,4.87,0.42,22.4,19.37,26.47,6.55,135.93,32.27,7.81,,10.25,,15.34,3.2,31.83,27.1,2.4,3.25,,2.35,1.64,,21.11,1.4,,1.49,,,18.78,19.87,1.62,1.72,,0.65,5.63,80.11,10.64,10.18,,7.5,,4.24,47.98,,,10,19290545171.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
WAT,16.07,50.32,8.18,1.7,73.4,,10.3,11.5,,8.73,9.6,54.48,,34.94,49.91,9.02,0.41,0.17,370.94,2.02,164.79,26.44,81.4,1.89,1.19,,,,29.15,23.62,38.4,25.77,21.93,7.71,8.2,3.43,0.36,21.35,2.82,,28.7,11.16,6.88,3.86,327.49,59.73,7.99,,21.43,,27.88,13.74,35.4,32.57,3.16,7.57,,1.71,2.85,,35.48,1.13,,1.17,,,29.3,37.19,3.67,2.82,,1.38,13.78,63.33,21.92,49.2,,17.85,,0.03,40.02,,,10,16300584761.0,Medical Specialties,Health Technology
WB,,50.37,,,4.3,,,,,,,37.35,,22.54,46.37,1.53,2.27,1.18,9.54,3.57,,152.68,86.9,3.79,0.52,,,,4.29,4.29,3.31,3.4,3.33,1.1,1.19,23.31,0.54,36.11,27.78,,5.26,,,1.58,12.22,79.04,4.3,,21.3,,28.13,0.71,6.53,6.62,,1.41,,,,,3.59,0.78,0.48,0.22,,6.08,3.4,7.28,,0.78,0.77,3.57,5.36,224.13,9.16,11.22,,9.5,,,6.91,,,9,2847955951.86789,Internet Software/Services,Technology Services
WBA,,53.07,,0.1,,,,,,165.32,3.8,53.5,8.46,,53.15,1.61,0.12,0.1,9.26,0.68,26.01,39.89,14.51,,3.15,,0.43,10.76,,,,115.81,17.61,0.26,0.27,,0.13,,,10.76,6.07,44.46,,1.42,36.31,17.96,,,,,,0.77,,3.22,,0.06,,,,,,0.26,,0.14,,,7.86,,,0.24,,0.37,,,,,,,,41.85,4.06,,,8,19354320958.0,Pharmaceuticals: Major,Health Technology
WBD,,51.73,23.87,,,,,,,,2.2,42.46,,41.22,47.34,0.11,0.21,0.08,10.51,0.8,,19.1,56,3.31,1.15,,,,,5.26,12.05,42.17,7.54,1.58,1.62,,0.33,13.41,20.59,,,17.68,69.62,,10.96,41.03,,,,,,0.73,,,,0.64,,,,,4.84,0.96,,0.34,,,4.13,,,0.43,,0.8,,,,,,,,21.7,23.36,,,7,28858633106.000004,Cable/Satellite TV,Consumer Services
WCC,18.68,31.77,21.42,,14,,43.8,49.5,,33.64,17.4,27.1,0.94,31.6,26.08,3.04,0.18,0.13,178.9,2.21,76,58.08,61.12,3.74,1.12,,0.14,0.94,10.32,9.07,17.22,9.66,8.61,0.61,0.63,9.69,0.33,3.65,9.07,0.94,12.34,23.83,,1.63,159.31,21.66,3.36,,3.19,,5.81,1.74,14.32,15.24,0.44,0.41,,,,,11.6,1.12,20.95,1.17,,,10.35,10.29,0.61,1.03,638.93,1.29,4.56,26.73,11.56,13.99,,7.98,,7.57,22.94,,,10,7870509413.0,Wholesale Distributors,Distribution Services
WCN,30.54,24.68,8.93,0.7,4.6,11.4,25.5,16.6,17.9,10.02,14.6,18.29,1.23,9.9,18.92,3.23,0.07,0.01,171.17,0.77,4.45,46.23,38.4,3.24,1.03,,0.25,0.68,34.58,20.1,42.45,27.18,16.65,5.46,6.04,2.89,0.41,14.24,2.8,0.74,31.66,18.47,13.05,8.23,179.44,41.78,5.32,,10.82,,19.23,5.35,47.02,37.29,3.52,5.07,,1.65,1.98,,35.77,0.95,,1.11,,,19.99,33.14,2.31,2.37,,0.77,5,19.15,8.87,11.96,,7.19,,,77.8,,,9,36529454750.58041,Trucking,Transportation
WD,,30.75,,,10.4,20.5,,,77.6,23.61,,26.06,7.38,15.13,27.75,1.87,,0.1,95.69,,,,91.09,5.23,1.05,,0.79,2.71,42.04,14.35,,,,,4.61,2.38,0.37,,,2.71,18.87,1.33,,8.53,86.6,44.78,,,8.91,,10.97,1.86,34.18,29.36,18.35,3.01,,1.2,,,,1.1,,1.31,,,,10.3,,0.94,,,2.27,23.24,2.81,5.55,,2.21,,8.22,15.64,,,10,2746268244.0,Finance/Rental/Leasing,Finance
WDAY,,49.9,4.01,,31.4,,97.5,,19,29.71,14.5,40.56,,13.45,46.68,6.33,1.62,2.13,262.0,2.05,,14.47,59.9,3.12,0.39,,,,87.05,62.23,31.69,36.05,30.2,7.03,8.22,1.15,0.53,25.93,3.03,,31.26,,19.77,14.17,262.48,75.6,3.68,,19.86,,5.14,8.05,43.45,37.7,,8.68,,,,,33.26,1,4.96,0.72,,54.36,30.05,162.91,,3.02,14.66,2.05,10.26,49.66,6.81,20.33,,9.59,,0.93,,,,2,63105320160.0,Information Technology Services,Technology Services
WDC,36.4,34.55,3,,,,,,,398.68,,26.33,,,29.66,2.25,0.28,0.23,59.62,1.47,122.17,63.75,47.82,4.56,0.62,,,,25.22,16.58,,7.83,6.32,1.57,1.88,3.97,0.48,,,,8.1,,,12.1,42.78,30.65,3.68,,2.65,,10.73,1.77,36.35,18.87,,1.38,,,,,,1.39,3.14,1.33,,,54.86,,,2.14,11.76,0.91,1.57,20.44,5.65,3.4,,4.8,,,62.1,,,6,14034663608.0,Computer Peripherals,Electronic Technology
WDFC,13.48,25.44,6.49,0.4,5.2,7.7,3.5,0.1,8.4,2.45,7,15.4,2.11,24.04,18.94,13.08,0.45,0.45,242.06,2.47,106.54,42.42,65.75,0.98,0.45,,0.68,1.44,35.18,32.02,38.37,,24.78,6.47,5.71,2.84,0.51,14.87,2.68,1.55,45.2,4.96,10.03,7.49,237.56,53.38,22.48,,11.79,,16.32,14.22,47.37,47.37,12.8,5.57,,3.9,2.6,,37.41,1.02,7.36,1.06,,88.67,35.7,45.21,,3.91,25.75,1.7,15.8,49.28,28.23,31.8,,22.45,,2.7,47.09,,,10,2789470354.0,Industrial Specialties,Process Industries
WDS,,45.77,,,17.5,46.4,,119.7,3.5,8.54,29.6,54.8,17.87,,48.09,1.39,0.44,0.29,15.29,1.24,35.72,90.98,35.19,1.03,0.21,,0.85,8.4,11.41,4.84,111.06,3.88,3.09,2.58,2.75,8.76,0.63,2.66,1.16,8.4,13.18,11.31,,,23.78,45.01,17.13,,14.83,,37.58,0.88,15.73,9.27,,2.5,,,,,93.91,0.64,0.66,0.58,,,5.59,,,0.6,0.99,1.09,3.34,7.17,5.97,5.32,,6.31,,7.18,15.44,,,9,46884375870.67845,Oil & Gas Production,Energy Minerals
WEC,22.01,40.56,6.89,,3.8,7.2,6.8,6.8,,5.24,7.2,46.81,5,29.79,40.06,1.11,0.08,0.02,94.21,0.65,54.33,59.22,57.5,5.37,1.59,,0.72,3.53,21.79,13.7,119.67,18.78,14.67,5.08,5.78,4.59,0.27,4.83,1.38,3.8,18.03,7.24,6.55,3.85,90.72,43,2.63,,15.16,,24.4,2.47,23.03,20.66,2.87,3.5,,1.55,6.26,,72.32,1.04,1.74,1.19,,,9.57,32.44,2.94,2.83,3.3,0.46,2.93,6.9,5.67,10.8,,4.05,,0.01,21.81,,,10,27209384077.0,Electric Utilities,Utilities
