Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LCII,9.32,45.33,,14,14.5,,,38.4,,10.4,32.04,6.88,12.26,40.96,3.48,0.3,0.12,116.1,2.82,94.12,23.74,29.25,3.31,0.78,,0.88,3.62,20.14,12.08,10.15,15.37,11.34,0.97,1.04,4.97,0.46,10.2,13.18,3.62,16.05,13.42,43.02,,161.24,22.58,5.3,,3.17,,5.14,2.12,24.34,24.34,2.8,0.78,,1.35,0.24,,7.63,2.89,0.75,,,6.77,8.65,4.44,0.76,7.69,1.23,4.02,13.38,7.57,8.85,,5.52,,9.58,15.04,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LEA,,46.63,1.7,5.1,44.5,17.3,54.6,44.6,31.52,12.1,48.35,3.37,,47.46,2.88,0.16,0.34,105.99,1.34,28.88,59.42,62.7,1.89,0.58,,0.3,2.88,9.07,5.27,11.91,6.99,4.42,0.32,0.33,11.03,0.33,2.75,10.89,2.88,7.13,8.48,21.18,2.01,162.03,7.07,8.63,,2.3,,3.79,1.25,11.34,10.39,,0.26,,,,,9.59,0.95,0.56,,,5.01,9.37,,0.71,1.94,1.04,3.69,21.45,9.52,11.1,,8.37,,6.74,8.27,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,7.95,54.82,1.5,20.2,9.9,32.2,31.4,26.9,36.01,17.8,48.2,2.25,,53.89,6.97,0.35,0.25,195.77,2.06,84.04,47.38,48.86,1.42,0.84,,0.29,1.46,17.57,15.63,22.17,15.97,14.05,2.83,2.97,5.69,0.38,13.41,4.95,1.54,20.67,21.62,3.02,,186.64,36.36,18.13,,12.48,,17.23,8.45,22.17,20.78,1.35,2.74,,1.33,1.46,,20.67,4.44,1.23,,,17.42,19.16,1.14,1.76,21.3,1.31,15.2,60.79,26.84,40.2,,20.48,,3.48,35.15,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,40.58,,,4.4,,,,43.08,3.3,23.78,9.95,,34.34,1.73,0.26,0.14,12.35,1.53,79.78,50.8,48.46,,3.31,,1.1,8.26,,,12.57,,,,0.81,,0.17,6.44,17.55,1.6,9.82,1.52,,,27.88,17.43,2.92,,,,5.64,2.48,,9.5,,0.39,,,,,5.8,,0.27,,,4.46,,,0.42,,0.88,,,,,,6.42,,12.92,6.6,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEN,75.54,38.71,3.5,18,33.9,23.3,21.7,10.4,32.51,18.5,26.38,15.99,20.2,33.7,5.45,2.4,1.13,173.57,15.94,245.71,20.2,14.44,0.69,0.14,,0.12,1.16,8.95,8.77,12.52,8.56,8.14,1.26,1.32,11.17,0.69,10.54,8.23,1.16,10.73,26.46,9.48,6.27,134.34,16.43,,,11.51,,14.74,1.72,11.49,11.55,0.39,1.3,,0.37,0.4,,12.53,1.01,1.26,,2.91,11.98,13.06,0.46,0.69,1.98,4.4,10.82,23.93,14.48,15.76,,12.79,,7.44,18.01,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,73.81,41.03,3.5,18,33.9,23.3,21.7,10.4,32.51,18.5,29.29,16.82,19.69,36.54,5.45,2.4,1.13,161.98,15.94,245.71,20.2,14.44,0.69,0.14,,0.12,1.22,8.95,8.77,12.52,8.56,8.14,1.26,1.32,11.17,0.69,10.54,8.21,1.22,10.02,26.46,9.48,6.27,124.58,16.43,,,11.51,,14.74,1.72,10.73,10.77,0.37,1.34,,0.34,0.37,,12.55,1.01,1.26,,2.91,11.97,13.06,0.46,0.7,1.98,4.4,10.82,23.93,14.48,15.76,,12.79,,7.44,18.04,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,49.72,0.4,41.8,,,,,,9.6,64.14,,,53.28,1.51,0.26,0.07,2.78,1.6,147.84,41.15,8.63,10.32,,,,,21.32,14.44,15.45,,,1.24,1.08,4.69,,7,18.58,,15.44,,,,10.48,36.18,0.98,,0.22,,5.07,,139,25.27,4.68,0.36,,,,,5.4,,,,,3.65,5.55,1.84,,,0.54,0.28,12.09,8.49,,,,,6.06,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,44.52,37.2,,16.4,44.2,139.8,73.7,,28.66,11.1,25.38,2.66,,31.84,2.61,0.3,0.26,18.31,1.41,182.83,84.9,39.9,6.71,1.2,,0.41,2.66,46.15,27.13,14.33,10.9,8.64,1.36,1.47,2.17,0.3,10.28,8.72,2.81,13.06,22.17,12.53,3.67,17.91,59.09,11.98,,2.52,,7.96,3.89,48.18,15.39,2.61,1.19,,,,,11.61,1.89,,,,8.55,16.79,0.85,1.76,5.22,0.76,2.56,8.63,4.65,7.92,,12.17,,3.06,22.06,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,27.05,62.32,,12.2,,,,,,,66.54,,16.01,63.52,2.17,0.38,0.18,7.27,1.22,,5.77,46.72,,0.35,,,,,,,85.71,22.95,2.26,2.68,,0.68,,,,,,40.71,14.02,9.36,30.45,,,,,,1.95,,,,2.4,,,,,,,,,,207.67,,,,,1.22,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,14.55,45.49,,14.9,9.2,21.2,23.9,21.7,10.1,17,36.55,1.59,13.83,42.67,4.39,1.35,0.61,253.84,3.5,123.02,44.36,51.22,2.18,0.38,,0.3,1.05,22.98,15.76,18.93,17.54,12.78,2.75,2.99,4.35,0.63,15.79,5.61,1.11,22.67,21.81,,3.57,237.5,36.48,7.42,,8.71,,13.2,2.55,32.71,29.7,1.99,2.84,,1.49,0.94,,18.07,3.69,0.98,,1493.18,14.74,19.56,1.69,1.13,10.29,2.42,4.9,26.6,8.23,7.99,,7.24,,3.18,29.76,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,2.56,44.25,,,,,,,,5,42.31,,,43.44,,0.05,0.05,7.58,0.3,,55.86,59.08,4.84,288.83,,,,,6.56,32.84,,,1.39,1.45,,,4.41,10.28,,7.84,,,4.43,10.48,45.8,0.91,,,,6.68,108.29,,120.32,,0.4,,,,,9.05,,0.45,,,7.59,2.47,,3.79,,0.3,,,,,,2.99,,10.84,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,,45.05,,,,,,,,5,43.45,,,44.84,,0.05,0.05,6.75,0.3,,55.86,59.08,4.84,288.83,,,,,6.56,32.84,,,1.39,1.45,,,4.41,10.31,,7.73,,,4.43,9.57,45.8,0.91,,,,6.68,112.5,,107.14,,0.4,,,,,9.03,,0.44,,,7.51,2.43,,3.77,,0.3,,,,,,2.99,,10.84,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,35.39,37.97,1.9,20,,,,,,2.2,23.25,,26.41,31.7,3.49,0.24,0.03,105.0,16.32,681.52,11.81,6.43,6.51,0.81,,,,17.18,16.97,,12.42,,1.47,1.84,5.82,0.52,,,,9.08,0.76,17.05,16.14,107.6,24.5,,,8.78,,10.29,1.28,12.76,12.76,1.3,1.17,,0.41,,,,0.86,1.03,,1.47,,,,3.24,1.29,0.45,5.69,7.75,7.48,10.6,,5.34,,,11.3,,,10,2651519746.0,Homebuilding,Consumer Durables
LHX,32.43,56.95,3,,10.3,8.4,14.2,,6.73,6.5,41.24,3.91,12.04,53.28,1.97,0.06,0.04,244.93,0.9,36.03,48.79,22.62,4.23,0.7,,0.39,1.88,32.6,19.08,40.26,17.68,13.98,2.69,2.88,3.07,0.45,7.15,3.2,1.89,17.16,8.03,8.64,5.71,262.61,26.1,3.12,,5.73,,10.19,2.47,39.19,20.99,3.5,2.24,,1.16,2.36,,31.4,,0.96,,,23.55,32.3,,1.3,,0.74,2.93,61.19,5.64,6.38,,5.67,,,36.23,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,54.41,,19.3,,171.9,,,27.46,70.7,54.7,,,52.57,2.99,1.56,6.29,26.09,1.76,27.22,140.43,0.3,1.69,0.25,,,,13.19,13.19,,9.76,7.06,0.55,0.9,7.58,0.43,,,,16.65,,,23.24,69.55,21.61,54.22,,7.63,,3.94,3.28,19.57,13.06,,1.55,,,,,,1.41,,13.73,7.48,,29.51,,,3.32,1.63,7.7,40.67,13.11,17.75,,16.55,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,75.76,47.89,2.5,,12.3,20.2,21.8,,40.48,14,35.14,1.36,33.37,43.54,9.21,0.05,0.04,594.37,1.6,83.6,44.54,52.47,1.64,2.72,,0.23,0.76,26.72,24.07,41.55,21.76,20,4.2,4.58,3.74,0.18,11.03,2.61,0.77,25.88,15.46,12.67,5.97,362.33,32.11,17.91,,12.85,,18.24,36.67,32.97,30.67,2.67,4.24,,1.28,1.65,,38.47,8.99,1.89,,,27.31,36.55,2.26,3.66,59.26,0.9,21.68,51.7,49.68,221.9,,34.63,,1.75,50.71,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILAK,33.66,48.26,4.1,,,32.4,,57.5,,3.7,39.26,,28.05,46.02,0.27,0.32,0.07,9.52,1.09,,91.32,54.91,5.39,4.95,,,,18.99,6.24,41.65,16.47,5.58,2.08,2.1,5.27,0.13,5.04,12.14,,22.56,28.12,,2.2,8.94,65.89,0.85,,,,11.72,1.14,,,,0.46,,,,,8.76,,,,,2.49,14.58,,0.6,,1.09,,11.88,4.36,,,2.65,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,28.81,59.23,2.7,,9.8,16.8,19.9,13.9,,9.2,56.4,1.79,5.58,59.58,4.35,0.34,0.22,481.95,0.95,44.39,61.46,53.86,1.71,0.56,,0.36,1.14,28.32,19.72,51.07,23.72,17.95,7.02,7.55,3.53,0.48,14.78,2.11,1.16,28.18,12.36,9.91,4.52,382.42,47.56,18.67,,19.49,,26.11,6.03,36.68,32.52,5.91,7.15,,2.1,2.24,,48.49,,1.77,,,25.75,38.02,3.14,2.7,,0.8,8.04,35.87,13.43,16.36,,8.43,,2.07,55.27,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,58.77,55.91,2.4,,,,,,,,46.18,,48.4,52.13,1.03,3.29,0.35,66.54,5.9,140.2,47.89,61.17,,2.67,,,,,,,71.08,19.43,4.14,4.54,,0.24,,,,41.51,,58.6,18.45,49.16,18.5,,,,,,4.72,,,,3.23,,,,,,,,,,179.37,,,1.42,,4.43,,,,,,,,,266.16,,,5,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,2.71,59.16,,1.3,,,,,,3.4,55.75,,,57.88,1.65,1.09,0.49,53.33,3.45,144.28,70.69,60.41,71.01,0.55,,,,,336.78,37.7,35.31,22.79,2.56,2.66,,0.51,7.05,2.94,,14.77,5.86,12.8,5.84,62.86,67.64,1.01,,,,5.2,2.33,,16.36,,2.41,,,,,34.08,3.04,0.69,,,23.17,,,2.79,12.7,2.94,,,,,,0.49,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,33.45,4.2,7.4,,15.3,17.5,,15.68,10.7,17.69,3.19,,27.7,2.76,0.1,0.05,37.48,1.75,124.31,70.09,32.64,3.52,0.93,,0.35,3.19,12.66,9.66,20.87,10.02,8.48,1.05,1.08,7.9,0.4,5.19,7.61,3.19,9.59,23.12,5.9,3.17,62.17,39.23,5.16,,5.03,,9.12,1.62,13.73,11.19,0.76,0.72,,0.54,0.48,,13.3,,0.6,,,8.98,12.41,0.8,0.6,,0.7,4.86,25.45,10.49,11.99,,8.09,,,13.99,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,57.62,49.09,2,26.6,15.2,,0.8,,15.99,12,43.06,1.13,26,47.75,9.7,0.12,0.12,909.15,1.11,273.38,125.76,81.94,2.57,2.13,,0.42,0.56,87.51,74.93,,34.9,32.35,14.66,21.62,1.14,0.19,,,0.57,39.34,8.14,69.03,27.08,541.16,80.75,22.56,,18.86,,36.28,60.37,111.96,78.4,7.33,21.07,,,,,,49.63,3.66,,,181.8,,10.06,15.85,704.77,0.87,11.75,67.68,24.2,61.77,,25.06,,,162.93,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,82.7,41.92,,16.6,13.8,6.5,9.9,,76.13,11,25.39,1.42,43.32,36.16,29.57,4.44,6.14,87.27,8.36,290.04,18.37,48.43,0.32,0.06,,0.36,0.72,39.58,32.97,59.85,,65.62,7.87,9.22,2.53,0.88,15.41,1.62,0.74,42.16,9.17,19.17,10.23,65.44,67.7,,,18.33,,22.2,6.14,52.26,52.41,7.49,9.58,,1.75,1.99,,62.06,4.61,1.54,28.15,11.59,52.79,83.52,6.71,3.41,9.13,6.14,10.93,45.77,15.09,12.57,,16,,0.62,78.62,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,28.76,40.53,4.9,9.7,7.4,4.9,4,2.8,1.91,5,21.11,3.2,23.97,32.46,4.09,0.14,0.13,576.98,1.24,19.03,19.12,13.51,1.86,3.12,,0.44,2.16,18.37,15.74,23.48,18.67,15.98,2.2,2.3,5.44,0.11,9.78,5.05,2.26,20.27,9.12,3.63,4.36,507.33,11.91,8.48,,9.48,,12.02,22.14,20.94,20.51,3.11,2,,1.03,1.24,,20.33,,1.15,,,16.08,20.26,3.93,1.96,,1.07,12.2,108.05,23.62,88.23,,15.8,,4.27,25.77,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,5.14,46.36,2.1,,,80.5,213.2,,195.88,31.4,36.79,0.96,12.59,42.28,1.95,0.58,0.09,182.39,1.02,18.17,5.76,16.12,2.86,5.99,,0.09,0.96,8,6.97,18.38,12.14,9.87,3.37,3.96,12.5,0.11,21.53,8.6,0.96,16.04,,,,119.34,51.3,7.37,,27.05,,48.11,9.27,9.68,9.65,0.34,2.58,,,,,12.2,1.99,1.19,,,7.47,9.34,,1.09,9.27,0.93,10.53,23.22,21.59,107.28,,16.69,,9.4,51.67,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,6.75,29.86,,14.5,2.8,18.4,22.5,59.1,23.75,11.7,11.29,1.41,5.64,21.73,5.72,1.23,1.13,112.31,3.95,143.06,38.41,86.07,1.2,0.28,,0.21,1.25,13.24,10.81,16.44,,9.79,1.72,1.97,7.55,0.63,11.98,6.07,1.28,19.96,22.77,,,118.88,31.96,25.68,,11.75,,13.97,2.55,17.04,17.04,0.59,2.01,,,,,16.72,1.58,1.05,,5.8,12.07,15.77,0.68,1.89,3.3,2.56,9.68,28.07,14.9,15.66,,13.17,,1.37,28.8,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNT,22.33,56.14,,5.1,6,6.3,5.9,19.3,3.1,5,47.82,4.15,19.7,53.74,1.17,0.05,0.01,61.04,0.65,53.45,93.12,34.3,5.57,1.44,,0.7,3.07,24.59,14.49,22.72,19.26,12.24,5.65,6.41,4.07,0.31,28.21,7.14,3.12,18.71,7.82,4.4,3.53,52.8,44.23,1.93,,15.77,,21.63,2.31,24.91,22.94,5.88,3.94,,1.85,1.21,,13.93,1.53,1.29,,,13.93,,,1.35,2.31,0.48,2.96,6.02,5.4,9.31,,4.27,,,23.03,,,10,13085794739.0,Electric Utilities,Utilities
LNTH,58.1,56.26,,15.7,,155.5,,271.2,634.43,43.3,51.62,,74.49,55.63,7.67,2.88,1.23,112.63,4.68,44.69,29.23,76.63,0.98,0.6,,,,13.32,12.06,20.83,,,4.2,5.31,7.51,0.53,25.51,4.69,,15.64,,24.43,13.5,104.07,64.5,22.86,,29.8,,31.5,7.62,18.46,22.27,,5.5,,,,,21.52,3.12,,,24.59,17.9,21.61,,2.83,9.85,4.41,25.87,168.29,39.5,53.04,,40.64,,,90.1,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,50.94,38.81,1.8,,,83.7,,2.1,,20.4,35.29,,24.57,37.98,2.33,0.46,0.08,92.31,1.85,72.76,85.48,60.78,3.81,4.96,,,,17.38,11.45,29.29,13.16,9.17,3.44,3.81,5.75,0.14,13,4.88,,16.42,11.7,36.81,7.41,90.48,70.51,2.37,,9.95,,23.6,10.45,27.89,22.95,57.38,2.79,,,,,21.27,,2.87,,,12.46,19.68,2.4,3.7,,1.58,5.36,125.33,13.34,34.83,,13.64,,4.08,318.31,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,55.65,,,,,,,,55.9,56.72,,,55.49,,2.64,2.56,1.98,4.4,50.51,51.17,51.62,,0.44,,,,,,,,,2.26,4.67,,0.32,,,,,,66.05,70.92,0.0,42.94,,,,,,5.37,,,,5.3,,,,,,,,,,,,,,5.82,4.4,,,,,,,,,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,25.49,42.48,2.9,1.1,8.6,,,,,,35.15,2.53,10.95,40.14,9.22,1.35,19.7,83.99,2.39,70.24,69.41,50.44,0.11,0.04,,0.24,1.67,18.08,16.13,11.57,16.95,14.86,2.37,2.74,5.53,0.61,23.28,8.28,1.67,19.26,14.57,4.01,4.32,64.76,42.35,,,15.63,,15.15,5.35,19.09,17.72,1.36,2.83,,0.38,0.3,,12.16,2.26,1.17,123.51,9.31,11.57,13.32,1.76,1.12,6.88,1.99,19.28,229.33,26.97,31.28,,48.78,,5.6,29.37,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,37.85,48.54,0.7,64,80,38.7,72.3,88.6,3.36,52.2,32.75,,23.6,41.88,2.49,0.02,0.02,8.1,1.22,84.22,40.88,18.4,0.79,0.33,,0.14,,3.62,2.84,90.45,6.5,3.94,1.23,1.05,27.62,0.54,6.32,7.26,,10.2,22.85,,63.85,3.58,25.49,0.94,,14.62,,14.72,1.84,15.85,3.46,0.05,2.1,,,,,77.49,0.79,,,,16.41,10.61,0.3,1.27,1.85,0.35,11.18,37.39,37.06,22.28,,7.59,,,90,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOW,36.56,53.23,7.7,,23.7,19.6,13.9,,,7.4,30.44,4.11,12.5,45.38,3.92,0.24,0.11,272.22,1.22,113.05,66.37,,3.21,,,0.35,1.65,18.19,15.37,25.45,17.73,15.35,2.3,2.3,5.5,,9.02,4.91,1.7,21.49,23.96,,,212.33,33.21,7.06,,8.25,,12.48,,22.57,21.25,0.78,1.85,,0.68,0.94,,20.52,,1.46,,,16.22,22.11,0.93,2.51,,0.3,15.81,44.6,40.27,,,25.95,,3.4,34.2,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,15.11,29.99,0.7,3.4,,38.5,60,39.6,332.35,29.8,10.82,12.65,,22.6,2.46,3.6,0.47,31.67,4.6,4.59,19.74,1.24,1.86,0.69,,0.53,12.65,5.25,4.34,5.4,10.64,7.6,4.5,3.21,19.05,0.59,59.39,24.79,12.65,6.84,32.8,,,31.63,65,8.85,,54.48,,58.33,1.21,4.18,4.22,0.09,2.25,,0.13,0.12,,3.88,0.48,0.9,,,3.52,4.35,0.17,0.41,1.21,4.58,16.95,24.18,20.12,31.1,,21.02,,0.7,14.27,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,42.92,,,,,,,,,37.82,,4.57,40.91,0.57,0.16,0.15,3.77,0.68,48.89,72.39,47.36,8.13,2.13,,,,,9.81,,89.44,3.97,0.78,0.83,,0.22,,,,,,,8.4,4.02,7.18,,,,,,0.69,,,,0.18,,,,,,,0.68,,,2.13,,,,0.9,0.47,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,,68.14,2.1,19,6.3,31.3,38.9,,21.33,21.1,63.21,0.53,,68.76,3.57,0.45,0.3,256.08,2.06,,128.28,21.64,2.42,1.86,,0.08,0.47,14.54,11.63,200.52,13.88,11.01,1.72,2.05,6.88,0.22,1.02,0.58,0.47,13.73,22.82,11.85,15.29,304.13,28.4,6.79,,8.92,,14.12,7.61,19.98,16.69,0.86,1.78,,0.53,6.86,,175.08,,1.36,,,34.61,,0.78,1.84,,2.06,9.41,148.62,22.28,43.98,,17.72,,,36.85,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,97.47,39.9,12.1,22.9,18.3,,,,,12.9,23.18,1.97,44.13,32.21,8.1,1.21,0.86,99.64,3.38,68.07,41.08,16.55,0.52,0.22,,0.17,1.01,12.37,10.22,15.39,12.67,12.06,2.42,2.5,8.08,0.66,16.21,6.77,1.03,19.08,25.68,21.98,7.85,64.47,29.07,37.06,,15.22,,20.28,4.26,16.2,16.75,0.49,2.48,,0.54,1.31,,15.16,1.81,1.73,,553.56,10.75,17.03,0.67,0.82,4.39,1.96,18.34,32.16,27.28,28.7,,22.51,,2.82,20.46,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,28.79,37.2,2.9,15.7,15.4,3.4,2.7,13.1,,3.9,24.13,2.14,,32.12,9.55,1.35,1.17,73.0,2.97,209.49,24.58,63.99,1.02,0.58,,0.27,1.15,20.58,19.07,21.98,17.56,16.59,5.38,6.28,4.86,0.46,28.55,4.5,1.26,20.57,22.68,20.27,14.6,57.99,47.32,23.12,,25.68,,28.73,11.15,25.17,24.23,1.3,6.45,,0.78,0.72,,22.63,3.89,1.71,,35.61,20.7,23.69,1.25,1.75,14.04,2,20.55,84.17,31.72,46.63,,31.45,,4.15,35.1,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LSCC,,56.23,,21.3,,45.8,76.3,50,106.37,22.2,62.15,,,58.03,35.61,1.36,5.68,53.03,4.4,193.19,68.27,59.23,0.1,0.03,,,,48.86,37.62,41.36,,30.99,11.85,11.33,2.05,0.85,27.38,2.35,,38.26,22.01,,,62.39,69.22,,,30.26,,23.18,10.46,38.99,35.35,0.84,11.76,,,,,43,5.61,2.07,,32.53,35.91,40.65,1.41,3.5,20.01,3.13,23.61,65.25,20.37,29,,30.57,,2.62,265.15,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,2.6,53.14,,4,,26.2,,3.4,,44.6,23.12,,5.1,43.26,8.46,4.78,28.96,15.44,6.19,11.16,23.23,13.18,,0.01,,,,,,,,2511.67,1.59,1.81,,0.94,,,,39.69,,78.78,20.71,23.44,41.97,,,,,,1.01,,55.14,,2.55,,,,,,2.73,,4.58,3.31,,,,3.34,2.97,6.06,,,,,,,,1.74,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,4.28,45.53,2.4,15.2,16.8,12.1,10.7,30,,11.3,32.99,1.49,4.77,42.09,11.28,0.83,3.83,182.15,2.17,,36.61,57.5,0.4,0.13,,0.23,0.73,22.78,18.83,19.53,17.6,15.09,1.16,1.26,4.39,0.57,6.43,4.87,0.73,25.13,15.53,,3.41,138.21,13.34,,,4.49,,5.51,6.45,29.71,31.15,2.86,1.34,,1.38,0.88,,20.77,3.05,1.26,,11.51,18.93,21.51,2.89,1.36,6.73,2.17,12.2,51.31,23.4,21.76,,23.75,,2.37,25.48,,,10,6701860359.0,Trucking,Transportation
LSXMA,,44.59,1.2,8.5,,77,15.5,,26.06,2.9,22.97,,,38.2,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,10.26,38.92,,0.98,26.67,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,41.01,1.2,8.5,,77,15.5,,26.06,2.9,17.31,,,33.63,0.68,0.06,0.02,22.51,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,6.39,38.92,,0.98,26.93,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,44.65,1.2,8.5,,77,15.5,,26.06,2.9,23.23,,,38.29,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,17.28,38.92,,0.98,26.67,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,14.36,45.97,,1.6,,0.5,1.9,,8.41,5.5,46.29,6.35,12.75,45.78,1.65,0.02,0.01,35.85,2.73,209.6,,35.7,4.79,0.97,,1.24,6.35,16.84,13.38,20.77,20.17,15.13,17.3,11.97,5.94,0.47,57.61,7.43,6.35,18.54,7.36,,,36.81,93.32,2.57,,46.78,,60.19,1.75,16.22,19.57,,7.58,,,,14,13.12,1.23,0.74,,,13.12,12.69,,0.88,1.75,2.71,5.06,46.24,9.14,10.92,,6.72,,0.42,13.08,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,72.8,60.31,,3.9,,,,23.1,45.98,18.5,62.38,,77.09,61.23,1,0.08,0.01,25.95,0.44,14.61,22.06,3.31,7.84,1.81,,,,33.84,17.49,,,13.34,3.35,3.96,2.96,0.33,,,,28.71,,20.01,11.78,21.47,46.64,1.98,,4.54,,11.72,2.17,48.68,35.83,,2.19,,,,,,2.94,,,,10.4,,,,5.38,0.32,1.56,5.28,4.34,4.82,,3.17,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,88.99,,39.4,,352.2,,43.9,18.47,28.9,92.68,,,92.5,1.64,0.8,0.55,5.54,2.26,178.24,85.09,42.3,1.99,0.11,,,,22.12,18.02,,25.47,15.8,5.26,6.87,4.52,0.63,,,,26.51,,,17.61,6.39,42.33,,,24.91,,32.3,0.95,16.79,13.48,0.51,4.47,,,,,,0.85,,,,44.68,,,1.75,1.21,1.56,4.1,7.39,5.42,6.42,,4.04,,,,,,7,3626656687.0,Chemicals: Specialty,Process Industries
