Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BMRN,,38.06,,5.1,,54.8,,,,9.2,40.87,,,41.3,5.32,1.15,1.11,69.73,3.05,769.32,204.41,88.69,2.61,0.21,,,,42.14,31.5,62.39,19.07,16.37,4.25,5.13,2.37,0.75,8.22,1.6,,22.24,,30.67,12.48,109.42,80.07,14.56,,9.91,,9.22,2.51,52.43,36.36,,5.23,,,,,64.23,2.11,0.51,,8.97,41.42,,,3.09,2.75,1.95,3.76,13.46,5.43,5.13,,3.9,,,,,,3,16589487435.0,Biotechnology,Health Technology
BMY,,49.4,3.1,,7.9,62.2,5.3,1.1,,4.8,32.51,6.74,11.74,43.15,1.44,0.29,0.12,51.92,1.16,86.22,104.76,69.04,10.49,3.17,,1.73,4.59,,30.03,11.95,9.1,8.47,3.33,3.32,,0.18,27.83,12.3,4.59,7.45,19.58,,,70.6,75.38,4.58,,,,15.2,6.19,,37.9,1.55,2.29,,1.32,0.26,,8.21,,0.61,,,7.5,,4.36,0.76,,1.02,,,,,,8.69,,0.63,38.75,,,9,123319734742.0,Pharmaceuticals: Major,Health Technology
BN,75.34,52.76,,10.9,,28.1,22.5,,4.16,15.1,35.91,0.51,29.93,46.76,0.48,0.27,0.08,53.5,0.74,34.91,149.95,79.54,8.1,5.35,,0.16,0.57,14.96,10.23,,,,3.02,3.27,6.68,0.09,,,0.59,12.7,15.12,62.34,,43.33,15.84,0.91,,1.13,,15.77,1.98,92.08,28.59,2.03,0.91,,0.85,,,,,1.16,,,14.54,48.5,2.03,1.66,,0.63,0.22,14.72,5.04,2.38,,2.5,,,38.21,,,9,59006212101.80238,Investment Managers,Finance
BNL,35.34,35.63,,1,64.9,,13.4,,7.9,,17.05,6.4,29.97,28.3,1.1,0.09,0.01,17.79,0.9,,708.09,1.4,4.98,0.64,,1.23,6.4,22.39,13.65,21.09,,,,12.56,4.47,0.58,59.54,7.43,6.48,22.69,12.27,,3.71,16.25,94.68,2.82,,36.78,,49.62,1.12,21.55,26.08,3.89,8.35,,,,12.67,14.02,1.25,,,,12.72,12.4,4.72,0.77,1.38,0.9,2.95,2724.21,4.66,5.08,,4.07,,11.65,,,,9,3007585330.0,Real Estate Investment Trusts,Finance
BNTX,21.57,43.84,0.5,137.8,,,151.4,,16.31,93.7,22.72,,33.55,33.75,6.79,7.13,67.93,110.48,7.54,303.06,315.32,231.5,,0.01,,,,,,3.25,,,2.57,2.82,,0.86,86.94,9.53,,,,,,27.81,82.94,,,,,,1.29,,,,9.22,,,,,10.6,,,1.73,1.61,8.38,13.42,,0.56,1.37,7.4,,,,,,,,1.18,,,,4,27108526312.0,Biotechnology,Health Technology
BORR,,30.63,,,,,,14.6,73.61,,19.2,6.36,1.28,25.3,0.42,0.56,0.11,4.7,1.57,,145.47,26.25,4.42,1.85,,0.62,6.36,9.96,6.98,,6.39,5.04,2.54,3.17,10.04,0.31,,,6.36,5.56,,103.55,17.86,7.43,86.39,1.86,,8.12,,36.3,1.21,16.55,14.87,,1.39,,,,,,0.9,,,,,,,,1.21,1.57,2.38,11.25,10.68,7.75,,7.76,,1.41,,,,1,1937812684.869802,Contract Drilling,Industrial Services
BOWL,2.5,47.43,3.8,,,63.1,41.2,,11.74,47.2,41.33,1.43,,45.11,0.59,0.37,0.03,11.58,0.62,5.81,23.3,1.67,11.4,,,,1.43,62.59,19.56,,,11.25,3.31,3.58,1.6,,,,1.88,65.42,,,7.03,16.45,27.21,0.86,,,,13.25,,,,,1.51,,,,,,,,,,11.34,,,,,0.55,,3.55,2.29,,,3.84,,,,,,1,1732531523.0,Movies/Entertainment,Consumer Services
BOX,37.36,48.72,3.3,,,41.3,27.8,20.4,,12.2,41.19,,20.87,44.42,2.47,0.82,1.01,32.05,1.25,,73.35,64.4,4.46,8.93,,,,71.98,47.39,16.5,24.27,21.56,4.42,4.81,1.39,0.05,29.01,6.69,,17.26,,12.08,6.28,32.23,76.8,,,13.94,,6.69,,40.57,19.91,,4.43,,,,,15.29,,0.95,,,14.3,34.95,,2.1,,1.25,13.09,53.74,13.53,643.55,,13.15,,5.4,,,,2,3601136397.9999995,Information Technology Services,Technology Services
BP,,45.62,6.1,8.2,,,,,,33.9,52.49,3.33,,47.13,1.31,0.44,0.54,31.52,1.24,54.12,124.68,51.86,1.86,0.98,,0.39,5.67,6.01,3.2,6.68,5.29,2.89,0.53,0.56,16.64,0.25,8.11,19.82,6.09,7.33,17.82,,,38.76,20.06,5.19,,3.69,,11.21,1.25,12.45,7.12,,0.43,,,,,5.35,0.76,0.86,,,2.81,6.6,,0.48,1.89,0.95,2.69,17.77,9.68,10.63,,6.41,,9.94,101.68,,,7,110847634122.2264,Integrated Oil,Energy Minerals
BPMC,97.91,33.71,,,,,,,173.48,,17.33,,,27.48,1.43,3.13,1.61,82.47,3.71,530.23,150.14,53.11,,1.48,,,,,,,,,7.46,13.71,,0.27,,,,,,,52.41,121.45,96.19,,,,,,16.39,,,,14.28,,,,,,,,,257.72,,,,,16.27,3.65,,,,,,,,,,,,1,3070849537.0,Biotechnology,Health Technology
BR,22.58,45.11,,6,11.6,11,10.9,20,,8.8,23.22,2.49,6.55,37.74,4.3,0.21,0.09,214.03,1.08,,14.51,56.24,2.38,1.65,,0.41,1.51,27.84,19,30.33,23.76,17.83,4.15,4.4,3.59,0.26,14.5,3.77,1.61,25.17,14.7,9.83,2.87,195.29,29.72,6.77,,10.73,,15.63,11.52,36.52,27.65,2.51,3.97,,1.33,1.78,,26.91,,1.28,,,23.97,26.37,2.28,2.45,,1.08,8.56,224.28,15.15,32.15,,10.56,,4.98,46.53,,,10,21868155284.0,Information Technology Services,Technology Services
BRBR,40.38,62.35,,64.6,,,27,,,,39.07,,9.28,56.32,9.14,0.35,0.09,64.48,2.67,61.05,28.4,36.63,2.09,,,,,25.93,23.04,37.74,19.46,16.91,3.69,4.79,3.86,,12.7,2.89,,30.65,,28.71,13.17,29.42,34.37,5.9,,11.55,,18.49,,39.2,39.2,,4.51,,,,,35.54,,,,,35.33,38.73,,9.19,,1.52,29.86,140.92,62.33,,,46.27,,2.55,,,,6,5347238804.0,Beverages: Non-Alcoholic,Consumer Non-Durables
BRC,46.15,36.62,3,6.6,2.2,15.5,17.9,2,219.31,8.2,16.22,1.42,26.62,28.46,7.44,0.94,1.93,72.08,2.27,91.03,45.14,50.64,0.46,0.12,,0.24,1.29,13.4,11.97,19.19,,,,2.51,7.46,0.7,13.06,5.11,1.31,15.7,17.23,,,58.55,51.28,77.87,,14.7,,18.15,3.21,17.67,18.22,1.47,2.62,,,,,19.85,2.56,1.36,,22.74,13.67,16.44,1.38,1.34,8.06,1.69,13.85,77.37,21.43,19.28,,16.96,,3.56,27.51,,,10,2696282512.0,Miscellaneous Manufacturing,Producer Manufacturing
BRDG,33.7,61.29,,,,,23.4,3.6,2.17,12.1,47.87,4.66,40.73,56.75,1.1,0.85,0.21,10.52,4.64,,47.34,,17.55,5.31,,4.86,4.66,135.4,30.96,4.76,,,1.9,1.98,0.74,0.07,41.5,37.9,4.94,10.17,,,13.04,9.01,40.73,1.85,,0.82,,13.52,5.18,,98.17,,0.93,,,,,2.03,,,,,2.02,,,,,4.64,0.26,,0.52,4.09,,5.57,,,,,,4,1533763635.0000002,Investment Managers,Finance
BRFS,109.09,49.96,,,,,,,,,60.78,,36.5,52.85,1.99,0.6,0.45,4.3,1.45,81.33,105.62,28.62,3.25,1.67,,,,8.09,6.11,11.83,9.29,5.34,0.62,0.88,12.36,0.26,8.05,12.79,,20.87,,,5.47,1.6,22.69,1.22,,3.29,,7.78,2.56,15.93,17.34,1.73,0.71,,,,,8.82,1.94,1.08,,,5.92,36.59,,1.47,4.34,0.99,3.2,42.03,16.38,13.42,,10.07,,6.13,,,,5,3082906478.745,Food: Meat/Fish/Dairy,Consumer Non-Durables
BRKR,16.9,30.72,1.5,14.5,7.7,30.3,31.6,2.8,14.61,16.1,16.99,0.44,,24.57,2.83,0.13,0.08,57.9,1.65,234.24,46.17,56.41,3.61,1.27,,0.08,0.34,22.58,17.41,65.08,19.72,17.08,3.44,3.51,4.43,0.3,5.39,1.92,0.34,19.31,18.92,10.97,9.88,89.87,49.7,14.36,,11.29,,13.34,4.9,24.02,23.25,1.34,2.75,,0.85,3.1,,50.35,,0.85,,,31.12,30.36,1.37,2.13,,0.75,7.88,41.92,14.66,25.07,,8.39,,,39.39,,,10,9755451719.0,Medical Specialties,Health Technology
BROS,27.88,64.05,,40.6,,50.4,35,,1.23,30.5,77.92,,13.19,70.08,2.16,1.7,0.29,35.53,2.19,21.03,13.95,3.37,5.25,1.79,,,,50.89,26.99,,31.64,17.9,3.13,4.18,1.97,0.21,,,,73.11,,22.26,22.05,31.43,26.49,2.94,,1.95,,7.57,7.91,141.6,76.96,,2.49,,,,,,5.36,,,,14.23,,,,8.36,1.88,1.18,8.17,5.49,6.2,,3.74,,,,,,2,4166443062.000001,Food: Specialty/Candy,Consumer Non-Durables
BRP,131.89,47.07,,2.2,,41.3,36.5,,1.19,33.1,24.81,,86.64,39.22,1.1,0.18,0.12,50.24,0.98,,249.54,183.6,10.62,2.89,,,,83.34,30.66,80.89,12.76,12.76,3.11,3.78,1.2,0.16,4.7,1.83,,24.28,21.36,33.82,15.03,39.08,26.31,0.47,,,,4.54,5.66,,37.77,0.95,2.42,,,,,52.21,,,,,34.42,35.39,1.51,4.62,,0.98,,42.29,2.33,,,2.12,,,,,,1,3066913422.0,Multi-Line Insurance,Finance
BRX,42.01,48.54,,1.6,28.2,8.8,25.6,9.4,56.34,5.2,34.56,3.91,27.79,44.29,1.15,0.99,0.09,27.47,1.52,,,75.1,6.2,1.88,,1.23,3.95,26.82,15.33,21.92,21.59,12.81,8.33,10.54,3.73,0.33,48.1,7.21,3.95,28.41,9.58,5.1,4.09,23.44,75.25,2.31,,23.45,,36.62,2.94,28.74,31.86,159.3,6.7,,,,13.21,13.92,2.01,1.27,,,13.92,,,1.11,2.9,1.52,3.49,,6.31,10.32,,5.69,,2.37,26.55,,,10,6883575795.0,Real Estate Investment Trusts,Finance
BRZE,,41.36,,,,,10.8,17.1,,42.5,51.34,,,45.34,4.82,1.69,5.74,30.8,2.03,,10.17,52.67,,0.19,,,,,,297.65,77.02,56.75,3.97,5.12,,0.55,1.72,0.29,,120.78,,,21.1,59.7,68.77,,,,,,6.92,,,,5.74,,,,,345.84,,,23.69,13.39,95,,,,7.44,2.03,,,,,,,,,,,,,4601126072.0,Internet Software/Services,Technology Services
BSM,,46.81,,4.2,40.8,26.4,54.6,18.5,,15.8,39.16,15.27,,43.66,35.28,0.99,,14.92,4.23,,17.53,52.07,,,,1.24,11.41,9.26,8.14,8.25,,,6.28,6.31,10.8,0.95,76.57,12.15,10.08,10.36,21.17,,2.26,13.22,77.04,129.93,,67.71,,65.6,2.74,10.21,10.4,2.6,6.41,,,,,8.39,1.11,,,53.29,7.12,8.77,1,0.8,2.71,4.23,27.58,29.9,28.38,28.78,,28.17,,11.39,14.06,,,8,3641039398.999999,Investment Trusts/Mutual Funds,Miscellaneous
BSY,2.27,46.6,,33.4,88.2,8.2,40,13.4,11.57,11.3,41.88,0.47,,44.52,4.38,0.07,0.04,49.15,0.49,,36.68,75.04,3.85,1.4,,0.21,0.47,55.76,44.99,39.43,41.63,36.19,10.65,12.48,1.79,0.3,31.66,2.74,0.49,41.79,,7.81,11.57,53.59,79.97,8.32,,29.17,,22.06,14.98,43.11,47.26,5.63,12.64,,,,,40.06,,,,,38.18,55.09,5.91,,,0.49,11.55,374.93,11.55,45.36,,11.95,,2.53,,,,6,14612630250.0,Packaged Software,Technology Services
BTDR,102.69,49.08,,31.3,,,,,,25.8,36.39,,16.72,46,2.8,1.02,1.74,7.53,1.81,9.49,31.45,16.63,,0.24,,,,,,,,,2.49,2.87,,0.58,,,,26.33,,,28.78,0.0,25.35,,,,,,2.25,,,,2.14,,,,,,,,,83.67,,,,,2.39,1.77,,,,,,,,,,,,1,1446751869.0,Data Processing Services,Technology Services
BTE,,43.98,,65.3,,,,39.2,11.5,40.2,52.28,2.26,,45.15,0.29,0.05,0.02,2.97,0.72,,71.47,35.32,2.17,0.62,,0.28,2.26,,4.92,15.65,,,1.96,1.28,,0.51,8.37,11.19,2.26,8.76,23.71,,,4.29,29.18,3.8,,,,19.25,0.84,,12.22,,0.77,,,,,9.28,0.68,0.82,,,1.86,23.57,,0.53,0.84,0.72,,,,,,9.19,,,,,,3,3733325968.3887954,Integrated Oil,Energy Minerals
BTG,0.93,57.89,,7.8,15.1,,,,,,49.5,4.76,25.97,56.54,2.73,1.48,11.52,3.36,2.93,108.5,52.96,6.06,0.07,0.01,,0.93,4.76,24.84,7.25,15.18,,4.89,1.54,2.09,4.03,0.73,14.12,6.25,4.76,7.98,6.93,26.47,10.46,3.1,39.8,26.58,,,,34.39,1.18,,19.53,6.73,2.33,,,,,16.82,1.02,0.83,,,4.22,,,0.71,1.18,1.74,,4.47,3.5,,,,,4.05,42,,,8,4211490508.3333335,Precious Metals,Non-Energy Minerals
BTI,27.13,35.35,0.9,,3.1,,4.2,4.9,99.11,2.9,33.83,10.03,29.12,34.02,0.7,0.37,0.17,34.47,0.88,424.3,745.15,53.33,4.16,0.74,,0.65,8.61,,9.81,9.32,7.48,7.02,3.47,3.62,,0.45,37.73,16.48,8.64,7.29,13.53,,,37.98,82.58,,,,,,1.08,,7.48,,2.27,,,,,5.97,,0.7,,,5.63,10.32,,0.48,,0.58,,,,,,,,14.19,6.52,,,9,74762668880.541,Tobacco,Consumer Non-Durables
BTU,1.3,44.66,,42.6,,,,,139.86,2.8,25.3,1.23,4.39,36.94,2.59,0.84,1.46,24.4,2.49,40.84,30.56,25.64,0.37,0.12,,0.09,1.23,3.54,2.52,135.25,,,0.82,0.66,28.25,0.62,0.49,0.69,1.23,8.97,,,,21.9,24.08,10.67,,12.7,,13.16,0.84,6.32,7.59,,0.83,,,,,179.47,0.53,,,,8.46,9.21,,0.5,0.84,1.92,9.46,26.69,16.38,15.66,,10.7,,12.61,,,,4,3188528104.0,Coal,Energy Minerals
BUD,17.51,43.66,,6.2,13.2,18,33.9,6.4,,7.9,23.71,0.29,5.36,36.29,1.37,0.25,0.1,63.9,0.69,79.7,280.03,32.22,5.62,1,,0.28,1.35,14.22,14.22,22.94,11.29,8.79,3.08,3.3,7.03,0.37,14.4,6.85,1.35,16.6,4.32,10.76,3.57,63.51,54.48,3.91,,9.89,,25.14,1.6,21.62,20.82,,2.16,,,,,15.3,,0.71,,,9.92,17.02,,0.87,,0.51,2.75,52.79,7.66,7.48,,5.53,,3.12,17.95,,,10,112434307341.68082,Beverages: Alcoholic,Consumer Non-Durables
BURL,129.81,42.02,1.2,30.6,,,,,41.68,19.7,34.33,,54.58,39.76,3.24,0.3,0.14,251.65,1.04,74.47,57.86,3.19,4.84,4.5,,,,30.57,20.36,56.15,23.49,16.14,1.7,1.98,3.27,0.14,3.52,2.24,,26.17,,24.84,10.11,223.5,43.13,8.79,,4.18,,6.24,15.04,38.06,21.25,,1.59,,,,,45.43,4.38,1.1,,,15.57,28.6,,4.09,20.39,0.48,5.69,13.22,11.95,44.85,,7.26,,0.78,56.24,,,9,9583537205.0,Apparel/Footwear Retail,Retail Trade
BVN,61.42,45.72,,4.6,,,57.2,,27.17,6.8,36.43,0.54,,43.09,2.84,0.47,0.25,13.32,1.4,38.25,114.29,80.64,1.96,0.22,,0.19,0.54,17.49,11.19,,,,,4,5.72,0.68,,,0.54,12.18,6.92,,,10.5,22.53,1.11,,9.54,,4.37,1.25,36,35.52,,3.95,,,,,,1.51,1.55,,,11.82,82.04,,1.9,1.25,1.17,2.09,14.02,5.46,3.1,,0.64,,0.11,,,,3,2220336538.8582,Precious Metals,Non-Energy Minerals
BWA,,42.09,1.3,,,,,,,8.4,24.97,1.14,5.15,34.87,2.72,0.35,0.33,33.6,1.62,44.64,76.4,82.08,2.1,0.64,,0.11,1.31,8.24,5.53,14.5,6.92,4.94,0.69,0.71,12.14,0.43,4.91,9.2,1.31,7.24,6.27,14.49,3.91,41.15,18.41,18.28,,4.97,,8.79,1.26,10.8,8.68,,0.54,,,,,11.16,1.06,0.7,,,5.38,13.63,,0.72,2.93,1.26,4.81,23.08,11.27,11.47,,9.32,,9.12,10.15,,,10,9649336742.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
BWXT,40.73,67.65,1.3,16.3,6.6,0.9,,,0.2,7,54.53,1.15,12.25,64,6.3,0.12,0.04,123.03,2.23,6.6,27.62,23.34,2.58,1.21,,0.29,0.78,31.83,26.26,48.92,20.1,16.03,4.51,4.75,3.14,0.35,9.71,2.26,0.78,36.13,4.73,13.42,5.49,73.25,25.34,7.95,,10.29,,13.53,11.2,41.91,38,7.45,4.32,,2.09,3.88,,44.56,6.01,1.58,,,28.47,72.71,,6.47,21.25,2.15,9.63,31.96,16.14,29.14,,10.92,,1.72,47.88,,,10,6843504044.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
BYD,18.77,71.38,4.7,21.5,,57.2,464.9,74.5,,24.3,83.07,0.98,1.7,75.65,2.18,0.48,0.08,69.36,0.83,4.36,23.5,11.08,3.45,2.18,,0.11,0.98,11.37,8.59,18.41,8.81,6.91,2.44,2.44,8.8,0.27,13.23,7.99,1,10.66,27.39,4.8,1.85,73.21,53.88,5.57,,13.32,,25,3.74,13.24,11.06,0.5,1.78,,,,,13.4,,1.32,,,7.44,14.34,0.45,0.96,,0.79,8.03,24.72,14.44,28.88,,12.33,,10.76,24.42,,,8,6469779059.0,Casinos/Gaming,Consumer Services
BZ,,46.09,,,,,,96.1,26.71,41.7,42.87,,,42.57,7.58,3.44,35.99,14.89,3.58,0.85,112.89,1.12,0.42,0.03,,,,33.69,33.69,9.05,24.67,15.92,3.78,4.67,2.97,0.77,51.64,7.7,,15.3,,19.81,20.42,0.0,83.04,,,20.89,,13.87,3.13,32.87,23.25,,6.9,,,,,13.35,1.89,,4.88,4.61,13.35,,,,3.32,3.58,7.93,51.03,6.78,10.34,,11.16,,,,,,2,6395129110.582629,Internet Software/Services,Technology Services
CAAP,56.39,61.51,,13.9,,,,,,31.8,68.88,,6.73,63.15,1.71,0.95,0.44,18.74,1.32,5.35,42.33,34.05,1.77,0.98,,,,6.72,5.2,8.37,,,,2.51,14.88,0.3,29.95,14.73,,8.05,,25.49,17.78,14.22,34.69,4.65,,23.62,,29.55,2.34,7.73,9.86,,2.04,,,,,6.79,,,,,6.62,5.74,,1.14,,1.3,8.62,627.78,16.46,35.61,,9.63,,4.95,96.19,,,7,2237334415.0,Other Transportation,Transportation
CACC,7.12,55.51,9.9,1.3,,,20.1,19.2,172.39,15.9,45.26,,,55,2.2,0.02,,469.83,23.56,,161.07,,21.82,3.82,,,,48.05,43.15,10.35,,,4.79,5.9,2.08,0.19,57.05,19.97,,11.41,10.01,,,636.91,64.66,,,9.12,,12.29,3.66,33.63,25.56,,3.01,,,,,5.29,2.04,0.63,,4.02,5.27,27.38,,0.36,3.66,23.56,2.35,136.52,3.32,10.8,,2.47,,,14.57,,,10,6464569137.0,Finance/Rental/Leasing,Finance
CACI,53.18,72.59,1.8,11.7,,9.7,4.8,,2.05,12,72.39,,22.77,72.79,3.63,0.44,0.2,547.36,1.75,6.73,15.97,42.55,2.76,0.6,,,,20.35,16.89,35.15,,,,1.79,4.91,0.51,5.09,3.28,,23.66,14.75,10.08,5.16,395.0,8.8,6.69,,5.77,,8.8,3.34,27.12,24.85,1.96,1.57,,0.99,1.72,,30.7,,1.52,,,26.65,41.61,2.2,1.28,,1.75,6.64,104.89,11.96,13.41,,9.02,,0.11,37.65,,,10,7202515113.999999,Information Technology Services,Technology Services
CAG,16.36,38.24,0.1,,10.5,,0.1,19.8,67.53,3.1,37.89,8.43,3.26,37.15,1.81,0.04,0.02,29.43,0.94,93.38,62.64,28.53,6.29,1.01,,0.59,4.76,22.85,16.24,15.48,11.3,9.43,1.9,1.9,4.38,0.41,12.25,10.42,4.76,11.38,5.4,1.87,,33.99,27.21,1.76,,4.14,,6.41,1.62,28.57,12.37,,1.19,,,,,9.67,,0.79,,,7.71,46.17,,0.85,,0.33,2.28,25.7,5.48,5.59,,3.72,,9.19,23.54,,,8,13829465179.999998,Food: Specialty/Candy,Consumer Non-Durables
CAH,16.35,45.94,5.7,,1,22,10.6,24,50.74,18.4,26.83,1.89,4.83,39.28,5.43,0.14,1.01,110.89,0.98,27.88,53.09,18.61,2.6,,,0.27,1.8,21.64,13.81,8.34,12.41,9.83,0.12,0.12,4.62,,1.43,12.12,1.81,14.54,2.43,7.43,3.96,100.84,3.27,41.76,,0.38,,0.94,,32.05,14.84,,0.12,,,,,8.43,,1.02,,,7.29,10.06,,1.04,,0.56,1.9,50.7,13.73,,,14.45,,4.2,107.66,,,8,21997312626.0,Medical Distributors,Distribution Services
CAKE,31.95,57.7,,,44.2,,,,163.68,15.8,59.48,2.55,15.08,58.42,2.33,0.06,0.02,42.04,0.43,11.17,11.37,7.54,8.48,5.03,,0.36,2.55,31.57,17.82,72.92,20.27,13.07,1.04,1.13,3.17,0.13,1.55,2.53,2.55,11.73,,12.89,5.38,38.38,41.48,22.69,,3.32,,5.58,5.72,17.59,13.97,,0.6,,,,,37.83,3.3,0.64,,,9.69,26.96,,1.73,17.52,0.32,4.12,5.97,5.74,34.77,,6.78,,3.06,25.33,,,9,1562878185.0000002,Restaurants,Consumer Services
CALM,63,63.38,,21,281.1,106.6,,,133.22,19.7,46.01,2.14,25.86,57.45,8.88,2.32,,89.43,4.13,53.22,19.73,25.16,,,,0.22,2.14,6.64,5.77,9.43,,,,1.38,15.06,0.8,14.66,8.87,3.28,10.67,22.1,,,67.71,28.02,911.74,,16.09,,18.87,2.3,10.24,10.58,0.19,1.63,,,,,11.27,1.06,1.2,16.47,5.12,7.99,11.22,,1.07,2.38,3.23,20.19,50.05,29,24.63,,31.39,,2.16,20.56,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CALX,16.22,50.43,,34.8,,,,,,19.8,47.5,,37.05,49.07,10.19,1.96,25.76,38.02,4.28,104.23,19.14,37.23,1.11,0.01,,,,,245,44.58,,,2.6,2.35,,0.82,5.28,2.01,,51.17,,48.48,,50.09,50.78,,,0.26,,,3.32,613.23,49.9,,2.7,,,,,50.96,2.95,2.39,25.69,6.15,37.87,3441.84,,2.7,3.92,3.43,0.27,,,0.34,,,,3.28,345.64,,,4,3080564745.0000005,Telecommunications Equipment,Electronic Technology
CAMT,49.64,42.7,,26.4,,45,52.9,36.4,12.46,18.7,26.9,1.74,,38.92,8.65,3.4,1.84,77.66,5.21,151.69,69.15,81.6,1.68,0.42,,0.59,1.74,28.28,28.28,47.19,,20.84,6.71,9.09,3.54,0.6,19.27,2.02,1.74,24.65,20.54,22.39,19.5,54.87,47.39,28.34,,25.93,,22.62,7.4,39.62,34.52,1.01,10.37,,,,,53.41,3.74,3.56,77.66,14.68,47.86,41.2,1.38,6.39,9.12,4.29,12.42,104.86,17.81,21.03,,22.9,,1.64,92.45,,,9,2512320605.0,Electronic Components,Electronic Technology
CAR,,49.51,20.6,,,77.6,,,15.62,60.6,55.23,,,50.77,0.66,0.18,0.02,82.36,0.86,,54.84,29.13,5.72,,,,,26.61,6.24,,,,,2.5,3.76,,,,,6.38,,,,256.71,70.91,3.59,,6.52,,9.71,,3.91,3.77,0.1,0.25,,0.33,,,,,0.57,,,0.85,,0.15,,,0.86,2.4,4.64,3.78,,,3.58,,,6.11,,,9,7690842705.0,Finance/Rental/Leasing,Finance
CARG,70.06,59.77,1.6,20.1,,,,,,18.2,49.98,,29.16,57.43,8.42,1.93,1.12,31.53,2.57,0.8,84.65,17.31,1.95,0.43,,,,54.11,33.22,57.38,19.7,12.79,3.46,3.76,1.85,0.6,6.56,1.73,,16.91,23.3,113.82,5.19,21.26,78.65,,,,,6.96,7.33,,27.64,0.91,4.02,,,,,59.1,3.16,,,,22.64,,1.14,1.64,8.28,2.57,,24.23,7.5,,,11.22,,6.04,,,,8,2002108116.0,Internet Software/Services,Technology Services
CARS,8.98,42.72,0.7,13.9,,,,,312.3,7.5,50.79,,1.3,45.19,0.62,0.25,0.06,15.75,1.53,,68.85,62.36,2.91,0.95,,,,27.33,9.18,11.7,20.16,6.56,1.97,2.08,3.66,0.44,17.77,12.17,,25.49,,,5.21,18.41,82.75,1.59,,3.51,,7.23,2.1,42.62,27.19,,1.5,,,,,8.47,,,,,7.18,11.26,,0.71,,1.53,2.22,75.9,5.42,5.14,,5.92,,2.71,,,,8,1150563330.0,Internet Software/Services,Technology Services
CAT,54.43,52.15,2.9,11.6,6.7,34.2,47.9,35.4,101.68,19.7,34.11,2.08,11.91,45.53,4.13,0.13,0.12,385.97,1.28,147.28,67.75,103.33,2.27,2.18,,0.23,1.4,15.4,13.41,21.96,16.3,14.34,3.24,3.32,6.49,0.21,15.14,5.37,1.46,17.11,18.41,4.54,,299.52,35.83,25.39,,16.59,,20.47,10.92,17.58,17.28,1.69,2.93,,,,,19.36,3.55,1.73,,,14.78,17.91,1.11,2.13,16.45,0.78,12.9,45.03,27.81,59.19,,16.78,,6.15,37.69,,,9,142406442393.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CAVA,294.04,65.81,,,,,,,,,55.32,,102.65,63.57,22.14,2.78,0.96,136.09,2.99,3.48,9.77,2.13,3.56,0.6,,,,345.74,157.38,1432.46,288.57,106.22,14,18.77,0.29,0.57,1.31,0.07,,273.27,,,23.34,0.0,25.09,,,5.04,,5.43,26.62,374.73,264.6,,19.21,,,,,1523.63,17.43,,,,118.5,,,,26.27,2.93,4.28,7.34,5.2,7.43,,6.66,,,,,,1,4023030000.0,Restaurants,Consumer Services
