Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HUN,,35.36,1.28,8,5.8,13.5,,,,85.14,8.3,44.29,7.56,,37.52,1.94,0.21,0.15,19.58,1.47,65.55,51.89,50.27,6.62,0.73,,,5.05,88.92,15.51,91.99,18.62,9.15,0.81,0.89,1.12,0.42,0.97,1.71,5.12,24.11,5.49,67.64,3.67,25.11,13.86,0.45,,,,0.59,1.08,,,,0.56,,,,,58.46,0.78,,0.8,,,12.3,,,0.57,1.6,0.83,,1.65,1.02,,,1.67,,,8.02,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,2.29,59.41,,6.7,6,,30.3,31.7,,53.6,21.5,53.5,,21.94,57.16,3.75,0.07,0.04,122.81,1.61,,3.86,46.11,2.62,0.93,,,,16.51,14.32,25.06,,,1.68,1.81,6.06,0.39,7.22,4.88,,17.64,23.33,15,6.19,110.82,30.75,6.63,,5.8,,10.96,4.17,26.7,20.89,1.45,1.57,,,,,21.49,1.11,,1.15,,,16.14,63.49,0.98,1.38,,1.61,6.53,238.55,15.24,16.4,,11.61,,3.48,93.75,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,91.16,63.12,,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,64.25,0.88,37.13,66.01,9.73,0.08,0.07,134.51,2.27,37.89,26.21,46.4,0.75,0.26,,0.17,0.51,25.34,19.2,35.49,,18.86,3.04,3.1,3.95,0.64,8.73,2.9,0.54,32.67,21.74,,,55.56,22.76,21.95,,8.75,,12,6.3,34.4,34.4,1.72,3.02,,,,,34.51,2.42,4.53,2.9,,,22.34,29.73,1.59,2.69,13.44,1.39,12.5,34.1,20.39,19.96,,14.6,,0.28,67.59,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HXL,,58.31,,,4.2,43.3,19.4,93.5,,,5.4,73.38,0.96,,63.55,4.55,0.33,0.12,63.39,2.76,90.03,32.31,49.69,2.9,0.51,,0.3,0.96,37.75,20.82,28.33,17.92,13.46,2.68,3.06,2.65,0.56,10.82,3.97,0.96,25.38,0.32,19.99,8.55,79.65,24.08,7.32,,5.73,,11.92,3.23,48.39,32.68,,2.83,,,,,26.14,0.8,2.36,0.98,,,18.59,43.15,,1.76,3.83,1.51,3.79,7.54,5.97,6.63,,7.62,,5.98,25.56,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,8.08,38.57,,1.1,,,31.9,,,4.42,18.4,30.13,,6.12,35.95,1.31,2,0.87,47.33,2.75,,32.46,46.85,3.71,0.35,,,,25.61,8,18.83,28.89,10.04,1.19,1.11,3.9,0.59,5.91,5.61,,1319.47,,,,46.22,71.56,,,,,,0.71,,,,1.05,,,,,17.56,1.02,,,,,13.89,27.84,,,1.93,2.75,,38.87,1.82,,,0.88,,1.48,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,123.64,50.36,14.94,,,,,,,,,47.59,,44.61,49.77,1.62,0.54,0.59,5.5,0.89,98.79,107.75,11.09,0.88,0.29,,,,4.26,3.25,,,,1.52,2.37,23.47,0.59,,,,6.69,16.61,120.11,37.05,3.85,32.15,,,49.59,,26.54,1,4.33,10.07,,2.05,,,,,,1.43,0.68,1.39,,,6.71,6.15,,6.32,1,0.61,14.94,21.68,19.67,28.77,,7.77,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,62.37,,2.5,4.2,,,,,,6,68.39,,,63.44,1.25,0.3,0.14,24.58,1.2,208.82,48.16,59.53,10.6,1.31,,,,67.42,19.2,94.78,13.38,12.27,2.12,2.3,1.48,0.37,2.43,2.01,,9.77,9.91,43.46,5.18,49.08,54.92,0.44,,,,1.84,1.25,,9.91,1.22,1.23,,0.34,1.86,,50.48,0.5,,0.39,,,13.85,54,,0.74,,0.73,,5.31,1.53,,,0.47,,,21.95,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,49.28,3.8,,25.5,,4.8,,49.5,14.56,17.8,55.33,,23.66,49.46,7.99,0.94,0.63,11.18,3.71,,24.94,55.03,0.8,0.09,,,,36.08,16.4,26.85,,,3.11,3.63,2.77,0.87,13.5,3.79,,33.88,,108.76,11.85,14.21,78.71,6.89,,6.39,,9.81,1.84,55.95,57.38,,3.62,,,,,27.91,0.79,6.65,,,24.84,17.59,77.17,,,17.2,3.71,2.82,67.73,4.7,3.52,,3.6,,5.16,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,99.06,78.95,20.28,,15.9,,46.9,32.2,,65.19,34.8,73.6,0.37,19.45,78.85,0.45,0.03,108.94,191.09,1.12,,37853.12,2053.2,,0.01,,0.11,0.37,2.28,2.25,1.87,4.83,4.69,3.42,1.92,43.86,0.03,102.44,44.28,0.52,27.66,50.04,7.71,,114.8,88.84,1.84,,7.76,,83.91,5.02,29.81,29.26,1.63,2.31,,0.94,0.07,,2.26,1.66,2.56,1.27,,,2.25,3.16,1.17,0.26,5.02,1.12,0.52,99.92,26.43,18.59,,27.82,,35.22,61.44,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,34.54,63.93,5.8,,2.2,0.6,10.6,3.5,,,2.9,76.19,3.12,25.97,69.9,3.38,0.47,0.23,227.41,1.06,17.11,48.22,34.7,4.75,2.46,,0.65,2.94,32.26,20.26,21.55,21.04,15.48,3.9,4.09,3.1,0.18,19,5.65,2.94,21.47,2.26,4.6,3.56,148.6,56.54,5.57,,10.22,,15.08,8.6,33.1,22.12,,3.38,,,,,17.79,1.53,,1.84,,,15.59,22.1,,1.63,,1.01,4.77,90.88,7.72,27.26,,7.75,,2.25,22.12,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,42.94,53.76,,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,62.77,0.61,4.78,57.98,5.78,1.08,0.42,228.74,2.99,32.32,29.83,54.31,1.88,1.35,,0.13,0.61,17.89,13.34,25.05,21.71,13.66,2.24,2.35,5.59,0.35,9.39,4.29,0.62,19.77,22.92,13.41,5.57,149.84,33.95,10.86,,8.74,,13.27,8.98,25.42,21.52,0.71,2.22,,0.69,0.76,,23.66,1.53,11.63,1.51,,,18.24,21.92,0.86,2.05,141.2,2.5,12.72,60.31,23.17,37.65,,19.39,,0.35,54.2,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,47.95,56.4,4.06,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,75.99,1.91,26.35,62.83,0.88,0.01,0.04,160.96,1,,72.96,48.33,3.77,0.79,,0.3,1.1,27.06,19.83,33.01,24.06,18,11.58,9.94,3.7,0.2,30.12,3.71,1.12,23.89,9.68,10.36,,117.25,56.22,4.55,,21.31,,37.84,3.39,38.23,27.42,3.43,8.15,,1.4,1.3,,26.98,1.37,,1.14,,,22.71,30.71,4.19,1.61,,1,1.79,195.65,8.2,9.25,,2.5,,,36.25,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,24.53,29.29,3.41,0.1,7.2,,17.6,15.9,,16.67,9.5,34.43,0.41,21.92,28.84,3.37,0.02,0.01,138.57,1.21,,35.05,38.08,2.75,0.63,,0.08,0.41,18.73,14.16,19.48,,12.65,1.45,1.59,5.34,0.48,8.14,6.27,0.41,16.99,17.63,9.21,5.92,131.88,36.64,5.09,,5.38,,8.31,2.66,24.35,19.06,1.87,1.29,,1.11,1.12,,16.1,1.05,,1.22,,,14.35,18.39,1.52,1.16,,1.21,5.33,83.47,10.41,11.6,,7.75,,7.29,35.08,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,58.52,,,13.4,59.1,37.7,89.9,65.6,46.66,14,52.22,14.48,,57.86,2.28,0.21,0.21,4.58,1.56,128.6,69.01,74.55,1.89,0.42,,0.49,4.28,11.1,6.08,12.16,,,,1.14,9.01,0.51,9.22,10.74,4.27,10.49,31.6,,,4.92,32.92,11.36,,5.83,,11.47,1,14.77,11.74,1.04,0.84,,,,,9.08,0.93,0.78,0.8,,,4.34,7.17,0.58,0.52,1.18,0.91,3.53,9.34,7.86,7.01,,6.23,,9.04,7.76,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,,41.58,,,47.3,,28.6,8.7,7.6,4.8,23.2,58.23,,,48.21,2.4,0.25,0.19,210.25,1.34,,6.51,74.42,2.25,0.37,,,,19.52,12.87,16.64,14.91,11.95,2.41,2.46,5.12,0.57,14.79,7.08,,14.05,24.73,24.59,3.58,268.06,29.58,4.74,,9,,13.77,1.78,23.44,14.99,0.83,2.12,,0.64,0.52,,14.21,0.78,,0.7,,,12.59,16.36,0.68,1,,1.34,4.39,208.32,7.38,7.96,,6.44,,4.71,32.8,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,106.84,31.9,6.76,,7.2,,7.1,,,,16.8,23.23,,73.1,26.9,2.01,0.57,0.19,163.96,2.29,164.35,36.05,24.78,7.55,0.81,,,,,23.92,32.96,55.35,17.76,2.33,2.25,,0.48,6.82,3.97,,23.12,5.77,,2.74,174.81,32.87,0.43,,,,1.96,1.96,,137.55,11.27,1.69,,11.92,2.16,,24.93,0.94,,0.47,,,15.62,64.71,,1.61,,1.03,,,,,,1.23,,0.7,72.23,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,6.67,72.34,0.32,,4.2,5.6,4.4,1.5,,1.06,9.2,65.24,3.77,10.22,71.26,1.4,0.71,0.14,118.47,1.7,44.02,57.01,25.51,4.77,0.96,,0.75,2.83,20.84,13.78,,18.79,12.56,4.82,4.9,4.8,0.36,,,2.91,20.32,2.32,13.66,5.09,110.92,17.74,2.39,,15.35,,17.22,1.93,21.98,26.72,7.63,3.36,,2.32,,,,1.07,1.51,0.99,,,10.97,890.75,,3.33,1.93,1.34,3.29,7.3,5.39,9.29,,3.74,,,21.62,,,10,4988593387.0,Electric Utilities,Utilities
IDCC,48.28,79.52,9.49,6,,11.4,37.1,74.3,15.6,26.38,19.2,88.65,0.81,33.67,82.56,5.72,1.14,1.66,195.96,1.62,,20.39,77.79,1.16,0.68,,0.17,0.83,13.25,11.01,664.16,,16.82,8.84,6.45,7.55,0.42,0.97,0.14,0.91,40.5,22.57,,,134.63,76.56,7.2,,36.69,,41.92,6.85,20.94,20.94,0.87,7.71,,,,,3919.2,1.46,3.39,1.5,,32.77,110.64,124.45,0.84,2.28,12.35,1.62,15.09,781.02,34.28,41.23,,21.32,,4.15,40.4,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,,42.51,,1,34.2,,16.7,14.8,13.9,32.66,11.8,50.35,,,45.68,16.51,0.31,0.31,421.75,1.42,93.5,27.49,46.75,0.8,0.62,,,,31.28,28.13,44.44,29.28,26.01,8.38,9.16,3.2,0.48,20.61,2.3,,35.34,18.06,10.29,7.04,531.57,60.72,33.72,,22.53,,28.92,21.39,40.67,38.48,2.15,9.16,,1.23,1.53,,44.46,0.79,7.34,0.93,,,38.42,47.72,2.35,3.75,31.47,1.03,26.3,92,49.13,57.37,,35.51,,2.35,63.23,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,,40.5,,,12.5,,,,,,,47.29,,,41.3,23.37,22.63,48.95,27.36,22.93,,,125.77,,0.02,,,,,,,,,58.1,365.01,,0.95,,,,,,,,1.16,,,,,,,1.97,,,,449.83,,,,,,23.59,,,2.74,2.71,,,,6.98,2,22.93,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,0.72,44.02,59,,90.4,,,,,,,43.96,,,41.94,2.15,1.62,0.8,9.51,2.5,1012.09,3565.37,347.99,,0.34,,,,,,,,,1191.94,348.42,,0.67,,,,,,34.49,10.42,0.0,43.86,,,,,,4.45,,,,341.85,,,,,,,,,,,,,,,4.57,2.5,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,34.18,,,,,,,,88.73,,27.55,28.26,,30.89,1.47,2,0.76,11.08,4.79,41.7,32.13,17.28,15.84,2.44,,666.67,31.59,,17.56,17.48,,,,0.7,,0.15,4,7.32,18.02,13.85,,,,16.17,13.95,0.05,,,,0.25,2.11,,1846.67,,0.48,,,,,12.44,0.69,15.39,0.46,,,7.16,4.95,,0.71,2.89,4.42,,,,,,0.23,,38.13,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,206.32,62.11,18.87,1.2,22.4,,48.8,45,85.7,50.87,24.7,58.56,,41.01,60.68,9.84,0.26,2.18,309.86,1.67,17.44,24.02,63.82,0.18,0.1,,,,18.51,16.5,29.89,,,,1.96,5.4,0.49,6.56,3.06,,,21.4,,,78.98,24.15,285.35,,7.6,,10.4,10.13,31.33,32.22,0.72,2.19,,1.03,1.07,,33.36,3.92,4.34,4.71,,25.91,26.96,31.4,1.29,4.01,13.13,1.47,19.83,90.01,46.74,41.31,,30.71,,0.98,95.34,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,2.81,59.88,,0.1,11.8,8,17.5,16.6,6.8,8.24,11.9,55.23,1.73,,58.62,5.14,1.12,0.3,230.63,2.97,90.62,37.92,49.4,2.53,0.55,,0.35,1.17,28.41,22.79,30.34,23.7,19.19,5.33,5.94,3.52,0.55,19.57,3.58,1.19,26.9,14.51,4.59,5.11,220.25,44.29,17.27,,15.35,,21.3,4.57,35.7,30.07,3.07,5.48,,1.83,2.14,,27.98,1.05,,1.14,,,25.14,28.9,2.63,1.88,,2.11,8.09,71.77,12.01,13.61,,10.51,,1.16,36.15,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,34.69,40.79,,,,2.1,,,,0.63,0.3,57.94,2.51,6.99,45.14,1.18,0.18,0.06,91.36,2.62,123.57,62.24,58.07,,0.66,,1.23,2.2,,,35.08,20.66,14.42,2.88,2.84,,0.49,8.1,3.96,1.76,19.74,,51.71,,93.0,35.07,2.43,,,,6.92,1.58,,56.05,,2.05,,,,,25.23,0.98,,0.7,,,17.38,,,1.37,,1.89,,,,,,2.92,,6.87,50.76,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IHG,44.98,76.16,12.78,3.4,,,260,146.6,147.4,154.3,30,85.36,1.25,15.65,80.04,3.57,0.4,0.24,126.25,0.85,0.48,49.56,57.74,2.91,,,0.39,1.25,20.56,18.12,33.92,17.52,16.55,5.83,4.7,4.86,,13.92,3.37,1.25,23.6,22.23,9.16,,63.87,29.34,6.07,,13.51,,21.23,,32.56,32.22,1.54,4.35,,,,,31.35,1.98,,1.18,,,27.85,18.09,1.35,9.78,,0.85,14.11,252.48,41.79,,,17.13,,2.08,48,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,66.89,,,,,,,,,14,82.88,,,74.11,,0.54,0.1,3.25,1.15,17.05,111.8,66.99,,,,,,,,19.69,10.18,3.68,2.76,2.71,,,13.75,22.57,,13.23,,,,6.28,50.46,1.3,,,,31.88,,,,,0.61,,,,,4.46,0.52,,,,,2,,,,,1.11,,,,,,13.05,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,65.92,40.38,8.11,,3,17.3,19.8,20.8,16.9,17.17,22.4,54.54,37.79,26.18,44.45,4.41,1.05,0.5,109.02,1.21,,287.22,,1.2,0.15,,1.3,6.83,18.23,13.13,12.25,,13.12,10.33,10.51,5.49,0.81,85.78,8.62,6.97,18.93,26.97,,1.47,107.62,90.98,10.92,,52.51,,55.88,1.61,19.43,19.1,0.45,10,,,,13.4,11.65,1.01,1.17,,,,11.65,,0.8,0.77,1.61,1.21,6.83,14293.16,7.94,8.37,,7.58,,6.52,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,47.88,52.76,9.13,,4,,,,,,9.2,63.21,,47.6,54.74,3.42,0.96,0.35,144.15,2.43,134.7,49.62,56.52,,1.26,,,,,,45.11,25.07,20.53,5.42,5.61,,0.35,12.44,2.39,,32.5,,73.21,1.96,174.79,63.94,2.6,,,,5.44,10.72,,83.32,,5.22,,,,,42.01,0.82,10.92,0.44,,,32.92,,,3.58,32.18,1.85,,,,,,3.66,,1.73,,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,29.79,74.81,0.24,3.3,,,,,,,43.2,87.07,,26.13,79.44,2.14,0.44,0.38,26.32,1.97,85.99,58.8,219.84,2.72,0.96,,,,39.49,15.2,81.9,18.78,9.53,3.65,4.47,2.53,0.34,5.45,1.36,,20.67,,14.72,5.71,20.81,53.69,4.32,,6.74,,10.31,4.79,59.82,30.96,,4.12,,,,,74.58,1.26,3.14,1.08,,,22.37,292.44,,4.22,7.17,1.81,2.8,12.86,6.61,8.47,,5.58,,1.54,658,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,51.05,,,46.2,,31.1,34.7,73.6,,58.1,56.5,,,52.18,1.36,3.39,1.87,32.74,3.78,530.84,2431.26,67.64,,1.27,,,,,,61.51,,,3.23,4.13,,0.35,6.71,1.21,,,,,14.87,85.24,99.12,,,,,,4.34,,,,5.58,,,,,88,0.38,,,8.42,5.47,78.16,,,,4.34,3.76,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,62.59,,2.1,23.8,,4.3,7.2,,3.72,10.9,60.94,0.72,,63.55,4.58,1.1,0.62,73.9,2.99,39.96,16.03,6.69,1.64,0.37,,0.06,0.91,6.91,4.61,16.27,,,,0.28,14.47,0.61,1.7,7.06,0.91,,21.24,,,90.45,23.51,9.29,,2.74,,3.6,0.9,8.8,9.24,0.56,0.24,,0.3,0.45,,14.15,0.82,0.61,1.08,,,5.06,8.45,0.86,0.47,0.9,1.49,6.45,12.74,10.78,10.73,,8.37,,2.2,9.09,,,10,1416127943.0,Food Retail,Retail Trade
INCY,37.85,54.9,11.67,,24.8,,,,,63.5,10.2,60.07,,29.3,54.3,5.69,1.18,48.61,74.59,1.87,88.32,184.15,65.26,0.1,0.01,,,,46.28,35.08,761.65,9.69,9.05,2.68,3.14,2.16,0.63,0.41,0.12,,12.13,,61.9,11.46,90.81,92.8,2.28,,0.8,,0.15,4.53,532.79,78.52,,3.93,,,,,446.65,0.82,4.16,0.46,,14.86,132.23,,,1.98,4.97,1.82,0.54,35.76,5.91,0.75,,0.03,,13.81,89.87,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDV,,68.35,,2.4,164.5,,,60.8,,10.47,24.9,86.42,,,75.58,2.31,0.33,1.12,11.21,0.83,225.84,70.05,78.21,4.07,,,,,55.65,19.93,,,,,1.13,1.8,,,,,10.44,4.87,10.72,3.08,18.66,78.12,,,,,,,,6.3,,1.29,,,,,,0.6,,0.59,,,,,,65.94,,0.65,,22.5,4.18,,,,,9.02,17.25,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,5.68,54.14,6.65,,20.7,,,,17,,4.6,60.67,,,56.33,2.03,1.46,0.66,26.52,2.17,,17.15,72.52,6.49,0.78,,,,62.21,30.15,24.13,14.13,6.91,4.85,5.24,1.61,0.47,21.73,4.47,,21.57,,14.35,7.02,22.09,79.89,0.91,,3.89,,8.38,3.35,125.67,25.13,,4.86,,,,,22.33,1.2,,,,,22.08,86.24,,,,2.17,1.27,69.08,3.34,2.86,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,23.55,59.56,,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,62.64,6.01,27.83,62.97,11.43,0.72,4.61,22.07,2.19,,12.33,70.61,0.17,0.07,,0.71,2.66,20.54,20.54,31.18,21.59,20.25,4.74,4.87,4.87,0.64,15.3,3.14,2.28,29.2,12.09,9.09,7.44,21.42,30.17,302.5,,17.15,,20.79,8.27,28.29,28.29,2.04,4.68,,2.05,1.9,,31.18,1.03,3.45,1.12,,19.53,28.58,29.32,2.71,2.57,9.68,2.19,19.71,161.41,39.17,31.93,,23.42,,2.31,33.44,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,31.79,57.43,,0.9,7.4,5.5,13.9,15.5,15.2,33.92,11.2,56.03,2.58,15.53,56.66,4.37,0.7,0.48,147.34,2.67,85.13,41.58,56.23,1.5,0.46,,0.31,2.16,10.42,8.6,9.11,9.96,8.11,1.4,1.4,9.6,0.53,15.32,12.05,2.2,13.12,15.94,6.99,,99.01,23.07,17.18,,9.05,,12.74,2.4,14.37,14.78,3.79,1.3,,,,,8.5,1.49,1.52,1.29,,,6.98,9,1.28,1.36,3.54,1.69,9.17,26.71,16.82,18.43,,12,,8.8,19.52,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,62.11,11.94,,40.8,,38,37.2,29.8,148.32,32.7,69.22,,,64.33,12.5,9.05,128.81,19.53,10.68,232.32,65.1,33.95,0.04,0.01,,,,5.93,5.91,5.01,5.24,5.21,1.91,1.9,16.86,0.89,38,10.81,,9.15,28.6,,,31.37,81.64,,,36.26,,32.07,2.02,10.56,9.67,0.24,3.83,,,,,10.22,0.62,0.93,,2.49,2.06,10.19,10.29,0.39,0.62,2.02,9.91,18.15,425.39,17.57,20.14,,108.97,,10.96,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,33.98,,,,,,16.4,,,2.9,35.82,,46.04,32.13,2.93,0.65,0.78,4.87,1.21,,28.12,20.32,13.24,0.42,,,,,81.19,,,,,0.86,,0.49,,,,267,,,12.13,6.47,17.64,,,,,,2.49,,,,0.83,,,,,,0.75,,,,,,,,,5.66,1.21,,,,,,,,0.19,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,182.67,59.17,,,,,,,,,8.9,71.9,,32.49,63.6,2.1,5.66,1.47,75.16,6.37,404.75,272.32,41.84,,2.07,,,,,,,,,22.79,38.22,,0.24,,,,,,24.79,49.82,26.48,77.25,,,,,,27.84,,,,34.02,,,,,,2.84,,,,167.02,,,,,46.68,5.99,,,,,,,,0.21,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,38.01,51.83,8.54,,31.7,,34.6,31,,12.05,68.9,59.9,,24.13,54.75,36.3,5.53,16.23,192.76,7.84,149.38,121.33,38.95,0.65,0.04,,,,160.3,140.08,142.08,178.74,141.12,5.71,7.18,0.62,0.88,5.06,0.66,,96.76,,,21.31,436.44,84.77,,,4.37,,1.79,8.35,181.31,181.31,17.6,7.72,,,,,154.95,0.44,8.15,,18.55,11.96,74.96,,,17.18,8.29,6.94,4.69,23.71,5.35,5.43,,6.33,,,,,,,6187198837.0,Medical Specialties,Health Technology
INSW,,26.55,,,0.4,110.5,60.2,56.9,18.6,49.67,13.4,16.53,8.94,,22.77,3.08,1.48,0.23,39.0,3.6,0.83,26.98,2.82,0.94,0.36,,0.38,8.94,4.34,3.46,7.07,5.57,4.1,2.56,2.44,23.04,0.72,34.55,17.86,12.33,4.8,,,,47.82,53.94,9.75,,50.91,,48.72,1.04,3.83,4.36,,1.95,,,,,5.64,0.82,0.44,,,,3.39,3.6,,0.58,1.02,3.6,19.89,28.26,23.38,28.74,,20.8,,22.09,17.51,,,3,2003007393.0,Marine Shipping,Transportation
INTA,33.71,66.7,11.5,,,,20.5,,,,,61.43,,37.73,65.47,9.03,0.93,13.63,62.55,1.3,,36.18,62.83,,0.04,,,,,,61.11,69.62,55.08,8.89,9.87,,0.6,16.15,1.55,,83.25,,38.48,14.67,37.99,72.3,,,,,,10.51,,162.57,,9.83,,,,,61.25,1.65,17.52,,,85.68,55.28,366.77,,,40.88,1.3,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,47.84,13.76,,7.8,,,,,,,33.83,1.57,,43.5,1.26,0.69,0.48,24.05,1.31,118.22,95.78,21.29,15.27,0.51,,1.79,2.07,,38.94,,26.68,7.81,2.31,2.36,,0.51,,,,24.52,,,3.59,29.23,34.67,,,,,,1.04,,85.89,,1.9,,,,,,0.82,2.36,0.64,,,10.6,,,0.96,1.46,0.97,,,,,,,,,7.86,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,8.05,45.7,0.14,,22.1,15.1,14.3,20.3,12.5,6.98,17.6,35.33,1.13,4.25,41.66,8.76,0.39,0.5,641.73,1.24,,76.1,13.08,1.53,0.37,,0.24,0.59,48.43,41.34,35.28,24.92,24.23,9.93,10.94,2.06,0.55,31.01,2.86,0.65,33.27,18.19,14.51,12.26,627.62,78.73,15.39,,17.6,,23.09,9.91,62.3,41.3,2.75,10.97,,1.32,1.38,,35.4,1.02,,1.18,,,34.11,60.55,2.55,2.82,,1.24,9.41,253.62,15.41,16.36,,11.81,,1.95,89.88,,,10,150802031689.0,Packaged Software,Technology Services
IONQ,34.13,71.18,128.69,,103.4,,,,,,,70.28,,105.65,70.67,65.66,9.34,16.49,36.5,12.23,321.3,113.26,52.87,,0.04,,,,,,,,,78.66,178.45,,0.88,,,,,,,89.68,26.29,50.05,,,,,,15.97,,,,180.96,,,,,,1.39,,,32.88,23.7,,,,,18.91,11.68,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,,44.47,,,,,,2.8,,,1.7,58.03,,8.94,48.1,1.34,8.15,1.72,35.73,8.91,988.61,440.31,,,2.18,,,,,,,,,5.98,5.77,,0.22,,,,,,,,35.42,98.7,,,,,,8.51,,,,6.49,,,,,,1.01,,0.61,87.15,19.11,,,,,8.51,8.82,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,4.21,52.1,,,6.3,10.7,31.5,33.5,3.5,80.02,17.4,40.92,2.03,,49.19,5.85,0.81,6.65,118.61,2.59,87.36,44.15,62.78,0.2,0.04,,0.25,1.31,14.63,11.85,15.88,,11.79,1.44,1.43,6.84,0.69,8.99,5.7,1.33,18.97,14.14,8.3,,109.05,30.02,,,7.68,,9.77,2.38,20.7,19.85,5.51,1.58,,1.72,1.53,,17.64,1.09,1.82,1.12,,7.19,12.85,16.14,1.87,1.43,3.76,1.73,8.4,29.34,13.51,12.2,,12.33,,1.32,25.29,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
