Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MXL,,47.08,,16.9,,,19,,9.5,54.45,,,49.06,3.06,,0.84,1.19,19.57,2.2,154.53,55.96,88.91,8.57,0.23,,,,,85.49,66.79,,76.03,3.28,2.27,,0.64,3.4,1.47,,,,,,24.4,55.63,,,,,,,2.33,,,,2.29,,,,,66.56,,0.67,,17.02,36.38,,,0.73,5.45,1.75,,,,,,,,5.05,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,9.47,59.99,,,,,,,,59.26,,21.79,59.75,1.85,,0.41,0.43,23.22,1.27,34.85,53.86,54.65,,0.3,,,,,,,,,2.68,2.99,,0.6,,,,,,,7.71,25.23,68.89,,,,,,,2.79,,,,2.58,,,,,,,0.87,,,,,,5.13,47.39,1.15,,,,,,,,,,,,7,1360083830.0000002,Medical Specialties,Health Technology
MYRG,43.96,56.74,0.2,15.6,,19.6,31.6,132.6,12.6,51.1,,0.56,55.21,4.82,,0.04,0.32,154.01,1.39,,37.35,49.12,0.5,0.15,,,,20.34,14.01,88.42,,,,0.75,4.92,0.4,0.85,1.16,,,21.05,,,138.7,10.37,28.44,,,2.61,,3.56,4.11,28.26,29.19,1.35,0.74,,1.48,2.77,,86.57,2.8,1.36,,26.51,21.18,44.68,1.54,2.25,6.04,1.39,6.43,48.33,17.01,15.76,,8.67,,0.22,48.72,,,10,2303242063.0,Engineering & Construction,Industrial Services
NABL,32.51,50.27,16.9,25.7,,12.1,,71.6,34.9,44.78,,0.07,48.12,3.99,,1.6,0.34,13.31,2.56,,20.78,32.42,4.18,0.55,,,,40.1,30.06,51.24,,22.5,5.76,6.55,2.49,0.6,12.78,2.15,,35.09,,,11.27,0.0,83.95,2.17,,,5.14,,15.35,3.61,121,78.29,,6,,,,,47.2,,,,,31.77,,,,,2.56,1.93,97.91,6.55,3.25,,3.71,,0.19,,,,2,2442087258.0,Packaged Software,Technology Services
NAPA,,55.59,,11.4,,15.4,24.6,,12.6,69.82,,,61.2,2.3,,0.13,0.08,9.32,3.11,683.07,42.03,51.66,1.95,0.27,,,,12.8,9.95,,14.8,8.58,3.11,3.3,7.81,0.66,,,,13.91,,,6.65,20.43,54.07,7.4,,,16.36,,25.26,1.12,16.64,16.64,,2.71,,,,,,1.51,,,,17.42,,,,3.07,0.64,4.8,16.28,8.2,7.05,,5.79,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,2.79,50.04,,,,,,,85.5,55.6,,,52.97,22.52,,5.32,10.89,58.43,7.1,235.39,50.76,46.3,2.69,0.07,,,,1082.82,254.09,103.74,,,5.18,6.49,0.09,0.82,6.26,0.87,,,,,17.03,118.83,88.24,,,,,,,7.43,,,,7.02,,,,,113.68,,,13.19,9.02,95.47,2434.58,,,7.43,6.49,,2.35,0.61,,,8.73,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,29.02,44.43,,23.4,,32.8,,17.2,20.4,38.5,,25.1,40.11,8.96,,1.58,2.41,132.31,2.45,307.63,827.46,76.84,1.2,0.19,,,,37.29,35.07,34.74,21.59,23.26,5.63,6.66,2.68,0.69,19.16,2.75,,30.96,,59,14.03,149.26,97.9,82.25,,,13.23,,20.92,5.85,54.67,33.07,0.82,7.03,,,,,37.52,2.96,,1102.58,22.24,34.75,59.2,,2.67,5.95,2.4,9.29,114.97,15.89,13.17,,20.57,,0.07,329.64,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,57.41,,,,27.8,61.5,,2.8,72.04,,,62.34,0.49,,0.88,0.34,85.18,1.36,21.53,45.08,38.97,3.28,9.63,,,,9.17,3,29.72,,3.02,0.94,0.96,10.91,0.06,3.23,12.02,,22.42,33.23,,7.21,124.6,18.97,1.46,,,,,8.98,2.45,,,,0.26,,,,,8.25,,0.53,,,1.24,2.08,,0.61,2.45,1.23,,10.58,7.68,,,2.66,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,,37.76,,,,,,,,29.07,,0.76,33.6,,,0.13,,,0.3,10.48,11.97,12.98,,,,,,40.49,14.75,,17.37,9.84,2.19,2.49,2.47,,,,,11.26,23.14,,,,33.61,,,,,,6.5,15.77,,,,0.92,,,,,,,0.39,,,3.69,16.94,,,,0.27,,3.3,3.7,,,2.5,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,18.29,38.67,,69.9,,,,,33.8,30.43,,19.23,35.32,8.47,,0.58,1.56,29.95,1.1,,21.88,53.33,,0.06,,,,,,171.17,,,,7.26,,0.81,4.24,0.58,,,,,,42.57,59.49,,,,,,,3.29,,,,7.27,,,,,174.13,,,,,125.31,,,,49.1,1.1,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,47.6,,7.5,,9.3,,,5.3,44.03,,,47.31,1,,0.25,0.09,15.24,1.15,48.25,55.78,46.72,6.39,4.77,,,,15.77,7.82,17.92,14.93,8.57,1.59,1.22,6.34,0.13,6.78,24.91,,9.18,33.6,,,16.5,26.78,1.91,,,,,8.21,1.57,,7.83,2.45,0.27,,,,,4.03,,0.64,,,2.32,3.54,0.55,0.41,,0.88,,58.69,6.68,,,,,,23.68,,,7,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,,39.53,0.2,3.2,8.1,12.1,16.9,23.2,13.7,25.28,2.4,11.03,33.25,2.25,,0.07,0.06,55.42,1.01,,24.58,41.69,5.43,1.01,,0.3,1.55,25.14,21.08,26,22.32,16.72,9.13,6.96,3.98,0.34,26.76,5.08,1.59,20.49,13.2,6.97,,53.87,41.98,6.52,,,17.48,,29.76,2.96,26.27,19.58,1.96,4.65,,1.04,0.94,,16.9,,1.26,,,15.47,19.18,2.19,1.43,,1.01,4.28,175.08,10.26,14.79,,6.14,,,33.58,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,3.32,60.34,0.6,14.6,19.8,21.3,17.9,10.9,7.9,60.45,2.11,6.08,60.98,5.54,,0.2,0.06,263.98,2.11,131.4,29.53,73.84,2.37,0.72,,0.3,1.02,24.93,21.39,27.73,22.28,18.96,5.99,6.4,4.01,0.5,23.08,4.02,1.03,25.45,11.82,11.7,6.02,252.42,54.23,11.31,,,18.55,,25.59,5.79,31.2,29.9,3.78,5.79,,1.82,1.36,,25.07,,1.55,,,23.72,28.08,3.41,2.19,,1.33,11.23,61.84,18.81,19.63,,13.65,,,38.52,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NEE,,46.3,,7.5,10.1,23.3,40.2,96.4,14.8,52.89,5.5,,48.02,1.1,,0.1,0.04,57.03,0.55,71.71,260.65,48.93,4.37,1.54,,0.56,3.28,17.67,11.19,106.98,19.91,12.67,6.77,6.67,5.66,0.27,6.24,1.5,3.61,16.78,3.21,4.4,5.4,115.9,63.94,2.96,,,26,,34.97,2.46,15.8,17.12,12.23,4.12,,,,,66.78,1.45,0.85,,,10.26,30.53,,3.51,2.76,0.47,4.34,8.99,7.49,16.5,,4.96,,,22.36,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,,41.59,0.6,,57.8,,11.9,,4.3,54.67,44.54,,45.59,1.63,,1.14,0.53,33.43,2.12,80.93,26.57,8.36,3.2,0.32,,1.14,4.79,,21.78,54.12,10.1,6.3,1.83,3.74,,0.5,6.92,1.99,4.79,11.64,,,15.42,76.13,23.76,5.11,,,,,9.93,1.39,,21.85,,2.41,,,,,34.82,1.23,0.86,,,8.43,,,0.85,1.55,1.42,,,,,,9.14,,5.03,40.2,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,10.09,41.28,,17.5,,,,,1.3,41.15,,12.74,41.69,1.79,,4.33,0.66,14.35,6.32,26.01,19.63,77.29,,0.64,,,,,,,,,2.49,3.54,,0.57,,,,,,,,18.89,40.68,,,,,,,1.93,,,,3.13,,,,,,,0.8,,,,,,4.42,42.21,6.06,,,,,,,,,,,,5,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,56.52,,28.4,,,,,3.3,69.4,,,62.1,2.12,,1.3,0.26,17.64,3.54,114.96,67.34,58.05,4.7,0.28,,,,59.55,23.66,264.71,21.34,17.48,3.29,4.88,1.68,0.68,1.84,0.44,,,,,,21.83,50.58,1.01,,,1.28,,7.91,1.21,315,91.4,,4.16,,,,,226.15,,0.57,,,33.92,70.28,,1.35,,2.63,0.26,17.65,1.7,0.38,,6.16,,0.96,36.6,,,9,4490572791.0,Medical Specialties,Health Technology
NEP,,49.48,,7.2,14.3,,,5.8,,49.13,23.94,,49.01,0.31,,0.16,0.04,28.55,1.33,45.84,326.15,39.89,7.69,1.76,,5.82,12.06,47.45,10.61,16.54,32.89,4.43,6.99,6.95,2.11,0.16,42,19.68,12.06,57.8,17.55,,5.46,74.56,56.56,0.21,,,16,,6.96,0.75,13.4,49.22,,2.09,,,,,5.04,2.79,0.61,,,3.61,5.5,,0.41,3.56,1.28,0.87,1.2,0.85,5.75,,0.35,,,19.93,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,14.83,60.79,,,,10.3,,,39.3,54.16,,28.92,59.67,10.35,,2.95,1.17,98.52,3.5,,51.57,53.7,,1.88,,,,,,276.36,,112.3,19.96,25.46,,0.28,9.21,0.36,,169.49,,71.92,29.27,93.77,76.33,,,,,,,43.57,,,,25.35,,,,,275.97,,,,,129.46,,,,55.98,3.5,,,,,,,,0.3,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,69.95,61.02,4.2,17.3,5.2,16.1,18,46.9,15.4,65.56,1.87,24.93,62.01,5.73,,0.31,0.15,598.05,2.85,102.13,43.77,56.11,1.21,0.68,,0.22,1.48,12.08,10.52,12.03,,,,2.36,8.28,0.47,19.59,9.22,1.5,,12.5,,,447.48,28.63,12.93,,,14.41,,17.9,5.32,14.79,14.79,1.45,2.12,,1.26,0.94,,10.84,1.99,1,,,9.93,10.76,1.69,1.64,6.02,1.6,16.59,38.31,26.59,42.96,,19.99,,4.3,22.48,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,,65,,,,,,,,77.64,,,69.91,,,0.09,,,0.85,,51976.3,,,,,,,19.57,19.44,,,,28.81,,5.11,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,2.9,0.85,,26.04,20.68,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,,45.59,,19.8,,,,48.9,7.6,59.82,1.23,26.06,49.89,0.88,,0.09,0.03,32.56,0.45,31.93,154.94,56.64,7.35,4.62,,1.5,1.23,17.76,14.57,,6.07,5.2,3.02,5.97,5.63,0.15,,,1.23,5.06,,17.8,,69.66,57.4,3.28,,,17.94,,39.75,4.65,17.23,14.36,,3.07,,,,,,2.68,,,,8.45,56.53,,,11.27,0.4,4.67,12.13,10.58,27.12,,9.43,,,,,,2,6458489182.0,Gas Distributors,Utilities
NFG,,50.19,,14.2,3.3,52.5,30.6,,10.2,57.66,4.68,,53.22,1.28,,0.05,0.02,48.0,0.56,27.37,37.41,40.22,2.33,0.85,,0.41,4.08,9.77,6.13,44.91,,,,3.46,10.24,0.37,7.71,3.56,4.13,9.41,14.13,,,63.57,39.05,5.32,,,21.58,,34.7,1.39,10.06,10.11,0.8,2.17,,,,,28.14,0.79,0.77,,,3.75,14.19,0.66,2.06,1.4,0.47,5.36,10.24,9.95,15.19,,6.33,,9.43,20.67,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,37.22,69.2,0.8,23.9,,11.9,25.5,53.7,10.9,67.35,,15.84,68.86,7.23,,0.81,0.49,584.14,1.12,,11.7,12.25,0.67,0.71,,,,37.04,12.06,37.57,28.24,26.91,6.76,7.72,2.7,0.42,20.54,2.74,,33.9,19.05,21.87,10.01,459.33,41.54,8.48,,,16.04,,20.62,12.28,48.64,48.64,2.59,7.78,,1.56,1.21,,37.93,,1.06,,,36.11,13.64,2.61,10.09,,1.12,10.94,371.28,17.13,25.01,,13.42,,2,108.43,,,10,175902675613.0,Data Processing Services,Technology Services
NG,,32.71,,,,,,7.2,,39.26,,,34.98,,,32.19,,,32.57,,29961.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.57,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,8.12,42.87,,12.5,2.6,21.4,11.3,,15.3,50.83,6.2,10.52,43.52,1.26,,0.23,0.04,65.09,0.93,23.98,134.65,56.46,6.33,1.52,,0.79,5.43,16.14,11.41,235.91,16.58,11.1,4.47,3.9,6.2,0.31,1.58,0.9,5.43,13.74,7.28,4.38,,71.17,60.19,2.71,,,37.04,,22.34,1.27,4.88,14.54,2.24,1.81,,,,,108.09,1.24,0.77,,,5.19,7.27,2.45,1.31,2.37,0.82,8,7.58,6,27.09,,3.85,,13.86,9.52,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,,62.7,3.7,13.8,,9.4,4.8,5.2,12.3,73.28,,,66.82,2.17,,0.28,0.06,47.66,2.41,107.82,56.26,50.98,4.1,2.15,,,,12.83,8.47,24.7,,,2.25,1.87,7.79,0.26,7.56,7.46,,14.66,18.23,,0.57,84.53,30.39,3.43,,,7.45,,17.01,2.4,13.94,11.22,0.92,1.04,,,,,13.59,,,,,6.81,23.39,1.29,0.55,,1.14,4.72,20.82,10.38,18.19,,9.64,,,11.98,,,10,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,59.12,51.48,,3.9,3.1,,,,2.3,60.44,2.94,38.3,52.64,4.09,,1.03,2.07,93.35,1.87,3.76,8.46,33.44,1.01,0.12,,0.71,2.51,22.08,13.14,18.23,,,,1.2,4.53,0.69,6.56,5.07,2.53,,,,,73.65,37.26,112.41,,,4.05,,3.87,1.62,32.08,28.63,,1.3,,,,,19.74,1.6,1.23,,,14.69,19.65,,1.05,2.02,1.83,3.5,9.56,5.54,5.09,,3.14,,5.58,20.32,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,,47.56,0.9,,,,,,,52.72,6.4,10.38,49.08,2.97,,0.22,0.01,53.26,4.89,,876.78,100.54,5.03,0.91,,1.66,6.76,21.85,15.11,19.37,18.28,13.08,10.56,11.06,4.58,0.5,57.1,7.68,6.76,,,,,61.79,96.47,3.2,,,33.91,,54.66,1.83,21.92,24.51,,7.43,,,,14.32,13.01,1.41,0.68,,,13.01,13.02,,0.77,1.83,4.89,4.2,375.28,6.46,8.27,,7.01,,7.93,13.1,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,,52.12,,3.1,5.5,4.4,,,,64.9,5.12,0.23,56.21,0.51,,0.01,,25.9,0.41,63.81,77.79,46.98,6.06,1.84,,0.67,3.92,18.97,11.45,,15.86,9.82,3.9,4.33,5.27,0.26,,,4.09,15.13,8.17,4.7,4.39,28.99,42.04,2.89,,,12.46,,22.44,1.76,17.38,17.5,2.36,2,,,,,,1.35,1.1,,,6.06,,1.14,,2.33,0.29,2.69,6.48,5.83,9.78,,3.95,,,24.05,,,8,11434760950.0,Gas Distributors,Utilities
NICE,,66.33,,9.7,,6.2,11.4,7.4,10.5,73.68,,,68.92,6.31,,1.62,2.22,225.05,2.45,,24.44,79.93,1.26,0.23,,,,32.4,22.83,28.58,27.97,17.98,5,5.78,3.09,0.66,20.22,3.27,,23.26,9.86,12.6,12.46,234.2,67.79,23.27,,,14.11,,17.24,4.46,46.05,26.75,3.15,6.48,,1.19,1.35,,32.04,3.44,1.28,,17.68,26.98,49.5,3.66,2.05,9.96,2.45,6.75,153.46,11.03,10.59,,10.11,,1.97,64.65,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,47.19,,,,12.2,6.7,13,58.6,62.05,,,52.88,0.59,,0.7,1.21,6.14,1.09,51.64,156.7,34.92,,2.05,,,,,,,,,1.17,1.61,,0.15,,,,,,,22.12,25.31,4.34,,,,,,,5.1,,,,1.34,,,,,,,,,,,,,,5.16,0.97,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,,51.23,,6,7.8,16.6,16.6,38.3,,59.07,5.48,,54.31,1.18,,,,42.08,0.7,66.07,66.25,40.37,6.1,1.64,,0.66,3.85,18.89,13.56,71.75,16.44,11.89,3.47,4.4,5.29,0.31,6.14,2.53,3.99,14.75,14.03,7.24,,32.18,33.87,2.96,,,13.96,,21.68,2,17.25,17.25,1.09,2.41,,,,,38.75,1.24,1.58,,,6.69,32.59,0.86,,2.01,0.47,3.66,7.58,7.03,11.94,,4.94,,,17.05,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,47.64,0.6,20.9,11.5,17.5,26.4,52.3,11.6,41.57,2.29,,47.42,6.57,,1.1,0.82,103.51,2.74,109.59,34.86,33.44,1.79,0.86,,0.41,1.34,26.24,23.35,25.22,20.67,19.18,2.87,3.09,3.81,0.38,12.24,4.02,1.43,24.51,11.21,13.48,5.71,134.14,43.96,,,,10.28,,11.76,11.1,30.27,30.27,3.25,3.11,,2.02,1.73,,25.43,3.94,0.92,,99.53,22.17,27.08,3.53,2.74,11.55,1.85,13.98,41.47,21.2,36.84,,23.35,,4.9,35.42,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,50.78,,23.7,,,,,386.3,56.92,,,53.74,,,1.24,1.3,0.74,1.61,130.81,106.27,298.08,,0.46,,,,,,,,,6.86,24.56,,0.53,,,,,,,,0.0,,,,,,,,1.21,,,,13.9,,,,,,,,,,,,,,1.42,1.41,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,12.69,59.82,1.1,26.8,,,,,,63.15,1.1,38.18,60.94,1.29,,0.09,0.08,10.88,0.93,,,82.11,8.01,1.62,,0.16,1.1,51.49,15.23,9.65,,,,1.57,1.94,0.27,16.29,20.21,1.1,,1.75,,,8.21,,2,,,0.53,,2.72,1.58,120.89,14.51,2.17,1.04,,,,,11.43,,,,,8.66,,,1.1,,0.93,0.28,5.23,2.67,1.05,,0.78,,13.86,,,,7,1184479760.0,Real Estate Development,Finance
NNN,,49.45,,0.2,2.5,10.7,12.6,8.8,5.9,66.49,6.22,11.22,53.57,1.15,,0.01,,40.8,0.31,,,1.25,5.49,1.05,,1.13,5.5,21.22,14.85,19.28,19.29,13.05,13.65,14.25,4.71,0.48,73.95,8.23,5.5,20.49,11.61,,5.97,48.33,96.57,3.13,,,47.38,,62.02,1.79,18.89,20.61,6.06,8.96,,1.73,1.05,12.59,12.11,1.29,0.82,,,12.11,,,0.89,1.81,0.31,4.68,,6.8,9.47,,6.04,,0.46,22.78,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,2.7,46.76,3.4,15.8,9,,,,5.6,55.55,2.54,11.84,49.39,2.82,,0.26,0.2,450.96,1.15,13.03,24.86,16.51,3.71,1.06,,0.54,1.63,27.75,18.97,38.2,18.84,13.91,1.96,2.04,3.6,0.32,5.34,3.1,1.66,18.28,16.89,20.4,4.97,487.09,16.67,4.66,,,5.23,,6.46,4.58,33.36,33.36,4.63,1.74,,1.96,2.8,,32.31,,1.01,,,17.57,64.12,2.49,1.77,,1.05,4.57,26.61,8.54,13.41,,5.44,,1.95,20.77,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,3.64,51.76,,,,32.1,64.6,5.7,13.8,69.66,4.37,,58.34,1.57,,0.02,0.01,34.12,0.78,,65.79,60.31,1.67,1.46,,0.21,4.37,6.67,4.44,,4.71,3.2,2.33,3.03,14.99,0.33,,,4.69,4.69,,5,3.94,35.22,51.19,7.07,,,37.6,,48.09,2.25,4.39,5.04,,1.67,,,,,,0.71,1.42,,,2.67,9.26,,,2.26,0.78,20.39,28.39,28.11,63.76,,27.85,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,,50.64,0.5,18.8,,9.6,,,0.8,48.69,3.7,,49.09,1.53,,0.76,1.59,3.55,1.66,85.29,108.3,88.06,1.87,0.25,,0.39,3.7,8.94,5.44,22.74,7.94,5.75,0.7,0.68,11.19,0.52,3.09,3.66,3.68,10.16,25.94,25.07,,4.87,39.03,11.35,,,2.99,,7.6,0.88,29.9,11.75,0.69,0.83,,,,,26.53,0.82,0.69,,,13.65,21.22,0.53,0.71,1.31,1.42,1.61,58.26,5.74,3.15,,2.59,,7.68,16.9,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,4.17,58.02,3.9,3,,13.9,15,,11.1,71.14,0.84,3.57,60.7,1.41,,0.33,0.14,17.95,1.18,79.43,108.37,35.06,4.55,0.81,,,0.84,12.28,9.9,12.62,10.42,8.52,1.41,1.55,8.14,0.42,12.26,13.17,3.34,,17.4,,3.12,22.96,27.82,3.25,,,6.76,,13.75,1.06,14.1,9.93,1.05,0.96,,,,,7.82,,,,,6.4,8.26,1.27,0.53,,0.67,3.26,70.8,7.14,7.91,,6.43,,9,,,,7,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,36.7,,5.3,58.7,,,,10.9,37.7,1.16,,35.45,1.99,,0.34,0.34,17.22,2.4,113.3,50.86,79.04,2.37,0.39,,0.08,1.16,11.92,8.33,,9.4,7.03,0.91,0.97,8.39,0.55,,,1.16,10.56,9.71,43.94,5.03,22.59,21.36,7.4,,,11.57,,7.59,1.1,6.86,6.86,,0.8,,,,,,0.71,0.73,,9.51,48.92,141.15,,1,1.63,1.51,9.45,16.48,8.62,18.08,,12.63,,1.01,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,50.38,,12.9,,14.4,28.6,10.7,14.8,51.29,,,51.83,0.13,,0.54,0.07,11.27,1.14,140.02,111.49,15.64,70.18,4.61,,,,,79.09,,431.08,33.23,7.67,11.21,,0.14,,,,,,,34.94,58.65,39.46,,,,,,,0.89,,,,1.82,,,,,,,,,,,,,,0.98,0.99,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,,51.64,,10.8,,13,10.9,9.5,10.8,50.17,,0.6,51.25,7.83,,0.55,0.19,161.13,2.83,121.15,52,58.48,2.34,0.63,,,,48.56,35.29,59.65,,,,6.86,2.06,0.54,11.51,1.77,,,10.77,,,179.45,44.78,4.91,,,8.51,,14.14,8.95,76.73,60.87,7.91,6.53,,2.87,3.19,,56.78,31.11,1.57,,,47.69,78.41,6.51,3.94,358.07,1.72,6.2,38.28,11.71,12.65,,10.42,,0.42,124.87,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,60.37,50.56,,37.1,,44.6,140.6,25.3,25,35.71,,32.4,44.77,10.55,,0.66,2.14,765.0,1.06,,32.98,58.03,1.43,0.3,,,,149.45,96.76,57.04,48.9,40.53,14.17,17.19,0.67,0.44,30.14,1.72,,57.8,21.13,20.1,19.99,722.95,78.59,31.75,,,19.3,,8.49,20.53,90.96,103.66,2.19,17.54,,,,,58.23,10.81,1.14,,,46.34,169.1,4.15,5.45,25.37,1.06,11.65,55.43,11.78,26.74,,9.89,,,963.38,,,5,118408199260.0,Packaged Software,Technology Services
NPO,22.89,63.72,,15.9,3.8,21.9,20.3,,,69.79,0.88,10.01,65.55,3.24,,1.69,0.5,165.51,3.26,85.62,38.65,46.84,5.75,0.47,,0.17,0.7,208.2,33.09,31.24,,,3.32,3.5,0.48,0.56,11.21,3.51,0.73,21.93,18.79,,2.53,113.19,40.29,3.11,,,14.24,,13.32,2.46,22.37,24.23,,3.2,,,,,28.6,,2.39,,,21.51,17.82,1.62,1.5,,2.51,5.86,5.02,0.75,11.13,,11.91,,8.42,25.81,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,51.89,0.4,30.4,2.5,1.6,2.2,,6.6,58.27,1.53,,54.56,10.89,,0.18,0.18,39.31,0.67,,16.03,33.12,0.79,0.75,,0.38,1.22,24.06,21.02,47.83,,,,6.61,4.16,0.4,13.82,2.16,1.22,,7.71,,,45.11,62.3,46.46,,,20.85,,26.95,19.45,31.45,31.45,4.31,6.53,,,,,47.3,,0.93,,,28.18,40.69,,2.43,,0.67,24.16,176.5,44.31,46.75,,26.83,,2.22,36.15,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,49.47,47.13,2.7,35.8,126.8,24.5,,,53.2,31.21,66.3,37.12,40.72,1.2,,0.04,0.03,51.9,1.06,8.97,33.12,47.39,,3.38,,,2.97,,,,11.41,9.19,0.81,0.8,,0.13,,,3.14,7.7,26.44,4.56,2.43,44.88,2.96,,,,,,,4.15,,,,0.4,,,,,,,0.61,,,,,,0.84,,0.99,,,,,,,,,,,,6,8958491228.000002,Electric Utilities,Utilities
NS,13.5,75.23,,,,0.1,8.8,,3.2,80.26,2.48,20.08,77.24,1.13,,0.02,,23.32,0.78,5.34,25.8,32.06,4.31,3.27,,2.89,6.86,11.89,8.03,16.18,10.1,6.7,3.02,3.94,8.41,0.21,24.34,13.3,6.86,,11.8,,,15.57,37.33,1.99,,,18.05,,28.93,2.82,25.35,42.09,,1.63,,,,,6.72,,1.16,,,5.07,8.46,,0.98,,0.71,5.89,15.96,11.3,22.63,,9.63,,2.16,,,,6,2200591424.0,Oil & Gas Pipelines,Industrial Services
NSA,,45.03,,10.4,19.2,14,,13.4,9.6,49.44,11.79,18.5,45.21,0.5,,0.06,0.02,36.71,0.11,,138.45,5.47,6.86,2.66,,2.07,6.07,21.28,12.77,17.77,22.11,13.03,11.54,8.46,4.7,0.24,47.62,13.29,6.1,56.5,17.51,,,27.36,73.51,2.13,,,13.97,,38.87,2.73,33.68,34.21,6.34,4.8,,,,12.59,10.31,2.1,,,,9.44,16.36,3.87,1.36,2.9,0.11,1.94,1337.23,6.24,7.37,,4.87,,,80.82,,,8,4531785502.0,Real Estate Investment Trusts,Finance
