Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
NVGS,6.82,50.18,,,,18.5,,,32.84,7.5,41.66,1.22,,48.26,1.5,,0.69,0.16,16.26,1.19,10.82,10.05,17.65,2.87,0.67,,0.16,1.22,12.45,6.49,8.15,,,,3.2,8.03,0.55,39.24,19.43,1.22,,20.12,,,15.91,33.27,2.19,,,14.76,,25.94,0.96,14.39,13.1,1.35,2.13,,,,,5.44,0.75,1.04,,,5.44,6.3,0.96,0.74,0.96,1.13,3.75,8.16,7.15,6.98,,6.6,,9.2,26.23,,,6,1053361999.9999998,Marine Shipping,Transportation
NVMI,87.09,58.75,,25.2,,33.2,41.5,21.3,14.17,20.1,77.92,,15.38,65.59,10.42,,1.55,2.23,216.49,2.32,223.47,53.98,62.25,1.26,0.29,,,,33.33,30.34,32.34,,23.16,7.75,10.35,3,0.68,32,2.86,,29.72,21.47,17.65,16.72,134.51,57.34,99.77,,,27.38,,26.82,7.46,45.01,42.04,1.63,12.38,,1.35,1.24,,38.76,3.94,3.21,47.17,15.79,35.48,42.31,1.68,3.56,8.29,1.86,13.5,72.37,21.52,20.51,,18.96,,0.04,87.29,,,10,3239708073.0,Electronic Equipment/Instruments,Electronic Technology
NVO,36.82,42.18,1.7,21.1,18.1,26.3,26,34.6,22.72,24,62.12,2.13,7.84,45.93,10.47,,0.33,1.1,120.04,0.94,291.37,194.34,84.66,0.43,0.51,,0.47,1.21,31.57,27.5,54.01,22.39,20.46,10.36,14.27,3.17,0.31,25.37,1.77,1.21,28.75,21.47,24.03,20.71,113.92,84.53,30.1,,,34.84,,43.2,32.44,41.25,41.25,2.36,14.24,,1.93,2.7,,55.5,10.78,1.69,,,31.79,32.18,1.99,4.36,64.19,0.75,28.75,127.99,81.99,89.64,,28.52,,1.74,73.64,,,10,374535078897.0875,Pharmaceuticals: Major,Health Technology
NVS,15.96,55.5,3.2,,3.8,4.3,4.6,4.2,,,68.96,3.56,22.2,59.62,3.28,,0.31,0.29,116.22,0.93,184.47,131.83,58.76,1.54,0.7,,0.77,3.27,21.4,13.31,20.82,14.34,11.97,4.82,5.17,4.67,0.43,23.98,4.99,3.27,13.92,10.4,24.51,4.16,101.36,74.61,12.94,,,32.78,,24.01,5.42,14.88,23.72,,4.73,,,,,19.76,,1.23,,,15.37,11.16,4.3,1.51,,0.72,15.49,107.55,16.73,36.63,,11.56,,7.15,18.87,,,10,205130875347.5124,Pharmaceuticals: Major,Health Technology
NVST,,45.42,,1.5,,,80.5,,,9.4,35.24,,,40.43,0.55,,1.26,0.63,18.13,2.22,86.59,55.28,58.59,,0.55,,,,,,12.87,11.23,10.11,1.42,1.46,,0.55,11.31,9.19,,16.38,3.03,,1.38,35.56,54.55,3.48,,,,,7.4,1.05,,37.46,,1.21,,,,,10.97,,,,,9.58,,,0.64,,1.9,,,,,,3.54,,,,,,7,4729594760.0,Medical Specialties,Health Technology
NVT,17.47,64.46,0.6,9.9,,77.6,58.2,14.9,,18.1,74.37,1.69,,68.92,3.76,,0.42,0.15,72.87,2.18,81.01,46.06,60.69,2.41,0.58,,0.26,1.03,21.75,17.37,25.7,16.62,14.09,3.42,3.91,4.6,0.53,15.22,4.37,1.05,20.69,23.04,7.5,6.3,54.99,41.18,6.7,,,16.59,,18.52,3.68,21.31,25.57,1.37,3.5,,,,,22.94,,,,,20.17,23.38,1.02,1.82,,1.49,9.49,62.93,11.57,18.64,,12.83,,,,,,8,9212090074.0,Electronic Components,Electronic Technology
NVTS,,51.47,,,,20.1,44.5,40.8,,,64.08,,,56.63,4.37,,3.87,13.71,2.55,5.68,151.37,125.83,82.38,,0.02,,,,,,,,,3.08,3.7,,0.88,,,,,,24.83,31.07,6.92,38.82,,,,,,,1.14,,,,4.78,,,,,,,,7.73,4.11,,,,,3.27,4.82,,,,,,,,,,,,1,1318533793.0,Semiconductors,Electronic Technology
NWE,10.04,46.58,,3.4,2.2,1.7,1.7,,3.1,,43.45,5.49,11.43,42.13,0.84,,0.01,,55.11,0.52,61.96,58.2,41.84,5.2,1.03,,0.75,4.71,18.34,11.16,,,,,4.24,5.45,0.36,,,4.73,15,,6.09,5.26,53.57,55.19,2.66,,,14.21,,21.9,1.2,16.07,16.07,,2.27,,,,,,0.99,1.03,,,8.02,34.75,,2.6,1.38,0.36,2.78,5.66,4.86,7.56,,4.2,,,13.41,,,10,3119772344.9999995,Electric Utilities,Utilities
NWS,24.65,46.15,1.2,0.9,,6.1,2.7,,,3.7,48.75,0.74,5.17,46.62,1.83,,0.64,0.48,27.4,1.43,,,53.86,2.97,0.5,,0.3,0.74,26.82,12.4,28.11,17.1,9.72,1.63,1.68,3.73,0.49,5.97,4,0.74,32.66,5.86,18.53,3.26,22.94,,9.47,,,2.64,,7.98,1.83,59.57,41.39,,1.46,,,,,24.56,6.51,1.48,,,13.45,33.04,,1.23,24.04,1.33,1.6,21.37,4.62,3.3,,3.79,,1.77,,,,6,11722728487.999998,Publishing: Newspapers,Consumer Services
NWSA,24.16,42.91,1.2,0.9,,6.1,2.7,,,3.7,44.07,0.78,4.13,42.78,1.83,,0.64,0.48,25.93,1.43,,,53.86,2.97,0.5,,0.3,0.78,26.82,12.4,28.11,17.1,9.72,1.63,1.68,3.73,0.49,5.97,4.02,0.78,30.91,5.86,18.53,3.26,21.81,,9.47,,,2.64,,7.98,1.82,56.37,39.17,,1.46,,,,,24.5,6.48,1.47,,,13.44,33,,1.22,24.01,1.33,1.6,21.37,4.62,3.3,,3.79,,1.77,,,,6,11722728488.000002,Publishing: Newspapers,Consumer Services
NXPI,13.47,51.01,2.8,1.8,39.3,31.3,232.5,11.6,,18.7,59.61,12.32,,54.18,3.78,,0.97,0.3,238.1,2.21,137.8,64.46,26.18,2.14,1.13,,0.35,1.7,17.84,14.13,24.23,13.93,11.91,4.78,5.13,5.61,0.39,21.19,4.58,1.7,15.58,22.77,7.79,4.56,212.15,57.04,8.75,,,21.21,,28.02,6.73,22.25,20.3,1.66,4.65,,0.75,1,,21.95,,1.23,,,16.3,24.99,1.06,1.41,,1.52,11.72,92.38,18.78,32.22,,16.26,,4.77,38.72,,,10,50884990522.00001,Semiconductors,Electronic Technology
NXST,12.72,59.01,8.1,5.5,34.1,5.2,,2.2,35.84,12.6,79.24,13.11,,66.06,1.5,,0.18,0.02,169.67,1.78,,25.22,73.59,3.75,3.01,,0.49,3.77,12.13,6.61,19.46,11.36,7.69,2.44,2.41,8.24,0.19,12.41,11.31,3.97,10.94,32.79,27.94,,215.73,56.36,1.91,,,8.66,,17.46,2.43,13.39,13.58,0.65,1.17,,0.43,0.3,,9.33,,0.76,,,7.51,6.5,0.69,0.39,,1.78,3.59,53.96,8.88,18.36,,5.44,,16.93,13.55,,,10,5333957054.0,Broadcasting,Consumer Services
NYT,21.53,56.29,0.5,10.6,22.4,29.4,18.9,9.2,13.2,11.3,60.62,2.26,19.89,57.5,8.84,,0.76,9.59,55.44,1.32,,33.81,27.06,0.1,0.02,,0.19,0.9,24.43,19.33,24.81,,,,3.46,4.09,0.68,13.96,3.82,0.93,26.96,15.24,12.2,6.42,45.46,48.99,312.39,,,10.81,,13.04,5.05,34.22,30.3,2.89,3.68,,,,,26.35,3.31,1.42,,,24.55,29.69,2.37,2.26,8.12,1.32,10.33,67.62,17.25,15.71,,12.01,,1.55,67.61,,,10,6943056600.0,Publishing: Newspapers,Consumer Services
O,22.89,48.24,,12.9,3,9.1,0.2,9.7,2.33,7.3,43.4,5.83,19.85,44.6,1.12,,0.18,0.02,61.75,1.51,36.58,777.86,55.54,6.56,0.67,,2.19,5.03,43.94,20,24.36,30.94,15.49,13.93,16.81,2.28,0.57,68.98,6.05,5.11,37.72,12.49,7.81,11.97,68.35,92.75,2.29,,,17.89,,43.6,1.39,57.18,43.79,7.42,10.29,,3.65,1.29,15.32,14.91,1.97,0.83,,,14.91,,6.85,1.07,2,1.51,1.39,141.1,3.08,2.43,,3.23,,,43.79,,,10,38345404650.0,Real Estate Investment Trusts,Finance
OC,17.09,60.16,6.2,17.1,30.1,94.5,60.2,19.8,0.39,17.9,60.81,3.28,,61.24,2.53,,0.09,0.04,180.45,1.37,67.94,64.38,50.21,2.86,1.11,,0.15,1.3,14.02,9.93,15.64,10.66,7.48,1.73,2.14,7.13,0.37,13.69,8.61,1.34,11.02,25.94,15.29,9.87,137.73,29.27,14.74,,,10.66,,16.72,2.86,15.28,11.72,0.46,1.63,,0.37,0.38,,11.99,,1.51,,,8.5,11.51,0.47,1.01,,0.79,8.83,29.22,15.51,20.24,,12.99,,0.03,28.51,,,9,12288379683.0,Containers/Packaging,Process Industries
ODD,1.07,60.92,0.1,75.7,,57.9,69.3,60.2,23.71,65.9,64.57,,,63.4,12.01,,1.3,10.48,40.76,2.16,171.81,124.09,5.98,0.14,0.04,,,,19.9,18.29,19,,,,3.5,5.03,0.72,18.42,4.9,,24.29,,21.34,21.63,0.0,71.98,,,,14.67,,17.58,5.98,28,23.91,,4.01,,,,,22.16,3.07,,90.58,16.77,20.78,,,,8.53,1.49,20.51,412.59,34.23,29.97,,41.76,,,,,,4,1908658770.0,Packaged Software,Technology Services
ODFL,,56.82,2.4,11.2,38.4,22.1,25.6,7.3,40.47,16.3,72.43,2.31,,61.36,23.56,,0.19,1.74,199.58,1.46,,10.17,35.66,0.03,0.02,,0.16,0.49,24.63,20.53,39.97,21.64,18.54,6.44,6.98,4.06,0.77,17.46,2.44,0.52,31.46,21.68,9.83,6.28,186.52,35.61,4880.9,,,21.38,,28.05,10.42,34.2,34.2,1.73,7.3,,1.09,1.34,,41.92,3.98,2.03,,,26.05,38.67,1.64,3.24,10.42,1.46,23.83,39.59,35.12,30.88,,26.22,,2.35,55.13,,,10,44756206917.00001,Trucking,Transportation
ODP,,51.05,11.2,,,40.2,20.5,,22.93,5.4,48.98,,,53.76,2.13,,0.11,0.18,30.05,0.9,49.17,50.14,23.24,4.86,1.12,,,,19.91,8.89,20.35,8.23,6.62,0.26,0.25,5.02,0.24,1.22,8.92,,5.22,,,,51.61,21.91,11.37,,,,,2.92,1.15,,7.43,2.86,0.15,,,,,13.64,0.87,0.68,,,5.68,,,0.35,2.31,0.43,,7.05,4.29,,,5.86,,17.53,22.26,,,7,1793270076.0000002,Specialty Stores,Retail Trade
OGE,17.37,44.51,,7.4,2.1,68.7,,,12.74,7.9,34.83,5.62,20.71,39.13,1.26,,,,39.84,0.71,94.26,68.13,32.24,4.24,1.18,,0.64,4.22,18.51,10.66,,17.08,9.91,4.62,4.77,5.4,0.34,,,4.24,17.45,17.51,6.79,5.32,32.4,47.25,2.76,,,14.83,,24.69,1.79,19.53,20.43,1.73,2.91,,,,,,1.27,1.01,,,7.53,25.79,0.82,3.42,1.79,0.36,3.2,6.25,6.13,9.19,,4.73,,0.61,16.4,,,9,7164278727.0,Electric Utilities,Utilities
OGN,17.07,28.11,,,,,,,72.83,,13.39,6.18,10.28,20.76,1.33,,0.26,0.08,18.0,1.64,173.61,158.17,94.65,6.05,60.11,,0.32,6.18,10.66,8.79,15.99,,,,1.98,9.38,0.01,12.4,17,6.18,4.01,,2.91,1.1,24.4,58.59,2.56,,,15.76,,21.18,32.16,4.62,5.15,,0.73,,,,,5.87,,,,,4.34,8.42,,,,1.17,8.61,52.74,13.11,,,24.24,,7.63,,,,6,4993805380.0,Pharmaceuticals: Major,Health Technology
OGS,2.11,48.63,,5.2,6.4,8.8,4.1,,3.43,14,42.24,5.12,12.74,43.84,0.92,,0.01,,71.71,0.41,65.54,53.59,45.4,4.72,1.13,,0.68,3.62,18.54,10.62,,15.89,9.68,2.86,3.51,5.39,0.36,,,3.64,17.25,1.37,4.37,3.63,66.88,36.18,3.01,,,10.83,,18.48,1.44,18.15,18.48,2.6,1.94,,,,,,1.18,0.82,,,9.04,,2.5,,1.7,0.26,2.92,6.18,6.32,8.11,,3.92,,0.62,18.06,,,10,4194820346.000001,Gas Distributors,Utilities
OI,,58.48,0.7,76.8,,,51.1,,,6.2,66.91,,,60.63,1.16,,0.3,0.13,13.31,1.26,74.05,83.82,42.97,7.6,3.43,,,,35.05,9.63,,8.61,5.21,0.91,0.97,2.85,0.16,,,,7,19.83,,,14.95,18.13,1.84,,,,,8.83,1.38,,7.31,1.04,0.32,,,,,,,0.74,,,2.97,,0.48,1.04,,0.75,,4.96,2.54,,,15.32,,,17.51,,,8,2839147355.0000005,Containers/Packaging,Process Industries
OII,,55.36,,3.9,,58.4,,11.8,195.31,8.8,62.34,,,58.19,3.57,,0.49,0.43,26.18,1.72,36.93,27.05,53.72,2.72,1.37,,,,13.98,9.54,29.25,,,0.71,1.22,7.15,0.28,4.18,4.03,,14.76,,39.96,6.66,21.49,16.93,5.55,,,4.87,,7.92,4.08,21.64,26.44,,1.03,,,,,25.1,2.25,1.1,,,12.45,20.63,,2.78,4.31,1.42,5.53,27.54,14.69,20.65,,10.11,,,,,,6,2491270562.0000005,Industrial Machinery,Producer Manufacturing
OKE,33.77,63.97,,27.7,0.7,29.7,31.5,,8.18,22.6,73.99,4.65,13.74,66.6,1.95,,0.01,,96.61,0.62,22.93,38.74,28.01,4.02,1.31,,0.82,4.03,17.17,14.17,31.33,14.46,9.65,2.57,4.04,5.82,0.38,12.89,4.36,4.06,17.06,18.22,,15.82,60.08,32.77,3.83,,,13.41,,22.4,3.38,21.33,20.27,1.63,2.81,,,,,21.71,2.22,2.01,,,11.99,19.98,1.27,2.26,5.48,0.41,6.37,14.79,12.16,17.5,,8.32,,,30.87,,,10,30235956718.000004,Oil & Gas Pipelines,Industrial Services
OLED,23.55,52.17,0.2,16.8,32.6,9.9,14.8,,8.35,10.1,46.11,4.35,23.28,49.99,25.29,,3.49,25.24,206.86,6.31,440.22,37.79,72.09,0.08,0.01,,0.32,0.74,39.38,32.94,48.91,,,12.04,14.69,2.54,0.86,30.04,1.91,0.77,36.63,14.29,24.21,17.93,167.61,76.64,,,,35.74,,37.31,6.43,44.39,44.39,1.97,15.85,,1.42,4.56,,52.61,3.69,1.08,34.94,13.83,41.7,59.84,3.41,3.33,6.9,5.18,13.43,49.73,15.07,15.51,,17.89,,0.79,70.36,,,10,7475525066.0,Electronic Production Equipment,Electronic Technology
OLLI,32.35,50.15,2.1,6.4,,,,,,7.3,54.32,,31.77,50.09,6.83,,1.19,0.71,96.09,3.01,142.37,32.26,0.3,1.63,0.32,,,,22.25,19.47,70.9,21.5,17.87,2.36,2.7,4.49,0.67,3.81,1.43,,25.94,4.98,11.94,9.75,79.84,39.96,,,,9.19,,12.15,3.71,29.3,29.57,6.16,2.7,,0.95,3.15,,70.59,2.91,,,52.8,26.06,37.72,,2.29,6.44,1.22,8.99,25.58,13.71,13.6,,11.37,,0.31,40.54,,,10,4811085530.000001,Department Stores,Retail Trade
OLN,,58.45,8.7,26.5,,,,89,,13.3,56.87,1.7,,58.47,2.24,,0.13,0.06,47.41,1.43,59.44,48.76,45.31,3.1,1.52,,0.31,1.7,16.27,8.21,14.45,12.16,7.04,1.27,1.31,6.15,0.28,9.06,10.68,1.7,12.89,13.13,,3.49,50.68,13.68,3.02,,,4.26,,8.49,2.61,20.89,18.26,,0.89,,,,,9.9,3.05,1.06,,,7.29,9.63,,0.55,11.45,0.82,3.61,15.92,8.36,12.38,,6.99,,9.51,20.17,,,6,6285020429.999999,Industrial Specialties,Process Industries
OLPX,19.32,51.38,1.4,18.4,,12.6,,11.2,,18.1,53.66,,40.94,50.24,2.32,,7.19,0.78,2.29,9.27,289.78,40.49,33.8,3.62,0.76,,,,12.79,9.06,10.31,,,3.44,3.73,7.82,0.49,36.2,10.65,,13.47,,24.22,3.09,2.78,69.41,1.47,,,10.95,,22.19,1.73,32.14,17.31,,3.44,,,,,9.53,,,,,9.26,,,,,7.85,2.75,122.08,7.6,5.68,,6.15,,0.38,,,,5,1479618159.0,Household/Personal Care,Consumer Non-Durables
OMC,31.33,57.67,2.7,8.4,2.5,12,16.5,,35.08,6.2,60.65,3.2,6.17,57.73,1.87,,0.18,0.38,102.86,0.93,48.13,309.65,191.84,2.81,1.94,,0.37,2.75,10.62,9.67,18.02,9.65,8.72,1.49,1.6,9.42,0.13,8.9,6.69,2.75,11.96,10.73,10.17,4.86,91.33,18.68,10,,,8.97,,14.53,5.53,14.23,13.53,5.01,1.36,,1.14,1.32,,15.24,,1.15,,,14.17,21.74,2.7,1.32,,0.81,5.11,119.68,18.95,39.42,,9.76,,2.67,15.66,,,10,15293995391.000002,Advertising/Marketing Services,Commercial Services
OMCL,,50.07,,4.9,,,37.2,,,7.5,50.7,,57.65,48.64,2.04,,1.4,0.93,42.62,2.45,63.53,26.97,87.03,11.19,0.51,,,,,36.05,13.07,,,3.82,1.83,,0.53,14.03,7.74,,26.77,,,,52.97,41.13,,,,,,,1.63,,43.05,,1.84,,,,,12.85,4.25,0.64,,,9.59,21.4,,0.99,9.47,2.22,,,,,,,,0.09,56.83,,,9,2511528996.0,Information Technology Services,Technology Services
OMI,,37.9,,7.6,,4.5,,16.8,2.49,0.7,29.21,,,34.05,2.32,,0.11,0.1,13.57,1.09,50.21,53.8,22.78,6.03,2.77,,,,28.18,8.04,24.37,8.42,5.11,0.29,0.3,3.55,0.16,1.24,12.45,,7.04,5.78,18.2,3.68,22.33,20.78,2.2,,,,,3.06,1.21,,8.08,,0.1,,,,,7.98,,0.53,,,3.08,4.63,,0.42,,0.51,,10.59,3.39,,,11.06,,26.61,,,,7,1274236517.9999998,Medical Specialties,Health Technology
ON,,46.97,,28.5,,46,95.6,,57.26,13.8,40.73,,,45.36,5.66,,1.28,0.8,70.33,3.01,183.65,66.75,43.05,1.14,0.4,,,,13.32,10.47,36.74,12.25,10.02,3.92,3.95,7.51,0.61,10.75,2.78,,14.89,22.62,,,67.97,46.3,36.45,,,24.84,,29.6,3.61,16.02,14.5,0.59,3.95,,0.46,1.74,,36.53,1.73,2.35,,29.93,15.2,27.06,0.58,1.67,4.64,1.95,14.58,36.32,21.02,25.01,,21.35,,2.04,33.81,,,10,40175345628.00001,Semiconductors,Electronic Technology
ONON,88.24,54.25,,56.2,,,,,34.81,22,43.94,,41.52,50.31,12.66,,1.37,2.01,50.0,2.98,179.92,44.9,47.87,1.23,0.28,,,,71.8,49.73,39.13,32.21,26.69,4.68,6.9,1.39,0.6,18,2.54,,44.48,,48.94,26.28,37.78,59.96,14.82,,,7.6,,9.19,11.63,96.34,69.93,,9.71,,,,,50.38,6.17,,,20.83,44.13,,,,12.22,2.18,8.71,27.53,14.1,13.61,,15.79,,,,,,2,9479778117.0,Apparel/Footwear,Consumer Non-Durables
ONTO,36.36,59.02,,10.9,,24.9,76.8,13.6,75.62,13.7,69.68,,1.57,62.71,37.43,,5.3,44.42,217.79,9.33,280.55,42.07,88.98,0.08,0.01,,,,61.91,43.15,51.95,,25.76,8.25,10.61,1.62,0.91,20.43,1.7,,32.07,21.24,35.34,20.69,108.42,51.42,,,,18.5,,17.14,5.87,65.01,54.19,1.36,12.06,,1.73,1.88,,58.86,4.34,3.26,17.55,8.87,50.72,65.39,2.17,3.76,7.82,7.18,8.69,26.78,8.7,9.54,,12.6,,0.02,108.35,,,9,6103294796.0,Electronic Equipment/Instruments,Electronic Technology
OPAL,,67.65,,,,,,,0.55,25.8,82.62,,,74.4,0.3,,0.34,0.12,4.04,1.29,19.14,22,32.89,4.51,,,,,12.02,8.48,,5.26,3.42,1,1.52,8.32,,,,,5.46,,,26.81,0.0,29.33,1.44,,,4.34,,6.94,,46.88,,,0.35,,,,,,,,,,2.29,,,,,1.16,1.75,10.67,5.71,,,3.15,,,,,,3,1249397899.0,Industrial Specialties,Process Industries
OPCH,1.41,43.32,1,13,,38,,48.7,37.32,12.5,54.89,,3.25,45.19,3.64,,0.54,0.31,29.58,1.77,26.59,47.54,34.97,3.14,0.87,,,,17.58,14.78,29.58,,,1.09,1.26,5.69,0.42,4.25,3.85,,21.19,23.36,,9.76,38.17,21.55,6.3,,,4.6,,6.87,3.59,24.86,24.86,0.55,1.14,,,,,26.69,,2.17,,,21.8,32.77,1.03,1.77,,1.36,6.45,86.76,12.49,14.72,,10.11,,5.44,,,,3,6266904567.999999,Medical/Nursing Services,Health Services
OPEN,,44.7,,,,,33.8,,,,48.78,,,44.33,0.95,,2.06,0.33,1.87,8.27,147.56,4.88,,,2.9,,,,,,,,,0.42,0.63,,0.25,,,,,,25.75,13.25,1.73,9.05,,,,,,,1.55,,,,0.26,,,,,,,,,1.82,,,,,1.56,2.58,,,,,,,,207.31,,,,,2122608532.0000005,Real Estate Development,Finance
OPK,9.09,42.39,,,,,,,60.66,,37.53,,21.4,39.77,,,0.18,0.15,1.46,1.63,45.14,52,68.12,,0.19,,,,,,,,,1.74,1.74,,0.71,,,,,,18.8,,1.16,25.98,,,,,,,0.73,,,,1.48,,,,,,,0.76,,,,,,2.98,73,1.36,,,,,,,,1.56,,,,1,1267812779.0,Medical/Nursing Services,Health Services
OPRA,23.39,62.56,8.5,4.6,,57.1,193.1,6.7,,46.4,77.07,5.13,,67.04,11,,1.4,10.78,15.7,2.51,,172.44,53.45,0.05,0.01,,0.85,5.13,7.24,6.7,19.77,,,,2.85,13.81,0.92,14.42,4.44,5.2,13.31,,26.15,15.43,15.11,75.31,339.95,,,37.09,,18.38,1.51,8.09,16.54,,3.27,,,,,22.61,1.61,,74.76,13.77,15.36,9.02,,1.11,3.53,2.51,16.41,198.3,19.01,18.08,,9.13,,7.52,,,,6,1178765535.0,Packaged Software,Technology Services
OR,41.38,68.28,,,5.5,,25.7,,,0.5,82.51,1.09,3.35,73.38,12.42,,3.89,0.6,19.31,4.92,0.07,30.56,7.97,,0.07,,0.87,0.93,,,41.51,,,15.93,19.23,,0.88,46.66,2.42,0.99,32.56,,37.01,8.99,13.95,74.58,7.91,,,,,60.04,2.97,,95.12,,19.22,,,,,41.06,3.67,1.44,,,24.64,,,4.7,3.18,4.92,,,,,,7.76,,1.63,,,,4,2410302164.8476896,Precious Metals,Non-Energy Minerals
ORA,7.01,53.47,,5.9,2.9,,17.1,,2.91,0.7,53.79,0.63,11.53,53.03,1.41,,0.12,0.03,76.0,0.97,27.18,84.48,67.8,4.79,1,,0.22,0.64,27.08,13.8,,30.14,11.46,7.06,7.73,3.69,0.43,,,0.64,31.71,,9.56,9.61,91.78,31.43,1.58,,,14.89,,20.64,1.94,34.7,34.7,28.92,5.22,,,,,,1.93,1.17,,,14.17,,,13.5,2.41,0.89,2.51,6.27,5.33,5.7,,3.74,,,35.85,,,10,4494818378.0,Electric Utilities,Utilities
ORAN,1.62,35.46,,,5.3,0.6,,,,1.7,34.05,7.04,6.92,32.47,0.52,,0.49,1.86,10.99,0.94,,,109.01,,0.24,,0.68,7.04,,,5.04,3.74,1.61,0.47,1.2,,0.3,20.79,15.27,7.04,8.82,11.48,7.66,,11.73,,,,,,,,0.85,12.2,9.7,6.93,1.35,,0.78,0.34,,6.59,,,,,2.21,4.57,,0.52,,0.91,,,,,,,,9.02,4.95,,,10,31296201683.28613,Wireless Telecommunications,Communications
ORCL,43.36,69.15,0.7,19.3,15.4,7.5,6.1,,,11.9,66.9,1.75,27.54,68.57,2.66,,0.34,0.13,175.77,0.72,,39.54,49.53,3.82,7.81,,0.3,0.9,34.94,25.31,49.66,21.91,19.14,9.62,10.4,2.86,0.08,20.94,2.31,0.9,27.95,11.15,13.92,11.81,113.48,71.31,4.79,,,20.4,,31.04,45.07,45.3,32.99,3.63,9.23,,2.12,3.84,,44.27,,1.81,,,26.02,51.81,3.62,3.45,,0.72,7.92,80.58,14.43,174.91,,10.23,,2.14,53.92,,,10,312093025261.0,Packaged Software,Technology Services
ORLA,27.13,64.15,,23.9,,,,,,,78.38,,,69.36,7.16,,4.71,1.91,4.5,5.89,126.41,28.42,0.56,1.67,0.18,,,,61.7,28.44,18.45,,,4.43,6.58,1.62,0.77,35.96,5.18,,16.98,,51.08,,0.0,60.75,11.42,,,,,40.97,3.17,,125,,7.39,,,,,20.44,2.87,,90,26.47,15.94,263.13,,4.89,3.17,5.02,,5.49,4.21,,,,,3.11,,,,1,1376081994.0700002,Precious Metals,Non-Energy Minerals
ORLY,21.41,66.99,6,,,17.2,17.8,1.4,35.56,18.5,77.13,,2.74,71.05,3.93,,0.02,0.02,1187.53,0.7,215.78,283.19,9.89,2.09,,,,,23.24,20.46,37.46,20.79,18.22,4.28,4.64,4.3,,12.38,2.93,,25.9,22.12,10.41,5.94,1052.74,51.16,14.72,,,14.57,,19.85,,29.89,29.89,1.52,4.32,,0.96,1.12,,35.14,,1.33,,,23.33,28.42,1.55,2.44,,0.11,17.12,44.9,53.96,,,26.47,,2.24,47.69,,,10,56052914327.0,Specialty Stores,Retail Trade
OSIS,15.61,55.07,1.8,12.5,,15.5,22.3,,12.92,12.4,59.87,,1.51,56.61,3.35,,0.12,0.18,148.03,1.49,147.94,60.12,105.64,2.26,0.6,,,,15.1,12.34,,,9.8,1.75,1.86,6.62,0.45,,,,16.46,9.89,,,134.55,34.47,7.02,,,8.33,,12.71,2.92,20.11,18.55,2.16,1.67,,0.72,,,,2.36,1.09,,17.66,,,2.3,1.94,6.78,1,7.42,29.55,18.26,16.44,,12.06,,,37.57,,,9,1988361005.0,Aerospace & Defense,Electronic Technology
OSK,1.92,57.5,1.3,10.6,11,21.4,28.8,13.3,10.11,13.7,73.86,2.98,,63.42,2.86,,0.04,0.09,103.96,1.44,90.74,47.46,52.01,1.38,0.42,,0.15,1.75,7.99,6.71,,6.53,5.66,0.72,0.77,12.52,0.4,,,1.81,9.03,6.46,7.72,3.61,119.92,18.7,10.84,,,6.58,,10.07,1.73,10.05,8.98,44.9,0.63,,,,,,1.24,0.91,,,85.99,,,1.13,3.82,0.81,7.55,46.96,16.75,18.55,,10.89,,,16.58,,,10,6417137544.000001,Motor Vehicles,Consumer Durables
