Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AFYA,40.39,37.11,1.2,12.1,,32.7,10.6,54.7,37.5,39.47,,,36.11,2.21,0.62,0.23,16.09,1.28,1.55,144.86,62,2.26,0.7,,,,10.17,7.55,10.62,13.17,10.07,3.85,2.99,9.83,0.5,28.12,11.98,,,26.29,,6.29,20.75,61.88,2.28,,16.04,,27.76,1.89,15.08,17.21,0.41,2.46,,,,,8.81,,,,,6.53,13.79,0.69,0.86,,1.28,6.21,64.41,13.31,13.65,,11.44,,,,,,7,1469574000.0000002,Other Consumer Services,Consumer Services
AG,26.82,35.76,,9.1,,,,,8,20.33,0.29,17.05,29.14,1.6,1.28,0.6,6.09,2.33,47.7,39.24,5.43,4.46,0.19,,,0.29,,32.76,,,,3.82,3.62,,0.69,,,0.24,,18.72,,3.91,5.99,6.05,,,,,,1.32,,,,3.43,,,,,,,0.86,,,24.45,,,5.86,1.32,1.77,,,,,,,,,,,,2,1664184423.375635,Precious Metals,Non-Energy Minerals
AGCO,,37.84,0.2,16.3,20.1,25.7,36.4,,16.7,49.86,2.13,,39.68,2.94,0.58,0.64,105.47,1.99,130.37,46.5,41.84,2.44,0.81,,0.08,1.14,7.1,5.77,11.4,6.49,5.03,0.68,0.65,14.08,0.35,5.73,10.2,1.14,8.76,24.9,,4.6,140.27,26.36,22.8,,7.9,,11.43,1.65,7.14,7.38,0.29,0.55,,,,,9.82,0.91,0.9,,,6.15,7.86,0.3,0.83,2.5,1.09,9.47,33.15,17.19,25.11,,18.59,,,14.77,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGI,24.46,46.83,,2,17.3,10.3,15.9,23.9,12.4,35.13,3.03,10.22,41.71,3.98,1.26,641.77,15.25,2.79,146.7,93.11,14.73,,,,0.19,0.63,20.37,12.34,45.26,,,5.4,5.79,4.91,0.74,13.12,2.27,0.63,26.09,17.35,,10.15,12.41,37.48,271.05,,19.37,,30.91,2.08,29.33,28.77,1.65,5.93,,,,,45.11,1.65,1.52,,,12.74,26.27,1.75,2.3,2.08,1.55,5.19,8.77,8.06,7.05,,6.36,,0.61,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,26.28,74.16,6.9,36,,,,,,76.8,,47.36,75.68,13.49,11.57,8.75,46.75,12.84,2136.75,1346.67,28.47,,0.09,,,,,,,,,40.37,74.63,,0.88,,,,,,,,0.0,89.95,,,,,,3.57,,,,90.26,,,,,,,,5.39,4.76,,,,,3.57,12.39,,,,,,,,0.49,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,66.03,,,,,,,49.4,73.47,,,69.62,2.28,0.27,8.74,6.9,1.33,,94.58,95.84,,0.07,,,,,,,,,0.4,0.51,,0.3,,,,,,,21.7,53.59,1.41,,,,,,4.1,,,,0.59,,,,,,,,,6.9,,,,,4.79,1.33,,,,,,,,7.07,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,,36.09,,1.1,,,4.2,,1.7,19.44,4.98,11.81,29.29,0.61,0.02,0.01,35.35,0.58,32.22,112.77,67.74,5.35,0.66,,0.76,4.96,21.51,10.83,,22.16,11.02,3.17,3.23,4.65,0.44,,,4.96,15.58,,9.83,2.8,45.96,35.64,2.44,,10.8,,12.98,0.69,15.3,15.3,,1.65,,,,,,0.75,,,,15.78,,,4.21,0.83,0.5,2.08,3.8,3.26,4.55,,2.42,,,11.98,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,14.58,27.58,3.3,13.7,,38.8,25.1,37.8,20.3,27.98,3.61,,25.76,1.62,0.52,0.15,9.13,2.87,221.52,57.52,29.18,1.64,0.87,,0.18,3.61,4.43,2.68,10.24,,,,1.49,22.57,0.43,14.6,20.18,3.61,,28.64,3.8,5.5,10.93,31.48,1.86,,19.18,,16.48,0.69,3.88,5.04,0.17,0.74,,0.13,0.14,,5.16,0.4,0.68,,,2.2,2.83,0.25,0.46,0.71,1.16,7.82,17.45,16.39,20.21,,5.97,,7.35,18.26,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,54.92,,15.9,,,21.1,,3.7,41.6,,67.89,47.79,1.19,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.56,18.64,34.4,0.77,,,,5.52,1.45,,,,1.17,,,,,16.53,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,10.12,48.23,,37.4,,,,9,14.8,39.31,,,44.06,15.02,1.62,6.06,90.43,2.11,29.03,37.96,47.5,0.85,0.1,,,,104.64,85.09,59.83,,,8.65,10.09,0.96,0.68,16.87,1.61,,,,,23.2,81.38,60.75,,,36.3,,6.65,10.48,28.65,82.29,,10.23,,,,,62.57,6.97,3.3,80.11,33.04,51.65,79.72,,6.26,13.27,2.06,29.79,63.26,11,47.35,,36.52,,,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,67.46,,40.6,,,,,5.8,79.57,,12.16,72.79,0.42,0.16,0.03,11.6,1.33,15.7,31.2,43.01,,1.6,,,,,,71.4,13.01,5.58,1.15,1.17,,0.33,1.64,3.44,,17.19,,14,0.97,20.85,15.37,2.01,,,,8.13,1.06,,23.72,,0.48,,,,,29.02,,,,,3.97,,,0.89,,1.11,,,,,,5.62,,1.37,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,48.23,,0.3,20.8,2.7,,,13.8,46.93,6.86,,45.68,0.56,0.16,0.03,11.11,1.23,,96.61,72.06,8.41,2.72,,395,7.11,28.47,13.13,19.12,,,,3.38,3.51,0.22,17.69,17.01,7.38,63.97,22.37,,,21.98,27.08,1.19,,2.46,,10.52,1.86,5555,,,1.04,,,,12.38,5.9,,0.59,,,5.9,,,0.41,2.52,1.23,0.71,79.68,3.95,2.91,,2.91,,,19.49,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,73.91,,,,,19.5,,,83.56,,,78.65,13.1,7.33,255.58,30.49,8.84,,59.94,165.43,,,,,,,,,,12.23,6.91,10.27,,0.84,,,,,,,20.75,27.24,57.49,,,,,,4.48,,,,12.16,,,,,,,,6.45,5.1,,,,,4.32,8.84,,,,,,,,0.01,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,45.39,1.2,6.9,9.5,5.3,0.2,,9.7,51.79,1.75,,46.14,4.17,0.59,0.29,84.56,3.99,79.03,36.55,76.14,1.68,0.45,,0.29,1.22,16.62,11.43,37.89,,,,2.51,6.02,0.54,6.63,2.99,1.24,,2.99,8.9,,109.35,36.33,8.31,,9.36,,14.1,2.73,23.75,24.08,12.67,2.23,,1.31,2.9,,33.49,1.95,0.95,,183.83,15.23,24.6,,1.69,3.54,3.2,6.32,22.63,11.61,12,,8.64,,1.07,27.54,,,10,2822970018.0,Textiles,Process Industries
AIRC,5.14,70.25,0.9,22.8,,28.3,39.4,,,71.37,4.02,14.24,67.84,1.18,0.16,0.03,38.92,0.2,,,,2.91,1.47,,0.42,4.63,10.77,7.72,44.63,54,18.54,11.16,11.07,9.29,0.37,24.8,3.53,4.63,,4.16,,1.65,42.43,66.65,1.4,,79.6,,22.44,2.48,9.14,,,7.18,,,,19.99,28.89,,1.09,,,16.09,8.05,,1.96,2.52,0.2,10.09,686.42,14.37,28.57,,2.81,,9.82,10.49,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,41.29,49.08,,20.1,3.1,50.1,42.6,4.5,10.6,58.52,0.89,14.96,50.09,7.41,0.97,0.77,190.48,3.77,59.18,31.5,56.72,1.1,0.36,,0.15,0.76,15.28,13.8,18.32,,,1.6,1.67,6.54,0.59,9.14,5.56,0.78,18.77,23.38,10,3.78,139.95,29.46,44.52,,8.37,,10.79,4.41,19.97,20.19,1.41,1.65,,1.12,1.03,,18.28,2.77,1.79,,12.65,17.33,18.46,0.81,2.03,8.56,2.7,13.63,46.37,21.64,24.47,,17.76,,1.71,39.85,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,30.87,,,,,,,,19.32,,,26.21,,1.05,1.17,0.38,1.05,,,,7.19,21.52,,,,0.87,0.87,0.93,,,,0.38,114.94,0.04,41.19,45.57,,,,,,0.0,47.56,3.56,,2141.78,,41.94,6.35,0.02,1.6,,0.62,,,,,1.29,0.66,,6.35,6.35,1.29,0.03,,0.06,6.35,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,,50.29,1.9,,,,,,8.5,53.17,,9.14,50.88,0.31,0.93,0.09,8.03,1.66,,,10.05,,3.88,,,,,,,,,,12.16,,0.16,,,,,,,,8.7,59.9,0.25,,,,5.45,3.37,,,,5.94,,,,23.85,,,,,,17.22,,,,3.49,1.66,,,,,,0.5,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,19.52,63.96,,15.9,6.9,5.9,22.9,,8.5,75.96,1.19,1.75,67.3,1.09,0.04,0.2,260.78,1.05,,1111.1,130.21,3.57,0.76,,0.24,0.89,37.91,26.23,28.84,18.23,17.33,5.51,5.97,2.64,0.19,20.7,3.86,0.93,25.68,15.18,11,10.69,229.45,42.18,6.21,,10.27,,18.76,5.04,52.79,28.25,2.24,5.38,,1.16,1.2,,26.2,,2.5,,,24.05,31.53,2.28,2.39,,1.05,2.06,82.64,8.59,10.34,,3.11,,,60.65,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,2.78,32.12,2.4,5.2,,4.3,5.9,10.8,8.2,26.19,,,30.19,2.75,2.07,0.37,88.35,3.25,,38.88,47.94,3.44,0.99,,,,22.2,12.32,20.84,23.01,9.29,4.07,4.21,4.5,0.47,20.22,5.84,,13.91,12.05,6.6,5,113.1,60.23,30.17,,16.12,,17.88,2.91,21.98,13.7,1.37,3.55,,0.72,1.02,,17.54,2.54,0.72,,,9.38,27.52,1.84,1.15,10.57,3.25,6.81,26.34,8.82,14.22,,7.86,,,28.87,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,13.11,54.5,,3,22.5,14.1,16.4,,17.4,54.52,11.24,22.78,53.96,2.52,0.6,0.34,14.13,1.6,55.4,77.57,28.61,3.01,0.96,,0.57,5.71,7.53,7.53,18.55,6.56,4.93,0.9,0.99,13.28,0.36,6.01,8.39,5.71,,16.08,,5.98,11.1,39.07,5.97,,7.67,,13.58,1.86,8.74,8.17,0.98,0.79,,0.68,0.92,,12.7,1.85,0.82,,,5.73,24.33,1.03,0.63,8.83,1.18,7.08,40.76,16.14,21.94,,11.8,,8.71,13.33,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,28.01,48.41,,3,22.5,14.1,16.4,,17.4,34.81,9.64,29.66,42.97,2.52,0.6,0.34,17.93,1.6,55.4,77.57,28.61,3.01,0.96,,0.77,4.9,8.98,8.98,18.55,6.56,4.93,0.9,1.18,11.14,0.36,6.01,6.61,4.9,,16.08,,5.98,13.05,39.07,5.97,,7.67,,13.58,1.88,11.1,10.37,1.25,0.79,,0.87,1.17,,12.78,1.87,0.83,,,5.76,24.51,1.03,0.64,8.92,1.18,7.08,40.76,16.14,21.94,,11.8,,8.71,13.48,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,20,51.58,,0.9,35.4,10.9,60.2,10.8,7,52.96,2.85,3.31,52.15,0.55,0.19,0.03,17.3,1.19,,193.82,51.35,8.82,1.02,,7.13,4.19,53.92,17.28,28.64,,18.64,,10.06,1.85,0.41,35.13,6.85,4.19,71.83,4.8,,,16.28,67.46,0.59,,2.81,,16.04,1.01,216.25,171.29,,4.81,,,,11.14,13.7,2.85,0.58,,,13.7,,,0.69,1.07,1.19,0.23,203.46,1.64,0.58,,1.35,,,30.35,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,68.96,,8.8,,,,,,90.48,,1.38,78.11,,29.86,,,30.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,,,,,,,,,,,,2.03,2.01,,,,,2.01,30.12,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,15.72,41.25,0.8,6.5,9.9,9.3,1.9,,10.9,45.46,3.34,21.9,41.04,0.45,0.43,0.03,45.42,0.43,,240.44,,10.41,2.69,,0.18,1.82,30.66,12.86,,13.46,7.65,7.13,8.87,3.26,0.23,,,1.84,,,,6.54,48.07,34.69,13.27,,21.89,,26.47,0.7,9.16,10.18,6.36,1.89,,0.88,,,,0.56,0.73,,,2.9,,,,0.7,0.43,1.98,2.9,2.73,8.49,,1.97,,,10.16,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,33.37,,26.2,1.3,1.9,54.1,,40.7,10.25,1.72,,23.79,2.12,1,0.58,108.23,2.84,123.63,71.14,51.83,,0.31,,0.14,1.47,,,,,14.12,2.81,2.02,,0.61,,,1.47,41.96,15.52,24.15,,377.28,,,,4.02,,,1.37,39.36,9.14,2.77,1.53,,,,,,0.83,0.48,,,18.17,,,2.35,1.71,1.91,1.82,,,3.38,,,,,15.37,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,2.43,66.76,,1.9,,24.6,36.9,26.2,9.9,70.13,0.29,7.82,68.3,3.72,0.5,0.22,91.35,2.51,197.25,69.24,69.82,3.54,0.24,,0.08,0.29,43.39,34.46,250.29,39.58,20.79,4.85,5.18,2.3,0.7,2.07,0.43,0.29,29.24,,14.6,7.2,83.29,55.69,6.1,,10.89,,11.93,2.19,44.07,32.77,3.49,4.8,,,,,231.92,4.68,,,,134.59,118.13,,2.42,15.15,1.49,3.57,16.61,4.25,5.09,,4.63,,0.09,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,4.3,56.07,,3.5,3.1,5.9,8.5,,13.3,55.44,5.25,3.59,54.84,1.34,0.12,0.02,63.03,1.66,64.21,28.13,26.01,3.27,0.64,,0.67,4.38,18.61,9.8,18.58,,,,3.15,5.37,0.43,16.95,8.01,4.47,15.09,,,,65.63,28.57,2.2,,13.95,,10.47,1.29,15.15,15.39,38.48,2.11,,,,,12.46,0.97,0.9,,,6.55,13.18,,2.56,1.36,0.96,3.61,5.64,4.64,8.64,,2.4,,8.34,15.68,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,48.09,,,37.5,3,54.7,2.1,3,42.53,5.29,,45.66,0.66,0.1,0.03,16.75,0.3,,17.78,7.05,4.01,0.46,,1.16,5.29,21.23,14.41,29.76,,15.2,9.36,7.48,4.71,0.62,25.13,4.54,5.32,24.01,,,,18.39,50.75,3.03,,20.25,,35.71,1.21,27.46,21.98,0.76,5.49,,,,14.25,21.88,1.09,1.27,,,15.57,178.61,,1.23,1.22,0.3,2.58,145.65,4.96,4.38,,4.69,,6.56,35.64,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,5.9,33.66,,13.2,19.2,20.9,32.5,,12.8,33.86,1.05,,32.6,5.24,0.57,0.38,177.65,4.29,108.89,31.04,80.36,1.3,0.34,,0.08,0.53,11.95,9.57,24.82,,,,1.39,8.37,0.63,5.62,4.5,0.57,,18.81,,,194.21,26.58,7.47,,7.92,,11.5,2.23,15.81,15.81,1.05,1.24,,0.82,1.93,,22.28,1.6,1.08,,6.04,16.25,20.33,0.99,1.45,3.63,2.49,9.28,25.94,16.01,15.11,,13.24,,2.61,25.67,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGN,,49.99,1.6,5.6,,19.8,,7.4,17.4,72.52,,17.89,58.46,6.67,0.44,7.11,271.43,1.23,93.25,35.54,84.83,0.16,0.03,,,,28.44,23.58,39.19,23.94,20.73,4.67,4.92,3.52,0.61,12.55,2.41,,28.61,16.09,11.7,9.02,335.81,70.06,,,11.8,,17.29,5.43,44.69,30.41,2.43,5.22,,0.97,1.84,,42.31,2.95,0.68,,244.4,33.79,100.37,2.24,2.02,6.42,1.09,7.55,48.5,16.7,12.62,,9.29,,,36.61,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,48.92,,19.5,19.7,,25.8,,31,59.18,4.39,,53.71,1.08,0.61,0.35,54.45,0.76,6.37,10.95,8.47,5.56,1.78,,0.34,4.39,13.23,5.95,,,,0.93,1,7.56,0.27,,,4.39,14.43,,7,9.1,117.84,18.02,1.74,,2.41,,7.35,0.75,17.22,10.19,,0.38,,,,,,0.58,0.24,,,2.63,,,0.9,0.75,0.74,1.25,5.6,5.14,4.56,,2.97,,,6.34,,,9,1561179126.0,Airlines,Transportation
ALHC,,64.91,,72.1,,,,,24.1,51.23,,,61.41,2.67,0.91,1.77,8.13,1.57,,42.99,21.92,,1.3,,,,,,,,1578.47,0.57,0.7,,0.21,,,,,,,24.1,16.4,10.61,,,,,,11.78,,,,0.76,,,,,,,,,81.3,,,,,16.94,1.57,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,35.64,,79.1,,,,13,4.5,32.13,,,34.71,0.65,0.11,0.09,7.31,1.57,,67.19,70.3,23.89,0.65,,,,,54.45,25.47,15.98,10.47,1.92,2.13,,0.42,8.38,6.55,,9.86,,11.7,3.74,8.67,33.94,0.16,,,,0.64,0.9,,10.91,,1.19,,,,,14.27,,,,,9.05,,,,,1.57,,,,,,0.19,,2.58,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,46.67,,10.7,,,,2.3,41,53.62,,13.56,47.82,1.38,0.47,0.6,41.01,0.65,4.72,8.82,12.55,4.16,0.96,,,,15.27,7.41,,8.19,4.27,0.62,0.65,6.55,0.27,,,,9.42,0.64,15.92,6.16,56.47,18.14,8.11,,2.34,,7.91,1.3,21.93,9.74,,0.51,,,,,,1.07,0.45,,,4.64,,,1.07,2.65,0.63,1.66,4.83,4.52,6.18,,3.95,,2.15,11.24,,,9,5021548560.999999,Airlines,Transportation
ALKS,,57.6,,2.4,,,,101.1,14.4,74.53,,,64.41,4.26,1.62,2.01,24.82,3.2,273.94,101.22,62.88,0.61,0.3,,,,7.09,6.34,9.71,9.75,9.05,2.67,2.22,14.1,0.59,22.84,9.39,,10.91,,,,32.69,85.31,21.29,,25.17,,29.25,3.34,9.81,13.06,,2.41,,,,,10.8,1.44,0.58,,7.01,9.59,15.41,,2.49,3.59,2.77,20.4,107.56,32.98,35.61,,61.8,,0.43,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,64.38,51.93,,,,6.2,,19.5,27.8,47.37,,9.9,49.39,20.24,2.35,4.52,26.17,3.92,,13.97,34.74,,0.06,,,,,,,,,,9.16,,0.81,,,,,,,,23.57,55.53,,,,,,8.18,,,,9.19,,,,,,,,201.23,35.84,,,,,18.17,3.92,,,,,,,,1.27,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,6.74,45.53,1.4,18.3,12,20.2,9.9,7,12.2,62.04,3.21,13,49.84,4.16,0.38,0.2,119.16,1.31,82.72,46.36,43.71,2.44,1.49,,0.29,1.53,16.95,14.65,24.54,14.95,13.76,3.25,3.34,5.9,0.32,13.63,4.74,1.6,17.09,14.04,6.6,3.2,131.13,43.68,7.76,,14.93,,19.8,7.71,19.44,18.66,2.33,2.92,,0.7,1.05,,21.44,,0.91,,,18.17,18.87,1.85,1.67,,0.87,12.83,112.3,21.04,44.45,,18.98,,2.95,27.21,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,64.93,,,,34.2,28.3,,50.6,80.33,,,70.8,1.39,2.52,1.82,160.0,3.17,116.08,74.81,51.55,,,,,,,,148.99,,,10.17,9.51,,,6.38,0.63,,,,,14.7,356.48,83.95,,,,,,,,,,10.18,,,,,178.44,,0.12,,,115.91,,,,,3.07,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,31.88,36.11,,13.5,,4.1,,11.7,10,43.26,,13.56,35.77,4.43,4.13,1.42,62.38,5.51,119.25,56.26,50.43,3.33,0.72,,,,25.86,18.68,16.95,,,3.2,3.3,3.87,0.49,19.49,5.57,,28.7,15.88,,4.2,68.96,63.64,22.86,,10.08,,8.57,4.29,36.7,36.7,1.89,3.89,,1.29,0.63,,19.91,3.19,,,13.08,18.34,30.87,2.69,2.31,6.26,5.03,6.37,61.8,9.19,13.45,,9.75,,0.98,479.92,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,37.04,45.92,7.9,27.7,10.6,26.2,41.4,22.8,22.3,50.86,2.07,31.1,47.01,2.3,1.06,0.23,74.25,2.51,62.69,52.25,44.87,2.25,1.79,,0.13,1.3,9.05,7.79,12.81,8.82,7.54,2.69,2.71,11.05,0.27,21.15,10.04,1.36,9.91,15.86,7.18,5.09,59.86,47.84,8.88,,21.8,,29.94,4.84,9.91,9.91,1.34,2.17,,0.32,0.63,,10.26,,0.95,,,8.78,11.06,1.14,0.75,,1.95,13.57,98.13,20.78,57.9,,18.36,,5.92,16.95,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,10.17,68.53,,19.3,,12,5.2,58.3,5.8,79.87,,16.35,72.43,8.64,1.88,1.65,96.94,2.46,,19.09,81.28,4.59,0.44,,,,225.38,106.33,60.23,,55.51,11.95,12.67,0.44,0.55,21.03,1.62,,76.73,,12,9.1,71.43,80.64,2.59,,1.55,,2.58,10.55,807.83,330.85,,12.63,,,,,61.66,22.54,,,70.76,56.64,149.66,,7.56,34.62,2.46,0.74,49.64,3.53,1.44,,0.57,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,37.05,30.77,1.8,3.9,62.5,14.8,37.5,,13,12.97,2.98,19.52,22.72,2.95,0.16,0.25,113.7,1.1,41.26,77.25,74.85,2,0.95,,0.3,2.37,14.17,9.5,18.96,9.49,7.06,1,1.04,7.06,0.29,5.48,6.28,2.4,12,8.26,17.98,4.7,112.56,17.8,7.57,,5.1,,7.14,3.81,17.74,12.76,10.63,0.9,,,,,16.62,2.24,1.08,,,8.36,11.79,2.36,2.23,8.83,0.82,6.62,33.3,17.69,21.38,,12.1,,6.21,20.02,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,66.13,56.71,,0.6,,,,,13.8,56.26,,39.02,57.77,,0.26,0.06,14.28,1.18,207.73,132.43,97.93,,,,,,,,,,,,44.52,,,,,,,,,,0.0,,,,,,,,,,,31.84,,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,15.84,53.42,,5.4,,24.4,7.4,11.7,4.1,67.08,8.4,10.45,57.88,1.85,11.18,0.48,214.51,14.2,,,200.14,5.3,4.75,,1.43,8.4,9.84,8.09,15.86,,,,7.15,10.16,0.17,45.07,9.6,8.4,,18.46,,,266.67,,1.45,,45.97,,38.79,4.76,10.25,17,3.15,4.71,,,,12.23,10.48,1.9,0.61,,,10.48,,1.9,0.97,4.76,14.2,7.65,163.51,12.52,44.47,,10.73,,8.21,12.44,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,32.9,55.58,,,,83.5,3,2,4.3,58.45,9.1,14.04,55.53,1.82,0.24,0.01,14.52,1.25,,19.98,30.76,3.35,1.48,,1.13,6.22,13.79,10.75,16.35,10.99,9.46,9.34,8.99,7.25,0.37,55,8.91,6.22,15.78,,,1.61,12.39,63.09,2.95,,34.38,,56.2,3.24,18.38,18.15,,6.16,,,,,11.2,2.43,,,,8.67,14.21,,1.3,7.33,1.25,6.76,19.56,13.06,18.05,,8.39,,6.3,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMBA,,63.74,,1.1,,,21.6,,,61.84,,,64,16.51,2.81,46.31,56.78,3.69,138.77,77.64,45.44,,0.01,,,,,,,,,8.58,9.84,,0.87,,,,,,,24.49,49.95,60.54,,,,,,4.19,,,,10.49,,,,,,,1.4,19.38,12.67,,,,3.57,11.59,3.3,,,,,,,,0.15,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,4.7,42.63,0.3,27.8,,,,53.9,12.1,28.97,10.79,0.5,36.48,1.05,0.11,0.04,3.72,0.95,42.68,90.87,34.7,7.6,169.87,,,10.79,70.93,11.73,27.53,27.25,9.2,1.21,1.25,1.41,,4.54,9.62,10.79,22.22,,33.2,2.6,5.0,10.04,0.46,,,,1.6,100.26,,,,0.47,,,,,10.38,,,,,4.26,,,,,0.61,,3.31,2.03,,,1.33,,0.18,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,53.12,,50,,,73.1,63.7,,48.83,,,51.78,,0.42,0.07,5.2,0.61,8.65,61.54,4.94,20.29,,,,,109.08,22.16,,293.39,29.68,2.2,2.04,0.92,,,,,,34.72,,3.87,38.64,66.71,0.09,,,,0.8,,,,,0.2,,,,,,,0.26,,,,,,,,0.61,,1.73,1.25,,,0.44,,58.14,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,2.07,53.54,2.5,,1.6,11.1,18.3,,8.6,51.51,4.95,6.47,51.53,1.9,0.12,0.06,10.04,1.29,72.37,78.73,50.51,4.32,1.94,,0.88,4.95,18.58,12.24,26.9,13.53,10.17,1.53,1.58,5.38,0.24,5.86,5.57,4.98,14.37,17.98,5.4,1,11.62,19.45,3.9,,4.74,,9.32,3.68,22.36,17.74,3.11,1.05,,,,,18.43,,,,,11.21,19.31,1.33,1.64,,0.75,3.87,23.73,9.2,16.26,,7.48,,5.83,12.4,,,10,13543418485.0,Containers/Packaging,Process Industries
AME,10.84,56.69,,13.6,11.6,12.4,19.2,9.8,13.2,73.93,1.1,5.33,62.75,5.9,0.15,0.13,173.92,1.11,93.84,42.68,51.72,1.43,0.33,,0.17,0.59,25.09,20.78,26.48,22.96,18.9,5.89,6.35,3.99,0.6,23.98,4.01,0.64,25.61,12.77,8.7,7.84,166.34,35.65,17.82,,19.57,,25.52,4.48,30.57,28.7,2.93,6.04,,1.67,1.57,,24.93,,1.49,,,22.94,24.66,2.93,1.94,,0.66,9.63,91.21,14.55,15.74,,11.45,,,40.64,,,10,34982878734.0,Electrical Products,Producer Manufacturing
