Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SIMO,9.01,33.91,1.1,10.8,,,,1.9,,7.4,20.66,2.01,,30.15,6.62,,1.56,123.42,58.53,4.34,196.52,33.24,87.82,0.02,,,0.33,3.42,16.13,13.28,19.11,,8.56,1.87,2.16,6.2,0.76,11.3,4.44,3.42,12.34,12.55,58.57,16.02,68.08,44.35,,,,10.14,,10.82,2.51,25,13.01,1.78,2.56,,0.69,1.53,,22.43,1.21,0.8,45.37,3.53,14.53,20.49,1.6,1.21,2.51,3.04,7.89,21.28,12.6,10.31,,13.02,,3.44,19.06,,,10,1714460984.0,Semiconductors,Electronic Technology
SIRI,,39.37,2.7,,21.6,27.8,18.6,,,8.3,24,8.48,,34.14,1.48,,0.04,0.01,2.91,0.43,,97.67,23.53,3.61,,,0.3,3.66,10.27,7.91,17.24,9.73,7.32,2.29,2.31,9.74,,13.41,10.65,3.66,8.95,24.66,,,5.47,48.98,4.99,,,14.56,,23.31,,8.82,8.39,0.78,1.26,,0.29,0.6,,9.45,,0.29,,,6.17,9.19,0.67,0.78,,0.43,12.24,98.19,26.58,,,15.13,,11,12.65,,,10,15331188311.0,Broadcasting,Consumer Services
SITC,13.96,35.79,,4.6,27.7,22,,5.1,,3.1,24.23,1.82,8.06,29.71,0.63,,5.97,0.78,57.78,6.39,,457.7,42.82,2.09,0.65,,4.58,3.54,6.5,4.85,16.08,15.94,13.91,,6.92,15.38,0.58,43.02,7.21,3.54,167.48,13.56,,,48.73,69.95,1.55,,,90.65,,23.95,1.4,6.81,127.27,97.9,5.97,,,,14.49,13.87,2.86,1.24,,,13.87,,25.23,0.72,1.45,6.39,11.44,2523.28,14.26,21.47,,3.51,,9.44,55.56,,,8,2862866116.0,Real Estate Investment Trusts,Finance
SITE,,46.44,,22.5,,13.9,11.4,7.4,5.07,15.4,35.69,,,43.01,4.76,,0.11,0.07,134.71,2.47,109.59,43.93,45.16,2.8,0.64,,,,31.18,19.63,35.03,22.13,16.75,1.5,1.6,3.21,0.5,4.55,3.29,,32.78,21.59,8.72,4.65,166.33,34.46,7.92,,,3.5,,5.12,3.89,40.3,40.3,1.88,1.4,,,,,30.91,3.7,,,74.84,25.48,30.31,2.16,1.81,7.71,1.1,5.21,14.3,9.78,10.37,,7.34,,,65.7,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SJM,,57.01,0.7,,5.5,0.4,2.9,,1,3.2,66.45,4.52,,59.2,1.3,,0.01,0.01,121.19,0.55,74.42,88.93,29.56,4.76,1.11,,0.42,3.56,16,11.84,34.25,13.76,10.72,2.38,2.52,6.25,0.38,7.35,4.84,3.61,12.36,,5.11,4.12,145.01,38.33,4.52,,,8.77,,17.67,1.66,17.14,11.92,,1.5,,,,,20.61,,0.83,,,10.83,17.14,,0.92,,0.25,3.98,45.44,8.36,10.04,,6.51,,,17.24,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SKM,6.41,67.34,0.6,,2.4,20.7,32.8,13.6,,22.4,77.62,6.43,,70.54,2.24,,0.29,0.19,23.78,0.98,40.04,27.69,40.87,2.12,0.94,,0.64,6.09,11.54,4.22,9.72,10.8,3.8,1.14,1.23,8.67,0.39,12.26,17.92,6.09,7.44,9.44,6.38,1.75,21.95,90.34,6.16,,,6.53,,10.57,1.04,10.72,10.44,13.05,0.69,,,,,5.76,0.91,1.01,,,2.46,9.11,,0.83,1.77,0.95,3.85,14.85,8.16,10.09,,6.38,,9.6,,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,18.1,71.54,,12.6,10.8,16.8,45.1,6.6,21.79,1.2,82.06,2.07,,76.84,1.25,,0.09,0.01,31.1,0.09,,,,5.48,2.79,,1.16,3.41,31.27,17.35,20.88,,14.97,15.21,9.85,3.2,0.24,47.18,6.9,3.51,34.83,8.55,,4.53,21.07,69.49,2.63,,,19.85,,28.38,6.15,34.56,34.56,,6.81,,,,15.16,14.41,3.33,1.46,,,14.41,,,1.36,7.2,0.09,4.36,202.35,7.28,18.59,,6.45,,2.62,29.62,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,17.91,53.58,0.3,17.9,,51.3,74.3,247,32.46,19.8,43.57,,,52.63,4.29,,0.68,0.8,67.37,2.06,135.51,86.44,42.74,1.69,0.42,,,,12.52,10.17,13.21,9.31,7.36,1.07,1.27,7.99,0.53,9.58,7.84,,13.44,20.54,21.91,10.32,59.06,53.36,,,,6.9,,10.11,2.43,18.06,17.73,1.43,1.25,,0.63,0.38,,13,1.4,1.08,,20.48,9.09,15.65,0.98,1.53,2.49,1.33,7.74,20.25,14.58,14.36,,13.26,,1.58,26.01,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,4.69,57.32,,34.8,,21.1,28.3,4.6,7.24,11.9,44.31,,,53.27,8.19,,1.31,4.67,89.51,2.33,57.26,11.13,9.74,0.5,0.08,,,,23.78,19.99,26.5,,17.81,1.9,2.17,4.21,0.73,8.19,3.48,,27.12,23.72,7.2,9.6,61.1,23.78,26.64,,,6.46,,7.83,3.55,36.68,28.6,,2.37,,,,,29,2.53,2.22,406.86,11.73,22.37,31.08,1.14,1.65,5.06,1.57,7.79,60.25,13.43,10.19,,12.87,,,52.96,,,8,3978197951.0,Homebuilding,Consumer Durables
SKYW,56.08,49.46,7.1,7.2,,1.8,,36.6,,15.8,51.12,,2.38,50.98,1.45,,0.63,0.29,75.41,0.84,17.86,66.06,11.33,8.1,1.28,,,,14.23,14.23,10.34,,,,1.58,7.03,0.32,15.27,16.1,,9.66,,109.32,10.15,54.18,17.71,2.42,,,5.55,,9.29,1.36,17.79,17.79,,0.97,,,,,6.47,1.03,1.52,,,4.34,,,1.2,1.36,0.74,2.52,6.35,6.12,8.19,,3.51,,18.13,23.27,,,7,1803232086.0,Airlines,Transportation
SLAB,,47.4,10.1,11.5,,,25.5,,,28.8,40.46,,,45.76,14.86,,3.39,5.23,108.89,5.99,256.85,72.06,40.85,,0.06,,,,,,,,24.89,3.32,5.66,,0.87,,,,43.14,19.42,,14.32,102.8,54.32,,,,,,,3.22,,,,6.43,,,,,,,1.24,19.31,7.94,,,,2.96,5.25,4.33,,,,,,,,10.67,18.33,,,9,3878848980.0,Semiconductors,Electronic Technology
SLB,,31.89,,17.7,4.6,,54.8,36.4,121.75,10.6,17.25,0.9,,26.51,2.99,,0.32,0.3,41.22,1.49,57.52,111.69,83.84,1.65,0.63,,0.32,2.59,11.11,8.51,15.46,8,6.06,1.52,1.93,9,0.43,12.49,7.5,2.66,10.02,,16.76,10.45,58.19,20.18,11.82,,,12.56,,16.95,2.78,13.47,12.72,,1.68,,,,,13.6,3.15,0.73,,,9.26,15.06,,1.28,17.54,1.13,9.36,61.98,17.72,22.08,,14.7,,4.73,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLCA,18.75,58.81,,9.8,,89.1,,,,19.8,56.07,,44.12,58.32,1.76,,1.77,0.32,15.49,3.89,53.7,49.04,50.2,2.51,0.99,,,,8.48,5.33,10.45,,,,1.38,11.79,0.43,13.2,14.67,,16.48,,,,11.38,23.77,1.95,,,6.61,,14.17,1.37,13.83,14.48,,0.91,,,,,6.89,1.16,1.01,,,5.2,7.25,,0.78,2.11,2.99,4.28,16.02,11.54,10.58,,8.19,,14.02,,,,5,1101998282.9999998,Other Metals/Minerals,Non-Energy Minerals
SLGN,11.42,53.34,1.1,15.9,14.5,6.3,5.6,,7.88,7.5,34.71,2.7,11.8,47.37,2.19,,0.13,0.08,50.35,1.06,76.25,56.32,62.06,4.69,2.03,,0.22,1.48,15.79,10.82,17.18,12.71,8.92,1.4,1.55,6.33,0.25,9.03,9.81,1.5,12.05,14.43,10.44,2.99,46.13,16.84,3.5,,,5.24,,10.17,2.78,17.67,14.99,1.51,0.93,,0.81,0.57,,10.24,,1.1,,,7.03,11.18,1.51,1.2,,0.64,3.97,19.06,10.32,16.33,,6.96,,5.03,18.65,,,10,4837642761.0,Containers/Packaging,Process Industries
SLRN,,43.52,,,,,,,,,40.69,,,42.55,,,7.7,,,7.86,,,,,,,,,0.5,0.5,0.86,,,,,200,,,,,,,27.09,,,,,,,,,,0.78,,,,,,,,,,,,0.82,0.81,,,,,0.8,7.86,,,,,,,,0.03,,,,,1106130000.0000002,Pharmaceuticals: Major,Health Technology
SM,,38.29,,21.1,210.7,,,24.4,189.27,26,20.66,7.26,,32.41,2.4,,0.81,0.31,41.44,1.29,,30.75,35.74,0.92,0.41,,0.1,1.65,5.95,3.43,11.82,,2.21,1.64,2.4,16.81,0.58,20.35,10.47,1.72,4.13,,17.46,14.62,38.51,47.78,10.74,,,33.24,,39.93,1.23,5.96,6.33,,1.98,,,,,9.75,0.59,1.37,,,2.97,5.65,,0.82,1.23,1.29,12.87,18.21,17.26,22.7,,15.82,,5.96,318.77,,,5,4697968548.0,Oil & Gas Production,Energy Minerals
SMAR,10.61,58.36,,1.2,,6.8,,,,30.6,62.01,,9.78,58.53,5.66,,1.03,14.54,49.35,1.4,,3.1,64.41,,0.07,,,,,,37.28,104.22,65.53,5.29,5.92,,0.48,15.87,2.43,,39.32,,,16.33,55.54,81.14,,,,,,,10.27,,48.31,,6.42,,,,,40.46,5.7,,,29.73,37.1,,,8.61,14.51,1.4,,,,,,,,0.24,,,,,5678278920.0,Packaged Software,Technology Services
SMCI,117.22,25.3,,62.7,,97.2,107.3,,20.96,55.1,12.66,,,20.35,6.43,,0.69,0.77,414.6,3.77,82.48,32.77,38.18,1.65,0.4,,,,19.64,19.2,,,,,1.69,5.09,0.55,,,,11.9,18.27,31.32,33.69,223.88,14.13,65.4,,,8.09,,8.47,4.44,20.81,18.91,0.29,1.69,,,,,,1.93,2.96,,5.3,,,0.76,,4.44,1.93,18.89,38.41,28.15,33.98,,30.81,,,80.66,,,10,13187335516.0,Computer Communications,Electronic Technology
SMG,29.39,44.37,,,3.8,,,,,,22.46,4.82,10.48,37.31,2.03,,0.33,0.11,68.88,1.8,118.5,46.86,55.93,,,,1.53,3.83,,,6.19,13.35,11.04,1.7,1.76,,,28.41,25.5,3.83,18.37,21.28,57.31,1.59,63.24,23.43,1.52,,,,,7.16,,,40,,1.11,,,,,3.99,,0.66,,,3.64,7.21,,1.2,,1.09,,,,,,7.22,,17.06,20.94,,,8,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,537.9,56.94,,,,,41.3,43.8,820.34,,46.7,,97.53,53,,,2.32,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,,,,,,,,,,,,50.04,50.04,,,,,46.33,2.35,,,,,,,,0.87,,,,1,1304671634.0,Biotechnology,Health Technology
SMPL,,56.5,,9.8,,19.9,13.3,40.2,80.69,14,77.7,,,64.5,5.42,,2.25,0.88,33.65,5.19,52.39,23.47,41.18,0.97,0.14,,,,15.2,13.46,14.81,14.96,16.04,2.54,2.59,6.58,0.78,17.51,6.81,,17.33,,16.42,8.38,41.94,38.09,9.23,,,11.49,,17.02,1.94,22.59,19.97,0.39,2.6,,,,,14.83,7.56,,,,14.56,16.53,,1.16,62.31,4.05,6.9,98.1,10.68,9.11,,8.56,,4.18,,,,6,3370729064.0,Food: Major Diversified,Consumer Non-Durables
SMR,41.29,38.6,,,,,17.9,,,181.1,32.74,,95.54,36.06,,,2.23,87.58,7.43,2.66,,1116.52,362.02,,0.01,,,,,,,,,40.36,46.46,,0.6,,,,,,36.14,124.37,0.0,17.98,,,,,,,5.46,,,,44.72,,,,,,,,18.12,10.77,,,,,6.24,2.66,,,,,,,,,,,,,1375219336.0,Electrical Products,Producer Manufacturing
SMTC,10.41,67.11,0.4,,,,,,,14.6,64.95,,28.32,68.85,,,0.52,0.1,42.17,2.41,111.45,41.31,67.77,,,,,,,,,,25.04,4.77,5.24,,,,,,58.17,14.11,,12.98,31.16,36.51,,,,,,,,,,,3.33,,,,,,,0.78,,,897.26,,,4.47,,1.72,,,,,,,,,,,,9,1603076681.0,Semiconductors,Electronic Technology
SN,105.73,72.64,,,,,11,,,15.5,75.39,,29.58,74.26,5.88,,0.11,0.13,97.34,1.71,104.66,69.15,72.13,1.87,0.65,,,,31.99,25.84,,,,2.63,3.08,3.13,0.43,,,,20.18,,19.6,14.29,0.0,46.99,7.7,,,5.16,,9.53,8.34,56.39,56.39,,2.89,,,,,,9.95,,,,229.25,,,,39.89,1.04,6.93,47.92,18.75,15.19,,11.45,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
SNA,3.03,43.3,0.9,10.8,14.6,15.1,18.1,4.5,37.88,9.6,23.72,5.37,,36.66,6.62,,1.3,0.98,272.09,4.06,147.53,38.94,66.66,0.84,0.24,,0.37,2.73,10.5,9.81,12.91,11.7,10.66,2.94,2.88,9.52,0.68,22.33,7.96,2.73,13.65,16.68,3.54,,254.46,51.38,26.9,,,20.22,,26.17,2.71,14.14,14.04,1.56,2.87,,0.74,0.61,,12.8,1.51,1.13,,10.35,11.86,14.4,1.27,1.04,3.63,3.05,13.77,81,21.46,20.59,,18.37,,4.07,18.35,,,10,13780527585.0,Tools & Hardware,Consumer Durables
SNAP,,30.64,,,,,,,,18.4,31.99,,,32.02,,,2.77,0.73,8.87,3.98,,31.09,82.67,,2.05,,,,,,1081.53,,,2.58,3.16,,0.28,0.29,0.1,,23.78,,,14.44,13.02,53.01,,,,,,,7.1,,,,2.97,,,,,993.4,,,,,60,,,,55.44,3.98,,,,,,,,2.2,,,,,14864918887.0,Packaged Software,Technology Services
SNDR,,51.99,0.3,13.2,11.5,6.1,4.7,,1.19,6.4,42.76,2.09,21.43,48.37,3.64,,0.24,0.59,26.79,1.59,7.39,19.1,39.83,0.47,0.09,,0.54,1.37,30.34,8.66,390.73,15.64,6.81,0.85,0.91,3.3,0.65,0.23,0.27,1.4,18.5,10.15,,3.98,22.89,7.98,10.04,,,2.18,,2.94,1.59,41.22,39.4,5.4,0.9,,3.16,29.44,,372.7,1.94,,,,7.32,71.04,4.59,1.52,2.16,1.46,2.57,5.65,4.13,3.96,,3.21,,0.97,15.95,,,10,4994962047.0,Trucking,Transportation
SNDX,3.64,39.02,,7.4,,,,,,,25.06,,,34.34,19.68,,10.18,382.54,19.6,10.5,,,250.29,,,,,,,,,,,14.48,354.57,,0.91,,,,,,,,0.0,,,,,,,,3.85,,,,479.27,,,,,,,,4.28,4.14,,,,,3.84,10.5,,,,,,,,,,,,1,1206243230.0,Biotechnology,Health Technology
SNEX,20.97,51.44,,18.7,,55.4,26.5,,17.28,4.8,47.23,,7.18,49.93,3.95,,0.1,0.13,80.15,1.62,2.37,47.22,3.74,6.15,5.79,,,,7.34,7,17.01,,,,0.12,13.62,0.06,0.73,24.44,,10.84,61.21,,,82.64,2.24,1.29,,,0.28,,1.68,1.58,11.11,11.79,0.31,0.03,,,,,3.03,0.93,0.99,,,2.8,4.22,0.47,0.22,1.66,1.57,0.99,140.65,11.94,15.99,,9.06,,,18.3,,,10,1940567330.0,Investment Banks/Brokers,Finance
SNN,12.54,67.54,0.2,1.8,1.9,5.6,10.9,,11.16,9.1,72.04,2.57,10.59,68.49,3.21,,0.32,0.16,31.23,2.51,508.99,208.91,79.55,3.67,0.7,,1.07,2.4,34.24,16.52,52.66,18.53,10.69,2.68,2.91,2.92,0.49,5.33,2.23,2.4,23.17,,13.29,3.95,33.92,69.03,4.85,,,5.4,,12.64,2.52,44.74,44.74,,2.33,,,,,43.44,5.03,0.7,,,17.87,105.54,,1.53,13.29,1.11,3,12.74,5.84,5.83,,7.64,,,22.31,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,,37.86,,,,7.6,,,,27,35.04,,,36.14,7.01,,1.31,10.33,111.75,1.58,,25.99,59.68,,0.08,,,,,,41.79,,,9.73,10.67,,0.6,25.44,2.18,,181.41,,,23.7,253.8,67.84,,,,,,,9.09,,121.47,,11.52,,,,,45.29,8.41,,90.12,34.6,41.49,,,,13.12,1.58,,,,,,,,3.49,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,4.5,31.91,0.1,7.9,,22.2,36.4,22.1,32.18,16.7,15.47,,,25.68,13.52,,0.79,2.96,476.05,2.02,91.66,24.55,47.41,0.36,0.09,,,,44.51,38.61,72.15,40.22,29.46,10.29,10.88,2.25,0.66,15.08,1.37,,31.86,21.67,15.85,10.74,517.35,78.89,75.99,,,22.63,,22.57,9.48,49.36,36.17,1.74,11.13,,1.05,2.86,,74.33,5.42,1.78,,61.51,63.36,341.19,1.64,3.25,18.29,1.87,14.01,118.37,20.19,22.27,,16.07,,0.11,101.5,,,10,68731238090.0,Packaged Software,Technology Services
SNX,9.88,38.41,,2.8,51.8,,,,12.08,16.7,17.34,1.35,5.53,31.04,2.75,,0.08,0.26,113.31,1.26,51.06,87.17,58.77,3.05,0.58,,0.13,1.34,12.17,8.82,14.58,7.75,7.39,0.22,0.24,8.22,0.29,1.62,9.41,1.39,8.68,8.7,9.43,3.57,109.65,7.05,4.47,,,1.14,,2.28,1.21,15.87,9.74,,0.18,,,,,11.39,,1.21,,,9.64,10.34,,0.7,,0.78,2.27,36.67,8.43,7.86,,8.06,,10.47,13.16,,,10,9459788529.0,Electronics Distributors,Distribution Services
SNY,,77.69,,2.5,4.2,,2,10.8,16.5,7.6,83.55,4.05,8.32,82.19,2.16,,0.23,0.29,58.25,1,249.68,182.66,64.77,2.2,0.33,,0.68,3.48,23.93,14.16,36.07,11.92,9.98,2.93,3.22,4.18,0.56,8.8,3.1,3.48,11.76,10.84,16.84,5.04,59.26,68.91,13.57,,,8.9,,20.93,1.81,32.02,19.54,3.26,2.79,,,,,31.93,,0.99,,,16.22,15.76,2.98,1.05,,0.65,3.31,48.19,6.33,5.77,,6.59,,3.89,19.54,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SON,,62.42,0.8,9.4,5.5,23.6,15.5,1.3,6.34,9.8,61.01,4.63,,64.04,2.48,,0.09,0.04,55.24,1.3,56.39,49.69,51.45,3.46,1.35,,0.42,3.73,14.25,8.91,19.81,8.54,6.64,1.04,1.29,7.02,0.34,6.49,7.9,3.77,9.53,22.35,6.51,9.28,56.48,21.17,4.69,,,5.57,,9.16,2.23,14.85,11.32,1.69,0.84,,,,,12.76,,0.81,,,6.77,9.97,0.67,1.1,,0.85,5.13,20.56,10.35,15.46,,8,,4.61,17.71,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,46.07,,16.1,,37.8,,,21.54,2.4,50.96,,,49.32,3.7,,0.75,4.55,11.94,1.65,98.55,69.63,21.62,1.17,0.13,,,,403.48,23.76,6.19,,,,0.79,0.25,0.48,12.77,13.76,,32.94,,,,16.9,45.57,,,,,,,3.13,,26.02,2.13,0.97,,,,,7.73,2.36,,,13.42,6.17,13.57,,1.17,4.85,1.23,,1.7,0.46,,,7.39,,13.09,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,,58.65,0.5,4.8,15.6,13.5,,4.6,,13.6,47.36,1.42,,57.28,0.99,,0.19,0.48,94.36,0.63,66.12,83.23,59.82,1.65,0.53,,0.1,0.59,14.25,7.72,33.88,14.12,7.89,1.49,1.5,7.02,0.23,4.56,3.5,0.61,16.58,13.63,8.42,,93.46,26.18,19.84,,,7.53,,9.15,2.13,17.58,17.58,1.78,1.3,,,,,30.68,1.51,1.39,,,13.43,17.98,1.58,1.25,2.98,0.47,2.93,68.81,5.88,13.35,,2.62,,,26.21,,,9,108714217946.11716,Computer Processing Hardware,Electronic Technology
SOS,,27.66,,,,,90.9,,,,11.89,,,21,0.46,,4.54,741.34,0.63,7.4,189.11,98.75,7.39,0.39,,,,,55.23,,,,,,,1.81,0.88,10.5,72.82,,,,,,0.0,15.35,,,,,,,0.02,1.24,1.24,,3.9,,,,,112.45,0.03,,0.03,0.02,112.45,,,,0.02,6.87,,,,,,,,14.29,,,,3,1215493567.0,Internet Software/Services,Technology Services
SPG,28.81,57.31,0.3,0.1,16.6,10.6,14.6,17.2,,5.1,46.5,4.42,,54.92,1.39,,0.75,0.1,164.18,0.99,,574.34,48.86,4.86,8.77,,1.35,4.7,19.4,14.54,25.28,25.04,17.6,14.66,13.21,5.15,0.09,52.26,5.7,4.97,25.24,7.16,,,134.11,82.55,3.35,,,44.02,,50.96,18.43,20.86,28.55,,9.18,,,,16.87,17.54,4.84,1.02,,,14.08,15.8,,1.81,18.43,0.99,7.69,790.89,13.22,86.26,,9.24,,5,22.01,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,19.93,73.85,,271.9,10.3,3,6.2,,0.72,8.4,85.73,1.3,11.76,79.42,5.33,,0.37,0.17,517.0,1.03,,42.05,74.81,2,0.34,,0.27,0.71,35.55,28.67,36.2,23.92,23.59,11.61,12.85,2.81,0.57,35.49,2.91,0.71,31.65,8.56,13.15,7.92,460.12,68.12,15.15,,,25.03,,35.95,4.67,49,38.26,4.61,12.29,,3.06,1,,34.55,,1.34,,,33.53,40.74,6.24,2.35,,1.03,5.48,754.4,8.74,9.53,,6.34,,1.99,55.83,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,9.19,44.31,,,,,,18.8,,15.5,16.96,,,35.19,0.29,,0.41,0.37,43.64,0.63,2.81,23.93,57.83,,0.63,,,,,,,,,2.13,2.46,,0.51,,,,,,,7.66,50.71,46.65,,,,,,,0.65,,,,1.53,,,,,,,,,,,,,,0.81,0.62,,,,,,,,39.01,,,,3,1299417394.0,Media Conglomerates,Consumer Services
SPNS,13.69,45.64,,4.7,53.9,11.1,27.9,11.8,,8,42.94,5.86,16.91,44.36,7.17,,1.31,2.96,35.41,2.16,,10.68,62.23,0.61,0.14,,0.39,1.59,22.15,17.66,30.22,,,,3.44,4.51,0.69,11.39,3.07,1.62,22.4,16.71,8.73,7.2,29.75,43.1,150.2,,,12.92,,15.54,4.32,29.04,25.67,1.66,3.72,,0.92,1.05,,32.68,3.87,1.23,,19.56,28.5,35.62,1.85,2.2,13.16,2.16,10.29,238.12,15.93,15.79,,15.75,,3.04,47.88,,,10,1582471475.9999998,Packaged Software,Technology Services
SPOT,103.38,45.7,,,,22.1,,47.6,16.35,13.2,28.68,,21.36,39.06,7.58,,1.33,3.01,328.63,1.56,,23.7,13.37,3.18,0.42,,,,133.42,102.33,44.05,30.61,28.23,3.12,3.97,0.75,0.42,9,2.13,,36.51,,,16.06,193.69,27.51,8.28,,,3.21,,2.69,14.39,134.41,106.18,,4.23,,,,,46.89,9.78,,,134.13,46.58,70.11,,7.02,20.27,1.56,5.47,78.3,9.32,16.26,,12.02,,,,,,,30167115883.0,Internet Software/Services,Technology Services
SPR,59.76,42.78,,,,,18.2,25,,20.1,34.06,,,38.76,0.91,,0.07,0.05,33.69,1.31,93.24,56.93,32.08,,,,,,,,,15.04,10.13,0.99,1.22,,,,,,33.49,26.77,,15.57,35.64,,,,,,,,,,,,0.58,,,,,,,0.57,,,,,,,,0.64,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPSC,5.62,40.01,,15.2,,16.4,23,14.8,7.45,18.5,23.84,,7.73,34.33,30.22,,2.11,22.02,188.6,3.17,,13.99,30.57,0.1,0.02,,,,83.7,57.84,56.5,,,,11.76,1.19,0.82,20.82,1.72,,48.27,19.34,17.78,15.86,199.95,66.07,,,,12.31,,14.06,9.94,98.23,59.68,2.8,12.22,,1.73,1.7,,58.66,7.53,1.5,58.03,27.33,50.88,111.87,3.3,4.02,21.38,3.17,8.89,175.23,12.06,10.95,,11.86,,0.57,196.46,,,10,6447305228.999999,Packaged Software,Technology Services
SPT,,32.46,,,,,,,,32.3,17.31,,,26.91,3.35,,0.5,1.63,28.29,0.98,,36.73,50.55,,0.38,,,,,,776.82,,,3.42,4.33,,0.39,0.56,0.13,,40.53,,88.67,18.3,89.74,77.09,,,,,,,10.92,,145.45,,4.36,,,,,808.06,41.6,,,,326.85,,,,282.9,0.98,,,,,,,,,,,,,2766653510.9999995,Packaged Software,Technology Services
SPWR,,24.85,,,,,,,102,30,16.78,,,20.98,,,0.1,0.23,0.05,0.94,85.12,55.71,41.22,,1.24,,,,,,,3.74,2.25,0.14,0.18,,0.23,,,,,,42.51,,21.13,14.15,,,,,,,0.03,,,,0.02,,,,,,,0.01,,,,,,,0.05,0.64,,,,,,,,1920.89,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,83.55,42.28,,22.5,,28.2,23,17.8,99.22,14.9,24.84,,24.78,35.76,3.84,,0.2,0.16,145.79,1.28,92.85,42.16,58.47,2.44,0.62,,,,30.82,23.13,43.24,18.96,15.26,3.6,3.98,3.24,0.46,9.2,2.57,,23.56,9.8,26.6,7.17,94.53,39.28,6.22,,,5.53,,13.86,5.26,65.97,29.28,5.42,3.63,,,,,39.38,,3.25,,,32.74,52.55,3.46,3.41,,0.81,4.01,54.98,11.83,8.64,,9.41,,,75.54,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,,50.76,,72.9,,20.2,28.9,,0.81,21.9,46.29,,,50.06,2.33,,0.98,1.64,64.58,1.82,2.53,6.81,83.96,4.78,0.38,,,,30.87,22.56,64.12,13.81,16.12,1.24,1.48,3.24,0.51,2.31,1.37,,14.02,20.94,45.75,11.28,82.44,35.11,,,,3.47,,4.79,2.05,49.29,23.05,0.62,1.72,,,,,72.65,2.65,,,9.86,56.41,53.76,0.93,2.06,6.82,1.81,2.39,201.2,4.74,4.41,,5.7,,0.42,,,,4,32230351795.0,Information Technology Services,Technology Services
