Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AHCO,,68.16,,40.6,,,,,5.8,80.76,,12.16,73.67,0.42,0.16,0.03,11.33,1.33,15.7,31.2,43.01,,1.6,,,,,,71.6,13.05,5.59,1.15,1.18,,0.33,1.64,3.53,,17.07,,14,0.97,20.85,15.37,2.01,,,,8.13,1.03,,23.17,,0.48,,,,,29.02,,,,,3.97,,,0.87,,1.11,,,,,,5.62,,1.36,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,49.58,,0.3,20.8,2.7,,,13.8,51.73,6.89,,48.06,0.56,0.16,0.03,11.04,1.23,,96.61,72.06,8.41,2.72,,395,7.14,28.5,13.14,19.14,,,,3.39,3.51,0.22,17.69,17.12,7.41,64.33,22.32,,,21.98,27.08,1.19,,2.46,,10.52,1.85,5520,,,1.05,,,,12.5,5.95,,0.59,,,5.95,,,0.41,2.5,1.23,0.71,79.68,3.95,2.91,,2.91,,,19.37,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,65.07,,,,,19.5,,,56.1,,,64.39,12.6,7.33,255.58,29.04,8.84,,59.94,165.43,,,,,,,,,,11.69,6.6,9.82,,0.84,,,,,,,20.75,27.24,57.49,,,,,,4.32,,,,11.73,,,,,,,,6.14,4.86,,,,,4.11,8.84,,,,,,,,0.01,,,,,3138240623.0,Packaged Software,Technology Services
AIR,27.92,44.43,0.2,7,,24.5,52.8,53,,47.24,,0.5,42.71,4.08,0.16,0.2,67.0,2.9,125.28,39.88,34.07,2.53,0.3,,,,25.66,19.4,76.04,,,0.97,1.2,3.9,0.58,1.58,1.48,,15.51,9.2,,12.81,61.62,19.1,4.59,,2.73,,6.03,2.03,39.41,34.82,9.16,1.05,,,,,67.79,1.99,1.44,,6.14,36.85,,4.46,1.91,2.56,1.33,3.2,13.24,6.88,5.38,,7.38,,,52.34,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,5.14,72.99,0.9,22.8,,28.3,39.4,,,80.56,4.01,14.24,73.87,1.18,0.16,0.03,38.92,0.2,,,,2.91,1.47,,0.42,4.62,10.78,7.73,44.7,54.08,18.57,11.17,11.09,9.28,0.37,24.8,3.53,4.62,,4.15,,1.65,42.43,66.65,1.4,,79.6,,22.44,2.48,9.14,,,7.17,,,,19.97,28.86,,1.09,,,16.09,8.03,,1.96,2.52,0.2,10.09,686.42,14.37,28.57,,2.81,,9.8,10.49,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,41.29,49.06,,20.1,3.1,50.1,42.6,4.5,10.6,58.44,0.91,14.96,50.06,7.41,0.97,0.77,184.09,3.77,59.18,31.5,56.72,1.1,0.36,,0.15,0.78,15.27,13.8,18.32,,,1.6,1.67,6.55,0.59,9.14,5.76,0.8,18.16,23.38,10,3.78,139.96,29.46,44.52,,8.37,,10.79,4.26,19.3,19.51,1.36,1.6,,1.08,1,,17.7,2.68,1.73,,12.22,16.75,17.87,0.78,1.96,8.28,2.7,13.63,46.37,21.64,24.47,,17.76,,1.73,38.51,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,29.52,,,,,,,,16.93,,,24.48,,1.05,1.17,0.41,1.05,,,,7.19,21.52,,,,0.79,0.79,0.85,,,,0.35,126.58,0.04,41.19,42.31,,,,,,0.0,47.56,3.56,,2141.78,,41.94,6.83,0.03,1.72,,0.65,,,,,1.39,0.71,,6.83,6.83,1.39,0.03,,0.07,6.83,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,,49.13,1.9,,,,,,8.5,49.54,,9.14,49.03,0.31,0.93,0.09,8.07,1.66,,,10.05,,3.88,,,,,,,,,,12.14,,0.16,,,,,,,,8.7,59.9,0.25,,,,5.45,3.35,,,,5.92,,,,23.76,,,,,,17.16,,,,3.51,1.66,,,,,,0.5,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,19.52,66.3,,15.9,6.9,5.9,22.9,,8.5,80.54,1.18,1.75,70.61,1.09,0.04,0.2,258.24,1.05,,1111.1,130.21,3.57,0.76,,0.24,0.88,38.16,26.41,29.03,18.34,17.45,5.54,6.01,2.62,0.19,20.7,3.9,0.92,25.41,15.16,11,10.69,229.51,42.18,6.21,,10.27,,18.76,4.99,52.28,27.98,2.22,5.33,,1.15,1.19,,25.91,,2.48,,,23.86,31.28,2.26,2.36,,1.05,2.06,82.64,8.59,10.34,,3.11,,,60.06,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,2.78,32.04,2.4,5.2,,4.3,5.9,10.8,8.2,25.92,,,30.05,2.75,2.07,0.37,89.09,3.25,,38.88,47.94,3.44,0.99,,,,22.19,12.31,20.83,23,9.28,4.07,4.21,4.51,0.47,20.22,5.79,,14.05,12.05,6.6,5,113.11,60.23,30.17,,16.12,,17.88,2.93,22.16,13.81,1.38,3.54,,0.73,1.03,,17.67,2.56,0.72,,,9.42,27.72,1.85,1.16,10.66,3.25,6.81,26.34,8.82,14.22,,7.86,,,29.11,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,13.11,49.46,,3,22.5,14.1,16.4,,17.4,42.22,11.3,22.78,46.61,2.52,0.6,0.34,14.06,1.6,55.4,77.57,28.61,3.01,0.96,,0.57,5.74,7.46,7.46,18.55,6.56,4.93,0.9,0.98,13.4,0.36,6.01,8.44,5.74,,16.08,,5.98,11.11,39.07,5.97,,7.67,,13.58,1.91,8.7,8.13,0.98,0.82,,0.68,0.92,,13,1.9,0.84,,,5.86,24.91,1.05,0.65,9.07,1.18,7.08,40.76,16.14,21.94,,11.8,,8.72,13.65,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,28.01,43.87,,3,22.5,14.1,16.4,,17.4,25.8,9.72,29.66,36.77,2.52,0.6,0.34,17.86,1.6,55.4,77.57,28.61,3.01,0.96,,0.77,4.94,8.83,8.83,18.55,6.56,4.93,0.9,1.16,11.33,0.36,6.01,6.64,4.94,,16.08,,5.98,13.06,39.07,5.97,,7.67,,13.58,1.91,11.05,10.33,1.24,0.81,,0.87,1.16,,13,1.9,0.84,,,5.88,24.92,1.05,0.65,9.06,1.18,7.08,40.76,16.14,21.94,,11.8,,8.72,13.73,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,20,56.05,,0.9,35.4,10.9,60.2,10.8,7,65.46,2.84,3.31,59.18,0.56,0.19,0.03,17.3,1.19,,193.82,51.35,8.82,1.02,,7.13,4.17,54.27,17.39,28.83,,18.77,,10.13,1.84,0.41,35.13,6.85,4.17,71.93,4.69,,,16.27,67.46,0.59,,2.81,,16.04,1.01,216.25,171.29,,4.82,,,,11.16,13.7,2.85,0.58,,,13.7,,,0.69,1.07,1.19,0.23,203.46,1.64,0.58,,1.35,,,30.35,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,70.2,,8.8,,,,,,91.58,,1.38,79.47,,29.86,,,30.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,,,,,,,,,,,,1.98,1.96,,,,,1.96,30.12,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,15.72,38.01,0.8,6.5,9.9,9.3,1.9,,10.9,35.5,3.41,21.9,36.02,0.45,0.43,0.03,44.72,0.43,,240.44,,10.41,2.69,,0.18,1.86,30.56,12.82,,13.46,7.65,7.13,8.84,3.27,0.23,,,1.88,,,,6.54,48.07,34.69,13.27,,21.89,,26.47,0.69,9.02,10.02,6.26,1.87,,0.87,,,,0.55,0.72,,,2.87,,,,0.69,0.43,1.98,2.9,2.73,8.49,,1.97,,,10,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,28.58,,26.2,1.3,1.9,54.1,,40.7,5.62,1.79,,17.96,2.08,1,0.58,103.51,2.84,123.63,71.14,51.83,,0.31,,0.14,1.53,,,,,13.69,2.72,1.96,,0.61,,,1.53,40.18,15.45,24.15,,376.85,,,,4.02,,,1.31,37.64,8.74,2.65,1.47,,,,,,0.8,0.46,,,17.36,,,2.25,1.64,1.91,1.82,,,3.38,,,,,14.7,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,2.43,62.09,,1.9,,24.6,36.9,26.2,9.9,55.65,0.29,7.82,60.66,3.7,0.5,0.22,90.68,2.51,197.25,69.24,69.82,3.54,0.24,,0.08,0.29,42.95,34.1,249.09,39.42,20.7,4.83,5.12,2.33,0.7,2.07,0.44,0.29,29.04,,14.6,7.2,82.87,55.69,6.1,,10.89,,11.93,2.16,42.98,32.16,3.42,4.75,,,,,230.24,4.66,,,,133.59,117.23,,2.42,15.11,1.49,3.57,16.61,4.25,5.09,,4.63,,0.08,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALG,5.9,29.33,,13.2,19.2,20.9,32.5,,12.8,23.55,1.11,,26.34,5.19,0.57,0.38,175.05,4.29,108.89,31.04,80.36,1.3,0.34,,0.08,0.56,11.71,9.37,24.31,,,,1.37,8.54,0.63,5.62,4.57,0.6,,18.88,,,194.24,26.58,7.47,,7.92,,11.5,2.2,15.57,15.57,1.04,1.21,,0.81,1.9,,21.95,1.57,1.07,,5.95,16,19.96,0.97,1.42,3.58,2.49,9.28,25.94,16.01,15.11,,13.24,,2.67,25.3,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,48.54,,23.7,,70.5,43.2,,17.2,42.57,,,46.15,10.4,1.8,0.77,28.02,4.85,127.05,39.64,41.69,0.99,0.24,,,,27.76,20.61,100.22,19.35,16.14,7.32,5.44,3.6,0.74,5.43,1.05,,70.18,,8.7,8.7,35.36,54.75,19.46,,14.55,,19.96,4.79,35.83,23.16,1.21,5.28,,,,,97.55,2.92,,,31.48,30.49,111.65,1.08,,8.31,3.48,11.23,39.11,16.84,14.26,,17.61,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,54.43,1.6,5.6,,19.8,,7.4,17.4,78.6,,17.89,64.11,6.77,0.44,7.11,256.01,1.23,93.25,35.54,84.83,0.16,0.03,,,,29.03,24.07,40,24.44,21.16,4.76,5.02,3.44,0.61,12.55,2.55,,26.96,16.05,11.7,9.02,335.89,70.06,,,11.8,,17.29,5.13,42.18,28.7,2.3,4.99,,0.92,1.74,,39.96,2.78,0.64,,230.64,31.92,94.73,2.12,1.91,6.06,1.09,7.55,48.5,16.7,12.62,,9.29,,,34.55,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,52.49,,19.5,19.7,,25.8,,31,69.62,4.72,,59.23,1.08,0.61,0.35,51.29,0.76,6.37,10.95,8.47,5.56,1.78,,0.34,4.72,13.34,6,,,,0.94,1.01,7.5,0.27,,,4.72,13.86,,7,9.1,117.91,18.02,1.74,,2.41,,7.35,0.71,16.23,9.6,,0.37,,,,,,0.55,0.23,,,2.5,,,0.85,0.71,0.74,1.25,5.6,5.14,4.56,,2.97,,,5.98,,,9,1561179126.0,Airlines,Transportation
ALHC,,65.36,,72.1,,,,,24.1,53.46,,,62.22,2.64,0.91,1.77,8.32,1.57,,42.99,21.92,,1.3,,,,,,,,1584.86,0.57,0.71,,0.21,,,,,,,24.1,16.4,10.61,,,,,,11.87,,,,0.76,,,,,,,,,83.2,,,,,17.33,1.57,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,33.51,,79.1,,,,13,4.5,24.35,,,31.1,0.65,0.11,0.09,7.19,1.57,,67.19,70.3,23.89,0.65,,,,,53.97,25.24,15.84,10.38,1.9,2.12,,0.42,8.38,6.65,,9.86,,11.7,3.74,8.67,33.94,0.16,,,,0.64,0.89,,10.75,,1.17,,,,,14.06,,,,,8.91,,,,,1.57,,,,,,0.19,,2.62,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,43.77,,10.7,,,,2.3,41,45.67,,13.56,43.42,1.37,0.47,0.6,40.33,0.65,4.72,8.82,12.55,4.16,0.96,,,,15.13,7.34,,8.11,4.27,0.61,0.64,6.61,0.27,,,,9.3,0.79,15.92,6.16,56.48,18.14,8.11,,2.34,,7.91,1.27,21.57,9.58,,0.48,,,,,,1.05,0.44,,,4.59,,,1.05,2.61,0.63,1.66,4.83,4.52,6.18,,3.95,,2.17,11.05,,,9,5021548560.999999,Airlines,Transportation
ALKS,,57.22,,2.4,,,,101.1,14.4,72.96,,,63.72,4.26,1.62,2.01,24.5,3.2,273.94,101.22,62.88,0.61,0.3,,,,7.08,6.33,9.7,9.74,9.04,2.67,2.22,14.12,0.59,22.84,9.51,,10.7,,,,32.67,85.31,21.29,,25.17,,29.25,3.3,9.68,12.89,,2.41,,,,,10.59,1.42,0.57,,6.92,9.39,15.3,,2.46,3.54,2.77,20.4,107.56,32.98,35.61,,61.8,,0.43,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,64.38,44.91,,,,6.2,,19.5,27.8,26.84,,9.9,38.4,19.52,2.35,4.52,25.94,3.92,,13.97,34.74,,0.06,,,,,,,,,,8.84,,0.81,,,,,,,,23.57,55.53,,,,,,7.9,,,,8.87,,,,,,,,199.54,35.53,,,,,18.01,3.92,,,,,,,,1.31,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,6.74,43.15,1.4,18.3,12,20.2,9.9,7,12.2,52.95,3.34,13,45.8,4.15,0.38,0.2,116.36,1.31,82.72,46.36,43.71,2.44,1.49,,0.29,1.59,16.85,14.56,24.39,14.86,13.68,3.23,3.32,5.93,0.32,13.63,4.85,1.66,17.12,14.06,6.6,3.2,131.13,43.68,7.76,,14.93,,19.8,7.53,18.98,18.22,2.28,2.9,,0.68,1.03,,21.33,,0.89,,,18.08,18.75,1.8,1.63,,0.87,12.83,112.3,21.04,44.45,,18.98,,2.99,26.57,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,66.19,,,,34.2,28.3,,50.6,82.23,,,72.39,1.41,2.52,1.82,160.39,3.17,116.08,74.81,51.55,,,,,,,,149.96,,,10.24,9.57,,,6.38,0.63,,,,,14.7,356.41,83.95,,,,,,,,,,10.24,,,,,178.84,,0.12,,,116.15,,,,,3.07,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,31.88,32.45,,13.5,,4.1,,11.7,10,30.78,,13.56,30.08,4.39,4.13,1.42,61.84,5.51,119.25,56.26,50.43,3.33,0.72,,,,25.45,18.39,16.68,,,3.15,3.25,3.93,0.49,19.49,5.62,,28.67,15.91,,4.2,68.96,63.64,22.86,,10.08,,8.57,4.25,36.38,36.38,1.88,3.82,,1.28,0.62,,19.56,3.17,,,12.96,18.01,30.33,2.66,2.29,6.2,5.03,6.37,61.8,9.19,13.45,,9.75,,0.99,475.69,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,37.04,45.92,7.9,27.7,10.6,26.2,41.4,22.8,22.3,50.86,2.12,31.1,47.01,2.3,1.06,0.23,72.44,2.51,62.69,52.25,44.87,2.25,1.79,,0.13,1.33,9.05,7.79,12.81,8.82,7.54,2.69,2.71,11.05,0.27,21.15,10.29,1.39,9.96,15.86,7.18,5.09,59.86,47.84,8.88,,21.8,,29.94,4.73,9.67,9.67,1.31,2.18,,0.31,0.62,,10.32,,0.93,,,8.79,11.12,1.11,0.73,,1.95,13.57,98.13,20.78,57.9,,18.36,,5.96,16.54,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,10.17,67.83,,19.3,,12,5.2,58.3,5.8,78.05,,16.35,71.41,8.64,1.88,1.65,96.61,2.46,,19.09,81.28,4.59,0.44,,,,224.83,106.07,60.23,,55.38,11.92,12.64,0.44,0.55,21.03,1.62,,76.7,,12,9.1,71.43,80.64,2.59,,1.55,,2.58,10.51,805.08,329.73,,12.6,,,,,61.48,22.47,,,70.52,56.44,149.14,,7.53,34.5,2.46,0.74,49.64,3.53,1.44,,0.57,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,37.05,30.48,1.8,3.9,62.5,14.8,37.5,,13,12.62,3.11,19.52,22.39,2.95,0.16,0.25,109.35,1.1,41.26,77.25,74.85,2,0.95,,0.3,2.47,14.15,9.49,18.93,9.48,7.05,1,1.04,7.07,0.29,5.48,6.53,2.49,11.5,8.27,17.98,4.7,112.58,17.8,7.57,,5.1,,7.14,3.66,17.06,12.27,10.23,0.86,,,,,15.93,2.15,1.04,,,8.06,11.32,2.27,2.14,8.5,0.82,6.62,33.3,17.69,21.38,,12.1,,6.25,19.25,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,66.13,58.36,,0.6,,,,,13.8,61.61,,39.02,60.48,,0.26,0.06,14.05,1.18,207.73,132.43,97.93,,,,,,,,,,,,44.72,,,,,,,,,,0.0,,,,,,,,,,,32.02,,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,15.84,51.58,,5.4,,24.4,7.4,11.7,4.1,60.42,8.44,10.45,54.55,1.85,11.18,0.48,213.25,14.2,,,200.14,5.3,4.75,,1.43,8.44,9.8,8.06,15.8,,,,7.12,10.2,0.17,45.07,9.66,8.44,,18.51,,,266.7,,1.45,,45.97,,38.79,4.73,10.19,16.9,3.13,4.69,,,,12.17,10.4,1.89,0.6,,,10.4,,1.89,0.96,4.73,14.2,7.65,163.51,12.52,44.47,,10.73,,8.27,12.37,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,32.9,52.06,,,,83.5,3,2,4.3,46.14,9.14,14.04,49.73,1.82,0.24,0.01,14.39,1.25,,19.98,30.76,3.35,1.48,,1.13,6.25,13.73,10.71,16.28,10.94,9.42,9.3,8.95,7.28,0.37,55,8.99,6.25,15.63,,,1.61,12.39,63.09,2.95,,34.38,,56.2,3.21,18.22,17.99,,6.13,,,,,11.09,2.41,,,,8.56,14.08,,1.28,7.27,1.25,6.76,19.56,13.06,18.05,,8.39,,6.36,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,45.73,72.48,3,19.3,10.5,24.6,24.5,34.9,19,86.85,1.02,31.62,78.5,12.81,1.1,1.26,237.03,2.8,150.24,37.82,69.94,0.67,0.33,,0.16,0.58,22.92,21.76,28.67,25.35,23.96,7.23,7.36,4.36,0.57,25.68,3.47,0.68,28.38,22.34,14.74,2.9,147.34,47.18,32.42,,27.57,,28.87,10.78,27.24,28.77,1.42,7.49,,0.92,0.94,,29.27,4.2,2.07,,35.59,25.34,28.12,1.15,2.42,13.83,1.97,23.76,109.13,36.59,44.98,,32.56,,1.84,48.87,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,61.55,,1.1,,,21.6,,,55.18,,,60.66,16.32,2.81,46.31,56.5,3.69,138.77,77.64,45.44,,0.01,,,,,,,,,8.48,9.73,,0.87,,,,,,,24.49,49.95,60.54,,,,,,4.17,,,,10.48,,,,,,,1.39,19.28,12.61,,,,3.55,11.53,3.3,,,,,,,,0.15,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,4.7,36.55,0.3,27.8,,,,53.9,12.1,15.75,10.77,0.5,27.76,1.04,0.11,0.04,3.72,0.95,42.68,90.87,34.7,7.6,169.87,,,10.77,70.3,11.63,27.28,27,9.12,1.2,1.24,1.42,,4.54,9.85,10.77,22.22,,33.2,2.6,5.0,10.04,0.46,,,,1.6,97.89,,,,0.46,,,,,10.14,,,,,4.16,,,,,0.61,,3.31,2.03,,,1.33,,0.22,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,55.62,,50,,,73.1,63.7,,56.52,,,55.7,,0.42,0.07,4.99,0.61,8.65,61.54,4.94,20.29,,,,,110.03,22.35,,293.39,29.68,2.22,2.06,0.91,,,,,,33.13,,3.87,38.64,66.71,0.09,,,,0.8,,,,,0.22,,,,,,,0.25,,,,,,,,0.61,,1.73,1.25,,,0.44,,54.9,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,2.07,53.11,2.5,,1.6,11.1,18.3,,8.6,50.06,5,6.47,50.84,1.89,0.12,0.06,9.96,1.29,72.37,78.73,50.51,4.32,1.94,,0.88,5,18.56,12.23,26.88,13.42,10.09,1.51,1.58,5.39,0.24,5.86,5.61,5.02,14.3,17.99,5.4,1,11.62,19.45,3.9,,4.74,,9.32,3.65,22.18,17.6,3.09,1.06,,,,,18.27,,,,,11.16,19.16,1.32,1.62,,0.75,3.87,23.73,9.2,16.26,,7.48,,5.84,12.3,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,20.9,46.81,,92.9,,22.5,8.2,2.3,19.9,37.83,,8.95,44.15,13.83,0.93,2.01,159.63,2.64,133.8,66.24,76.27,0.72,0.05,,,,323.61,61.61,217.86,82.37,51.17,10.01,11.2,0.31,0.83,5.14,0.45,,46.66,20.76,33.17,20.25,117.02,46.76,5.49,,4.9,,2.55,4.6,234.75,99.77,2.15,11.4,,,,,222.32,10.12,2.58,,47.94,153.07,,3.99,3.98,23.07,1.92,1.65,12.56,1.3,2.02,,1.65,,0.51,306.98,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,10.84,57.11,,13.6,11.6,12.4,19.2,9.8,13.2,74.83,1.14,5.33,63.36,5.91,0.15,0.13,167.02,1.11,93.84,42.68,51.72,1.43,0.33,,0.17,0.61,25.12,20.81,26.51,22.98,18.92,5.9,6.36,3.98,0.6,23.98,4.18,0.66,24.58,12.76,8.7,7.84,166.39,35.65,17.82,,19.57,,25.52,4.31,29.35,27.56,2.81,5.7,,1.6,1.51,,23.95,,1.43,,,22.05,23.7,2.81,1.86,,0.66,9.63,91.21,14.55,15.74,,11.45,,,39.02,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,3.4,39.81,0.1,9.8,,,,,3.3,34.92,,0.39,36.41,3.61,0.22,0.23,91.82,1.09,,10.36,50.75,3.94,0.44,,,,52.62,27.56,37.17,15.58,13.5,1.43,1.5,1.9,0.52,4.03,3.02,,20.23,,5.89,5.51,96.81,44.39,5.73,,,,8.12,2.76,,22.36,,1.33,,,,,32.96,,0.96,,,28.57,,,1.15,,1.09,,44.04,4.07,,,,,1.85,30.2,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,17.04,44.08,,18.8,,49.2,,,44,29.15,,10.62,39.2,3.34,0.95,0.78,39.49,1.52,,7.64,40.41,3.25,0.66,,,,16.22,13.97,35.53,,,,1.28,6.17,0.53,3.61,2.92,,,,,,50.36,16.58,4.52,,4.29,,6.36,2.87,29.92,31.05,3.83,1.26,,,,,35.22,4.58,1.06,,,27.84,81.61,,2.13,15.19,1.52,5.94,107.97,13.92,10.45,,8.42,,,127.39,,,5,1531027429.0,Services to the Health Industry,Health Services
AMG,5.84,35.62,9,19.6,,22.9,13.4,,3.9,22.56,,8.79,30.38,2.54,1.8,0.45,148.4,2.63,,306.91,79.39,1.96,0.7,,,0.03,5.04,4.82,7.44,9.21,8.46,2.97,3.05,19.84,0.4,41.04,17.7,0.03,6.94,34.67,12.41,,143.94,54.63,5.73,,33.73,,34.62,1.34,8.24,7.15,0.31,3.02,,,,,7.37,,0.92,,,7.27,9.44,0.29,0.47,,2.63,7.66,1871.25,14.78,19.84,,7.94,,12.33,12.04,,,10,4716965966.0,Investment Managers,Finance
AMGN,38.95,45.8,2.5,,10,7.7,14.9,,6.7,21.5,4.72,9.53,37.13,1.36,0.49,0.15,298.62,1.42,244.46,52.25,78.5,5.3,12.75,,0.68,2.92,28.59,17.76,30.21,14.56,11.28,6.52,7.26,3.5,0.05,24.03,4.43,3.01,15.48,10.36,5.47,6.6,298.86,66.37,2.21,,12.74,,23.59,31.87,42.66,23.48,4.27,5.42,,1.47,1.87,,22.59,,0.98,,,19.84,28.72,4.28,1.58,,0.98,4.09,114.24,10.05,60.62,,11.05,,,25.09,,,10,139459437367.0,Biotechnology,Health Technology
AMH,3.16,42.29,,1.5,63.9,12.3,41.1,11.5,5.5,34.85,14.34,,38.79,1.77,0.31,0.03,35.44,0.81,,5.18,10.47,4.41,0.64,,1.43,2.6,30.72,16.94,28.3,40.28,19.43,10.08,10.53,3.26,0.55,37.21,4.73,2.91,44.93,11.83,6.7,8.5,38.23,55.61,2.65,,22.55,,22.98,1.85,36.16,55.12,6.8,8.12,,1.76,0.9,21.45,21.91,2.15,1.1,,,18.18,18.13,7.06,1.25,1.88,0.81,2.95,3319.85,4.66,5.38,,3.09,,2.31,168.76,,,8,13223907648.0,Real Estate Investment Trusts,Finance
AMK,20.22,50.14,,10.9,,67.4,,35,14.1,49.99,,25.79,51.24,5.71,3.87,2.18,34.23,4.65,,7.44,10.86,0.51,0.09,,,,11.87,10.03,17.54,,,3.5,3.33,8.42,0.79,18.96,5.38,,,23.4,,,30.44,50.34,21.98,,19.92,,27.56,1.94,17.92,14.5,0.55,3.54,,,,,18.69,7.82,,,,13.98,18.15,0.58,1.28,95.08,4.65,9.04,691.39,13.4,11.72,,11.03,,0.84,,,,5,1986509344.0,Financial Conglomerates,Finance
AMKR,20.81,62.8,,18.9,96.6,5,1.7,33,8.1,69.88,0.92,3.09,66.21,3.94,1.21,1.23,34.86,2.34,30.9,47.83,68.68,1.13,0.32,,0.2,0.92,16.08,7.33,16.39,15.38,7.02,1.28,1.3,6.22,0.6,7.96,5.93,0.93,24.2,16.19,,6.83,24.48,14.86,8.01,,5.84,,7.42,2.15,22.93,22.3,1.99,1.33,,0.71,0.54,,16.9,1.46,2.01,,24.04,6.83,13.43,1.71,1.32,2.16,2.08,5.59,13.23,9.95,9.71,,9.3,,1.56,24.55,,,10,5468220650.0,Semiconductors,Electronic Technology
AMLX,,31.05,,,,,,,,24.44,,,32.63,0.67,4.07,101.05,1.64,4.48,63.29,45.62,25.82,,0.01,,,,3.14,3.19,,,,1.84,,31.85,0.78,3.88,13.52,,,,,,0.0,65.69,,,,,,0.35,,,,0.29,,,,,7.57,,,0.4,0.35,7.09,,,,0.34,4.48,,,,,,,,1.73,,,,1,1332731723.0,Pharmaceuticals: Major,Health Technology
