Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGRO,25.99,48.78,2.6,7.2,,17.4,91,38.6,17.5,63.7,3.24,,53.47,1.4,0.61,0.27,10.08,1.89,217.27,60.98,27.31,2.37,1.16,,0.23,3.26,6.44,3.48,8.33,,,,1.53,15.53,0.38,18.31,24.06,3.26,,24.95,,,12.16,35.1,1.95,,10.45,,18.13,0.85,7.39,7.02,0.3,0.77,,0.2,0.12,,4.21,0.52,0.67,,,2.22,4.79,0.46,0.51,0.88,1,4.63,13.29,12.84,12.49,,6.73,,,26.25,,,6,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,74.4,,15.3,,3.5,,77.9,9.4,87.59,,,80.51,1.17,0.14,0.03,9.9,1.63,35.28,31.97,66.9,4.87,1.24,,,,37.19,10.33,25.95,28.11,9.03,2,2.13,2.69,0.39,8.19,7.12,,18.19,,,5.41,18.65,35.48,0.94,,,,6.1,1.41,,93.11,,1.17,,,,,14.18,,,,,7.31,,,,,1.25,,13.01,2.98,,,3.36,,2.08,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AHCO,,77.04,,39.3,,,,,5.8,90.26,,,83.36,0.38,0.14,0.03,10.52,1.21,16.33,31.33,41.92,,1.57,,,,,,25.27,12.38,5.29,1.08,1.13,,0.32,4.47,10.26,,11.76,,,5.27,24.44,14.99,1.78,,,,7.26,0.96,,42.8,,0.43,,,,,9.64,,,,,2.88,,,,,1,,,,,,4.74,,2.37,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,23.49,,4.7,,12.5,,10.7,11.6,10.37,5.96,5,17.57,0.47,0.15,0.02,10.4,1.64,,97.95,73.11,9.26,1.89,,,7.61,32.52,13.23,18.59,,,,3.33,3.08,0.31,17.93,17.19,8.06,44.6,25.9,,,19.95,26.61,0.99,,0.38,,8.8,0.84,,,,1.14,,,,10.15,5.9,1.93,0.63,,,5.9,,3.66,0.42,0.98,1.64,0.1,69.05,3.11,0.37,,2.13,,,16.81,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,9.74,72.29,,,,,,,4.5,86.5,,,78.13,15.78,6.68,288.96,35.87,8.16,,84.02,163.8,,,,,,,,,,16.55,9.71,12.9,,0.85,,,,,,,14.7,32.22,60.97,,,,,,4.85,,,,14.87,,,,,,,,7.35,5.73,,,,,4.86,8.16,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,56.91,1.2,6.9,9.5,5.3,0.2,,9.7,61.51,1.56,,59.12,4.16,0.7,0.34,93.85,3.53,80.11,37.19,72.19,2,0.54,,0.29,1.08,18.1,12.71,51.39,,,,2.85,5.52,0.52,5.54,2.17,1.11,,3.32,,,106.71,36.91,8.34,,9.68,,14.65,3.05,26.44,26.96,14.19,2.56,,1.46,4,,46.22,2.18,1.1,,670.36,19.85,34.86,,1.82,3.98,2.85,6.41,24.43,11.88,12.23,,9.07,,,31.5,,,10,2822970018.0,Textiles,Process Industries
AIR,11.82,61.05,0.2,7,,24.5,52.8,53,,64.28,,,63.02,4.2,0.17,0.19,66.62,3.14,124.26,37.51,33.34,2.54,0.3,,,,25.23,19.39,94.11,,,1.07,1.22,3.96,0.59,1.3,1.19,,16.1,7.51,,5.75,56.17,18.77,6.48,,3.14,,6.27,2.05,34.6,31.16,8.2,1.08,,,,,83.89,1.89,1.47,,6.16,38.38,,4.92,1.95,2.58,1.44,3.76,13.77,7.21,6.22,,7.81,,,51.77,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIT,23.52,62.54,,20.1,3.1,50.1,42.6,4.5,10.6,62.61,0.88,14.31,62.65,7.46,0.92,0.69,192.37,3.75,59.79,31.11,55.99,1.09,0.37,,0.15,0.75,15.22,13.74,18.84,,,,1.69,6.57,0.58,8.95,5.44,0.78,,23.33,,,139.92,29.44,31.74,,8.39,,10.93,4.57,19.93,20.08,1.4,1.67,,1.13,1.07,,18.67,2.92,1.89,,14.67,17.63,18.44,0.97,2.13,9.29,2.59,13.96,46.98,22.44,25.72,,17.96,,1.73,41.83,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,0.99,37.64,,,,,,,,35.9,,,36.17,,1.05,1.17,0.86,1.05,,,,7.19,21.52,,,,3.47,3.47,3.73,,,,1.54,28.82,0.04,41.19,19.72,,,,,,54.6,47.56,3.56,,2141.78,,41.94,14.19,0.06,3.7,,1.39,,,,,2.88,1.52,,14.67,14.67,2.88,0.06,,0.15,14.19,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,,46.12,1.9,,,,,,8.5,47.7,,,45.69,0.3,1.36,0.1,7.62,2.39,,,7.89,,3.62,,,,,,,,,,11.83,,0.17,,,,,,,,8.3,60.6,0.31,,,,6.21,2.97,,,,5.66,,,,21.77,,,,,,20.97,,,,3.09,2.39,,,,,,0.55,,12.02,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,23.92,60.17,,15.9,6.9,5.9,22.9,,8.5,57.93,1.23,0.73,61.06,1.2,0.03,0.12,243.54,1.03,,1189.34,128.36,3.82,0.77,,0.25,0.92,40.65,27.65,32.77,17.28,16.43,5.23,5.98,2.46,0.21,18.25,3.48,0.98,23.92,16.08,,10.36,207.19,42.15,6.27,,9.63,,18.46,4.91,54.94,27.81,2.21,5.31,,1.14,1.33,,29.16,,2.52,,,26.38,36.93,2.09,2.4,,1.03,2,71.64,7.96,9.58,,3.46,,,60.98,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,69.74,38.37,2.5,5.2,,,5.9,,8.2,55.6,,17.26,40.38,2.62,1.03,0.19,110.24,2.16,,40.26,52.57,3.66,0.99,,,,30.59,16.49,33.02,22.11,12.71,4.99,5.36,3.27,0.46,16.22,3.69,,16.53,12.28,12.05,7.21,117.06,60.36,46.81,,14.37,,18.44,3.64,31.42,17.86,4.83,4.52,,0.93,2.23,,27.87,3.29,0.9,,,12.78,42.91,2.06,1.42,13.83,2.16,6.18,24.49,8.31,12.59,,7.85,,,37.6,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,,59.19,,3,22.5,18.2,16.4,29.4,17.4,66.37,16.02,,62.83,2.09,0.54,0.37,11.97,1.42,53.62,80.45,29.89,2.76,1.12,,0.62,7.8,6.13,6.13,11.12,6.56,4.93,0.9,0.79,16.31,0.3,8.59,14.28,7.8,,18.43,,,13.74,39.29,6.63,,7.25,,13.47,2.17,8.62,7.88,0.79,0.71,,0.62,0.24,,7.85,0.96,0.69,,,4.91,21.47,1.02,0.59,2.52,1.08,6.93,43.28,17.01,22.57,,11.66,,10.17,12.63,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,2.31,52.27,,3,22.5,18.2,16.4,29.4,17.4,58.86,12.85,0.87,53.74,2.09,0.54,0.37,16.41,1.42,53.62,80.45,29.89,2.76,1.12,,0.84,7.19,7.27,7.27,11.12,6.56,4.93,0.9,0.94,13.76,0.3,8.59,11.97,7.19,,18.43,,,15.76,39.29,6.63,,7.25,,13.47,2.17,10.28,9.4,0.94,0.71,,0.86,0.32,,7.85,1.1,0.79,,,4.91,21.47,1.17,0.68,2.51,1.08,6.93,43.28,17.01,22.57,,11.66,,10.17,12.53,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,17.09,41.59,,0.9,35.4,10.9,60.2,10.8,7,33.67,2.93,14.57,37.99,0.49,0.15,0.03,16.73,0.87,,203.63,52.36,8.49,1.18,,3.79,4.39,38.83,15.65,22.89,,18.98,,10.53,2.58,0.38,45.99,9.26,4.39,78.13,5.36,,,17.32,67.97,0.57,,5.87,,15.58,0.95,86.26,,,4.61,,,,9.89,10.02,,0.56,,,10.02,,,0.65,1.02,0.87,0.47,272.25,2.33,1.19,,1.52,,4.5,27.32,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,65.92,,15.6,,2,0.3,,,73.47,,,69.74,,19.5,,,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58,,,,,,,,,,,,2.99,2.87,,,,,2.58,20.25,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,,43.29,0.8,6.5,9.9,9.3,1.9,,10.9,43.01,3.71,2.58,40.85,0.44,0.35,0.02,39.9,0.36,,227.45,,10.22,2.68,,0.17,2.02,28.69,12.35,,13.46,7.65,7.13,8.63,3.49,0.24,,,2.09,,,,9.78,48.91,35.8,13.7,,22.89,,27.59,0.62,7.79,8.62,5.39,1.65,,0.74,,,,0.49,0.64,,,2.56,,,,0.62,0.36,2.08,3.02,2.85,8.94,,2.08,,,9.17,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,66.13,,26.2,1.3,1.9,54.1,,40.7,86.48,1.3,,74.5,2.36,0.25,0.21,142.8,1.47,125.38,74.48,47.66,5.4,0.46,,0.07,1.16,53.95,24.69,,67.66,15.52,3.2,2.04,1.85,0.52,,,1.16,30.3,15.8,11.25,1.53,439.74,12.33,1.56,,16.36,,1.88,1.72,10.33,6.15,1.86,1.69,,,,,,0.79,0.55,,,12.26,,0.37,3.3,2.15,0.86,8.81,4,2.55,16.98,,,,,19.64,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,10.07,69.94,,1.7,,24.6,36.9,26.2,9.9,77.36,0.28,,74.39,3.43,0.44,0.21,86.74,2.28,191.99,72.65,70.63,4.84,0.25,,0.08,0.28,44.14,44.14,483.27,38.63,20.8,4.61,4.77,2.27,0.7,0.95,0.23,0.32,26.39,,24.3,5.11,83.23,55.5,5.51,,10.2,,11.01,2.1,43.13,28.84,3.07,4.39,,,,,444.85,4.8,,,,115.66,203.74,,,16.38,1.34,3.28,16.25,3.82,4.79,,4.51,,,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,,41.78,,3.5,3.1,5.9,8.5,,13.3,43.67,5.82,7.67,41.45,1.26,0.19,0.04,56.59,1.24,71.05,25.82,22.41,3.28,0.64,,0.64,4.83,17.32,9.12,15.86,,,,2.65,5.77,0.42,16.71,9.63,4.98,13.55,,6.3,,75.71,26.06,2.24,,13.15,,9.62,1.16,13.17,13.34,33.35,1.73,,,,,10.36,0.85,0.74,,,5.56,11.7,,2.26,1.23,0.78,3.7,5.58,4.63,8.99,,2.42,,8.28,14.3,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,27.94,,,6.4,20.5,79.3,,,9.68,5.29,,20.86,0.65,0.08,0.02,16.67,1.73,80.64,23.11,17.7,4.75,0.5,,1.34,5.43,23.74,15.6,48.16,,15.84,9.65,7.39,4.21,0.58,15.34,2.95,5.47,25.33,,,,15.19,45.41,3.06,,,,30.12,1.15,,24.79,1.88,5.22,,,,290.36,34.02,1.13,1.2,,,17.24,,,1.28,1.16,1.73,,78.65,4.36,,,4.03,,8.46,27.38,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,16.39,40.67,,13.2,19.2,20.9,32.5,,12.8,30.09,0.89,23.67,35.65,6.06,0.24,0.22,202.68,3.76,108.3,31.07,77.76,0.97,0.26,,0.08,0.45,12.93,10.44,27.86,,,,1.54,7.73,0.66,5.53,3.87,0.51,,17.63,,,195.27,26.85,7.59,,8.06,,11.72,2.59,17.81,17.81,1.19,1.44,,0.93,2.26,,25.98,1.86,1.26,,7.41,18.5,22.56,1.19,1.59,4.34,1.99,9.64,27.02,16.72,15.85,,13.53,,1.8,30.6,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,59.13,,14.3,,29.8,,45.3,13.2,60.62,,,59.91,10.46,1.78,0.78,32.48,4.57,120.73,41.87,41.23,0.88,0.24,,,,24.41,19.48,81.04,19.35,16.14,6.82,5.7,4.1,0.73,7.03,1.25,,40.93,,,5.91,38.96,56.05,39.22,,20.57,,22.32,5.36,27.57,23.67,,5.69,,,,,80.93,3.3,,,53.25,28.33,56.82,,,10.02,3.19,17.46,51.68,22.31,21.67,,26.79,,,,,,5,6308022957.0,Semiconductors,Electronic Technology
ALGN,,55.75,1,4.9,,12.2,,17,17.4,39.69,,,51.15,6.72,0.47,10.03,300.01,1.18,98.34,36.73,84.3,0.13,0.03,,,,33.92,29.11,34.73,28.37,26.16,5.52,5.77,2.95,0.6,16.61,2.77,,34.97,16.3,18.6,4.82,352.23,70.09,,,11.52,,17,6.38,51.94,38.17,4.06,6,,1.21,1.43,,36.17,3.52,0.77,,,29.54,47.06,2.72,2.16,7.4,1.04,7.32,47.36,16.28,12.26,,9.08,,1.17,42.01,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,37.71,,7.5,,,,,3.6,15.77,2.52,,30.2,1.35,0.89,0.34,71.98,1.09,6.63,10.71,9.73,5.55,1.8,,0.15,2.47,10.48,6.48,,,,0.98,1.11,9.54,0.27,,,2.47,9.36,,,24.8,207.28,19.83,2.31,,4.69,,9.95,1.01,11.51,9.34,,0.52,,,,,,0.64,0.3,,,2.88,20.32,,2.09,1,1.05,2.52,8.59,7.29,8.99,,5.76,,,8.23,,,9,1561179126.0,Airlines,Transportation
ALHC,,41.73,,72.1,,,,,24.1,41.97,,14.73,41.83,2.31,1.21,1.87,5.64,1.84,,45.34,21.31,,1.09,,,,,,,,3119.24,0.41,0.54,,0.27,,,,,,,20.66,15.69,11.02,,,,,,7.22,,,,0.61,,,,,,,,,23.08,,,,,9.69,1.84,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,47.66,,80.6,,,,9.1,0.9,33.73,,16.75,42.15,0.73,0.16,0.13,9.1,1.27,,67.47,70.8,10.35,0.62,,,,,25.86,30.89,14.98,9.96,1.95,2.07,,0.42,6.63,4.97,,11.55,,,5.46,9.0,33.43,0.36,,,,1.38,1,,12.69,,1.32,,,,,20.38,,,,,11.81,,,,,1.27,,,,,,0.46,,3.39,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,49.58,,10.7,,,,2.3,41,37.9,,,46.73,1.37,0.4,0.47,37.0,0.61,4.73,9.17,11.98,5.11,0.93,,,,16.17,9.02,,7.86,4.27,0.61,0.65,6.18,0.28,,,,,1.94,,,60.54,17.93,8.9,,2.25,,8.03,1.15,20.66,8.29,,0.46,,,,,,0.9,0.39,,,4.58,,,1.01,2.27,0.58,1.61,4.57,4.25,5.98,,4.15,,2.83,9.89,,,9,5021548560.999999,Airlines,Transportation
ALLE,9.92,49.89,1.4,18.3,12,20.2,9.9,7,12.2,31.8,2.94,8.86,43.76,4.23,0.43,0.23,126.8,1.26,82.62,46.87,42.32,2.45,1.53,,0.28,1.41,17.94,15.5,24.68,16.01,13.94,3.45,3.49,5.57,0.31,14.14,4.61,1.5,18.33,12.8,8.3,4.29,134.43,43.32,7.69,,14.8,,19.61,8.49,20.89,20.05,2.51,3.09,,0.82,1.18,,21.86,,0.97,,,18.8,19.44,2.26,1.75,,0.85,13.01,117.51,20.88,47.63,,19.36,,0.62,30.04,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,35.05,,,,34.2,28.3,,50.6,30.98,,,33.9,1.1,2.52,1.87,152.61,3.08,128.46,82.18,53.15,,,,,,,,426.63,,,9.61,9.79,,,2.29,0.22,,,,,21.68,350.88,83.02,,,,,,,,,,10.53,,,,,782.85,,0.12,,,220.25,,,,,2.99,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,19.65,73.89,,13.5,,4.1,,11.7,10,83.67,,3.84,77.86,4.93,3.98,1.33,75.53,5.46,126.08,58.71,50.87,3.62,0.76,,,,35.63,24.81,29.62,,,3.91,4.09,2.81,0.48,13.81,3.22,,35.49,18.3,,4.88,68.52,63.12,19.49,,9.19,,7.58,5.48,49.12,49.12,2.51,4.68,,1.73,1.09,,33.98,4.26,,,18.32,30.43,66.53,2.97,2.9,8.28,4.91,5.86,52.37,8.32,12.57,,8.71,,0.77,941.77,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,27.45,82.12,7.2,26.9,10.6,20,41.4,30.1,22.3,84.39,1.95,0.15,84.14,2.46,1.11,0.22,75.4,2.5,61.39,51.4,44.88,2.39,2.03,,0.12,1.22,9.3,8.29,12.22,9.58,8.13,2.81,2.86,10.75,0.25,23.43,10.55,1.33,10.4,13.79,6.62,3,58.74,48.44,8.59,,22.18,,30.28,5.47,10.13,10.13,1.99,2.25,,0.32,0.56,,9.57,,0.97,,,8.68,11.7,1.52,0.76,,1.94,13.81,98.4,21.36,63.07,,18.03,,3.61,18.15,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,32.72,46.77,,19.3,,12,5.2,58.3,5.8,38.55,,27.89,42.88,7.12,1.44,1.38,85.68,2.16,,21.15,86.5,5.86,0.48,,,,367.74,119.07,58.52,,47.03,10.33,11.24,0.27,0.52,19.11,1.67,,64.94,,12,8.06,73.6,80.12,0.04,,,,0.04,9.81,,1636.15,,11.14,,,,,58.09,54.92,,,145.22,53.5,234.46,,7.05,41.1,2.16,,26.54,1.94,,,,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,15.71,66.97,1.8,3.9,62.5,14.8,37.5,,13,80.86,2.87,9.75,71.76,2.91,0.12,0.25,116.73,0.98,41.3,76.4,73.72,1.88,0.8,,0.32,2.29,15.78,10.27,27.21,9.8,7.22,1.01,1.06,6.34,0.31,3.9,4.27,2.34,12.3,6.6,28,6.87,109.74,17.39,7.42,,4.66,,6.59,3.75,20.18,14.1,11.75,0.94,,,,,23.82,2.28,1.14,,,10,14.61,,2.07,8.18,0.73,6.07,30.85,16.5,19.04,,11.04,,4.16,20.5,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,13.72,51.79,,,,,,,47.5,36.57,,59.09,45.01,,0.37,0.07,15.76,1.22,205.85,116.21,148.83,,,,,,,,,,,,81.43,,,,,,,,,,0.0,,,,,,,,,,,60.46,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,0.4,52.88,,5.4,,24.4,7.4,11.7,4.1,61.63,8.17,14.62,54.13,1.84,10.14,0.49,220.13,13.04,,,211.22,5.59,4.6,,1.54,8.14,10.51,8.65,15.49,,,,7.51,9.51,0.17,48.5,9.66,8.14,,15.89,,,265.13,,1.45,,45.53,,37.57,4.75,11.06,18.94,3.51,5.04,,,,13.65,10.39,1.99,0.63,,,10.39,,2.78,0.95,4.75,13.04,7.3,152.92,11.86,42.23,,9.86,,8.01,13,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,16.13,73.16,0.4,,,,7.4,,2.4,87.82,50.57,0.99,80.2,1.68,,,13.51,0.86,,3.41,29.6,3.59,1.52,,1.22,6.72,13.8,10.68,29.93,10.51,9.06,8.99,8.86,7.25,0.37,29.59,5.04,6.72,14.44,,,3.39,11.19,61.96,2.79,,32.38,,55.43,2.99,18.36,18.11,,5.9,,,,,20,2.37,,,,8.73,14.46,,1.29,7,0.86,6.18,18.92,12.48,16.27,,7.86,,4.02,,,,6,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,41.46,65.56,3,19.3,10.5,24.6,24.5,34.9,19,63.07,1.09,7.55,65.07,11.33,1.06,1.25,210.25,2.71,151.67,38.5,71.65,0.68,0.34,,0.15,0.63,19.87,18.78,21.57,21.52,20.34,6.16,6.28,5.03,0.55,29.1,4.59,0.63,24.57,22.7,10.14,5.49,146.43,46.98,24.6,,27.03,,28.89,9.62,23.72,25.17,1.24,6.41,,0.84,0.74,,22.03,3.9,1.89,,34.52,19.4,21.58,1.05,2.16,12.51,1.91,23.9,107.53,37.38,46.83,,32.94,,2.08,43.93,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,51.43,,5.4,,,,,8.4,48.34,,,52.23,14.47,2.65,41.19,57.16,3.38,143.55,75.9,51.54,,0.01,,,,,,126.44,,,8.12,8.97,,0.85,7.1,0.72,,,,,4.56,57.13,60.41,,,,,,4.01,,,,9.82,,,,,136.15,,1.2,17.33,12.01,78.07,,,2.84,11.17,3.03,,,,,,,,0.15,,,,5,2277445800.0,Semiconductors,Electronic Technology
AMBP,,35.29,0.3,27.8,,,,53.9,12.1,25.32,12.43,2.79,31.17,0.99,0.29,0.12,3.22,0.99,44.44,96.63,34.22,9.91,37.34,,,12.2,60.46,13.95,22.19,20.24,8.06,1.08,1.09,1.65,0.02,4.93,12.09,12.2,16.09,,,2,5.31,10.06,0.59,,,,1.97,19.64,,,,0.41,,,,,8.26,,,,,3.18,,,,,0.68,,3.44,2.04,,,1.76,,,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,44.24,,,,,,,,37.22,,,43.34,,0.48,0.08,4.36,0.64,8.11,61,4.03,31.9,,,,,,31.94,,293.39,30.58,2.09,1.99,,,,,,,34.26,,4.88,50.34,65.87,0.03,,,,0.3,,,,,0.17,,,,,,,0.2,,,,,,,,0.64,,,,,,0.15,,74.26,,,,5,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,,44.42,2.5,,1.6,11.1,18.3,,8.6,48.88,5.42,,45.67,1.82,0.11,0.06,9.09,1.25,73.34,80.61,49.79,4.33,1.91,,0.87,5.46,17.59,11.58,24.58,13,9.71,1.41,1.44,5.69,0.24,5.86,6.28,5.52,14.06,25.09,3.48,3.08,12.57,18.96,3.92,,4.58,,9.11,3.29,20.64,15.98,2.8,0.94,,,,,16.09,,,,,9.83,17.09,0.68,1.49,,0.71,3.77,23.5,9,15.69,,7.5,,8.45,11.33,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,113.4,66.48,,92.9,,22.5,8.2,2.3,19.9,77.71,,58.62,69.8,16.12,0.86,1.92,202.64,2.51,127.65,72.22,73.73,0.72,0.05,,,,515.58,74.31,275.04,87.14,50.24,12.32,13.59,0.19,0.82,4.94,0.36,,57.47,20.62,73.6,16.94,115.21,46.12,3.78,,3.77,,1.77,5.57,370.25,133.7,2.88,13.78,,,,,278.63,14.12,3.64,,68.69,187.47,5662.65,5.63,5.04,30.32,1.86,1.26,10.45,0.98,1.55,,1.19,,0.41,385.06,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,14.47,76.7,,13.6,11.6,12.4,19.2,9.8,13.2,84.51,1.05,1.59,81.15,5.7,0.14,0.12,180.68,0.98,95.12,43.57,52.09,1.67,0.39,,0.17,0.56,26.41,22.01,27.88,23.91,19.69,6.02,6.76,3.79,0.58,24.24,3.84,0.62,26.53,12.38,10,8.34,162.76,36.15,20.87,,19.91,,25.88,4.77,31.78,29.83,3.04,6.32,,1.74,1.64,,26.09,,1.59,,,24.04,26.01,3.13,2.07,,0.59,9.95,93.9,14.79,16.26,,11.75,,0.49,43.52,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,2.52,41.59,0.1,9.8,,,,,3.3,34.1,,0.55,39.11,3.66,0.27,0.26,93.34,1.05,,10.85,49.05,3.78,0.46,,,,47.95,26.4,27.31,15.88,13.79,1.4,1.52,2.09,0.52,5.57,4.1,,20.53,3.17,15,4.6,120.76,44.31,5.53,,,,7.73,2.85,,22.91,,1.36,,,,,24.35,,0.98,,,22.1,,,1.12,,1.05,,47.11,4.5,,,,,2.27,32.12,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMG,,56.74,9,19.6,,22.9,13.4,,3.9,47.01,,11.07,54.59,2.57,2.03,0.5,157.24,2.61,,302.15,68.29,1.93,0.71,,,0.03,5.09,4.85,7.41,9.45,8.68,3.02,2.97,19.65,0.4,40.13,16.81,0.03,7.2,34.13,10.55,,144.84,56.22,6.5,,31.87,,37.06,1.45,9.02,4.4,0.19,3.14,,,,,7.82,,0.95,,,7.7,11.62,0.18,0.49,,2.61,7.64,1884.23,15.11,20.15,,8.87,,8.04,13.16,,,10,4716965966.0,Investment Managers,Finance
AMGN,35.66,29.15,2.5,,10,7.7,14.9,,6.7,16.32,5,22.59,22.71,1.39,0.6,0.17,280.33,1.65,254.5,60.92,79.09,4.37,10.37,,0.47,3.16,18.68,13.54,27.23,13.32,10.86,6.1,7.11,5.35,0.06,26.11,5.01,3.29,14.1,11.62,7.1,6.96,284.4,70.02,2.75,,23.83,,28.01,23.52,21.92,15.04,2.73,5.22,,0.96,1.7,,20,,0.97,,,17.38,17.65,2.54,1.36,,1.13,7.78,180.71,15.35,113.16,,13.52,,,23.03,,,10,139459437367.0,Biotechnology,Health Technology
AMH,12.99,68.16,,1.5,63.9,12.3,41.1,11.5,5.5,91.04,13.12,,77.62,1.83,0.12,0.01,36.79,0.52,,5.79,10.78,4.35,0.64,,1.48,2.38,31.4,17.47,29.73,41.55,20.04,10.57,11.07,3.18,0.55,37.23,4.46,2.81,57.85,11.12,,,37.54,55.48,2.64,,23.42,,22.77,1.94,37.01,62.2,7.68,8.52,,1.99,0.95,22.61,23.03,2.35,1.16,,,18.83,18.12,8.32,1.34,1.97,0.52,3.05,3232.1,4.77,5.59,,3.04,,,218.84,,,8,13223907648.0,Real Estate Investment Trusts,Finance
AMK,,80.13,,10.9,,67.4,,35,14.1,93.63,,6.16,85.49,5.64,3.11,1.97,35.08,3.84,,5.78,10.75,0.57,0.1,,,,14.23,11.85,19.05,,,3.5,3.55,7.03,0.78,18.4,4.96,,,23.18,,4.49,30.17,50,21.25,,17.38,,27.31,2.07,21.55,17.76,0.67,3.68,,,,,19.99,,,,,14.92,19.31,0.71,,,3.84,7.89,595.09,11.95,10.34,,10.64,,1.1,,,,5,1986509344.0,Financial Conglomerates,Finance
