Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UTHR,44.14,51.92,,18.6,,20.4,19.2,,28.6,12.1,31.35,,35.87,46.09,11.97,,3.57,5.94,345.66,4.35,144.12,7,39.29,0.33,0.09,,,,8.86,8.51,14.7,8.68,8.2,4.12,4.93,11.29,0.85,33.55,5.71,,12.68,22.74,11.68,12.48,312.38,88.85,22.72,,,40.87,,48.28,2.7,15.89,15.89,,6.49,,,,,19.39,1.39,1.37,7.89,5.92,15.4,18.02,,1.67,2.75,4.18,15.68,123.51,23.9,19,,25.08,,7.56,24.91,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,14.32,63.39,,2,,,,,,,68.1,1.33,,66.45,1.27,,0.32,0.08,17.68,1.69,42.29,47.55,34.86,5.28,1.28,,1.66,1.31,24.76,13.63,276.59,15.46,10.4,1.54,1.59,4.04,0.26,0.58,0.56,1.33,20.9,,,2.68,16.78,33.57,1.01,,,0.29,,3.67,2.1,589.33,126.29,,1.03,,,,,171.65,,,,,18.17,40.64,,,,1.21,0.15,21.73,3.66,0.61,,0.56,,6.86,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,,34.12,,28.3,,,2.6,,,160.4,21.39,,,30.61,19.55,,23.25,139.87,4.3,28.28,540.94,27.41,41,,,,,,,,,,,3.48,11.69,,0.94,,,,46.24,,,,21.98,55.53,,,,,,,1.83,,,,15.36,,,,,,,1.17,4.73,3.78,,,,,1.83,25.09,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,7.08,45.59,,3.1,1.3,13.5,6.1,,8.46,11.1,23.45,6.53,,37.58,2.75,,0.12,0.08,52.25,2.6,206.53,13.97,61.02,4.11,0.87,,0.62,6.14,10.06,8.1,,,,,0.85,9.94,0.47,,,6.2,,8.71,,,63.69,19.29,3.24,,,4.31,,8.19,0.91,10.75,10.11,1.12,0.46,,,,,,0.72,0.73,,2.22,,,0.91,1.26,1.14,0.96,4.18,11.47,10.96,8.66,,7.11,,1.23,12.07,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,4.92,68.32,0.8,8.5,14.5,17,20.3,29.4,105.58,16.8,75.96,1.58,,74.02,8,,0.74,0.81,279.37,1.37,,17.65,24.82,0.83,0.52,,0.21,0.74,23.04,22.11,28.96,20.44,19.63,13.96,15.72,4.34,0.44,54.3,3.49,0.74,25.23,15.83,12.5,9.82,287.25,80.18,36.08,,,54.72,,66.95,14.26,29.88,28.89,2.47,16.35,,1.1,0.88,,30.15,,1.02,,,28.28,113.8,2.18,2.24,,1.37,21.01,674.52,34.88,48.33,,27.15,,3.52,47.51,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,40.59,4.9,1.5,75.5,,,,38.07,15.9,33.13,8,,39.88,1.28,,0.18,0.04,71.68,3.29,79.5,30.36,16.77,9.36,2.21,,0.5,4.19,18.08,13.49,48.95,5.45,7.48,1.46,1.6,5.53,0.25,3.27,6.13,4.24,9.91,8.54,,4.9,146.51,37.37,3.2,,,3.42,,10.73,1.06,16.99,11.99,,0.65,,,,,20.02,,0.42,,,12.92,16.79,,0.72,,2.73,1.67,32.96,4.96,6.7,,3.54,,0.18,18.88,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VALE,,41.41,5.7,7.8,26.4,11.5,,,,5.7,36.21,63.98,,40.03,1.56,,0.48,0.37,10.13,1.08,72.57,76.65,25.89,1.31,0.48,,0.57,13.71,4.72,4.19,8.87,3.92,3.18,1.32,1.43,21.19,0.43,16.52,14.14,17.55,4.62,38.39,5.21,4.77,13.0,40.63,8.53,,,23.18,,35.53,1.22,4.95,4.54,0.14,1.15,,,,,7.14,0.58,0.72,,,3.78,6.1,0.18,0.32,1.68,0.73,10.83,27.08,16.84,25.72,,16.62,,12,7.96,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,39.28,0.4,39.4,,54.7,,29.5,108.52,15,26.62,,,35.8,4.47,,0.57,1.15,96.8,1.85,34.19,60.01,62.27,1,0.4,,,,7.5,5.89,12.48,6.97,5.21,0.64,0.66,13.33,0.41,5.29,7.82,,10.28,22.86,,4.89,146.59,13.64,20.94,,,13.79,,8.48,2.4,5.04,5,0.66,0.69,,,,,13.09,0.76,0.65,,116.63,7.78,5.44,0.22,1.68,2.6,1.5,21.17,49.89,21.07,58.87,,40.15,,4.58,8.97,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCEL,39.43,37.94,,17.2,,,,,,16.5,17.32,,3.47,30.93,9.49,,2.34,1.07,45.22,4.5,78.28,110.96,79.74,13.24,0.39,,,,997.85,306.17,,,,7.37,10.3,0.1,0.65,,,,84.52,,,23.97,43.68,70.42,,,,0.37,,,9.09,4522,4522,,10.13,,,,,,43.48,1.48,,34.78,50.7,,,8.22,9.34,4.16,0.23,1.28,0.73,0.36,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
VCTR,35.71,47.02,1.6,16.1,77.2,9,5.2,13.1,2.36,4.6,28.88,2.63,16.12,41.72,2.71,,0.61,0.12,51.21,1.16,,57.73,39.06,2.33,0.87,,0.33,2.63,10.82,9.91,12.54,,,4.49,4.92,9.24,0.44,39.23,10.05,3.2,8.77,28.39,15.06,17.39,36.15,56.9,4.83,,,27.87,,45.31,2.96,14.43,12.59,0.45,4.01,,,,,10.24,,,,,10.14,10.06,0.55,0.67,,1.16,9.32,2006.19,16.92,22.06,,12.68,,4.38,,,,8,2179535476.0000005,Investment Managers,Finance
VECO,21.61,26.19,,13.3,,,,,15.37,9.7,8.94,,,19.25,2.71,,1.49,0.97,29.68,3.52,225.77,49.76,57.69,2.55,0.44,,,,17.34,13.75,59.84,,10.31,2.14,2.42,5.77,0.58,4.04,1.68,,14.1,,12.23,8.75,27.91,43.66,7.59,,,11.83,,12.15,2.36,21.05,17.88,,2.52,,,,,60.7,1.71,1.25,,8.5,31.85,899.39,,2.39,3.66,2.32,6.72,32.34,9.84,12.45,,9.73,,,,,,2,1501608189.0,Electronic Production Equipment,Electronic Technology
VEEV,,71.66,,24.6,,3.7,18.1,17.6,3.28,16.6,74,,,74.47,20.61,,4.56,90.31,215.89,5.01,,18.94,62.79,0.09,0.01,,,,51.47,48.44,30.23,30.69,29.72,11.13,11.71,1.94,0.82,38.73,2.85,,34.6,13.65,15.31,12.72,233.38,73.35,,,,23.91,,22.75,6.74,57.57,36.97,2.59,13.78,,1.07,1.03,,35.61,3.5,0.9,9.35,8.27,35.61,,3.23,2.41,7.45,5.01,10.65,562.55,12.38,13.23,,24.75,,0.01,102.26,,,10,33578685230.000008,Packaged Software,Technology Services
VERX,66.45,40.14,,1.7,,,46,,13.75,9.8,22.41,,22.07,34.13,4.87,,0.76,0.95,35.25,1.17,,35.84,77.17,4.17,1.51,,,,3739.2,65.15,69.32,,,,8.9,0.03,0.23,12.84,1.45,,51.09,,,14.9,24.54,61.55,0.29,,,3.2,,0.24,23.48,271.15,70.5,,8.95,,,,,69.8,,,,,35.14,92.28,,,,1.17,2.48,1.26,0.41,8.37,,,,,,,,1,3164823235.0,Packaged Software,Technology Services
VET,,29.85,,47.4,,,,46.6,29.51,19.4,11.53,3.53,,22.91,,,0.39,,,1.09,12.41,131.6,49.62,,,,1.72,3.52,,,4.15,,,1.33,1.26,,,30.4,33.2,3.78,7.05,21.09,,,,49.63,,,,,,11.43,0.7,,48.78,,0.95,,,,,3.12,1.23,0.46,,,1.87,,,0.23,0.7,1.02,,,,,,4.11,,17.55,39.78,,,6,2512479944.5730824,Oil & Gas Production,Energy Minerals
VFC,,53.86,0.3,,,,,,,4.5,40.73,1.65,3.92,50.01,1.08,,0.14,0.09,17.68,0.99,166.62,77.09,47.94,24.11,5.13,,1.91,3.22,,45.25,19.01,29.87,18.26,1.32,1.3,,0.12,6.84,10.22,2.04,27.97,,92.24,,22.82,51.85,1.56,,,,,3.77,4.96,,59.13,,0.67,,,,,9.77,,0.28,,,7.89,,,1.1,,0.51,,,,,,10.04,,6.49,8.89,,,8,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,49.14,,,,,,,,28.1,69.79,,,55.66,,,0.02,0.04,3.74,0.29,199.54,98.01,6.32,,,,,,,,,,,,9.66,,,,,,,,12.71,82.06,0.0,,,,,,,,,,,,6.31,,,,,,,,,,,,,,,0.13,,,,,,,,0.59,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VGR,23.55,73.12,,,,3.7,13.2,,,4.3,48.95,2.63,18.57,68.28,2.72,,1.9,0.38,14.92,2.43,37.92,2.99,7.18,3.6,,,0.64,5.36,8.47,8.32,15.94,,,2.23,2.25,11.81,,14.14,8.56,5.36,10.62,16.74,10.52,,11.09,33.38,3.32,,,14.05,,25.22,,11.84,11.98,3.42,1.61,,,,,11.42,,1.42,,,11.08,13.45,1.74,2.08,,2.06,19.27,703.01,48.57,,,59.91,,6,17.62,,,10,1687195163.0,Tobacco,Consumer Non-Durables
VIAV,,46.24,0.9,,,,5,,48.21,,25.43,,,39.47,,,1.99,0.72,7.92,3.55,93.65,38.47,77.06,6.98,1.01,,,,49.08,19.83,20.16,,8.87,2.14,1.95,2.04,0.39,9.69,5.51,,21.26,,24.46,5.7,9.64,57.57,1.22,,,,,3.44,2.58,,23.29,,1.77,,,,,18.33,3.09,0.67,,,15.23,184.19,,1.14,9.21,3.16,,9.61,2.64,,,,,3.02,473.46,,,6,2181730596.0,Information Technology Services,Technology Services
VICI,1.26,74.32,,11.3,8.7,11.9,10.3,7.5,9.22,14,67.89,7.88,8.5,74.96,2.02,,0.53,0.02,33.47,28.65,,,0.83,5.04,0.69,,0.65,4.96,14.98,14.96,22.96,,,13.2,13.98,6.68,0.58,60.86,6.5,5.17,12.27,16.7,4.17,3.37,38.3,99.26,4.24,,,70.38,,92.9,1.36,13.13,13.08,1.7,9.25,,,,13.12,15.19,0.89,,,,15.14,13.31,1.18,0.92,1.36,28.65,6.05,377.41,8.14,10.6,,8.22,,,20.98,,,9,31801372946.0,Real Estate Investment Trusts,Finance
VICR,,39.98,,14.5,,33,43.2,87.3,17.93,10,19,,,32.87,14.59,,3.71,33.67,35.11,6.42,219.75,27.01,57.49,0.17,0.01,,,,50.2,30.06,37.92,,21.79,3.67,3.61,1.99,0.88,9.53,2.23,,33.92,20.38,,,51.29,51.62,,,,2.59,,7.2,2.94,175.55,63.38,4.5,4.26,,,,,44.9,2.88,0.89,8.98,4.4,24.88,,3.17,3.04,2.94,4.81,1.62,9.22,4.96,1.82,,4.42,,0.04,72.03,,,8,2591660523.0,Electronic Components,Electronic Technology
VIPS,,43.03,7.2,14.1,,16.3,27.6,2.6,34.3,7.6,46.39,3.44,,43.32,4.16,,0.93,7.27,12.48,1.28,19.02,59.16,2.36,0.3,0.08,,0.17,3.45,2.79,2.79,3.21,0.54,0.43,0.04,0.27,35.84,0.57,8.29,19.32,3.45,5.18,31.89,2.18,,15.32,23.67,253.72,,,7.52,,8.96,1.26,5.91,5.09,0.2,0.44,,0.15,0.16,,5.46,0.64,0.62,,20.46,3.48,4.71,0.21,0.44,1.81,1.11,12.63,60.54,26.48,23.52,,20.71,,3.1,12.42,,,10,7958325296.0,Internet Retail,Retail Trade
VIRT,51.9,65.88,10,3.9,,,,,,,60.63,3.08,44.58,64.66,0.69,,0.43,0.11,31.12,1.09,,480.23,195.37,4.95,4.87,,0.48,3.08,7.38,6.63,14.57,14.95,13.27,5.59,3.21,13.55,0.09,22,20.28,3.08,10.33,37.47,17.82,,21.61,62.73,1.76,,,7.59,,44.7,2.21,15.72,15.65,1.18,1.12,,,,,5.11,,,,,4.58,8.43,0.89,0.27,,1.09,1.31,158.87,8.41,15.35,,7.15,,,10.68,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIV,3.46,62.45,0.7,0.7,,4.6,10.8,,21.56,7.1,68.32,2.83,,64.34,1.63,,0.32,0.39,9.79,1.03,10.94,109.17,61.8,0.91,0.27,,0.64,5.38,14.21,4.88,10.18,9.34,4.17,1.72,1.89,7.04,0.56,18.38,11.08,5.7,13.14,15.49,10.15,5.46,9.23,43.79,8.84,,,9.63,,17.74,1.31,17.51,14.35,28.7,1.69,,,,,9.09,1.67,1.06,,,4.73,8.15,,0.63,4.37,0.98,4.26,15.75,7.19,7.52,,7.46,,6.37,13.71,,,10,14659593984.39,Specialty Telecommunications,Communications
VKTX,264.52,40.03,,1.4,,,,,,,17.55,,,31.93,,,37.55,,,37.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52,,,,,,,,,,,,6.55,6.52,,,,17.87,6.52,37.69,,,,,,,,,,,,,1477425887.0,Pharmaceuticals: Major,Health Technology
VLO,11.06,32.67,6.5,19.7,1.3,167.8,,,427.18,37,19.69,3.86,3.05,27.81,4.57,,0.29,0.49,134.19,1.48,21.17,35.52,31.16,0.96,0.42,,0.24,3.15,5.71,4.31,6.06,7.85,5.5,0.42,0.35,17.51,0.4,5.71,18.6,3.19,9.96,31.19,,,135.07,6.44,13.76,,,4.25,,5.68,1.69,7.67,7.64,0.23,0.32,,,,,5.64,0.76,0.98,,,5.09,5.96,0.31,0.5,1.69,1.04,9.5,24.17,18.51,22.94,,14.76,,15.09,12.01,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VMI,14.71,35.85,1.6,6.4,10.1,7.8,28.5,0.5,19.1,13.4,20.88,1.48,33.87,28.95,4.66,,0.23,0.14,266.27,2.53,86.4,44.47,59.81,2.81,0.8,,0.15,0.9,19.81,15.25,23.93,,12.22,1.64,1.56,5.05,0.43,6.53,4.97,0.9,15.01,14.41,7.42,2.19,286.34,29.99,8.12,,,4.09,,12.1,3.66,32.2,16.18,1.5,1.34,,,,,20.56,2.35,1.12,,,15.61,51.63,1.44,1.65,7.7,1.63,4.77,24.11,11.56,11.37,,11.7,,2.95,32.09,,,10,5020582733.0,Metal Fabrication,Producer Manufacturing
VNO,24.02,57.9,0.2,,,60.6,,180.5,0.41,5.7,37.67,0.31,16.58,52.64,0.3,,0.9,0.1,33.43,1.95,,,159.91,10.83,1.6,,2.01,0.9,42.68,18.88,31.34,59.08,21.75,8.84,8.8,2.34,0.35,28.07,7.84,,,,,1.31,25.85,74.51,0.77,,,4.51,,14.88,1.43,371.44,224.36,,3.61,,,,12.25,12.87,3.83,0.61,,,12.87,133.19,,0.69,1.47,1.95,0.49,28.78,2.4,1.42,,,,2.18,9.57,,,8,4797894296.0,Real Estate Investment Trusts,Finance
VNT,6.32,31.54,2.9,73,,11.6,,,0.98,7.5,13.57,0.3,,25.79,2.69,,0.43,0.15,32.55,1.69,72.49,84.93,61.38,3.18,2.21,,0.03,0.31,11.89,9.79,19.43,11.2,9.35,2.26,2.3,8.41,0.24,11.84,7.12,0.31,10.29,,15.25,,29.15,47.82,6.56,,,13.43,,18.13,4.93,12.57,11.22,1.93,1.68,,,,,14.23,,,,,11.67,13.24,2.49,,,1.26,9.49,174.41,17.16,46.43,,13.71,,7.44,,,,7,4673098055.0,Other Transportation,Transportation
VOD,,61.03,1.4,3.7,,,,7.3,,,57.46,6.67,,60.71,,,0.35,0.19,9.97,1.31,12.73,141.3,61.99,3.66,0.91,,1.93,9.7,15.2,4.49,6.86,21.54,5.73,1.65,1.81,6.58,0.42,26.64,41.44,9.7,16.37,47.22,34.78,1.93,13.43,33.37,1.34,,,3.08,,10.06,0.4,21.24,20.12,1.78,0.66,,,,,2.51,1.01,0.59,,,1.46,5.46,1.74,0.19,1.14,1.29,0.75,12.3,3.66,1.83,,2.58,,54.25,123.71,,,6,26809629986.0334,Wireless Telecommunications,Communications
VRE,,60.5,,,,,3.1,,,,39.21,1.26,6.57,55.06,,,0.15,0.01,17.06,0.36,438.03,157.24,3.86,16.84,1.49,,,1.26,332.92,32.47,68.18,,,,11.65,0.3,0.37,17.09,3.01,1.38,,,39.31,,17.8,55.54,0.19,,,,,8.49,1.4,,,,6.18,,,,35.03,36.14,,1.27,,,36.14,,,1.02,1.41,0.36,,28.42,0.3,,,0.75,,9.23,,,,5,1625862809.0,Real Estate Investment Trusts,Finance
VRNA,8.77,55.33,,,,30.9,28.5,22.7,,,36.46,,24.61,48.93,,,8.37,,,8.61,,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,12.72,,,,,,,,,,,,15.44,14.18,,,,,12.75,8.61,,,,,,,,,,,,,1399526847.0,Pharmaceuticals: Major,Health Technology
VRNS,63.02,36.78,,65.8,,3.7,2.1,,,13.8,9.68,,3.64,24.71,5.26,,1.88,2.12,51.12,2.44,,7.35,85.05,,0.65,,,,,,66.21,,,8.59,10.38,,0.42,15.67,1.42,,167.06,,,12.45,42.75,84.54,,,,,,,12.5,,639,,10.8,,,,,68.99,19.36,1.55,,31.95,65.96,,,11.78,13.18,2.44,,,,,,,,0.73,,,,,3382658105.0,Information Technology Services,Technology Services
VRNT,5.96,21.73,1.6,,,20.2,,,2.21,3.6,3.65,,6.69,12.85,1.73,,0.57,0.47,26.21,1.41,20.5,38.13,65.17,2.82,0.35,,,,21.85,14.65,18.28,,8.44,2.46,2.51,4.58,0.58,13.72,7.72,,9.02,21.74,112.67,4.59,38.31,70.68,10.39,,,6.79,,11.5,1.94,39.12,22.71,37.85,1.82,,,,,13.27,,1.14,,,10.96,28.68,1.68,0.67,,1.36,2.84,135.26,5.85,4.94,,3.64,,6.64,155.79,,,7,1519369375.0,Information Technology Services,Technology Services
VRRM,63.39,34.32,,9.2,,22.3,,87.9,107.91,28,15.02,,31.66,27.47,2.91,,0.7,0.11,26.15,2.57,147.44,651.74,82.29,3.37,2.44,,,,25.11,16.54,44.97,12.36,11.55,5.44,6.16,3.98,0.25,13.69,2.71,,18.8,22.85,44.21,7.92,21.45,94.65,2.48,,,11.34,,23.21,9.82,46.7,45.09,3.92,5.18,,,,,37.84,,,,,25.64,50.78,2.16,3.08,,2.47,5.38,81.09,12.97,22.2,,9.69,,3.36,,,,5,3184720835.9999995,Other Transportation,Transportation
VRSK,7.18,52.9,4.2,,8,6.7,9.4,4.3,,9.9,45.18,0.53,10.77,53.12,8.82,,0.46,0.19,271.75,0.95,,100.7,53.06,2.08,7.65,,0.25,0.54,32.41,26.13,47.94,29.92,24.36,13.45,14.9,3.09,0.09,31.09,2.23,0.57,37.37,12.88,15.52,7.27,265.97,67.91,10.02,,,32.03,,41.71,89.98,44.19,46.87,4.46,14.15,,2.56,2.34,,45.53,,1.45,,,36.17,43.81,4.26,4.27,,0.95,19.92,160.19,36.14,261.29,,21.71,,2.98,58.59,,,10,35625902386.0,Data Processing Services,Technology Services
VRSN,,52.54,3.7,,,11.2,4,9.4,,9.6,42.38,,,50.97,,,0.58,0.38,181.89,0.64,,18.09,1.26,1.6,,,,,17.33,16.72,22.99,17.24,16.6,11.65,12.35,5.77,,53.7,4.62,,20.97,12.33,6.48,3.6,233.61,87.35,13.77,,,55.37,,67.78,,21.76,21.76,2.83,12.04,,1.11,1.44,,22.47,,0.82,,,21.26,22.6,2.56,2.53,,0.64,50.63,457.23,222.47,,,48.14,,6.19,29.29,,,10,20701009672.0,Internet Software/Services,Technology Services
VRT,80.2,38.88,,52.2,35.7,99.3,,57.4,15.29,7.7,20.67,0.1,,33.22,3.73,,0.19,0.19,71.77,1.36,76.76,78.75,106.91,3.04,2.04,,0.03,0.1,39.04,28.64,30.68,18.74,,3.45,4.09,2.56,0.19,13.34,3.57,0.14,22.46,,30.97,12.76,30.56,36.37,6.39,,,6.93,,15.11,17.51,56.07,32.92,,3.85,,,,,28.95,,,,,24.81,41.18,,8.88,,1,6.5,46.9,14.45,29.99,,16.08,,2.91,,,,5,14524743157.000002,Electronic Production Equipment,Electronic Technology
VRTS,,37.31,2.2,9.1,34.3,16.1,20.3,,3.25,14.7,24.63,15.23,,33.63,1.08,,2.34,0.16,197.04,3.05,,32.06,45.16,5.04,2.58,,0.3,3.86,8.79,7.39,20.4,,,,3.75,11.38,0.24,18.36,11.54,4.57,7.06,23.33,19.85,1.2,214.21,51.83,0.86,,,12.46,,18.33,1.61,13.2,8.12,0.54,1.64,,0.4,0.72,,8.98,2.68,0.78,,,8.48,9.59,0.6,0.57,19.94,3.05,2.99,1479.78,10.89,12.65,,3.7,,10.62,14.59,,,10,1500048959.0,Investment Managers,Finance
VRTX,37.75,39.66,0.3,26.8,,12.3,13.8,3.5,20.54,17.2,25.22,,15.16,34.56,14.94,,1.63,6.21,467.99,2.52,195.82,92.9,57.25,2.01,0.06,,,,451.96,249.25,,22.32,22.26,10,11.21,0.22,0.73,,,,26.39,18.88,,9.53,380.42,86.45,100.43,,,,,40.61,8.17,,2228.52,53.83,11.78,,,,,,30.51,0.82,275.29,33.69,,,130,2.94,9.4,2.26,,16.9,1.41,,,,,0.92,89.08,,,7,90049280464.99998,Pharmaceuticals: Major,Health Technology
VSAT,,50.83,,5.2,,,,,,8.1,63.82,,,53.41,0.45,,1.68,0.24,17.09,3.08,40.03,38.04,42.12,12.19,1.52,,,,,12.79,,,,,1.73,,0.31,,,,,,,3.25,37.67,33.74,,,,,,,0.43,,11.47,,0.46,,,,,,1.39,0.23,,,2.91,,,,3.81,2.78,,,,,,,,,35.76,,,5,2967389777.0,Telecommunications Equipment,Electronic Technology
VSCO,,61.26,5.2,,,39.6,66.7,,,9.8,60.59,,,60.62,1.92,,0.07,0.04,24.04,0.97,99.33,43.23,8.45,5.46,6.27,,,,16.06,9.32,32.1,15.67,7.91,0.75,0.74,6.23,0.1,2.3,7.47,,12.12,,,,34.69,36.83,2.91,,,2.25,,4.58,4.43,13.98,10.73,,0.31,,,,,16.98,,,,,5.34,,,,,0.28,3.05,11.98,9.14,42.96,,5.76,,,,,,4,1428787252.0000002,Apparel/Footwear Retail,Retail Trade
VSH,,30.92,1.6,13.5,1.7,25.3,38.4,,23.57,12.1,18.54,2.61,,26.55,2.49,,1.03,0.73,18.46,2.98,101.94,31.88,50.39,1.96,0.44,,0.3,2.17,9.79,5.77,,,,0.85,0.89,10.21,0.52,,,2.17,13.16,18.55,,,20.62,24.68,10.22,,,5.48,,8.75,1.16,15.01,13.64,1.36,0.82,,0.61,,,,0.91,0.86,,123.07,14,,0.98,0.86,1.37,1.98,4.07,13.89,8.11,7.86,,7.12,,,14,,,8,3476098937.0000005,Electronic Production Equipment,Electronic Technology
VST,126.73,38.52,10.4,,15,20.9,20,33.5,11.75,19.1,20.52,1.15,22.15,32.08,0.9,,0.16,0.1,73.7,0.98,32.11,45.8,47.73,4.34,3.03,,0.65,1.16,22.69,11.03,14.69,10.67,7.72,2.58,3.07,4.41,0.14,20.86,11.59,1.19,10.62,,35.4,8.65,37.38,34.67,2.44,,,4.61,,13.01,8.16,54.19,56.48,18.83,1.88,,,,,9.07,,,,,5.13,12.48,,1.27,,0.88,1.88,12.17,7.44,11.82,,3.99,,,,,,3,12096736920.0,Electric Utilities,Utilities
VSTO,36.85,44.09,0.2,15.4,,,,6.7,,8.5,26.72,,21.83,37.48,2.58,,0.15,0.08,38.29,2.8,129.35,28.43,51.44,5.51,0.63,,,,77.55,21.56,8.23,,6.47,1.09,1.09,1.29,0.5,13.19,15.91,,9.28,,,,28.01,31.27,4.25,,,,,8.84,1.88,,10.1,,0.83,,,,,6.27,1.98,,,,5.85,20.49,,0.61,8.78,1.19,,3.75,1.79,,,3.64,,15.99,,,,4,1711138191.0000002,Recreational Products,Consumer Durables
VTEX,1.35,41.98,0.6,47.9,,,,,,27.1,23.21,,,35.51,8.16,,2.79,70,6.72,3.61,,229.43,73.96,0.11,0.01,,,,42.74,35.7,59.59,34.21,30.13,3.69,4.67,2.34,0.71,7.83,1.39,,43.92,,,19.93,7.32,72.54,0.11,,,1.52,,1.06,4.96,420,96,,5.66,,,,,72.26,4.87,,11.2,7.15,65.88,,,,5.55,3.61,0.96,381.21,8.83,1.35,,2.13,,1.93,,,,,1026229363.0,Information Technology Services,Technology Services
VTMX,,31.12,,5,,18,24.3,,7.46,,18.6,3.93,,26.24,3.18,,2.59,0.41,25.87,3.1,,285.91,17.65,1.71,0.34,,0.46,2.75,10.12,10.1,43.65,21.48,21.36,17.73,23.96,9.88,0.67,54.34,2.57,2.75,15.1,18.21,17.99,19.11,25.38,90.9,3.91,,,179.46,,76.39,0.93,6.13,19.14,1.56,10.91,,0.82,1.45,,19.56,0.89,1.31,,,19.28,6.36,1.53,0.78,0.93,3.1,11.1,19647.21,15.21,17.08,,4.42,,4.71,10.03,,,9,3044564248.035656,Real Estate Development,Finance
VTR,34.08,83.43,,,,,,,,3.2,95.19,1.47,31.61,88.13,1.32,,0.49,0.04,62.86,0.81,,141.34,15.09,6.91,1.39,,,2.86,83.6,20.02,81.03,52.19,18.63,7.22,8.23,1.2,0.39,10.16,1.84,2.86,494.96,,,6.83,53.51,42.77,0.69,,,,,8.8,2.7,,,,5.44,,,,21.09,53.63,,0.97,,,21.99,35.16,,1.77,3.03,0.81,,,1.97,,,1.82,,,44.56,,,8,53705430737.0,Real Estate Investment Trusts,Finance
VTRS,12.15,39.01,0.2,,,,,28.1,,,16.59,4.22,,30.37,0.88,,0.15,0.07,11.26,1.53,150.41,55.76,70.19,6.37,0.89,,0.42,4.26,,10.88,15.75,11.41,7.39,2.07,1.95,,0.43,12.36,14.02,4.26,4.15,9.9,124.36,,10.04,40.93,0.68,,,,,2.52,0.69,,9.77,,0.89,,,,,7.21,,0.91,,,5.91,34.97,,0.41,,1.02,,,,,,0.92,,15.55,15.38,,,8,11719432788.0,Pharmaceuticals: Major,Health Technology
VTYX,,47.92,,,,,,,,,48.64,,,50.66,,,13.23,,,14.19,,,,,,,,,0.4,0.41,0.47,,,,,250,,,,,,,20.86,,,,,,,,,,0.55,,,,,,,,,,,,0.73,0.67,,,,,0.55,14.19,,,,,,,,,,,,,2143539276.0000005,Biotechnology,Health Technology
