Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SLRN,,59.1,,,,,,,,,74.52,,,64.94,,7.7,,,7.86,,,,,,,,,0.28,0.28,0.48,,,,,357.14,,,,,,,27.09,,,,,,,,,0.93,,,,,,,,,,,,0.97,0.95,,,,,0.94,7.86,,,,,,,,0.03,,,,,1106130000.0000002,Pharmaceuticals: Major,Health Technology
SLVM,73.17,76.25,2.1,,,36,48.6,1,,17.1,93.96,1.52,26.04,84,4.31,0.22,0.16,87.18,1.68,56.06,51.45,40,1.71,1.11,,0.16,1.52,10.62,7.67,14.39,,3.51,1.11,1.12,9.42,0.31,7.79,8.55,2.05,11.11,,7.02,,50.53,23.79,11.03,,6.3,,9.84,4.06,14.85,14.85,,0.94,,,,,12.07,1.88,,,,6.86,,,,5.04,1.05,8.34,29.39,18.35,26.98,,11.85,,7.34,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
SMAR,21.04,57.62,,1.2,,6.8,,,,30.6,52.73,,27.77,56.02,6.12,1.07,16.34,51.44,1.45,,4.72,64.76,,0.06,,,,,,37.5,96.32,63.82,5.71,6.14,,0.49,16.37,2.42,,37.17,,29.08,16.08,53.31,81.61,,,,,,10.49,,40.33,,6.71,,,,,41.14,5.05,,467.64,26.24,38.12,,,7.47,14.05,1.45,,,,,,,,0.23,,,,,5678278920.0,Packaged Software,Technology Services
SMCI,151.33,41.88,,62.7,,97.2,107.3,,20.96,55.1,63.69,,,48.51,6.54,0.69,0.77,457.31,3.77,82.48,32.77,38.18,1.65,0.4,,,,20.26,19.81,,,10.3,0.93,1.75,4.94,0.55,,,,13.49,18.32,31.32,33.65,230.49,14.13,65.4,,8.09,,8.47,4.9,22.96,20.86,0.32,1.8,,,,,,2.13,3.27,,5.85,,,0.83,,4.9,1.93,18.89,38.41,28.15,33.98,,30.81,,,88.96,,,10,13187335516.0,Computer Communications,Electronic Technology
SMG,37.56,62.76,,,3.8,,,,,,76.64,4.47,2.45,68.79,2.08,0.33,0.11,73.88,1.8,118.5,46.86,55.93,,,,1.53,3.55,,,6.46,13.93,11.51,1.77,1.83,,,28.41,23.77,3.55,19.7,21.17,57.31,1.59,63.22,23.43,1.52,,,,7.16,,,42.9,,1.2,,,,,4.25,,0.7,,,3.94,7.7,,1.28,,1.09,,,,,,7.22,,16,22.46,,,8,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,561.83,62.93,,,,,41.3,43.8,820.34,,52.65,,221.41,59.81,,2.32,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.33,,,,,,,,,,,,97.56,97.56,,,,,90.33,2.35,,,,,,,,0.45,,,,1,1304671634.0,Biotechnology,Health Technology
SMR,61.01,62.95,,,,,17.9,,,181.1,81.07,,82.79,70.68,,2.23,87.58,10.7,2.66,,1116.52,362.02,,0.01,,,,,,,,,49.63,57.12,,0.6,,,,,,36.14,124.37,0.0,17.98,,,,,,6.52,,,,53.39,,,,,,,,26.1,15.51,,,,,8.99,2.66,,,,,,,,,,,,,1375219336.0,Electrical Products,Producer Manufacturing
SN,100.74,74.94,,,,,11,,,15.5,75.8,,49.71,76.32,6.21,0.11,0.13,105.77,1.71,104.66,69.15,72.13,1.87,0.65,,,,34.66,28,,,,2.85,3.33,2.89,0.43,,,,21.93,,19.6,14.29,0.0,46.99,7.7,,5.16,,9.53,9.08,61.41,61.41,,3.15,,,,,,10.81,,,,249.67,,,,43.35,1.04,6.93,47.92,18.75,15.19,,11.45,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
SNAP,4.87,55.71,,,,,,,,18.4,78.41,,,67.11,0.2,2.77,0.73,10.05,3.98,,31.09,82.67,,2.05,,,,,,1218.44,,,2.93,3.59,,0.28,0.29,0.09,,26.87,,,14.44,13.08,53.01,,,,,,8.06,,,,3.31,,,,,1118.89,,,,,67.58,,,,62.81,3.98,,,,,,,,1.93,,,,,14864918887.0,Packaged Software,Technology Services
SNDR,,56.95,0.3,13.2,11.5,6.1,4.7,,1.19,6.4,50.87,2.06,21.59,55.73,3.73,0.24,0.59,27.86,1.59,7.39,19.1,39.83,0.47,0.09,,0.54,1.35,31.85,9.09,410.22,16.42,7.15,0.9,0.96,3.14,0.65,0.23,0.26,1.37,19.24,10.08,,3.98,22.91,7.98,10.04,,2.18,,2.94,1.66,42.86,40.97,5.61,0.9,,3.28,30.62,,373.13,2.02,,,,7.35,71.12,4.77,1.58,2.24,1.46,2.57,5.65,4.13,3.96,,3.21,,0.92,16.58,,,10,4994962047.0,Trucking,Transportation
SNDX,25.32,39.29,,7.4,,,,,,,42.56,,,39.59,18.46,10.18,382.54,18.27,10.5,,,250.29,,,,,,,,,,,13.46,329.77,,0.91,,,,,,,,0.0,,,,,,,3.58,,,,430.56,,,,,,,,3.99,3.85,,,,,3.58,10.5,,,,,,,,,,,,1,1206243230.0,Biotechnology,Health Technology
SNEX,25.52,60.99,,18.7,,55.4,26.5,,17.28,4.8,70.34,,15.28,64.91,3.95,0.1,0.13,83.52,1.62,2.37,47.22,3.74,6.15,5.79,,,,7.45,7.11,17.28,,,,0.13,13.42,0.06,0.73,23.46,,11.29,58.59,,,82.8,2.24,1.29,,0.28,,1.68,1.65,11.58,12.28,0.32,0.03,,,,,3.15,0.97,1.03,,,2.9,4.36,0.49,0.23,1.73,1.57,0.99,140.65,11.94,15.99,,9.06,,,19.07,,,10,1940567330.0,Investment Banks/Brokers,Finance
SNN,18.45,47.56,0.2,1.8,1.9,5.6,10.9,,11.16,9.1,28.34,2.6,15.67,38.99,3.22,0.32,0.16,30.57,2.51,508.99,208.91,79.55,3.67,0.7,,1.07,2.43,34.48,16.63,52.67,18.66,10.76,2.7,2.93,2.9,0.49,5.33,2.27,2.43,22.64,,12.97,3.64,33.98,69.03,4.85,,5.4,,12.64,2.46,43.8,43.8,,2.27,,,,,42.38,4.9,0.68,,,17.4,102.86,,1.49,12.95,1.11,3,12.74,5.84,5.83,,7.64,,,21.68,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,,40.7,,,,7.6,,,,27,39.22,,,40.57,7.26,1.31,10.33,110.27,1.58,,25.99,59.68,,0.08,,,,,,43.27,,,10.04,11.01,,0.6,25.44,2.13,,181.96,,,23.7,249.78,67.84,,,,,,9.27,,123.93,,11.81,,,,,46.41,8.3,,88.93,34.14,42.5,,,,12.94,1.58,,,,,,,,3.37,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,22.89,49.78,0.1,7.9,,22.2,36.4,22.1,32.18,16.7,61.93,,,54.85,14.38,0.79,2.96,506.73,2.02,91.66,24.55,47.41,0.36,0.09,,,,47.98,41.63,77.78,43.36,31.76,11.09,11.73,2.08,0.66,15.08,1.28,,33.97,21.55,15.56,10.78,505.61,78.89,75.99,,22.63,,22.57,10.09,52.54,38.5,1.85,11.89,,1.12,3.04,,79.13,5.77,1.89,,65.47,67.46,363.2,1.74,3.46,19.47,1.87,14.01,118.37,20.19,22.27,,16.07,,0.11,108.03,,,10,68731238090.0,Packaged Software,Technology Services
SNX,14.39,56.83,,2.8,51.8,,,,12.08,16.7,70.5,1.3,12.5,61.78,2.76,0.08,0.26,118.03,1.26,51.06,87.17,58.77,3.05,0.58,,0.13,1.29,12.44,9.01,14.9,7.92,7.55,0.23,0.24,8.04,0.29,1.62,9.03,1.34,9.05,8.39,9.75,3.6,110.16,7.05,4.47,,1.14,,2.28,1.26,16.53,10.15,,0.19,,,,,11.92,,1.26,,,10.07,10.83,,0.73,,0.78,2.27,36.67,8.43,7.86,,8.06,,10.18,13.71,,,10,9459788529.0,Electronics Distributors,Distribution Services
SNY,,59.87,,2.5,4.2,,2,10.8,16.5,7.6,53.33,4.11,13.58,56.84,2.14,0.23,0.29,57.66,1,249.68,182.66,64.77,2.2,0.33,,0.68,3.53,23.66,14,35.64,11.76,9.83,2.89,3.19,4.23,0.56,8.8,3.13,3.53,11.62,10.91,16.98,5.19,59.23,68.91,13.57,,8.9,,20.93,1.77,31.68,19.34,3.22,2.73,,,,,31.27,,0.97,,,15.94,15.47,2.93,1.03,,0.65,3.31,48.19,6.33,5.77,,6.59,,3.95,19.15,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SO,21.91,61.63,,2.9,3.1,7.4,5.2,,5.62,6.3,62.05,3.72,23.59,61.23,1.04,0.1,0.02,89.7,0.91,88.83,71.71,29.45,5.03,2.02,,0.71,3.18,20.42,12.4,,21.44,13.07,5.89,6.18,4.9,0.23,,,3.22,20.73,0.15,10.21,3.6,71.25,49.63,2.66,,17.64,,26.63,3.03,21.41,22.44,8.01,3.77,,1.65,,,,1.91,1.43,,,11.39,49.4,,7.22,3.64,0.64,3.31,7.77,6.25,14.6,,4.29,,,27.1,,,10,77526955994.0,Electric Utilities,Utilities
SON,,53.82,0.8,9.4,5.5,23.6,15.5,1.3,6.34,9.8,40.54,4.7,,50.56,2.49,0.09,0.04,54.54,1.3,56.39,60.86,51.45,3.48,1.35,,0.42,3.79,14.53,9.05,19.94,8.61,6.69,1.05,1.3,6.88,0.34,6.49,8.01,3.83,9.41,22.22,6.51,9.27,56.48,21.17,4.96,,5.57,,9.16,2.19,14.66,11.18,1.67,0.81,,,,,12.62,,0.8,,,6.67,9.17,0.66,1.09,,0.85,5.13,20.31,10.22,15.44,,8,,4.59,17.48,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,58.24,,16.1,,37.8,,,21.54,2.4,74.04,,,65.23,3.77,0.75,4.55,12.66,1.65,98.55,69.63,21.62,1.17,0.13,,,,423.58,24.94,6.5,,,,0.83,0.24,0.48,12.77,13.2,,34.93,,,,16.79,45.57,,,,,,3.26,,27.12,2.22,1.01,,,,,8.06,2.51,,,14.22,6.44,14.14,,1.24,5.14,1.23,,1.7,0.46,,,7.39,,12.56,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,7,53.28,0.5,4.8,15.6,13.5,,4.6,,13.6,55.61,1.44,1.31,52.84,0.98,0.19,0.48,93.09,0.63,66.12,83.23,59.82,1.65,0.53,,0.1,0.6,14.18,7.68,32.63,13.6,7.6,1.44,1.49,7.05,0.23,4.56,3.55,0.61,15.86,13.75,8.17,,94.32,26.18,19.84,,7.53,,9.15,2.04,17.34,17.34,1.75,1.25,,,,,29.41,1.44,1.33,,,12.87,17.17,1.51,1.2,2.86,0.47,2.93,68.81,5.88,13.35,,2.62,,,25.09,,,9,108714217946.11716,Computer Processing Hardware,Electronic Technology
SPB,13.19,59.5,6.4,29.8,,,,,8.11,8,68.35,4.84,5.47,61.48,3.02,0.47,0.47,93.53,2.28,91.65,77.68,64.85,1.81,0.31,,0.43,1.8,11.34,8.19,,12.86,8.4,0.98,1.01,8.82,0.56,,,1.8,16.81,,57.2,1.55,105.9,36.36,1.66,,3.86,,4.74,1.26,26.42,23.71,,1.02,,,,,,3.42,1.15,,,,,,1.18,11.11,1.61,2.26,38.81,6.39,4.83,,3.73,,85.01,12.59,,,7,2852473774.0,Electronics/Appliances,Consumer Durables
SPG,40.12,60.31,0.3,0.1,16.6,10.6,14.6,17.2,,5.1,67.61,4.46,2.57,62.07,1.41,0.75,0.1,166.55,0.99,,574.34,48.86,4.86,8.77,,1.35,4.74,19.56,14.66,25.49,25.25,17.75,14.78,13.32,5.11,0.09,52.26,5.62,4.92,25.61,7.1,,,133.15,82.55,3.35,,44.02,,50.96,18.69,21.16,28.97,,9.32,,,,17.17,17.83,4.91,1.04,,,14.24,16.01,,1.83,18.69,0.99,7.69,790.89,13.22,86.26,,9.24,,5.03,22.33,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,28.9,64.3,,271.9,10.3,3,6.2,,0.72,8.4,60.62,1.26,16.86,63.13,5.42,0.37,0.17,523.67,1.03,,42.05,74.81,2,0.34,,0.27,0.69,36.26,29.24,36.93,24.39,24.07,11.84,13.1,2.76,0.57,35.49,2.87,0.69,32.11,8.51,13.15,7.92,461.44,68.12,15.15,,25.03,,35.95,4.73,49.64,38.75,4.67,12.45,,3.1,1.02,,35.08,,1.36,,,34.05,41.25,6.32,2.38,,1.03,5.48,754.4,8.74,9.53,,6.34,,1.94,56.55,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,32.75,43.19,,,,,,18.8,,15.5,42.98,,3.57,41.65,0.28,0.41,0.37,41.07,0.63,2.81,23.93,57.83,,0.63,,,,,,,,,2.1,2.41,,0.51,,,,,,,7.84,50.93,46.65,,,,,,0.63,,,,1.47,,,,,,,,,,,,,,0.76,0.62,,,,,,,,40.5,,,,3,1299417394.0,Media Conglomerates,Consumer Services
SPNS,20.77,51.17,,4.7,53.9,11.1,27.9,11.8,,8,53.1,5.82,15,52.59,7.39,1.31,2.96,35.94,2.16,,10.68,62.23,0.61,0.14,,0.39,1.58,23.09,18.41,31.5,,,,3.59,4.33,0.69,11.39,3.03,1.61,22.72,16.6,8.73,7.2,29.83,43.1,150.2,,12.92,,15.54,4.38,29.46,26.04,1.68,3.8,,0.93,1.06,,33.14,3.93,1.25,,19.86,28.9,36.12,1.88,2.23,13.36,2.16,10.29,238.12,15.93,15.79,,15.75,,2.95,48.57,,,10,1582471475.9999998,Packaged Software,Technology Services
SPOT,115.39,73.36,,,,22.1,,47.6,16.35,13.2,93.52,,32.31,81.94,7.87,1.33,3.01,365.17,1.56,,23.7,13.37,3.18,0.42,,,,146.73,112.54,46.23,33.49,30.88,3.42,4.37,0.68,0.42,9,1.92,,40.24,,,16.36,195.3,27.51,8.28,,3.21,,2.69,16,149.35,117.99,,4.56,,,,,52.26,10.87,,,149.05,51.91,78.05,,7.8,22.53,1.56,5.47,78.3,9.32,16.26,,12.02,,,,,,,30167115883.0,Internet Software/Services,Technology Services
SPR,131.79,43.38,,,,,18.2,25,,20.1,46.57,,,42.85,0.9,0.07,0.05,33.12,1.31,93.24,56.93,32.08,,,,,,,,,14.82,9.99,0.98,1.21,,,,,,32.92,27.11,,15.57,35.69,,,,,,,,,,,0.57,,,,,,,0.56,,,,,,,,0.64,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPSC,13.1,53.67,,15.2,,16.4,23,14.8,7.45,18.5,72.44,,5.59,59.56,31.05,2.11,22.02,195.33,3.17,,13.99,30.57,0.1,0.02,,,,86.23,59.59,58.21,,,,12.12,1.16,0.82,20.82,1.66,,50.01,19.3,17.89,16.11,201.21,66.07,,,12.31,,14.06,10.3,101.73,61.81,2.9,12.6,,1.8,1.76,,60.44,7.8,1.55,60.1,28.31,52.42,115.25,3.42,4.16,22.15,3.17,8.89,175.23,12.06,10.95,,11.86,,0.55,203.47,,,10,6447305228.999999,Packaged Software,Technology Services
SPWR,,26.24,,,,,,,102,30,32.89,,,26.73,,0.1,0.23,0.01,0.94,85.12,55.71,41.22,,1.24,,,,,,,3.66,2.2,0.14,0.17,,0.23,,,,,,42.51,,20.87,14.15,,,,,,0.01,,,,,,,,,,,,,,,,,,0.01,0.64,,,,,,,,5771.44,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,90.67,64.15,,22.5,,28.2,23,17.8,99.22,14.9,82.26,,28.35,70.6,4.13,0.2,0.16,162.57,1.28,92.85,42.16,58.47,2.44,0.62,,,,33.76,25.33,47.37,20.77,16.72,3.94,4.36,2.96,0.46,9.2,2.3,,26.27,9.67,26.6,7.17,94.93,39.28,6.22,,5.53,,13.86,5.86,73.56,32.64,6.04,4.03,,,,,43.93,,3.62,,,36.47,58.61,3.86,3.8,,0.81,4.01,54.98,11.83,8.64,,9.41,,,84.23,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,36.39,58.43,,72.9,,20.2,28.9,,0.81,21.9,64.33,,,61.61,2.38,0.98,1.64,67.46,1.82,2.53,6.81,83.96,4.78,0.38,,,,33.37,24.38,67.14,14.95,17.55,1.36,1.6,3,0.51,2.31,1.31,,14.63,20.91,45.63,11.31,82.72,35.11,,,3.47,,4.79,2.16,51.89,24.27,0.66,1.76,,,,,74.41,2.77,,,10.3,57.7,55.04,0.97,2.15,7.12,1.81,2.39,201.2,4.74,4.41,,5.7,,0.4,,,,4,32230351795.0,Information Technology Services,Technology Services
SQM,,47.45,,42.5,136.8,114.8,147.7,,33.58,65.5,39.78,26.91,,46.22,3.01,0.89,0.47,36.89,2.19,176.98,35.32,51.07,2.55,0.91,,9.72,3.58,7.69,7.67,,5.85,5.15,2.38,2.4,13,0.46,,,5.73,8.49,24.27,,,41.22,34.56,9.87,,0.81,,30.23,2.27,396.67,170.79,2.75,2.02,,,,,,3.77,0.49,,,20.12,,5.6,1.08,2.29,1.47,0.42,29.96,21.02,0.9,,0.71,,,13.32,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SQSP,57.57,77.89,,26.9,,,,,,,81.96,,30.98,80.54,2.59,0.55,0.51,46.4,0.76,,18.31,8.47,5.02,,,,,114.88,53.98,27.64,37.78,30.05,4.92,6.11,0.87,,22.1,3.79,,72.96,,,15.34,31.74,74.21,1.17,,,,4.31,,,,,5.82,,,,,26.44,,,,,24.74,,,,,0.76,,44.96,16.58,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SR,10.07,56.9,,4.4,5,18.9,0.8,,2.37,11.9,55.02,5.77,7.87,56.71,0.75,,,66.56,0.48,54.81,50.3,42.07,5.85,1.35,,0.71,4.52,17.32,11.17,156.48,15.7,10.22,3,3.29,5.77,0.31,2.1,1.43,4.52,14.58,3.07,8.16,1.93,69.81,36.5,2.33,,9.42,,17.8,1.24,16,15.92,1.83,1.4,,,,,98.75,1.19,0.81,,,4.34,20.04,1.49,84.25,2,0.35,2.34,7.24,5.69,7.86,,3.54,,,15.34,,,10,3190380397.9999995,Gas Distributors,Utilities
SRAD,12.16,59.83,,66.5,,24.9,5.4,6,1.44,36.4,63.23,,1.87,61.61,2.28,0.9,6.54,12.12,1.54,10.46,388.61,27.59,0.14,0.06,,,,33.63,8.59,34.97,28.24,13.58,2.57,3.11,2.97,0.39,8.89,2.62,,45.06,,57.14,16.07,8.97,78.88,1.74,,2.59,,10,3.89,129.26,285.58,,7.5,,,,,132.04,,,,,30.02,,,,,1.54,1.36,155.52,5.86,3.1,,4.86,,1.23,,,,5,3153458668.0,Packaged Software,Technology Services
SRCL,28.83,78.19,,0.9,,3.9,,,309.03,,79.73,,11.54,80.6,2.11,0.05,0.02,61.69,1.13,,46.06,74.98,5.64,0.77,,,,58.37,22.14,,22.81,14.28,2.72,2.9,1.71,0.46,,,,22.32,,113.23,3.38,49.17,38.58,1.84,,1.37,,5.13,2.26,162.32,148.27,3.08,2.18,,,,,,,1.19,,,73.36,,,1.86,,1.13,0.67,10.34,2.8,1.44,,1.7,,1.28,685.33,,,5,4138493462.000001,Environmental Services,Industrial Services
SRPT,19.09,38.9,,,,6.4,30.8,,63.95,24.8,50.48,,11.43,39.91,2.52,2.12,1.07,127.17,3.9,684.46,232.54,82.21,11.28,1.27,,,,147.28,99.06,,7.35,7.13,3.72,7.99,0.68,0.32,,,,11.64,,,46.92,167.05,88.29,1.95,,3.14,,2.52,11.26,171.91,114.81,37.04,8.24,,9.2,,,,7.67,0.31,,36.03,,,,,11.55,3.19,1.46,11.43,3.08,5.37,,2.19,,0.68,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSL,,42.3,,,,,,,,8,37.27,9.22,,40.33,1.32,0.85,0.34,6.85,2.33,89.66,55.45,35.03,5.74,0.95,,0.23,9.22,7.05,7.05,4.78,,,,0.6,14.18,0.39,11.82,43.85,9.22,2.77,,47.94,4.6,13.97,41.74,5.17,,3.04,,16.15,0.54,8.58,2.41,,0.28,,,,,2.32,0.38,0.25,,,2.32,,,0.92,0.55,1.58,2.2,10.5,7.34,5.18,,9.64,,,52.69,,,8,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSNC,33.06,61.77,1.4,5,18.4,6.2,25,,3.32,7.3,59.4,3.81,14.3,61.15,2,0.17,0.07,75.55,1.16,,6.79,51.68,3.3,1.06,,0.19,1.3,18.06,12.18,26.41,16.58,11.43,4.15,4.43,5.54,0.38,16.78,5.13,1.34,13.15,10.79,11.23,4.74,65.68,49.07,2.74,,12.33,,22.97,2.88,27.47,15.17,1.25,3.39,,0.44,0.75,,20.17,,0.81,,,16.01,21.63,2.87,1.06,,1.16,4.13,259.28,9.72,11.08,,6.16,,6.08,39.54,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,65.51,2.6,4.7,,,3.8,,1.37,11.9,75.59,2.32,32.52,69.82,0.61,1.33,1.21,6.0,3.54,223.83,17.41,20.7,,0.1,,0.14,2.32,,,10.76,5.75,3.76,1.23,0.9,,0.6,8.68,8.8,4.7,13.99,3.23,,,14.07,31.48,16.81,,,,18.34,0.39,,6,,0.98,,,,,11.91,0.32,0.38,,,4.36,,,0.35,0.39,1.78,,,,,,4.56,,10.29,85.71,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,50.87,0.6,8.4,16.7,17.4,18.4,,,9.6,59.86,3.3,,55.21,2.95,0.17,1.33,35.33,0.56,,8.35,35.45,0.36,0.11,,0.28,3.3,17.69,8.09,46.18,,,,1.42,5.65,0.52,3.08,2.18,3.38,7.1,28.23,9.02,8.21,59.81,58.24,12.52,,5.33,,6.41,2.4,26.97,8.6,0.37,1.47,,0.25,2.78,,47.37,,0.49,,,16.13,,0.39,0.69,,0.56,4.63,90.55,12.11,8.93,,3.77,,5.78,21.16,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,44.59,1.5,5,,,17.8,,,11.4,46.83,1.33,1.81,45.37,1.8,0.68,0.27,35.35,1.77,90.76,64.21,69.69,7.61,1.29,,0.14,1.33,38.07,16.32,27.26,11.58,8.93,2,2.07,2.63,0.37,7.6,5.75,1.33,9.15,4.84,8.1,3.49,45.22,30.53,2.96,,0.21,,13.45,1.77,883.75,9.99,,1.38,,,,,18.03,,0.58,,,11.2,,,0.85,,1.31,0.1,13.16,3.1,0.27,,1.91,,10.73,15.78,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,38.2,,23,,48.3,61.9,,8.71,24.1,36.48,,,38.37,10.45,3.55,6.48,30.39,5.8,179.02,73.29,100.84,1.15,0.09,,,,51.48,42.84,99.99,,51.35,3.48,4.07,1.94,0.8,4.07,0.91,,35.92,20.91,36.66,12.69,74.66,79.24,,,4.99,,7.9,3.65,89.38,50.65,1.43,4.51,,,,,107.37,2.87,0.51,11.34,5.33,39.87,,2.03,2.91,3.67,5.21,3.45,14.35,6.26,4.33,,6.65,,,178.76,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,9.23,43.98,,3.6,0.7,,7.2,19.8,5.73,6.6,33.28,3.88,4.69,39.64,1.49,0.13,0.01,39.09,0.97,,225.1,60.71,4.85,0.85,,1.7,3.75,34.24,17.29,25.73,,16.92,,13.62,2.92,0.52,52.93,5.5,3.76,43.43,7.63,8.51,8.46,39.34,80.05,2.52,,25.43,,34.74,2.13,37.59,45.03,18.76,9.83,,1.31,0.53,16.51,18.61,2.21,1.12,,,17.25,21.62,,1.47,2.44,0.97,3,243.12,5.02,5.58,,4.04,,1.09,59.23,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,3.55,46.51,,11.9,8.9,16.4,21.2,5.6,5.92,12.7,30.56,1.35,,40.89,5.01,0.24,0.08,236.98,2.33,95.58,32.9,66.73,1.77,0.39,,0.26,0.89,30.03,18.47,43.6,26.95,16.75,4.69,5.05,3.33,0.63,11.57,2.54,0.95,25.87,18.1,9.72,6.48,250.44,43.19,6.21,,7.79,,17.23,3.68,58.8,29.88,2.09,4.56,,1.33,2.21,,39.67,11.18,1.13,,,23.62,49.87,1.86,2.37,94.04,1.49,3.66,26.7,8.59,6.37,,6.75,,0.95,66.94,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,68.51,66.28,,,,,,,,,81.97,1.86,51.46,70.98,1.7,0.13,0.67,56.22,1.14,,120.74,26.82,1.16,0.79,,0.95,1.86,20.33,16.5,29.05,,,5.14,5.72,4.92,0.1,19.68,3.52,1.76,30.55,,31.19,18.55,35.33,54.2,15.72,,6.97,,22.51,10.38,71.87,53.65,,5.25,,,,,26.41,,,,,24.25,218.98,,,,1.14,1.38,194.54,9.71,8.32,,6.67,,0.15,,,,4,3518011418.0,Investment Managers,Finance
STLA,,34.87,,26,,43.7,75.4,24.7,17.78,27.4,34.17,11.08,,34.67,2.19,0.52,1.23,15.0,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,11.08,1.96,1.37,13.04,1.97,1.42,0.18,0.19,51.02,0.4,1.45,6.35,11.08,3.02,37.68,,,20.13,18.11,11.63,,7.55,,9.66,0.49,3.18,2.64,0.16,0.24,,,,,16.72,0.4,1.13,,,3.01,2.59,0.13,0.33,1.42,0.85,6.57,44.72,13.49,16.61,,10.32,,14.2,4.82,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,15.66,57.32,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,77.61,3.05,,65.09,5.29,0.47,0.41,119.83,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.46,7.56,6.47,23.91,8.82,7.02,1.09,1.12,13.23,0.61,4.68,4.59,1.53,12.16,26.14,,,101.7,18.95,48.08,,11.1,,15.34,2.04,9.61,9.61,0.26,1.07,,0.28,1.87,,23.27,0.97,1.27,,60.52,7.16,11.37,0.38,0.7,2.22,1.19,13.52,27.38,21.14,22.54,,19.19,,8.65,14.78,,,9,16350757972.000002,Steel,Non-Energy Minerals
