Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PPL,,47.85,1.4,2.8,,4.5,10.7,,16.5,39.54,1.9,5.14,46.05,0.89,,0.1,0.02,26.37,0.88,33.98,81.05,43.26,5.34,1.12,,0.64,3.66,21.78,11.84,,15.91,9.93,4.07,4.17,4.59,0.36,,,3.93,15.43,,11,2.01,38.23,39.41,2.49,,,8.9,,19.96,1.39,26.24,17.38,,2.33,,,,,,1.15,0.74,,,11.02,38.31,,1.96,1.7,0.73,1.92,5.16,4.48,5.3,,3.58,,,14.26,,,9,18913692389.0,Electric Utilities,Utilities
PR,24.7,76.78,,,,31.8,116,,24.6,92.89,2.36,,84.13,2.18,,0.28,0.09,15.56,0.74,,30.66,24.85,1.33,0.63,,0.23,2.38,11.38,6.02,34,4.78,2.82,2.01,3.8,8.79,0.4,10.99,3.61,3.09,9.12,,,,18.64,55.9,8.02,,,11.02,,40.38,1.49,17.05,11.68,,1.92,,,,,17.61,0.72,,,,2.78,13.57,,1.55,1.33,0.74,3.46,11.21,11.37,9.54,,11.26,,,,,,6,7748096847.999999,Integrated Oil,Energy Minerals
PRDO,31.3,49.78,2.2,17.4,,10.8,10.4,,2.8,55.66,1.23,9.23,51.13,6.83,,5.43,22.3,17.77,5.9,8.81,38.85,20.62,0.13,0.03,,0.1,1.25,3.01,2.77,5.49,3.62,3.36,0.89,0.82,33.22,0.84,14.88,9.14,2.5,8.31,30.48,15,,12.8,81.65,489.91,,,20.8,,27.88,1.37,8.08,8.39,0.43,1.68,,,,,11.32,0.88,1.41,2.67,2.39,10.67,16.71,0.43,0.54,2.05,5.85,14.86,408.49,22.61,18.69,,35.74,,2.45,28.67,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,,38.05,,7.5,,23.2,25.6,3.1,9.5,21.3,,6.8,31.68,4.71,,1.64,0.31,64.71,4.15,,11.64,46.67,2.46,0.79,,,,17.99,14.87,18.45,18.89,13.44,2.74,2.8,5.56,0.5,15.18,6.12,,14.88,24.48,10,2.18,82.13,38.38,164.68,,,10.91,,14.55,4.21,23.29,19.54,0.88,2.6,,0.74,0.83,,17.15,,1.42,,,16.5,21.02,0.85,1.31,,4.15,9.73,160.24,15.18,20.99,,10.48,,0.67,45.58,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,23.95,43.27,13.6,,,94.3,5.4,,12.3,38.26,,,40.77,4.88,,0.83,0.26,30.87,5.63,,,9.01,0.33,1.03,,,,7.74,0.95,8.93,42.44,,0.85,0.72,12.92,0.4,8.08,15.15,0.41,,33.2,,,33.42,,15.35,,,5.77,,17.97,2.17,9.93,6.35,0.13,0.57,,,,,7.32,1.4,0.79,,8.82,6.96,,0.27,0.5,6.31,2.24,9.3,41.69,17.06,23.63,,27.04,,11.16,12.73,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,18.9,,,6.7,8,39.5,,4.9,7.53,6,,13.3,0.71,,0.47,0.18,26.26,1.79,142.09,59.47,57.5,6.49,0.85,,0.51,4.13,25.73,10.99,22.72,22.7,10.27,1.42,1.48,3.89,0.44,6.53,8.49,4.15,8.88,,12.87,3.49,41.21,36.09,1.63,,,,,6.1,0.75,,12.34,,0.77,,,,,11.83,,0.41,,,8.86,49.36,,0.53,,1.07,,12.03,2.76,,,1.64,,,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,,35.36,0.3,10.3,1.5,15.3,30.1,7.3,16.8,23.31,1.61,,30.02,1.96,,0.36,0.17,53.34,0.94,,27.69,52.97,3.5,1.63,,0.23,1.33,26.54,13.72,17.41,,,4.01,4.22,3.77,0.29,24.24,7.28,1.33,11.38,26.57,2,9.78,63.21,81.77,4.13,,,10.11,,18.3,5.02,33.76,16.93,0.9,3.39,,0.55,0.83,,13.97,,0.86,,,13.53,20.22,0.82,0.93,,0.94,4.47,310.22,8.9,16.44,,7.3,,,49.35,,,8,2460585462.0,Packaged Software,Technology Services
PRMW,,70.62,0.2,4.1,11.8,40,,57.1,,87.9,2.65,,77.49,1.77,,1.19,0.35,16.21,2.03,41.71,72.23,40.89,3.39,1,,0.43,1.97,19.44,8.37,21.21,16.29,8.07,1.63,1.6,5.14,0.41,7.63,6.45,2.21,19.08,19.19,,6.45,15.75,62.11,2.44,,,10.78,,8.19,1.82,10.93,21.91,2.88,1.19,,,,,15.7,,1.15,,,7.51,7.41,1.48,1.27,,1.92,6.55,20.58,6.05,18.12,,3.76,,3.34,50.88,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,31.93,50.6,,,,10.4,,,4.1,60.02,,,52.7,0.28,,0.86,0.52,35.75,1.19,,16.97,56.34,,,,,,,,249.84,,,5.47,5.99,,,2.4,0.44,,138.01,,,8.61,35.5,62.03,,,,,,,,,,,5.41,,,,,229.74,,1.04,,,167.97,,,,,1.19,,,,,,,,0.27,,,,,1517757674.0,Information Technology Services,Technology Services
PRTA,,48.97,,31.4,,,0.2,,334,58.08,,,53.24,5.32,,10.88,52.29,27.58,11.24,,,14.44,,0.02,,,,,,,,,237.46,10.4,,0.81,,,,,,,,60.03,,,,,,,,2.77,,,,18.27,,,,,,,0.04,3.06,2.94,,,,,2.64,11.24,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,55.57,,49.9,,,28.2,19.9,18.7,69.34,,,60.27,5.81,,1.01,46.99,22.34,1.81,,1.66,62.14,0.31,0.02,,,,106.64,81.01,27.26,70.64,24.72,1.14,1.33,0.93,0.56,4.87,3.13,,91.33,,,18.39,34.86,9.74,,,,1.39,,1.25,4.6,115.16,39.78,,1.65,,,,,33.87,3.88,,,10.05,33.82,,,,8.36,1.81,2.51,201.43,3.58,4.36,,2.59,,0.43,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,,45.12,,5.7,14.5,18.9,19.4,13.8,15.4,41.72,5.66,2.46,44.19,3.64,,0.62,0.04,283.87,0.62,,,,2.72,0.91,,1.06,4.28,26.28,18.65,22.38,27.31,18.57,15.18,13.8,3.81,0.51,61.66,5.66,4.28,26.32,24.05,,2.92,365.4,74.59,11.53,,,47.55,,51.33,8.69,25.34,24.76,1.57,10.93,,1.78,1.31,17.02,17.73,3.25,0.76,,,15.21,17.4,1.29,1.23,9.33,0.62,11.64,592.19,13.24,21.35,,12.99,,2.44,26.72,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,9.04,69.99,,9.6,9.5,10.4,14,,9.2,84.85,1.62,,75.15,4.85,,0.37,0.96,84.12,1.25,46.83,43.78,1.38,1.04,0.25,,0.22,1.24,13.72,9.81,22.11,,,,0.57,7.29,0.53,2.57,4.54,1.38,,12.08,,,84.49,17.19,18.16,,,2.53,,4.45,2.36,22.71,20.16,2.55,0.57,,1.75,1.93,,22.2,1.49,0.72,,,9.61,16.57,2.1,1.68,2.46,0.5,5.87,20.17,14.13,10.69,,11.2,,4.72,23.67,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,47.37,89.06,,6.8,,5.6,13.5,8.2,6.9,95.57,,16.46,92.41,3.7,,0.19,0.29,80.61,1.52,,19.94,38.74,2.23,0.41,,,,31.28,22.25,25.17,4.44,4.38,1.28,1.69,3.2,0.48,6.75,4.28,,,3.57,,,56.78,22.16,10.67,,,2.96,,6.18,3.76,57.16,36.24,,1.72,,,,,25.51,7.9,,,,22.98,69.14,,2.34,39.23,1.52,3.58,116.18,9.15,7.54,,7.65,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,52.73,0.1,,,,,,202.3,70.57,,,58.59,,,0.21,0.32,2.1,0.55,108.06,122.21,33.7,,,,,,,,,,,1.61,2.08,,,,,,,,,39.67,0.0,2.94,,,,,,,,,,,1.36,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,57.7,0.1,,,,,,202.3,69.97,,,62.18,,,0.21,0.32,0.26,0.55,108.06,122.21,33.7,,,,,,,,,,,1.61,2.08,,,,,,,,,39.67,0.0,2.94,,,,,,,,,,,1.36,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,11.29,46.16,2.8,3.6,3.1,15.4,1.2,8.4,1.3,39.51,1.52,15.61,44.71,2.43,,0.3,0.26,12.18,2.16,18.94,154.96,95.12,1.31,0.33,,0.4,2.29,17.69,7.37,28.45,11.73,8.33,1.92,1.96,5.71,0.61,6.55,3.88,2.29,13.79,9.82,,2.54,10.71,48.04,7.57,,,7.43,,12.51,1.62,23.75,17.71,2.46,1.74,,,,,26.26,2.26,1.15,,,16.93,10.58,2.58,1.35,6.4,2.07,4.04,35.5,7.51,6.71,,6.59,,6.72,37.41,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,40.12,54.14,,,,,,69.8,7.7,57.73,,9.29,53.62,4.24,,1.09,4.96,52.65,1.82,22.27,38.41,66.6,1.2,0.24,,,,113.59,53.78,26.48,25.32,19,3.99,4.29,0.88,0.34,15.94,3.42,,30.58,,,6.27,30.97,70.64,11.76,,,2.47,,2.72,11.57,221.68,36.63,,5.12,,,,,33.35,6.72,,,405,22.51,64.08,,4.91,22.22,1.78,2.17,24.2,5.77,7.29,,2.37,,4.32,,,,1,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,40.71,47.21,0.5,17.8,5.3,,,,30.6,30.88,3.81,26.41,40.69,3.86,,0.21,0.17,142.51,1.26,13.8,31.4,26.48,1.57,0.63,,0.27,2.97,7.36,6.18,16.58,9.65,7.8,0.42,0.52,13.59,0.41,3.13,7.63,2.97,10.43,,,,114.27,11.76,8.59,,,4.76,,5.39,1.99,9.13,9.16,,0.43,,,,,13.76,0.95,1.12,,,9.04,11.11,,0.94,2.18,1.02,9.18,27.88,17.15,23.22,,10.45,,3.24,15.47,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,44.14,63.22,,22.1,,20.9,19.1,41.3,11.9,78.44,,22.75,67.11,4.68,,0.28,0.11,182.92,1.19,,24.54,111.1,3.94,0.87,,,,50.44,38.88,40.55,44.19,38.87,10.48,11.1,1.98,0.45,27.38,2.71,,38.84,21.7,20.55,10.04,147.95,79.13,3.18,,,10.86,,21.61,7.84,93.55,41.32,1.08,10.11,,,,,36.89,,1.44,,,35.71,61.8,1.64,3.43,,1.19,3.97,203.74,10.33,9.11,,5.65,,,141.76,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,,61.22,,,,,,,23.2,82.36,,,69.03,,,0.6,0.42,28.19,1.1,202.4,184.32,75.47,,,,,,,,,,,4.32,3.18,,,,,,,,,,64.45,94.08,,,,,,,,,,,2.61,,,,,,,0.4,,,,,,,,1.03,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,58.1,,2.9,47.4,,,25.2,35.3,55.68,5.22,,58.68,1.89,,0.18,0.14,11.57,1.41,11.66,38.5,62.16,1.23,0.28,,0.26,2.76,16.37,5.4,15.11,4.43,3.32,0.9,1.42,6.11,0.65,9.41,8.23,2.76,9.48,,17.55,,22.4,14.56,8.53,,,5.94,,10.87,0.99,12.22,9.57,,0.79,,,,,9.18,0.92,0.64,,,3.31,7.29,,0.91,2.01,1.24,5.09,12.15,8.73,8.36,,8.73,,2.39,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,54.19,67.25,,,,3.8,10,16.2,8.3,82.11,,26.19,72.03,47.65,,16.06,299.4,30.35,16.71,,,,,,,,,,,,,,10.34,54.03,,0.94,,,,,,,,39.52,,,,,,,,5.21,,,,30.64,,,,,,,,5.47,5.24,,,,,5.2,16.71,,,,,,,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,60.79,,6.4,,,11.9,,,70.22,,,65.26,1.06,,0.14,0.02,14.53,0.43,5.98,26.1,6.05,7.48,1.71,,,,25.27,17.57,,20.36,14.46,1.8,2.06,3.96,0.23,,,,36.36,,,13.44,0.0,40.2,1.79,,,2.27,,8.05,2.72,49.58,47.44,,1.28,,,,,,,,,,11.76,,,,,0.36,1.15,12.72,4.1,5.27,,3.77,,,,,,4,1210540835.9999998,Restaurants,Consumer Services
PTON,,45.96,,,,,,,,59.84,,,49.89,,,0.93,0.32,4.52,1.92,125.61,16.68,15.28,,,,,,,,,,,1.22,1.22,,,,,,,,,,8.57,38.68,,,,,,,,,,,0.61,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,35.06,49.31,,,,3.4,,,5.6,36.3,2.72,77.62,44.72,1.51,,0.27,0.06,14.75,1.95,72.04,27.1,30.58,6.18,3,,1.44,2.76,215.46,9.9,17.4,12.48,7.14,1.16,1.09,0.46,0.2,6.29,13.9,2.76,18.22,,,,10.13,12.34,0.59,,,,,2.7,1.99,,52.24,,0.45,,,,,7.22,,,,,4.14,13.82,,0.88,,0.98,,1.09,0.48,,,2.44,,16.17,6.53,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,38.21,,1.9,,133.1,,,22.5,28.83,,,34.82,2.46,,0.15,0.28,7.4,1.15,4.03,56.97,56.19,0.49,0.15,,,,7.51,3.01,234.39,,11.9,0.69,0.57,13.32,0.67,0.24,0.48,,,,,,14.49,17.11,31.02,,,5.25,,10.1,0.8,9.88,7.47,,0.51,,,,,158.91,0.54,,,,2.21,20.25,,0.96,0.88,1.08,6.02,11.86,10.59,8.61,,11.1,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,49.88,70.32,4.6,,9.9,,12.2,,0.9,79.83,0.09,43.85,74,2.58,,0.13,0.1,136.67,1.18,158.64,109.51,37.62,3.11,0.72,,0.02,0.11,13.05,9.73,31.17,11.6,8.75,1.27,1.24,7.66,0.45,3.99,4.51,0.11,11.58,12.4,44.4,0.89,94.59,56.99,7.5,,,5.76,,8.07,1.62,16.15,14.57,,0.93,,,,,23.33,,0.99,,,13.72,18.35,,1.04,,0.66,4.62,28.5,10.1,10.59,,5.59,,4.53,24.45,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,20.23,76.23,,11.1,16.3,23.5,31.9,9.2,22.1,85.97,0.81,,81.13,4.22,,0.25,0.29,241.51,1.47,3.09,33.98,70.4,2.52,0.71,,0.05,0.14,32.81,21.43,33.26,27.79,18.49,1.68,1.82,3.05,0.39,5.46,3.28,0.15,28.09,19.9,15,8.65,193.82,14.07,5.85,,,3.57,,5.23,5.54,47.63,36.32,1.9,1.7,,1.41,1.01,,31.15,8.15,2.29,,,22.55,31.03,2.02,2.78,40.17,1.44,5.05,36.41,10.78,12.89,,6.98,,,81.17,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,3.79,31.82,,,,8.8,,28.2,14.6,15.26,,9.27,25.35,1.03,,0.08,0.05,20.89,0.3,,10.41,40.72,5.19,0.65,,,,155.91,26.25,32.68,33.22,15.66,5.37,6.07,0.62,0.34,18.58,3.77,,21.6,,,11.72,19.99,59.31,0.43,,,,,4.1,2.64,,36.6,,5.4,,,,,26.74,,,,,20.74,,,,,0.3,,158.96,0.85,,,0.76,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,50.07,0.5,122.8,,43.7,35.9,51.3,62.1,57.81,1.38,,52.17,1.62,,0.2,0.07,9.27,0.98,,,24.15,5.65,0.73,,25.2,1.4,69.68,26.54,21.37,,,5.1,5.6,1.44,0.48,26.2,5.83,1.43,9.68,,,12.65,0.0,,1.16,,,,,9.97,2.73,,1820,,4.67,,,,,17.81,,,,,17.37,,,,,0.98,,96.82,2.78,,,2.48,,,,,,4,1308597387.0,Investment Managers,Finance
PXD,14.68,59.68,,12.1,85.1,60.7,160.6,76.5,23.4,67.99,327.76,,62.83,3.82,,0.13,0.07,235.19,0.88,13.86,74.24,30.89,0.57,0.23,,0.68,5.95,9.3,6.43,15.41,8.92,6.04,4.31,3.08,10.75,0.63,20.01,7.07,4.66,10.57,24.85,,,220.24,36.65,36.76,,,25.26,,33.77,2.37,11.62,11.4,0.44,2.93,,0.37,0.47,,14.66,1.1,0.83,,,6.73,10.61,0.46,1.2,2.39,0.72,13.57,19.67,19.7,21.8,,15.12,,7.37,29.28,,,7,54555031218.99999,Oil & Gas Production,Energy Minerals
PYCR,,57.77,,3.9,,,4.5,19.1,12.4,65.32,,,61.05,1.37,,0.04,4.23,21.11,1.06,,41.27,20.88,0.25,0.01,,,,,64.41,,291.13,31.53,5.71,6.18,,0.45,,,,44.58,,27.03,19.26,36.3,66.22,,,,,,,2.98,,,,6.22,,,,,,,,,,56.37,,,,16.63,1.06,,,,,,,,0.19,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,,50.83,2.9,4.7,,4.3,16.5,,14.2,64.97,,,53.76,1.83,,0.29,1.45,60.34,1.29,,898.17,450.38,1.42,0.46,,,,10.45,8.81,14.26,10.27,9.19,1.89,2.02,9.57,0.26,14.17,6.54,,11.77,19.44,23.6,8.61,104.53,46.03,14.25,,,14.26,,16.61,3.07,15.69,16.61,1.15,2.24,,0.79,0.72,,15.65,2.24,,,44.37,13.65,24.59,1.28,0.8,6.82,1.29,5.46,361.27,17.3,21.11,,17.73,,7.38,25.29,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,39.86,,7.5,19.6,25.1,36,13.3,4.8,29.65,4.3,,35.55,4.2,,0.12,0.04,71.89,0.82,8.49,12.93,17.54,4.96,,,0.69,2.57,23.15,16.17,37.33,20.53,14.44,1.48,1.56,4.32,,4.18,3.8,2.62,25.75,23.3,17.45,2.72,100.54,19.37,3.67,,,3.8,,6.84,,30.11,27.95,3.68,1.13,,2.48,2.39,,26.86,,0.8,,,14.06,24.82,1.15,15.2,,0.69,9.22,31.17,24.19,,,16.35,,3.09,40.78,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,20.22,60.09,0.5,53.3,6.9,9.6,12.5,31.6,15.8,57.32,2.62,29.67,59.98,5.77,,1.31,0.78,157.79,2.56,149.68,44.31,34.07,1.46,0.67,,0.41,2.05,20.3,16.76,17.94,14.45,12.66,4.66,4.89,4.93,0.44,27.24,5.68,2.05,16.31,24.13,9.81,2.75,137.09,55.54,11.34,,,21.39,,21.94,7.56,22.59,20.34,0.6,4.83,,,,,17.74,3.84,1.16,,,15.73,23.89,0.82,1.5,15.92,1.88,15.49,100.4,21.27,37.39,,21.16,,3.4,30.44,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,29.84,,33.5,,,,,5.6,33.01,,,30.39,0.98,,0.2,0.07,45.59,1.57,132.29,63.05,39.2,4.85,0.52,,,,38.73,10.19,45.47,9.43,6.83,1.84,1.81,2.58,0.59,3.99,3.97,,11.44,39.27,,,79.64,49.85,1.49,,,,,8.42,0.6,,13.4,0.58,1.01,,0.43,0.82,,25.44,,0.25,,,10.81,23.82,0.54,0.34,,0.88,,7.4,1.8,,,1.1,,,8,,,5,5058721333.000001,Medical Specialties,Health Technology
QLYS,60.11,40.65,2,,,15.1,32.9,19.8,18.3,58.31,,21.54,44.24,9.68,,1.09,14.81,171.86,1.54,,6.02,78.75,0.15,0.08,,,,35.51,30.47,24.55,28.88,25.9,9.53,10.44,2.82,0.45,42.53,3.81,,32.22,20.21,11.9,11.21,173.52,80.61,,,,27.34,,29.41,16.77,41.42,38.11,2.09,11.35,,1.25,0.88,,26.65,5.61,1.05,,40.82,25.69,39.84,2.22,2.48,17.59,1.54,20.76,238.56,44.88,49.7,,26.23,,2.91,89.13,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,,55.18,4.9,1.8,,,,0.5,8.5,42.9,,,52.47,2.78,,0.84,0.53,114.55,1.9,134.86,41.98,43.38,8.55,0.56,,,,,49.56,20.75,18.7,11.28,2.88,3.4,,0.54,16.4,5.25,,15.21,,32.35,2.55,113.55,35.29,,,,,,,2.98,,66.7,11.7,3.19,,5.91,0.63,,19.25,7.49,,,,15.73,345.83,,0.94,18.51,1.33,,,,,,,,3.84,47.97,,,7,9392549131.0,Semiconductors,Electronic Technology
QSR,21.07,49.66,,10.5,3.5,17.2,19,17.2,15,54.26,3.43,12.43,50.17,1.47,,0.53,0.08,77.65,1.01,13.42,63.34,34.43,6.46,5.07,,0.69,2.88,18.35,16.79,31.33,13.06,11.82,3.65,5.35,5.45,0.12,17.13,4.97,3.03,16.1,5.31,,18.64,81.52,39.91,3.59,,,16.93,,30.44,8.43,20.46,24.3,9.35,5,,,,,29.28,,,,,26.62,56.54,,2.26,,0.94,5.16,67.5,9.77,43.3,,11.73,,1.46,37.09,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,31.82,57.81,,,,,19,,11.4,55.94,,23.66,58.11,2.02,,1.69,0.59,46.23,2.23,,16.45,24.84,35.15,1.22,,,,,187.23,73.75,,30.79,4.26,4.68,,0.37,6.35,1.47,,35.96,,,10.39,47.06,48.45,,,,,,,6.01,,,,4.27,,,,,67.59,,0.46,,,38.08,,,7.2,,2.23,,,,,,,,6.88,,,,,1908279274.0,Information Technology Services,Technology Services
R,15.99,49.55,6.5,18.5,5.9,10.6,,,16.4,53.34,2.95,12.78,50.13,1.29,,0.06,0.03,114.1,0.62,2.92,34.06,44.97,2.99,2.66,,0.21,2.44,14.11,4.73,,,,,1.09,7.09,0.2,,,2.52,,5.23,,,110.23,19.51,2.97,,,3.45,,7.45,1.61,12.92,8.71,0.81,0.44,,0.76,,,,1.06,0.96,,,2.22,,0.74,,2.86,0.62,2.71,8.86,8.03,13.35,,3.85,,1.4,14.48,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,32.86,78.23,0.8,20.6,17,27,33.8,88.5,20.8,93.45,1,8.87,84.29,10.93,,1.01,0.46,424.77,3.56,101.93,108.31,17.02,1.08,0.81,,0.26,0.47,44.42,31.6,85.5,40.15,29.07,11.32,12.14,2.25,0.38,14.17,1.18,0.62,51.02,17.15,7.52,7.46,323.47,49.82,55.07,,,20.97,,26.99,23.26,57.29,57.29,3.65,12,,2.21,4.1,,84.5,14.42,,,,41.72,82.33,3.46,7.33,82.32,2.71,15.78,95.62,23.86,44.67,,22.53,,1.38,99.77,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,67.08,35.13,,,,20.2,7,,17,19.36,,22.08,27.68,7.61,,2.54,12.03,34.98,3.69,,171.93,100.7,4.71,0.05,,,,,196.83,16.53,98.16,70.76,2.53,2.9,,0.77,17.55,4.79,,,,30.25,13.21,34.32,72.47,,,,,,,2.47,,53.41,4.34,3.71,,,,,21.04,3.06,0.96,9.16,4.71,20.59,1175,,24.46,4.01,3.69,,,,,,7.86,,2.56,34.9,,,5,1939288252.0,Packaged Software,Technology Services
RARE,,67.91,,,,,,,9.9,76.1,,19.9,72.12,,,2.06,13.37,51.73,2.61,238.02,354.98,51.54,,0.16,,,,,,,,,7.43,8.77,,0.19,,,,,,,19.12,60.0,89.59,,,,,,,15.77,,,,8.95,,,,,,,,,,,,,,65.47,2.49,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,4.58,72.78,,46.4,10.4,22.4,18.3,,22.4,76.71,2.28,3.65,75.2,1.8,,0.43,0.13,75.91,1.35,32.03,61.06,52.64,4.76,0.91,,0.36,1.42,36.2,18.74,92.33,18.88,15.53,4.28,4.88,2.76,0.42,5.38,1.42,1.42,23.26,17.05,,5.58,96.2,48.35,3.19,,,5.58,,18.54,2.81,89.68,25.75,1.35,3.57,,1.18,5.72,,98.61,,0.81,,,27.62,40.05,1.82,1.88,,1.23,2.02,22.36,5.55,4.56,,5.75,,,54.06,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,16.85,56.25,,25.1,,23.7,2.8,9.1,20.2,70.43,,16.48,60.13,3.49,,0.25,0.06,272.83,3.28,249.27,56.08,55.91,2.97,0.49,,,,28.86,21.07,40.39,,,,6.04,3.47,0.57,14.95,2.86,,,20.1,,,315.3,42.75,4.57,,,12.82,,22.07,2.99,46.21,35.93,3.56,5.23,,3.05,1.1,,34.96,,1.13,,,30.23,38.42,1.96,1.88,,1.12,4.21,32.48,7.33,7.63,,6.14,,2.94,64.71,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,10.29,43.81,,,,,,,38,30.55,,49.11,39.69,1.7,,0.72,1.24,39.9,1.07,,46.24,44.15,,23.11,,,,,,201.08,,,6.56,9.06,,0.01,4.43,0.49,,,,,22.59,51.23,76.81,,,,,,,331.9,,,,8.85,,,,,200.8,,,,,54.05,,,,,1.07,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,,34.31,,1.3,,8,11,,10.2,20.42,3.46,14.82,29.04,0.75,,0.09,0.02,44.28,0.89,16.71,123.67,82.96,5.94,4.33,,0.44,3.36,22.3,10,69.18,13.84,8.17,3.68,3.94,4.48,0.15,5.79,3.51,3.35,12.35,8.23,,4.23,58.67,44.44,2.17,,,4.4,,23.1,3.06,37.13,13.1,3.45,1.64,,1.05,2.3,,29.45,1.34,0.79,,,6.09,13.17,,1.43,3.06,0.84,1.32,9.96,6.24,7.95,,4.49,,,17.55,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCL,80.49,53.62,,,,,,,68.3,60.96,,28.87,56.55,1.05,,0.05,0.02,123.35,0.19,10.8,33.44,10.77,4.85,4.69,,,,17.05,11.61,91.32,13.45,9.55,3.23,3.81,5.87,0.13,4.17,1.85,,12.21,16.63,21.76,11.05,167.24,44.07,2.05,,,12.21,,20.71,6.63,19.63,18.25,,2.42,,,,,50.49,2.57,1,,,7.45,16,,,8,0.16,5.07,10.81,12.82,46.54,,7.48,,7.28,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
