Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGL,,47.12,,,,,,,49.4,37.99,,0.68,43.75,2.22,0.27,8.74,6.22,1.33,,94.58,95.84,,0.07,,,,,,,,,0.37,0.48,,0.3,,,,,,,27.87,56.36,1.41,,,,,,3.85,,,,0.55,,,,,,,,,6.22,,,,,4.32,1.33,,,,,,,,7.53,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGRO,,36.54,3.3,13.7,,38.8,25.1,37.8,20.3,24.64,3.69,,32.13,1.63,0.52,0.15,9.05,2.87,221.52,57.52,29.18,1.64,0.87,,0.18,3.69,4.42,2.68,10.3,,,,1.49,22.62,0.43,14.6,20.36,3.69,5.7,28.55,,,11.31,31.48,1.86,,19.18,,16.48,0.68,3.84,4.99,0.17,0.73,,0.13,0.13,,5.23,0.39,0.68,,,2.14,2.76,0.25,0.46,0.7,1.16,7.82,17.45,16.39,20.21,,5.97,,7.26,18.1,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,54.92,,15.9,,,21.1,,3.7,41.6,,67.89,47.79,1.19,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.53,18.72,34.4,0.77,,,,5.52,1.45,,,,1.17,,,,,16.53,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,39.3,48.39,,37.4,,,,9,14.8,40.47,,23.39,44.5,18.6,1.86,6.03,104.6,2.41,25.35,38.22,47.53,0.75,0.09,,,,100.18,84.54,62.45,,,9.84,11.05,1,0.72,17.69,1.49,,100.39,,,22.97,82.5,61.68,,,40.32,,8.51,11.47,28.9,85.74,,11.69,,,,,66.64,7.37,3.45,68.37,34.18,58.43,93.5,,7.04,14.23,2.34,31.66,71.38,11.7,48.42,,40.15,,0.01,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,52.08,,40.6,,,,,5.8,36.34,,30.19,48.66,0.41,0.16,0.03,8.66,1.33,15.7,31.2,43.01,,1.6,,,,,,70.03,12.76,5.47,1.12,1.15,,0.33,1.64,3.64,,16.67,,73.9,5.33,20.98,15.37,2.01,,,,8.13,1,,22.43,,0.45,,,,,27.63,,,,,3.78,,,0.66,,1.11,,,,,,5.62,,1.44,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,47.35,,0.3,20.8,2.7,,,13.8,36.1,6.79,,42.77,0.56,0.16,0.03,11.46,1.23,,96.61,72.06,8.41,2.72,,395,7.03,28.63,13.2,19.23,,,,3.4,3.49,0.22,17.69,16.77,7.18,31.57,22.12,118.42,,22.43,27.08,1.19,,2.46,,10.52,1.89,5635,,,1.06,,,,12.61,5.99,,0.61,,,5.99,,,0.43,2.6,1.23,0.71,79.68,3.95,2.91,,2.91,,,19.69,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,29.63,,,,,19.5,,,14.11,,15.11,22.66,9.73,7.33,232.6,23.9,8.84,,59.94,165.43,,,,,,,,,,26.76,4.84,7.2,,0.84,,,,,,,20.86,28.06,57.49,,,,,,3.39,,,,9.19,,,,,,,,5.05,4,,,,,3.39,8.84,,,,,,,,0.01,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,43.73,1.2,6.9,9.5,5.3,0.2,,9.7,32,1.69,,39.08,4.14,0.59,0.29,85.83,3.99,79.03,36.55,76.14,1.68,0.45,,0.29,1.18,16.37,11.26,37.32,,,,2.47,6.11,0.54,6.63,2.95,1.18,22.51,3.04,19.35,7.71,110.96,36.33,8.31,,9.36,,14.1,2.77,24.11,24.45,12.87,2.28,,1.22,2.72,,33.99,1.98,0.96,,186.59,15.48,24.95,,1.71,3.59,3.2,6.32,22.63,11.61,12,,8.64,,1.1,27.96,,,10,2822970018.0,Textiles,Process Industries
AIR,18.65,32.04,,6.6,,10.4,24.9,,11.9,28.78,,16.95,29.15,2.62,0.18,0.08,59.15,2.98,125.99,41.18,34.26,7.47,0.9,,,,29.73,21.15,217.12,,,1.11,1.3,3.36,0.43,0.6,0.66,,16.93,11,15.85,,65.3,19.07,3,,2,,5.58,1.77,45.5,22.97,3.53,0.89,,,,,153.67,2.32,1.2,,,48.26,,2.36,1.73,5.28,1.41,2.2,12.28,5.95,4.04,,6.25,,,46.57,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIT,34.07,44.42,,20.1,3.1,50.1,42.6,4.5,10.6,31.39,0.88,4.84,39.33,7.45,0.97,0.77,196.06,3.77,59.18,31.5,56.72,1.1,0.36,,0.15,0.75,15.44,13.95,18.52,,,1.61,1.69,6.48,0.59,9.14,5.41,0.77,19.3,23.35,7.25,3.86,140.76,29.46,44.52,,8.37,,10.79,4.54,20.55,20.78,1.45,1.73,,1.06,0.98,,18.83,2.85,1.85,,13.02,17.84,18.98,0.83,2.09,8.82,2.7,13.63,46.37,21.64,24.47,,17.76,,1.73,41.02,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,48.45,,,,,,,,35.12,,,44.74,,1.05,1.17,2.5,1.05,,,,7.19,21.52,,,,4.84,4.84,5.2,,,,2.14,20.66,0.04,41.19,15.27,,,,,,0.0,47.56,3.56,,2141.78,,41.94,9.13,0.04,2.38,,0.9,,,,,1.86,0.87,,8.07,8.07,1.86,0.04,,0.09,8.07,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,0.24,49.37,1.9,,,,,,8.5,28.78,,9.6,41.9,0.36,0.93,0.09,8.85,1.66,,,10.05,,3.88,,,,,,,,,,12.65,,0.16,,,,,,,,8.85,59.9,0.25,,,,5.45,3.69,,,,6.54,,,,26.22,,,,,,18.95,,,,3.85,1.66,,,,,,0.5,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AKAM,,42.37,2.4,5.2,,4.3,5.9,10.8,8.2,29.23,,,36.91,2.8,2.07,0.37,92.32,3.25,,38.88,47.94,3.44,0.99,,,,22.81,12.65,21.4,23.64,11.09,4.19,4.33,4.38,0.47,20.22,5.58,,22.83,11.9,6.93,6.92,113.53,60.23,30.17,,16.12,,17.88,3.04,22.97,14.31,1.43,3.69,,0.69,0.98,,18.32,2.65,0.75,,,9.8,28.76,1.92,1.21,11.04,3.25,6.81,26.34,8.82,14.22,,7.86,,,30.17,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.B,5.9,50.69,,3,22.5,14.1,16.4,,17.4,45.25,9.31,12.83,48.69,1.79,0.5,0.29,18.6,1.47,77.03,108.6,40.91,4.04,1.03,,0.89,4.73,12.64,12.64,12.78,6.56,4.93,0.9,1.71,7.91,0.34,12.96,9.69,4.73,12.98,15.1,7.55,5.61,11.01,38.48,5.45,,7.61,,13.2,2.12,15.66,14.54,1.75,1.14,,1.22,0.8,,8.76,1.15,1.2,,,5.69,79.43,1.74,0.88,2.45,1.04,5.02,28.18,11.49,15.33,,8.47,,9.19,14.31,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,13.92,70.15,,0.9,35.4,10.9,60.2,10.8,7,62.75,2.29,7.57,67.55,0.7,0.24,0.03,21.41,1.38,,196.73,53.46,8.65,0.99,,12.2,3.36,59.67,19.17,31.35,,22.93,,11.28,1.68,0.42,35.97,5.51,3.53,61.53,3.54,,,15.96,67.16,0.55,,0.56,,15.41,1.27,,362.88,,6.14,,,,14.52,17.04,4.63,0.76,,,17.04,,,0.86,1.33,1.38,0.05,216.12,1.64,0.11,,1.29,,,38.93,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,41,,8.8,,,,,,16.29,,20.78,31.67,,29.86,,,30.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,,,,,,,,,,,,2.04,2.02,,,,,2.02,30.12,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,14.73,35.52,0.8,6.5,9.9,9.3,1.9,,10.9,29.78,3.61,11.79,32.28,0.44,0.43,0.02,42.36,0.44,,245.83,,10.65,2.69,,0.2,1.97,31.76,12.86,,13.46,7.65,7.13,8.78,3.15,0.24,,,1.99,11.76,,,6.4,47.32,33.4,12.68,,20.85,,25.17,0.65,9.07,10.15,6.34,1.78,,0.81,,,,0.54,0.69,,,2.79,,,,0.65,0.44,1.86,2.74,2.58,7.95,,1.85,,,9.41,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,26.49,,26.2,1.3,1.9,54.1,,40.7,11.13,2.39,,20.44,1.69,0.93,0.52,79.53,2.67,116.83,68.81,52.82,,0.31,,0.33,2.04,,,,,12.61,2.43,1.84,,0.61,,,2.06,112.17,14.99,,,278.74,,,,,,,1.04,,16.29,4.94,1.3,,,,,,0.97,0.4,,,9.47,,,1.88,1.31,1.75,,,,,,,,,11.61,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,9.37,43.16,,1.9,,24.6,36.9,26.2,9.9,22.17,0.3,16.27,35.82,3.52,0.5,0.22,91.15,2.51,197.25,69.24,69.82,3.54,0.24,,0.08,0.3,40.66,32.29,234.56,37.78,19.84,4.65,4.86,2.46,0.7,2.07,0.46,0.3,48.52,,14.11,6.73,85.08,55.69,6.1,,10.89,,11.93,2.05,41.23,30.67,3.26,4.49,,,,,217.01,4.49,,,,125.93,110.53,,2.33,14.56,1.49,3.57,16.61,4.25,5.09,,4.63,,0.08,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALEX,,60.25,,,37.5,3,54.7,2.1,3,49.62,4.66,,56.6,0.79,0.18,0.06,19.08,0.38,,17.57,7.24,4.59,0.53,,1.2,4.66,22.83,15.59,21.54,,15.2,9.96,8.23,4.38,0.61,38.21,6.16,4.67,24.47,,,,17.88,49.05,2.95,,18.47,,35.08,1.35,33.21,25.03,0.87,6.22,,,,16.82,16.29,1.26,1.42,,,14.06,34,,1.05,1.4,0.38,2.37,120.57,5.11,3.97,,4.56,,5.47,40.36,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,,38.44,,13.2,19.2,20.9,32.5,,12.8,19.62,1.19,,32.35,5.31,0.57,0.4,171.58,4.37,111.5,31.49,82.62,1.23,0.3,,0.09,0.6,11.98,9.43,23.14,,,,1.35,8.35,0.65,5.82,4.72,0.62,15.52,19.99,,,186.16,26.38,7.25,,7.56,,11.01,2.1,16.25,16.25,1.08,1.21,,0.79,1.69,,21.09,1.56,1.04,,5.41,16.02,20.58,0.99,1.27,3.35,2.52,8.63,24.24,15.03,13.72,,12.27,,3.23,24.17,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,27.51,,23.7,,70.5,43.2,,17.2,19.61,,3.99,23.34,8.66,1.64,0.77,21.31,4.65,139.09,38.72,41.87,1.13,0.2,,,,31.82,20.06,52.95,19.35,16.14,5.09,4.26,3.14,0.77,8.04,1.93,,2127.01,,,,30.79,52.38,8.33,,7.91,,13.66,3.72,56.05,25.06,1.31,4.4,,,,,72.85,2.69,,,27.68,24.84,101.27,0.82,,6.52,2.98,5.25,22.78,9.75,6.75,,8.39,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,28.19,1.6,5.6,,19.8,,7.4,17.4,16.11,,,23.32,5.5,0.38,6.06,206.36,1.18,88.68,33.5,86.77,0.16,0.03,,,,21.77,18.07,36.76,19.65,16.97,3.69,3.77,4.59,0.61,10.26,2.63,,30.72,16.35,12.79,7.74,320.76,69.82,,,11.34,,17.34,4.1,35.04,22.65,1.81,3.96,,0.66,1.55,,38.86,2.21,0.51,,1289.75,30.06,149.41,1.73,1.54,4.84,1.06,7.24,48.81,16.67,12.02,,9.39,,0.79,27.41,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,36.41,,19.5,19.7,,25.8,,31,24.67,5.68,,32.47,1.04,0.61,0.34,42.29,0.76,6.22,10.68,8.53,8.73,1.76,,0.87,5.68,25.47,8.57,,,,0.91,0.92,3.93,0.27,,,5.68,59.85,,,8.73,117.08,15.38,1.1,,,,4.63,0.58,,15.32,,0.3,,,,,,0.63,0.19,,,1.97,,,0.7,0.58,0.74,,2.67,2.45,,,3.11,,,4.93,,,9,1561179126.0,Airlines,Transportation
ALHC,23.41,51.55,,72.1,,,,,24.1,44.49,,26.15,47.62,2.75,0.98,1.65,9.17,1.61,,40.28,21.67,,1.78,,,,,,,,1099.14,0.59,0.69,,0.17,,,,,,18.49,26.22,14.15,10.66,,,,,,13.65,,,,0.75,,,,,,,,,305.67,,,,,20.84,1.61,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,36.43,,79.1,,,,13,4.5,18.75,,,30.86,0.63,0.11,0.09,6.52,1.57,,67.19,70.3,23.89,0.65,,,,,52.16,24.4,15.26,10.02,1.84,2.04,,0.42,8.38,7.04,,9.13,,12.99,3.94,8.71,33.94,0.16,,,,0.64,0.84,,10.15,,1.1,,,,,13.27,,,,,8.41,,,,,1.57,,,,,,0.19,,2.77,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,31.27,,10.7,,,,2.3,41,22.99,,6.5,27.71,1.3,0.51,0.65,33.6,0.68,4.67,8.69,12.69,4.15,0.92,,,,12.37,5.91,,7.13,4.27,0.51,0.52,8.08,0.28,,,,13.32,3.72,16.46,5.11,52.63,17.58,6.95,,2.14,,7.34,1.01,19.53,8.94,,0.4,,,,,,0.88,0.39,,,3.98,,,0.84,1.94,0.66,1.5,4.74,4.44,5.53,,3.44,,1.37,9.11,,,9,5021548560.999999,Airlines,Transportation
ALKS,,64.17,,2.4,,,,101.1,14.4,58.31,,,63.92,4.08,1.7,2.38,27.5,2.99,278.72,121.54,76.68,0.78,0.29,,,,9.77,8.69,12.47,10.32,9.58,2.77,2.7,10.24,0.58,21.7,7.22,,13.61,,4.77,,28.88,83.31,15.66,,19.15,,24.91,3.55,16.37,13.29,,3.11,,,,,14.27,1.5,0.76,,7.37,12.53,21.37,,2.32,3.8,2.61,13.2,82.86,24.69,22.64,,46.23,,0.4,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,88.43,47.82,,,,6.2,,19.5,27.8,29.71,,23.58,40.86,23.11,2.16,4.6,32.01,3.75,,15.13,34.45,,0.06,,,,,,,,,,10.1,,0.81,,,,,,,23.73,24.3,56.94,,,,,,9.39,,,,10.07,,,,,,,,291,42.12,,,,,21.63,3.75,,,,,,,,1.9,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,2.72,50.86,1.4,18.3,12,20.2,9.9,7,12.2,31.28,3.09,,45.29,3.97,0.72,0.31,127.59,1.66,80.66,44.91,43.66,2.8,1.69,,0.29,1.47,17.22,14.9,25.77,15.51,14.24,3.41,3.48,5.81,0.3,13.67,4.52,1.51,18.94,15.39,10.7,3.8,129.75,43.77,7.9,,15.08,,20.18,7.8,20.28,19.96,2.5,3.06,,0.75,1.1,,22.32,,0.96,,,18.88,19.57,1.74,1.66,,1.23,12.75,113.25,21.5,42.85,,18.94,,2.27,28.04,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,35.27,67.03,,,,34.2,28.3,,50.6,65.87,,45.8,66.15,3.89,2.49,2.01,262.56,3.01,110.96,81.72,46.85,7.82,,,,,473.62,196.13,102.55,,,17.28,13.95,0.21,,13.6,0.95,,,,,20.32,385.96,87,0.79,,,,4.38,,,360.66,18.5,14.28,,,,,108.72,,0.18,,,92.64,,,,,2.93,,9.52,2.43,,,11.66,,0.04,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,26.2,44.09,,13.5,,4.1,,11.7,10,32.43,,2.78,39.59,4.46,4.13,1.42,65.01,5.51,119.25,56.26,50.43,3.33,0.72,,,,26.14,18.89,17.14,,,3.24,3.34,3.83,0.49,19.49,5.43,,36.09,15.86,16.58,4.93,69.32,63.64,22.86,,10.08,,8.57,4.4,37.62,37.62,1.94,3.91,,1.22,0.59,,20.08,3.33,,,13.63,18.5,31.12,2.8,2.41,6.52,5.03,6.37,61.8,9.19,13.45,,9.75,,0.97,510.61,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,27.53,54.92,7.9,27.7,10.6,26.2,41.4,22.8,22.3,42,1.82,20.8,50.38,2.47,1.27,0.27,83.81,2.78,63.99,52.87,44.14,2.24,1.62,,0.12,1.14,9.57,8.32,13.15,9.26,7.94,2.86,2.87,10.45,0.29,21.82,9.31,1.19,10.29,17.25,12.37,5.06,61.07,47.75,9.63,,21.95,,30.3,4.92,10.88,10.88,1.47,2.35,,0.32,0.62,,10.76,,1.06,,,9.22,11.65,1.01,0.79,,2.19,13.63,97.46,20.71,54.29,,18.66,,4.82,18.3,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,54.97,27.88,,19.3,,12,5.2,58.3,5.8,15.42,,11.48,21.7,8.49,2.34,1.96,82.89,3.14,,17.91,79.82,3.16,0.33,,,,156.13,81.46,50.92,,47.2,10.2,10.64,0.64,0.59,20.9,1.89,,267.41,,,9.12,72.59,80.92,3.58,,4.26,,3.57,8.73,239.85,157.74,,10.92,,,,,53.58,14,,,51.81,50.06,105.23,,5.87,27.54,3.14,2.03,61.15,4.16,3.79,,1.78,,0.29,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,6.62,32.95,1.8,3.9,62.5,14.8,37.5,,13,30.51,3.54,,31.89,2.85,0.11,0.19,95.86,0.98,41.12,79.24,74.96,1.71,0.94,,0.31,2.81,10.66,7.42,18.36,9.11,6.63,0.88,0.89,9.38,0.29,4.84,6.66,2.83,11.52,11.1,16.6,4.14,111.61,18.11,8.44,,5.92,,8.22,3.34,12.76,10.83,9.03,0.75,,,,,15.5,2.01,0.89,,,7.18,9.92,1.48,1.67,8.35,0.73,7.69,38.12,20.44,25.4,,13.96,,8.9,16.64,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,38.36,28.37,,0.6,,,,,13.8,18.03,,,25.05,,0.26,0.06,11.12,1.18,207.73,132.43,97.93,,,,,,,,,,,,38.94,,,,,,,,,98.13,0.0,,,,,,,,,,,24.82,,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,17.15,40.86,,5.4,,24.4,7.4,11.7,4.1,30.57,8.24,2.86,35.92,1.84,11.18,0.48,218.49,14.2,,,200.14,5.3,4.75,,1.43,8.24,11.02,9.06,17.76,,,,8,9.07,0.17,30.68,9.43,8.24,,18.62,,,268.26,,1.45,,45.97,,38.79,4.85,10.44,17.31,3.21,4.78,,,,12.45,10.68,1.93,0.62,,,10.68,,1.93,0.99,4.85,14.2,7.65,163.51,12.52,44.47,,10.73,,8.36,12.67,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,25.83,43.63,,,,83.5,3,2,4.3,48.02,9.37,23.31,43.93,1.7,,,14.05,0.89,,18.5,30.89,3.37,1.5,,1.11,6.41,13.13,10.2,16.62,10.45,8.99,8.86,8.42,7.62,0.37,50.68,8.99,6.41,14.34,,14.88,2.39,12.59,62.92,3,,33.95,,55.88,3.03,16.95,16.45,,5.67,,,,,11.19,2.34,,,,7.74,12.9,,1.23,7.13,0.89,6.75,19.31,12.98,18.09,,8.43,,7.94,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,66.55,33.05,3,19.3,10.5,24.6,24.5,34.9,19,28.45,1.32,43.8,30.47,10.8,1.1,1.26,183.29,2.8,150.24,37.82,69.94,0.67,0.33,,0.16,0.75,17.51,16.63,21.9,16.75,15.91,4.97,5.62,5.71,0.57,25.68,4.48,0.92,19.3,23.05,11.6,7.71,148.18,47.18,32.42,,27.57,,28.87,8.34,21.07,22.25,1.1,5.79,,0.65,0.66,,22.59,3.25,1.6,,27.52,19.63,21.75,0.89,1.87,10.69,1.97,23.76,109.13,36.59,44.98,,32.56,,2.42,37.64,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,27.18,,1.1,,,21.6,,,15.96,,9.28,21.19,11.83,2.81,46.31,42.15,3.69,138.77,77.64,45.44,,0.01,,,,,,,,,5.99,6.88,,0.87,,,,,,,24.62,51.24,60.54,,,,,,3.11,,,,7.63,,,,,,,1.04,14.39,9.41,,,,2.65,8.6,3.3,,,,,,,,0.2,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMC,,50.27,,50,,,73.1,63.7,,50.1,,24.08,49.32,,0.47,0.09,5.08,0.65,9.82,69.29,5.98,22.8,,,,,213.92,25.48,,293.39,29.68,2.13,2.16,0.47,,,,,,34.49,59.45,5.23,36.33,67.31,,,,,,,,,,0.25,,,,,,,0.33,,,,,,,,0.65,,0.89,0.63,,,,,31.93,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,,55.42,2.5,,1.6,11.1,18.3,,8.6,40.54,4.72,3.49,52.55,1.91,0.12,0.06,10.49,1.29,72.37,78.73,50.51,4.32,1.94,,0.88,4.72,18.87,12.43,27.33,13.99,10.52,1.58,1.6,5.3,0.24,5.86,5.33,4.75,15.7,17.88,,,11.66,19.45,3.9,,4.74,,9.32,3.84,23.36,18.53,3.25,1.09,,,,,19.26,,,,,11.73,20.2,1.39,1.71,,0.75,3.87,23.73,9.2,16.26,,7.48,,5.71,12.95,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,48.42,31.27,,92.9,,22.5,8.2,2.3,19.9,25.8,,2.39,27.91,12.16,0.86,2.38,130.14,2.82,137.73,61.04,80.07,0.51,0.04,,,,197.94,49.3,158.55,82.72,38.2,8.43,9.24,0.51,0.83,5.83,0.64,,85.72,20.98,42.16,21.22,118.11,47.61,8.46,,5.82,,3.74,3.73,158.76,57.6,1.24,9.13,,,,,156.87,6.66,1.91,,34.43,111.08,1228.13,2.3,3.16,17.35,2.01,2,15.74,1.78,2.43,,2.07,,0.8,241.07,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,5.8,37.23,,13.6,11.6,12.4,19.2,9.8,13.2,32.54,1.29,,34.53,5.76,0.18,0.15,156.98,1.26,92.36,41.86,51.85,1.26,0.29,,0.16,0.69,21.92,18.06,22.83,21.11,17.28,5.44,5.58,4.56,0.63,24.44,4.59,0.72,26.2,13.49,9.03,7.62,165.53,35.65,16.13,,19.52,,25.61,3.93,27.35,24.34,2.48,5.4,,1.3,1.26,,21.88,,1.31,,,20.18,21.72,2.42,1.69,,0.76,9.43,89.26,14.47,15.35,,11.21,,,35.92,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,5.87,63.08,0.1,9.8,,,,,3.3,54.72,,4.12,60.6,3.97,0.31,0.32,97.99,1.16,,9.35,51.91,2.03,0.42,,,,20.03,15.03,39.83,16.29,14.12,1.45,1.54,4.99,0.53,3.86,2.76,,26.23,,8.07,7.03,97.1,44.03,6.48,,4.02,,9.13,2.85,34.99,22.95,,1.4,,,,,36.33,,1.01,,,33.4,56.51,,1.23,,1.16,4.48,128.93,11.12,8.63,,8.2,,1.29,31.3,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,5.55,49.97,,18.8,,49.2,,,44,24.33,,8.81,41.41,3.64,0.95,0.78,47.58,1.52,,7.64,40.41,3.25,0.66,,,,19.56,16.84,42.84,,,,1.55,5.11,0.53,3.61,2.43,,,,,,51.81,16.58,4.52,,4.29,,6.36,3.46,36.05,37.41,4.62,1.55,,,,,42.38,5.51,1.28,,,33.52,98.29,,2.56,18.3,1.52,5.94,107.97,13.92,10.45,,8.42,,,153.48,,,5,1531027429.0,Services to the Health Industry,Health Services
AMG,10.79,41.56,9,19.6,,22.9,13.4,,3.9,22.82,,0.43,34.76,2.52,1.62,0.41,161.21,2.34,,,81.61,2.03,0.76,,,0.02,5.26,5.04,6.33,9.67,8.85,3.06,3.1,19.01,0.38,48.97,20.66,0.02,11.4,34.74,11.24,1.67,151.68,55.03,5.63,,31.5,,34.96,1.47,9.47,7.68,0.33,3.14,,,,,6.41,,0.97,,,6.35,7.77,0.31,0.46,,2.34,7.11,1835.64,14.32,18.36,,7.78,,18.68,13.01,,,10,4716965966.0,Investment Managers,Finance
AMGN,27.79,52.84,2.5,,10,7.7,14.9,,6.7,40.81,4.29,,47.56,1.46,0.49,0.15,328.7,1.42,244.46,52.25,78.5,5.3,12.75,,0.68,2.65,30.5,18.95,32.23,15.63,12.22,6.95,7.75,3.28,0.05,24.03,4.02,2.72,40.65,9.96,4.66,6.73,305.82,66.37,2.21,,12.74,,23.59,35.11,46.99,25.86,4.7,5.96,,1.48,1.9,,24.87,,1.08,,,21.82,31.58,4.71,1.73,,0.98,4.09,114.24,10.05,60.62,,11.05,,,27.64,,,10,139459437367.0,Biotechnology,Health Technology
AMK,22.82,55.94,,10.9,,67.4,,35,14.1,57.72,,11.15,57.05,7.05,2.51,7.72,34.6,3.27,,6.24,10.59,0.11,0.02,,,,11.84,9.95,19.88,,,3.5,3.26,8.45,0.83,16.39,4.67,,15.73,23.66,5.63,,31.21,50.67,21.9,,19.43,,27.08,1.92,18.21,14.01,0.53,3.51,,,,,21.49,5.17,,,865,15.39,20.61,0.56,1.24,42.72,3.27,8.89,691.66,13.27,11.31,,10.97,,1.5,,,,5,1986509344.0,Financial Conglomerates,Finance
AMKR,42.06,29.51,,18.9,96.6,5,1.7,33,8.1,21.64,1.08,30.53,24.66,3.42,1.03,1.25,28.58,2.08,28.47,48.94,68.45,1.09,0.31,,0.2,1.08,12.54,5.81,13.12,12.94,5.73,1.02,1.03,7.97,0.59,7.89,7.17,1.09,18.35,16.05,27.58,6.81,24.6,15.25,7.9,,5.87,,7.5,1.74,18.69,18.11,1.62,1.12,,0.53,0.41,,14.03,1.18,1.65,,21.98,5.72,11.53,1.57,1.06,1.75,1.83,5.58,13.47,10.03,9.6,,9.36,,2.26,19.99,,,10,5468220650.0,Semiconductors,Electronic Technology
