Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ERIC,37.03,64.62,,4.4,21.6,,,,,4.2,69.23,10.51,21.62,65.01,1.37,0.37,0.98,7.46,1.14,95.63,72.1,65.6,1.99,0.57,,0.28,3.35,,10.85,9.74,11.23,7.89,0.99,1.05,,0.3,10.54,10.03,3.49,15.13,18.38,86.42,,5.83,40.8,3.83,,,,5.5,3.04,,8.29,,1.02,,,,,9.9,2.41,0.91,,,8.45,,0.78,1.08,15.87,0.9,,,,,,5.63,,0.8,186.5,,,7,16779336880.784998,Telecommunications Equipment,Electronic Technology
ERJ,116.55,69.55,0.1,,,,,,,10.1,78.35,,50.09,72.78,1.21,0.31,0.44,36.95,1.5,537,172.29,33.61,6.98,0.96,,,,26.66,19.99,,14.29,10.4,1.25,3.41,3.75,0.26,,,,18.1,,48.86,17.88,18.69,17.05,0.81,,5.42,,5.4,2.49,53.01,52.04,,3.09,,,,,,6.89,4.71,,,,,,16.87,16.5,0.66,1.23,16.47,4.48,4.74,,1.62,,7.74,,,,5,2668627051.265,Aerospace & Defense,Electronic Technology
ES,3.79,61.38,,,16.6,,8,,26.34,9.1,59.59,5.7,11.18,60.52,0.67,0.01,,67.97,0.75,29.17,101.16,46.69,13.18,1.95,,0.65,4.08,46.44,24.14,,17.63,12.35,3.97,4.67,2.15,0.25,,,4.19,14.11,,5.56,4.91,76.9,46.07,2.8,,,,24.03,1.63,,15.99,,2.09,,,,,,1.29,0.85,,,12.16,,,,2.34,0.66,,2.85,2.28,,,,,,19.53,,,9,22414799889.0,Electric Utilities,Utilities
ESE,15.76,58.05,0.3,6,,28.7,10.3,1.1,15.95,9.7,78.39,0.27,17.22,63.51,4.79,0.2,0.3,119.81,2.1,121.17,48.85,71.93,1.08,0.17,,0.08,0.27,22.9,16.47,52.04,,,,3.17,4.37,0.66,6.11,1.98,0.27,24.57,13.96,14.24,10.58,110.6,39.22,12.05,,9.95,,13.93,2.58,31.04,30.41,3.95,3.08,,1.79,2.85,,50.64,4.09,1.19,,86.82,29.99,46.52,2.58,1.89,12.38,1.39,5.69,41.63,9.59,8.66,,7.16,,0.12,36.09,,,10,2722638535.0,Electronic Equipment/Instruments,Electronic Technology
ESI,32.21,49.36,0.7,0.9,85.7,5.2,5.6,5.5,1.81,9.2,58.02,1.25,4.75,51.12,1.96,0.83,0.16,25.62,3.5,84.75,37.27,71.23,5,0.81,,0.3,1.25,35.41,20.08,29.86,13.97,12.99,3.03,3.28,2.82,0.48,10.99,4.18,1.25,15.54,8.92,31.82,5.03,20.71,41.28,5.74,,8.24,,13.07,2.61,31.63,24.15,6.71,2.59,,,,,23.7,,1.5,,,19.06,34.6,,1.35,,2.6,3.91,24.4,4.74,8.41,,8.36,,0.87,,,,5,4716314277.0,Chemicals: Major Diversified,Process Industries
ESLT,,53.61,,9.7,,2.5,,,3.84,8.3,48.29,0.96,,50.54,1.48,0.03,0.09,198.35,1.13,179.75,88.97,139.85,3.21,0.53,,0.3,1.01,29.86,20.14,70.33,,,,1.59,3.35,0.29,2.3,1.69,1.01,23.34,7.49,12.53,6.08,181.66,23.99,4.83,,3.85,,6.17,2.89,36.46,29.96,6.66,1.39,,2.6,5.29,,59.75,3.15,1.04,,,25.02,65.17,4.05,2.81,7.54,0.63,2.44,14.05,6.83,8.31,,4.61,,,27.66,,,10,8858517924.730385,Aerospace & Defense,Electronic Technology
ESRT,18.06,57,1.7,,,17.3,,10.9,38.65,9.1,68.83,0.34,4.66,60.13,0.75,0.74,0.22,10.6,1.42,,50.35,114.99,6.66,1.42,,0.61,1.32,20.4,9.8,16.86,26.84,10.55,4.9,4.86,4.9,0.4,28.74,12.38,1.32,92.17,13.58,,1.5,9.39,54.21,1.51,,6.3,,20.32,1,40.77,45.89,11.77,3.7,,,,11.34,12.8,1.95,0.6,,,12.8,,6.84,0.95,1.86,1.42,1.12,98.44,4.9,4.14,,3.69,,3.02,36.55,,,8,1383845455.0,Real Estate Investment Trusts,Finance
ESS,27.56,76.17,0.4,,3.6,,17.5,6.3,,4.4,87.98,3.72,17.38,81.85,2.01,0.28,0.02,314.05,0.77,,224.53,2.13,4.05,1.16,,1.53,3.03,26.06,16.72,29.67,42.13,21.62,14.1,15.28,3.84,0.44,51.47,4.36,3.11,51.4,4.9,,4.49,260.77,81.66,3.41,,30.31,,44.68,3.68,38.87,50.39,22.9,11.75,,2.68,1.67,21.62,22.99,2.87,0.99,,,19.67,21.15,,1.7,3.68,0.77,4.15,1616.57,8.29,9.4,,6.38,,1.54,40.84,,,10,14455363768.0,Real Estate Investment Trusts,Finance
ESTA,,53.05,,,,,,,,21.1,62.97,,,55.9,1.39,1.3,0.28,44.2,4.44,483.59,219.3,127.25,,4.39,,,,,,,,,10.16,8.75,,0.16,,,,,,53.07,24.71,58.95,66.04,,,,,,26.25,,,,7.54,,,,,,,,,,,,,,35.65,2.91,,,,,,,,,,,,,1340076881.0,Medical Specialties,Health Technology
ESTC,36.37,29.14,,13.4,,14.2,,88.1,28.34,20.4,39.9,,0.88,29.46,3.49,1.49,1.94,75.24,1.91,,20.72,64.49,,0.78,,,,,,44.3,136.13,104.04,4.87,5.32,,0.35,12.12,2.07,,48.95,,24.01,16.03,107.19,73.93,,,4.62,,,10.18,136.8,58.33,5.25,5.88,,,,,49.6,6.88,,,103.07,48.51,,5.08,7.37,18.26,1.91,3.08,,,9.93,,5.32,,,,,,1,7705228876.000001,Packaged Software,Technology Services
ET,15.07,55.41,,16.7,5,18.6,25,34.6,39.17,19.6,72.77,6.3,3.18,60.37,1.4,0.06,0.01,16.17,1.14,12.98,38.03,39.4,4.09,1.7,,1.03,7.81,11.79,7.88,16.8,9.73,6.88,1.2,1.35,8.48,0.28,8.01,12.11,7.9,10.39,14.62,8.9,7.6,11.69,17.76,3.25,,5.34,,10.91,1.59,13.59,13.22,,0.63,,,,,8.03,1.15,1.35,,,5.55,11.8,,0.77,2.25,0.92,3.96,10.98,9.51,12.86,,8.37,,,12.94,,,9,42716184034.0,Oil & Gas Pipelines,Industrial Services
ETN,33.41,57.66,,8.3,5.6,22.2,22.9,4.2,48.18,9.4,75.82,1.55,,64.01,5.1,0.34,0.27,305.8,1.56,91.74,80.88,69.16,1.95,0.55,,0.35,1.2,28.67,23.82,42.56,23.9,19.82,4.75,5.32,3.49,0.49,12.51,2.48,1.23,25.71,13.14,12.89,7.57,209.1,37.53,36.43,,15.12,,17.96,6.33,33.64,30.13,3.63,5.07,,1.86,2.71,,40.72,,2.87,,,31.84,34.36,2.69,2.98,,1.07,9.58,65.77,14.68,19.44,,11.16,,1.42,48.08,,,10,86838359756.0,Electrical Products,Producer Manufacturing
ETNB,,48.72,,,,15.1,13.4,14.3,,,51.76,,,48.33,,12.76,,,13.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,,,,,,,,,,,,1.92,1.73,,,,,1.73,13.92,,,,,,,,,,,,,1310348136.0000002,Pharmaceuticals: Major,Health Technology
ETR,20.78,80.88,,8,5.1,2.5,18.4,45.7,62.6,4.4,91.59,4.33,13.87,86.28,0.89,0.25,0.05,127.09,0.94,90,77.09,22.18,6.4,1.97,,0.41,3.58,24.91,11.97,,19.41,10.02,3.94,4.46,4.01,0.23,,,3.58,16.45,,,4.62,104.03,45.64,2.28,,14.8,,20.14,1.87,15.2,11.73,1.54,2.21,,,,,,1,1.47,,,6.75,,,,1.91,0.62,2.93,4.87,3.95,12.65,,6.59,,1.36,27.69,,,8,20807231060.0,Electric Utilities,Utilities
ETRN,45.17,33.67,,,,,,,6.29,,27.54,4.83,29.18,30.13,0.34,0.21,0.02,12.42,0.68,16.55,57.85,62.28,6.19,4.54,,0.64,4.83,14.89,10.83,25.57,14.92,10.99,9.49,9.74,6.72,0.14,38.09,10.05,4.83,13.68,,,4.19,9.47,75.46,1.54,,31.98,,49.47,5.12,13.96,13.28,,3.83,,,,,10.06,6.21,,,,5.88,7.35,,1.01,65.37,0.68,3.97,11.67,8.58,26.63,,6.11,,,,,,5,4159305634.0,Oil & Gas Pipelines,Industrial Services
ETSY,,52.76,1.8,,,,,,,15.7,69.44,,,58.68,2.28,1.77,0.42,55.65,2.41,,113.62,33.73,5.97,,,,,24.32,18.3,10.61,13.44,9.22,2.5,2.64,4.11,,24.9,10.81,,20.21,25.56,8.08,4.41,111.7,70.57,,,10.36,,12.35,,25.88,25.3,,2.52,,,,,10.24,,,,,9.63,16.8,,1.11,,2.41,11.35,123.5,15.44,,,22.03,,11.78,99.38,,,6,7988516079.000001,Internet Retail,Retail Trade
ETWO,,54.03,,,,,,,,,63.2,,3.43,57.27,,0.51,0.15,4.4,1.02,,33.73,66.61,,0.74,,,,,,40.24,11.96,10.15,3.55,3.57,,0.47,8.88,4.2,,23.16,,,3.63,6.04,49.7,,,,,,0.91,,,,2.09,,,,,23.7,,,,,15.54,,,,,1.02,,,,,,,,0.62,,,,,1691047228.0,Packaged Software,Technology Services
EURN,11.61,44.61,,4.3,43.8,18.1,8.3,,,5.8,58.39,44.99,,47.5,2.46,0.56,0.14,15.6,1.37,21.02,72.54,111.15,1.58,1.96,,2.59,44.99,3.74,3.28,39.87,12.48,8.17,4.72,4.82,26.74,0.33,12.03,4.14,44.99,8.22,22.86,,,20.14,45.63,3.57,,115.03,,43.21,2.41,2.6,6.79,0.33,2.87,,,,,26.95,0.85,1.07,,,4.3,2.37,0.33,1.75,2.44,1.32,31.52,41.11,40.22,61.35,,13.06,,53.15,10.68,,,7,3162310760.913043,Marine Shipping,Transportation
EVCM,3.04,56.31,1,,,,46.3,,17.83,,76.8,,3.36,63.39,1.61,0.74,0.16,10.69,1.68,,14.64,26.11,5.03,0.68,,,,285.92,22.26,29.86,,,3.21,3.39,0.35,0.53,11.35,4.13,,16.52,,,4.63,11.81,66.02,0.63,,,,3.79,2.43,,,,2.79,,,,,24.63,,,,,19.25,,,,,1.68,,86.86,0.59,,,2.48,,3.61,,,,,1793036575.0000002,Packaged Software,Technology Services
EVEX,,51.82,,,,,,,,,62.1,,,57.18,,2.23,,,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.21,,,,,,,,,,,,71.75,7.76,,,,,7.36,3.87,,,,,,,,,,,,,2374025603.0,Aerospace & Defense,Electronic Technology
EVGO,,62.34,,,,,,,,110.7,71.38,,38.35,64.48,0.78,1.81,2.04,4.48,2.5,,23.28,74.83,,5.86,,,,,,,,,1.15,1.88,,0.02,,,,,,27.3,40.84,17.74,8.4,,,,,,34.45,,,,2.22,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,1178798244.0000002,Specialty Stores,Retail Trade
EVH,0.61,58.76,,8.5,,57.2,,,2.3,17.5,40.98,,,54,1.96,0.21,0.16,30.11,1.08,,11.17,61.64,9.64,0.6,,,,,61.23,26.77,15.78,14.41,1.37,1.71,,0.43,6.41,4.31,,17.54,,,19.71,46.85,18.57,,,,,,3.28,,97.76,,1.4,,,,,22.6,,,,,19.36,185.9,,4.9,,1.08,,,,,,,,,,,,1,2967005566.0,Miscellaneous Commercial Services,Commercial Services
EVO,,48.85,,12.6,,,,,,10.7,64.01,,,54.1,0.52,0.86,0.65,3.54,1.83,18.14,57.66,62.13,,0.47,,,,,,,,22.04,1.32,1.68,,0.51,,,,214.83,24.8,,12.15,11.06,15.98,,,,,,1.1,,,,1.41,,,,,,,0.21,,,,,,3.05,1.55,1.73,,,,,,,,,70.8,,,7,4270653341.1357794,Pharmaceuticals: Major,Health Technology
EVRI,,78.26,1.1,,,29,,,22.98,25,77.96,,43.47,78.37,1.02,0.28,0.24,13.14,1.05,180.85,72.29,48.48,3.57,3.95,,,,14.43,6.83,22.12,,5.48,2.27,2.38,6.93,0.12,10.78,7.49,,17.54,19.53,,1.79,18.62,80.39,1.67,,5.42,,16.53,4.55,27.96,17.52,2.7,1.5,,,,,14.02,,1.59,,,4.46,13.15,1.68,0.88,,0.95,2.13,82,10.35,17.78,,6.08,,5.85,,,,6,1313735233.0,Casinos/Gaming,Consumer Services
EVTC,,52.1,3.2,24.7,,2.1,10.9,0.9,0.92,14.7,61.9,0.98,,54.8,2.12,0.89,0.27,33.38,1.82,,56.86,57.39,3.89,2.02,,0.07,0.6,22.17,11.3,21.97,,,,3.61,4.51,0.26,16.45,6.05,0.6,10.34,16.17,7.96,11.41,49.28,51.62,2.3,,8.84,,17.51,4.45,31.79,11.24,1.2,2.79,,0.81,0.96,,16.91,,0.68,,,9.31,17.79,1.13,0.88,,1.82,4.16,141.66,9.2,13.08,,11.06,,,19.18,,,10,2437866598.0,Regional Banks,Finance
EW,,47.97,1.3,14.7,,20.6,11,0.3,19.61,12.4,58.34,,,52.06,12.36,1.64,2.87,68.52,3.71,286.7,52.08,47.03,0.41,0.09,,,,25.6,23.32,72.03,25.03,21.73,6.52,6.61,3.91,0.74,9.2,1.34,,24.87,16.94,7.27,6.2,98.15,77.03,,,24.55,,27.72,5.55,28.2,26.46,1.5,6.93,,0.8,5.12,,75.55,2.88,0.75,,22.25,48.08,100.17,1.78,2.24,7.03,2.87,15.48,53.1,18.6,21.51,,21.18,,1.88,38.71,,,10,44499472827.0,Medical Specialties,Health Technology
EWCZ,,50.55,,,,35,,,28.86,9.5,67.66,,,57.87,0.77,1.93,0.15,7.07,3.49,132.47,36.91,14.14,5.42,4.49,,,,12.92,9.23,10.98,,,,2.9,7.74,0.12,26.43,18.25,,17.5,,38.32,3.28,17.48,72.82,1.97,,5.61,,22.7,3.82,26.1,26.2,,1.49,,,,,5.65,,,,,5.61,,,,,2.72,1.69,207.33,7.07,13.81,,5.42,,,,,,3,1134189161.0,Other Consumer Services,Consumer Services
EXC,,74.85,,,,,,11.4,,,87.36,3.71,0.38,80.22,0.74,0.11,0.02,40.23,1.03,20.98,73.78,37.92,5.71,1.77,,0.61,3.71,18.76,10.52,,17.96,9.83,4.13,3.74,5.33,0.25,,,3.76,15.36,,6,3.04,45.13,40.59,2.3,,10.65,,18.56,1.54,16.57,16.69,,1.74,,,,,,1.24,2.02,,,7.47,,,,2.06,0.93,2.39,6.1,4.88,9.43,,3.86,,,14.32,,,10,41450880251.00001,Electric Utilities,Utilities
EXEL,20.49,61.1,1,7.4,,17.7,22.9,,4.2,22.4,64.71,,15.73,61.42,8.54,2.9,5.06,26.46,4.27,103.51,129.51,49.13,0.46,0.09,,,,16.64,15.61,40.3,12.48,11.9,3.34,3.33,6.01,0.76,8.26,2.2,,17.57,,39.48,6.87,26.96,96.06,,,17.38,,20,3.56,22.75,19.7,,4.04,,,,,47.72,1.79,0.53,21.69,9.16,25.61,67.18,,1.26,3.67,4.21,11.95,86.04,15.73,15.37,,17.59,,11.51,46.42,,,7,6943884376.0,Pharmaceuticals: Major,Health Technology
EXLS,20.33,61.16,0.5,7.9,,17.4,33.4,0.4,37.32,20.5,68.04,,12.03,62.26,8.47,0.96,0.67,36.38,2.45,,1.18,59.69,1.27,0.49,,,,23.66,18.26,39.48,,,2.94,3.48,4.23,0.57,8.81,2.57,,19.53,21.31,24.63,11.83,40.94,37.2,15.65,,10.45,,13.89,6.92,34,26.36,1.22,3.56,,1.03,1.93,,40.12,4.14,1.32,,113.69,30.17,60.56,1.39,2.27,14.61,2.45,12.5,87.37,22.02,21.1,,16.8,,3.02,58.68,,,10,4820854340.0,Data Processing Services,Technology Services
EXP,38.67,64.54,6.9,6.1,115.4,17.4,24.7,,72.12,18.4,83.07,1.66,,70.71,5.43,0.16,0.04,270.68,2.45,78.25,29.03,37.62,1.36,0.83,,0.07,0.37,14.83,12.11,22.82,,10.95,4.09,4.42,6.74,0.44,19.35,4.82,0.37,17.32,24.19,11.7,5.33,199.58,30.72,15.14,,21.65,,27.9,6.77,19.12,19.12,0.87,4.18,,0.67,0.62,,21.45,2.99,1.25,,,16.88,19.19,0.82,1.33,10.54,1.17,16.67,32.9,25,37.52,,18.33,,4.89,36.19,,,10,6163392835.999999,Construction Materials,Non-Energy Minerals
EXPD,0.85,45.85,5.3,1.9,9.9,6.9,7.2,23.8,,3.4,37.17,1.84,,43.01,7.55,0.59,2.3,120.78,1.71,,41.51,62.73,0.58,0.25,,0.3,1.18,18.42,17.13,23.54,16.94,15.47,1.62,1.8,5.43,0.46,7.63,4.08,1.22,22.73,19.29,4.95,3.38,86.8,12.72,485.32,,7.4,,9.37,7.8,25.92,25.92,1.53,1.92,,0.99,0.86,,25.19,3,1.22,,15.67,23.94,28.33,1.83,1.15,7.83,1.71,14.7,67.46,31.73,28.57,,36.49,,6.13,23.96,,,10,17516941297.0,Air Freight/Couriers,Transportation
EXPE,22.24,55.15,1.5,2.1,,,,,58.36,32.5,62.38,,,56.31,0.88,0.35,0.96,135.77,0.76,,778.5,89.82,3.24,7.37,,,,14.64,8.63,8.72,9.13,5.63,1.2,1.32,6.83,0.03,15.12,11.35,,9.48,5.84,22.31,6.91,148.55,88.9,6.45,,6.09,,11.97,19.97,24.24,12.93,,1.44,,,,,8.58,,0.75,,,6.43,15.42,,1.37,,0.76,3.35,44.31,12.59,59.9,,4.93,,13.03,176.32,,,9,15835998534.0,Other Consumer Services,Consumer Services
EXPI,,67.42,,16.9,,,,20.7,,33,85.23,1.36,,74.62,14.79,0.46,15485,14.28,1.42,,0.82,9.44,,,,,1.36,,180.14,10.58,,,,0.43,,0.48,4.06,8.21,1.36,62.91,,,5.75,15.0,7.45,,,,,,9.99,,,,0.46,,,,,11.58,,0.31,,22.31,11.17,,,0.92,11.24,1.42,,,,,,,,9.63,714,,,4,2672434283.0000005,Real Estate Development,Finance
EXPO,14.46,58.63,0.8,0.3,11,11.3,7.2,5.3,11.8,11.5,70.02,2.03,31.15,61.3,13.2,1.54,2.7,107.29,2.97,,,83.07,0.59,0.19,,0.53,1.03,43.92,40.65,36.07,37.55,34.56,9.69,9.63,2.28,0.55,26.66,2.65,1.04,51.16,11.98,8.3,2.62,102.41,,,,19.35,,21.93,13.84,52.34,52.34,5.75,10.24,,2.43,2.18,,38.27,5.74,1.27,,72.01,36.31,46.84,5.22,3.51,14.15,2.97,16.42,92.14,23.47,28.58,,23.98,,0.79,64.63,,,10,4669966629.0,Engineering & Construction,Industrial Services
EXR,33.12,63.83,,52,21.6,14.4,12.8,11.6,3.33,13.1,67.25,6.32,12.24,64.72,2.04,0.05,0.01,177.9,1.06,,144.03,15.44,5.39,0.83,,1.23,3.06,34.27,22.61,27.9,28,20.23,14.76,15.6,2.92,0.51,55.89,4.68,3.65,36.33,17.56,,7.36,170.74,72.75,2.48,,25.46,,44.21,2.66,45.97,40.05,3.08,11.81,,1.79,0.94,23.37,21.13,2.23,1.04,,,20.89,23.44,2.97,1.45,2.78,1.06,3.27,523.5,6.11,6.62,,5.59,,,39.27,,,10,27056068653.0,Real Estate Investment Trusts,Finance
EXTR,,56.29,,,,,90.9,,,3,66.05,,20.85,58.08,0.69,0.3,0.65,14.85,0.9,100.37,60.1,39.83,,9.48,,,,,,53.58,17.46,13.75,1.81,1.79,,0.02,3.34,1.93,,20.23,,47.85,3.65,13.97,56.47,,,,,,78.16,,46.41,,1.75,,,,,55.6,,1.62,,,36.57,,,2.01,,0.63,,,,,,,,4.97,,,,3,3102674223.0,Computer Peripherals,Electronic Technology
FA,26.97,72.23,0.6,5.1,,,26,,,,81.93,,8.95,75.37,3.11,2.72,0.48,19.56,4.31,,49.34,67.45,3.03,0.62,,,,50.21,16.57,23.31,8.39,10.37,3.35,4.1,1.99,0.56,17.58,4.68,,18.88,10.74,6.43,5.98,15.32,49.5,1.97,,3.24,,8.16,3.11,122.25,20.59,,3.75,,,,,21.31,,,,,17.57,22.49,,1.78,,4.31,1.47,41.14,3.91,2.61,,3.72,,0.33,18.11,,,9,2058775455.0,Miscellaneous Commercial Services,Commercial Services
FANG,25.9,30.59,,18.7,74.6,,88.5,142.8,31.36,37.9,28.68,170.04,4.57,27.54,2.8,3.23,0.58,172.42,3.66,5.44,25.23,33.71,1.77,0.69,,0.48,6.22,11.39,8.25,26.81,7.04,4.8,3.63,6,8.78,0.49,22.36,4.07,6.22,8.67,,3.18,26.28,173.34,55.02,28.77,,37.51,,52.1,1.76,8.91,8.96,,3.31,,,,,14.79,0.84,0.72,,,5.26,11.9,,1.26,1.76,3.64,11.6,18.62,17.55,21,,13.91,,3.69,43.98,,,7,27850968979.0,Oil & Gas Production,Energy Minerals
FAST,21.35,62.16,0.1,7.1,11.9,9.6,10.7,10.7,57.37,9.3,77.42,3.91,,67.45,26.05,0.36,0.5,69.82,4.39,137.25,24.73,57.57,0.3,0.15,,0.74,2.16,26.42,23.7,35.13,23.9,21.3,4.99,5.43,3.79,0.76,15.45,2.87,2.21,31.78,11.31,6.08,6.05,63.44,45.47,194.56,,15.54,,20.46,11.43,34.74,34.74,3.86,5.39,,1.87,1.31,,34.97,4.2,1.4,,19.61,29.97,33.54,3.79,3.18,11.43,2.29,25.3,41.96,39.37,33.65,,30.27,,2.69,42.83,,,10,31549009389.0,Wholesale Distributors,Distribution Services
FBIN,15.3,66.41,3.1,,,5.7,,9.1,,11.9,81.96,1.41,,71.88,3.13,0.23,0.12,83.16,1.34,131.59,74.22,45.03,3.37,1.3,,0.24,1.14,18.3,14.15,25.78,14.28,11.92,2.52,2.67,5.46,0.35,10.37,4.79,1.14,17.5,9.03,11.26,4.71,76.11,43.24,5.91,,9.39,,15.38,4.45,23.56,20.84,3.53,2.16,,,,,20.84,,1.31,,,13.9,22.41,,1.48,,0.71,6.68,40.45,12.96,19.83,,10.29,,4.35,21.32,,,10,8120993652.0,Building Products,Producer Manufacturing
FBRT,,57.05,,,,12.8,14.7,,3.92,18.6,66.77,10.59,,60.02,1.2,0.26,0.02,13.4,15.67,,13.63,,38.73,2.99,,1.59,10.59,52.83,49.37,43.27,,,,10.55,1.89,0.24,24.37,12.35,10.59,7.91,26.07,8.24,,16.53,34.78,,,17.39,,19.96,0.87,16.16,14.85,1.14,1.98,,,,13.8,8.13,0.78,,,1.85,8.13,,1.47,0.43,0.91,15.67,1.59,,1.94,6.14,,1.97,,12.68,,,,9,1167390855.0,Real Estate Investment Trusts,Finance
FCFS,23.78,52.91,,12.3,8,56.5,26.3,20.6,8.13,20.7,54.03,1.77,,51.96,3.1,0.36,0.06,117.16,4.03,64.59,5.66,7.72,2.07,1.01,,0.21,1.2,16.87,7.33,19.4,14.6,11.5,1.96,2.14,5.93,0.46,11.03,6.96,1.28,14.77,25.39,17.58,6.37,123.2,48.33,4.19,,7.17,,12.9,2.65,22.44,17.97,0.62,1.63,,1.19,0.68,,14.6,,0.9,,,12.16,47.01,0.72,0.96,,3.04,5.65,32.7,10.8,12.06,,8.08,,,29.51,,,10,4324946302.0,Finance/Rental/Leasing,Finance
FCN,21.55,51.1,,11.2,,10.4,8.8,,13,13.9,59.6,,7.38,52.31,6.7,0.32,0.83,221.95,2.2,,3.2,75.96,0.58,0.13,,,,18.67,16.8,25.26,,,,2.15,5.36,0.64,8.52,3.95,,23.53,9.68,11.14,6.45,216.19,32.99,31.76,,8.9,,11.52,3.71,24.15,24.15,2.81,2.16,,0.76,1.71,,25.22,3.08,1.3,,22.08,22.73,34.19,3.33,1.79,8.85,2.2,9.92,80.12,16.42,16.7,,11.72,,2.51,40.28,,,10,6284540865.0,Miscellaneous Commercial Services,Commercial Services
FCX,5.41,49.37,0.5,18.6,128.9,30.4,90.1,,37.98,17.7,65.74,7.58,,53.96,2.44,0.86,0.56,42.66,2.4,131.08,75.41,15.67,0.99,0.54,,0.42,1.42,8.82,6.76,42.88,5.86,4.65,2.29,2.6,11.34,0.32,6.07,2.44,1.42,19.06,22.83,21.84,8.55,45.16,31.68,18.64,,7.83,,27.95,3.53,32.32,29.63,1.46,2.49,,,,,41.11,2.15,1.82,,,9.58,63.26,1.19,1.89,3.53,1.34,3.66,18.87,15.41,11.53,,10.34,,2.54,,,,6,57875868453.0,Other Metals/Minerals,Non-Energy Minerals
FDP,7.4,58.83,,3,35.7,,34.4,57.4,106.48,0.7,53.17,7.82,9.84,54.94,2.96,0.07,0.08,28.82,2.08,53.59,40.96,36.21,4.76,0.24,,0.45,3.32,107.97,18.4,13.84,,,,0.42,0.93,0.63,3.04,9.37,3.5,11.86,1.88,,,26.13,7.8,6.98,,,,3.28,0.71,,14.41,7.58,0.32,,,,,10.74,0.76,0.93,,,7.36,,,0.59,0.91,1.07,,0.84,0.62,,,27.97,,11.18,15.41,,,8,1224658767.0,Agricultural Commodities/Milling,Process Industries
FDS,,70.71,,21.8,7.9,13.3,10.5,10.7,6.1,11.5,81.51,1.39,,76.82,6.48,0.78,0.32,445.36,1.28,,46.55,41.35,1.93,0.87,,0.25,0.91,25.17,20.93,28.17,22.67,19.69,7.75,8.2,3.97,0.47,29.12,3.74,0.94,25.64,14.87,8.88,5.5,488.61,53.26,10.69,,23.56,,32.87,8.97,33.59,28.48,2.46,7.92,,1.32,1.48,,27.17,,1.09,,,24.88,32.95,2.41,2.09,,1.28,12.86,316.05,20.28,29.53,,16.43,,3.77,41.35,,,10,16313998178.999998,Data Processing Services,Technology Services
FE,16.95,69.19,,10.9,0.4,3.3,2.8,,5.61,4.1,65.6,4.08,11.03,67.33,0.75,0.01,,44.47,0.51,40.81,108.41,21.23,6.18,1.92,,1,3.77,20.84,12.7,535.5,17.2,11.31,3.52,3.73,4.8,0.24,0.7,0.36,3.84,15.33,,14.67,5.41,42.99,65.9,1.85,,6.61,,14.85,2.05,29.45,27.13,,1.92,,,,,271.16,2.12,1.18,,,9.56,,,4.13,3.74,0.43,1.78,6.17,5.4,7.75,,3.06,,,,,,8,21162804831.0,Electric Utilities,Utilities
