Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SSTK,,51.76,0.6,8.4,16.7,17.4,18.4,,,9.6,62.32,3.32,,56.59,2.92,,0.17,1.33,35.5,0.56,,8.35,35.45,0.36,0.11,,0.28,3.32,17.33,7.93,45.24,,,,1.39,5.77,0.52,3.08,2.17,3.41,7.13,28.4,9.02,8.21,59.92,58.24,12.52,,,5.33,,6.41,2.41,27.1,8.64,0.37,1.43,,0.25,2.79,,46.71,,0.49,,,15.93,,0.39,0.7,,0.56,4.63,90.55,12.11,8.93,,3.77,,5.9,21.26,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,4.18,46.54,1.5,5,,,17.8,,,11.4,51.82,1.34,7.51,48.34,1.78,,0.68,0.27,35.62,1.77,90.76,64.21,69.69,7.61,1.29,,0.14,1.34,37.35,16.01,26.74,11.36,8.76,1.97,2.03,2.68,0.37,7.6,5.7,1.34,9.22,5.04,8.1,3.49,45.21,30.53,2.96,,,0.21,,13.45,1.79,890.5,10.06,,1.35,,,,,17.57,,0.59,,,10.92,,,0.86,,1.31,0.1,13.16,3.1,0.27,,1.91,,11.04,15.9,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,38.11,,23,,48.3,61.9,,8.71,24.1,36.18,,,38.21,10.11,,3.55,6.48,30.36,5.8,179.02,73.29,100.84,1.15,0.09,,,,49.24,40.97,95.64,,51.35,3.33,3.89,2.03,0.8,4.07,0.91,,35.97,20.94,35.6,12.45,74.69,79.24,,,,4.99,,7.9,3.65,89.29,50.6,1.43,4.5,,,,,107.31,2.87,0.5,11.33,5.33,39.79,,2.02,2.91,3.66,5.21,3.45,14.35,6.26,4.33,,6.65,,,178.59,,,6,2102955233.0,Medical Specialties,Health Technology
STE,5.39,50.53,,11.9,8.9,16.4,21.2,5.6,5.92,12.7,44.82,1.35,3.06,47.69,4.97,,0.24,0.08,239.38,2.33,95.58,32.9,66.73,1.77,0.39,,0.26,0.89,29.75,18.29,43.19,26.7,16.6,4.64,5,3.36,0.63,11.57,2.52,0.95,26.13,18.12,9.72,6.47,250.63,43.19,6.21,,,7.79,,17.23,3.72,59.4,30.19,2.11,4.64,,1.35,2.24,,40.12,11.29,1.15,,,23.89,50.41,1.88,2.39,94.99,1.49,3.66,26.7,8.59,6.37,,6.75,,0.99,67.62,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,73.67,67.21,,,,,,,,,83.65,1.79,56.18,72.3,1.7,,0.13,0.67,56.51,1.14,,120.74,26.82,1.16,0.79,,0.95,1.79,20.38,16.55,29.13,,,5.15,5.73,4.91,0.1,19.68,3.5,1.68,30.71,,31.19,18.55,35.48,54.2,15.72,,,6.97,,22.51,10.46,72.45,54.08,,5.29,,,,,26.67,,,,,24.47,220.73,,,,1.14,1.38,194.54,9.71,8.32,,6.67,,0.16,,,,4,3518011418.0,Investment Managers,Finance
STER,22.24,66.22,1.7,8.2,,25.6,,60.8,550.19,19.3,62.05,,1.7,66.01,1.84,,0.43,0.13,16.79,1.62,,35.69,76.8,5.83,0.77,,,,64.33,22.2,34.77,,,,2.91,1.55,0.5,8.36,3.74,,15.52,,10.77,7.8,15.83,39.29,0.82,,,,,4.33,2.24,,18.87,,2.1,,,,,25.11,,,,,18.37,,,,,1.62,,50.88,2.64,,,6.65,,1.68,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,53.09,50.74,,,,26.9,,,,21.8,34.51,,22.74,46.66,0.98,,0.11,0.08,7.02,0.9,,81.57,97.48,3.83,6,,,,12.76,5.3,23.64,,,,0.93,7.84,0.08,3.92,13.05,,8.23,,15.61,6.09,9.69,35.41,1.11,,,0.01,,3.95,2.7,,11.7,,0.38,,,,,10.78,,,,,6.66,,,,,0.9,,58.51,7.42,0.04,,1.99,,13.8,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLD,19.56,59.2,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,80.4,3.05,,67.49,5.29,,0.47,0.41,120.96,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.46,7.55,6.46,23.87,8.8,7,1.09,1.12,13.25,0.61,4.68,4.55,1.52,12.09,26.15,,,101.88,18.95,48.08,,,11.1,,15.34,2.06,9.7,9.7,0.27,1.06,,0.28,1.88,,23.54,0.98,1.28,,61.09,7.22,11.47,0.39,0.7,2.24,1.19,13.52,27.38,21.14,22.54,,19.19,,8.65,14.91,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,39.61,0.1,30.4,12.9,45.6,59.4,29.1,37.59,22.5,40.69,1.07,,40.3,3.87,,1.21,2.12,27.91,2.27,117.49,71.75,42.82,0.55,0.17,,0.08,0.98,5.82,4.01,27.1,7.59,4.37,1.32,1.41,17.18,0.69,4.98,3.07,1.3,12.24,23.89,,,39.91,43.16,37.09,,,21.37,,20.7,1.36,7.93,8.2,0.29,1.61,,0.18,0.73,,32.64,0.73,0.71,,6.34,5.04,9.32,0.32,0.88,1.51,1.74,13.76,31.91,18.78,20.21,,18.06,,1.87,15.34,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,28.94,47.42,,11.6,8,18,18.2,,9.48,11.3,55.36,1.05,,50.43,3.44,,0.13,0.1,79.95,1.39,,68.19,54.51,2.81,0.81,,0.22,0.74,26.33,17.09,29.54,,,2.3,2.11,3.8,0.42,7.17,4.01,0.76,21.98,15.04,14.7,,65.29,42.6,5.01,,,4.95,,8.05,4.18,35.72,28.96,2.08,1.79,,1.94,1.67,,24.63,,1.64,,,19.81,28.09,2.49,1.72,,1.39,5.36,74.46,11.64,12.79,,8.04,,0.26,56.7,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNG,34.41,48.63,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,57.33,4.45,,52.58,3.42,,0.97,0.23,69.72,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,2.23,5.24,4.22,5.12,5.47,4.43,3.03,3.02,19.08,0.73,58.95,23.31,2.3,5.66,31.05,,,63.74,62.14,5.23,,,47.36,,53.28,1.28,5.48,5.61,0.22,2.61,,,,,4.41,0.57,1.65,,,4.22,4.89,0.22,0.46,1.29,2.63,15.73,22,21.47,25.28,,18.45,,24.67,32.13,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,46.66,,,,36.5,,,,26.5,48.41,7.91,,48.67,0.92,,0.57,0.02,21.54,5.34,,28.66,30.61,3.07,0.7,,0.94,7.91,86.25,8.13,19.55,,,4.11,4.46,1.16,0.32,22.82,8.23,5.55,62.43,,,,0.0,50.3,2.96,,,,,42.26,1.15,,11.15,,3.18,,,,,11.29,0.75,,,,4.28,,,,1.15,5.34,,0.68,0.67,,,4.19,,7.03,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,28.7,38.37,,,,,,,12.71,1.7,35.94,3.87,,38.47,3.77,,1.01,1.3,92.48,1.57,,31.14,26.27,0.92,0.12,,0.53,2.61,13.62,10.47,16.08,,,1.75,1.88,7.34,0.77,11.69,6.11,2.61,16.58,,,,84.9,47.07,,,,9.84,,13.81,1.36,18.99,20.28,,1.85,,,,,15.99,3.31,0.96,,,12.41,17.39,,0.96,12.14,1.57,5.47,70.74,8.67,7.17,,5.9,,5.3,28.63,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,64.81,79.04,,28.3,,26,42,60.8,13.99,13.2,96.19,,5.42,87.63,4.01,,0.66,1.39,148.9,1.24,,31.68,53.76,1.24,0.58,,,,17.61,14.07,11.25,,10.59,1.89,2.13,5.68,0.34,18.9,8.55,,24.5,23.99,13.7,8.34,43.87,18.04,8.39,,,7.85,,11.04,6.86,28.58,28.46,0.78,2.27,,,,,11.94,9.15,6.26,,,10,11.42,1.14,1.63,66.18,1.24,9.18,82.15,23.18,26.61,,12.12,,1.56,101.29,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,45.78,3.4,53.7,,20.2,24.3,,6.54,17.8,45.78,0.3,,44.4,4.31,,0.16,0.25,19.55,1.74,131.03,121.1,81.86,1.25,0.24,,0.11,0.3,30.22,20.26,,24.56,17.7,4.22,4.7,3.31,0.6,,,0.3,30.79,,9.44,8.55,26.74,28.91,33.37,,,11.27,,15.49,4.42,39.42,38.11,,4.45,,,,,,2.83,,,,35.04,,,,4.71,1.13,5.99,15.13,11.22,10.32,,7.7,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,58.44,59.93,2.6,,1.7,,,,256.62,,74.85,3.01,17.3,65.1,1.03,,0.44,0.24,105.88,1.08,82.61,119.23,26.45,5.45,,,2.19,2.67,33.93,25.32,39.7,14.49,12.35,2.89,4.02,2.95,,10.14,2.98,2.67,15.33,,89.24,16.4,60.54,23.45,1.27,,,5.11,,6.44,,68.75,82.72,,3.43,,,,,34.54,,2.5,,,24.85,30.78,,2.99,,0.68,4.56,47.07,16.91,,,6.59,,3.81,24.4,,,9,13250325050.0,Computer Peripherals,Electronic Technology
SU,20.54,47.73,5.4,12.7,24.3,66.9,,,,35.1,61.66,5.84,13.79,51.06,2.23,,0.23,0.15,37.86,1.46,59.31,89.1,43.22,0.9,0.35,,0.41,4.26,7.21,4.45,8.95,,,1.6,1.41,13.87,0.49,15.76,13.27,4.26,10.52,28.23,,,35.21,40.62,12.47,,,13.76,,17.33,1.47,8.77,9.82,0.53,1.21,,,,,7.71,0.84,0.78,,,4.39,6.06,0.39,0.54,1.6,0.93,8.6,15.19,13.91,17.57,,9.31,,9.6,22.27,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,9.23,54.73,,3.5,5.6,,,4.7,3.83,21.7,36.09,3.49,3.44,48.53,0.91,,0.04,0.01,140.22,0.29,44.5,,,10.05,1.14,,0.95,2.67,246.22,32.37,28.27,40.76,18.74,7.5,7.86,0.41,0.41,27.82,5.12,2.68,63.36,0.57,17.3,4.74,155.52,47.17,1.57,,,,,17.12,2.54,163.05,35.56,16.93,5.46,,1.08,1.23,39.6,19.54,2.18,0.77,,,19.54,,,1.21,3.02,0.22,,,0.71,,,2.87,,,92.25,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,34,53.16,,12,,15.8,11.7,,0.42,3,54.95,,,54.92,1.95,,0.94,0.19,38.98,2.62,43.32,31.8,40.34,3.31,0.66,,,,17.07,10.65,71.09,13.1,8.17,2.07,2.74,5.86,0.52,3.85,1.9,,17.43,15.66,20.24,20.55,37.33,29.25,2.53,,,8.06,,12.23,1.58,18.21,23.48,2.01,1.67,,,,,30.57,1.86,,,,11.16,27.55,1.88,1.49,3.3,2.01,4.48,15.75,9.6,8.95,,5.64,,,29.31,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUPN,24.14,40.69,,6.1,,,,,198.24,4.1,31.41,,1.3,34.84,4.3,,1.12,8.69,31.42,1.91,392.25,28.6,83.72,0.33,0.04,,,,38.66,11.82,9.37,,,,2.3,2.59,0.73,24.51,8.92,,17.24,,86.83,3.55,32.28,88.34,,,,0.83,,6.45,1.81,353.03,106.87,,2.76,,,,,11.28,5.41,0.72,,7.43,11.25,17.89,,0.88,6.16,1.69,0.4,199.15,3.73,0.56,,0.65,,18.03,21.52,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,36.49,1.5,86.3,,,41.5,,14.66,10.7,20.75,2.52,,29.86,0.78,,1.37,0.23,9.35,2.48,96.15,82.33,61.35,10.79,2.35,,0.23,2.52,84.42,13.61,,16.84,7.46,3.51,3.16,1.18,0.27,,,6.16,6.99,16.12,19.19,10.21,9.06,38.74,2.43,,,0.55,,26.07,1.63,108.72,9.13,,1.65,,,,,,1.06,0.74,,,4.11,163.53,,0.62,2.55,2.03,0.15,1.35,0.76,0.51,,,,,19.89,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,55.07,,,12,9.3,29.1,134.2,,13.8,63.96,2.17,,59.93,,,0.03,,4.85,0.31,,164.36,,11.03,5.5,,,16.53,50.88,12.62,31.74,,10.56,3.28,3.36,1.97,0.14,10.58,24.85,16.53,,29.01,,0.77,8.15,32.49,0.63,,,,,10.63,0.8,,,,0.43,,,,3.69,4.02,,0.23,,,4.02,,,0.21,0.9,0.31,,,1.83,,,2.81,,32.22,80.83,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,62.43,,29.3,,50.8,,99.3,17.02,22.7,79.65,,,70.73,1.49,,0.66,0.13,10.5,1.03,19.61,54.4,3.03,7.65,3.06,,,,27.96,16.68,36.09,12.69,9.01,1.67,1.84,3.58,0.22,5.11,4.59,,17.62,,7.59,7.42,0.0,57.81,1.42,,,2.47,,6.97,4.05,46.26,19.81,,1.12,,,,,22.53,,,,,9.81,,,,,0.87,2.05,13.7,6.27,12.58,,9.16,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWK,19.95,69.71,1.5,,5,,,,,9.4,80.43,3.82,6.04,74.84,2.07,,0.06,0.05,107.53,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,3.01,53.24,22.25,22.74,12.97,9.74,1.42,1.46,1.88,0.39,6.42,6.04,3.04,18.95,,64.1,1.63,89.61,28.33,2.06,,,,,7.1,1.9,,29.7,,1.03,,,,,16.14,,0.68,,,11.89,19.74,,1.41,,0.42,,9.6,2.4,,,14.34,,6.03,15.61,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWN,3.28,72.13,,93.6,,,,,14.58,13.7,93.52,,,81.75,,,0.01,,6.88,0.53,,142.41,32.53,,1.14,,,,,,,5.59,4.28,2.47,2.08,,0.38,,,,6.18,20.43,,,3.45,40.41,1.14,,,,,2.91,2.02,,860,,1.35,,,,,,8.82,1.55,,,4.37,,,1.74,2.02,0.53,,,,,,1.15,,3.69,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,73.48,31.42,,,,,,,,,13.66,,,23.77,22.23,,7.04,54.38,32.88,7.91,533.84,625.06,64.88,,0.01,,,,,,,,,4.79,25.26,,0.9,,,,,,33.92,320.01,0.0,95.76,,,,,,,4.38,,,,27.96,,,,,,,,7.56,6.59,,,,,4.38,7.77,,,,,,,,0.29,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,15.07,61.71,,,3.2,,,,1.9,9.2,75.48,4.04,0.07,67.29,1.12,,0.55,0.12,74.68,1.58,,23.62,60.13,5.55,1.49,,0.97,3.32,19.58,10.56,21.13,24.02,12.95,7.55,1.87,5.11,0.29,8.85,8.76,3.32,20.4,,13.98,,70.28,18.09,1.51,,,3.44,,8.29,1.53,29.52,29.34,,1,,,,,11.47,1.61,0.82,,,3.99,8.5,,829.78,1.98,1.58,1.53,5.41,4.78,5.47,,3.36,,4.24,21.9,,,9,4566640459.0,Gas Distributors,Utilities
SXI,22.17,57.74,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,65.35,1.03,,61.65,6.24,,1.21,0.82,177.81,3.37,79.5,52.65,62.61,1.47,0.3,,0.17,0.68,21.61,16.85,29.77,,,2.83,2.99,4.63,0.62,10.04,3.42,0.68,23.12,17.96,,,119.65,39.13,24.71,,,10.14,,15.58,3.37,28.91,25.74,2.26,2.94,,,,,29.27,3.02,1.82,,44.9,22.85,27.61,1.69,1.7,8,2.69,7.29,31.7,11.44,11.93,,11.86,,3.78,32.1,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,24.62,60.13,0.2,4.3,1.7,1.8,0.8,,,3.1,65.99,2.54,11.2,63.47,4.77,,0.13,0.05,78.07,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.11,25.82,18.59,35.17,20.01,16.14,2.94,2.61,3.87,0.53,7.42,3.37,2.11,22.66,7.2,12.37,5.6,78.81,31.35,5.51,,,5.83,,10.1,3.14,37.71,27.68,39.54,2.18,,2.22,2.38,,29.65,2.55,0.99,,459.24,18.66,38.96,,2.05,5.28,1.72,4.35,12.51,8.48,8.28,,6.02,,1.91,24.94,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,23.84,62.79,,12,9,17,12.6,3.7,33.62,12.3,58.18,1.35,0.19,61.37,5.97,,0.28,0.16,366.53,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.85,35.33,28.4,53.26,26.66,22.15,6.2,6.98,2.83,0.51,13.1,2.01,0.87,27.18,11.17,11.97,8.23,326.07,63.63,,,,16.12,,19.76,7.07,40.86,32.64,4.53,6.58,,2,2.98,,50.22,,1.31,,,41.25,48.34,3.45,3.09,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.05,57.36,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,52.95,,,,,44.5,,,115.9,55.32,,,58.03,1.22,,0.83,,23.52,1.31,35.21,30.32,22.82,,,,,,,,28.15,6.58,5.39,0.75,1.04,,0.27,3.69,2.53,,66.07,,,40.07,0.0,14.34,,,,,,,5.79,,,,1.27,,,,,34.09,,,,10.45,25.19,,,,5.79,1.18,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,44.96,,10.6,,,12.9,,,,41.97,,,44.76,2.56,,3.16,0.86,73.36,4.19,87.4,49.33,52.41,20.49,0.7,,,,,61.85,,6.55,15.43,2.89,3.22,,0.52,,,,21.03,2.18,39.73,12.63,85.39,45.84,,,,13.09,,,1.98,23.65,,,3.05,,,,,,,1.52,,,21.6,,,0.97,8.02,3.78,4.79,,,9.86,,4.73,,,34.43,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,12.43,48.81,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,50.94,3.39,,47.87,5.32,,0.08,0.05,76.18,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.63,15.51,11.8,22.81,13.52,10.9,0.6,0.62,6.45,0.08,2.74,5.76,2.67,16.55,20.13,7.98,4.34,85.75,18.53,5.28,,,2.48,,4.06,20.15,19.58,17.68,1.29,0.48,,1.24,1.24,,17.67,,0.86,,,12.78,17.05,1.11,2.03,,0.69,8.11,39.57,20.44,93.1,,16.16,,2.94,29.41,,,10,35859831623.99999,Other Transportation,Transportation
T,30.49,62.08,,,,10.1,27.3,,14.38,,49.74,2.61,16.2,58.49,0.81,,0.07,0.02,21.49,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,5.18,12.12,6.76,14.25,11.72,6.51,2.39,2.45,8.25,0.27,17.18,13.62,5.18,9.45,2.03,,1.06,17.16,59.61,3.6,,,10.41,,20.04,1.46,12.35,9.34,,1.27,,,,,7.37,,1.25,,,4.03,9.3,,0.51,,0.66,3.15,16.54,6.95,12.26,,5.04,,7.88,9.95,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,79.65,,,9,35.4,,41.6,,16.7,89.3,2.46,35.29,83.89,0.7,,0.19,0.08,10.06,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,1.74,8.74,5.72,10.84,,,3.32,2.75,11.44,0.21,25.48,19.89,1.78,32.14,24.74,,,8.67,64.95,4.29,,,19.5,,29.87,4.79,7.23,7.62,0.62,1.23,,,,,4.68,2.83,1.25,,,2.91,4.46,0.5,0.87,23.95,0.75,6.86,16.97,13.89,36.34,,9.96,,5.21,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,58.15,,11.9,1.5,,,,16.08,9.9,56.35,4.23,4.65,56.08,0.95,,0.35,0.16,14.89,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.11,65.97,12.04,25.62,46.91,11.51,2.65,2.7,1.52,0.48,10.15,6.33,3.93,32.23,17.56,,1.98,14.49,66.18,2.05,,,3.4,,6.1,0.87,47.88,47.88,5.57,1.54,,,,,15.37,,0.81,,,8.61,21.76,4.71,0.6,,0.74,1,9.14,1.47,2.09,,5.23,,,33.09,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,19.36,47.72,2.1,,,,,,,,65.26,,,54.93,2.54,,2.55,9.89,8.08,2.94,32.5,50.42,10.93,5.97,0.09,,,,31.03,31.03,4.21,,359.54,0.86,1.1,3.22,0.7,26.24,8.75,,32.71,24.77,134.09,30.25,8.19,54.28,,,,3.25,,,1.32,93.95,74.81,,3.04,,,,,11.5,2.15,0.4,2.71,2.11,11.5,183.6,,0.76,1.4,2.88,1.08,9.87,1.52,1.45,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,51.59,,15.1,,91.7,,,25.96,12.4,57.15,,,54.09,0.56,,0.05,0.03,11.39,0.8,,34.35,42.22,1.38,0.53,,,,26.8,3.31,5.52,10.65,2.5,1.71,1.99,3.73,0.43,36.15,30.78,,29.06,,,8.86,11.61,24.28,1.5,,,,,16.24,0.75,284.75,17.77,,0.98,,,,,2.73,0.77,,,,2.76,4.61,,0.51,0.75,0.8,,2.76,2.72,,,1.5,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,53.14,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,49.76,2.83,,51.82,1.53,,0.39,0.23,55.06,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.08,9.46,6.83,12.37,10.16,7.13,1.41,1.4,10.57,0.48,11.31,11.83,3.14,9.36,12.25,3.96,0.54,61.52,39.14,9.66,,,9.79,,15.74,0.87,10.08,9.21,,0.98,,,,,8.75,,0.81,,,5.66,7.4,,0.52,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.58,14.57,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,46.98,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,44.79,2.76,,46.69,1.53,,0.39,0.23,57.4,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.01,9.46,6.83,12.37,10.16,7.13,1.41,1.4,10.57,0.48,11.31,12.08,3.06,9.76,12.25,3.96,0.54,71.26,39.14,9.66,,,9.79,,15.74,0.85,10.51,9.6,,0.97,,,,,8.56,,0.79,,,5.56,7.22,,0.51,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.58,14.28,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,43.91,,141.2,,,,,,,37.22,,,41.64,1.92,,0.45,0.88,3.19,1.31,,82.27,59.48,3.13,0.21,,,,,16.87,12.79,,12.94,0.52,0.69,,0.62,5.41,8.19,,8.06,,,17.48,2.63,28.52,,,,,,,1.06,,,,0.71,,,,,12.55,,,,,8.69,,,,2.98,1.31,,,,,,,,17.04,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,17.72,69.15,,1.3,,76.6,,,,25.8,85.88,,,77.01,1.73,,0.97,1.49,49.09,1.32,,699.01,90.2,3.79,0.46,,,,13.07,12.83,85.61,11.92,11.42,3.26,4.16,7.65,0.53,4.8,1.01,,13.37,,13.61,15.88,56.09,81.48,6.71,,,28.79,,28.08,1.78,17.15,15.55,2.22,4.92,,,,,102.46,1.65,0.77,,55.16,97.4,19.28,,2.17,3.96,1.32,6.13,265.9,10.55,11.27,,6.07,,0.68,76.7,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,59.79,3.5,,,17.9,21.3,21.5,,2.9,82.68,,,70.63,0.68,,0.34,0.49,29.32,0.75,6.99,53.77,57.07,2.32,8.13,,,,20.28,11.8,11.75,8.38,7.14,1.8,1.73,4.93,0.05,14.7,9.37,,11.88,21.07,11.15,,42.94,60.47,6.06,,,3.45,,10.47,37.59,46.54,13.39,0.93,1.62,,,,,11.17,,0.79,,,10.25,23.72,1.14,1.08,,0.72,3.5,62.81,18.28,51.32,,5.6,,11.94,51.44,,,7,4458537175.0,Packaged Software,Technology Services
TDG,56.57,69.36,,21.1,,15.4,21.3,3.8,24.96,8.9,87.77,,7.76,76.04,2.88,,1.82,0.15,1417.98,3.81,201.53,35.49,57.92,5.95,,,,,28.75,26.5,54.98,24.3,22.31,10.79,12.82,3.48,,23.32,2.23,,35.03,12.85,20.98,13.21,1059.67,59.24,2.82,,,21.84,,45.74,,52.46,44.06,4.95,10.75,,2.36,2.77,,46.13,,1.97,,,42.29,51.66,3.84,7.41,,2.8,8.02,96.04,17.93,,,16.77,,,91.9,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,60.52,,,,,36.2,,,9.4,59.15,,,63.41,,,1.25,0.73,8.67,1.66,15.97,17.2,29.97,,1.06,,,,,,9.83,,7.16,0.76,0.74,,0.43,7.51,13.19,,,,,,27.45,70.8,,,,,,,0.99,,,,0.56,,,,,7.37,,,,,4.39,,,0.76,,1.62,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDY,1.11,58.94,,30.6,,21.2,22.8,1.4,6.1,13,59.61,,,59.19,3.79,,0.32,0.16,432.74,1.98,110.03,48.83,57.33,2.1,0.3,,,,22.11,16.96,23.62,16.51,15.03,3.73,4.07,4.52,0.66,17.21,4.72,,20.11,20.68,6.51,3.41,420.01,43.25,16.46,,,15.86,,18.53,2.18,23.53,22.06,1.34,3.76,,0.93,0.97,,21.68,,1.15,,,19.69,22.56,1.27,1.32,,1.28,6.13,65.4,8.04,9.75,,7.53,,3.23,36.3,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,50.49,,50.2,,,22.9,21.7,,26.2,48.74,,,50.2,6.15,,0.9,1.87,161.98,1.18,,73.75,44.32,45.58,1.21,,,,,1509.71,29.24,95.7,84.35,8.18,9.49,,0.2,32.47,3.36,,50.87,,20.18,19.41,254.52,81.57,,,,,,,40.9,,55.28,,9.68,,,,,29.77,,,,,29.1,129.4,,3.46,,1.18,,,,,,,,1.02,,,,2,52180181896.0,Packaged Software,Technology Services
