Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
NNN,38.21,46.03,,0.2,2.5,10.7,12.6,8.8,8.35,5.9,22.83,5.44,14.07,37.34,1.35,,0.07,,47.57,2.03,,,1.21,5.33,1.05,,1.11,4.81,22.64,15.96,21.03,22.02,15.5,14.51,15.38,4.42,0.48,73.14,7.15,4.9,23.15,12.5,2.62,4.24,47.16,96.65,3.04,,,47.39,,62.53,2.08,21.43,23.46,6.9,10.21,,1.97,1.2,14.41,13.9,1.48,0.93,,,13.9,,3.93,1.01,2.11,2.03,4.7,,6.87,9.71,,6.17,,,25.44,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,11.15,58.59,3.4,15.8,9,,,,,5.6,45.36,2.31,15.3,54.2,2.93,,0.25,0.18,532.23,1.11,14.26,24.45,15.83,3.99,1.27,,0.5,1.48,28.93,20.4,35.35,19.82,14.86,2.15,2.28,3.46,0.3,6.44,3.37,1.56,19.24,9.82,21.91,4.58,517.01,16.8,5.48,,,5.61,,7.65,5.45,34.65,34.65,4.81,1.95,,2.04,2.64,,30.5,,1.12,,,18.26,47.83,4.99,2.19,,0.99,4.92,28.56,9.29,15.29,,6.37,,3.03,23.29,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,,58.74,,,,,59.1,,24.24,39.8,63,4.16,,62.31,1.91,,0.02,,39.08,0.89,,53.4,57.14,1.31,0.91,,0.26,4.16,7.28,4.05,,5.82,3.35,2.29,2.69,13.74,0.44,,,4.31,6.94,,,9.25,36.43,43.75,5.98,,,26.18,,41.32,1.89,6.92,6.43,,1.8,,,,,,0.74,1.53,,,2.88,11.7,,,1.89,0.89,12.95,20.44,20.41,31.6,,19.32,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,19.66,67.82,0.5,18.8,,11.7,,,128.32,0.8,79.17,3.13,21.71,72.13,1.65,,0.85,1.97,4.47,1.68,93.3,110.72,88.02,1.61,0.22,,0.45,3.13,10.11,6.31,6.58,8.67,6.64,0.85,0.91,9.89,0.54,13.36,11.73,3.13,12.66,20.35,5.41,,4.0,42.8,38.59,,,1.94,,7.2,1.06,68.77,14.24,0.8,1.13,,,,,8.52,0.98,0.97,,447,7.18,9.77,0.96,0.87,1.55,1.45,0.96,65.69,6.19,1.83,,2.79,,6.69,31.93,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,30.57,31.87,2.1,5.2,,5,,,,7.8,13.22,2.55,2.13,23.68,1.41,,0.34,0.16,17.61,1.17,75.86,114.01,35.92,4.16,0.81,,0.21,2.55,10.92,8.89,14.63,10.42,8.52,1.41,1.49,9.16,0.42,10.19,11.69,3.42,8.33,18.26,18.36,3.23,20.63,28.35,2.77,,,6.76,,13.25,1,12.99,12.57,1.59,0.9,,,,,8.83,,,,,6.98,7.7,1.4,0.47,,0.73,3.23,74.75,7.73,7.85,,5.82,,7.6,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,39.24,,5.3,58.7,,,,78.73,10.9,32.11,1.55,,37.79,2.09,,0.37,0.35,15.93,2.61,117.27,47.37,77.92,2.06,0.38,,0.08,1.55,9.39,6.79,16.81,7.81,5.95,0.84,0.89,10.65,0.57,5.28,7.49,1.84,8.97,11.22,,4.96,22.42,22.62,8.9,,,11.88,,9.2,0.98,5.97,5.97,,0.71,,,,,13.52,0.62,0.68,,6.78,8.19,10.04,,0.88,1.47,1.64,9.64,18.56,9.75,17.77,,12.93,,1.59,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVT,16.29,50.7,,11.5,,19.7,19.4,,13.97,13.9,51.1,,,50.92,6.74,,0.64,0.18,174.98,2.77,115.53,48.16,58.67,3.21,0.77,,,,57.17,40.08,50.32,,,,7.45,1.75,0.5,14.8,2.12,,42.78,14.27,,,172.76,44.7,4.02,,,6.91,,13.03,8.95,101.73,74.94,7.89,7.05,,2.76,2.81,,47.4,,1.48,,,39.99,61.89,5.85,3.78,,1.73,4.81,34.8,10.21,9.34,,8.94,,0.03,124.1,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,51.58,64.3,,37.1,,44.6,140.6,25.3,13.36,25,73.48,,9.38,66.83,13,,0.75,2.4,938.65,1.12,,31,52.22,1.13,0.26,,,,130.61,93.55,61.13,46.87,40.22,14.21,18.75,0.77,0.48,30.67,1.58,,56.76,21.03,23.01,20.88,803.77,79.07,44.71,,,11.51,,10.78,22.3,169.74,86.75,1.83,19.58,,,,,63.75,10.17,1.27,,,50.14,156.27,3.47,5.97,26.81,1.12,6.89,70.02,14.23,14.88,,5.87,,0.06,788.78,,,5,118408199260.0,Packaged Software,Technology Services
NRC,,29.94,1.6,,31.7,,,,,5.1,13.91,2.38,,23.19,5.3,,0.01,0.01,19.19,0.37,,11.16,29.9,0.93,1.05,,0.4,2.49,12.82,11.14,22.36,,,,3.47,7.8,0.34,15.52,4.96,2.49,,6.82,,,41.55,61.92,24.74,,,20.01,,26.86,11.42,15.86,15.86,3.69,3.17,,0.61,1.78,,20.55,,0.45,,,11.55,14.76,,1.29,,0.37,23.75,132.94,48.2,55.91,,24.33,,5.82,16.54,,,10,1122746411.0,Services to the Health Industry,Health Services
NSA,50.42,38.35,,7.7,18.2,3.1,23.3,,9.02,,23.37,10.34,16.38,31.29,0.84,,0.18,0.02,44.74,0.31,,129.06,4.86,5.24,2.85,,2.33,5.05,15.95,10.93,18.9,23.18,14.36,12.63,8.61,6.27,0.22,45.57,11.01,5.05,51.43,16.51,,,47.27,72.93,1.95,,,21.23,,38.91,3.95,25.13,46.51,8.78,6.43,,,,22.87,14.35,2.97,,,,13.45,9.43,4.98,0.87,4.27,0.31,3.01,366.75,8.45,12.5,,5.27,,21.69,74.57,,,9,4531785502.0,Real Estate Investment Trusts,Finance
NSC,31.19,47.88,3.6,,12.8,4.4,8.3,,17.79,11.9,47.18,3.84,1.35,46.35,1.95,,0.18,0.04,245.16,0.63,13.23,64.91,27.69,4.05,1.36,,0.49,2.19,23.81,16.54,105.45,15.33,11.84,5.6,5.95,4.2,0.31,5.64,1.23,2.19,17.93,6.12,10.46,3.74,252.47,35.33,5.32,,,14.85,,34.4,4.27,31.03,22.23,5.85,4.59,,1.49,4.31,,81.42,2.05,1.11,,,17.28,29.11,,1.85,4.27,0.54,4.35,8.95,7.92,14.12,,8.33,,,20.94,,,10,46317926087.0,Railroads,Transportation
NSP,,45.59,0.9,29.6,11.7,9.3,6,,81.63,15.3,56.98,7.04,,48.63,5.16,,0.5,1.63,86.87,1.17,,0.5,30.61,1.45,2.99,,0.43,2.68,11.79,10.03,10.38,,,0.5,0.45,8.48,0.07,4.32,8.66,2.76,21.99,13.98,,,129.37,16.6,7.53,,,2.46,,3.25,22.92,20.49,16.27,1.81,0.51,,0.52,0.38,,11.7,4.27,0.72,,,10.32,15.26,2.03,1.13,25.25,1.17,7.89,100.88,35.32,136.52,,27.5,,6.55,25.03,,,10,3744023560.0,Personnel Services,Commercial Services
NTCO,,45.28,,,,,,,13.49,,57.13,5.05,,48.06,1.28,,0.37,0.51,5.56,1.47,153.02,212.9,54.11,4.05,0.31,,0.27,5.05,188.53,14.12,,15.82,7.82,0.89,0.95,0.53,0.55,,,5.05,23.36,,,4.39,5.23,63.23,2.41,,,10.22,,8.09,0.92,7.94,,,0.82,,,,,,,,,,,8.87,,,4.41,1.05,5.67,2.08,0.36,11.05,,9.49,,47.83,,,,5,4295125515.720001,Household/Personal Care,Consumer Non-Durables
NTCT,,55.01,1.1,,,,9,,,1,59.7,,,55.71,0.81,,1.06,3.33,21.07,1.54,29.5,30.4,74.01,,0.09,,,,,,10.07,,,1.42,1.45,,0.69,14.37,7.58,,9.71,30.73,,,26.88,77.12,5.71,,,,,6.12,1.05,,9.71,,1.87,,,,,13.07,3.29,0.78,,,12.5,,,0.55,25.08,1.51,,,,,,2.09,,9.74,,,,6,2020154968.0,Packaged Software,Technology Services
NTES,,49.23,1.4,13.1,21.5,17.3,32.4,10.7,162.9,9.8,30.84,9.67,,44.41,7.21,,2.67,9.02,89.08,3.01,6.24,7.6,22.18,0.43,0.1,,0.5,2.77,10.65,9.81,9.65,7.79,7.1,2.47,2.9,9.39,0.71,32.43,8.35,2.77,11.45,20.92,7.03,7.53,102.63,62.62,,,,26.98,,27.2,3.18,14.53,17.4,1.01,3.93,,0.69,0.43,,12.06,1.59,0.75,5.92,4.86,11.09,13.79,1.14,0.95,3.28,3,15.9,363.15,22.03,23.31,,33.04,,5.67,25.31,,,10,63966798178.84061,Packaged Software,Technology Services
NTLA,,30.5,,12.4,,,,,,,19.55,,,25.31,1.99,,6.58,6.5,17.65,7.21,,,153.66,,0.11,,,,,,,,,20.63,26.86,,0.82,,,,,,,39.2,34.35,,,,,,,,1.79,,,,36.68,,,,,,,,3.68,3.23,,,,,1.79,7.21,,,,,,,,,,,,,3169745857.0,Biotechnology,Health Technology
NTNX,67.08,63.19,,16.5,,,,,280.77,9.1,75.18,,,66.62,1.46,,0.8,1.45,63.17,1.19,,42.93,31.77,4.85,,,,,233.89,112.69,26.63,,,6.5,7.41,0.43,,27.81,3.57,,43.99,,21.69,14.7,33.62,84.92,0.04,,,,,0.35,,,44.17,,7.71,,,,,28.01,,,,,24.87,172.06,,,,1.19,,31.47,4.92,,,0.57,,1.76,,,,,8343523381.000001,Packaged Software,Technology Services
NTR,,55.63,4.6,10.7,7.2,26.6,37.2,17.5,8.23,18.6,51.32,5.6,,55.94,1.51,,0.08,0.08,49.03,1.26,118.59,104.01,93.73,3.23,0.53,,0.64,4.41,19.09,8.73,13.97,10.87,6.39,1.37,1.36,5.24,0.47,9.82,10.81,4.42,12.42,30.33,,,60.34,29.22,4.38,,,2.95,,11.9,0.96,30.64,14.75,0.43,0.93,,,,,9.33,1.19,0.53,,,4.89,13.86,0.59,0.47,2.17,0.82,1.5,7.02,4.72,3.16,,5.01,,3.89,11.48,,,10,31663373756.99677,Chemicals: Agricultural,Process Industries
NTRA,173.56,53.95,,4.3,,,,0.1,,24.9,47.12,,20.7,51.69,13.18,,2.82,2.03,127.48,4.14,24.36,13.55,76.1,,0.52,,,,,,,,,9.27,11.67,,0.55,,,,,,,22,77.9,53.85,,,,,,,18.8,,,,11.55,,,,,,,,76.34,25.29,,,,,18.8,4.01,,,,,,,,,,,,,5901986755.0,Medical Specialties,Health Technology
NTST,10.99,27.18,,,39.2,13.3,,27.3,1.57,6.6,9.72,5.37,,19,1.01,,0.12,0.02,15.44,2.01,,59.36,27.09,7.53,0.58,,5.54,5.37,61.49,19.28,23.41,,,,14.12,1.63,0.63,60.33,6.93,5.47,57.19,,37.83,16.66,20.95,88.45,1.18,,,3.58,,22.89,0.91,220.57,104.32,5.73,8.06,,,,13.34,13.28,2.2,,,,13.28,16.29,5.22,,1.04,2.01,0.25,61.77,1.72,0.39,,1.63,,,,,,4,1154938725.0,Real Estate Investment Trusts,Finance
NUE,,56.12,6.8,33.8,8.7,73.3,67.4,72.6,35.15,27.8,57.13,1.97,,57.61,4.68,,1.12,0.79,151.82,2.93,74.75,24.47,36.9,1.09,0.33,,0.15,1.43,7.18,5.77,11.09,10.37,7.2,1.15,1.12,13.93,0.61,10.1,9.16,1.43,13.91,29.7,,,139.82,18.45,42.04,,,10.45,,14.19,1.74,10.95,10.95,0.3,1.12,,0.35,0.36,,11.36,1.13,1.21,,45.18,6.29,9.5,0.44,0.53,2.64,1.85,9.98,31.21,17.02,16.62,,15.12,,7.28,13.65,,,10,38656451064.0,Steel,Non-Energy Minerals
NUS,,27.32,0.9,,1.3,,,,,,18.54,10.01,,24.28,2.88,,0.75,0.44,6.07,2.12,177.34,25.66,14.09,,0.77,,,9.38,,,5.76,,,,0.33,,0.43,5.8,35.47,4,5.57,18.3,,,29.28,67.57,2.81,,,,,2.14,0.44,,,,0.17,,,,,2.82,,0.16,,,1.94,,,0.17,0.61,1.33,,,,,,3.04,,,2.33,,,10,1199515226.0,Household/Personal Care,Consumer Non-Durables
NUVL,42.99,56.41,,,,,,,,,40.02,,27.49,52.15,,,17.23,,,17.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.29,,,,,,,,,,,,10.57,10.44,,,,,10.29,17.44,,,,,,,,,,,,,2700694211.0,Biotechnology,Health Technology
NVCR,14.08,35.21,,,,,,,,1.8,30.24,,11.63,31.76,0.88,,5.62,1.41,14.66,6.46,104.74,236.62,42.16,,1.87,,,,,,,,,2.05,2.38,,0.3,,,,,,9.49,9.67,70.11,75.82,,,,,,,4.38,,,,2.77,,,,,,,,15.76,6.54,,,,4.79,4.38,6.22,,,,,,,,,,,,1,2057686311.0,Medical Specialties,Health Technology
NVDA,135.17,65.66,0.2,36.8,,84.6,68.4,79.6,145.63,54.4,82.49,0.02,24.74,72.81,77.16,,2.49,3.48,132.65,4.27,84.94,42.29,39.32,0.16,0.17,,0.01,0.02,52.71,51.37,69.14,28.39,27.59,18.44,33.59,1.9,0.68,48.58,1.44,0.03,32.96,20.44,56.35,50.42,118.8,75.98,237.38,,,55.04,,61.87,55.97,62.25,61.55,1.37,34.28,,1.97,2.26,,70.59,13.02,2.36,427.9,99.74,67.83,74.15,2.46,14.17,61.99,3.79,79.9,458.2,112.62,125.59,,162.59,,0.71,331.63,,,10,1084330000000.0,Semiconductors,Electronic Technology
NVEE,,54.1,,18,,3,20.4,,8.38,2.4,65.49,,,58.66,3.45,,0.19,0.11,93.28,2.29,,48.02,62.93,2.4,0.34,,,,36.04,15.45,59.84,,11.64,1.74,1.93,2.77,0.65,3.22,1.92,,16.62,14.2,25.24,6.35,123.48,50.88,2.92,,,3.49,,5.35,1.89,45.95,20.5,1.68,1.59,,0.89,1.59,,48.95,8.1,0.92,,,31.78,,2.16,1.09,71.75,2.29,2.63,39.58,4.69,4.09,,4.52,,,38.07,,,10,1568526960.0,Engineering & Construction,Industrial Services
NVEI,107.82,61.48,,13.2,,91.2,48.1,26.1,,32.9,61.37,1.2,2.66,61.65,1.18,,0.1,0.15,33.41,1.06,3.9,145.48,26.82,4.48,0.61,,0.48,1.2,42.7,20.52,30.75,33.04,19.18,3.64,4.46,2.34,0.39,14.54,4,1.2,13.2,,,16.78,50.69,81.09,1.42,,,,,12.82,2.28,,39.87,0.48,3.61,,,,,24.99,,,,,18.69,61.47,,,,1.06,,365.14,3.99,,,,,,,,,2,2411332696.120513,Information Technology Services,Technology Services
NVGS,9.54,50.48,,,,18.5,,,32.84,7.5,40.44,1.24,2.58,48.49,1.51,,0.69,0.16,16.28,1.19,10.82,10.05,17.65,2.87,0.67,,0.16,1.24,12.6,6.57,8.25,,,,3.24,7.94,0.55,39.24,19.4,1.24,,19.99,,,15.91,33.27,2.19,,,14.76,,25.94,0.96,14.41,13.12,1.35,2.15,,,,,5.48,0.75,1.04,,,5.47,6.31,0.96,0.74,0.96,1.13,3.75,8.16,7.15,6.98,,6.6,,9.04,26.26,,,6,1053361999.9999998,Marine Shipping,Transportation
NVMI,84.38,54.63,,25.2,,33.2,41.5,21.3,14.17,20.1,69.08,,12.04,59.42,10.36,,1.55,2.23,210.79,2.32,223.47,53.98,62.25,1.26,0.29,,,,33.08,30.11,32.1,,22.98,7.69,10.27,3.02,0.68,32,2.94,,28.93,21.48,17.65,16.72,134.31,57.34,99.77,,,27.38,,26.82,7.26,43.81,40.92,1.59,12.08,,1.31,1.21,,37.72,3.83,3.12,45.92,15.37,34.55,41.2,1.64,3.46,8.07,1.86,13.5,72.37,21.52,20.51,,18.96,,0.04,84.97,,,10,3239708073.0,Electronic Equipment/Instruments,Electronic Technology
NVO,43.29,34.52,1.7,21.1,18.1,26.3,26,34.6,22.72,24,35.16,2.19,5.65,32.34,10.42,,0.33,1.1,117.0,0.94,291.37,194.34,84.66,0.43,0.51,,0.47,1.24,30.78,26.81,53.65,22.24,20.32,10.29,13.91,3.25,0.31,25.37,1.82,1.24,27.78,21.48,24.03,20.71,114.34,84.53,30.1,,,34.84,,43.2,31.45,40.21,40.21,2.3,13.81,,1.88,2.63,,53.95,10.47,1.64,,,30.86,31.24,1.93,4.23,62.23,0.75,28.75,127.99,81.99,89.64,,28.52,,1.73,71.34,,,10,374535078897.0875,Pharmaceuticals: Major,Health Technology
NVS,20.05,52.58,3.2,,3.8,4.3,4.6,4.2,,,70.03,3.57,22.28,56.21,3.26,,0.31,0.29,115.64,0.93,184.47,131.83,58.76,1.54,0.7,,0.77,3.28,21.23,13.2,20.61,14.23,11.87,4.79,5.13,4.71,0.43,23.98,5.01,3.28,13.85,10.46,24.51,4.16,101.3,74.61,12.94,,,32.78,,24.01,5.38,14.81,23.6,,4.71,,,,,19.59,,1.23,,,15.24,11.08,4.27,1.5,,0.72,15.49,107.55,16.73,36.63,,11.56,,7.25,18.74,,,10,205130875347.5124,Pharmaceuticals: Major,Health Technology
NVST,,44.63,,1.5,,,80.5,,,9.4,25.48,,,37.87,0.56,,1.26,0.63,18.12,2.22,86.59,55.28,58.59,,0.55,,,,,,13.04,11.37,10.24,1.44,1.47,,0.55,11.31,9.2,,16.4,2.91,,1.38,35.56,54.55,3.48,,,,,7.4,1.05,,37.44,,1.23,,,,,10.94,,,,,9.52,,,0.64,,1.9,,,,,,3.54,,,,,,7,4729594760.0,Medical Specialties,Health Technology
NVT,16.47,61.41,0.6,9.9,,77.6,58.2,14.9,,18.1,67.13,1.69,,64.5,3.71,,0.42,0.15,71.76,2.18,81.01,46.06,60.69,2.41,0.58,,0.26,1.03,21.42,17.11,25.26,16.33,13.85,3.36,3.85,4.67,0.53,15.22,4.44,1.06,20.37,23.11,7.5,6.3,54.99,41.18,6.7,,,16.59,,18.52,3.63,20.98,25.18,1.35,3.46,,,,,22.82,,,,,20.09,23.28,1.01,1.79,,1.49,9.49,62.93,11.57,18.64,,12.83,,,,,,8,9212090074.0,Electronic Components,Electronic Technology
NVTS,,48.89,,,,20.1,44.5,40.8,,,58.74,,,53.07,4.25,,3.87,13.71,2.48,5.68,151.37,125.83,82.38,,0.02,,,,,,,,,2.99,3.59,,0.88,,,,,,24.83,31.07,6.92,38.82,,,,,,,1.17,,,,5.01,,,,,,,,7.52,4,,,,,3.18,4.82,,,,,,,,,,,,1,1318533793.0,Semiconductors,Electronic Technology
NWE,10.43,39.78,,3.4,2.2,1.7,1.7,,3.1,,15.19,5.51,7.91,29.18,0.84,,0.01,,54.56,0.52,61.96,58.2,41.84,5.2,1.03,,0.75,4.73,18.38,11.19,,,,,4.25,5.44,0.36,,,4.75,14.85,,6.09,5.26,53.54,55.19,2.66,,,14.21,,21.9,1.19,15.91,15.91,,2.25,,,,,,0.98,1.01,,,7.92,34.41,,2.57,1.37,0.36,2.78,5.66,4.86,7.56,,4.2,,,13.27,,,10,3119772344.9999995,Electric Utilities,Utilities
NWN,,46.05,,5.5,0.5,5.2,4,33.4,2.77,9.3,43.67,5.1,6.1,43.82,0.75,,0.15,0.04,39.25,0.97,46.17,52.46,27.96,5.39,1.29,,0.9,4.97,16.54,9.87,,18.19,11.82,2.46,2.77,6.05,0.28,,,4.97,13.93,,6.29,0.89,47.26,33.3,2.31,,,7.18,,16.03,1.13,18.21,18.21,3.87,1.29,,,,,,1.02,0.66,,,6.58,,,,1.28,0.73,1.73,5.35,4.57,6.37,,2.87,,,17.44,,,9,1486608565.0,Gas Distributors,Utilities
NWS,31.24,48.89,1.2,0.9,,6.1,2.7,,,3.7,57.09,0.74,4.94,51.07,1.83,,0.64,0.48,27.68,1.43,,,53.86,2.97,0.5,,0.3,0.74,27.01,12.49,28.31,17.22,9.78,1.64,1.69,3.7,0.49,5.97,3.96,0.74,32.99,5.84,18.53,3.26,22.9,,9.47,,,2.64,,7.98,1.85,60.17,41.81,,1.51,,,,,25.25,6.59,1.5,,,13.83,33.96,,1.24,24.5,1.33,1.6,21.37,4.62,3.3,,3.79,,1.78,,,,6,11722728487.999998,Publishing: Newspapers,Consumer Services
NWSA,31.49,46.61,1.2,0.9,,6.1,2.7,,,3.7,55.63,0.77,4.27,48.84,1.83,,0.64,0.48,26.28,1.43,,,53.86,2.97,0.5,,0.3,0.77,27.01,12.49,28.31,17.22,9.78,1.64,1.69,3.7,0.49,5.97,3.97,0.77,31.32,5.84,18.53,3.26,21.81,,9.47,,,2.64,,7.98,1.84,57.13,39.7,,1.5,,,,,25.24,6.57,1.49,,,13.8,33.83,,1.24,24.33,1.33,1.6,21.37,4.62,3.3,,3.79,,1.78,,,,6,11722728488.000002,Publishing: Newspapers,Consumer Services
NXE,,66.23,,84.9,,,53.3,,,,70.41,,,70.05,,,1.18,,,1.2,,,,,,,,,59.32,57.96,,,,994.11,,1.69,,,,,,,,,,,,,,,,,4.46,69.9,,,,,,,,,,,62.91,57.67,,98.52,,11.73,4.46,1.2,8.07,17.91,9.56,10.62,,,,,,,,2,3061157039.504153,Other Metals/Minerals,Non-Energy Minerals
NXPI,16.39,51.17,2.8,1.8,39.3,31.3,232.5,11.6,,18.7,62.65,12.54,,54.85,3.77,,0.97,0.3,238.32,2.21,137.8,64.46,26.18,2.14,1.13,,0.35,1.73,17.76,14.07,24.12,13.87,11.85,4.76,5.11,5.63,0.39,21.19,4.58,1.73,15.59,22.78,7.79,4.56,212.15,57.04,8.75,,,21.21,,28.02,6.74,22.27,20.32,1.67,4.67,,0.76,1,,22.02,,1.23,,,16.34,25.07,1.06,1.41,,1.52,11.72,92.38,18.78,32.22,,16.26,,4.83,38.75,,,10,50884990522.00001,Semiconductors,Electronic Technology
NXST,17.53,51.24,8.1,5.5,34.1,5.2,,2.2,35.84,12.6,62.03,13.45,,54.12,1.49,,0.18,0.02,165.8,1.78,,25.22,73.59,3.75,3.01,,0.49,3.87,12.03,6.56,19.29,11.27,7.62,2.42,2.39,8.31,0.19,12.41,11.57,4.08,10.69,33.05,27.94,,215.44,56.36,1.91,,,8.66,,17.46,2.38,13.09,13.27,0.63,1.14,,0.42,0.29,,9.11,,0.74,,,7.3,6.34,0.67,0.39,,1.78,3.59,53.96,8.88,18.36,,5.44,,17.3,13.24,,,10,5333957054.0,Broadcasting,Consumer Services
NXT,,40.06,,,,0.5,1,9.6,31.86,,30.92,,,37.85,2.84,,0.59,3.21,35.24,2.11,36.56,77.55,45.8,0.21,0.13,,,,6.8,6.76,15.17,8.66,7.66,1.68,1.74,14.71,0.43,11.5,6.15,,11.3,,6.27,11.71,0.0,34.19,19.65,,,14.87,,24.57,4.51,9.95,10.07,,1.93,,,,,16.57,1.74,,,26.3,16.12,,,,6.76,1.91,18.64,2545.11,50.02,,,42.34,,0.04,,,,5,6178604586.0,Electronic Equipment/Instruments,Electronic Technology
NYT,25.89,55.35,0.5,10.6,22.4,29.4,18.9,9.2,13.2,11.3,57.6,2.18,21.12,55.93,8.82,,0.76,9.59,55.29,1.32,,33.81,27.06,0.1,0.02,,0.19,0.87,24.35,19.26,24.72,,,,3.45,4.11,0.68,13.96,3.83,0.95,26.89,15.25,12.2,6.42,45.46,48.99,312.39,,,10.81,,13.04,5.04,34.13,30.21,2.88,3.72,,,,,26.32,3.3,1.41,,,24.48,29.61,2.37,2.25,8.1,1.32,10.33,67.62,17.25,15.71,,12.01,,1.54,67.43,,,10,6943056600.0,Publishing: Newspapers,Consumer Services
O,24.35,48.41,,12.9,3,9.1,0.2,9.7,2.33,7.3,39.45,5.84,15.59,43.78,1.12,,0.18,0.02,61.81,1.51,36.58,777.86,55.54,6.56,0.67,,2.19,5.04,43.96,20.01,24.37,30.95,15.5,13.93,16.81,2.27,0.57,68.98,6.04,5.12,37.76,12.48,7.81,11.97,68.36,92.75,2.29,,,17.89,,43.6,1.4,57.23,43.84,7.43,10.27,,3.65,1.29,15.33,14.92,1.97,0.83,,,14.92,,6.85,1.07,2,1.51,1.39,141.1,3.08,2.43,,3.23,,,43.84,,,10,38345404650.0,Real Estate Investment Trusts,Finance
ODD,11.55,58.85,0.1,75.7,,57.9,69.3,60.2,23.71,65.9,56.82,,,60.5,12.12,,1.3,10.48,39.95,2.16,171.81,124.09,5.98,0.14,0.04,,,,20.16,18.54,19.25,,,,3.54,4.96,0.72,18.42,4.81,,23.81,,21.34,21.63,0.0,71.98,,,,14.67,,17.58,6.1,28.54,24.36,,4.12,,,,,22.74,3.01,,88.78,16.44,21.29,,,,8.36,1.49,20.51,412.59,34.23,29.97,,41.76,,,,,,4,1908658770.0,Packaged Software,Technology Services
ODFL,,50.43,2.4,11.2,38.4,22.1,25.6,7.3,40.47,16.3,55.76,2.41,,51.3,23.31,,0.19,1.74,194.46,1.46,,10.17,35.66,0.03,0.02,,0.16,0.51,24.32,20.27,39.48,21.37,18.31,6.36,6.89,4.11,0.77,17.46,2.5,0.54,30.42,21.7,9.83,6.28,186.68,35.61,4880.9,,,21.38,,28.05,10.15,33.32,33.32,1.68,7.16,,1.07,1.31,,40.85,3.88,1.98,,,25.35,37.74,1.6,3.15,10.15,1.46,23.83,39.59,35.12,30.88,,26.22,,2.39,53.71,,,10,44756206917.00001,Trucking,Transportation
ODP,,52.59,11.2,,,40.2,20.5,,22.93,5.4,56.1,,,57.01,2.14,,0.11,0.18,30.22,0.9,49.17,50.14,23.24,4.86,1.12,,,,20.06,8.96,20.5,8.29,6.67,0.27,0.25,4.99,0.24,1.22,8.87,,5.25,,,,51.59,21.91,11.37,,,,,2.92,1.16,,7.48,2.88,0.16,,,,,13.73,0.88,0.68,,,5.68,,,0.35,2.32,0.43,,7.05,4.29,,,5.86,,17.3,22.39,,,7,1793270076.0000002,Specialty Stores,Retail Trade
