Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SRE,24.56,55.33,,7.9,4.4,10.4,8,1.2,3.04,10.8,52.37,3.94,16.43,53.97,1.02,0.02,0.01,82.53,0.46,21.25,94.26,52.47,6.13,1.11,,0.53,2.97,28.5,16.09,,21.9,13.02,4.8,6.41,3.51,0.33,,,3,16.02,,6.77,,76.34,42.86,2.22,,22.39,,20.5,1.83,17.63,18.07,3.06,3.88,,,,,,1.25,1.25,,,10.44,,,8.2,1.96,0.41,3.46,5.47,3.89,10.51,,3.16,,,22.31,,,10,46002350163.00001,Electric Utilities,Utilities
SRPT,12.16,32.29,,,,6.4,30.8,,63.95,24.8,25.35,,6.45,29.18,2.4,2.12,1.07,118.76,3.9,684.46,232.54,82.21,11.28,1.27,,,,141.94,95.46,,7.08,6.87,3.59,7.7,0.7,0.32,,,,10.86,,,46.92,168.64,88.29,1.95,,3.14,,2.52,10.51,160.49,107.18,34.57,7.74,,8.59,,,,7.17,0.29,,33.64,,,,,10.79,3.19,1.46,11.43,3.08,5.37,,2.19,,0.71,,,,,11044221920.0,Pharmaceuticals: Major,Health Technology
SSD,19.33,61.81,0.8,20.6,5.2,25,25.1,26.8,13.68,21.3,65.34,0.7,,64.17,7.32,0.98,0.66,190.75,3.69,164.72,31.37,57.63,1.04,0.31,,0.14,0.57,18.59,15.84,37.85,,,,3.74,5.38,0.64,9.88,2.71,0.58,20.87,22.63,,,158.61,46.46,,,15.03,,20.12,4.56,24.49,24.16,0.89,3.67,,0.7,1.09,,37.37,3.07,1.37,,24.93,23.38,31.22,0.97,1.82,8.79,2.21,12.09,41.61,18.78,19.71,,16.63,,1.68,39.91,,,10,6486272858.0,Building Products,Producer Manufacturing
SSL,,47.07,,,,,,,,8,55.03,8.7,,48.79,1.31,0.85,0.34,7.23,2.33,89.66,55.45,35.03,5.74,0.95,,0.23,8.7,7.26,7.26,4.67,,,,0.62,13.77,0.39,11.82,41.55,8.7,2.93,,46.72,4.41,13.97,41.74,5.17,,3.04,,16.15,0.56,9.06,2.54,,0.29,,,,,2.45,0.39,0.26,,,2.45,,,0.96,0.57,1.58,2.2,10.5,7.34,5.18,,9.64,,,55.62,,,8,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSNC,43.04,48.24,1.4,5,18.4,6.2,25,,3.32,7.3,33.7,3.87,18.17,42.49,1.95,0.17,0.07,73.61,1.16,,6.79,51.68,3.3,1.06,,0.19,1.32,17.55,11.83,25.66,16.11,11.1,4.03,4.31,5.7,0.38,16.78,5.26,1.37,12.78,11.01,11.32,4.85,65.82,49.07,2.74,,12.33,,22.97,2.8,26.77,14.78,1.22,3.3,,0.43,0.73,,19.75,,0.79,,,15.68,21.18,2.8,1.03,,1.16,4.13,259.28,9.72,11.08,,6.16,,6.31,38.54,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,56.26,2.6,4.7,,,3.8,,1.37,11.9,53.4,1.22,2.29,55.37,0.61,1.33,1.21,5.77,3.54,223.83,17.41,20.7,,0.1,,0.14,1.22,,,10.85,5.75,3.76,1.25,0.92,,0.6,8.68,9.13,4.86,13.45,3.16,,,13.77,31.48,16.81,,,,18.34,0.37,,5.77,,0.97,,,,,11.41,0.31,0.36,,,4.15,,,0.34,0.37,1.78,,,,,,4.56,,8.99,82.43,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,34.82,0.6,8.4,16.7,17.4,18.4,,,9.6,16.13,3.65,,28.4,2.78,0.17,1.33,31.87,0.56,,8.35,35.45,0.36,0.11,,0.28,3.65,15.75,7.21,41.12,,,,1.27,6.35,0.52,3.08,2.41,3.75,6.4,29.23,9.02,8.21,60.04,58.24,12.52,,5.33,,6.41,2.17,24.33,7.75,0.34,1.31,,0.23,2.5,,42.25,,0.44,,,14.41,,0.35,0.63,,0.56,4.63,90.55,12.11,8.93,,3.77,,6.5,19.08,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,42.64,1.5,5,,,17.8,,,11.4,34.69,1.39,,40.73,1.77,0.68,0.27,34.38,1.77,90.76,64.21,69.69,7.61,1.29,,0.14,1.39,36.95,15.84,26.46,11.24,8.67,1.95,2.01,2.71,0.37,7.6,5.91,1.39,8.9,5.15,8.11,3.45,45.19,30.53,2.96,,0.21,,13.45,1.72,859.5,9.71,,1.3,,,,,17.13,,0.57,,,10.63,,,0.83,,1.31,0.1,13.16,3.1,0.27,,1.91,,11.22,15.35,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,57.33,,23,,48.3,61.9,,8.71,24.1,63.17,,,61.72,11.62,3.55,6.48,34.16,5.8,179.02,73.29,100.84,1.15,0.09,,,,59.13,49.2,114.84,,51.35,3.99,4.67,1.69,0.8,4.07,0.81,,40.47,20.8,35.6,12.45,74.78,79.24,,,4.99,,7.9,4.11,100.47,56.93,1.61,5.08,,,,,120.72,3.23,0.57,12.75,5.99,44.83,,2.28,3.27,4.12,5.21,3.45,14.35,6.26,4.33,,6.65,,,200.94,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,20.83,36.29,,3.6,0.7,,7.2,19.8,5.73,6.6,19.51,4,8.01,29.67,1.43,0.13,0.01,38.08,0.97,,225.1,60.71,4.85,0.85,,1.7,3.86,33.15,16.73,24.9,,16.38,,13.18,3.02,0.52,52.93,5.65,3.86,42.31,7.79,8.51,8.46,39.41,80.05,2.52,,25.43,,34.74,2.07,36.62,43.87,18.28,9.47,,1.27,0.51,15.93,17.96,2.15,1.09,,,16.64,20.89,,1.43,2.37,0.97,3,243.12,5.02,5.58,,4.04,,1.11,57.7,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,11.39,44,,11.9,8.9,16.4,21.2,5.6,5.92,12.7,34.8,1.4,12.23,40,4.94,0.24,0.08,232.86,2.33,95.58,32.9,66.73,1.77,0.39,,0.26,0.92,29.49,18.13,42.81,26.47,16.45,4.6,4.95,3.39,0.63,11.57,2.59,0.98,25.42,18.14,9.72,6.47,251.27,43.19,6.21,,7.79,,17.23,3.62,57.78,29.36,2.05,4.5,,1.31,2.17,,38.96,10.98,1.11,,,23.24,49.09,1.83,2.33,92.4,1.49,3.66,26.7,8.59,6.37,,6.75,,1,65.78,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,78.59,69.49,,,,,,,,,78.55,1.73,53.42,73.24,1.77,0.13,0.67,59.72,1.14,,120.74,26.82,1.16,0.79,,0.95,1.73,21.36,17.34,30.53,,,5.4,6.01,4.68,0.1,19.68,3.31,1.63,32.25,,31.19,18.55,35.64,54.2,15.72,,6.97,,22.51,11.06,76.56,57.15,,5.52,,,,,27.85,,,,,25.55,231.22,,,,1.14,1.38,194.54,9.71,8.32,,6.67,,0.16,,,,4,3518011418.0,Investment Managers,Finance
STER,27.26,59.24,1.7,8.2,,25.6,,60.8,550.19,19.3,48.81,,1.76,56.09,1.82,0.43,0.13,16.67,1.62,,35.69,76.8,5.83,0.77,,,,63.68,21.97,34.42,,,,2.88,1.57,0.5,8.36,3.77,,15.42,,10.77,7.8,15.84,39.29,0.82,,,,4.33,2.22,,18.74,,2.07,,,,,24.92,,,,,18.24,,,,,1.62,,50.88,2.64,,,6.65,,1.71,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,59.91,53.91,,,,26.9,,,,21.8,54.01,,21.54,53.29,0.98,0.11,0.08,7.13,0.9,,81.57,97.48,3.83,6,,,,12.71,5.28,23.52,,,,0.92,7.87,0.08,3.92,12.87,,8.35,,15.61,6.09,9.79,35.41,1.11,,0.01,,3.95,2.74,,11.87,,0.38,,,,,10.9,,,,,6.74,,,,,0.9,,58.51,7.42,0.04,,1.99,,14,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,,31.1,,26,,43.7,75.4,24.7,17.78,27.4,23.14,12.7,,28.5,2.17,0.52,1.23,13.08,1.14,52.48,84.73,15.15,1.3,0.39,,0.29,12.7,1.7,1.19,11.22,2.03,1.3,0.17,0.17,58.82,0.4,1.45,7.23,12.7,3.28,40.36,,,19.5,18.11,11.63,,7.55,,9.66,0.43,2.77,2.3,0.14,0.21,,,,,14.68,0.35,0.99,,,2.63,2.27,0.12,0.29,1.25,0.85,6.57,44.72,13.49,16.61,,10.32,,15.7,4.23,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,7.3,65.43,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,71.88,2.95,,70.68,5.41,0.47,0.41,127.58,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.41,7.99,6.84,25.28,9.3,7.41,1.15,1.18,12.52,0.61,4.68,4.32,1.44,12.68,25.78,,,101.88,18.95,48.08,,11.1,,15.34,2.17,10.23,10.23,0.28,1.12,,0.3,1.99,,24.76,1.04,1.35,,64.43,7.66,12.13,0.41,0.74,2.36,1.19,13.52,27.38,21.14,22.54,,19.19,,8.13,15.73,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,46.27,0.1,30.4,12.9,45.6,59.4,29.1,37.59,22.5,46.73,1.16,,48.1,3.98,1.21,2.12,28.24,2.27,117.49,71.75,42.82,0.55,0.17,,0.08,1.06,6.2,4.28,28.88,8.1,4.66,1.41,1.5,16.13,0.69,4.98,2.96,1.28,12.38,23.68,,,39.69,43.16,37.09,,21.37,,20.7,1.4,8.02,8.3,0.29,1.67,,0.18,0.74,,33.8,0.75,0.74,,6.57,5.21,9.63,0.33,0.91,1.56,1.74,13.76,31.91,18.78,20.21,,18.06,,1.87,15.87,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,28.15,48.82,,11.6,8,18,18.2,,9.48,11.3,50.71,1.08,,50.92,3.43,0.13,0.1,82.79,1.39,,68.19,54.51,2.81,0.81,,0.22,0.76,26.32,17.08,29.45,,,2.3,2.1,3.8,0.42,7.17,3.88,0.77,22.67,15.05,14.7,,64.76,42.6,5.01,,4.95,,8.05,4.3,36.99,29.99,2.16,1.79,,2.01,1.73,,25.37,,1.69,,,20.36,28.96,2.57,1.77,,1.39,5.36,74.46,11.64,12.79,,8.04,,0.28,58.3,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,27.9,37.48,,1.1,,25.7,18.6,,34.95,51.1,35.99,,,36.33,1.05,0.39,1.28,10.99,1.36,,55.19,727.06,2.14,0.61,,,,4.65,3.64,,2.23,1.97,1.09,1.22,21.51,0.29,,,,7.44,,21.52,9.57,17.5,73.31,7.29,,15.98,,48.08,1.19,9.46,9.5,,1.47,,,,,,1.11,,,5.47,,,,,2.9,1.36,4.04,157.89,15.7,13.21,,23.48,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,32.74,60.24,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,75.95,4.19,,66.86,3.56,0.97,0.23,74.31,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,2.1,5.56,4.47,5.43,5.8,4.69,3.22,3.2,17.99,0.73,58.95,21.87,2.16,6.17,30.3,,,63.8,62.14,5.23,,47.36,,53.28,1.37,5.84,5.98,0.23,2.74,,,,,4.61,0.6,1.76,,,4.43,5.1,0.24,0.5,1.37,2.63,15.73,22,21.47,25.28,,18.45,,22.98,34.24,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,52.04,,,,36.5,,,,26.5,62.79,7.74,,55.74,0.92,0.57,0.02,22.25,5.34,,28.66,30.61,3.07,0.7,,0.94,7.74,86.05,8.11,19.5,,,4.11,4.45,1.16,0.32,22.82,7.97,5.41,64.49,,,,0.0,50.3,2.96,,,,42.26,1.18,,11.52,,3.29,,,,,11.67,0.78,,,,4.43,,,,1.18,5.34,,0.68,0.67,,,4.19,,7.04,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,27.66,33.69,,,,,,,12.71,1.7,24.13,4.05,,30.74,3.67,1.01,1.3,88.19,1.57,,31.14,26.27,0.92,0.12,,0.53,2.73,13.12,10.09,15.5,,,1.69,1.81,7.62,0.77,11.69,6.41,2.73,15.82,,,,84.98,47.07,,,9.84,,13.81,1.29,18.12,19.35,,1.82,,,,,15.2,3.15,0.91,,,11.85,16.62,,0.92,11.57,1.57,5.47,70.74,8.67,7.17,,5.9,,5.51,27.32,,,9,1867815007.0,Other Consumer Services,Consumer Services
STVN,,48.6,3.4,53.7,,20.2,24.3,,6.54,17.8,44.29,0.28,,47.55,4.44,0.16,0.25,19.66,1.74,131.03,121.1,81.86,1.25,0.24,,0.11,0.28,31.33,21,,25.45,18.35,4.38,4.87,3.19,0.6,,,0.28,31.46,,9.4,8.53,26.75,28.91,33.37,,11.27,,15.49,4.45,39.64,38.32,,4.46,,,,,,2.84,,,,35.27,,,,4.74,1.13,5.99,15.13,11.22,10.32,,7.7,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,47.94,60.36,2.6,,1.7,,,,256.62,,59.92,2.94,5.62,61.96,1.08,0.44,0.24,108.82,1.08,82.61,119.23,26.45,5.45,,,2.19,2.61,34.96,26.1,40.91,14.93,12.73,2.98,4.15,2.86,,10.14,2.9,2.61,15.75,,89.24,16.4,61.07,23.45,1.27,,5.11,,6.44,,70.65,85,,3.49,,,,,35.46,,2.57,,,25.56,31.62,,3.08,,0.68,4.56,47.07,16.91,,,6.59,,3.65,25.07,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,58.87,1.9,,5.9,4.4,18,,,11.2,54.43,1.8,,58.91,3.41,0.02,0.01,243.65,1.23,147.01,77.61,32.43,3.16,1.16,,0.26,1.53,17.52,15.5,40.62,16.94,14.7,5.59,5.78,5.71,0.39,14.22,3.24,1.61,17.79,11.09,11.6,6.14,289.12,51.08,7.97,,24.42,,33.11,4.33,18.16,17.49,,4.42,,,,,31.21,,0.92,,,15.96,23.18,,1.86,,0.54,9.76,35.13,15.04,26.02,,12.4,,2.66,29.43,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,18.36,55.12,5.4,12.7,24.3,66.9,,,,35.1,71.49,5.62,3.12,60.81,2.26,0.23,0.15,39.51,1.46,59.31,89.1,43.22,0.9,0.35,,0.41,4.1,7.44,4.59,9.21,,,1.65,1.45,13.44,0.49,15.76,12.74,4.12,11.02,27.96,,,35.06,40.62,12.47,,13.76,,17.33,1.53,9.15,10.25,0.55,1.25,,,,,8.01,0.87,0.81,,,4.55,6.31,0.41,0.56,1.66,0.93,8.6,15.19,13.91,17.57,,9.31,,9.31,23.24,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,19.4,38.5,,3.5,5.6,,,4.7,3.83,21.7,14.52,3.75,10.36,28.63,0.86,0.04,0.01,131.07,0.29,44.5,,,10.05,1.14,,0.95,2.87,237.08,31.17,27.22,39.24,18.04,7.22,7.57,0.42,0.41,27.82,5.47,2.87,59.23,0.83,17.3,4.74,155.88,47.17,1.57,,,,17.12,2.37,152.41,33.24,15.83,5.08,,1.01,1.15,37.02,18.24,2.04,0.72,,,18.24,,,1.13,2.82,0.22,,,0.71,,,2.87,,,86.23,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,21.41,43.28,,12,,15.8,11.7,,0.42,3,27.93,,,38.6,1.9,0.94,0.19,37.06,2.62,43.32,31.8,40.34,3.31,0.66,,,,16.4,10.23,68.31,12.59,7.85,1.99,2.63,6.1,0.52,3.85,2,,16.57,15.83,20.24,20.55,37.36,29.25,2.53,,8.06,,12.23,1.5,17.32,22.33,1.91,1.63,,,,,29.23,1.77,,,,10.69,26.42,1.78,1.42,3.14,2.01,4.48,15.75,9.6,8.95,,5.64,,,27.86,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,10.78,48.4,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,43.05,6.55,,47.35,2.41,0.12,0.03,53.08,1.26,15.58,17.71,10.88,5.12,1.82,,0.83,6.48,11.15,9.66,93.19,11.75,8.46,5.63,0.63,8.97,0.3,0.68,2.22,6.59,9.65,23.17,,4.29,42.89,6.41,3.03,,3.27,,3.39,1.67,7.02,12.99,0.91,0.21,,,,,22.74,1.4,1.06,,,10.79,9.97,0.87,0.95,3.39,0.72,9.02,32.4,19,44.9,,9.59,,,26.54,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,28.13,51.89,,6.1,,,,,198.24,4.1,68.68,,2.54,55.73,4.33,1.12,8.69,32.1,1.91,392.25,28.6,83.72,0.33,0.04,,,,39.15,11.97,9.49,,,,2.32,2.55,0.73,24.51,8.73,,17.61,,86.83,3.55,32.25,88.34,,,0.83,,6.45,1.85,360.67,109.18,,2.83,,,,,11.49,5.52,0.73,,7.59,11.45,18.27,,0.9,6.29,1.69,0.4,199.15,3.73,0.56,,0.65,,17.84,21.99,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,58.99,1.5,86.3,,,41.5,,14.66,10.7,71.1,2.37,,63.29,0.8,1.37,0.23,10.02,2.48,96.15,82.33,61.35,10.79,2.35,,0.23,2.37,87.17,14.05,,16.84,7.46,3.51,3.26,1.15,0.27,,,5.78,7.25,15.99,19.19,9.97,9.07,38.74,2.43,,0.55,,26.07,1.72,116.51,9.79,,1.74,,,,,,1.11,0.78,,,4.32,172.32,,0.65,2.69,2.03,0.15,1.35,0.76,0.51,,,,,20.88,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,47.45,,,12,9.3,29.1,134.2,,13.8,43.97,2.24,,46.81,,0.03,,4.71,0.31,,164.36,,11.03,5.5,,,17.06,50.54,12.53,31.53,,10.49,3.26,3.34,1.98,0.14,10.58,25.7,17.06,,30.83,,0.77,8.14,32.49,0.63,,,,10.63,0.77,,,,0.41,,,,3.52,3.85,,0.23,,,3.85,,,0.2,0.88,0.31,,,1.83,,,2.81,,33.96,78.17,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,54.87,,29.3,,50.8,,99.3,17.02,22.7,39,,,53.73,1.48,0.66,0.13,10.1,1.03,19.61,54.4,3.03,7.65,3.06,,,,27.77,16.56,35.85,12.6,8.94,1.66,1.83,3.6,0.22,5.11,4.77,,16.95,,7.59,7.42,0.0,57.81,1.42,,2.47,,6.97,3.9,44.49,19.06,,1.09,,,,,22.04,,,,,9.63,,,,,0.87,2.05,13.7,6.27,12.58,,9.16,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,31.99,50.95,,,,,6.4,,,0.5,42.66,,9.33,48.35,0.57,0.37,0.13,12.56,0.62,,42.15,44.23,4.87,0.97,,,,17.71,12.47,17.42,,,3.96,4.18,5.65,0.43,24.02,8.74,,11.75,,7.37,4.49,11.36,89.11,1.52,,2.96,,23.03,1.63,98.9,12.31,,2.75,,,,,11.43,,,,,10.26,21.72,,0.7,,0.62,0.72,297.71,6.78,1.68,,1.97,,5.9,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,27.46,67.12,1.5,,5,,,,,9.4,66.58,3.82,3.84,68.59,2.09,0.06,0.05,107.27,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,3.01,54.08,22.6,23.09,13.18,9.89,1.44,1.48,1.85,0.39,6.42,6.06,3.04,18.86,,64.1,1.63,89.53,28.33,2.06,,,,7.1,1.89,,29.63,,1.04,,,,,16.13,,0.68,,,11.88,19.7,,1.4,,0.42,,9.6,2.4,,,14.34,,5.9,15.57,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWN,,71.39,,93.6,,,,,14.58,13.7,78.77,,,76.31,,0.01,,7.11,0.53,,142.41,32.53,,1.14,,,,,,,5.79,4.44,2.43,2.15,,0.38,,,,6.5,20.08,,,3.42,40.41,1.14,,,,2.91,2.08,,888.75,,1.39,,,,,,9.12,1.6,,,4.51,,,1.8,2.09,0.53,,,,,,1.15,,3.49,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,67.15,35.54,,,,,,,,,44,,,34.25,21.09,7.04,54.38,31.85,7.91,533.84,625.06,64.88,,0.01,,,,,,,,,4.53,23.92,,0.9,,,,,,33.92,320.01,0.0,95.76,,,,,,4.24,,,,27.75,,,,,,,,7.32,6.38,,,,,4.25,7.77,,,,,,,,0.31,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,20.99,52.81,,,3.2,,,,1.9,9.2,44.81,4.17,,51.58,1.11,0.55,0.12,72.69,1.58,,23.62,60.13,5.55,1.49,,0.97,3.43,19.51,10.53,21.05,24.02,12.95,7.55,1.86,5.13,0.29,8.85,9,3.43,19.73,,14.43,,70.18,18.09,1.51,,3.44,,8.29,1.49,28.73,28.56,,0.99,,,,,11.13,1.56,0.8,,,3.85,8.28,,807.67,1.93,1.58,1.53,5.41,4.78,5.47,,3.36,,4.25,21.32,,,9,4566640459.0,Gas Distributors,Utilities
SXT,34.03,55.48,0.2,4.3,1.7,1.8,0.8,,,3.1,46.2,2.6,10.07,53.97,4.79,0.13,0.05,76.68,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.16,26.03,18.74,35.44,20.01,16.14,2.94,2.63,3.84,0.53,7.42,3.43,2.16,22.26,7.17,12.37,5.6,78.94,31.35,5.51,,5.83,,10.1,3.08,37.04,27.19,38.84,2.14,,2.18,2.33,,29.11,2.5,0.97,,451.06,18.34,38.31,,2.02,5.19,1.72,4.35,12.51,8.48,8.28,,6.02,,1.9,24.5,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,35.26,45.31,,12,9,17,12.6,3.7,33.62,12.3,24.36,1.43,2.46,36.74,5.86,0.28,0.16,351.61,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.9,34.45,27.7,51.94,26,21.6,6.04,6.81,2.9,0.51,13.1,2.09,0.9,26.06,11.22,11.97,8.23,326.84,63.63,,,16.12,,19.76,6.78,39.2,31.31,4.35,6.35,,1.92,2.86,,48.16,,1.25,,,39.57,46.31,3.31,2.96,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.1,55.03,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,53.51,,,,,44.5,,,115.9,52.11,,,55.69,1.16,0.83,,23.06,1.31,35.21,30.32,22.82,,,,,,,,26.48,6.19,5.07,0.7,0.98,,0.27,3.69,2.59,,64.23,,,40.01,0.0,14.34,,,,,,5.68,,,,1.21,,,,,33.4,,,,10.25,24.73,,,,5.68,1.18,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,52.46,,10.6,,,12.9,,,,57.73,,,55.14,2.62,3.16,0.86,75.4,4.19,87.4,49.33,52.41,20.49,0.7,,,,,64.73,,6.55,16.15,3.03,3.37,,0.52,,,,21.62,1.8,39.73,12.63,85.53,45.84,,,13.09,,,2.03,24.32,,,3.15,,,,,,,1.56,,,22.2,,,0.99,8.24,3.78,4.79,,,9.86,,4.73,,,35.4,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,21.76,53.09,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,53.13,3.4,,53.23,5.35,0.08,0.05,76.14,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.64,15.85,12.06,23.31,13.81,11.14,0.61,0.64,6.31,0.08,2.74,5.76,2.68,16.54,20.01,8.03,4.34,85.88,18.53,5.28,,2.48,,4.06,20.14,19.57,17.67,1.29,0.49,,1.24,1.24,,17.63,,0.86,,,12.81,17.02,1.11,2.03,,0.69,8.11,39.57,20.44,93.1,,16.16,,2.88,29.4,,,10,35859831623.99999,Other Transportation,Transportation
T,38.23,70.87,,,,10.1,27.3,,14.38,,80.75,2.51,16.01,73.14,0.82,0.07,0.02,22.05,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,4.97,12.31,6.86,14.47,11.77,6.62,2.43,2.49,8.12,0.27,17.18,13.27,4.97,9.75,1.61,,1.06,17.16,59.61,3.6,,10.41,,20.04,1.5,12.67,9.59,,1.31,,,,,7.54,,1.28,,,4.14,9.51,,0.52,,0.66,3.15,16.54,6.95,12.26,,5.04,,7.62,10.21,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,6.77,79.11,,,9,35.4,,41.6,,16.7,79.51,2.32,36.75,80.57,0.72,0.19,0.08,10.46,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,1.64,9.04,5.92,11.17,,,3.42,2.85,11.06,0.21,25.48,19.2,1.67,33.31,24.14,,,8.61,64.95,4.29,,19.5,,29.87,4.93,7.51,7.92,0.65,1.31,,,,,4.89,2.93,1.29,,,2.99,4.66,0.51,0.9,24.9,0.75,6.86,16.97,13.89,36.34,,9.96,,4.87,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,39.51,,11.9,1.5,,,,16.08,9.9,29.59,4.45,10.27,33.23,0.94,0.35,0.16,14.24,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.32,63.72,11.63,25.16,46.07,11.3,2.6,2.6,1.57,0.48,10.15,6.62,4.13,31.23,17.8,,1.98,15.94,66.18,2.05,,3.4,,6.1,0.83,45.79,45.79,5.32,1.49,,,,,14.81,,0.78,,,8.32,21.01,4.52,0.58,,0.74,1,9.14,1.47,2.09,,5.23,,,31.64,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,,76,2.1,,,,,,,,81.93,,,80.62,3.36,2.55,9.89,11.39,2.94,32.5,50.42,10.93,5.97,0.09,,,,70.05,70.05,9.49,,811.54,1.94,2.49,1.43,0.7,26.24,6.21,,47.26,23.26,133.82,30.31,8.25,54.28,,,3.25,,,1.87,132.44,105.46,,4.3,,,,,16.32,3.04,0.56,3.82,2.97,16.32,260.84,,1.07,1.97,2.88,1.08,9.87,1.52,1.45,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
