Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BWA,,39.71,,1.3,,,,,,,8.4,37.7,1.19,7.13,37.47,2.56,0.54,0.42,32.19,1.84,42.12,73.97,79.78,2.81,0.77,,0.1,1.37,9.66,5.93,11.5,6.69,4.77,0.66,0.71,10.35,0.41,6.13,12.32,1.37,7.01,5.58,13.85,2.83,40.7,18.52,11.6,,6.33,,8.68,1.15,8.19,7.66,,0.52,,,,,8.59,0.79,0.96,0.68,,,4.68,9.62,,0.67,2.7,1.48,6.24,20.05,9.7,15.11,,10.98,,9.3,9.69,,,10,9649336742.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
BWXT,70.21,31.05,20.13,1.3,16.3,6.6,0.9,,,0.2,7,23.1,1.26,37.34,24.79,5.92,0.08,0.03,112.52,2.25,6.47,27.64,23.97,2.56,1.16,,0.29,0.86,28.95,23.92,57.25,20.1,16.03,4.04,4.29,3.45,0.36,7.51,1.95,0.86,32.98,3.78,12.64,6.16,77.12,24.95,8.57,,10.32,,13.43,9.76,37.42,34.14,6.69,3.87,,1.86,4.45,,51.62,1.46,5.14,1.39,,,29.4,84.77,,5.95,17.56,2.16,9.82,32.31,16.4,28.78,,11.03,,2.14,44.05,,,10,6843504044.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
BXP,15.52,40.26,2.59,,0.2,,,,3.6,4.18,5.4,42.83,5.6,35.44,39.65,0.7,1.15,0.08,74.61,2.52,,118.69,11.27,8.57,2.95,,1.67,5.12,27.27,15.22,24.34,27.49,14.52,8.14,8.92,3.67,0.22,36.65,10.27,5.12,44.41,8.85,,2.58,73.38,61.55,1.63,,10.75,,30.3,2.09,33,32.44,36.04,3.55,,2.75,0.78,9.7,9.7,1.02,1.7,0.5,,,9.7,,,0.74,2.09,2.52,1.42,,4.47,6.24,,4.29,,,18.06,,,10,10396982032.0,Real Estate Investment Trusts,Finance
BYD,16.03,45.35,11.86,4.7,21.5,,57.2,464.9,74.5,,24.3,38.21,0.95,32.14,40.16,2.2,0.47,0.08,72.41,0.82,4.11,23.21,10.89,3.52,2.35,,0.11,0.95,12.06,9.11,18.79,8.81,6.91,2.54,2.58,8.29,0.26,13.74,8.28,0.95,11.1,26.86,4.25,2.19,76.72,52.22,5.38,,13.01,,24.33,3.93,13.77,11.51,0.52,1.8,,,,,13.08,0.94,,1.25,,,7.57,15.14,0.46,0.95,,0.79,7.97,24.56,14.49,29.04,,12.16,,11.02,23.97,,,8,6469779059.0,Casinos/Gaming,Consumer Services
BZ,,48.03,,,,,,,96.1,26.71,41.7,46.14,,,47.77,7.44,3.66,40.72,13.87,3.8,0.84,102.15,1.21,0.36,0.03,,,,27.97,27.97,8.08,22.85,15.46,3.5,3.99,3.58,0.78,49.39,8.2,,14.37,,18.23,15.14,21.41,83.12,,,20.63,,14.27,2.94,30.38,21.84,,6.31,,,,,12.79,0.65,1.72,,4.17,3.96,12.79,32.61,,,3,3.8,8.01,49.71,7.14,10.45,,11.56,,,,,,2,6395129110.582629,Internet Software/Services,Technology Services
CAAP,14.18,47.17,2.95,,13.9,,,,,,31.8,38.13,,10.5,43.47,1.69,0.95,0.44,18.89,1.32,5.21,41.23,34.23,2.08,0.98,,,,8.13,6.6,9.07,,,,2.73,12.3,0.3,30.11,14.13,,9.66,,20.57,16.46,14.08,32.58,16.02,,21.53,,27.44,2.44,8.81,13.12,,2.14,,,,,7.08,1.34,,,,,6.9,7.46,,1.92,,1.3,7.81,561.35,14.72,32.29,,7.4,,5.3,100.25,,,7,2237334415.0,Other Transportation,Transportation
CACC,,47.31,10.4,9.9,1.3,,,20.1,19.2,172.39,15.9,42.25,,,44.05,2.16,0.44,0.03,469.2,23.4,,159.5,,22.24,3.8,,,,46.63,42.05,10.36,,,4.92,5.73,2.14,0.19,55.29,19.91,,12.82,7.72,,10.33,634.7,63.28,,,9.2,,12.29,3.48,31.75,24.49,,2.87,,,,,5.21,0.74,1.93,0.6,,3.8,5.2,27.31,,0.36,3.48,23.4,2.37,139.23,3.31,11.41,,2.49,,,14.53,,,10,6464569137.0,Finance/Rental/Leasing,Finance
CACI,43.11,28.59,,1.8,11.7,,9.7,4.8,,1.98,12,30.56,,5.92,27.46,3.96,0.44,0.2,406.17,1.75,6.69,15.97,39.68,2.64,0.6,,,,15.76,13.08,27.21,14.05,11.1,1.25,1.39,6.35,0.51,5.09,4.38,,17.05,16.48,12.65,7.56,404.39,8.8,6.69,,5.77,,8.8,2.49,20.22,18.52,1.46,1.17,,0.73,1.28,,22.89,1,,1.12,,,19.86,32.91,1.57,0.94,,1.62,6.64,113.77,11.96,13.41,,9.02,,0.01,28.06,,,10,7202515113.999999,Information Technology Services,Technology Services
CAG,,48.72,,0.1,,10.5,,0.1,19.8,67.53,3.1,55.33,8.99,,51.25,1.74,0.01,,27.66,0.7,91.73,63.05,27.86,6.05,0.96,,0.56,5.08,21.64,15.42,14.14,10.82,9.05,1.83,1.81,4.62,0.42,12.79,11.6,5.08,11.1,4.58,,,32.49,27.24,1.67,,4.13,,6.03,1.49,27.01,11.11,,1.11,,,,,8.67,0.85,,0.74,,,6.9,29.72,,0.77,,0.22,2.3,26.3,5.64,5.59,,3.78,,10.31,21.19,,,8,13829465179.999998,Food: Specialty/Candy,Consumer Non-Durables
CAH,21.46,50.26,11.7,5.7,,1,22,10.6,24,50.74,18.4,60.92,1.76,23.1,50.61,5.68,0.08,0.56,119.14,0.95,28.05,53.88,19.03,2.02,,,0.26,1.67,16.95,12.18,28.89,13.6,10.81,0.14,0.14,5.9,,0.48,3.74,1.68,15.2,2.09,8.62,4.43,102.82,3.37,31.51,,0.56,,0.97,,23.19,15.64,,0.13,,,,,27.59,1.16,,1.1,,,18.66,27.5,,1.35,,0.5,2.81,73.95,20.7,,,14.66,,2.58,108.36,,,8,21997312626.0,Medical Distributors,Distribution Services
CAKE,37.59,48.2,24.97,,,44.2,,,,163.68,15.8,40.98,2.22,24.85,44.32,2.41,0.08,0.03,47.99,0.44,11.43,10.96,7.55,7.91,4.76,,0.34,2.22,30.84,18.05,63.33,20.79,13.73,1.14,1.22,3.24,0.14,1.92,2.75,2.22,13.02,,14.34,5.15,38.17,41.79,24.43,,3.63,,5.84,6.24,18.44,15.16,,0.67,,,,,34.75,1.26,3.36,0.75,,,9.76,23.26,,2.01,17.14,0.33,4.5,6.58,6.33,36.82,,6.92,,2.1,29.05,,,9,1562878185.0000002,Restaurants,Consumer Services
CALM,71.4,55.37,30.14,,21,281.1,106.6,,,133.22,19.7,45.97,2.81,60.63,51.26,9.6,2.32,,101.14,4.13,53.22,19.73,25.16,,,,0.22,2.81,7.69,6.69,10.92,,,,1.6,13,0.8,14.66,7.77,2.81,11.8,21.85,,,67.21,28.02,911.74,,16.09,,18.87,2.63,11.69,12.07,0.21,1.88,,,,,12.83,1.5,1.2,1.36,18.63,5.79,9.16,12.78,,1.21,2.72,3.23,20.19,50.05,29,24.63,,31.39,,2.84,23.46,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CALX,,54.79,,,34.8,,,,,,19.8,57.22,,,56.93,9.81,2.21,31.37,34.95,4.5,103.13,18.71,38.9,,0.01,,,,,,40.8,,,2.41,2.32,,0.83,5.74,2.16,,51.02,,45.26,,44.63,50.95,,,,,,3.03,,54.65,,2.69,,,,,46.64,0.78,2.89,2.32,18.02,5.44,35.07,7126,,2.39,3.57,3.73,,,,,,,,2.12,312.77,,,4,3080564745.0000005,Telecommunications Equipment,Electronic Technology
CAR,,29.53,24.26,20.6,,,77.6,,,15.62,60.6,10.96,,3.01,19.94,0.62,0.18,0.02,80.96,0.7,,50.01,29.63,15.55,,,,,40.61,16.87,,,,,2.45,2.46,,,,,7.58,,,,224.94,68.4,2.23,,3.34,,6.38,,7.49,6.99,0.18,0.25,,0.6,,,,0.36,,0.58,,,0.83,,0.28,,,0.7,1.2,2.92,2.38,,,2.49,,,5.87,,,9,7690842705.0,Finance/Rental/Leasing,Finance
CARG,54.01,50.65,26.78,1.6,20.1,,,,,,18.2,45.23,,45.5,45.85,9.66,2.23,1.31,37.07,2.95,0.75,90.82,17.63,1.83,0.39,,,,51.56,36.07,46.15,20.29,13.64,3.86,4.2,1.94,0.62,9.18,2.13,,19.37,19.53,113.68,5.62,21.8,79.64,,,,,8.14,7.88,,28.97,0.95,4.45,,,,,46.92,1.7,3.42,,,119.58,21.38,,1.76,1.97,8.94,2.95,,28.4,9.5,,,13.34,,5.95,,,,8,2002108116.0,Internet Software/Services,Technology Services
CARR,33.09,37.52,,1.1,12.8,38.3,,10.5,16.9,,9.3,45,1.14,21.62,37.86,2.97,0.21,0.17,68.9,1.08,53.26,57.37,40.44,1.85,0.88,,0.31,1.14,12.5,10.57,78.26,20.74,15.62,3.14,2.79,8,0.37,3.57,1.5,1.3,22.72,17.13,22.09,3.39,51.32,28.87,3.96,,13.2,,9.75,4.26,18.23,28.31,283.1,2.37,,,,,63.89,1.34,,,,,40.61,16.43,1.94,,,0.82,9.6,135.08,21.28,30.53,,6.81,,,,,,7,45617216284.0,Industrial Machinery,Producer Manufacturing
CARS,1.03,37.2,17.82,0.7,13.9,,,,,312.3,7.5,20.43,,,29.41,0.86,0.45,0.11,17.36,1.79,,75.85,63.32,2.51,0.93,,,,20.49,8.3,10.9,20.21,6.82,2.02,2.14,4.96,0.45,19.98,12.9,,29.73,,,5.06,18.59,82.8,1.49,,5.46,,6.77,2.22,29.64,18.68,,1.67,,,,,8.39,0.93,,,,,7.18,8.71,,0.77,,1.79,3.47,103.53,7.57,7.99,,4.36,,2.36,,,,8,1150563330.0,Internet Software/Services,Technology Services
CASY,53.35,42.03,12.77,0.6,16.7,9.2,13.8,17,0.7,10.6,19.5,33.27,0.66,9.95,36.71,4.86,0.32,0.13,403.98,0.88,13.66,18.21,3.69,2.39,0.81,,0.13,0.46,22.55,15.13,42.16,21.87,14.36,1.11,1.14,4.43,0.43,2.71,2.75,0.5,28.6,15.51,11.12,7.1,264.09,23.36,13.74,,3.57,,5.07,4.42,28.26,28.26,2.14,1.01,,1.45,1.19,,37.24,1.53,2.62,1.61,,,15.7,28.39,2.15,1.97,5.51,0.49,8.11,16.45,13.57,17.42,,9.93,,,40.96,,,10,10391428616.0,Specialty Stores,Retail Trade
CAT,35.42,36.55,3.23,2.9,11.6,6.7,34.2,47.9,35.4,101.68,19.7,35.8,2.19,23.28,33.12,4,0.17,0.15,364.86,1.4,148.13,67.21,104.66,2.36,1.95,,0.24,1.48,15.06,13.05,21.8,15.7,13.84,3.21,3.19,6.64,0.23,14.64,5.42,1.54,16.51,21.09,4.24,,300.32,35.84,25.01,,16.26,,20.23,9.14,17.02,16.69,1.64,2.77,,,,,18.92,1.21,3.09,1.57,,,14.38,17.84,0.93,1.81,13,0.86,12.48,43.46,26.59,56.7,,16.25,,6.73,34.77,,,9,142406442393.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CAVA,217.73,33.73,14.09,,,,,,,,,30.13,,54.2,30.16,17.78,2.73,0.99,114.37,2.93,3.44,10.24,2.14,3.26,0.6,,,,238.84,117.51,306.5,207.68,84.88,11.51,14.61,0.41,0.57,4.77,0.33,,191.91,,10.2,25.61,0.0,25.2,,,5.88,,6.12,21.31,249.24,191.72,,14.7,,,,,313.55,,13.47,,,,86.7,,,,21.43,2.87,5.28,8.69,6.21,9.17,,7.94,,,,,,1,4023030000.0,Restaurants,Consumer Services
CBOE,24.05,37.86,7.52,0.6,6.6,10.4,15,14,,44.06,4.3,38.64,2.2,27.94,36.29,4.22,0.34,0.5,197.23,1.39,,2.96,33.5,1.25,0.38,,0.27,1.2,18.7,16.67,13.64,16.95,15.35,9.72,5.35,5.41,0.48,39.63,7.62,1.29,21.57,16.09,7.6,,78.09,42.97,22.69,,19.73,,29.72,4.89,26.78,22.91,3.05,5.25,,0.99,0.54,,13.26,2.5,,1.08,,,12.82,13.93,2.09,1.45,,1.39,9.44,405.89,18.71,19.48,,11.44,,3.14,42.39,,,10,15749444949.0,Investment Banks/Brokers,Finance
CBRE,50.27,46.75,14.24,3.1,8.7,,8,17,,3.3,13.2,48.44,,58.99,45.36,3.75,0.11,0.15,130.63,1.13,,45.73,66.5,3.51,0.79,,,,36.2,24.09,51.58,21.18,15.95,1.2,1.37,2.76,0.35,2.66,2.26,,21.73,4.58,22.66,10.15,101.52,19.53,6.44,,2.79,,3.79,4.65,42.44,45.36,37.8,1.19,,1.87,3.77,,44.56,1.29,12.13,1.38,,,33.32,44.31,,1.93,74.58,1.13,4.15,54.53,8.9,11.61,,6.35,,,38.04,,,10,24297503568.0,Real Estate Development,Finance
CBT,27.55,25.23,,1.4,16.3,5.8,8.1,17.6,95,47.27,6.1,13.53,2.2,17.36,18.92,3.94,0.29,0.18,91.68,2.08,68.77,65.71,66.35,1.61,0.86,,0.26,1.82,10.19,8.17,13.78,8.67,7.05,1.44,1.56,9.81,0.38,11.29,8.94,1.85,11.98,23.86,9.67,3.98,75.02,24.04,7.58,,9.51,,15.37,3.53,13.76,14.54,0.69,1.29,,,,,11.45,1.22,1.6,1.27,,,7.46,13.92,0.65,1.66,4.06,1.36,10.43,27.72,21.25,28.23,,17.36,,7.32,45.24,,,7,3883704887.0,Chemicals: Specialty,Process Industries
CCCS,9.84,45.42,13.3,,8.6,,,28.7,37,,9.6,38.02,,9.65,40.32,3.93,1.95,0.35,11.95,3.19,,32.68,45.1,3.14,0.43,,,,58.08,30.37,39.91,,18.34,8.26,8.62,1.72,0.62,21.6,2.69,,29.65,,10.3,8.93,11.77,75.65,1.11,,5.02,,8.45,3.83,167.32,32.11,,7.97,,,,,36.78,1.02,,,,,28.7,,,,,3.19,1.49,59.72,4.62,2.46,,2.14,,0.13,,,,1,7275796127.999999,Packaged Software,Technology Services
CCEP,16.32,45.91,,,7.7,27.3,24.6,25.2,20.3,12,17.7,48.34,2.74,5.28,45.23,2.18,0.21,0.16,76.48,0.85,49.73,135.93,53.64,3.76,1.43,,0.5,2.74,18.47,13.5,25.71,15.27,11.38,2.03,2.26,5.41,0.27,8.79,5.13,2.74,16.96,17.29,6.24,5.62,80.17,36.27,12.26,,8.42,,12.58,3.88,20.34,18.6,1.5,1.71,,1.36,1.11,,19.46,0.95,,,,,12.48,,1.54,1.18,,0.63,5.3,41.81,10.6,19.91,,6.95,,3.26,29.1,,,10,28723770882.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CCI,,16.49,,,,8.3,6.2,13.6,5.2,142.44,5.4,9.4,10.33,9.56,10.75,0.57,0.09,0.01,90.56,0.54,,44.05,31.52,7.65,5.6,,1.99,6.9,32.33,17.82,42.34,29.82,16.66,10.64,10.47,3.09,0.14,24.74,4.12,6.9,33.8,9.76,,,114.98,72.15,2.6,,18.63,,34.87,7.48,32.32,29,4.08,6.01,,0.92,2.09,13.24,24.31,0.79,,0.66,,,13.51,26.46,4.79,2.25,,0.54,3.2,9.84,5.94,20.44,,5.79,,4.94,32.2,,,10,42678305512.0,Real Estate Investment Trusts,Finance
CCK,0.06,29.12,,3.6,7,,9.1,21.1,0.6,,12.9,32.77,1.19,21.63,27.66,1.84,0.41,0.23,83.19,1.21,62.93,91.59,32.92,5.98,3.05,,0.16,1.19,20.01,12.72,15.16,9.91,8.01,1.31,1.4,5,0.17,9.23,10.9,1.19,12.13,10.07,8.95,1.49,84.39,21.28,3.14,,0.83,,12.22,3.93,102.68,13.72,11.43,0.85,,,,,9.16,0.99,,0.99,,,6.55,39.91,,1.23,,0.84,0.66,15.78,7.75,4,,8.96,,,26.57,,,9,10899463489.0,Containers/Packaging,Process Industries
CCL,35.6,53.9,35.6,,,,,,,411.76,33.3,49.45,,35.09,51.09,1.05,0.1,0.04,25.08,0.29,11.98,25.81,8.51,4.64,3.12,,,,16.68,9.83,49.98,15.7,9.43,2.32,2.45,6,0.19,4.9,3.65,,14.36,21.35,443.91,8.34,20.67,37.5,2.04,,7.66,,14.29,3.63,18.46,17.68,,1.37,,,,,27.95,1.21,1.83,0.6,,,5.58,27.44,,,4.47,0.25,3.87,8.56,9.85,25.06,,6.59,,11.32,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
CCOI,8.7,44.09,7.92,,,10.7,113.5,81.2,,,17.3,50.4,9.32,52.57,45.36,1.18,0.99,0.12,75.77,2.03,,23.76,37.41,5.83,6.95,,4.97,5.17,65.63,14.79,,201.97,17.16,5.26,5.4,1.52,0.1,,,5.24,,20.32,,7.07,99.98,37.39,,,3.73,,,11.53,97.6,,,3.44,,,,,,0.76,,0.76,,,,32.03,,6.16,,2.03,1.24,4.51,3.07,8.6,,11.35,,,27,,,10,3203386635.0,Major Telecommunications,Communications
CCU,,54.15,,,,,1.5,16.2,1.4,29.03,11.4,47.45,2.57,,52.64,2.06,0.79,0.43,11.5,2.06,121.65,87.91,47.83,7.83,0.98,,0.47,3.63,14.95,14.95,41.2,8.11,5.6,0.89,1.21,6.69,0.39,2.93,3.45,3.63,15.56,,,4.94,12.14,44.43,2.06,,5.12,,6.96,1.51,16.59,14.97,,0.85,,,,,29.02,0.95,1.15,0.54,,,9.61,,,1.53,2.02,1.43,3.57,10.4,6.08,9.4,,10.97,,1.64,,,,10,2505986930.3439875,Beverages: Alcoholic,Consumer Non-Durables
CD,,29.53,24.26,20.6,,,77.6,,,15.62,60.6,10.96,,3.01,19.94,0.62,0.18,0.02,80.96,0.7,,50.01,29.63,15.55,,,,,40.61,16.87,,,,,2.45,2.46,,,,,7.58,,,,224.94,68.4,2.23,,3.34,,6.38,,7.49,6.99,0.18,0.25,,0.6,,,,0.36,,0.58,,,0.83,,0.28,,,0.7,1.2,2.92,2.38,,,2.49,,,5.87,,,9,3041946134.0,Data Processing Services,Technology Services
CDAY,18.78,42.79,32.67,,2.8,,62.6,,,3.94,18.5,32.55,,60.7,36.52,1.55,0.12,0.4,73.72,1.15,,26.79,47.98,3.94,0.48,,,,108.81,39.58,68.67,40.62,24.41,4.48,7.35,0.92,0.32,10.69,1.55,,32.48,,36.64,21.9,85.35,45.05,2.72,,3.12,,6.75,4.58,224.7,39.44,,6.97,,,,,65.1,0.62,,,,,40.65,225.38,,4.87,,1.15,0.58,38.82,3.08,2.18,,0.98,,0.09,,,,3,11381501726.000002,Packaged Software,Technology Services
CDP,28.39,43.67,7.36,,,1.2,,,7.5,104.05,5.5,41.52,3.79,32.7,40.99,0.84,0.11,0.01,31.04,1.32,,94.15,96.3,6.38,1.63,,0.96,3.7,26.53,15.79,22.5,,,,8.01,3.77,0.35,35.59,7.52,3.73,23.75,,18.54,4.4,24.91,34.08,2.5,,18.34,,27.88,2.38,25.79,25.83,,4.73,,,,12.13,13.29,1.25,1.63,1.03,,,11.95,13.93,,1.05,2.38,1.32,3.25,231.19,5.75,9.25,,5.28,,,32.43,,,9,5584068435.0,Real Estate Investment Trusts,Finance
CDW,,42.16,,1.9,18.6,15.8,9.3,21.9,10,9.58,7.1,54,3.52,,46.31,3.06,0.21,0.19,175.81,1.4,15.53,65.39,80.28,3.17,2.64,,0.26,1.42,17.09,14.69,21.35,13.55,12.76,1.29,1.37,5.85,0.16,6.44,5.68,1.43,17.3,15.04,4.2,2.5,188.92,22.09,7.94,,5.33,,8.05,10.04,21.65,18.41,1.43,1.15,,0.58,0.57,,17.92,0.93,,1.22,,,16.37,19.6,1.73,1.59,,1.28,8.24,147.32,20.84,52.77,,13.85,,4.64,29.32,,,10,27747908432.0,Information Technology Services,Technology Services
CEG,115.8,41.83,,1,,,,123.5,,61.34,12.5,40.9,0.61,23.74,39.65,2.01,0.33,0.21,226.54,1.7,27.84,24.29,24.7,1.32,0.67,,0.2,0.61,18.11,12.3,,20.4,15.9,3.55,3.29,5.52,0.24,,,0.61,25.34,,28.58,,102.88,21.05,6.93,,11.93,,16.03,5.63,24.97,34.41,,3,,,,,,2.2,2.99,,,,,,,,5.88,1.43,5.61,17.87,9.63,24.75,,6.07,,,,,,4,35352572909.0,Electric Utilities,Utilities
CEIX,27.35,26.71,25.94,4.2,40.3,,46.4,,132.3,,30.9,14.7,0.48,36.34,19.01,3.43,0.77,2.06,102.82,1.38,74.61,101.06,24.22,0.28,0.13,,0.02,0.48,5.68,3.95,7.31,,,1.45,1.29,17.61,0.54,17.49,12.72,0.98,6.73,28.77,,12.54,90.67,77.45,21.53,,18.64,,19.76,1.99,7.6,7.74,0.53,1.42,,,,,8.18,1.13,0.82,,,,5.5,7.21,0.31,0.67,1.99,1.16,15.23,25.95,22.05,29.44,,16.8,,9.73,13.54,,,9,3127821073.0,Coal,Energy Minerals
CELH,,43.33,,,33.3,,181.5,195.5,242.4,42.59,111.8,38.62,,,41.38,10.75,3.12,154.78,26.46,4.71,106.02,20.02,57.02,0.02,0.01,,,,27.59,26.9,37.91,18.34,18.22,4.13,4.69,3.62,0.73,12.38,2.61,,28.67,,15.81,11.13,79.61,49.59,,,15.62,,17.01,15.35,38.55,38.5,,4.78,,,,,38.71,0.33,5.06,,13.93,75.6,34.13,52.42,,3.65,16.37,4.03,13.13,128.42,17.61,18.53,,34.86,,,1694.22,,,4,15188324118.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CENT,,48.91,9.58,0.9,9.4,,,,28.7,,,35.91,,6.27,43.77,2.61,1.46,0.53,39.16,3.66,137.27,33.77,48.26,4.89,0.91,,,,14.65,10.07,8.33,,,0.89,0.92,6.83,0.44,10.99,15.56,,17.25,16.55,8.56,1.79,34.55,29.49,3.22,,3.37,,5.79,1.69,24.38,18.34,2.35,0.82,,0.59,0.24,,7.47,1.13,2.01,1.08,,,6.65,12.31,1.99,0.8,4.96,2.19,3.08,13.92,6.68,7.14,,5.57,,0.59,22.03,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CENTA,,48.7,7.43,0.9,9.4,,,,28.7,,,37.32,,4.56,44.16,2.61,1.46,0.53,33.3,3.66,137.27,33.77,48.26,4.89,0.91,,,,14.65,10.07,8.33,,,0.89,0.92,6.83,0.44,10.99,15.56,,14.68,16.55,8.56,1.79,29.7,29.49,3.22,,3.37,,5.79,1.69,24.38,18.34,2.35,0.82,,0.5,0.2,,7.47,1.12,2.01,1.08,,,6.65,12.31,1.99,0.79,4.96,2.19,3.08,13.92,6.68,7.14,,5.57,,0.59,22,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,52.66,56.68,41.09,0.1,87.2,,58.8,37.9,75.2,2.81,41,54.57,1.34,45.71,53.95,2.33,0.99,0.62,14.62,2.13,60.71,119.23,212.09,4.12,0.22,,0.87,1.34,,,57.39,,,,32.34,,0.68,,1.88,6.26,14.28,23.76,,,2.62,47.28,,,59.91,,,1.47,12.99,20.41,0.48,8.52,,0.26,,,53.27,5.58,1.18,8.5,,,21.57,21.96,0.83,1.21,1.5,1.97,10.11,1.13,0.8,15.29,,,,,78.45,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,34.91,72.45,,,7.1,,,,,,,85.85,,,78.72,,10.06,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49,,,,,,,,,,,,,28.82,27.58,,,,,14.5,10.22,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
CERT,,45.61,,,6.8,,3.8,9.2,15.2,8.59,6.8,34.26,,,41.86,2.42,1.9,0.76,10.69,2.86,,10.42,71.73,5.54,0.29,,,,,32.48,52.23,14.53,13.29,4.31,4.82,,0.68,9.35,2,,21.79,,10.54,9.1,19.12,59.68,,,,,,1.66,,27.82,,4.66,,,,,49.77,0.56,,,,,31.91,,,,,2.86,,,,,,,,0.06,,,,1,2252843611.0,Packaged Software,Technology Services
CF,10.12,43.92,3.53,4.2,30.5,10.1,33,77.9,39.5,190.4,21.3,40.78,3.16,18.59,40.7,2.96,1.85,0.58,84.75,2.81,27.56,40.2,29.58,1.15,0.63,,0.3,2.34,9.83,6.6,10.3,9.87,6.36,2.56,3.13,10.17,0.38,30.39,12.28,2.34,14.56,32.14,,,71.99,33.98,12.3,,19.46,,28.58,2.86,13.46,13.61,0.48,2.63,,,,,8.57,1.18,2.02,1.18,,,6.7,8.96,0.54,0.46,6.79,2.52,8.39,26.13,14.56,21.14,,12.42,,11.62,18.1,,,9,15841000279.000002,Chemicals: Agricultural,Process Industries
CFLT,26.95,50.55,55.18,,,,,,,,34.8,45.22,,3.28,46.53,3.27,3.48,1.67,28.89,4.24,,11.85,86.5,,1.19,,,,,,,108.39,87.44,7.82,9.95,,0.36,,,,83.5,,120.09,22.04,35.37,73.03,,,,,,10.53,,,,10.41,,,,,,0.82,,,50.68,15.96,938.75,,,,12.91,4.24,,,,,,,,0.03,,,,,9731927736.0,Packaged Software,Technology Services
CGAU,,36.97,,10,,17.4,16.3,,,33.75,29.4,29.43,3.58,,34.82,3,2.31,27.66,5.67,3.6,115.27,79.53,21.01,0.06,0.01,,0.21,3.58,2.77,1.78,3.62,,,0.52,0.51,36.1,0.75,14.24,14.01,3.5,8.59,15.21,137.11,,9.62,34.84,,,8.37,,19.09,0.72,12.35,6.13,,1.03,,,,,7.35,0.59,0.45,0.59,70.88,3.54,3.7,4.84,,0.38,0.72,2.64,4.59,16.49,10.87,6.1,,7.86,,4.6,34.21,,,5,1269907489.9431818,Precious Metals,Non-Energy Minerals
CGNX,,41.19,,0.8,6.9,8.2,,,,,1.7,50.82,1.28,,42.45,8.91,1.69,3.73,36.04,3.94,204.32,32.65,58.01,0.61,0.05,,0.57,0.83,65.02,48.64,66.44,26.84,23.46,5.81,6.95,1.54,0.76,10.46,1.45,0.88,37.7,,31.28,11.12,44.15,68.4,,,10.1,,10.69,4.04,72.43,69.83,,7.24,,,,,69.18,0.82,4.18,0.69,,34.99,56.83,188.47,,1.93,5.9,3.03,4.41,24.97,5.1,5.89,,4.89,,1.17,29.79,,,10,7541269332.000001,Electronic Equipment/Instruments,Electronic Technology
