Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CRSR,,58.29,,10.8,,,,,,,77.31,,,66.78,2.1,0.29,0.37,7.02,1.8,84.84,71.13,59.18,8.01,0.39,,,,,28.57,,15.84,14.32,0.94,0.64,,0.52,,,,11.42,,,,12.59,24.78,,,,,,1.14,,,,0.55,,,,,,,,,,,,,,6.1,0.97,,,,,,,,5.4,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,67.63,35.89,2.8,1.7,,,39.9,4.6,,,36.47,,35.45,34.15,2.82,0.24,2.19,40.54,1.19,,241.32,120.01,0.47,0.1,,,,14.53,9.37,14.86,15.75,5.41,0.86,1.1,6.88,0.48,7.37,6.35,,9.48,,12.5,,24.08,47.62,21.06,,5.22,,7.51,2.12,23.57,11.44,,1.3,,,,,20.44,1.79,1.3,,155.92,13.16,29.14,,1.19,6.32,1.19,4.61,62.85,12.22,9.86,,9.25,,6.56,30.85,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRUS,99.18,38.08,2.5,12.1,,14.7,22,7.8,12.24,11.9,35.79,,55.92,35.2,11.23,2.56,3.36,121.6,5.46,109.17,28.59,40.64,0.34,0.08,,,,15.38,13.71,11.97,,9.94,3.31,3.32,6.5,0.82,27.76,7.89,,17.92,19.9,,3.88,91.6,51.23,409.21,,16.31,,20.28,3.51,22.48,20.74,1.08,3.68,,0.81,0.87,,13.18,2.08,1.43,65.38,9.49,12.32,15.86,1.3,1.48,4.69,4.31,13.84,50.57,20.13,17.05,,17.95,,2.94,33.53,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,58.38,60.11,1.4,5.5,,15.4,19.9,,67.96,14.7,67.1,,19.99,62.48,19.87,0.66,4.33,320.37,1.66,,8.4,24.66,0.25,0.12,,,,55.13,43.33,75.67,,,,6.6,1.81,0.54,8.72,1.3,,,13.46,,,242.64,21.79,,,9.55,,11.96,20.79,71.04,71.04,6.7,6.8,,3.37,3.9,,77.95,8.75,3.06,,49.44,53.86,77.68,5.73,5.46,24.23,1.66,17.44,88.37,37.88,33.21,,27.77,,0.73,104.76,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,65.5,58.19,,34.8,,,125.4,41.6,3.15,46.2,59.31,,,60.74,10.57,1.48,5.1,285.86,1.9,,13.87,68.89,1.87,0.28,,,,275.75,157.46,60.28,140.28,100.53,17.15,19,0.36,0.4,31.53,1.58,,78.79,,20.62,23.79,332.7,75.37,2.06,,4.84,,1.52,24.56,414.29,76.43,,20.2,,,,,64.08,10.87,,,84.32,53.39,377.62,,7.83,34.78,1.9,2.66,36.96,6.26,7.36,,1.07,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,53.85,,48.3,4.7,23.7,66.1,34.4,8.07,23.8,65.28,6.73,,57.61,0.9,1.13,0.31,9.67,1.79,24.51,49.68,33.66,4.73,3.47,,0.17,3.59,6.58,4.96,15.07,5.47,3.38,0.45,1.78,15.2,0.14,11.56,19.5,3.59,36.77,33.41,32.97,53.04,14.45,29.77,1.4,,6.5,,21.13,1.24,9.41,4.83,0.21,0.61,,,,,5.14,,0.37,,,2.14,,0.23,0.41,,1.68,1.88,43.47,8.92,13.4,,7.39,,,12.75,,,10,7103442474.705,Gas Distributors,Utilities
CSCO,,73.64,1.7,5,2.7,1.8,12.7,,,4,90.49,3.48,1.89,80.54,2.37,0.44,0.58,53.02,0.91,64.19,40.79,37.15,1.97,0.68,,0.45,2.98,16.97,14.27,22.01,12.34,10.89,4.03,4.18,5.89,0.37,18.98,4.83,3.02,14.79,8.8,4.45,4.14,50.54,64.73,12.89,,19.18,,24.11,4.67,20.87,14.94,13.58,4,,0.74,1.68,,21.07,,1.08,,,19.78,30.99,,1.23,,0.83,9.4,650.04,17.45,22.73,,10.97,,0.55,20.48,,,10,227234227316.0,Information Technology Services,Technology Services
CSGS,,57.16,3.3,,6,6.9,24,,16.1,8.2,62.43,3.28,,58.43,3.22,0.23,0.19,48.09,1.59,,26.34,83.68,2.99,2.13,,0.32,2.45,15.46,9.71,19.45,,7.35,1.51,1.62,6.47,0.2,8.31,6.85,2.5,10.69,8.21,9.62,3.81,62.58,47.02,4.24,,5.53,,11.36,5.21,21.66,13.37,7.04,1.2,,0.93,1.15,,14.35,,0.75,,,11.85,22.95,,1.15,,1.59,4.82,61.94,14.02,22.15,,8.18,,5.53,20.54,,,10,1673161598.0,Data Processing Services,Technology Services
CSIQ,,64.73,,13.8,,19.9,10.9,,3.51,23.6,75.94,,,70.34,0.88,0.29,0.33,16.17,1.04,90.22,55.7,56.21,19.12,1.86,,,,16.99,16.99,,6.85,3.99,0.53,0.67,5.89,0.22,,,,5.59,,,7.5,34.68,16.22,1.34,,0.56,,2.69,0.4,31.71,32.47,4.57,0.17,,2.6,,,,0.77,0.49,,,,,3.65,,0.41,0.82,0.31,4.89,4.33,1.45,,1.89,,44.09,5.14,,,10,1767140366.9999998,Semiconductors,Electronic Technology
CSL,63.26,68.59,3.4,7.3,16,23.3,37.1,24.3,34.1,8,81.36,1.58,7.15,75.13,6.34,1.59,0.76,444.59,2.89,51.7,39.27,58.4,1.69,0.76,,0.18,0.8,17.73,15.54,20.15,13.54,11.47,3.87,4.28,5.64,0.45,21.24,5.1,0.9,19.16,22.26,16.51,7.24,301.82,37.57,15.33,,27.88,,23.43,6.87,15.71,23.64,1.34,4.39,,0.98,0.84,,20.8,9.99,2.25,,,18.51,15.03,1.22,2.01,95,2.5,20.24,47.71,20.81,46.96,,16,,9.23,39.26,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,,54.76,,,,11.2,52.8,,275.42,7.3,64.36,,,58.4,2.2,0.15,0.12,16.84,1.33,66.35,73.47,32.35,2.91,1.99,,,,11.29,6.16,20.47,8.34,5.3,0.57,0.58,8.86,0.19,2.85,8.56,,6.9,16.53,34.2,8.33,16.51,10.02,3.54,,2.34,,5.67,2.4,14.37,14.37,3.12,0.34,,,,,11.93,1.84,1.41,,,4.28,5.88,1.47,1.21,5.31,0.6,3.32,15.11,10.76,18.37,,7.73,,7.8,151.12,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,83.46,71.68,0.3,14.3,12.1,34.4,24.6,35.7,53.75,22.5,85.47,0.22,40.68,77.21,12.04,0.16,0.16,369.72,2.73,124.55,39,57.24,0.57,0.18,,0.11,0.22,38.3,30.96,38.53,15.89,,7.2,7.65,2.61,0.62,19.86,2.64,0.23,44.74,21.61,,,180.46,44.87,15.04,,13.44,,20.72,8.83,52.67,52.67,2.18,7.07,,1.89,1.03,,35.58,12.17,,,,32.62,38.35,2.11,3.21,63.2,1.44,10.68,56.3,17.86,18.26,,13.62,,2.25,106.5,,,9,2771970504.0,Industrial Specialties,Process Industries
CSX,10.9,55.62,5.1,2.7,8.2,13.2,15.1,12.4,22.46,16.6,61.77,2.04,,57.75,2.48,0.45,0.07,34.53,1.16,17.13,47.85,25.71,2.65,1.51,,0.25,1.36,15.25,11.79,29.22,14.07,10.8,5.45,5.79,6.56,0.3,19.81,4.33,1.39,16.08,7.25,8.66,3.08,36.0,36.86,6.57,,24.52,,37.06,5.31,18.97,19.06,2.05,4.65,,0.84,0.68,,23.52,2.17,1.05,,,12.98,19.17,,1.47,5.54,1.01,8.52,15.72,14.13,29.14,,10.38,,4.1,20.08,,,10,61895279910.0,Railroads,Transportation
CTAS,66.21,52.19,0.9,6.3,2.5,13.9,14,12.7,77.28,12,36.39,1.7,16.62,46.62,13.38,0.05,0.04,202.35,1.53,109.2,24.65,46.93,1.1,0.71,,0.35,0.69,39.49,32.61,46.49,37.09,30.87,8.22,8.64,2.53,0.44,18.59,2.22,0.77,48.24,14.05,10.34,7.14,139.53,49.17,20.91,,16.8,,21.82,20.29,51.09,51.09,4.22,8.55,,1.64,1.34,,46.01,19.51,2.21,,,37.77,44.94,4.08,4.29,167.23,0.8,18.31,63.38,28.75,39.69,,22.17,,2.3,76.62,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,29.75,57,,,,,,39.7,,1,61.86,,5.17,57.58,1.34,0.28,0.06,60.33,2.52,80.88,41.23,74.5,,1.37,,,,,,,43.31,19.92,3.36,3.56,,0.37,,,,54.9,4.05,120.16,8.29,61.77,21.75,,,,,,3.03,,,,2.5,,,,,,,1.07,,,40.87,,,6.89,25.35,1.93,,,,,,,,,81.04,,,8,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,40.51,,,,,,,6.11,7.1,42.41,,,41.2,0.7,0.01,,3.6,1.3,260.6,32.05,35.04,6.61,2.85,,,,22.85,8.89,,,,1.75,1.83,4.38,0.24,,,,75,,,3.67,7.61,23.12,0.96,,,,8.11,1,,327.27,,0.49,,,,,,,,,,,,27.69,,,0.2,,6.91,5.88,,,8.59,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRA,,51.75,,46.2,43,43.4,62.1,59.7,9.42,28.6,61.09,25.46,,56.34,2.34,0.79,0.45,23.74,1.4,6.23,7.56,39.87,0.83,0.23,,0.48,3.5,10.58,5.38,19.69,6.82,4.34,2.83,3.39,9.45,0.63,17.24,5.56,3.54,9.36,28.01,14.65,6.36,24.77,40.91,15.59,,23.18,,30.61,1.35,13.72,13.77,0.61,3.16,,,,,18.37,0.91,0.63,,,6.11,10.78,0.55,0.62,1.35,1.38,6.42,9.94,9.6,10.15,,7.01,,4.74,18.53,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,45.92,61.71,,4.3,3.8,,,,5.42,0.5,52.18,5.08,21.91,57.54,3.93,6.05,0.74,30.76,6.42,,1097.54,0.91,4.08,0.35,,1.29,3.71,44.29,29.88,26.79,19.97,15.21,18.97,23.03,2.26,0.72,85.98,3.87,3.77,24.22,,21.07,10.14,17.32,95.13,3.38,,34.88,,58.36,2.44,52.14,34.88,,17.96,,,,22.37,21.03,1.94,1.78,,,20.32,34.91,,1.55,2.44,6.42,3.5,,5.54,5.35,,6.54,,,53.81,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,20.4,54.99,1.5,9.2,,13.6,26.3,7.3,56.72,10.2,63.54,0.33,4.41,58.84,6.95,1.74,1.75,48.38,3.41,64.77,50.72,61.17,0.92,0.18,,0.08,0.33,19.65,13.94,18.13,,,2.15,2.72,5.09,0.72,14.99,5.26,0.33,20.24,6.56,9.96,3.75,39.98,34.93,21.4,,10.7,,14.34,2.82,27.33,24.24,,2.92,,,,,19.52,2.42,1.39,,13.15,16.36,20.12,,1.43,5.45,2.85,7.43,38.02,11.09,10.54,,12.02,,4.15,46.31,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,13.12,55.03,2.1,9.1,9.6,10.6,10,,38.84,7.6,60.43,2.3,4.79,55.94,7.78,0.75,1.78,76.89,2.46,,9.06,72.78,0.35,0.09,,0.25,1.55,12.57,10.6,23.03,11.4,9.83,1.77,1.93,7.96,0.75,8.37,4.23,1.56,15.44,11.76,6.36,4.64,72.19,34.39,69.23,,11.39,,15.45,2.75,17.51,16.61,3.19,2,,1.24,1.48,,23.98,2.1,0.8,,14.9,20.1,26.67,2.61,1.09,5.99,2.46,11.99,80.95,19.45,16.53,,14.72,,4.25,19.6,,,10,35438754979.99999,Information Technology Services,Technology Services
CTVA,9.48,63.85,1.9,2.3,6,12.2,21.5,,182.5,8.5,68.38,1.12,,65.66,2.24,0.22,0.42,58.58,1.72,230.42,140.48,121.13,1.88,0.19,,0.24,1.11,33.84,17.21,54.97,13.16,11.11,2.4,2.56,2.96,0.61,4.66,1.94,1.16,17.71,,13.18,2.85,56.87,43.91,9.4,,5.31,,12.63,1.61,45.06,22.19,,2.44,,,,,53.89,2.71,,,,30.07,,,1.6,7.45,1.17,2.08,14.35,3.9,3.55,,5.23,,1.41,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,34.88,57.65,,10.3,14.2,15,26.8,14.5,18.53,10,38.23,6.17,14.38,50.73,2.22,0.01,,53.23,0.29,,253.12,2.91,4.2,1.07,,1.13,3.79,30.06,21.23,23.59,29.18,20.78,15.78,14.08,3.33,0.45,59.69,5.28,3.83,29.9,15.73,,3.33,45.95,70.87,5.37,,38.07,,46.3,4.33,29.9,29.9,2.77,11.36,,0.87,1.1,19.75,19.04,2.4,1.17,,,19.04,,2.62,1.51,4.33,0.29,6.49,989.29,8.52,14.46,,7.95,,4.48,49.62,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,22.82,62.83,,,,,,,145.68,36,58.45,,,63.18,0.72,0.12,0.05,16.86,0.28,10.41,22.92,8.2,5.83,4.5,,,,16.97,9.07,29.96,14.71,8.21,2,2.03,5.89,0.14,6.8,7.82,,10.1,31.14,364.82,5.02,20.3,25.35,1.49,,3.82,,12.1,2.99,24.93,21.3,,0.89,,,,,13.6,1.95,0.38,,,3.18,10.1,,,4.02,0.24,1.79,6.67,7.36,13.45,,5.01,,27.03,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CUZ,40.93,57.87,,,2.2,,,0.9,2.19,2,42.15,5.28,19.35,52.59,0.75,0.01,,29.28,0.51,,,5.44,5.14,0.59,,3.32,4.37,40.98,13.8,19.62,,,,8.66,2.44,0.58,44.14,8.11,4.37,137.46,8.64,,3.66,26.11,67.02,1.54,,7.25,,21.24,1,75.08,75.85,30.34,5.45,,,,11.16,12.35,1.86,0.73,,,12.35,,,0.66,1.02,0.51,0.78,836.33,2.42,1.31,,2.27,,1.47,17.64,,,10,3452869308.0,Real Estate Investment Trusts,Finance
CVAC,,42.9,,,,,,,,,31.54,,7.54,39.99,,1.87,5.28,3.0,2.29,44.15,44.88,71.68,,0.1,,,,,,,,,5.05,6.83,,0.68,,,,4.51,,28.38,,8.93,,,,,,,1.66,,,,9.43,,,,,,,,25,8.82,,,,,1.79,2.28,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,53.23,60.16,3.4,18.8,,31.7,30.6,36.3,22.13,20.6,59.49,,2.79,60.07,9.57,1.28,11.22,431.82,2.96,64.41,8.37,16.5,0.17,0.03,,,,17.5,15.89,18.76,,,,1.79,5.71,0.75,9.55,4.81,,23.26,23.76,,,300.69,22.96,109.53,,8.12,,8.98,3.43,25.15,25.15,0.86,2.04,,0.73,0.62,,21.5,2.12,1.4,94.28,6.65,19.43,58.17,1.01,1.34,4.01,2.14,10.75,47.11,17.2,14.24,,15.93,,3.44,34.53,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,,40.64,,3.5,102.7,105,,,41.16,36.5,43.1,8.15,,41.96,2.79,0.45,0.32,16.64,1.66,35.67,41.64,21.97,0.85,0.33,,0.27,2.8,7.08,4.15,8.15,,,0.94,0.82,14.12,0.54,10.12,14.45,2.8,8.27,28.11,8.59,,18.34,24.03,10.23,,8.02,,11.59,1.42,8.96,8.41,,0.71,,,,,7.04,0.77,0.89,,,4.07,5.47,0.34,0.61,1.57,1,8.76,16.82,14.48,16.55,,11.41,,9.83,28.81,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,46.41,,,18.6,,,,250.58,33,51.03,8.65,,48.21,3.12,0.57,0.37,23.15,1.46,27.33,24.99,12.4,1.54,1.88,,0.75,8.64,4.55,3.21,9.65,11.13,5.64,0.45,0.39,21.98,0.21,4.04,14.87,8.64,13.78,15.18,,,26.54,10,12.43,,6.4,,8.43,2.74,4.26,8.67,,0.27,,,,,6.72,1.03,0.76,,,3.93,8.04,,0.46,2.74,0.93,12.76,31.58,24.31,63.8,,22.58,,2.43,9.26,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,122.47,55.32,2.1,,,,105.4,21.3,63.13,6.3,52.29,,51.09,54.55,5.83,0.64,24.5,151.82,1.23,,0.64,86.22,0.13,0.04,,,,74.67,69.11,30.93,,,6.92,7.35,1.34,0.3,23.75,3.1,,45.51,21.7,14.89,11.01,78.95,82,199.83,,20.19,,9.76,23.58,39.03,48.66,,7.89,,,,,33.28,10.69,2.09,,,32.67,36,,4.3,52.75,1.23,20.82,436.94,20.84,80.33,,28.09,,2.78,776.14,,,5,2971634520.0,Packaged Software,Technology Services
CVNA,288.78,64.19,,,,,,,8.34,,63.27,,75.77,66.14,4.11,0.48,0.09,169.78,3.11,45.6,9.78,10.13,3.71,11.69,,,,20.04,16.08,36.08,23.2,17.03,1.72,2.28,4.99,0.07,6.32,3.51,,136.81,,,17.49,31.17,18.77,0.61,,6.12,,3.47,39.07,59.57,,,2.58,,,,,37.13,,,,,33.91,24.22,,,42.55,2.02,9.89,23.97,23.24,510,,6.35,,10.15,,,,1,9888969311.0,Specialty Stores,Retail Trade
CVS,,66.63,0.6,3.9,6.6,2.7,3.5,,37.77,10.7,86.9,5.06,,74.89,2.16,0.2,0.19,61.38,0.86,20.19,16.79,17.9,4.92,1.12,,0.41,4.24,11.61,8.51,27.46,10.55,8.21,0.38,0.4,8.61,0.3,1.45,6.83,4.33,8.39,15,6.33,4.48,104.46,14.7,4.38,,1.98,,3.41,1.03,10.92,9.95,1.11,0.22,,,,,14.61,,0.54,,,9.61,16,,0.41,,0.66,2.87,41.1,7.35,9.65,,4.84,,0.16,11.17,,,9,91025364049.0,Drugstore Chains,Retail Trade
CW,59.88,63.97,2.3,11.7,5.1,18.4,16.2,27.2,29.38,9.1,62.87,0.32,24.52,64.87,5.6,0.43,0.33,325.65,2.05,104.93,44.55,54.59,1.76,0.48,,0.08,0.25,23.92,19.89,29.52,16.16,13.04,11.87,4.41,4.18,0.52,14.94,3.6,0.26,28.26,11.64,10.35,5.82,205.91,37.37,11.6,,13.05,,17.45,5.07,31.96,31.52,4.09,4.17,,1.66,1.77,,27.92,7.15,1.96,,,25.37,28.41,3.43,2.25,36.47,1.42,8.6,72.42,14.76,17.09,,10.36,,2.31,47.3,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWAN,23.33,59.54,,,,31.3,24.5,,2.11,16.2,48.97,,39.21,56.93,22.03,3.22,3.35,25.2,4.78,,9.29,42.8,7.03,0.2,,,,13996.02,487.39,51.17,32.92,30.44,10.12,13.23,0.01,0.65,25.85,1.89,,48.37,,,19.73,21.49,71.87,,,,,0.09,14.48,,64.62,,13.67,,,,,51.43,7.61,,105,31.11,49.03,,,,20.16,4.78,,0.79,0.08,,,0.17,,0.03,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,33.83,67.24,,4.5,13.6,5.2,37.5,,,2.8,73.27,8.18,28.45,70.58,0.43,0.32,0.03,30.5,1.46,41.57,101.16,59.67,8.06,3.64,,1.71,5.33,52.18,11.44,29.02,24.63,8.88,7.48,8.9,1.92,0.15,30.66,10.92,5.47,41.22,24.73,19.97,8.64,33.44,60.77,0.44,,7.21,,11.61,1.55,37.75,30.38,2.92,2.65,,,,,8.65,,1.34,,,4.3,5.37,2.68,0.56,,1.37,0.64,2.11,1.61,4.26,,0.95,,,33.71,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,31.64,67.36,,4.5,13.6,5.2,37.5,,,2.8,72.53,8.81,27.36,70.42,0.43,0.32,0.03,28.31,1.46,41.57,101.16,59.67,8.06,3.64,,1.71,5.75,52.18,11.44,29.02,24.63,8.88,7.48,8.9,1.92,0.15,30.66,10.92,5.89,38.26,24.73,19.97,8.64,31.04,60.77,0.44,,7.21,,11.61,1.55,37.75,30.38,2.92,2.65,,,,,8.65,,1.34,,,4.3,5.37,2.68,0.56,,1.37,0.64,2.11,1.61,4.26,,0.95,,,33.71,,,8,5070976519.0,Alternative Power Generation,Utilities
CWST,35.54,33.64,,35.5,,14.4,,29.6,,13.1,19.54,,7.19,27.63,3.22,0.77,0.19,98.36,1.58,6.96,37.17,36.92,3.65,1.08,,,,75.84,23.33,142.46,42.64,18.09,4.47,4.99,1.32,0.41,3.5,0.8,,86.66,14.71,24.63,12.29,104.88,34.28,1.55,,1.35,,6.92,5.51,298.06,142.55,10.56,4,,8.4,3.32,,114.24,20.84,1.47,,,24.89,62.53,10.45,3.69,68.78,1.51,0.77,8.97,4.21,1.88,,2.99,,,227.91,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,15.13,46.93,,10.5,7,,,7.4,,,48.18,2.86,15.11,45.29,1.04,0.07,0.03,53.49,0.52,9.72,86.44,24.45,3.68,0.84,,0.37,2.06,19.69,12.48,,20.32,12.27,4.68,4.48,5.08,0.32,,,2.09,22.57,,,7.02,62.74,38.95,3.6,,17.78,,19.85,2.04,17.6,18.13,,3.15,,,,,,1.3,0.97,,,10.28,,,29.07,2.09,0.49,3.93,6.23,5.57,12.09,,3.87,,,29.2,,,10,2878752728.0,Water Utilities,Utilities
CXT,5.06,42.58,,,,,,,1.16,,33.29,1.1,,39.39,2.5,0.33,0.2,55.79,1.2,81.2,49.06,52.53,2.44,0.88,,0.18,1.11,13.99,10.92,19.05,,,2.5,2.78,7.15,0.42,14.61,6.39,1.15,11.64,,17.14,6.42,0.0,46.22,6.06,,12.97,,19.96,3.22,17.77,16.56,,2.31,,,,,15.8,,,,,12.99,,,,,0.87,8.29,72.95,15.21,19.46,,12.03,,10.64,,,,5,3249352440.0,Industrial Machinery,Producer Manufacturing
CXW,22.76,42.74,2,4.1,,2.1,,,13.93,1.6,38.35,,,40.85,1.35,0.23,0.06,12.62,1.44,,55.08,51.66,3.48,0.7,,,,14.32,8.03,13.85,,,1.27,1.2,6.98,0.5,8.63,12.19,,27.08,7.84,,,11.92,23.71,2.75,,3.5,,9.99,0.96,21.03,19.69,,0.73,,,,,8.42,0.92,0.7,,,5.85,11.89,,0.5,0.96,1.44,2.28,7.47,6.02,4.74,,5.41,,14.23,9.41,,,9,1174677172.0,Real Estate Development,Finance
CYBR,75.89,57.91,,1.1,,,,,,14.5,58.23,,7.1,59.11,6.53,1.23,2.44,282.89,1.4,,20.3,59.91,41.23,0.65,,,,,817.67,67.61,60.92,214.64,9.98,13.22,,0.41,19.56,1.38,,84.44,2.16,58.23,23.19,232.87,80.38,,,,,,13.92,,112.26,,14.33,,,,,74.54,9.28,1.38,77.93,35.1,72,862.47,,6.38,17.26,1.4,,,,,,,,,,,,6,6975267314.0,Packaged Software,Technology Services
CZR,,67.61,,,,128.6,,,3159.57,24.1,76,,,72.71,0.61,0.32,0.03,41.67,0.7,3.14,26.35,17.85,7.12,5.83,,,,14.89,9.44,365.67,12.21,8.4,2.76,2.92,6.72,0.13,0.8,1.01,,30.85,20.23,,2.19,48.94,52.5,1.03,,,,21.25,2.09,,,,0.79,,,7.91,,98.74,,0.75,,,6.48,124.76,,2.19,,0.68,,15.15,7.3,,,13.28,,4.25,,,,6,11382375260.999998,Casinos/Gaming,Consumer Services
D,23.25,53.02,,1.4,,,,,,0.3,40.11,3.32,15.48,47.69,0.72,0.01,,57.16,0.93,83.67,41.79,57.63,6.15,1.54,,1.07,4.67,23.81,13.41,,19.81,12.2,5.98,6.27,4.2,0.27,,,4.67,16.84,,10.51,5.71,62.05,47.91,1.97,,11.37,,25.08,1.86,30.08,22.92,32.74,3.31,,,,,,1.5,0.84,,,7.7,,,18.62,2.22,0.78,1.57,5.58,4.37,5.94,,2.75,,11.11,17.76,,,9,40558385870.0,Electric Utilities,Utilities
DAC,24.47,67.49,1.7,45.3,,39.8,62.3,57.1,77.74,36.1,86.95,3.71,14.16,76.31,3.08,3.19,0.83,85.98,4.18,20,20.99,4.54,0.8,0.17,,0.11,3.72,2.98,2.47,76.09,,,,1.78,33.56,0.81,2.34,1.39,3.72,3.74,34.49,,,78.03,63.3,34.3,,58.15,,55.84,0.51,2.93,3.07,0.12,1.7,,,,,74.25,0.26,1.72,,,2.79,3.82,0.12,0.31,0.51,4.04,15.49,19.29,16.66,19,,16.72,,13.59,7.57,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,73.68,,,,17.2,34.4,41.4,,2.5,84.29,,,78.61,2.36,1.87,568.21,1.81,3.17,0.45,0.42,14.51,,,,,,,,,,0.6,0.01,0.02,,0.74,,,,,,,7.75,6.06,29.19,,,,,,0.69,,,,0.34,,,,,,,,2.32,0.93,,,,,0.93,3.17,,,,,,,,6.74,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAL,11.32,83.5,,92.9,,,,,49.46,49.8,91.7,0.86,,89.59,1.25,0.15,0.17,51.54,0.4,10.67,36.04,20.67,3.83,2,,0.07,0.87,8.3,8.3,48.73,17.62,9.61,0.93,0.9,12.05,0.17,1.84,3.32,1.16,7.05,16.18,10.47,3.07,46.99,18.13,7.62,,7.46,,10.09,2.69,7.42,8.8,,0.55,,,,,30.34,,0.64,,,5.14,678.16,,2.13,,0.35,6.05,15.39,14.05,43.17,,5.99,,10.91,21.13,,,9,25672394982.000004,Airlines,Transportation
DAN,,57.18,,,58.7,15.1,48.1,,,14.1,73.39,4.5,,63.5,1.9,0.15,0.14,10.92,1.48,62.58,67.99,51.76,4.02,1.98,,0.62,3.66,14.08,5.62,64.83,9.19,4.22,0.39,0.38,7.1,0.19,0.59,3.98,3.66,7.37,7.26,51.13,2.32,16.59,8.45,2.19,,,,3.27,1.07,,16.8,,0.15,,,,,25.28,1.06,0.43,,,3.15,16.08,,0.79,1.5,0.9,,8.29,5.51,,,0.21,,,7.33,,,8,2201136311.0,Auto Parts: OEM,Producer Manufacturing
DAR,,53.35,0.6,17.4,,25.2,26.7,1.1,8.17,25.1,69.98,,,58.66,1.94,0.13,0.03,37.76,1.57,58.28,30.39,41.56,3.98,1.04,,,,16.27,9.04,26.87,9.16,6.57,1.61,1.72,6.15,0.42,6.4,6.51,,10.6,25.48,,,62.5,23.77,1.47,,6.04,,6.51,1.35,16.56,18.78,0.77,1,,0.55,1.25,,15.65,2.18,1.01,,,6.77,8.63,0.89,0.77,5.71,0.91,3.4,17.04,6.53,8.25,,4,,,16.65,,,10,9127674943.0,Food: Specialty/Candy,Consumer Non-Durables
