Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TIMB,,40.56,,,3.9,68.8,14,12.2,18.3,10.58,11.3,52.33,32.06,,44.71,1.61,0.37,0.28,11.97,0.97,11.93,123,59.83,1.18,0.6,,0.87,7.82,7.44,3.5,5.69,6.79,3.48,1.75,1.86,13.44,0.48,32.64,23.23,7.82,8.76,27.39,17.46,5.25,14.07,53.21,2.18,,12.71,,22.37,1.36,11.21,11.32,1.02,1.42,,,,,4.37,0.85,1.27,0.85,,,2.82,6.5,0.99,0.42,3.19,0.93,5.85,27.79,14.81,12.44,,10.3,,13.65,12.85,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,34,8.2,,23.1,,10.9,10.3,19,9.39,18.7,19.55,,,28.35,1.02,0.21,0.09,3.2,1.02,,128.74,49.93,3.11,0.78,,,,12.92,4.81,8.19,10.99,8.67,0.6,0.93,7.74,0.44,11.36,32.27,,8.65,,,3.62,17.62,81.91,1.13,,1.15,,5.96,0.46,,7.58,0.26,0.37,,,,,3.31,0.18,,,,,2.59,2.38,0.15,,,1.02,0.64,37.93,4.69,1.5,,2.27,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,35.84,47.87,11.14,2,10,77.8,85.3,144.6,4.4,193.8,20.9,52.27,2.48,12.37,47.07,6.2,0.39,0.37,121.65,1.19,65.64,43.65,3.56,1.68,1.56,,0.34,1.2,22.22,19.14,33.15,20.8,18,2.41,2.57,4.5,0.25,7.74,3.19,1.23,26.49,22.31,10.66,5.2,97.87,30.4,80.05,,8.63,,11.07,16.74,28.62,29.31,2.51,2.47,,2.49,2.16,,32,1.24,4.7,1.44,,,22.48,27.33,1.17,3.24,16.92,0.5,15.94,40.3,33.26,64.76,,24.19,,2.78,44.44,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,30.1,56.5,8.77,,80.5,40.7,19.9,27,42.5,10.41,15.5,62.8,4.36,,58.92,1.95,1.29,0.82,6.77,1.82,2.89,81.23,50.06,2.84,0.61,,0.06,3.27,67.69,6.12,19.79,,,,2.2,1.48,0.53,11.09,5.51,3.27,,26.42,,,2.75,23.45,,,36.36,,13.13,1.21,5.55,5.12,0.1,2.02,,0.14,0.54,,18.18,2.46,0.7,1.52,,,4.91,7.62,0.2,0.85,2.16,1.81,14.59,4.21,1.71,30.06,,16.82,,,31.11,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,79.93,55.28,13.46,0.3,,,13.5,,8.6,,23.6,47.12,,28.45,51.22,1.95,0.6,0.15,142.34,1.17,,12.37,27.56,4.4,0.74,,,,75.76,27.56,28.51,14.93,9.76,4.62,6.74,1.32,0.32,23.65,5.68,,43.48,,,28.87,0.0,68.29,0.94,,,,8.78,2.86,,,,4.82,,,,,21.63,,,,,,18.68,,,,,1.17,,29,2.04,,,9.35,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,,50.43,,2.5,9,4.8,12.3,19.8,,14.02,12.9,69.22,2.15,,56.86,2.64,0.45,0.18,73.95,3,142.84,41.77,58.84,2.89,0.8,,0.22,1.83,12.27,8.97,28.4,,,1.5,1.58,8.15,0.43,5.58,4.94,1.84,11.58,13.98,,,79.88,31.52,4.82,,7.41,,13.44,1.77,15.37,12.33,1.6,1.14,,0.55,1.58,,20.45,0.93,2.64,0.96,,,12.31,20.79,1.56,0.82,12.68,1.62,5.21,22.03,11.23,12.7,,8.69,,,17.62,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLRY,,50.09,,,,,52.5,,36.1,2.11,,44.77,,,49.81,0.24,0.95,0.72,1.37,2.47,158.6,59.19,42.07,,0.11,,,,,,,,129.77,1.46,1.66,,0.82,,,,,,,10.03,2.41,29.42,,,,,,0.34,,,,1.33,,,,,,0.57,,,,,,,,0.77,2.14,1.57,,,,,,,,6.32,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TMDX,,52,,,3.2,,36.8,12.8,,,92.7,59.27,,,57.61,3.06,5.5,0.64,72.55,8.2,104.27,27.28,68.7,8,2.47,,,,55.69,40.49,,,,5.02,6.54,1.8,0.27,,,,50.49,,,36.5,224.41,59.34,2.18,,8.14,,7.84,11.6,77.18,78.43,3.41,6.27,,,,,,0.32,6.58,,,,67.43,,,,12.4,7.33,4.45,16.05,6.94,19.83,,10.14,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,43.1,38.81,,0.1,,,7.8,5.2,11,5.62,,25.53,1.25,,32.82,5.14,1.87,4.82,10.92,2.26,0.25,125.36,37.09,0.74,0.09,,0.22,1.25,13.39,13.39,11.09,12.64,11.51,3.47,3.89,7.47,0.75,35.06,7.59,1.25,14.54,19.17,17.84,6.64,7.12,41,40.99,,21.53,,24.57,2.06,20.37,18.23,1.07,4.41,,,,,12.58,1.53,1.64,,17.61,9.75,12.58,29.67,1.32,1.06,3.31,2.26,7.62,912.56,12.26,10.23,,10.91,,1.33,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMO,,61.44,,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,80.81,0.61,,69.7,3.96,0.46,0.19,544.93,1.63,76.36,38.07,70.16,3.07,0.72,,0.07,0.29,28.58,20.62,30.51,25.62,20.68,5.25,5.6,3.5,0.49,18.35,3.73,0.29,23.41,13.87,6.51,3.99,565.21,40.77,5.06,,14.48,,17.48,4.25,34.16,25.42,1.67,4.95,,0.81,1.14,,27.02,0.96,,1.07,,,23.08,29.84,2.35,1.6,,1.26,6.24,56.44,9.87,13.11,,8.02,,1.47,41.48,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,49.18,35.1,15.44,1.3,0.9,,8.6,37.6,,45.59,3.4,37.06,1.31,36.06,33.14,1.76,0.47,0.08,215.52,1.08,19.93,49.54,20.34,3.87,1.81,,0.3,1.31,21.05,11.87,35.77,18.19,10.71,4.2,4.46,4.75,0.31,12.46,3.99,1.63,20.22,10.28,21.53,4.24,155.9,63.42,4.94,,12.96,,21.13,3.91,24.57,24.57,2.86,3.19,,1.54,2.22,,25.61,1.38,,2.09,,,11.8,39.33,2.47,4.59,,0.99,4.98,24.43,9.06,16.29,,6.44,,4.52,51.29,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,,35.93,,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,31.23,1.8,,34.36,4.01,0.33,0.37,80.01,2.17,94.06,59.61,73.38,1.31,0.38,,0.17,1.42,12.66,8.94,17.36,,,,1.31,7.9,0.53,7.56,6.35,1.47,12.57,14.55,4.76,2.25,87.94,42.93,13.12,,8.52,,10.34,2.33,14.11,11.98,1.46,1.2,,0.38,0.65,,15.85,0.91,1.45,0.92,,60.61,13.11,19.13,1.18,1.35,3.95,1.43,9.47,29.49,14.98,17.97,,12.67,,6.75,25.1,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,6.4,62.32,,,,,,,,,12.1,68.63,,,65.63,1.63,1.83,0.99,37.49,2.9,130.95,40.91,43.08,,2,,,,,,,,177.35,2.45,2.89,,0.25,,,,,,38.85,14.26,47.22,49.79,,,,,,10.35,,,,2.87,,,,,,0.79,,0.69,,74.98,390.52,,,9.17,10.36,2.32,,,,,,,,,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,46.12,,8.6,,,17.3,18,3.2,28.61,13.3,46.86,1.11,,45.68,2.15,0.12,0.27,90.19,1.07,,8.86,1.17,2.25,8.63,,0.14,1.11,12.82,10.67,22.87,12.58,11.48,1.08,1.06,7.8,0.04,4.65,5.17,1.11,16.35,21.87,,4.54,119.37,19.65,5.42,,5.29,,6.98,34.69,17.41,16.49,0.78,0.92,,0.53,1.73,,20.01,0.76,,0.85,,,14.77,34.21,1.06,0.85,,1.07,7.28,1045.69,32.59,285.87,,17.48,,,22.9,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,,57.6,,,11.9,,34.2,47,22.1,,14.7,68.9,2.37,,64.15,7.12,4.58,8.57,42.11,6.8,24.78,16.3,29.63,0.1,0.03,,0.09,2.37,2.4,1.97,2.37,2.86,2.2,1.15,0.87,41.67,0.91,36.71,30.24,2.37,4.18,5.97,,,35.58,36.95,36.14,,35.44,,32.79,0.83,3.46,3.58,,1.23,,,,,3.34,1.18,0.36,1.66,4.96,2.81,2.83,2.76,,0.4,0.83,6.35,22.73,32.73,24.8,26.21,,27.64,,22.18,9.67,,,7,1310615563.0,Marine Shipping,Transportation
TNL,38.08,45.88,21.22,6,,4,185.1,,1.3,3148.25,25.8,55.47,3.47,27.65,47.16,2.27,0.15,0.04,51.0,3.55,1790.02,95.51,16.73,6.52,,,0.33,3.92,11.99,10.37,20.72,10.97,8.32,2.16,2.32,8.34,,11.17,12.28,3.92,7.95,28.81,9.43,3.94,50.27,93.73,2.91,,10.99,,19.58,,8.66,8.51,0.56,0.95,,,,,8.5,1.01,,0.96,,,7.03,179.58,0.34,1.35,,2.61,6.23,66.07,13.49,,,10.7,,6.83,9.13,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,50.84,36.46,1.98,6,20.4,13.2,32.5,29.9,,42.25,14,53.04,1.6,39.14,40.03,4.34,0.52,0.44,127.03,4.61,452.29,28.64,22.12,1.4,0.39,,0.06,0.71,7.05,6.78,15.36,6.98,6.72,1.31,1.33,14.18,0.57,8.63,7.37,0.72,8.88,27.2,5.03,3.09,85.57,27.87,,,14.49,,18.81,1.65,8.45,9.17,0.27,1.22,,0.29,0.45,,13.99,1.48,0.82,1.23,,2.16,12.98,15.1,0.37,0.63,1.65,0.74,12.08,23.88,19.64,21.7,,15.5,,6.78,17.52,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,108.21,47.4,34.76,,,,,2.1,,,59.6,45.48,,52.74,46.02,17.28,1.7,33.47,37.21,2.41,11.27,3.49,5.56,2.24,0.03,,,,,1170.66,78.66,50.75,45.18,3.25,4.27,,0.64,5.43,1.2,,96.15,,,23.58,28.64,23.25,,,,,,14.81,,,,4.54,,,,,85.15,1.3,,,45.38,21.14,70.34,,,,16.39,2.27,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,19.43,25.28,,7.8,19.8,,13.5,16.1,,5.67,14.1,25.77,,13.21,22.79,4.63,3.13,0.63,35.37,19.56,360.59,6.44,6.15,1.76,0.33,,,,6.38,6.06,9.73,,,0.85,0.82,15.67,0.68,8.47,11.51,,7.8,30.72,15.76,8.51,33.25,23.27,,,10.26,,12.93,1.02,7.34,7.34,0.31,0.75,,0.23,0.77,,8.87,1.06,0.59,0.96,,1.23,8.32,9.45,0.29,0.42,1.07,3.78,9.57,17.37,12.61,15.01,,11.11,,10.36,11.63,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,161.28,55.15,37.86,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,80.5,5.58,78.1,62.87,146.76,7.49,456.34,1275.94,9.95,744.05,168.32,65.77,,,,0.24,0.4,53.88,52.16,85.51,35.69,34.61,27.73,41.64,1.86,0.9,48.69,1.14,0.5,52.35,18.1,,10.02,683.55,90.71,,,65.34,,77.27,27.87,65.47,65.47,4.42,42.77,,2.09,2.81,,87.85,1.87,9.16,1.9,71.44,50.08,61.76,67.79,3.84,5.63,28.85,9.95,37.48,223.72,47.05,41.63,,98.52,,0.51,110.94,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,63.43,73.17,37.54,6.3,2.6,,11.8,13,4.8,,12.1,82.49,2.04,48.53,76.24,2.23,3.94,0.83,68.53,4.93,186.7,93.15,14.18,6.44,2.95,,0.32,2.04,15.3,12.77,14.73,13.88,11.93,2.6,2.62,6.54,0.22,17.8,7.43,2.04,14.74,,9.99,2.29,42.1,73.91,8,,12.12,,17.09,5.35,19.81,15.65,,2.4,,,,,13.44,1.63,5.28,1.28,,,12.27,13.88,,1.54,40.08,4.38,6.53,51.49,10.52,29.41,,17.35,,,29.33,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,10.17,47.68,5.77,5.6,,,12.2,7.9,,3.78,17.1,37.17,0.94,15.93,43.54,4.08,0.1,0.04,55.12,1.14,65.97,46.05,35.54,3.77,5.23,,0.2,0.94,19.87,15.87,23.9,15.59,12.13,2.42,2.54,5.03,0.12,10.63,5.43,0.94,19.35,22.29,10.31,2.93,42.12,44.33,4.7,,7.96,,12.43,16.95,25.17,22.23,0.89,2.01,,0.82,0.75,,18.88,1.31,,1.52,,,15.62,23.5,1.22,1.57,,0.65,8.53,35.81,17.44,105.82,,12.42,,3.61,33.61,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,,43.67,10.35,1.3,3.9,3,15,20.4,7.5,28.12,19.3,38.67,1.32,10.73,40.92,6.16,1.71,10.74,31.4,3.59,81.18,14.62,29.92,0.12,0.02,,0.2,1.14,19.3,16.53,20.17,,,,2.88,5.18,0.76,14.28,4.63,1.15,,10.58,,,39.4,33.87,,,12.89,,12.4,2.58,24.01,24.01,2.67,3.08,,,,,21.61,0.8,1.96,0.73,,33.4,17.93,22.4,3.17,1.41,3.61,2.6,8.53,35.64,10.81,11.23,,8.16,,1.33,28.21,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,,33.17,20.11,2.1,9.1,,11.5,7.8,154.9,10,9.9,21.63,,9.4,27.05,14.75,0.05,0.12,65.9,1.4,67.63,24.32,63.47,0.29,0.12,,,,22.47,19.2,146.16,22.8,19.05,5.88,6.07,4.45,0.7,4.15,0.69,,30.19,15.72,9.57,6.65,67.05,42.52,,,20.23,,26.99,8.01,30.09,30.09,2.06,6.07,,0.96,8.87,,145.8,0.98,3.31,1.03,,,28.21,81.06,2.06,3.38,8.19,0.66,20.71,32.33,34.44,29.86,,22.79,,2.51,44.07,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,130.4,61.6,22.77,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,87.3,0.5,46.62,70.21,2.61,0.05,0.01,191.98,0.77,11.3,48.53,30.22,3.56,5.57,,0.45,1.43,21.98,14.41,180.78,17.94,12.19,2.44,3.57,4.55,0.12,1.98,0.77,1.56,24.69,21.77,34.76,12,83.4,25.6,3.43,,7.78,,16.22,16.28,34.72,34.72,,2.64,,,,,135.77,2.3,11.33,2.9,,,13.04,27.11,1.39,6.91,83.11,0.61,6.01,16.13,14.47,48.52,,10.71,,0.26,3384.8,,,7,18939482467.0,Gas Distributors,Utilities
TRI,16.73,35.56,1.64,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,25.49,1.78,1.6,30.74,8.4,0.46,0.52,159.64,0.94,6.6,113.85,52.73,1.17,0.27,,0.59,1.35,41.38,29,38.54,34.14,24.3,9.7,10.87,2.42,0.64,28.2,2.65,1.35,39.82,12.82,11.14,8.34,151.51,84.72,8.24,,32.15,,21.84,6.42,33.32,47.06,2.36,10.7,,,,,37.94,1.05,,1.67,,,29.5,35.11,4.25,2.98,,0.94,12.3,435.84,12.42,20.29,,10.12,,4.59,32.13,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,,59.18,,,,,,,,,40.2,61.67,,,62.78,2,1.4,1.22,15.08,1.85,,121.07,42.7,3.58,0.96,,,,11.43,7.47,31.12,10.75,7.4,0.98,1.05,8.75,0.35,3.36,2.9,,10.98,,85.57,5.39,24.31,90.96,2.74,,1.99,,6.95,2.22,62.83,51.82,,1.21,,,,,31.29,0.62,8.15,0.3,,,16.04,,,1.04,29,1.85,1.34,79.05,8.71,4.17,,2.71,,0.49,105.5,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,44.97,55.48,21.76,0.6,8.4,,5.1,6.1,,,6.9,68.59,,32.99,57.7,4.29,0.52,0.54,72.54,1.16,62.01,48.39,61.97,0.83,0.33,,,,8.88,8.05,38.9,,19.48,5.46,5.12,11.26,0.6,13.16,2.7,,25.01,20.42,7.04,,55.44,63.11,3.34,,40.67,,11.5,3.02,12.13,28.01,3.64,4.94,,1.92,3.05,,37.57,1.31,,1.43,,,34.84,9.09,1.6,1.7,,1.07,15.5,439.52,27.05,29.9,,3.45,,1.69,37.89,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,,54.63,,,16.6,102,47.3,79.4,65.1,59.68,24.9,68.19,27.93,,62.19,2.98,1.42,0.33,20.98,2.47,39.32,25.58,49.34,1.23,0.59,,0.89,27.93,3.8,3.1,9.58,5.55,4.04,2.66,1.83,26.32,0.6,18.97,14.63,27.93,5.39,25.16,,,23.49,61.79,9.88,,43.8,,41.83,1.05,2.84,3.19,0.09,1.25,,,,,6.74,0.89,0.39,1.36,,,2.29,3.1,0.13,0.75,1.05,2.24,22.31,29.69,26.82,38.23,,24.75,,20.81,4.63,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,43.21,40.39,10.96,9.7,,11,,,,335.58,33.3,33.01,6.25,31.97,37.28,1.05,0.37,0.04,34.82,2.18,90,44.04,46.11,6.93,5.39,,0.52,3.22,16.21,10.43,,,10.36,10.22,2.64,6.17,0.12,,,3.45,20.48,,65.44,,35.86,20.76,1.65,,5.31,,13.9,2.72,16.99,16.31,,0.9,,,,,,0.97,1.58,0.9,,,6.34,,,,3.43,1.26,1.92,7.04,6.36,16.54,,4.43,,3.69,15.1,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,,41.97,,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,43.28,5.94,,41.68,3.97,1.76,0.36,58.51,1.84,,291.02,,2.45,0.19,,1.2,3.21,33.28,22.76,35.42,,,,17.06,3,0.79,48.16,3.03,3.35,35.74,17.02,8.18,16.05,65.55,74.85,6.8,,45.42,,39.78,1.6,32.15,38.19,3.13,14.79,,1.22,1.08,26.45,31.11,0.89,1.69,0.94,,,24.75,29.23,2.58,1.37,1.68,1.84,3.93,,4.56,5.13,,3.68,,,43.88,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROX,,25.99,,,1.4,21.3,,,,2489.39,,16.38,18.15,,21.75,1.21,0.2,0.06,9.18,2.72,200.19,60.96,40.45,6.24,1.54,,,5.45,22.64,9.04,265.98,9.54,5.68,1.3,1.38,4.42,0.31,0.52,1.1,5.45,10.34,10.57,,5.63,14.08,15.44,1.1,,,,5.8,0.76,,,,0.47,,,,,95.63,0.65,,0.61,,,4.43,60,,0.47,0.87,0.9,,4.82,3.5,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,31.79,57.41,7.97,,,4.7,,,9.3,,3.8,77.3,7.51,41.29,64.57,0.82,0.29,0.05,47.79,1.31,44.7,261.26,85.7,5.88,2.38,,0.86,5.56,16.15,12.39,223.76,18.36,13.66,9.67,9.15,6.19,0.23,4.06,0.96,4.8,18.53,,,,35.86,47.23,2.7,,31.15,,41.67,2.55,14.02,15.46,,4.28,,,,,104.7,1.33,1.8,1.22,,,9.53,28.94,,3.89,4.71,1.23,4.06,11.03,8.19,16.85,,4.89,,,24.85,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,3.65,29.24,3.15,1.5,7,,,18.8,,10.11,6.7,29.48,0.69,3.94,27.25,1.87,0.17,0.06,23.12,2.83,103.92,44.23,65.18,4.25,0.67,,0.11,0.69,26.82,12.72,113.4,,7.76,1.45,1.51,3.73,0.5,1.33,1.29,0.69,11.69,,,,28.76,22.24,2.62,,2.93,,5.57,1.37,36.13,15.93,,1.05,,,,,78.91,0.8,2.11,0.74,,,14.17,68.4,,0.77,6.3,1.44,1.96,8.36,4.25,3.92,,3.6,,2.45,37.75,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,47.51,33.49,,,15.8,11.9,,29.3,,11.71,14.6,19.11,0.85,30.08,28.38,2.47,0.65,0.12,90.15,1.68,,63.8,67.09,4.78,1.25,,0.11,0.47,39.19,20.22,46.06,21,14.3,4.94,5.44,2.55,0.38,11.8,2.76,0.47,19.96,0.99,16.76,9.14,83.33,59.96,2.55,,5.46,,17.05,4.17,78.39,24.04,,4.29,,,,,36.41,1.08,,,,,22.57,53.57,,2.11,,1.68,2.03,127.72,5.63,5.5,,5.77,,1.85,45.85,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,85.11,36.28,20.81,,,,,,,17.45,24.1,23.35,,84.34,30.86,3.88,0.81,2.27,46.58,1.66,,3.02,82.14,7.59,0.4,,,,1288.81,106.53,59.75,,,1.35,1.45,0.08,0.39,2.43,1.53,,511.87,,,8.8,51.51,13.34,4.13,,,,4.9,6.16,,37.44,,1.58,,,,,65.06,0.9,3.55,0.57,,19.01,46.67,,,11.44,7.59,1.66,,1.36,0.32,,,11.64,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,12.71,62.42,19.41,0.4,19,104.4,309.3,,47.1,70.49,47.8,80.56,5.65,23.35,67.03,6.34,1.29,5.39,38.78,3.65,169.88,45.13,68.5,0.18,0.04,,0.26,3.46,6.62,5.47,7.76,6.88,5.57,1.5,1.49,15.11,0.81,19.21,11.27,3.46,12.05,26.38,,,33.34,36.36,37.15,,20.22,,20.44,1.35,8.99,9,0.23,1.8,,,,,9.4,1.16,0.77,0.89,,3.89,7.36,8.62,0.36,0.66,1.47,2.27,12.6,28.62,16.27,15.63,,15.64,,8.08,20.53,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,26.36,49.2,,2.4,6.4,40,18.2,13.7,,11.84,13.6,61.61,6.27,8.26,52.48,5.46,0.08,0.04,54.39,1.48,113.36,53.48,,2.79,2.33,,0.42,1.62,23.06,17.87,63.98,21.66,16.91,2.19,2.32,4.34,0.23,3.62,1.84,1.62,24.68,21.59,6.59,4.72,50.88,36.29,30.07,,7.53,,10.04,12.7,26.45,26.45,1.24,1.99,,1.07,1.86,,55.16,1.07,4.11,1.15,,,22.69,36.12,1.36,2.59,14.39,0.17,11.71,21.75,20.84,50.68,,15.93,,1.86,38.14,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,66.57,57.82,11.5,,17.5,,10.1,46.1,,35.55,3.1,48.46,,21.45,55.37,8.83,4.09,6.23,51.7,5.82,98.47,45.88,42.98,0.52,0.07,,,,25.53,12.54,,,9.68,3.1,3.35,3.92,0.86,,,,23.08,10.75,,7.48,34.54,24.06,,,14.75,,13.12,2.18,27.74,26.05,3.18,4.1,,,,,,1.5,1.59,2.16,7.58,4.52,12.12,31.27,3.2,1.66,2.19,4.89,7,12.79,6.9,8.33,,10.64,,0.62,26.32,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,61.87,48.8,59.19,,36.6,,48.4,61.2,14.6,34.03,42,37.9,,53.88,43.78,17.17,1.1,2.63,394.94,1.84,66.26,65.06,12.75,0.92,0.18,,,,142.92,90.19,345.62,100.93,62.41,10.84,12.84,0.7,0.58,3.72,0.28,,121.37,20.3,10.72,12.05,258.05,18.23,26.14,,13.08,,8.48,18.11,108.2,164.56,2.85,14.19,,,,,383.06,1.53,11.54,1.97,,196.49,95.26,230.42,6.58,12.67,18.22,1.37,11.71,18.64,10.93,20.05,,18.67,,,448.54,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,98.57,54.92,9.12,,23.2,4.8,18.4,18.9,,18.73,17.3,50.44,1.38,8.78,54.02,10.21,1.75,66.89,207.12,2.57,81.34,65.74,11.93,0.02,0.01,,0.35,1.12,21.53,14.2,32.38,15.71,10.84,7.36,10.12,4.64,0.65,31.31,2.89,1.34,23.13,21.37,28.42,25.21,148.13,54.45,106.19,,39.62,,43.62,7.18,27.62,27.7,1.32,10.81,,1.39,2.05,,34.58,1.4,2.98,1.69,,47.94,17.9,27.61,1.19,3.37,7.22,2.3,18.14,39.98,26.09,28.87,,27.16,,1.93,45.47,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,14.1,23.7,7.46,0.8,2.1,3.1,,,,,4.9,15.99,4.55,10.5,19.17,3.09,0.36,0.18,55.46,2.04,37.76,17.86,16.28,3.29,0.53,,0.78,3.55,17.77,9.4,19.17,15.02,8.57,0.52,0.52,5.63,0.5,2.73,7.38,3.61,15.77,,20.07,1.61,61.17,6.8,2.93,,1.5,,2.64,1.07,24.65,22.18,,0.37,,,,,13.56,0.91,2.69,0.64,,,7.63,18.19,,0.67,7.32,0.95,2.16,12.21,5.03,4.4,,3.35,,,9.22,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,69.53,48.8,3.95,1.7,4.7,12.3,21.9,30.3,19.5,80.17,14.4,67.05,1.33,23.58,54.46,6.11,0.29,0.37,386.1,1.22,63.79,61.1,59.74,1.42,0.69,,0.3,0.87,27,24.31,31.64,23.77,21.46,4.29,4.65,3.7,0.36,14.71,3.28,0.87,30.39,20.95,16.43,8.65,242.73,35.29,14.3,,12.73,,17.41,11.45,35.82,35.82,2.49,4.56,,1.59,1.53,,30.98,1.59,,2.83,,,27.78,30.72,1.89,2.82,,0.92,12.5,133.86,24.52,35.15,,19.63,,1.99,57.56,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,37.98,2.04,1.2,11.8,11.1,5.2,4.8,2.4,1.36,6.4,39.15,2.99,,36.43,5.03,0.2,0.19,79.25,1.81,132.09,54.24,38.3,1.48,0.67,,0.35,1.84,15.42,12.61,19,,,,1.93,6.49,0.43,10.17,5.82,1.92,18.34,11.26,7.36,2.24,96.78,33.8,8.62,,9.14,,11.63,5.18,19.76,19,2.13,1.8,,1.1,1.44,,17.68,0.82,3.36,0.73,,,14.47,17.44,2.58,1.5,13.34,0.74,11.25,38.72,20.93,26.52,,16.7,,1.92,22.98,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
