Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SEAS,7.96,47.2,6.6,,,,,,277.45,69.2,57.28,,3.25,51.11,1.96,0.44,0.1,49.22,0.82,147.99,474.89,17.81,3.74,,,,,10.48,7.87,26.49,4.48,3.69,1.58,2.88,9.54,,10.89,6.61,,8.52,16.72,,,63.69,92.38,3.17,,14.06,,27.7,,12.85,12.73,,1.81,,,,,16.53,,1.09,,,6.09,11.01,,1.48,,0.72,9.27,23.91,22.08,98.98,,14.48,,,56.45,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEB,,52.25,5.8,13.1,,,,87.8,,11.7,63.56,0.39,,55.94,3.12,0.81,0.61,3110.37,2.45,61.57,15.35,21.26,3.92,0.4,,0.04,0.29,19.12,7.83,535.48,,,,0.41,5.23,0.61,0.08,0.23,0.29,,19.07,,,3766.51,4.43,,,3.01,,,0.64,12.12,14.04,0.64,0.35,,,,,,0.65,0.57,,6.05,6.47,11.39,0.67,0.91,0.67,1.47,3.57,4.86,3.11,5.65,,,,,10.18,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,44.53,,26.1,,,23.5,,,23.5,36.93,,,43.77,1.26,1.22,0.95,24.33,5.1,332.55,76.21,164.81,,0.35,,,,,,,,,1.32,0.95,,0.53,,,,,5.12,,,136.76,3.26,,,,,,0.66,,,,0.91,,,,,,,,,1.32,,,,1.35,0.69,2.45,,,,,,,,3.79,14.08,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,2.38,52.18,2.3,50.6,7.7,1.3,,,2.33,6.4,67.59,3.08,8.37,57.13,1.74,0.25,0.08,34.95,1.3,79.62,75.95,31.22,4.88,7.26,,0.25,2.29,12.95,9.75,15.45,11.33,8.42,1.75,1.73,7.72,0.09,11.22,11.98,2.29,11.68,16.82,4.24,0.8,45.49,30.09,2.98,,6.64,,15.33,7.83,14.09,10.72,1.2,0.93,,,,,8.33,,0.65,,,6.08,10.21,1.22,1,,0.79,4.94,42.14,12.81,68.91,,11.18,,,11.57,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,8.69,57.43,2.9,10.2,7.3,4.5,4.7,1.8,,8.3,69.54,1.92,0.62,61.71,21.43,3.37,24.14,67.67,6.32,,3.6,35.17,0.05,0.02,,0.24,1.36,12.28,11.02,18.5,12.66,12.31,3.86,4.03,8.14,0.89,21.78,4.94,1.36,16.09,8.19,12.12,6.51,66.58,51.57,813.29,,25.45,,23.72,3.91,17.71,17.84,4.82,4.5,,1.04,1.37,,20.7,1.97,0.84,17,7.22,18.26,22.47,,1.24,4.89,6.32,20.54,317.97,29.91,23.59,,25.48,,3.58,19.35,,,10,8069871247.0,Investment Managers,Finance
SEM,35.19,57.31,1.6,8.5,,0.7,2.6,,8.14,8.3,75.86,1.38,46.02,63.69,1.77,0.09,0.02,36.07,1.09,,10.77,53.76,6,3.53,,0.23,1.39,15.46,11.49,33.23,14.38,11.27,1.36,1.39,6.47,0.18,4.2,6.15,1.39,19.76,11.22,5.31,4.91,29.81,14.42,3.15,,3.91,,8.67,3.31,17.26,16.51,3.84,0.65,,1.17,0.45,,15.48,,1.27,,,8.8,17.97,,0.87,,1.09,3.46,24.49,9.46,20.42,,6.81,,3.31,20.31,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,59.2,49.05,,,,,,,5.57,33.1,48.39,,18.51,49.25,11.16,2.07,17.93,13.74,2.51,,65.71,7.36,0.71,0.06,,,,174.26,98.45,53.55,,,,5.29,0.57,0.63,9.88,1.66,,54.52,,343.56,18.51,14.63,83.38,,,4.39,,3.04,8.52,137.4,169.63,,6.08,,,,,61.89,9.47,,21.47,14.02,46.11,,,,11.95,2.51,4.53,55.63,4.45,6.88,,4.52,,,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,5.23,50.02,,6.7,,161.9,,,8.61,16.6,67.69,5.08,,56.9,0.61,0.21,0.09,11.86,0.34,8.98,15.59,31.26,6.41,2.58,,1,8.6,13.81,10,,13.04,7.57,4.61,5.07,7.24,0.27,,,9.11,10.38,14.62,20.61,5.44,14.13,35.23,1.67,,15.4,,34.13,1.58,11.86,11.68,0.81,1.87,,,,,,0.91,0.56,,,5.05,83.52,0.76,,1.58,0.34,3.36,9.15,10.51,12.13,,6.15,,8.82,11.27,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,137.09,71.87,5,14.9,,4.8,4.7,,,6.5,80.32,,53.56,74.73,5.65,0.32,0.11,104.0,1.03,26.08,14.57,1.3,2.29,1.28,,,,26.97,16.8,48.18,26.08,19.97,1.58,1.65,3.71,0.37,3.42,2.36,,30.91,15.89,14.06,9.67,42.05,37.37,46.28,,4.52,,6.21,8.21,32.6,31.59,1.85,1.48,,1,1.25,,43.14,4.64,2.31,,,22.04,33.66,2.32,2.24,15.34,0.44,9.72,20.79,15.76,27.9,,11.86,,0.71,52.88,,,10,4161851436.0,Food Retail,Retail Trade
SFWL,,55.02,,9.3,,9.8,20.7,,158.49,12.3,77.51,,,62.45,2.31,0.2,0.43,1.29,1.09,,54.37,79.05,2.01,0.57,,,,9.83,4.6,,,,,0.35,10.17,0.41,,,,,,,,0.0,11.51,7.83,,2.55,,3.44,0.99,9.92,9.92,,0.26,,,,,,0.7,,,,8.72,,,,1.11,1.09,4.17,14.59,11.83,10.26,,6.97,,4.7,,,,4,1191050016.0,Air Freight/Couriers,Transportation
SG,88.38,49.4,,,,28.4,15.7,28.3,5.47,27.5,32.86,,111.15,44.59,4.85,2.51,0.79,31.61,2.72,1.73,12.09,3.75,,0.66,,,,,,,,191.24,5.43,5.66,,0.55,,,,,,24.69,16.83,21.1,19.1,,,,,,7.67,,,,5.49,,,,,,,,,,80.84,,,,8.83,2.7,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGH,,47.19,,,,1.8,62.9,3.5,,6.3,56,,4.94,49.87,1.88,1.33,0.64,20.71,2.68,84.29,72.69,62.99,9.42,1.72,,,,165.26,17.54,12.96,,6.59,0.97,1.15,0.61,0.27,8.91,9.56,,10.77,1.77,41.98,,19.0,29.35,0.42,,,,1.15,2.59,,21.33,,0.95,,,,,10.92,2.83,,,,9.04,,,0.95,8.42,2.18,,2.5,0.69,,,,,0.94,,,,4,1176595598.0,Semiconductors,Electronic Technology
SGHC,1.57,54.75,,85.7,,,,,,11.2,70.44,2.89,17.27,59.79,4.76,0.85,11.01,3.45,1.35,,79.09,28.39,0.22,0.05,,,2.9,30.12,10.45,16.42,,7.5,0.82,0.87,3.32,0.57,5.3,5,2.9,14.81,,71.96,6.94,4.07,45.92,23.01,,0.36,,6.47,2.99,345,25.37,,1.06,,,,,19.83,2.54,,,20.29,11.86,5.61,,,5.69,1.35,0.57,115.36,7.35,0.98,,2.36,,4.3,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,50.68,,90.9,,,,,,,52.57,,,53.22,2.64,0.46,0.34,10.63,1.05,44.24,112,71.98,6.23,1.72,,,,43.91,37.15,,,,6.67,6.18,2.28,0.31,,,,26.54,,,103.66,0.0,41.67,2.34,,4.07,,20.92,9.09,112.23,45.88,,5.43,,,,,,4.3,,,,,,,,9.09,0.96,2.42,13.99,11.99,6.05,,12,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,,58.69,,89.9,,,,,29.51,,60.17,,0.68,59.5,1.13,0.39,0.06,31.95,1.83,12.4,26.61,61.32,7.25,1.76,,,,21.11,15.38,35.65,,14.32,2.36,2.52,4.74,0.26,7.06,5.03,,29.89,,27.88,10.12,30.01,24.02,2.21,,,,15.07,2.08,,33.99,339.9,1.39,,,,,19.71,,,,,13.84,,,1.5,,1.69,,23,5.36,,,5.93,,,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
SHAK,23.4,48.45,,2.2,,157,,27.9,17.45,20.7,25.51,,,41.46,2.94,1.81,0.39,99.41,2.06,2.82,10.66,4.53,6.13,1.71,,,,157.1,34.59,266.26,153.24,33.57,3.57,3.81,0.64,0.28,1.43,0.42,,135.25,,17.5,14.65,82.53,44.78,18.01,,2.27,,2.99,8.59,160.34,122.28,28.44,3.62,,,,,245.46,6.84,,,,27.42,,,56.49,8.59,2.03,1.66,3.05,1.98,6.11,,2.79,,,,,,5,2626418592.0,Restaurants,Consumer Services
SHC,,63.53,,,,2.2,,,,2.5,57.39,,,61.67,1.47,1.45,0.11,15.44,2.93,35.23,45.95,41.09,5.63,5.55,,,,25.12,15.53,200.34,11.98,10.5,5.86,5.9,3.98,0.14,2.94,0.74,,21.3,,7.8,6.53,18.18,55.18,1.87,,3.65,,28.24,10.34,110.29,19.54,,3.98,,,,,136.64,,,,,19.37,73.18,,,,2.59,1.31,25.74,8.95,9.58,,5.02,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,,66.38,1.1,27.6,,,23.2,40.6,73.54,45,74.48,,,71.39,,0.32,0.06,6.29,0.87,37.04,92.17,18.44,72.28,,,,,,105.16,,,,2.8,2.96,,,,,,,,,8.91,7.66,47.63,,,,,,,,,,1.06,,,,,,,,,,14.26,,,,,0.73,,,,,,,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,15.63,47.14,5.8,15.1,11.5,41.4,,29.4,658.56,28.8,39.99,2.19,14.55,45.02,2.39,0.42,0.51,71.66,1.41,38.98,84.65,59.1,1.11,0.41,,0.48,3.8,6.82,3.65,7.92,6.36,3.9,0.79,0.82,14.66,0.47,10.3,14.76,3.84,8.57,30.41,11.85,,67.7,15.55,6.55,,6.11,,10.09,1.16,12.05,12.08,1.01,0.75,,,,,7.29,0.85,1.08,,,4.38,7.39,0.65,0.48,1.34,1.12,4.54,17.77,11.57,9.81,,6.12,,14.74,16.83,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHLS,,44.66,,,,2,20.6,,3.82,15.5,54.68,,,48.31,3.31,0.04,0.02,5.39,2.26,71.33,18.72,81.68,2.33,0.27,,,,20.24,16.51,11.07,15.62,12.57,2.68,2.29,4.94,0.69,20.7,10.48,,14.57,,8.77,10.99,21.0,32.11,2.71,,5.13,,11.32,1.67,38.5,11,0.28,2.02,,,,,9.73,1.02,,,,8.76,37.96,,,2.11,1.5,2.83,46.35,6.95,4.32,,4.71,,7.66,,,,6,3567030043.0,Semiconductors,Electronic Technology
SHO,16.24,57.84,1.9,2.4,81.7,,,,317.4,56.9,68.73,3.48,,62.12,1.45,0.24,0.19,10.43,0.43,6.91,38.86,14.29,2.32,0.38,,1.61,3.45,13.11,8.61,16.66,37.46,12.93,3.27,3.3,7.63,0.69,19.8,8.7,3.45,42.4,3.83,,2,11.26,47.69,1.97,,19.51,,10.54,1.13,12.72,46.56,,2.28,,,,12.83,11.55,1.53,0.85,,,11.55,,,0.65,1.13,0.42,5.82,255.33,8.81,8.51,,3.14,,5.39,20.72,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOO,28.13,56.89,3.7,6.2,77.6,54.8,83,80.4,93.25,20.3,63.72,3.7,3.83,59.41,7.89,0.47,1.22,45.07,2.12,62.98,45.93,7.52,0.61,0.2,,0.31,1.86,13.43,12.51,14.73,13.19,12,1.46,1.51,7.45,0.59,10.23,6.72,1.86,17.13,25.25,11.86,7.49,43.75,41.4,,,8.36,,11.22,4.05,18.4,16.63,1.26,1.53,,1.25,1.13,,14.93,2.19,0.95,,11.16,13.64,18.23,0.81,1.24,6.52,1.52,13.63,141.04,24.98,21.77,,23.48,,5.9,24.03,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHOP,,60.06,,12.2,,,,33.1,,34,54.58,,,59.44,27.53,5.74,4.42,74.07,7.32,,46.26,8.41,1.47,0.12,,,,123.62,116.81,70.92,101.74,90.77,10.46,11.75,0.81,0.81,16.58,1.35,,67.03,,181.99,21.57,78.59,51.07,,,16.33,,9.5,10.24,75.5,70.89,,12.4,,,,,75.1,5.83,,32.94,22.23,74.15,81.15,,7.72,10.8,7.32,11.8,505.54,7.48,14.84,,13.21,,0.17,,,,3,80019356586.0,Packaged Software,Technology Services
SHW,30.25,73.8,1.8,2.8,10.6,8.8,8.1,,15.59,10.3,86.7,1.61,5.97,78.88,4.58,0.03,0.02,369.37,0.81,71.36,74.4,45.64,2.85,3.28,,0.25,0.74,28.4,24.35,44.53,25.44,23.41,4.54,4.58,3.52,0.16,10.28,2.54,0.77,32.15,13.6,11.34,3.59,295.16,48.07,9.17,,10.92,,16.36,24.83,37.65,34.62,2.75,4.11,,1.4,2.08,,40.1,,1.51,,,28.1,45.35,3.04,3.08,,0.5,10.8,64.53,22.67,68.35,,14.7,,3.18,51.38,,,10,67277794865.00001,Industrial Specialties,Process Industries
SID,,45.83,1.3,22.5,490.9,,,,,16.3,37.04,13.57,,44.35,0.86,0.68,0.33,2.13,1.29,109.06,122.92,23.63,5.61,3.68,,6.2,13.58,9,5.49,21.22,6.17,4.48,1.14,1.16,11.11,0.15,5.41,15.14,13.58,15.11,39.21,22.96,,2.7,26.65,1.27,,,,12.65,1.12,,66.63,7.01,0.36,,5.34,0.53,,6.61,3.6,0.57,,,2.17,5.65,4.55,0.27,4.38,0.89,,20.25,8.38,,,1.53,,,5.24,,,6,3357502494.34,Steel,Non-Energy Minerals
SIG,17.67,59.17,5.5,29.1,,85.9,75.9,,146.84,9.7,79.44,1.23,,68.49,3.15,0.42,0.6,84.1,1.67,176.88,55.87,0.74,1.65,0.51,,0.1,1.24,7.84,6.19,7.04,7.23,5.6,0.66,0.65,12.76,0.39,9.25,17.29,1.38,8.01,18.1,10.75,,85.15,39.43,,,10.91,,8.31,1.8,6.84,8.78,,0.6,,,,,7.27,1.26,0.94,,,5.99,6.18,,0.43,4.06,0.54,12.21,24.56,13.19,31.98,,17.25,,6.05,16.76,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,34.27,0.1,15.1,,3.8,30.1,,79.5,2.3,15.42,,,28.7,5.31,2.05,5038.86,27.25,3.59,162.8,111.77,67.4,,,,,,6.33,5.72,9.93,,,,1.66,15.8,0.76,16.37,6.77,,,24.55,,,19.1,25.63,52.42,,24.9,,18.64,1.56,10.71,13.17,0.59,2.67,,,,,15.93,0.97,2.44,8.26,2.73,11.49,12.6,0.62,0.98,1.62,2.8,12.48,39.5,16.4,16.84,,17.71,,,21.98,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,24.24,44.1,1.1,10.8,,,,1.9,,7.4,53.83,1.88,,47.52,7,1.56,123.42,63.51,4.34,196.52,33.24,87.82,0.02,,,0.33,3.15,17.62,14.51,20.88,,11.93,2.23,2.36,5.68,0.76,11.3,4.09,3.15,18.28,12.23,58.57,16.02,67.96,44.35,,,10.14,,10.82,2.73,27.14,14.12,1.93,2.76,,0.75,1.66,,24.33,1.31,0.87,49.23,3.83,15.74,22.26,1.73,1.32,2.73,3.04,7.89,21.28,12.6,10.31,,13.02,,3.19,20.69,,,10,1714460984.0,Semiconductors,Electronic Technology
SIRI,,53.97,2.7,,21.6,27.8,18.6,,,8.3,68.59,7.48,,58.45,1.54,0.04,0.01,3.3,0.43,,97.67,23.53,3.61,,,0.3,3.23,10.97,8.45,18.42,11.37,8.38,2.51,2.47,9.12,,13.41,9.4,3.23,10.79,23.31,,,5.47,48.98,4.99,,14.56,,23.31,,9.98,9.5,0.89,1.43,,0.33,0.68,,10.7,,0.33,,,6.98,10.43,0.77,0.88,,0.43,12.24,98.19,26.58,,,15.13,,9.8,14.4,,,10,15331188311.0,Broadcasting,Consumer Services
SITC,19.93,46.23,,4.6,27.7,22,,5.1,,3.1,36.19,1.76,17.89,42.28,0.68,5.97,0.78,60.35,6.39,,457.7,42.82,2.09,0.65,,4.58,3.45,6.79,5.07,16.82,15.94,15.71,,7.23,14.73,0.58,43.02,6.9,3.45,22.35,13.13,,,49.27,69.95,1.55,,90.65,,23.95,1.46,7.12,132.93,102.25,6.24,,,,15.13,14.52,3,1.29,,,14.52,,26.36,0.75,1.52,6.39,11.44,2523.28,14.26,21.47,,3.51,,9,57.86,,,8,2862866116.0,Real Estate Investment Trusts,Finance
SITE,,55.41,,22.5,,13.9,11.4,7.4,5.07,15.4,59.28,,,57,4.87,0.11,0.07,141.86,2.47,109.59,43.93,45.16,2.8,0.64,,,,32.38,20.38,36.38,27.99,19.46,1.63,1.66,3.09,0.5,4.55,3.15,,44.33,21.45,8.67,4.65,166.24,34.46,7.92,,3.5,,5.12,4.06,42.09,42.09,1.97,1.46,,,,,32.28,3.89,,,78.81,26.62,31.66,2.28,1.9,8.11,1.1,5.21,14.3,9.78,10.37,,7.34,,,68.62,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,0.1,55.92,,69.5,,,,,,,58.37,,42.88,57.72,11.03,5.63,66.95,144.65,6.89,344.12,56.82,47.42,,0.01,,,,,,,133.55,318.72,15.23,18.73,,0.79,,,,231.46,,132.72,27.29,105.34,53.48,,,,,,4.83,,425.44,,21.18,,,,,,12.07,,12.56,9.11,,,,,7.71,6.01,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SJM,,40.04,0.7,,5.5,0.4,2.9,,1,3.2,25.14,4.7,,33.22,1.27,0.01,0.01,114.68,0.55,74.42,88.93,29.56,4.76,1.11,,0.42,3.71,15.54,11.5,33.26,13.36,10.41,2.31,2.44,6.44,0.38,7.35,5.12,3.77,11.49,,5.32,4.22,145.0,38.33,4.52,,8.77,,17.67,1.57,16.22,11.28,,1.42,,,,,19.52,,0.78,,,10.24,16.2,,0.87,,0.25,3.98,45.44,8.36,10.04,,6.51,,,16.31,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,,53.11,,6.2,5.9,3.7,8.3,6.6,3.85,2.5,59.79,3.64,10.68,53.82,0.76,0.07,0.01,58.99,0.49,,46.82,34.3,6.29,1.39,,0.57,2.68,21.69,13.05,,22.42,13.34,5.13,5.25,4.61,0.29,,,2.71,21.39,6.22,5.2,4.02,72.89,57.61,2.33,,12.48,,23.16,1.51,21.69,21.53,2.22,2.7,,1.72,,,,1.78,0.84,,,9.77,,1.82,347,3.33,0.49,2.11,5.66,4.43,7.12,,3.42,,,22.03,,,10,2060850852.0,Water Utilities,Utilities
SKM,9.45,57.87,0.6,,2.4,20.7,32.8,13.6,,22.4,47.47,6.66,1,55.3,2.23,0.29,0.19,23.03,0.98,40.04,27.69,40.87,2.12,0.94,,0.64,6.28,10.85,4,9.58,11.47,3.81,1.15,1.16,9.22,0.39,12.26,18.33,6.28,7.85,9.75,6.38,1.75,22.63,90.34,6.16,,6.53,,10.57,1.01,10.29,10.03,12.54,0.66,,,,,5.55,,0.98,,,2.37,8.8,,0.8,1.71,0.95,3.85,14.85,8.16,10.09,,6.38,,9.82,,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,24.98,68.81,,12.6,10.8,16.8,45.1,6.6,21.79,1.2,79,2.15,1.08,74.07,1.24,0.09,0.01,30.44,0.09,,,,5.48,2.79,,1.16,3.52,31.05,17.23,20.73,,15.36,15.21,9.78,3.22,0.24,47.18,7.05,3.61,37.44,8.63,,4.19,21.07,69.49,2.63,,19.85,,28.38,6.01,33.82,33.82,,6.66,,,,14.83,14.11,3.26,1.44,,,14.11,,,1.34,7.05,0.09,4.36,202.35,7.28,18.59,,6.45,,2.67,28.99,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,28.57,58.42,0.3,17.9,,51.3,74.3,247,32.46,19.8,57.22,,4.19,60.72,4.32,0.68,0.8,68.48,2.06,135.51,86.44,42.74,1.69,0.42,,,,12.71,10.33,13.41,11.56,8.9,1.21,1.29,7.87,0.53,9.58,7.71,,16.38,20.5,21.91,10.32,58.93,53.36,,,6.9,,10.11,2.47,18.36,18.02,1.45,1.27,,0.64,0.38,,13.2,1.43,1.1,,20.82,9.23,15.89,0.99,1.56,2.53,1.33,7.74,20.25,14.58,14.36,,13.26,,1.56,26.45,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,15.24,68.92,,34.8,,21.1,28.3,4.6,7.24,11.9,75.4,,,71.26,8.41,1.31,4.67,93.41,2.33,57.26,11.13,9.74,0.5,0.08,,,,24.78,20.83,27.61,,18.56,1.98,2.26,4.04,0.73,8.19,3.33,,28.3,23.58,7.2,9.6,60.96,23.78,26.64,,6.46,,7.83,3.71,38.28,29.84,,2.48,,,,,30.29,2.65,2.32,424.58,12.24,23.35,32.43,1.2,1.72,5.28,1.57,7.79,60.25,13.43,10.19,,12.87,,,55.18,,,8,3978197951.0,Homebuilding,Consumer Durables
SKYW,87.46,54.63,7.1,7.2,,1.8,,36.6,,15.8,71.62,,20.85,60.54,1.47,0.63,0.29,77.54,0.84,17.86,66.06,11.33,8.1,1.28,,,,14.54,14.54,10.56,,,,1.61,6.88,0.32,15.27,15.65,,11.25,,109.32,10.15,54.04,17.71,2.42,,5.55,,9.29,1.39,18.29,18.29,,1.02,,,,,6.65,1.07,1.56,,,4.47,,,1.24,1.39,0.74,2.52,6.35,6.12,8.19,,3.51,,17.49,23.95,,,7,1803232086.0,Airlines,Transportation
SLAB,,58.79,10.1,11.5,,,25.5,,,28.8,66.44,,,63.23,16.28,3.39,5.23,118.29,5.99,256.85,72.06,40.85,,0.06,,,,,,,,,5.73,6.35,,0.87,,,,,19.13,,14.32,102.45,54.32,,,,,,3.49,,,,6.98,,,,,,,1.35,20.98,8.62,,,,3.22,5.71,4.33,,,,,,,,9.63,19.9,,,9,3878848980.0,Semiconductors,Electronic Technology
SLB,,43.52,,17.7,4.6,,54.8,36.4,121.75,10.6,40.7,0.82,,42.92,3.07,0.32,0.3,43.99,1.49,57.52,111.69,83.84,1.65,0.63,,0.32,2.39,11.73,8.98,16.32,10.49,7.72,1.94,2.04,8.53,0.43,12.49,7.03,2.5,12.59,,16.76,10.45,58.1,20.18,11.82,,12.56,,16.95,2.96,14.38,13.58,,1.81,,,,,14.48,3.36,0.78,,,9.83,16.15,,1.36,18.69,1.13,9.36,61.98,17.72,22.08,,14.7,,4.46,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLCA,18.75,58.81,,9.8,,89.1,,,,19.8,56.07,,44.12,58.32,1.76,1.77,0.32,15.49,3.89,53.7,49.04,50.2,2.51,0.99,,,,8.48,5.33,10.45,,,,1.38,11.79,0.43,13.2,14.67,,16.48,,,,11.39,23.77,1.95,,6.61,,14.17,1.37,13.83,14.48,,0.91,,,,,6.89,1.16,1.01,,,5.2,7.25,,0.78,2.11,2.99,4.28,16.02,11.54,10.58,,8.19,,14.02,,,,5,1101998282.9999998,Other Metals/Minerals,Non-Energy Minerals
SLVM,75.76,62.96,2.1,,,36,48.6,1,,17.1,68.88,1.73,23.16,65.4,4.27,0.22,0.16,79.09,1.68,56.06,51.45,40,1.71,1.11,,0.16,1.71,10.31,7.44,13.96,,3.51,1.07,1.09,9.7,0.31,7.79,8.88,2.28,10.95,,7.69,0.87,50.35,23.79,11.03,,6.3,,9.84,3.91,14.3,14.3,,0.9,,,,,11.62,1.71,,,,6.61,,,,4.57,1.05,8.34,29.39,18.35,26.98,,11.85,,7.61,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
SMAR,15.05,56.64,,1.2,,6.8,,,,30.6,44.13,,12.27,53.21,5.84,1.03,14.54,48.8,1.4,,3.1,64.41,,0.07,,,,,,38.55,107.77,67.76,5.47,6.12,,0.48,15.87,2.35,,38.88,,,16.38,55.4,81.14,,,,,,10.58,,49.8,,6.62,,,,,41.71,5.64,,,29.4,38.24,,,8.51,14.35,1.4,,,,,,,,0.24,,,,,5678278920.0,Packaged Software,Technology Services
SMCI,148.7,26.61,,62.7,,97.2,107.3,,20.96,55.1,13.64,,,21.85,6.54,0.69,0.77,437.56,3.77,82.48,32.77,38.18,1.65,0.4,,,,20.28,19.83,,,,,1.75,4.93,0.55,,,,12.64,18.32,29.73,26.85,220.89,14.13,65.4,,8.09,,8.47,4.68,21.97,19.96,0.3,1.78,,,,,,2.03,3.13,,5.59,,,0.8,,4.68,1.93,18.89,38.41,28.15,33.98,,30.81,,,85.06,,,10,13187335516.0,Computer Communications,Electronic Technology
SMG,24.32,51.74,,,3.8,,,,,,46.64,4.66,6.91,49.91,2.04,0.33,0.11,70.98,1.8,118.5,46.86,55.93,,,,1.53,3.72,,,6.26,13.49,11.15,1.71,1.78,,,28.41,24.74,3.72,18.93,21.25,57.31,1.59,63.25,23.43,1.52,,,,7.16,,,41.22,,1.16,,,,,4.08,,0.68,,,3.76,7.41,,1.23,,1.09,,,,,,7.22,,16.81,21.57,,,8,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,517.92,63.9,,,,,41.3,43.8,820.34,,55.59,,135.46,62.53,,2.32,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.25,,,,,,,,,,,,51.92,51.92,,,,,48.61,2.35,,,,,,,,0.81,,,,1,1304671634.0,Biotechnology,Health Technology
SMPL,,38.08,,9.8,,19.9,13.3,40.2,80.69,14,38.88,,,38.24,5.27,2.25,0.88,31.59,5.19,52.39,23.47,41.18,0.97,0.14,,,,14.66,12.99,14.29,14.96,16.04,2.54,2.5,6.82,0.78,17.51,7.06,,16.28,,16.42,8.38,41.81,38.09,9.23,,11.49,,17.02,1.87,21.79,19.26,0.37,2.5,,,,,14.31,7.1,,,,14.05,15.95,,1.08,58.94,4.05,6.9,98.1,10.68,9.11,,8.56,,4.33,,,,6,3370729064.0,Food: Major Diversified,Consumer Non-Durables
SMR,58.74,42.26,,,,,17.9,,,181.1,42.42,,207.74,41.55,,2.23,87.58,8.23,2.66,,1116.52,362.02,,0.01,,,,,,,,,58.23,47.69,,0.6,,,,,,33.8,152.67,0.0,17.98,,,,,,5.58,,,,45.72,,,,,,,,20.07,11.93,,,,,6.9,2.66,,,,,,,,,,,,,1375219336.0,Electrical Products,Producer Manufacturing
