Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RH,41.36,58.23,21.35,4.4,,,6.7,,,,10.4,63.6,,57.4,59.01,1.88,0.1,0.02,416.04,1.43,175.65,46.17,7.13,8.46,,,,,35.58,25.38,,22.42,18.02,3.24,3.73,2.81,,,,,32.56,8.4,52.27,10.9,330.49,44.2,1.32,,2.25,,10.19,,119.55,114.58,7.49,2.66,,3.67,,,,1.26,,1.39,,,,,16.51,3.36,,0.33,1.63,12,9.71,,,7.97,,0.03,46.54,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,27.41,11.7,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,14.01,5.3,21.46,20.81,5.6,0.44,2.39,68.66,1.72,,15.56,55.09,0.69,0.16,,1.14,3.09,27.02,19.11,20.81,14.95,12.95,1.1,1.12,3.7,0.49,5.38,4.47,3.09,23.52,8.04,,,67.77,38.99,,,4.84,,4.14,4.81,25.06,37.7,5.71,1.19,,2.58,1.2,,22.39,1.01,3.1,0.98,,9.48,19.18,17.2,,1.13,5.74,1.72,9.59,31.68,14.21,18.62,,9.69,,6.5,16.35,,,10,8041879291.000001,Personnel Services,Commercial Services
RIG,,54.78,,,,,,,,22.72,,63.98,,,60.05,0.06,0.3,0.06,4.07,1.64,210.06,146.49,62.36,19.66,0.68,,,,,28.55,,16.76,7.42,2.6,3.05,,0.52,,,,23.8,157.86,,11.76,5.3,77.57,0.65,,,,5.22,0.35,,,,1.09,,,,,,0.77,,1.15,,,10.3,,,0.45,0.35,1.34,,,,,,0.84,,6.26,,,,2,6502910082.0,Contract Drilling,Industrial Services
RILY,,40.29,13.25,,,50.4,,,,,21.3,35.54,363.49,,38.34,0.37,0.66,0.08,4.5,3.49,67.14,32.11,28.48,17158.23,9.99,,,22.21,,17159.62,22.75,,,,1.47,,0.05,6.45,73.58,,,,,,66.87,61.45,0.68,,,,8.02,0.59,,,,0.12,,,,,1.4,0.07,,0.07,,,1.32,,,0.37,,3.13,,,,,,1.64,,67.46,1.98,,,7,1398353234.0,Investment Banks/Brokers,Finance
RIVN,,51,37.04,,,,,,,,,40.12,,,47.43,,3.49,1.08,13.34,5.09,147.74,50.55,20.1,,1.06,,,,,,,,,2.59,2.92,,0.41,,,,,,26.64,18.84,34.59,,,,,,,2.33,,,,2.91,,,,,,0.39,,,,9.33,,,,,2.33,3.7,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
RKLB,327.9,56.6,143.34,,,,,,,,86.7,46.95,,345.42,53.54,8.31,1.64,0.94,24.16,2.58,143.6,40.48,32.46,,1.12,,,,,,,,,19.57,29.58,,0.36,,,,,,60.72,54.31,10.03,26.06,,,,,,28.76,,,,32.64,,,,,,2.41,,,,,,,,,41.66,2.16,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,58.22,59.59,14.23,4.7,2.9,,73.7,126.8,54.1,,18.5,51.51,1.35,27.08,57.73,5.21,0.81,0.63,237.53,1.72,177.41,72.62,23.84,2.4,1.09,,0.28,1.35,17.59,14.07,16.61,14.89,12.03,2.19,2.32,5.69,0.36,13.99,6.39,1.38,17.9,,13.17,4.03,142.06,67.52,19.09,,10.15,,12.6,6.04,22.64,21.42,1.37,2.3,,,,,16.51,1.67,3.09,1.67,,,14.14,18.27,,2.15,10.01,1.18,10.12,40.41,17.56,28.02,,18.16,,6.07,43.34,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLJ,,41.19,15.61,2,,108,,,,,43.3,33.13,0.72,11.36,36.25,0.49,1.65,0.17,9.77,1.93,,55.54,8.5,6.53,1.02,,1.87,5.13,21.96,10.68,12.61,31.57,11.26,2.77,2.81,4.55,0.47,22.32,20.25,6.15,51.42,0.9,,2.59,12.57,28.27,1.45,,5.19,,10.89,0.78,33.69,40.54,,1.1,,,,6.77,4.95,0.78,1.18,0.51,,,4.95,,,0.39,0.78,1.93,1.44,130.66,3.71,3.02,,3.28,,7.36,39.08,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RMBS,,53.42,36.64,1.2,5.6,,122.5,,4.2,219.77,24.1,56.12,,,53.98,18.08,5.84,14.33,56.65,8.26,156.27,75.24,57.16,0.12,0.03,,,,27.57,22.76,27.65,28.51,23.12,7.38,10.76,3.63,0.83,38.91,3.34,,23.12,,7.6,19.17,57.51,80.16,109.27,,34.03,,30.41,5.81,35.18,40.84,,11.97,,,,,30.74,0.98,3.87,1.96,27.36,15.11,27.36,32.21,,1.83,8.23,7.6,14.31,129.47,17.61,17.43,,17.74,,1.97,177.02,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,38.32,46.17,3.06,,18.7,7.2,11.1,13.1,27.2,27.89,13.3,49.55,1.13,27.5,47.27,12.61,0.47,0.5,228.83,2.92,160.03,37.45,58.46,0.52,0.16,,0.24,0.88,24.29,21.06,25.41,21.23,20.01,6.71,7.12,4.12,0.72,28.02,4.01,0.92,24.48,15.31,12.93,7.76,272.7,57.67,45.74,,23.15,,30.84,6.47,30.31,27.6,1.92,7.01,,1.42,1.85,,25.06,0.84,4.74,1.06,,54.74,23.44,27.62,2.08,2.45,18.35,1.91,16.1,68.88,23.15,23.76,,19.95,,3.1,50.07,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,23.95,34.67,31.58,,,,35.1,48.8,,153.76,20.2,23.55,,48.06,29.07,0.7,0.28,0.13,32.81,1.12,0.91,20.34,44.01,7.99,,,,,,21.64,11.21,14.47,6.51,1.66,1.82,,,16.22,12.95,,7.79,,13.86,7.69,40.36,70.41,,,,,,,,9.14,,1.3,,,,,7.98,0.81,,0.21,,,6.54,,,,,1.12,,,,,,,,14.43,,,,,2832962360.9999995,Packaged Software,Technology Services
RNW,,51.65,8.56,3.3,18,,15.7,,,,17.4,30.67,,8.38,44.51,0.27,0.47,0.11,6.55,0.65,203.66,972.92,74.78,9.84,6.3,,,,15.67,11.51,,13.72,8.4,7.89,9.85,6.38,0.12,,,,20.73,,107.08,24.06,7.26,96.69,1.09,,2.34,,57.26,1.78,107.38,655,80.86,2.39,,,,,,0.9,8.85,,,,2.99,,12.13,,2.66,0.64,0.22,7.7,7.23,1.82,,1.63,,,,,,2,2227034735.0,Alternative Power Generation,Utilities
ROAD,134.77,40.17,36.71,,11.7,,35.5,51,,9.82,25.4,29.64,,79,35.76,4.84,0.2,0.14,86.98,1.54,23.07,35.71,61.09,2.71,0.96,,,,47.5,25.87,43.59,,14.94,2.11,2.9,2.11,0.37,6.64,2.49,,44.9,18.29,,,51.76,14.16,5.6,,3.78,,5.85,7.99,65.89,69.25,3.8,2.49,,,,,37.19,1.68,6.62,,,,21.49,33.54,3.97,4.67,14.26,1.26,5.08,15.28,10.64,12.82,,7.17,,,,,,9,1879711236.0,Engineering & Construction,Industrial Services
ROCK,,21.86,,2.2,9.6,,14,13.3,42.2,,12.6,15.79,,2.12,17.78,4.88,0.75,7.39,59.89,2.09,50.12,51.06,55.87,0.18,0.03,,,,10.79,9.09,10.69,,,1.33,1.17,9.27,0.7,10.92,8.03,,12.63,21.82,13.46,3.16,61.44,26.71,,,8.28,,11.01,1.81,16.64,15.68,1.11,1.36,,,,,12.67,0.97,1.84,1.07,,8.23,11.08,15.04,1.03,0.73,4.88,1.64,8.3,63.2,13.71,11.71,,11.45,,1.84,29.8,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROIC,24.71,52.98,13.08,,,44.2,2,,9.6,11.35,3.2,35.75,2.78,39.85,43.86,0.88,0.3,0.04,17.38,0.62,,,65.09,6.25,1.19,,2.06,3.46,26.75,15.32,26.1,,,,11.23,3.74,0.43,43.02,6.47,3.46,60.98,6.79,,1.5,15.09,72.45,1.46,,17.38,,34.43,1.72,38.79,59.73,,6.89,,,,16.97,16.06,1.15,2.18,0.89,,,16.06,,,1,1.78,0.62,1.93,1576.37,4.92,4.56,,3.86,,5.21,41.38,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,8.24,31.16,1.85,,41.3,,,,,,62.4,14.66,,7.47,24.69,11.16,9.68,102.2,10.94,10.43,496.59,1101.32,132.69,0.01,0.01,,,,0.62,0.62,,,,30.25,23.17,161.29,0.83,,,,,,,,17.2,90.22,,,3827.42,,,1.56,1.94,,,67.8,,,,,,0.64,,,1.85,1.69,,,,,1.56,10.43,82.08,7120.15,84.05,101.93,,,,11.29,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,34.02,9.53,0.9,14.5,5.3,,1,,,6.5,13.23,2.32,10.8,24.93,4.81,0.13,0.12,276.98,1.08,99.52,67.56,86.03,2.6,1.17,,0.51,1.81,27.87,22.24,54.66,25.06,21.51,4.25,4.23,3.59,0.31,7.73,2.04,1.86,29.84,10.06,10.24,4.56,279.67,38.64,7.67,,11.53,,14.35,8.95,33.45,28.5,3.7,3.85,,2.24,4.28,,49.41,0.99,,1.09,,,36.6,44.31,4.07,2.28,,0.72,8.44,61.27,16.22,27.16,,10.66,,3.82,30.74,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,,51.95,5.75,,16,,,,32.1,,19.7,51.54,,33.32,51.64,4.49,1.71,3.47,74.8,2.57,19.54,56.86,68.43,3.8,0.25,,,,,59.55,64.56,1571.95,130.9,2.09,2.47,,0.57,3.82,1.37,,,,,14.19,82.12,44.43,,,,,,4.41,,,,2.75,,,,,73.16,0.91,,,38.16,8.09,70.34,,,3.84,5.37,2.41,,,,,,,,0.31,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,13.49,35.56,,0.5,7.6,31,16.5,18.6,6.4,20.99,12.6,42.92,2.89,,36.03,11.26,0.15,0.11,46.85,0.78,8.36,11.45,21.73,1.09,0.64,,0.62,1.32,35.1,30.15,43.24,30.23,26.68,6.39,7.02,2.85,0.47,16.24,2.37,1.42,41.94,19.29,11.54,8.66,49.4,52.64,20.89,,14.18,,19.5,17.22,48.79,48.28,3.16,6.84,,2.39,2,,42.17,0.95,,1.03,,,39.66,45.41,2.78,3.17,,0.72,17.42,140,31.56,39.26,,17.52,,0.08,72.05,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,3.61,25.09,1.86,,17.8,,18.6,9.5,8.6,10.76,14.8,18.13,0.8,,20.47,3.57,0.08,0.03,510.69,0.48,22.2,25.91,42.03,2.9,0.45,,0.13,0.61,29.92,21.66,28.72,27.97,19.79,8.12,9.24,3.34,0.59,32.16,3.98,0.65,25.5,7.11,9.52,10.13,594.97,69.68,8.11,,21.78,,28.56,2.96,37.36,28.56,6.8,8.13,,1.55,2.03,,25.31,0.86,,1.14,,,24.03,20.05,,1.72,,0.44,5,1782.51,7.87,8.3,,5.04,,,32.55,,,10,52908330748.0,Packaged Software,Technology Services
ROST,14.57,50.38,10.45,2,16.3,67.5,77.4,185.1,,139.31,19.6,44.47,1.69,5.23,48.26,5.75,0.9,0.76,149.12,1.57,60.23,52.12,2.84,1.74,1.09,,0.23,0.96,17.99,15.54,30.39,18.28,15.75,2.27,2.41,5.56,0.35,7.94,3.43,0.96,22.18,22.75,9.56,4.98,136.28,28,38.6,,9.95,,12.24,9.36,23.48,23.48,2.45,2.31,,2.03,1.63,,29.46,1.09,3.12,1.08,,,20.46,26.6,1.06,2.35,9.36,0.98,14.55,42.2,28.82,42.62,,23.75,,3.15,33.74,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,,31.97,1.93,,7.9,,,29.4,75.3,1.77,3.5,11.14,,,23.48,0.31,2.03,0.33,7.45,2.7,,123.66,45.42,5.36,0.67,,,,,10.4,10.95,28.74,8.02,2.88,3.17,,0.48,28.97,13.98,,7.61,,,6.59,9.23,77.37,,,,,,0.87,,,,2.29,,,,,8.02,0.81,,,,,4.75,26.79,,0.81,,2.7,,,,,,,,,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPM,24.98,30.41,1.99,0.2,13.3,6.3,6.3,9.7,14.4,30.34,6.5,33.44,2,26.02,29.89,4.86,0.21,0.12,123.93,2.23,87.11,55,63.2,2.1,0.86,,0.36,1.53,19.11,16.01,27.05,17.44,14.77,2.4,2.42,5.23,0.41,8.94,4.12,1.66,22.44,13.21,11.29,2.96,102.79,41.37,8.93,,8.89,,12.58,5.87,24.49,23.73,1.84,2.15,,,,,24.22,1.21,4.42,1.36,,,18.04,23.04,2.34,1.96,18.47,1.46,9.94,30.88,17.65,25.93,,13.86,,4.99,35.41,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,,82.49,,,5.6,38.7,,30.7,,,,97.18,2.81,,90.46,1.76,1.51,0.23,30.03,1.54,,,,3.96,1.11,,0.42,2.81,11.74,11.74,8.06,9.27,9.27,7.26,9.95,8.52,0.38,123.53,20.98,2.94,6.74,,31.3,10.4,36.23,,7.46,,50.53,,68.13,1.95,11.77,15.33,,7.86,,,,,6.38,0.83,1.15,,,,6.38,,,,1.95,1.54,6.81,,11.68,17.61,,10.12,,2.81,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,11.34,70.47,8.98,0.7,33,,,,,123.58,13,87.49,0.82,1.46,76.96,1.89,0.23,0.15,39.62,0.54,,25.54,32.77,1.75,0.47,,0.37,0.82,15.73,10.37,34.09,10.86,8.16,3.84,4.65,6.36,0.53,13.64,3.33,0.82,13.46,,35.92,7.11,19.25,24.71,3.02,,20.67,,15.48,2.47,19.71,45.65,,4.09,,,,,29.89,2.06,2.24,2.23,,,9.99,24.63,,1.49,2.47,0.54,6.7,10.92,10.9,12.83,,4.39,,1.21,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,,27,,6.2,,115.4,16.6,,,101.78,,16.23,2.26,,22.03,1.43,0.45,0.03,45.09,1.02,7.82,11.62,12.64,4.59,19.64,,0.35,2.26,10.45,8.01,60.12,,,3.12,3.15,9.57,0.04,5.25,3.72,2.26,21.74,22.84,,5.4,46.64,62.13,2.65,,8.59,,30.81,15.34,16.7,15.93,2.24,2.02,,,,,32.5,0.97,,,,,7.08,49.72,0.64,7.76,,0.96,4.13,20.85,15.78,107.47,,13.92,,,28.18,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,19.65,32.68,2.57,,15.2,5.3,10.6,23.2,,170.9,9.8,23.02,1.15,22.38,28.88,1.67,0.38,0.08,155.41,2.45,121.08,52.49,52.16,4.78,0.9,,0.15,0.9,22.14,12.67,31.68,,,2.56,2.5,4.52,0.45,7.88,4.73,0.9,14.85,14.24,8.97,,158.0,36.3,1.6,,3.41,,10.68,1.59,49.03,17.15,2.96,1.67,,1.2,1.84,,21.24,0.98,,1.54,,,17.33,23.86,1.88,1.12,,1.35,1.41,26.48,5.07,3.34,,3.66,,,32.58,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,10.79,32.79,7.14,3.4,18.8,17,40.5,55.4,9.9,45.26,22.9,35.47,3.21,8,32.33,6.23,0.25,0.21,277.76,3.31,80.53,16.42,41.8,0.88,0.21,,0.23,1.58,10.9,9.26,15.31,,11.95,1.15,1.15,9.17,0.71,7.49,7,1.58,16.28,26.64,,,226.45,30.2,9.58,,7.42,,9.44,2.05,15.25,15.16,0.65,1.13,,0.49,0.51,,15.01,1.23,1.56,1.65,,11.91,10.7,13.46,0.64,0.71,3.62,1.58,9.94,26.08,15.5,13.59,,11.34,,10.14,18.75,,,10,15285147372.0,Steel,Non-Energy Minerals
RSI,253.4,53.33,23.4,,,,49.1,,,,23.7,40.2,,56.07,49.51,6.92,1.39,40.58,14.8,1.71,,18.31,5.17,0.14,0.08,,,,132.13,29.06,22.27,,,1,1.33,0.76,0.19,5.95,3.92,,41.23,,,18.62,2.28,33.75,,,,,1,17.62,,164.44,,1.56,,,,,31.27,6.49,,,,,18.58,142.3,,,,1.71,,86.16,4.58,,,,,,,,,1,1145564978.0000002,Casinos/Gaming,Consumer Services
RTO,,28.12,12.23,,38.8,,13.7,14.7,,5.17,12.2,8.84,2.47,,19.66,1.96,0.59,0.33,23.3,1.04,82.53,143.57,60.45,4.01,1.14,,0.38,2.47,17.47,10.38,25.71,12.07,10.56,2.31,2.27,5.72,0.37,9.2,5.4,2.47,41.39,24.8,,2.62,48.4,83.26,3.79,,7.25,,13.81,2.24,23.68,15.78,0.55,1.76,,,,,18.88,0.48,,0.67,,,13.24,,0.64,1.24,,0.96,3.53,73.97,8.14,9.63,,5.82,,5.33,24.79,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RUM,102.23,50.26,54.06,,,,,,,,149.1,29.79,,44.76,44.03,31.6,3.27,63.52,10.21,3.94,,71.85,33.22,,0.01,,,,,,,,,28.12,34.69,,0.77,,,,,,29.29,24.89,0.0,,,,,,,17.31,,,,24.11,,,,,,,,,35.21,26.87,,,,,22.69,3.94,,,,,,,,,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,,45.5,,,,,,,,,16.4,40.56,,,45.53,0.01,0.49,0.04,9.57,1.47,91.89,52.56,33.78,,2.38,,,,,,,,52.64,6,7.85,,0.24,,,,,,,6.71,17.82,13.02,,,,,,0.41,,,,1.05,,,,,,0.54,,,,,,,,,0.99,1.15,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,36.02,36.49,20.39,1.9,16.1,31.8,29.9,47.8,,18.79,19,30.13,6.78,44.96,33.02,3.73,0.11,0.1,58.19,1.4,108.9,10.01,12.64,2.73,0.93,,0.18,1.22,12.88,8.67,,13.17,11.39,0.72,0.79,7.76,0.45,,,1.26,14.9,24.41,,,45.65,19.78,6.65,,3.93,,6.07,2.21,15.44,15.47,0.87,0.6,,0.5,,,,1.27,1.38,1.66,,,15.12,71.77,0.74,1.33,2.78,0.28,6.87,14.25,17.34,15.7,,9.08,,,23.18,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,64.89,31.32,,,15.9,,,,,,,21.74,,11.38,27.98,22.71,13.98,17.87,39.83,14.24,,,667.85,,0.06,,,,,,,,,443.12,8630.69,,0.89,,,,,,,,0.21,,,,,,,4.26,,,,7966,,,,,,189.67,,,4.94,4.83,,,,,4.47,14.24,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,44.63,,,,,8.4,15.3,5.7,,118.8,50.39,,3.95,49.61,,2.3,0.38,3.29,4.12,277.96,38.73,47.54,,,,,,,,,,,1.95,2.5,,,,,,,,41.82,21.67,28.57,69.79,,,,,,,,,,1.21,,,,,,0.12,,,,,,,,,,3.05,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,5.52,48.45,,,24.2,,,,,,,46.23,0.23,10.45,49.17,2.95,1.79,0.37,120.73,3.56,125.44,55.82,82.24,4.25,0.42,,0.06,0.23,48.48,21.83,30.15,24.46,18.43,5.83,6.25,2.06,0.62,20.74,3.84,0.23,23.9,4.89,6.69,4.05,108.18,55.44,3.1,,9.34,,11.18,1.86,58.41,25.52,2.3,5.5,,,,,26.39,1.12,,1.44,,,22.88,23.95,,1.25,,2.97,1.91,26.99,2.91,3.24,,2.79,,5.27,27.69,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,25.93,39.05,1.07,,,,,,,363.04,4.1,34.83,,6.9,38.44,2.29,0.06,0.08,24.98,1.33,,49.48,77.69,,0.43,,,,,,,29.25,18.47,0.7,1.2,,0.49,,,,54.07,,57.62,25.91,0.0,16.4,1.3,,,,1.01,2.43,,227.09,,0.79,,,,,,,26.02,,,,201.44,,,,67.51,1.33,,,,,,2.63,,0.28,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,,47.49,20.71,,,,,,,,91.6,34.88,,3.18,44.29,3.93,3.93,4.72,6.32,4.35,,33.38,,,0.17,,,,,,,,,,35.55,,0.72,,,,,,,39.07,11.31,34.48,,,,,,3.43,,,,24.58,,,,,,0.56,,,8,6.65,,,,,4.13,4.35,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RXST,,33.12,,,,,,9.8,12,,49.7,26.06,,,32.01,20.18,10.47,20.98,30.08,12.67,173.4,40.93,61.55,,0.04,,,,,,,439.19,65.35,5.29,7.89,,0.89,,,,84.81,,65.73,37.72,46.36,68.44,,,,,,4.37,,,,8.91,,,,,,0.65,,,5.93,4.77,,,,,4.37,11.71,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,,42.22,6.86,,17.5,,,,,74.3,99.8,37.29,1.84,,40.1,3.04,0.55,1.21,42.64,0.81,0.19,28.93,2.24,0.93,0.35,,0.11,1.84,11.2,6.93,18.97,8.96,5.72,1.28,1.51,8.93,0.47,7.24,4.67,2.22,11.28,,8.72,6,113.18,19.23,19.99,,11.28,,12.24,2.61,5.84,5.82,,0.98,,,,,44.25,0.38,0.81,0.38,,,7.63,5.87,,0.76,2.66,0.81,9.18,16.59,16.42,19.37,,11.84,,12.43,14.36,,,8,20158486701.66225,Airlines,Transportation
RYI,,31.63,13.51,3.7,94.1,,97.8,,1.1,18.51,16.4,43.82,3.71,26.6,33.08,2.95,0.06,0.04,20.02,2.22,71.75,46.04,40.19,6.01,1.07,,1.09,3.71,20.35,10.06,14.72,,,,0.32,4.91,0.33,2.15,15.89,3.71,18.45,41.69,,,27.09,18.93,1.74,,0.46,,1.57,0.77,31.78,29.01,1.66,0.14,,,,,6.62,0.74,1.17,1.16,,,3.37,6.65,1.95,0.27,1.06,1.06,0.84,4.33,3.78,2.45,,2.83,,,6.63,,,7,1012069177.0,Steel,Non-Energy Minerals
RYN,,22.35,,,5.4,1.8,13.7,,17.6,,3.7,14.44,4.73,10.24,18.95,2.05,0.53,0.05,25.86,1.99,15.27,14.4,11.92,3.82,0.78,,2.6,4.41,24.21,14.21,29.13,37.15,16.22,6.66,5.16,4.13,0.51,17.73,4.62,4.41,48.98,6.85,22.88,,28.79,28.45,4.48,,15.83,,20.6,2.16,24.4,59.04,17.89,3.85,,5.12,0.82,16.68,21.9,0.9,2.38,0.77,,,14.83,41.61,10.02,2.05,2.16,1.85,4.43,160.37,6.18,8.73,,5.97,,8.98,26.94,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,35.83,45.69,20.37,,,,1.1,,5.2,,,33.36,,30.1,42.25,0.4,3.06,74.04,53.94,3.49,289.28,146.42,52.55,,0.36,,,,,,,,,17.25,27.36,,0.03,,,,,,37.46,60.93,83.22,88.61,,,,,,299.67,,,,28.94,,,,,,0.65,,,,,,,,,674.25,3.34,,,,,,,,,,,,,1420262167.0000002,Biotechnology,Health Technology
S,,38.1,,,,,,20,4.5,,69.6,37.77,,18.11,37.51,5.04,1.09,32.86,21.73,1.63,,16.67,75.99,,0.01,,,,,,1330.77,,,6.22,8.32,,0.69,0.62,0.07,,109.75,,,26.82,29.72,73.72,,,,,,4.24,,,,8.73,,,,,1449.32,0.73,,,,26.5,219.59,,,,7.76,1.63,,,,,,,,0.06,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,31.78,18.79,,,,,45.4,68.4,,22.2,9.23,,31.99,22.12,,0.57,0.13,3.27,1.02,,40.41,47.01,13.64,,,,,23.88,15.28,,12.26,9.63,1.76,1.88,4.19,,,,,16.6,39.01,,4.39,4.33,29.14,0.53,,,,8.88,,,,,0.42,,,,,,0.76,,0.25,,,15,,,,,1.02,,92.41,6.37,,,7.85,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAH,24.18,45.05,25.38,6.7,10.5,42.6,75.5,25.5,,,20.3,42.31,8.88,29.19,42.96,3.32,0.01,,66.62,1.11,53.31,5,11.85,7.16,4.03,,0.21,1.88,14.8,10.97,,15.76,11.61,0.43,0.45,6.76,0.18,,,2.13,10.88,20.38,,2.14,56.86,15.53,2.31,,1.41,,3.22,2.24,11.85,11.65,0.55,0.16,,0.44,,,,1.17,2.17,1.29,,,,,0.47,2.37,9.09,0.35,3.58,10.29,13.56,21.25,,7.85,,,20.19,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,19.95,36.04,18.63,,26,,26.7,36.6,20.7,31.2,16.3,34.97,,18.73,33.99,11.17,0.04,0.05,470.85,1.26,,20.96,40.32,0.44,0.14,,,,25.22,17.97,,22.81,15.38,3.64,3.97,3.97,0.72,,,,29.8,20,13.69,10.22,406.86,20.4,71.64,,11.83,,15.56,5.61,33.63,33.63,1.37,3.98,,1.08,,,,1.16,2.91,2.81,,,21.74,68.35,1.35,7.19,5.65,1.26,13.52,21.58,20.41,18.41,,15.62,,,61.31,,,10,10794859184.999998,Trucking,Transportation
SAIC,,49.38,,3.6,8.9,,19,22.6,,,4.9,82.21,1.46,1.75,62.75,3.04,0.03,0.02,116.65,0.87,2.68,38.12,47.75,3.68,1.46,,0.18,1.28,16.23,12.67,19.72,14.42,11.34,1.06,1.1,6.16,0.31,5.56,7.19,1.28,12.77,21.5,8.31,1.82,120.3,11.55,3.91,,4.11,,6.85,3.58,19.67,14.56,0.79,0.82,,0.91,0.95,,14.72,0.97,,1.09,,,13.67,16.19,1.04,0.77,,0.87,5.66,199.68,12.1,17.6,,9.63,,12.95,22.3,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,20.12,13.87,0.2,4.3,,,,21.1,249.27,5,5.65,,11.15,13.01,7.22,0.97,6.69,258.91,2.03,47.02,33.66,16.3,0.16,0.04,,,,18.14,11.33,16.26,16.23,10.11,1.36,1.39,5.51,0.73,8.56,5.77,,21.92,0.39,24.87,1.96,353.68,43.95,,,4.01,,7.68,2.95,37.91,26.85,,1.54,,,,,17.74,0.73,2.01,0.57,,17.79,12.79,37.76,,1.48,3.38,1.42,5.62,22.22,13.01,7.58,,10.95,,7.17,27.9,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
