Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CVE,,39.41,,3.5,102.7,104.9,,,41.16,36.5,41.38,8.53,,39.03,2.75,0.49,0.31,15.84,1.59,33.53,38.8,21.05,0.96,0.34,,0.39,2.92,8.33,4.41,8.67,,,0.92,0.76,12,0.54,8.99,13.84,3.27,10.32,28.16,,,17.86,20.95,7.98,,6.18,,8.59,1.4,10.95,10.85,,0.68,,,,,7.47,0.88,0.87,,,4.03,5.31,0.45,0.57,1.55,0.95,6.82,13.34,11.44,12.73,,8.63,,10.06,29.33,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,42.32,,,18.6,,,,250.58,33,56.9,10.68,,46.13,2.36,0.51,0.34,18.75,1.33,27.55,25.41,13.31,3.35,2.36,,7.14,10.68,16.86,6.2,71.97,13.75,5.82,0.4,0.38,5.93,0.17,0.52,2.18,10.68,89.29,17.45,,,24.45,3.79,2.49,,0.89,,2.06,2.79,27.17,66.96,,0.24,,,,,46.63,2.88,0.67,,,7.09,146.46,,0.39,2.79,0.86,1.66,7.58,5.84,8.32,,5.58,,3.01,7.91,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,128.45,60.39,2.1,,,,105.4,21.3,63.13,6.3,56.99,,50.61,60.85,6.52,0.65,24.24,171.03,1.2,,0.53,84.61,0.14,0.05,,,,89.49,82.23,33.91,,,7.39,8.28,1.12,0.29,24.42,2.93,,49.89,21.46,14.4,11.63,81.77,82.09,205.14,,19.75,,9.5,26.93,43.3,52.62,,8.62,,,,,35.19,11.95,2.26,,,34.4,39.09,,4.64,61.08,1.2,20.09,423.02,19.08,74.28,,27.58,,2.66,814.43,,,5,2971634520.0,Packaged Software,Technology Services
CVNA,469.38,67.15,,,,,,,8.34,,55.65,,56.34,64.01,4.77,0.75,0.14,240.44,3.25,43.09,9.11,9.58,6.01,10.06,,,,50.86,35.3,67.63,24.84,19.57,2.24,2.88,1.97,0.08,4.25,1.73,,102.1,,,19.35,33.66,20.04,1.05,,0.14,,5.58,49.78,,,,3,,,,,52.39,,,,,46.81,,,,53.19,2.12,0.24,13.22,12.18,4.23,,12.57,,5.75,,,,1,9888969311.0,Specialty Stores,Retail Trade
CVX,4.64,72.25,1.3,8.3,5.4,64,,130.2,366.52,28.6,82.5,5.3,,76.99,3.86,0.13,0.18,161.8,1.07,25.84,55.98,38.63,0.62,0.17,,0.56,3.96,11.95,7.31,16.21,10.7,6.1,1.56,1.57,8.37,0.6,9.67,6.5,4.04,14.65,26.09,,,158.85,29.85,42.54,,8.6,,11.29,1.85,17.78,14.14,0.94,1.52,,,,,15.9,1.09,1.02,,,8.41,13.99,0.57,0.86,1.9,0.8,6.38,16.45,11.17,10.4,,6.56,,8.81,23.76,,,8,317615070740.0,Integrated Oil,Energy Minerals
CWAN,23.03,64.39,,,,31.3,24.5,,2.11,16.2,60.23,,37.31,63.36,24.45,3.31,4.16,30.45,4.66,,9.82,40.36,2.95,0.18,,,,471.16,257.15,52.71,39.62,36.63,12.04,15.11,0.21,0.65,28.66,1.82,,57.13,,,20.08,21.15,72.25,,,0.16,,3.21,16.55,3806.25,95.16,,16.02,,,,,55.02,9.79,,78.08,31.72,52.51,,,,22.72,4.66,0.12,31.19,2.76,0.18,,5.67,,0.02,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,20.55,48.39,,4.5,13.6,5.2,37.5,,,2.8,49.86,9.13,1.24,49.11,0.44,0.44,0.04,27.36,1.59,43.26,96.19,53.79,7.12,3.62,,1.35,5.96,36.06,9.72,26.59,28.76,8.59,7.18,7.72,2.77,0.15,29.03,12.55,6.21,88.83,26.32,,7.57,33.53,64,0.54,,8.94,,16.72,1.41,26.56,22.71,2.18,2.2,,,,,7.58,,1.11,,,3.8,4.62,2.19,0.46,,1.49,0.85,2.77,2.16,5.78,,1.16,,,29.74,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,20.05,48.26,,4.5,13.6,5.2,37.5,,,2.8,48.23,9.77,1.73,48.51,0.44,0.44,0.04,25.57,1.59,43.26,96.19,53.79,7.12,3.62,,1.35,6.38,36.06,9.72,26.59,28.76,8.59,7.18,7.72,2.77,0.15,29.03,12.61,6.64,83.02,26.32,,7.57,31.5,64,0.54,,8.94,,16.72,1.41,24.83,21.22,2.04,2.2,,,,,7.56,,1.1,,,3.79,4.57,2.18,0.46,,1.49,0.85,2.77,2.16,5.78,,1.16,,,29.73,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,11.71,58.13,,63.4,64,,,,,,65.64,18.61,5.82,61.38,1.74,0.02,0.01,24.17,1.23,169.57,17.69,6.9,15.44,33.13,,,2.1,32.64,21.48,73.11,14.29,12.52,0.77,0.83,3.06,0.02,1.13,4.68,2.1,25.12,32.44,,3.95,15.9,29.84,0.7,,,,2.84,10.16,,,,0.27,,,,,11.06,,,,,6.44,,,1.18,,0.19,,4.79,5.17,,,2.93,,,8.73,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,46.6,53.29,,14.4,,7.6,67.8,,36.4,5.6,40.24,,14.8,50.26,1.6,0.35,0.23,14.11,1.18,,51.87,51.85,5.97,1.98,,,,17.32,10.46,23.9,13.63,9.76,0.68,0.63,5.77,0.23,2.64,7.64,,12,8.66,,4.34,10.88,17.89,1.41,,0.94,,3.48,1.9,38.14,18.4,2.59,0.35,,,,,13.46,,,,,11.29,16.02,,1.21,,1.18,1.17,72.17,6.43,5.37,,4.18,,3.9,,,,3,1878535349.0,Real Estate Development,Finance
CWST,23.3,58.41,,35.5,,14.4,,29.6,,13.1,56.11,,4.65,59.27,3.29,1.78,0.45,107.02,2.55,6.93,36.67,37.93,3.85,0.76,,,,95.97,25.14,136.48,46.17,18.9,4.51,5.1,1.04,0.49,3.74,0.82,,103,14.98,23.38,13.2,105.78,34.14,1.59,,0.46,,6.71,4.42,891.83,175.44,13,4.18,,11.25,3.61,,112.87,12.29,1.46,,,25.3,64.21,12.61,3.08,19.35,2.48,0.26,7.22,3.35,0.61,,1.87,,,243.23,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,2.54,39.45,,10.5,7,,,7.4,,,31.33,3.1,0.57,37.11,1.05,0.1,0.05,50.18,0.64,13.58,117.53,24.67,3.32,0.81,,0.33,2.19,16.14,10.74,,20.32,12.27,4.43,4.13,6.2,0.33,,,2.19,21.77,,,7.4,63.63,55.03,4.19,,19.56,,22.41,1.83,14.46,14.85,,2.87,,,,,,1.11,0.88,,,9.84,,,14.89,1.88,0.6,4.32,6.99,6.3,13.46,,4.18,,,27.12,,,10,2878752728.0,Water Utilities,Utilities
CX,,40.64,0.5,8.4,,68.6,,,31.7,6.3,35.64,0.79,,39.63,1.33,0.07,0.06,5.33,0.98,53.19,93.98,39.55,3.88,0.59,,0.11,0.79,8.5,7.51,18.59,6.69,4.73,0.92,0.87,11.76,0.43,5.6,12.72,1.57,7.3,12.01,59.16,9.03,5.75,34.06,3.56,,2.8,,11.86,0.67,17.95,13.74,1.31,0.51,,1.69,0.98,,9.55,0.67,0.78,,,4.34,,1.82,0.7,0.67,0.73,1.76,15.11,8.24,4.16,,2.38,,21.25,22.21,,,8,10350916433.208002,Construction Materials,Non-Energy Minerals
CXM,,52.52,,,,,111.8,254.4,19.82,15.1,46.61,,,52.05,2.69,1.02,9.15,7.74,1.61,,45.49,92.05,0.94,0.11,,,,43.69,29.86,20.13,,,1.95,2.1,2.29,0.48,10.45,4.12,,18.43,,11.2,5.98,14.37,74.22,,,6.54,,4.82,4.18,43,20.37,,2.93,,,,,27.69,2.06,,,8.6,22.07,,,,4.69,1.61,4.61,54.44,5.75,8.33,,4.81,,12.34,,,,1,4037198954.0,Packaged Software,Technology Services
CXW,,71.77,2,4.1,,2.1,,,13.93,1.6,65.14,,,70.57,1.8,0.39,0.11,21.43,1.51,,55.43,51.58,3.29,0.67,,,,18.83,10.81,18.37,,,1.65,1.65,5.31,0.51,8.98,7.5,,24.98,4.44,,1.75,12.63,24.34,2.94,,3.85,,10.32,1.6,31.99,30.35,,1.19,,,,,13.49,1.47,1.25,,,9.53,17.88,,0.84,1.61,1.51,2.53,7.93,6.4,5.21,,5.63,,6.82,16.48,,,9,1174677172.0,Real Estate Development,Finance
CYBR,57.36,59.88,,1.1,,,,,,14.5,65.97,,23.57,62.34,6.77,1.23,2.44,301.28,1.4,,20.3,59.91,41.23,0.65,,,,,853.64,70.58,63.6,224.08,10.42,13.8,,0.41,19.56,1.28,,85.86,2.13,59.11,23.76,239.61,80.38,,,,,,14.85,,119.56,,14.52,,,,,75.6,9.89,1.47,83.23,37.47,73.05,875.17,,6.79,18.42,1.4,,,,,,,,,,,,6,6975267314.0,Packaged Software,Technology Services
CYTK,58.94,50.97,,,,,,,,,43.22,,,49.97,,9.21,1.28,54.7,9.28,,15.3,137.77,,,,,,,,,,,336.88,1982.24,,,,,,,,11.94,296.87,4.12,,,,,,,,,,,1764.55,,,,,,,73.92,,,,,,,,9.28,,,,,,,,,,,,1,3286011534.0000005,Pharmaceuticals: Major,Health Technology
CZR,0.07,39,,,,128.6,,,3159.57,24.1,28.5,,24.03,34.5,0.6,0.35,0.03,38.99,0.84,3.01,25.96,17.68,7.34,6.08,,,,15.24,9.53,,12.6,8.65,2.83,2.92,6.56,0.13,,,,29.12,20.37,,1.74,45.94,52.05,0.99,,,,20.84,1.98,,,,0.75,,,,,,,0.71,,,6.53,,,2.44,,0.82,,14.61,7.06,,,10.47,,2.04,,,,6,11382375260.999998,Casinos/Gaming,Consumer Services
D,22.46,40.7,,1.4,,,,,,0.3,30.13,3.35,7.74,36.52,0.73,0.16,0.04,56.19,0.74,83.61,41.7,55.04,6.23,1.56,,0.98,4.72,21.79,13.05,,19.68,12.12,5.94,6.18,4.59,0.28,,,4.72,16.63,,10.6,5.59,57.89,49,1.92,,16.95,,27.08,1.8,19.72,20.64,29.49,3.24,,,,,,1.4,0.82,,,8.21,,,130.67,2.14,0.58,2.39,6.1,4.77,8.99,,3.18,,9.47,17.45,,,9,40558385870.0,Electric Utilities,Utilities
DAC,26.39,60.01,1.7,45.3,,39.8,62.3,57.1,77.74,36.1,75.22,3.76,0.78,65.53,3.09,3.19,0.83,85.91,4.18,20,20.99,4.54,0.8,0.17,,0.11,3.76,2.98,2.47,76.14,,,,1.78,33.56,0.81,2.34,1.39,4,3,34.48,,,78.54,63.3,34.3,,58.15,,55.84,0.51,2.93,3.07,0.12,1.73,,,,,74.16,0.26,1.72,,,2.77,3.75,0.12,0.3,0.51,4.04,15.49,19.29,16.66,19,,16.72,,13.59,7.56,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,37.55,,,,17.2,34.4,41.4,,2.5,19.62,,,30.43,2.2,1.87,568.21,1.37,3.17,0.45,0.42,14.51,,,,,,0.26,0.26,0.56,,0.01,,,384.62,0.74,,,,,,,7.24,5.95,29.19,,,,,,0.52,,,,0.27,,,,,,,,1.76,0.71,,,,,0.7,3.17,,,,,,,,7.8,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAN,,37.62,,,58.7,15.1,48.1,,,14.1,36.75,5.88,,37.04,1.83,0.15,0.14,8.34,1.49,63.77,67.31,51.89,4.16,2.02,,0.85,4.83,13.31,5.3,66.76,9.31,4.46,0.37,0.36,7.51,0.19,0.55,4.71,4.83,7.15,9.1,41.14,,15.0,8.7,2.22,,,,3.35,0.82,,17.74,,0.12,,,,,21.3,0.95,0.35,,,2.86,45.13,,0.64,1.14,0.86,,8.17,5.48,,,,,1.19,5.83,,,8,2201136311.0,Auto Parts: OEM,Producer Manufacturing
DAR,,58.99,0.6,17.4,,25.2,26.7,1.1,8.17,25.1,50.59,,,57.86,1.97,0.11,0.03,41.08,1.41,56.62,29.72,40.89,4.27,0.98,,,,20.76,10.56,23.58,11.8,7.96,1.86,1.87,4.82,0.43,7.91,7.16,,13.77,21.55,,,54.42,23.35,1.31,,4.42,,5.92,1.44,25.36,28.47,1.17,1.14,,0.91,1.23,,14.15,2.72,1.12,,,7.41,11.14,1.77,0.78,5.84,0.83,2.42,14.25,5.42,5.79,,3.58,,,18.1,,,10,9127674943.0,Food: Specialty/Candy,Consumer Non-Durables
DAWN,17.5,43.8,,,,,,,,,26.98,,,38.07,19.47,14.05,213.53,14.32,14.62,229.3,642.22,31.92,,0.01,,,,,,,,,6.29,9.24,,0.93,,,,,,45.29,,0.0,97.75,,,,,,2.6,,,,13.53,,,,,,,,2.81,2.7,,,,,2.68,14.55,,,,,,,,,,,,,1210675629.9999998,Pharmaceuticals: Major,Health Technology
DBD,101.03,31.86,21.5,,,,,,,,18.11,,10.07,25.74,1.67,0.2,0.24,39.11,1.45,80.05,64.81,65.37,3.43,1.03,,,,10.25,7.25,,,,,0.61,9.76,0.27,,,,7.93,,26.61,,0.0,24,1.2,,0.13,,5.17,1.38,300.85,16.92,,0.41,,,,,,,,,,,,,,,0.96,0.12,51.47,8.76,0.47,,0.61,,53,,,,2,1522300000.0,Electronic Equipment/Instruments,Electronic Technology
DBRG,,31.6,,,,124,,22,,11.2,26.06,0.32,9.71,26.34,,5.09,0.86,12.54,7.13,,24.31,9.39,0.82,0.17,,0.05,0.32,9.4,7.28,43.37,,17.99,7.73,3.39,10.64,0.56,7.82,3.19,0.32,30.96,23.36,,,18.14,57.62,15.73,,21.42,,31.21,1.84,17.18,14.45,0.46,2.5,,,,,34.25,1.48,,,,32.35,4.27,,0.6,3.42,7.13,4.56,586.91,7.96,10.29,,7.43,,173.33,,,,4,3139778053.0,Real Estate Investment Trusts,Finance
DBX,,61.18,6,,,33.3,28.6,22.9,47.1,16.1,57.08,,7.99,60.47,1.79,0.74,0.44,27.67,0.87,,30.91,9.66,3.11,,,,,18.78,14.68,11.22,12.58,11.12,3.73,3.76,5.32,,33.51,10.21,,10.73,26.77,9,1.97,29.37,82.43,,,22.71,,20.02,,15.99,12.14,,3.57,,,,,10.8,,,,,10.45,13.64,0.49,1,,0.87,20.47,99.91,31.24,,,17,,14.87,,,,3,9373154089.0,Data Processing Services,Technology Services
DCBO,,50.11,2.4,,,,,55,10.77,37.3,28.14,,19.84,43.24,7.17,0.66,40.49,47.46,1.13,,285.53,62.9,0.09,0.05,,,,76.03,65.37,59.51,,,5.81,6.85,1.32,0.26,11.85,1.72,,46.53,,26.59,17.52,60.33,80.92,79.02,,8.63,,8.14,32.96,81.83,52.27,,7.76,,,,,65.51,10.52,,,124.89,62.48,75.98,,14.3,51.03,1.13,9.68,524.13,26.11,27.1,,14.44,,0.04,,,,2,1324788107.6935596,Packaged Software,Technology Services
DCI,21.06,60.38,1.3,10.9,6.3,11.9,15.1,7.5,34.99,9.5,53.6,1.74,,59.98,7.18,0.3,0.43,76.87,1.84,69.55,53.84,62.08,0.82,0.36,,0.3,1.36,17.2,14.61,23.53,16.25,13.83,2.55,2.67,5.81,0.51,11.35,4.42,1.42,21.24,12.79,8.19,4.83,67.79,35.54,25.43,,11.54,,15.17,6.2,22.74,22.48,2.53,2.64,,1.55,1.48,,23.14,3.32,1.13,,698.82,19.17,24.14,2.37,1.98,11.01,1.23,14.68,48.71,27.69,29.55,,20.13,,3.5,31,,,10,7475793263.0,Auto Parts: OEM,Producer Manufacturing
DD,23.4,46.15,16.3,2.5,6.3,30,124.9,,0.41,11.1,44.14,0.64,10.85,45.23,1.3,0.58,0.23,83.08,2.28,103.23,78.26,56.44,3.38,0.29,,0.39,1.79,44.03,19.16,32.53,14.35,11.69,3.05,3.31,2.27,0.65,10.17,3.57,1.81,18.92,11.91,12.25,4.44,82.31,36.19,4.57,,6.55,,14.37,1.43,43.73,21.81,,2.89,,,,,28.34,4.37,1.21,,,16.44,2680.02,1.99,1.4,19.69,1.49,2.11,12.1,2.63,3.34,,5.34,,4.95,10.78,,,9,34227589660.0,Chemicals: Major Diversified,Process Industries
DDOG,18.44,60.92,,25,,58.9,81.7,83.3,,44.6,70.08,,10.6,63.32,14.29,1.8,3.3,131.43,2.13,,68.28,68.54,3.67,0.37,,,,194.43,156.72,56.3,78.34,70.14,12.67,16.33,0.51,0.57,29,1.65,,64.49,,22.37,23.15,137.27,81.23,13.01,,7.58,,2.86,16.96,247.98,69.91,,18.76,,,,,65.21,7.81,,37.23,24.94,58.03,217.05,,7.31,19.62,2.13,4.65,68.56,7.46,8.68,,3.59,,,,,,1,30728700213.0,Packaged Software,Technology Services
DE,8.74,44.36,3.5,23.3,18.4,37.5,60.3,,34.28,23.2,43.13,2.88,,42.88,2.87,0.21,0.12,394.64,2.05,91.94,33.43,54.81,4.11,2.87,,0.2,1.49,11.73,10.22,32.83,21.96,18.38,3.82,3,8.53,0.21,9.14,4.64,1.49,17.8,23.03,,,356.36,38.27,3.99,,14.99,,23.71,4.68,13.46,13.46,0.62,2.04,,,,,22.31,1.89,1.33,,,11.35,17.24,0.54,1.83,5.97,1.85,7.87,84.7,21.44,36.5,,11.49,,,24.48,,,10,118687902160.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
DEA,17.38,27.1,,,0.6,,,,2.95,,8.91,8.63,12.56,19,0.64,0.09,0.02,12.57,0.42,,341.67,84.23,8.51,1.12,,5.76,8.42,36.11,16.31,18.16,,14.31,8.98,9.54,2.77,0.42,52.5,11.72,8.42,48.35,10.83,24.96,7.57,13.18,66.01,1.27,,6.25,,25.11,1.01,73.94,68.32,683.2,4.38,,,,11.79,8.47,1.86,0.69,,,8.47,,,0.57,1.14,0.42,0.63,,2.92,1.42,,2.47,,,62.85,,,9,1214404137.0,Real Estate Investment Trusts,Finance
DECK,53.03,64.52,2.8,16.8,,27.4,29.4,22.2,107.95,22.5,71.52,,9.28,68.02,17.78,1.4,4.74,176.86,3.08,119.54,92.89,30.67,0.22,0.12,,,,23.04,21.78,30.51,24.17,22.95,5.36,5.61,4.34,0.65,18.39,3.19,,31.8,21.57,15.02,12.16,111.82,57.11,391.96,,18.8,,22.98,12.09,31.1,31.1,1.22,5.84,,,,,31.96,4.12,2.6,535.94,17.62,29.33,33.23,1.24,3.35,12.26,2.2,27.3,126.17,47.89,42.48,,75.96,,1.65,76.56,,,10,13665184813.0,Apparel/Footwear,Consumer Non-Durables
DEI,48.27,53.26,1.6,,,2.7,,18.3,24.81,5.8,49.81,3.3,20.44,51.44,0.36,2.8,0.1,18.48,3.82,,81.83,44.55,9.28,2.64,,,4.09,43.55,13.45,40.22,27.48,10.93,6.67,8,2.3,0.22,22.59,6.44,4.09,36.06,1.86,,,16.13,64.84,0.84,,,,18.95,1.48,,,,3.12,,,,8.08,15.51,,0.44,,,7.41,24.98,,0.87,1.48,3.82,,1793.2,1.95,,,2.12,,,27.58,,,9,2250959381.0,Real Estate Investment Trusts,Finance
DELL,73.7,58.05,2.1,,,,,,,2.1,51.77,1.28,,56.95,1.72,0.09,0.19,134.43,0.72,21.84,106.05,39.24,2.81,,,0.23,1.28,20.82,13.09,34.06,13.57,9.55,1.09,1.25,4.8,,3.66,3.56,1.33,14.31,4.04,14.75,7.62,58.11,22.41,3.51,,4.33,,5.71,,24.48,18.57,37.14,1.07,,,,,29.18,,,,,16.11,40.44,,1.91,,0.61,4.8,83.6,16.57,,,7.34,,8.14,151.04,,,5,50402428016.0,Computer Processing Hardware,Electronic Technology
DEO,,29.39,1.7,6.8,5.9,8.3,6.8,,14.66,9.9,30.18,4.01,,26.72,2.55,0.14,0.06,119.85,1.53,441.06,207.12,58.85,3.11,2.2,,0.56,3.41,13.15,12.24,33.28,13.3,11.8,3.86,4.28,7.6,0.22,12.8,3.91,3.41,16.55,11.32,3.04,2.83,186.59,60.18,5.29,,19.1,,29.61,6.61,17.34,16.72,2.39,3.33,,1.34,2.07,,25.71,,0.62,,,16.26,17.24,2.37,1.53,,0.55,8.46,45.96,18.46,39.07,,12.04,,4.91,17.37,,,10,88071847728.48419,Beverages: Alcoholic,Consumer Non-Durables
DFH,35.54,35.08,,93.7,,60.1,52.3,50,21.49,41.6,21.89,,7.59,30.31,3.07,0.12,0.14,28.64,1.52,193.93,17.25,2.82,3.47,1.17,,,,10.03,9.64,,,,1.02,1.02,9.97,0.38,,,,8.53,,4.69,7.32,31.52,19.59,,,7.65,,10.14,2.4,9.48,8.87,,0.76,,,,,,1.14,,,9.18,,,,,3.28,0.27,11.02,24.48,26.24,27.4,,14.65,,,,,,6,2237392005.0000005,Homebuilding,Consumer Durables
DFIN,16.6,44.9,4.4,22.9,,37.3,47.7,,,,43.68,,7.45,45.21,5.11,0.16,0.24,60.93,1.15,,43.56,84.7,0.66,0.32,,,,13.51,8.87,15.89,,,,2.37,7.4,0.53,14.95,6.82,,15,20.67,16.92,2.88,45.95,61.45,8.77,,12.06,,17.83,3.96,19.16,18.83,2.14,2.37,,,,,15.67,,,,,9.91,17.54,1.24,1.46,,1.15,11.4,229.27,21.61,23.22,,16.87,,6.9,24.67,,,9,1516379982.0,Packaged Software,Technology Services
DG,,38.31,3,3.6,17.9,,,,,9.2,43.43,6.55,,39.74,2.08,0.17,0.07,77.05,1.22,93.69,47.77,,6.03,2.51,,0.37,3.05,16.06,11.22,20.05,16.18,10.87,0.8,0.85,6.23,0.23,4.26,9.97,3.05,12.38,14.75,,4.92,238.81,29.67,7.03,,3.57,,5.32,2.33,11.96,11.96,1.08,0.43,,0.61,0.87,,10.03,2.29,0.35,,,5.12,7.79,1.77,0.64,9.84,0.24,4.58,10.6,8.69,20.97,,6.41,,,9.23,,,10,25389041756.0,Discount Stores,Retail Trade
DGX,11.38,53.33,5.7,3.7,7.6,,,,,5.7,41.76,2.32,7.07,50.68,2.88,0.37,0.11,156.84,1.25,10.48,21.5,49.8,3.92,1.02,,0.42,1.88,18.37,13.55,23.58,15.42,11.2,2.32,2.53,5.44,0.42,10.72,5.84,1.91,16.07,9.68,7.2,6.46,142.65,32.73,6.26,,8.82,,13.13,2.59,21.08,17.74,1.81,1.85,,,,,17.23,,1.07,,,12.61,21.4,,0.87,,1.17,5.89,43.87,10.66,12.9,,7.62,,,17.78,,,10,14166301913.999998,Services to the Health Industry,Health Services
DH,,55.76,,,,,,10.8,8.62,18.2,61.2,,,59.05,,2.06,1.19,4.46,2.49,,44.84,69.51,,0.51,,,,,,8.99,14.42,13.33,1.97,1.85,,0.43,20.61,10.23,,14.34,,,1.59,10.62,79.46,,,,,,1.02,,2.43,,2.07,,,,,10.12,,,,,9.75,,,,,2.49,,,,,,,,2.1,,,,,1342168701.9999998,Packaged Software,Technology Services
DHI,45.16,35.8,3.1,23.2,14.5,7.1,7.9,103,4.7,13.5,37.27,1.55,26.43,35,6.64,1.04,0.76,163.74,7.32,325.84,17.81,,0.98,0.23,,0.08,0.8,9.03,8.9,26.48,8.73,8.54,1.44,1.46,11.07,0.7,5.5,3.82,0.96,11.62,23.01,8.71,4.62,128.81,25.91,,,12.93,,16.13,2.1,11.4,11.4,0.4,1.48,,0.36,0.84,,26.42,1.03,1.33,,2.51,24.49,30.58,0.46,1.3,2.11,1.61,13.86,24.36,19.23,19.88,,16.58,,4.45,18.73,,,10,38014386480.0,Homebuilding,Consumer Durables
DHR,33.43,30.79,,12.1,13.4,3.5,6.3,1.1,11.1,1.2,26.17,0.74,4.74,28.43,4.86,0.36,0.15,239.38,1.37,103,64.93,56.29,2.44,0.34,,0.18,0.43,38.92,26.37,38.04,28.37,22.92,7.54,7.98,2.57,0.64,20.97,2.88,0.45,28.57,12.76,7.76,4.43,227.47,59.37,16.07,,16.39,,20.44,3.37,45.68,40.77,2.66,7.49,,1.82,2.36,,35.69,,1.34,,,28.26,37.99,4.33,1.63,,1.01,4.69,79.69,6.48,7.47,,5.84,,4.85,37.88,,,10,188464376541.0,Medical Specialties,Health Technology
DHT,8.62,52.68,1.9,,,,,,95.66,,67.89,34.68,,57.74,3.06,1.07,0.18,10.8,2.87,36.06,9.21,43.21,1.35,0.4,,1.08,8.99,10.71,6.76,20.84,9.71,6.37,4.22,3.61,9.34,0.7,17.33,5.7,10.02,6.41,9.44,29.17,,9.1,36.37,5.51,,27.45,,33.32,1.68,11.13,11.13,1.26,3.03,,,,,17.54,0.91,1.51,,,6.99,10.93,,0.91,1.68,2.33,10.58,14.07,13.61,15.18,,13.78,,8.5,18.62,,,8,1463880156.9999998,Marine Shipping,Transportation
DINO,,49.6,,16.9,8.7,,,133.6,38.9,34.6,64.36,4.52,,54.68,3.16,0.41,0.4,42.49,1.81,41.59,30.53,20.81,2.26,0.32,,0.68,4.63,17.88,7.16,9.3,8.17,5.04,0.3,0.33,5.59,0.57,3.56,13.26,4.72,13.27,24.13,,,49.46,11.28,2.39,,1.1,,1.41,0.83,26.23,14.8,,0.27,,,,,7.68,0.96,0.67,,,5.46,7.89,,0.34,1.41,0.9,1.85,6.14,3.73,3.3,,2.97,,21.03,9.36,,,8,10910561780.0,Oil Refining/Marketing,Energy Minerals
DIOD,,34.23,,20.3,,25.5,33.9,9.6,27.74,15,20.79,,,29.21,5.21,0.91,5.52,55.01,3.58,179.41,66.05,108.36,0.27,0.03,,,,29.13,10.8,,8.57,6.44,1.99,1.81,3.43,0.76,,,,20.93,14.6,,,56.1,33.79,25.3,,4.72,,4.54,1.41,41.67,40.87,2.42,1.96,,1.31,,,,1.7,1.17,,3.72,33.66,,4.18,0.87,1.58,2.21,2.58,6.23,4.07,3.48,,2.84,,2,18.65,,,9,3542799268.0000005,Semiconductors,Electronic Technology
DIS,4.28,85.01,,5.5,,32.9,23,10.4,15.03,10.3,97.62,0.67,,91.57,2.11,0.17,0.13,109.12,0.72,12.23,94.86,50.6,3.22,0.47,,0.06,0.67,23.58,15.42,28.64,16.08,12.38,2.4,2.53,4.24,0.51,8.84,4.02,0.81,21.16,3.83,14.22,3.8,111.63,35.36,5.52,,5.31,,12.5,1.97,41.97,23.15,,2.25,,,,,25.12,3.62,0.73,,,15.1,64.39,,1.73,12.7,0.66,2.39,27.4,5.75,4.8,,4.72,,1.31,23.37,,,9,156380769842.0,Movies/Entertainment,Consumer Services
