Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TTWO,6.7,81.73,,4.7,,,,,2.6,96.41,,,89.33,1.78,,0.32,0.22,165.67,0.94,,17.55,48.39,,0.62,,,,,,,,37.87,5.57,5.88,,0.46,,,,27.69,,63.6,15,141.77,41.91,,,,,,,4.99,,,,5.27,,,,,,,1.19,,,,,,3.29,,0.94,,,,,,,,0.1,,,,6,24270515215.0,Packaged Software,Technology Services
TU,,58.55,,5.6,7.1,1.1,,,4.6,68.62,9.18,,62.01,0.99,,0.21,0.07,16.71,0.75,26.48,45.75,57.18,4.58,1.84,,3.09,6.64,25.69,9.3,49.17,20.21,8.42,2.97,3,3.89,0.28,6.22,3.74,6.81,21.97,2.71,12.4,3.6,22.39,62.18,1.65,,,3.77,,11.09,2.11,43.18,46.94,42.67,1.69,,3.76,2.13,,27.13,,0.81,,,7.12,26.93,,1.73,,0.7,1.33,13.51,4.96,4.61,,3.16,,,17.59,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,,48.98,,,,,,,8.9,35.49,,,44.44,8,,8.98,112.11,1.92,9.64,100.51,30.86,17.72,,0.01,,,,,,6.42,,,0.09,1.84,,0.91,28.59,5.66,,,,,17.21,2.24,47.15,,,,,,,1.12,,48,,4.41,,,,,15.24,1.55,,1.59,1.47,15.24,,,,1.12,9.27,,,,,,,,0.26,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,42.6,0.2,17.8,,,3.8,,,33.32,3.32,,38.39,1.21,,0.84,0.35,3.0,1.59,9.65,131,58.21,4.7,0.83,,0.01,3.32,27.74,5.21,,15.96,3.74,1.34,1.45,3.6,0.44,,,3.32,,8.19,,0.7,6.35,33.67,0.35,,,,,3.67,0.26,0.27,0.29,,0.41,,,,,,0.07,0.2,,,1.94,,,0.19,0.41,1.57,,4.36,1.55,,,2.24,,,2.65,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,,67.87,,,,,,,,83.1,,,74.33,,,2.55,1.09,7.23,2.78,470.1,935.47,40.01,,5.45,,,,,,,,,2.66,3.05,,0.11,,,,,,,26.1,18.15,94.9,,,,,,,7.45,,,,3.15,,,,,,,0.48,,,,,,,,2.75,,,,,,,,0.41,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,51.07,45.82,,4.7,4,12,19.9,14.8,9.9,31.92,0.35,10.24,39.89,11.2,,1.29,62.54,106.18,2.12,,213.74,106.43,0.03,,,0.15,0.35,37.95,28.39,32.77,33.56,25.68,13.79,15.04,2.64,0.75,45.91,2.88,0.37,43.04,13.9,16.57,12.8,101.51,65.52,314.82,,,28.44,,38.15,4.11,56.48,43.88,4.88,15.86,,,,,34.48,5.49,,,35.16,31.5,43.3,3.75,2.1,15.46,2.12,5.98,983.82,9.4,7.65,,8.61,,0.43,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,47.64,1.3,18.4,,,,,14,43.76,,,44.21,1.75,,0.55,0.22,2.85,2.87,,2.27,51.41,,0.44,,,,,,,5.73,13.58,1.15,1.08,,0.59,,,,34.71,,33.2,4.18,7.33,30.54,,,,,,,1.19,,,,0.83,,,,,,,,,,2770,,,,,2.87,,,,,,,,11.94,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,,35.91,,1.3,,37.3,,,23.6,23.24,,,29.77,3.08,,5.35,3.3,57.38,6.55,,18.13,49.36,,0.12,,,,,,10.83,41.8,23.75,1.63,1.69,,0.84,15.62,6.67,,20.48,,19.6,13,79.29,50,,,,,,,1.08,,20.64,,2.46,,,,,15.71,1.57,,5.13,3.59,14.64,,2.79,1.39,2.7,6.55,,,,,,,,9.94,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,154.54,73.05,,13.2,,3.2,,8.3,23.3,88.25,,67.04,78.4,10.71,,4.35,3.28,53.0,5.51,72.3,24.06,51.53,,0.16,,,,,,,,,,10.35,,0.8,,,,,,,21.2,44.23,38.29,,,,,,,5.5,,,,10.86,,,,,,,,20.46,13.45,,,,,7.3,5.06,,,,,,,,0.12,,,,,1202449039.0,Biotechnology,Health Technology
TX,0.02,45.65,,19.5,,4.6,23.6,,26.3,34.26,8.09,4.65,41.49,2.91,,1.08,1.74,40.9,3.32,109.91,46.07,48.98,1.02,0.18,,0.38,8.09,4.06,2.85,10.29,4.94,3.22,0.51,0.35,24.63,0.53,3.38,7.9,8.09,,26.04,,4.44,47.41,21.42,16.22,,,3.53,,13.31,0.62,12.36,5.33,0.85,0.44,,0.25,0.62,,12.63,0.4,0.86,,8.91,3.46,25.1,0.56,0.3,0.67,1.98,3.04,13.77,8.64,5.3,,10.76,,,6.86,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,30.74,,,,29.9,25.9,39.8,21.4,39.22,,,32.28,6.13,,3.42,4.03,22.53,5.22,133.02,35.32,55.51,,0.13,,,,,,,,,3.54,3.8,,0.78,,,,,,,12.67,58.98,64.57,,,,,,,3.75,,,,4.19,,,,,,,,16.09,7.44,,,,,3.86,4.45,,,,,,,,0.06,,,,,5839207755.0,Biotechnology,Health Technology
TXN,5.08,61.13,0.4,23,10.5,8.4,4.5,,7.3,55.32,5.02,13.77,58.28,9.72,,2.93,0.73,196.24,4.91,211.83,43.92,40.26,1.67,0.84,,0.81,2.64,25.44,21.49,193.96,33.19,25.93,11.5,10.85,3.93,0.49,5.59,0.53,2.67,38.32,13.13,,4.2,152.04,61.01,16.36,,,35.16,,39.04,10.51,30.61,31.17,3.5,10.69,,1.35,16.56,,191.05,4.47,1.46,,,28.64,46.29,2.95,2.68,14.42,3.76,18.57,56.38,24.9,36.15,,27.7,,0.66,30.66,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,47.29,60.62,1.3,8.6,82.8,55.2,112.4,44,26.2,57.38,3.31,44.54,58.8,6.86,,0.31,0.27,170.16,0.5,3.43,11.54,5.81,1.44,0.66,,0.45,1.32,30.61,21.8,45.92,26.25,18.77,2.25,2.51,3.27,0.43,5.47,2.3,1.36,30.84,21.87,17.88,9.7,129.92,16.28,,,,6.94,,8.21,9.42,34.45,33.9,2.03,2.39,,1.88,1.74,,43.66,4.07,1.41,,,18.45,30.34,1.56,2.88,10.99,0.45,12.6,18.76,19.6,29.66,,12.97,,1.77,60.34,,,10,6756943625.0,Restaurants,Consumer Services
TXT,35.23,42.23,5.2,11.9,,28.2,45.4,29.5,10,37.17,0.09,12.06,40.92,2.9,,0.33,0.42,85.8,1.81,129.82,37.38,39.32,2.25,0.51,,0.01,0.09,15.8,11.86,26.89,14.06,10.67,1.29,1.35,6.33,0.42,5,4.22,0.09,13.38,9.79,12.6,6.5,87.44,16.72,14.75,,,6.75,,8.24,2.37,18.33,15.6,8.21,1.25,,1.1,1.43,,24.83,1.56,1.29,,,15.61,25.05,2.84,1.23,3.53,0.84,5.63,24.09,9.66,13.29,,7.16,,6.46,22.94,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,17.77,58.65,,12.3,,13.9,18.5,,19.3,56.58,,14.15,55.56,8.87,,0.23,0.31,481.42,0.94,,43.84,107.48,1.55,0.21,,,,85.86,50.46,65.39,72.63,49.14,9.89,10.54,1.16,0.66,16.11,1.57,,53.22,15.66,10.6,8.3,432.2,44.42,13.27,,,9.5,,12.07,6.76,108.92,76.9,6.01,10.35,,3.26,2.64,,64.37,,1.12,,,54.71,93.14,5.42,3.1,,0.94,4.09,116.32,6.56,6.63,,4.56,,1.66,116,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,21.01,,3.6,,26.1,,,8.1,5.68,,,14.3,0.64,,1.31,0.53,18.03,2.15,,10.43,104.79,,0.7,,,,,,43.27,,19.35,4.36,3.7,,0.47,8.55,2.61,,,,,3.4,46.26,66.65,,,,,,,2.21,,,,3.2,,,,,37.24,,,,,29.5,,,,,2.15,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UA,,51.66,2.9,4,,,,,1.4,47.81,,,51.67,2.8,,0.74,0.6,6.75,2.46,135.76,73.39,47.47,3.88,0.67,,,,15.46,9.54,17.45,11.69,7.66,0.62,0.62,6.47,0.45,3.57,6.83,,13.48,,,1.7,9.14,46.13,103.96,,,4.07,,4.03,1.4,12.5,10.71,,0.54,,,,,15.23,0.94,0.31,,11.64,8.78,19.04,,0.88,1.8,1.63,4.79,10.64,6.56,11.17,,6.54,,3.59,28.13,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,50.29,2.9,4,,,,,1.4,45.79,,,50.01,2.8,,0.74,0.6,6.94,2.46,135.76,73.39,47.47,3.88,0.67,,,,15.46,9.54,17.45,11.69,7.66,0.62,0.62,6.47,0.45,3.57,6.8,,13.54,,,1.7,9.45,46.13,103.96,,,4.07,,4.03,1.4,12.85,11.02,,0.54,,,,,15.27,0.94,0.31,,11.76,8.82,19.14,,0.88,1.81,1.63,4.79,10.64,6.56,11.17,,6.54,,3.59,27.76,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,7.02,54.44,,14.1,,,,66.6,43.3,57.75,,30.46,53.76,1.14,,0.57,0.43,53.3,0.75,13.52,38.14,14.15,6.21,3.51,,,,6.87,6.87,,11.54,5.85,0.64,0.65,14.56,0.13,,,,5.11,13.47,29.66,6.2,62.59,28.73,3.08,,,4.9,,9.67,1.91,6.59,5.13,,0.33,,,,,,1.43,0.6,,,2.63,,,1.96,9.02,0.69,3.73,12.29,10.87,32.2,,5.98,,14.21,11.77,,,8,14988672806.0,Airlines,Transportation
UBER,71.28,47.81,,,,,,,41,63.9,,19.42,53,3.18,,0.58,0.52,68.9,1.21,,11.96,28.87,3.46,1.01,,,,59.11,44.28,34.26,47.53,22.66,3.31,3.7,1.69,0.28,10.81,2.9,,52.23,,47,16.38,55.35,39.45,2.62,,,3.6,,4,13,111.13,238.41,,3.59,,,,,33.18,30.49,,,,31.48,58,,,88.33,1.21,3.84,71.92,8.98,14.53,,4.63,,0.02,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,26.08,59.73,,12.8,,,,,4.5,65.02,,52.08,61.87,2.9,,0.89,0.45,46.7,2.76,96.52,47.73,37.54,6.29,0.78,,,,67.59,24.11,48.45,,,,1.39,1.48,0.44,2.88,2.44,,,14.76,20,,29.84,16.13,0.82,,,,,2.25,2.51,,259.44,27.9,1.15,,22.45,3.53,,40.71,8.19,1.82,,,17.72,48.17,22.03,1.52,5.82,1.58,,4.63,2.36,,,7.08,,,50.76,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,25.82,,,,,,,11.3,23.85,,,23.5,1.42,,1.05,95.16,8.46,1.48,,6.46,44.68,,0.02,,,,,,32.94,,,,1.13,,0.42,3.43,2.02,,,,,,13.91,58.74,,,,,,,4.31,,,,1.69,,,,,49.17,,,70.5,6.77,32.59,,,,5.25,1.48,,,,,,,,4.86,,,,,1499354105.0,Packaged Software,Technology Services
UDR,,60.97,,3.7,,10.6,,2.7,5.5,72.3,4.6,10.68,63.9,1.07,,,,39.6,0.33,22.41,36.53,,4.34,1.52,,4.33,4.27,28.13,13.91,36.58,56.55,18.57,11.47,11.62,3.55,0.35,31.78,4,4.31,100.52,10.2,21.18,3.8,45.49,24.13,1.52,,,27.81,,17.41,3.37,28.7,136.08,30.24,7.98,,11.79,2.05,16.81,25.08,4.51,0.78,,,15.69,14.46,22,1.62,3.37,0.33,4.07,354.24,6.51,11.36,,2.49,,3.24,46.59,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UEC,134.85,36.02,,68.5,,,,,,16.27,,8.42,28.65,13.89,,3.77,,6.53,6.85,306.9,88.4,6.39,,,,,,,,,,2999.83,41.63,43.11,,0.88,,,,347.56,,,,0.0,35.83,,,,,,,3.4,,,,41.34,,,,,,,,,65.3,,,,6.66,3.4,3.95,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,38.87,45.6,,26.8,30.1,24,26.4,46,11.4,39.63,3.68,2.6,42.88,8.31,,1.94,2.48,115.19,4.79,51.69,16.2,37.07,0.51,0.13,,0.15,1.1,9.81,8.14,8.28,,,0.61,0.93,10.19,0.76,11.21,11.09,1.16,,26.12,,2.05,70.21,19.71,47.97,,,7.24,,8.77,2.3,14.33,14.33,0.44,0.99,,0.46,0.28,,8.88,1.33,1.78,274.26,4.67,7.12,8.28,0.57,0.87,2.76,3.37,12.96,35.07,19.75,17.57,,17.64,,2.31,22.81,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,62.35,56.49,,16.7,,40.1,50.4,13.6,29.9,56.24,,55.16,55.82,13.33,,0.22,0.24,251.65,2.87,82.9,29.44,55.72,0.66,0.16,,,,33.54,28.15,50.66,,,,5,2.98,0.72,9.87,2.08,,,20.94,,,147.71,27.89,18.14,,,11.75,,15.18,6.54,40.46,39.85,1.88,4.76,,1.74,4.18,,48.25,5.36,3.09,,50.94,38.63,51.91,1.67,3.83,16.23,1.46,11.97,38.02,17.58,17.6,,14.66,,1.46,86.78,,,10,1248563809.0,Industrial Specialties,Process Industries
UGIC,,45.93,,0.5,3.9,,2.1,,10.8,45.38,17.93,15.28,44.14,1.21,,0.14,0.04,57.78,1.21,68.42,105.67,54.39,7.05,1.48,,,12.55,26.17,12.06,27.72,,,,1.59,3.82,0.31,,8.53,12.55,8.71,12.9,,1.62,0.0,70.83,3.22,,,,,16.57,1.11,,7.7,,0.68,,,,,11.95,,,,,3.94,,,,,1.01,,5.29,3.44,,,,,5.05,9.21,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,47.09,26.04,22.7,45.4,46.6,35.1,56.8,4.1,19.1,12.75,5.42,4.73,20.6,4.86,,0.41,0.28,4.36,1.68,12.59,14.89,12.96,2.13,1.04,,0.29,3.06,6.02,4.99,13.77,8.16,6.01,0.27,0.27,16.61,0.38,2.06,11.1,3.06,9.92,24.98,,2.36,3.39,7.68,2.71,,,2.07,,3.74,1.82,9.08,9.58,0.77,0.2,,,,,9.92,0.98,0.89,,,6.42,11.08,0.43,0.76,2.11,1.23,7.27,57.54,21.33,20.38,,13.5,,1.93,14.53,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,24.37,49.45,,13.9,,5.7,,,7.4,62.61,,15.06,51.84,1.7,,0.91,0.24,64.22,1.34,72.2,350.88,13.31,3.31,0.88,,,,15.68,8.98,,,,,3.05,6.38,0.38,,,,,9.07,,,59.75,85.91,3.95,,,11.18,,17.95,1.76,21.13,21.1,1.54,2.22,,1.21,,,,1.28,1.11,,,8.66,,1.36,,1.76,1.25,3.35,8.6,6.41,9.09,,4.68,,3.91,15.78,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,32.84,49.02,,13.9,,5.7,,,7.4,63.17,0.29,16.26,51.94,1.7,,0.91,0.24,61.47,1.34,72.2,350.88,13.31,3.31,0.88,,0.06,0.29,15.68,8.98,,,,,3.05,6.38,0.38,,,0.32,,9.07,,,58.99,85.91,3.95,,,11.18,,17.95,1.75,20.22,20.19,1.47,2.26,,1.16,,,,1.28,1.1,,,8.62,,1.36,,1.75,1.25,3.35,8.6,6.41,9.09,,4.68,,3.91,15.72,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UI,,70.2,1.7,25.5,26,7.7,5.1,,17.9,70.03,1.61,0.43,69.92,8.21,,0.4,0.11,148.81,3.95,211.82,37.03,32.14,1.77,35.83,,0.42,1.61,19.6,18.89,31.98,,,4.26,5.17,5.1,0.02,16.17,3.44,1.61,15.2,10.98,9.6,4.7,300.82,38.65,6.45,,,18.3,,26.39,346.07,25.75,25.75,1.57,4.73,,0.82,2.52,,29.26,21.95,0.68,,,27.88,36.31,3.3,2,425.17,1.84,26,58.04,49.13,,,38.88,,0.48,27.01,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,3.45,74.66,1.6,5.9,0.4,3.4,,,5.1,82.17,3.66,9.2,76.84,3.43,,0.26,0.21,56.04,0.76,58.87,114.29,34,2.39,1.58,,0.66,3.3,14.85,12.9,19.48,14.52,12.5,2.48,2.59,6.73,0.24,12.9,5.96,3.3,17.14,3.7,6.92,3.4,57.79,42.24,9.25,,,10.88,,16.68,7.01,20.14,19.84,,2.15,,,,,16.74,,0.92,,,13.7,12.91,,1.65,,0.54,8.37,97.03,19.82,34.38,,11.12,,4.64,18.87,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,,40.97,,16.4,,,,16,41,50.63,,35.53,42.78,0.68,,0.35,0.17,5.43,0.5,7.57,11.9,9.86,44.64,7.47,,,,162.62,52.2,,12.1,9.72,0.98,1.17,0.61,0.09,,,,,,,17.3,14.75,7.43,,,,,,,2.51,,,,0.34,,,,,,,,,,,,,,2.66,0.46,,0.72,0.81,,,0.16,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,40.25,4.9,9.9,,49.1,75.4,21.7,27.6,48.47,,,44.9,6.88,,0.33,0.28,384.88,1.76,100.85,29.06,6.33,1,0.82,,,,12.04,10.45,21.7,12.28,10.51,1.72,1.76,8.31,0.41,8.09,4.98,,14.77,24.29,6.23,4.8,574.36,38.91,,,,11.13,,14.58,8,15.01,14.91,0.78,1.67,,0.48,0.66,,20.57,2.31,0.63,,,14.21,27.98,0.62,1.34,8.04,0.54,22.81,45.76,42.54,58.86,,30.61,,5.24,27.2,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,,53.19,,14.8,64.8,14.1,42.9,,7.6,46.38,48.52,5.43,50.85,3.62,,1.5,2.18,8.39,2.32,86.14,20.48,48.67,0.58,0.16,,0.85,6.88,9.24,5.59,,11.14,6.3,2.61,2.64,10.82,0.67,,,6.88,14.67,24.63,4.9,9.78,7.46,33.83,35.22,,,24.2,,24.44,1.77,12.04,12.27,0.54,2.98,,,,,,0.99,2.13,,41.95,8.22,21.26,0.5,0.89,1.79,1.93,9.76,26.23,14.24,15.39,,12.99,,4.45,20.46,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,,37.57,0.4,5.2,7.4,,,,7.9,19.94,3.4,,30.94,5.51,,0.39,1.42,156.41,3.29,93.78,20.67,44.64,0.25,0.04,,0.21,0.81,19.41,10.3,33.1,15.08,8.67,1.17,1.25,5.15,0.78,3.78,3.02,0.83,21.03,,7.8,6.2,221.34,34.1,,,,4.92,,6.45,1.43,25.6,25.6,,1.27,,,,,33.23,1.62,0.71,,9.96,11.35,24.77,,1.17,2.3,1.77,4.49,11.43,6.55,5.72,,5.19,,0.53,19.9,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,,76.42,,12.5,,43.9,,,0.3,85.13,,,81.06,4.43,,0.01,0.01,15.54,1.53,34.04,25.25,11.47,12.96,2.18,,,,,17.4,,32.74,7.36,0.14,0.14,,0.22,,,,11.18,10.05,,1.53,39.96,13.33,0.36,,,,,0.16,0.55,,,,0.03,,,,,,,0.31,,,3.36,,,0.29,0.94,0.54,,,,,,0.61,,13.8,16.53,,,8,1101694915.0,Food Distributors,Distribution Services
UNH,,51.32,0.8,11.5,14.7,13.7,16.2,9.4,14,53.13,3.11,,50.45,3.49,,0.31,0.44,501.92,0.85,,80.09,21.07,2.53,0.85,,0.29,1.48,20.07,17.31,47.93,14.16,12.75,1.27,1.33,4.98,0.31,2.77,2.28,1.48,17.84,15.57,12.93,7.7,611.87,24.05,9.65,,,4.05,,8.49,5.33,30.68,19.48,1.43,1.25,,0.72,1.66,,44.92,,1.08,,,33.97,153.54,1.71,1.43,,0.85,5.47,230.38,14.66,18.13,,10.02,,1.14,32.3,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,15.63,26.04,,,,81.6,,29.9,,37.85,8.39,,27.76,,,0.03,0.01,3.27,0.13,,,42.65,8.59,,,1.23,18.37,18,9.65,,10.47,6.89,5.55,5.64,5.56,,,,18.37,2.95,3.16,10.8,2.4,7.91,,1.3,,,,,51.32,,,6.69,,0.68,,,,1.65,,,,,,2.14,,,,,0.13,,8.84,10.73,,,2.39,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UNP,20.95,36.51,3.2,,10.3,8.6,8.6,,11.2,32.31,3.88,3.53,33.6,3.74,,0.21,0.03,228.31,0.93,20.31,24.09,30.15,2.8,2.12,,0.52,2.28,17.9,14.38,34.01,17.35,13.89,6.94,7.1,5.59,0.23,20.88,3.61,2.28,20.6,11.02,14.5,5.2,242.31,44.02,6.91,,,26.52,,38.08,8.89,21.79,22.62,3.06,5.82,,1.61,1.49,,27.69,3.07,1.11,,,16.07,22.86,3.09,1.87,9.37,0.76,9.6,16.53,15.59,45.57,,10.87,,2.77,22.1,,,10,130009196089.99998,Railroads,Transportation
UPBD,,59.36,,,5.6,16.8,,,12.9,72.31,4.26,0.29,64.18,2.86,,0.2,0.05,33.13,0.56,1.05,23.46,9.41,0.99,2.73,,5.46,4.26,12.58,2.09,39.17,11.93,,0.79,0.81,7.95,0.22,2.08,4.67,4.44,8.82,28.36,,4.2,31.38,50.22,2.25,,,,,6.38,3.13,,127.42,8.27,0.44,,,,,22.4,,1.09,,,13.34,637.1,8.26,0.46,,0.55,,15.5,11.83,,,,,12.64,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,38.87,0.4,198.8,17.1,34.9,14.6,0.6,2.9,43.42,8.77,,38.97,3.58,,0.31,0.19,137.56,1.1,4.46,29.91,40.77,2.07,1.44,,0.81,4.76,16.42,11.65,24.51,14.52,10.49,1.48,1.53,6.09,0.25,6.25,4.77,4.78,16.86,23.2,6.8,3.6,169.55,18.13,10.37,,,6.6,,9.15,6.95,19.94,17.17,1,1.32,,1.07,1.17,,21,3.2,0.84,,,10.53,19.67,0.97,1.48,13.43,1.04,8.43,20.78,15.39,31.71,,11.11,,4.95,17.75,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,52.54,38.72,,5,,,,5.6,16.8,46.56,,,39.01,2.49,,1.69,1.34,10.74,2.93,,8.86,40.94,,1.05,,,,,,51.14,34,9.69,1.67,1.81,,0.35,3.53,1.79,,13.07,,25.2,11.79,15.72,75.78,18.84,,,6.7,,3.73,4.1,30.69,25.57,,2.1,,,,,57.32,2.67,,,7.31,35.57,,,4.9,6.28,2.93,4.97,,,14.43,,11.64,,16.03,,,,1,1781812238.0000002,Personnel Services,Commercial Services
USAC,23.42,44.08,,,,,,,6.8,46.65,8.79,3.88,45.06,1.28,,,,23.86,1.43,73.71,25.17,38.23,4.87,17.46,,5.19,8.79,20.37,10.37,,16.17,9.61,5.59,6.01,4.91,0.05,,,8.79,39.06,,,,22.96,38.18,1.46,,,9.21,,29.48,17.29,58.2,58.91,,2.76,,,,,4762.08,,0.99,,,8.17,16.77,,2.33,,0.69,2.98,11.38,10.19,35.81,,9.76,,0.67,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,23.38,51.06,,6.6,,49.8,,48.4,11,52.83,,15.51,50.03,4.1,,0.08,0.06,53.82,1.31,19.5,26.58,19.08,3.55,1.02,,,,18.07,12.81,26.63,12.92,10.19,0.47,0.49,5.53,0.36,1.85,5.03,,16.56,11.24,19.75,5.9,40.9,17.27,3.17,,,1.41,,2.84,2.74,26.51,21.45,5.23,0.37,,,,,19.98,,,,,13.26,19.52,2.75,1.66,,0.81,3.84,32.3,9.76,10.8,,7.79,,3.54,41.72,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,83.83,43.24,,17,7.7,26,35.7,11.4,20,19.45,0.42,55.79,32.42,26.92,,10.76,40.42,328.18,14.49,48.82,16.02,51.86,0.04,0.01,,0.06,0.27,18.38,14.61,27.13,,,,5.99,5.44,0.9,22.07,3.37,0.3,,22.03,,,205.74,38.25,1427.2,,,27.91,,31.91,4.51,23.47,23.47,1.14,6.54,,,,,29.71,2.17,2.12,11.83,8.14,18.97,25.21,1.07,2.41,4.51,13.15,18.85,40.1,22.93,21.23,,31.22,,0.24,49.72,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,135.17,71.95,0.4,2,,,,39.7,,73.68,,,73.3,1.4,,0.22,0.05,57.96,1.67,44.05,56.82,85.34,4.08,0.86,,,,26.56,8.94,25.33,21.44,9.17,2.28,2.27,3.77,0.44,8.97,6.98,,48.25,,12.55,,28.73,56.28,0.9,,,1.55,,4.5,1.06,86.51,77.28,,1.31,,,,,14.19,,1.65,,,4.87,,,3.13,,1.46,0.55,8.39,3.35,1.3,,0.82,,3.26,41.4,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,59.8,3.1,7.4,,,,,,70.7,,,63.23,7.88,,2.92,248.74,48.88,3.74,131.66,20.22,,0.01,,,,,5.96,4.97,10.08,,,0.68,0.67,16.78,0.8,6.65,6.43,,17.73,4.36,12,7.45,56.77,80.98,321.2,,,6.88,,10.1,1.86,15.23,15.23,,1.05,,,,,15.79,1.18,0.65,4.68,3.19,12.52,20.31,,0.67,2.05,3.2,10.08,104.33,20.41,12.95,,17.56,,1.25,9.87,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
UTHR,19.88,64.97,,18.6,,20.4,19.2,,12.1,64.57,,9.19,64.35,9.29,,3.15,4.51,276.4,3.77,142.3,6.37,36.58,0.4,0.11,,,,7.06,6.8,13.52,7.54,7.14,3.8,4.07,14.16,0.82,30.12,6.14,,12.05,23.42,,9.92,285.29,88.87,21.37,,,42.05,,50.31,2.29,13.07,13.07,,5.46,,,,,18.27,1.17,1.22,7.88,5.84,14.04,16.76,,1.46,2.34,3.64,15.58,131.17,23.52,19.05,,25.35,,8.87,20.49,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UUUU,,43.5,,28.3,,,2.6,,160.4,21.91,,,36.26,32.94,,35.39,153.65,6.15,41.27,577.46,23.24,30.33,,,,,,,,,,,20.89,18.4,,0.95,,,,,,,,23.96,52.11,,,,,,,2.66,,,,23.11,,,,,,,2.73,5.88,4.98,,,,,2.66,36.16,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
