Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
THO,7.66,55.11,1.2,21.1,4,16,18.6,22.4,8.76,11.9,64.17,2.22,,57.32,3.67,,0.21,0.3,104.6,1.65,71.21,31.87,21.38,1.72,0.31,,0.38,1.84,14.49,8.94,11.74,10.91,7.48,0.61,0.63,6.9,0.56,5.38,9.91,1.84,15.74,29.08,,,78.87,14.1,4.72,,,2.59,,4.28,1.39,21.22,21.22,1.13,0.56,,0.94,0.32,,10.24,1.98,0.89,,,7.9,10.89,1.03,0.53,4.16,0.74,3.64,21.49,8,6.73,,6.02,,10.1,12,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,51.93,1.4,4.7,,,,,2.28,17.1,66.68,,,56.63,4.11,,0.38,0.49,49.12,2.11,70.12,72.25,65.06,1.91,0.39,,,,21.06,12.79,52.09,10.2,7.5,1.03,1.15,4.75,0.52,2.2,2.1,,14.35,2.62,,,82.27,25.12,7.5,,,4.61,,8.1,2.4,23.26,17.4,24.86,1.09,,,,,49.64,1.58,0.7,,17.17,18.16,49.29,,1.2,3.23,1.46,5.45,16.85,8.68,10.36,,10.79,,6.8,24.42,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,64.01,1.1,,,,10.7,,45.54,,65.83,,6.12,65.52,1.47,,0.16,0.07,42.87,1.44,75.74,66.01,18.64,7.63,1,,,,64.45,18.21,,20,10.95,0.97,1.09,1.55,0.4,,,,14.09,10.06,11.58,3.22,42.98,15.65,1.58,,,,,3.22,1.43,,26.79,22.33,0.7,,,,,,,1.02,,,18.13,,3.99,0.99,,0.52,,5.47,1.65,,,3.34,,10.88,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,64.26,59.54,,8.8,,3.3,23.3,,,3.8,57.14,,35.14,59.08,1.18,,0.27,0.11,26.98,0.97,14.75,83.04,27.51,3.21,2.03,,,,11.18,4.84,23.92,7.43,4.17,1.86,1.93,8.94,0.26,8.06,10.19,,9.07,5.84,,2.8,16.88,74.5,1.76,,,1.83,,17.95,1.26,44.23,44.16,8.33,0.81,,,,,9.9,,0.81,,,3.18,9.89,,1.2,,0.95,0.74,26.12,8.52,2.96,,,,4.55,107.92,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,6.7,66.26,,3.9,39.3,14,12.2,18.3,10.58,11.3,83.15,20.17,,71.74,1.68,,0.26,0.22,17.17,0.81,11.07,125.75,55.27,1.21,0.63,,0.97,5.69,8.8,3.99,7.63,8.4,4.27,2.14,2.13,11.36,0.46,31.02,18.43,5.69,11.76,19.2,19.42,5.49,16.03,52.09,1.99,,,12.12,,21.87,1.83,13.82,13.02,1.17,1.88,,,,,6.04,1.76,1.14,,,3.8,8.48,1.7,0.6,4.77,0.78,5.31,25.73,13.88,11.59,,9.75,,8.12,17.17,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,43.28,,23.1,,10.9,10.3,19,9.39,18.7,50.04,,,48.42,1.08,,0.22,0.09,3.67,1.09,,80.22,41.75,2.95,0.81,,,,10.34,4.47,6.85,10.99,8.67,0.69,0.95,9.67,0.44,13.93,36.7,,7.38,,,2.86,20.63,82.32,1.42,,,2.69,,7.64,0.49,36.7,6.03,0.2,0.4,,,,,2.83,,,,,2.36,2.34,0.16,,,1.09,1.49,48.07,5.89,3.56,,3.43,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,21.22,52.49,2,10,77.8,85.3,144.6,4.4,193.8,20.9,38.91,2.48,15.83,48.26,6.43,,0.49,0.42,117.25,1.21,63.09,41.97,3.54,1.71,1.63,,0.34,1.2,22.04,18.98,31.51,22.46,19.38,2.48,2.52,4.54,0.26,8.01,3.37,1.27,28.12,22.36,11.08,5.4,94.96,30.27,79.21,,,8.56,,10.97,16.99,28.32,29.02,2.48,2.46,,2.32,1.88,,30.28,4.71,1.43,,,21.3,25.74,1.32,3.19,17.19,0.6,15.96,39.95,33.12,66.1,,24.03,,2.85,43.91,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKC,47.55,37.02,,80.5,40.7,19.9,27,42.5,10.41,15.5,33.96,1.74,52.94,35.41,2.07,,0.82,0.6,6.79,1.57,1.94,49.44,37.98,1.69,0.65,,0.15,1.31,16.94,3.68,121.29,,,,1.6,5.9,0.51,2.2,1.65,3.29,,25.68,,,3.33,17.62,1.32,,,9.05,,8.26,1.33,14.42,11.75,0.24,1.5,,0.34,1.76,,102.62,1.23,1.15,,,6.13,15.72,0.54,0.76,2.51,1.56,5.44,18.8,7.6,12.2,,14.14,,,42.44,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,12.16,69.93,0.3,,,13.5,,8.6,,23.6,87.12,,44.52,75.97,1.65,,0.37,0.09,122.45,0.99,,11.59,24.29,5.27,0.75,,,,61.86,22.05,25.32,13.77,8.95,4.13,4.92,1.62,0.31,19.45,4.99,,38.18,,,25.91,0.0,68.42,0.78,,,,,7.91,2.48,,,,3.91,,,,,19.95,,,,,17.08,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,12.48,50.3,2.5,9,4.8,12.3,19.8,,14.02,12.9,65,1.94,,54.03,2.79,,0.5,0.21,81.24,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.65,12.51,9.23,23.64,,,1.56,1.64,7.99,0.43,6.92,5.59,1.68,11.54,13.39,,,80.49,31.65,5.12,,,7.52,,13.9,2.04,16.65,12.85,1.67,1.24,,0.52,1.29,,18.16,2.61,1.05,,,11.67,18.19,1.66,0.92,11.88,1.64,5.38,22.53,11.68,13.32,,9.04,,,20.16,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,67.51,,9.8,2.8,2.4,5.1,,6.17,3,71.78,,,70.52,2.72,,0.34,0.36,20.5,0.66,8.88,123.08,26.97,1.03,0.61,,,,8.63,4.96,11.23,8,4.24,2.23,2.53,11.59,0.46,21.06,10.14,,11.39,12.25,3.89,3.22,23.95,68.99,9.16,,,15.52,,29.51,2.39,13.39,12.65,3.01,2.05,,0.99,0.54,,9.76,1.24,0.71,,,4.82,12.69,,0.84,2.76,0.65,8.21,22.8,21.34,17.69,,12.9,,4.71,13.4,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,53.1,,,,52.5,,36.1,2.11,,69.25,,1.04,58.17,0.43,,0.87,0.67,1.8,2.27,152.5,55.98,41.65,,0.11,,,,,,,,277.75,1.78,2.09,,0.82,,,,,,,10.04,2.72,28.31,,,,,,,0.43,,,,1.67,,,,,,,,,,,,,1.1,2.9,1.42,,,,,,,,8.19,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,,44.1,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,50.02,1.91,,45.2,1.64,,0.45,0.35,176.71,1.18,46.03,47.86,110.92,4.17,1.09,,0.09,1.13,8.85,6.81,,11.5,8.71,1.23,1.37,11.3,0.38,,,2.26,8.3,17.2,,3.87,194.67,20.98,95.69,,,10.71,,11.94,0.93,7.18,7.45,0.44,0.72,,0.43,,,,0.54,0.93,,,9.41,24.65,0.35,1.95,0.96,1.02,5.75,33.78,12.26,15.07,,5.35,,,12.69,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,188.95,51.59,,3.2,,36.8,12.4,,,92.7,66.6,,129.61,54.42,5.86,,6.68,0.7,155.95,9.37,109.46,28.4,68.14,17.05,2.72,,,,336.78,176.71,,,,8.97,14.92,0.3,0.25,,,,82.78,,,40.85,237.71,60.71,,,,0.84,,,27.36,3899,3544.55,154.11,14.81,,,,,,68.1,,,,232.07,,,,29.48,8.48,0.42,6.85,2.39,1.98,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,66.35,27.32,0.1,,,7.8,5.2,11,5.62,,18.51,1.44,1.45,24.01,4.75,,1.86,4.07,9.46,2.34,0.19,118.66,36.61,0.81,0.1,,0.24,1.44,13.44,13.44,10.96,11.58,10.51,3.03,3.62,7.44,0.74,33.04,7.84,1.44,12.08,20.94,18.74,7.69,6.9,39.3,59.22,,,20.36,,22.43,1.9,19.07,16.92,0.99,4.01,,,,,11.89,1.53,,35.04,12.13,11.89,28.97,1.14,0.94,3.12,2.34,7.28,886.44,11.44,9.81,,10.22,,1.53,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMHC,36.88,67.29,6.2,22.5,,37.1,39,,74.25,12.4,83.05,,10.3,72.9,3.8,,0.28,0.11,69.7,7.93,371.05,18.27,,2.05,0.41,,,,8.81,8.49,,8.37,6.14,1.13,1.25,11.35,0.61,,,,7.83,27.64,7.5,4.24,40.39,24,256.93,,,9.92,,14.22,1.32,10.36,9.43,0.26,1.04,,0.31,,,,0.79,1.67,,2.1,,,0.38,0.6,1.5,0.87,8.35,18.18,13.27,13.85,,10.49,,10.24,16.48,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,18.96,51.89,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,40.35,0.52,4.13,47.86,4.29,,0.6,0.25,610.12,1.72,77.05,37.55,69.79,3.04,0.75,,0.07,0.25,31.21,22.31,32.62,25,22.32,5.69,6.13,3.2,0.48,18.8,3.42,0.26,25.43,15.05,8.05,4.67,566.37,40.76,5.1,,,14.69,,17.64,4.91,37.85,27.92,1.84,5.58,,0.81,1.14,,29.63,,1.23,,,25.21,32.13,2.25,1.83,,1.37,6.41,55.96,10.04,13.6,,8.18,,0.65,47.59,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,39.59,49.51,1.3,0.9,,8.6,37.6,,45.59,3.4,36.3,1.33,21.97,44.61,1.65,,0.28,0.06,196.73,0.84,18.83,55.36,20.86,3.95,1.82,,0.24,1.33,21.83,11.91,31.41,17.12,10.17,4.1,4.35,4.58,0.3,13.86,4.78,1.33,17.55,9.47,23.5,3.79,150.26,62.86,4.66,,,11.95,,19.85,3.66,24.65,24.65,2.87,2.95,,1.61,1.7,,21.43,,1.96,,,11.33,37.47,2.65,4.64,,0.78,4.54,22.34,8.47,14.78,,5.93,,5.82,50.3,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,22.6,46.15,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,52.7,1.55,,48.63,4.48,,0.32,0.35,93.21,2.17,94.94,58.85,74.22,1.29,0.39,,0.17,1.22,14.52,10.37,16.2,,,,1.55,6.89,0.54,9.58,6.84,1.22,14.24,13.16,,,86.66,43.16,12.76,,,8.76,,10.75,2.83,16.1,14.06,1.71,1.41,,0.41,0.55,,14.62,1.74,1.08,,50.66,12.61,17.41,1.48,1.66,4.82,1.46,9.84,30.26,15.65,19.12,,13.34,,6.2,29.59,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,101.9,49.94,,,,,,,,12.1,46.2,,43.64,48.97,1.92,,1.88,0.95,42.64,3.05,137.65,44.78,45.46,,2.04,,,,,,,,67.03,2.83,3.57,,0.25,,,,,,34.01,13.96,44.82,49.06,,,,,,,11.94,,,,3.51,,,,,,,0.76,,94.76,,,,14.12,11.94,2.38,,,,,,,,0.12,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,48.77,8.6,,,17.3,18,3.2,28.61,13.3,56.65,0.5,,50.85,2.25,,0.1,0.23,97.65,1.04,,9.37,1.22,1.99,11.05,,0.08,0.5,12.03,10.23,36.23,14.48,12.57,1.08,1.15,8.31,0.03,3.17,3.24,1.02,14.51,23.88,3.66,4.42,120.29,20.92,6.86,,,6.29,,8.17,48.58,16.49,15.05,0.71,1.05,,0.44,2.31,,28.83,,0.96,,,20.21,81.4,0.84,0.93,,1.04,8.85,1131.58,35.75,125.2,,20.51,,14.04,25.43,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,46.12,49.02,,11.9,,34.2,47,22.1,,14.7,62.58,1.82,4.2,54.76,8.38,,4.04,6.7,55.83,6.52,25.22,17.42,31.28,0.12,0.04,,0.08,1.82,3.41,2.83,3.05,3.04,2.58,1.84,1.27,29.33,0.9,41.61,26.8,1.82,3.91,3.16,,,40.56,37.54,25.2,,,36.04,,33.54,1.13,4.35,4.57,,1.56,,,,,3.83,0.48,2.11,7.91,3.8,3.7,3.57,,0.53,1.13,6.05,24.31,34.16,26.86,29.04,,28.82,,18.99,13.17,,,7,1310615563.0,Marine Shipping,Transportation
TNL,13.33,47.86,6,,4,185.1,,1.3,3148.25,25.8,55.41,4.02,,49.57,2.22,,0.13,0.03,42.67,3.51,1700.9,96.07,16.92,6.4,,,0.32,4.54,11.05,9.62,22.26,10.97,8.32,2.05,2.19,9.05,,9.86,12.64,4.66,6.69,30.14,10.6,4.53,49.72,93.46,2.91,,,11.35,,19.72,,7.12,7.2,0.48,0.84,,,,,8.15,,0.81,,,6.68,,0.33,1.23,,2.57,6.44,67.68,13.9,,,10.78,,4.56,7.57,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,65.94,67.53,6.4,19.3,23.6,47.9,53,16.2,91.05,18.6,79.76,1.28,8.15,72.34,4.44,,0.32,0.3,150.14,4.15,461.24,30.29,23.81,1.43,0.4,,0.07,0.58,8.69,8.36,20.44,8.52,7.89,1.6,1.64,11.51,0.56,8.02,5.57,0.63,10.26,25.34,7.85,4.57,82.38,27.93,,,,14.63,,18.87,2.04,10.35,11.25,0.45,1.54,,0.33,0.55,,19.02,1.01,1.53,,2.69,17.49,20.09,0.45,0.8,2.04,0.49,12.04,23.62,19.5,21.87,,15.11,,7.18,21.89,,,10,8369389735.000001,Homebuilding,Consumer Durables
TPH,42.59,60.37,7.8,19.8,,13.5,16.1,,5.67,14.1,73.52,,20.74,64.73,5.03,,2.98,0.47,44.76,24.74,381.37,6.97,6.9,1.88,0.33,,,,9.05,8.58,33.95,,,1,1.13,11.05,0.68,3.34,3.34,,9,27.74,16.21,8.93,31.63,23.15,,,,10.14,,12.52,1.34,10.17,10.17,0.43,1,,0.3,2.43,,30.31,0.8,1.32,,1.6,25.75,37.37,0.41,0.57,1.41,3.77,8.81,15.88,11.38,14.16,,10.28,,6.72,15.33,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,35.44,66.17,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,86.49,7.39,47.56,73.06,114.38,,15.09,764.7,881.8,17.16,771.61,167.36,67.1,,,,0.23,0.53,36.49,35.46,45.71,35.69,34.61,27.73,28.83,2.74,0.92,63.07,2.09,0.54,36.18,16.85,,10.02,668.88,91.31,,,,66.71,,79.01,16.8,45.36,45.36,3.06,30.2,,1.32,1.39,,47.96,5.87,1.34,25.81,22.31,43.68,45.33,2.97,3.75,17.09,17.16,38.51,267.22,48.46,42.85,,110.79,,0.69,79.8,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,33.03,63.14,6.3,2.6,,11.8,13,4.8,,12.1,74.89,3.26,,68.45,1.91,,4.21,0.82,43.13,5.14,177.65,85.7,13.42,6.42,3.03,,0.33,3.26,10.14,8.44,10.05,7.21,6.05,1.06,1.73,9.86,0.22,17.19,11.55,3.26,9.61,,4.95,2.85,42.61,73.29,9.12,,,12.23,,17.09,3.43,12.29,10.05,,1.51,,,,,8.71,3.62,0.78,,,7.98,9.29,,0.94,29.34,4.66,7.39,50.2,11.8,31.32,,17.18,,,18.67,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,14.07,61.43,5.6,,,12.2,7.9,,3.78,17.1,80.63,0.96,,67.78,3.92,,0.1,0.03,52.97,1.21,67.03,46.59,35.83,4.19,7.69,,0.2,0.96,20.17,16.2,26.18,14.67,11.5,2.36,2.52,4.96,0.09,9.61,5.09,0.98,18.17,23.76,10.3,2.69,42.18,44.21,4.48,,,7.65,,12.07,22.16,25.22,21.8,0.87,1.93,,0.73,0.73,,20.17,,1.51,,,15.72,23.95,1.01,1.7,,0.68,8.16,34.47,16.93,131.82,,11.87,,3.18,33.53,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,,64.37,1.3,3.9,3,15,20.4,7.5,28.12,19.3,60.93,1.25,,64.87,6.63,,1.51,8.49,32.4,3.73,85.26,14.39,26.76,0.11,0.02,,0.27,1.08,18.43,15.99,26.14,,,,2.93,5.43,0.76,11.19,3.61,1.11,,10.31,,,42.54,33.88,,,,12.68,,13.43,2.76,24.47,24.47,2.72,3.11,,,,,27.64,2.06,0.74,,36.82,21.36,27.8,3.11,1.62,3.91,2.24,8.85,38.6,12.13,11.65,,9.18,,1.74,29.19,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,,56.77,2.1,9.1,,11.5,7.8,154.9,10,9.9,86.41,,,68.33,15.55,,,0.01,68.0,1.78,52.84,20.2,67.31,0.25,0.11,,,,21.34,18.51,51.8,23.16,19.99,6.15,5.98,4.69,0.71,11.55,1.95,,31.01,17.57,9.95,6.99,76.12,43.15,,,,21.07,,28.04,8.26,28.1,28.1,1.92,5.93,,0.82,2.86,,51.2,3.24,1.01,,125.93,24.52,50.24,1.73,3.38,8.43,1.17,23.67,36.63,40.25,35.28,,25.78,,1.89,46.58,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,66.31,67.34,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,78.92,0.58,32.69,70.54,2.32,,0.06,0.01,152.19,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.65,19.37,12.39,110.32,15.86,10.57,2,2.88,5.16,0.12,2.61,1.27,1.95,19.44,22.09,34.65,10.78,76.23,23.95,3.18,,,6.72,,14.8,13.52,32.04,32.04,,2.11,,,,,79.98,12.51,2.36,,,10.85,24.56,1.28,5.8,109.49,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,25.61,49.88,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,35.35,1.65,4.36,45.69,8.07,,0.46,0.55,168.16,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.25,37.38,27.07,39.79,34.2,24.38,9.9,10.95,2.68,0.63,27.61,2.57,1.28,40.12,14.56,10.8,7.6,145.12,85.4,7.74,,,33.69,,22.52,6.46,32.28,44.72,2.25,10.88,,,,,39.47,,1.72,,,30.4,37.71,3.47,2.83,,0.88,12.38,485.16,13.46,21.19,,10.32,,3.96,32.15,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,,47.15,,,,,,,,40.2,70.82,,,54.34,1.84,,1.28,1.29,14.07,1.68,,111.33,42.31,3.66,1.07,,,,10.3,6.67,13.67,8.85,5.99,0.88,0.92,9.71,0.31,6.72,6.26,,10.66,,84.66,5.18,27.35,91.19,3.16,,,1.32,,7.66,2.27,87.88,25.75,,1.1,,,,,15.1,,0.27,,,10.18,759.78,,0.92,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.63,87.88,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,4.32,62.38,0.6,8.4,,5.1,6.1,,,6.9,72.67,,,66.7,3.8,,0.48,0.5,58.05,0.99,68.36,46.23,63.33,0.81,0.34,,,,7.13,6.45,29.04,,14.87,4.06,4.09,14.03,0.59,14.09,3.69,,19.26,15.89,8.88,,56.41,62.12,2.74,,,40.7,,11.63,2.52,9.49,22.59,2.93,3.93,,1.42,2.06,,27.51,,1.13,,,25.36,6.9,1.87,1.31,,0.88,15.96,442.17,27.29,32.64,,3.63,,,30.55,,,10,12748834603.0,Packaged Software,Technology Services
TRN,34.64,59.8,9.7,,11,,,,335.58,33.3,78.78,6.47,25.25,65.91,1.02,,0.38,0.05,33.2,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.33,16.2,10.25,,,10.36,10.22,2.51,6.17,0.12,,,3.39,15.51,,72.41,2.04,43.54,19.77,1.58,,,4.98,,13.31,2.57,17.11,16.04,,0.85,,,,,,1.52,0.85,,,6.1,,,,3.24,1.14,1.81,6.7,6.07,15.8,,4.36,,0.23,13.95,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,11.07,49.92,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,37.56,4.83,8.16,45.4,4.17,,1.5,0.24,68.35,1.5,,285.8,,2.94,0.22,,1.18,2.61,40.1,27.77,45.4,,,,20.92,2.49,0.77,46.08,2.43,2.85,42.45,17.05,8.1,18.66,66.37,75.11,6.34,,,45.78,,40.5,1.91,37.76,44.91,3.68,17.55,,1.31,1.2,31.66,38.37,2.01,1.13,,,30.15,36.67,2.94,1.69,2.02,1.5,3.95,,4.63,5.26,,3.71,,,52.58,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,,55.31,0.6,7.9,10.7,,,,,2.3,78.55,8.55,,63.52,8.86,,7.13,9.07,108.13,9.35,,41.81,43.52,0.11,0.03,,0.58,4.6,9.55,7.68,17.34,7.87,7.21,2.87,3.18,10.47,0.76,18.34,5.18,4.62,11.87,10.21,7.6,6.21,121.65,50.69,,,,28.66,,33.31,2.42,12.77,12.68,2.82,3.55,,0.69,0.67,,19.5,1.41,0.76,,60.07,14.89,10.2,,0.9,3.52,9.35,15.36,159.06,18.51,20.34,,17.31,,6.31,12.04,,,10,24589470070.0,Investment Managers,Finance
TROX,4.1,38.24,,1.4,21.3,,,,2489.39,,46.77,13.72,,40.01,1.3,,0.27,0.07,12.18,2.98,206.44,61.99,42.38,6.36,1.54,,,4.12,25.9,10.17,,9.72,5.99,1.32,1.59,3.86,0.31,,,4.12,9.12,10.48,,7.23,13.95,15.02,0.97,,,,,5.34,1.01,,,,0.68,,,,,,,0.82,,,7.47,,,0.63,1.16,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,19.16,57.59,,,4.7,,,9.3,,3.8,41.14,8.09,10.23,51.39,0.71,,0.18,0.04,46.01,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,5.99,17.4,12.61,443.7,14.16,10.65,7.49,7.88,5.75,0.24,1.75,0.45,6.02,14.63,,4.03,4.96,43.73,47.4,2.61,,,21.38,,41.88,2.35,18.8,15.68,,3.94,,,,,221.08,1.76,1.02,,,8.8,127.93,,3.84,4.44,0.68,2.84,8.98,6.69,11.22,,4.83,,,23.12,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRU,19.35,69.54,,15.8,11.9,,29.3,,11.71,14.6,73.96,0.74,19.87,71.3,2.49,,0.59,0.1,101.14,1.66,,65.46,66.74,7.45,1.29,,0.12,0.41,129.91,33.74,59.96,23.89,15.95,5.47,6.08,0.77,0.38,10.14,2.06,0.41,22.21,,16.45,8.11,81.64,59.8,2.43,,,,,17.07,4.75,,27.94,,4.93,,,,,48.68,,,,,28.01,,,2.4,,1.66,,39.37,1.82,,,10.4,,2.1,52.68,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,46.47,58.63,,,,,,,,24.1,55.74,,57.95,56.97,3.83,,0.78,2.15,45.85,1.63,,2.87,83.52,13.9,0.42,,,,,195.67,75.95,,,1.31,1.51,,0.38,1.99,1.24,,2545,,,10.62,69.14,12.62,,,,,,,6.31,,,,1.6,,,,,78.91,,0.57,,21.73,49.38,,,15.23,7.82,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,54.81,0.4,19,104.4,309.3,,47.1,70.49,47.8,70.17,6.74,,60.53,4.9,,1.05,4.48,29.22,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,4.13,4.31,3.62,4.07,5.03,4.09,1.11,1.02,23.2,0.79,24.4,20.14,4.13,9.15,28.96,,,39.3,37.6,39.98,,,20.36,,22.42,0.95,6.2,6.47,0.16,1.25,,,,,5.07,0.54,0.6,,2.92,4.18,4.9,0.25,0.48,1.03,1.89,13.29,30.76,17.98,16.5,,17.08,,10.15,14.83,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,25.77,54.8,2.4,6.4,40,18.2,13.7,,11.84,13.6,45.23,6.04,3.03,53.07,5.49,,0.16,0.08,275.49,1.43,110.27,52.97,,2.69,2.22,,0.41,1.56,23.06,18.14,56.24,21.42,16.96,2.22,2.35,4.34,0.24,4.18,2.07,1.59,24.51,22.33,7.51,5.04,250.46,36.16,33.33,,,7.66,,10.19,12.84,26.57,26.57,1.24,2.05,,0.93,1.49,,48.57,4.14,1.18,,,21.82,33.36,1.28,2.46,14.54,0.25,12.04,22.71,21.44,52.25,,16.59,,1.19,39.64,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,50.36,46.57,,17.6,,35,46.1,,36.69,3.1,33.97,,23.22,42.45,8.11,,4.25,6.56,40.55,5.9,103.08,47.86,41.65,0.23,0.07,,,,6.42,4.41,12.42,,7.44,2.38,2.61,15.58,0.85,20.96,6.37,,17.42,23.63,4.96,7.85,32.39,23.83,,,,35.58,,12.73,1.8,9.15,20.07,1.12,3.3,,,,,15.7,1.28,1.83,5.7,3.57,6.04,9.32,0.9,1.22,1.81,4.94,17.36,41.03,22.1,20.95,,10.54,,0.77,22.16,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,,54.94,,36.6,,48.4,144.9,14.6,34.03,42,56.86,,24.35,56.62,11.31,,1.11,2.46,227.2,1.91,66.95,66.48,13.1,0.97,0.19,,,,89.42,54.9,413.37,64.06,38.69,6.32,7.45,1.12,0.59,1.8,0.24,,73.36,20.47,,12.06,257.49,17.72,27.69,,,13,,7.58,10.92,63.82,102.81,1.78,8.32,,,,,463.19,7.09,1.15,,109.76,68.71,78.54,4.11,8.09,10.99,1.4,12.07,17.73,10.64,20.78,,18.67,,,280.49,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
