Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IIPR,64.35,31.36,8.76,,3,17.3,19.8,20.8,16.9,17.17,22.4,39.7,38.18,18.45,31.78,4.28,1.05,0.5,107.12,1.21,,287.22,,1.2,0.15,,1.3,6.9,17.7,12.74,11.89,,12.73,10.02,10.2,5.65,0.81,85.78,8.9,7.07,18.57,27.19,,1.47,107.7,90.98,10.92,,52.51,,55.88,1.56,18.82,18.51,0.44,9.69,,,,12.99,11.29,0.99,1.15,,,,11.29,,0.79,0.76,1.58,1.21,6.83,14293.16,7.94,8.37,,7.58,,6.72,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,51.6,47.99,11.39,,4,,,,,,9.2,53.76,,38.01,47.94,3.24,0.96,0.35,140.14,2.43,134.7,49.62,56.52,,1.26,,,,,,42.97,23.88,19.55,5.17,5.34,,0.35,12.44,2.46,,31.56,,73.11,,175.09,63.94,2.6,,,,5.44,10.42,,81.01,,5.04,,,,,40.86,0.8,10.62,0.42,,,32.01,,,3.48,31.28,1.85,,,,,,3.66,,1.82,,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,25.5,69.49,,3.3,,,,,,,43.2,73.81,,24.07,71.33,2.05,0.44,0.38,25.19,1.97,85.99,58.8,219.84,2.72,0.96,,,,37.71,14.51,78.21,17.94,9.1,3.49,4.26,2.65,0.34,5.45,1.42,,19.75,,14.72,5.71,20.7,53.69,4.32,,6.74,,10.31,4.59,57.25,29.64,,3.91,,,,,71.38,1.22,3.01,1.03,,,21.4,279.9,,4.04,6.86,1.81,2.8,12.86,6.61,8.47,,5.58,,1.61,629.75,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,46.92,,,46.2,,31.1,34.7,73.6,,58.1,42.86,,,45.39,1.35,3.39,1.87,32.28,3.78,530.84,2431.26,67.64,,1.27,,,,,,60.48,,,3.13,4.01,,0.35,6.71,1.23,,,,,14.88,85.16,99.12,,,,,,4.28,,,,5.58,,,,,87.58,0.38,,,8.3,5.4,77.77,,,,4.28,3.76,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,64.21,,2.1,23.8,,4.3,7.2,,3.72,10.9,72.73,0.73,,68.17,4.55,1.1,0.62,72.18,2.99,39.96,16.03,6.69,1.64,0.37,,0.06,0.93,6.66,4.44,15.7,,,,0.27,15.02,0.61,1.7,7.23,0.93,,21.69,,,90.27,23.51,9.29,,2.74,,3.6,0.88,8.59,9.03,0.55,0.23,,0.29,0.44,,13.83,0.8,0.6,1.06,,,4.9,8.29,0.84,0.46,0.88,1.49,6.45,12.74,10.78,10.73,,8.37,,2.3,8.88,,,10,1416127943.0,Food Retail,Retail Trade
IMO,34.65,61.57,2.65,10,12.4,30.1,125.5,,,1403.55,44.2,80.69,5.71,12.62,68.1,4.35,0.23,0.35,77.13,1.44,23.25,53.96,37.94,0.1,0.18,,0.26,2.2,1.42,1.35,16.51,10.25,7.46,1.02,1.12,70.42,0.56,6.99,6.54,2.23,13.86,25.44,,6.55,69.12,14.02,737.85,,9.61,,79.09,2.39,11.43,11.83,0.35,1.13,,,,,16.18,1.12,1.14,1.03,,,10.61,13.25,0.49,0.8,2.41,1.08,11.52,127.65,114.22,21.12,,90.92,,2.31,25.71,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,,38.77,,,2,,,,,,,39.26,,0.14,37.17,,7.1,,,7.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.66,,,,,,,,,,,,,9.7,8.93,,,,,8.78,7.61,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,22.83,45.85,4.08,,24.8,,,,,63.5,10.2,34.15,,12.7,40.16,5.37,1.18,48.61,71.72,1.87,88.32,184.15,65.26,0.1,0.01,,,,42.75,32.41,703.63,8.95,8.36,2.47,2.9,2.34,0.63,0.41,0.12,,11.76,,61.9,11.48,89.96,92.8,2.28,,0.8,,0.15,4.36,512.29,75.49,,3.82,,,,,429.48,0.8,4,0.44,,14.29,127.14,,,1.9,4.77,1.82,0.54,35.76,5.91,0.75,,0.03,,14.8,86.41,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,57.93,,,,,12.3,,,,90.3,58.3,,,58.47,0.84,0.96,0.5,4.98,2.39,110.7,59.09,87.33,,0.43,,,,,,,,,3.04,4.13,,0.58,,,,,,,28.36,11.33,40.87,,,,,,1.84,,,,3.41,,,,,,0.44,,,,,,,,,,1.87,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,63.88,,2.4,164.5,,,60.8,,10.47,24.9,77.1,,,69.26,2.3,0.33,1.12,10.88,0.83,225.84,70.05,78.21,4.07,,,,,54.62,19.6,,,,,1.12,1.83,,,,,10.09,5.5,10.32,2.72,18.4,78.12,,,,,,,,6.04,,1.25,,,,,,0.59,,0.58,,,,,,64,,0.65,,22.5,4.18,,,,,9.35,16.77,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,9.46,55.12,10.18,,20.7,,,,17,,4.6,68.38,,,58.39,2.04,1.46,0.66,26.36,2.17,,17.15,72.52,6.49,0.78,,,,62.34,30.21,24.18,14.16,6.93,4.86,5.26,1.6,0.47,21.73,4.46,,21.34,,14.39,7.02,22.07,79.89,0.91,,3.89,,8.38,3.35,125.95,25.19,,4.87,,,,,22.38,1.19,,,,,22.13,86.44,,,,2.17,1.27,69.08,3.34,2.86,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,26.05,64,,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,84.61,5.83,28.31,72.57,11.32,0.72,4.61,22.79,2.19,,12.33,70.61,0.17,0.07,,0.71,2.58,19.54,19.54,30.79,20.53,19.26,4.51,4.63,5.12,0.64,15.3,3.08,2.19,30.05,12.11,9.09,7.44,21.39,30.17,302.5,,17.15,,20.79,8.73,29.22,29.22,2.1,5,,2.12,1.96,,33,1.07,3.65,1.18,,20.72,30.18,30.93,2.86,2.71,10.27,2.19,19.71,161.41,39.17,31.93,,23.42,,2.43,35.06,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,28.91,58.05,1.78,0.9,7.4,5.5,13.9,15.5,15.2,33.92,11.2,61.11,2.57,13.58,57.9,4.34,0.7,0.48,146.47,2.67,85.13,41.58,56.23,1.5,0.46,,0.31,2.15,10.25,8.46,8.96,9.8,7.98,1.37,1.37,9.76,0.53,15.32,12.12,2.19,13.11,16.02,6.61,,99.06,23.07,17.18,,9.05,,12.74,2.38,14.29,14.69,3.77,1.29,,,,,8.44,1.48,1.52,1.28,,,6.97,8.9,1.27,1.35,3.52,1.69,9.17,26.71,16.82,18.43,,12,,8.97,19.4,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,54.88,18.46,,40.8,,38,37.2,29.8,148.32,32.7,53.78,,,53.58,11.97,9.05,128.81,19.02,10.68,232.32,65.1,33.95,0.04,0.01,,,,5.37,5.35,4.53,4.74,4.71,1.73,1.72,18.62,0.89,38,11.43,,8.98,29.07,,,31.28,81.64,,,36.26,,32.07,1.91,9.99,9.15,0.23,3.64,,,,,9.67,0.61,0.91,,2.43,2.01,9.64,9.74,0.38,0.6,1.97,9.91,18.15,425.39,17.57,20.14,,108.97,,11.55,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,6.68,25.05,,,,,,16.4,,,2.9,6.5,,29.89,16.82,2.87,0.65,0.78,4.89,1.21,,28.12,20.32,13.24,0.42,,,,,78.42,,,,,0.83,,0.49,,,,268.08,,,12.13,6.45,17.64,,,,,,2.41,,,,0.8,,,,,,0.76,,,,,,,,,5.69,1.21,,,,,,,,0.2,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,210.49,53.8,,,,,,,,,8.9,59.63,,204.97,56.09,1.96,5.66,1.47,73.15,6.37,404.75,272.32,41.84,,2.07,,,,,,,,,22.15,37.14,,0.24,,,,,,24.79,49.83,26.6,77.25,,,,,,27.09,,,,33.11,,,,,,2.75,,,,162.56,,,,,45.43,5.99,,,,,,,,0.22,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,37.08,46.18,6,,31.7,,34.6,31,,12.05,68.9,56.59,,22.32,48.05,34.89,5.53,16.23,188.73,7.84,149.38,121.33,38.95,0.65,0.04,,,,153.39,134.04,135.95,171.04,135.03,5.47,6.87,0.65,0.88,5.06,0.68,,94.73,,,21.3,435.34,84.77,,,4.37,,1.79,8.01,174.01,174.01,16.89,7.41,,,,,148.71,0.43,7.98,,18.16,11.71,71.94,,,16.82,8.12,6.94,4.69,23.71,5.35,5.43,,6.33,,,,,,,6187198837.0,Medical Specialties,Health Technology
INSW,2.78,32.01,,,0.4,110.5,60.2,56.9,18.6,49.67,13.4,30.37,8.45,,31.23,3.15,1.48,0.23,41.4,3.6,0.83,26.98,2.82,0.94,0.36,,0.38,8.45,4.49,3.58,7.31,5.76,4.24,2.65,2.53,22.27,0.72,34.55,17.12,11.57,5.1,,,,48.05,53.94,9.75,,50.91,,48.72,1.09,4,4.55,,2.03,,,,,5.88,0.86,0.47,,,,3.54,3.75,,0.62,1.09,3.6,19.89,28.26,23.38,28.74,,20.8,,21.17,18.28,,,3,2003007393.0,Marine Shipping,Transportation
INTA,29.29,69.19,14.36,,,,20.5,,,,,72.27,,32.31,69.96,8.87,0.93,13.63,60.26,1.3,,36.18,62.83,,0.04,,,,,,60.04,68.4,54.11,8.73,9.7,,0.6,16.15,1.58,,80.25,,38.48,14.67,37.92,72.3,,,,,,10.34,,159.86,,9.67,,,,,60.23,1.59,16.88,,,82.55,54.37,360.67,,,39.39,1.3,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,54.19,11.44,,7.8,,,,,,,51.76,1.52,,53.3,1.28,0.69,0.48,24.5,1.31,118.22,95.78,21.29,15.27,0.51,,1.79,2.01,,39.98,,27.22,8.02,2.38,2.43,,0.51,,,,24.71,,,3.59,29.3,34.67,,,,,,1.06,,87.5,,1.96,,,,,,0.84,2.41,0.66,,,10.79,,,0.97,1.49,0.97,,,,,,,,,8.01,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,8.04,46.54,,,22.1,15.1,14.4,20.3,12.5,7.16,17.6,35.34,1.11,,42.39,10.05,0.54,0.62,640.12,1.29,,77.19,13.23,1.43,0.36,,0.26,0.58,51.58,42.52,41.75,26.55,25.86,10.61,11.66,1.94,0.57,31.01,2.87,0.64,33.11,18.72,14.67,12.17,636.21,78.72,15.2,,18.2,,23.81,9.73,62.15,41.19,2.75,11.15,,1.47,1.53,,39.26,1.01,,1.21,,,37.24,69.91,2.73,2.85,,1.29,9.9,261.3,15.72,16.77,,12,,2.02,91.45,,,10,150802031689.0,Packaged Software,Technology Services
INVH,1.95,51.47,,,3.4,30.1,7.9,37.5,15.2,19.7,6.5,54.36,9.27,,53.93,1.48,0.89,0.11,33.88,1.33,,,9.22,5.97,0.91,,2.69,3.32,35.75,19.03,35.43,35.07,18.42,10.45,11.11,2.8,0.51,31.35,3.91,3.32,45.76,9.8,9.97,5.04,37.52,59.03,2.02,,17.04,,28.28,2.09,47.63,65.93,11.57,8.03,,,,21.56,25.64,0.9,2.51,,,,20.02,22.64,10.93,1.36,2.15,1.33,2.28,384.29,4.25,4.36,,3.98,,,1595.4,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,20.85,75.68,105.34,,103.4,,,,,,,78.75,,74.53,76.47,66.85,9.34,16.49,31.8,12.23,321.3,113.26,52.87,,0.04,,,,,,,,,80.12,181.75,,0.88,,,,,,,89.68,26.12,50.05,,,,,,16.25,,,,184.16,,,,,,1.22,,,28.65,20.65,,,,,16.48,11.68,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,,32.9,,,,,,2.8,,,1.7,31.26,,1.79,31.18,1.26,8.15,1.72,34.01,8.91,988.61,440.31,,,2.18,,,,,,,,,5.58,5.38,,0.22,,,,,,,,36.16,98.7,,,,,,8.1,,,,6.2,,,,,,0.94,,0.58,82.95,18.19,,,,,8.1,8.82,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,3.44,57.43,,,6.3,10.7,31.5,33.5,3.5,80.02,17.4,59.49,2.03,,57.87,5.87,0.81,6.65,119.75,2.59,87.36,44.15,62.78,0.2,0.04,,0.25,1.31,14.72,11.93,15.99,,11.87,1.45,1.44,6.79,0.69,8.99,5.64,1.35,19.15,14.12,8.3,,109.27,30.02,,,7.68,,9.77,2.4,20.9,20.05,5.57,1.58,,1.74,1.54,,17.81,1.1,1.84,1.13,,7.26,13.02,16.26,1.89,1.44,3.79,1.73,8.4,29.34,13.51,12.2,,12.33,,1.32,25.53,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,74.55,66.35,14.15,,,,,,53.9,,48.3,77.87,,15.27,70.33,20.45,1.04,7.67,56.35,1.61,37.56,55.65,47.68,,0.09,,,,,,,,,19.81,27.36,,0.53,,,,213.46,,75.34,26.19,35.89,75.1,,,,,,31.65,,343,,27.39,,,,,,1.57,22.81,,,176.09,2613.33,,,,33.15,1.55,,,,,,,,0.06,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,84.62,38.86,,,,,0.2,,3.6,,,40.45,,,36.68,2.83,3.37,5.04,8.55,4.22,91.33,114.77,88.14,,0.1,,,,,,,,,4.74,24.14,,0.78,,,,,,47.97,663.24,0.0,8.85,,,,,,3.37,,,,26.63,,,,,,,,,14.49,9.29,,,,,5.59,3.9,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,44.38,73.88,,4.2,6.5,,4.6,0.3,,,6.9,82.07,2.96,12.9,76.58,2.43,0.27,0.2,59.32,1.53,49.61,64.86,56.68,2.97,0.68,,1.18,3.18,52.96,12.81,31.3,15.07,9.23,1.28,1.36,1.89,0.37,4.33,3.92,3.18,19.93,5.53,31.21,2.71,36.02,28.07,0.9,,2.25,,2.08,2.39,50.7,37.78,,1.1,,,,,25.85,1.65,2.52,1.31,,,11.71,29.09,,0.96,3.79,1.11,1.8,4.13,2.48,4.92,,19.69,,3.89,16.21,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,64.9,,,8.8,96.4,50.5,56,,31.29,34,77.68,6.47,1.66,69.41,7.82,0.46,0.73,134.07,2.82,282.4,70.63,76.21,0.77,0.28,,0.6,2.11,16.45,15.12,52.58,,16.61,2.87,2.99,6.08,0.53,5.69,1.88,2.22,24.76,20.81,6.97,6.36,144.18,63.89,22.85,,10.61,,18.15,5.52,28.71,27.94,1.23,3.01,,1.19,4.64,,53.5,0.93,3.31,1.08,,16.89,32.84,120.89,1.12,3.61,8.81,1.6,10.82,40.92,24.35,20.95,,19.9,,2.68,49.47,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,50.84,,1.1,12,6.7,31.8,12.8,,,7,67.22,6.36,,55.95,1.8,0.18,0.36,29.58,1.09,,287.63,232.2,2.54,1.15,,0.47,4.37,9.54,8.06,14.75,9.42,7.97,1.47,1.25,10.48,0.22,8.5,8.37,4.44,10.75,21.62,,,30.54,17.01,6.23,,7.44,,13.6,3,13.95,10.59,0.91,1.03,,0.55,0.92,,12.25,0.97,,0.94,,,10.45,18.95,0.87,0.79,,1.09,4.61,81.65,16.3,21.26,,11.02,,9.07,14.36,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,52.03,6.86,4.6,2.4,,1.6,10.3,2.2,,6.8,63.97,,,53.34,10.57,5.25,61.92,77.79,8.09,224.16,16.56,68.14,0.18,0.01,,,,74.62,23.88,12.43,,,2.17,2.14,1.34,0.9,17.24,5.34,,37,,,,80.32,34.75,,,,,2.87,1.59,,53.32,,3.33,,,,,19.44,0.97,1.97,0.62,4.32,2.53,12.43,,,0.99,1.64,6.44,,2.78,1.27,,,2.24,,11.13,16.38,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,34.68,,,,,2.1,,,868.63,,27.05,,,30.2,,0.19,0.31,1.95,0.45,,96.91,28.6,5.2,1.03,,,,8.03,8.03,10.52,1.9,0.39,0.72,0.76,12.45,0.3,9.05,20.09,,7.83,,,,3.94,25.81,2.07,,4.69,,7.58,1.05,8.31,1.65,0.16,0.47,,,,,5.06,0.49,,,,,6.35,,,2.87,,0.45,3.13,176.62,11.69,11.45,,4.88,,,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,8.96,40.6,,1.7,2.4,,18,81.7,5.3,44.44,11.4,54.43,,1,43.72,2.1,0.24,0.13,201.82,0.81,,103.26,32.37,4.15,1.97,,,,21.97,14.48,24.1,17.68,13.9,2.96,3.12,4.55,0.26,12.8,5.35,,16.75,19.44,9.58,4.47,239.46,35.18,3.18,,9.17,,14.14,5.26,26.49,18.58,1.26,2.38,,1.09,0.82,,18.61,0.84,,0.92,,,14.21,20.45,1.24,1.38,,0.81,5.29,276.4,10.93,21.99,,8.39,,0.31,45.87,,,10,38768813501.0,Services to the Health Industry,Health Services
IRDM,,51.31,9.27,2.9,,,11.3,,6.3,70.54,12.5,60.43,1.83,,53.35,1.38,1.18,0.09,29.4,2.62,136.6,30.45,42.96,4.47,2.7,,0.57,1.83,24.72,12.14,16.41,,14.03,5.77,6,4.05,0.24,36.58,8.88,1.9,30.67,22.97,111.9,4.2,54.93,72.19,2.22,,14.09,,23.95,5.06,31.28,31.28,2.9,4.33,,,,,11.85,0.54,3.15,0.92,,,9.83,13.58,1.94,1.32,7.14,2.01,4.22,8.77,7.61,13.9,,7.04,,7.64,122.5,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRON,,63.64,4.45,,,,18.1,27.6,23,512.85,,65.7,,53.51,63.97,,19.13,,,19.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04,,,,,,,,,,,,,4.2,4.15,,,,,4.13,19.36,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,45.67,70.09,,,30,4.7,3.1,30.2,9.1,2.12,9.6,85.78,2.31,15.16,76.42,1.05,0.02,0.01,21.75,0.05,,149.25,,7.66,0.68,,2.84,2.96,89.48,23.81,55.21,,,10.35,11,1.12,0.56,19.92,2.63,2.96,79.98,4.07,14.55,,18.31,58.17,1.66,,,,20.49,1.46,,96.67,24.79,7.5,,,,18.29,37.75,1.19,2.5,1.53,,,18.99,40.85,,1.42,1.46,0.05,,46.6,1.53,,,1.95,,9.55,54.38,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRWD,,35.72,,0.9,,,,,4.3,10.07,5.5,24.52,,,31.2,,1.79,0.14,3.44,3.62,,,88.74,5.84,,,,,10.23,10.08,8.57,,,,2.8,9.78,,32.72,22.49,,11.18,,,,10.51,,3.34,,,,28.37,,,344,,1.39,,,,,4.26,0.33,,0.29,,,4.25,6.48,,0.51,,3.62,,156.17,39.43,,,,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,63.87,68.8,5.52,0.1,11.1,,18.6,19,,18.65,18.2,72.53,,29.08,71.18,58.7,2.52,,547.87,4.3,183.6,27.89,46.64,,,,,,92.96,76,327.45,56.69,48.41,20.15,24.39,1.08,0.88,7.45,0.3,,69.66,12.2,16.88,15.67,388.58,66.98,,,28.51,,26.24,12.52,88.08,81.53,7.62,25.14,,4.58,29.42,,339.69,1.41,6.82,1.59,94.14,38.61,108.71,329.86,7.02,6.76,12.83,3.42,13.95,43.43,14.24,16,,19.26,,,139.05,,,10,103839363738.0,Medical Specialties,Health Technology
IT,22.28,46.42,9.71,4.1,,,36,42.2,13.2,901.25,17.6,33.4,,15.89,41.7,5.96,0.51,0.61,519.78,1.02,,11.65,83.46,1.73,2.73,,,,27.85,24.53,32.48,30.42,25.57,6.17,6.71,3.59,0.14,20.66,3.16,,39.46,22.39,14.88,7.51,421.07,67.78,9.84,,17.33,,18.62,37.83,38.33,45.46,1.54,6.62,,1.53,1.06,,32.1,1.23,,1.76,,,29.65,37.65,1.82,2.76,,1.02,13.97,242.01,36.25,144.66,,12.76,,2.19,88.25,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,30.09,56.24,3.67,,,,20.3,23.3,26.5,78.24,147,51.24,,14.55,53.28,29.74,6.06,56.84,85.69,7.66,176.4,94.97,76.14,,0.02,,,,,,,180.12,,8.47,13.17,,0.86,,,,315.04,,,43.67,119.16,92.29,,,,,,7.91,,,,14.07,,,,,,0.72,,,10.99,8.32,,,,,7.93,7.51,,,,,,,,0.01,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,40.66,61.61,1.56,,5.7,,7.4,27.3,,8.09,13.4,70.84,,3.27,64.38,3.09,0.16,0.03,138.11,3.28,73.48,33.56,50.02,3.81,0.72,,,,28.56,18.53,76.95,,,3.05,3.29,3.5,0.51,4.28,1.6,,22.81,5.31,13.06,7.21,99.61,26.84,3.66,,6.57,,12.57,2.86,42.63,26.26,,2.78,,,,,65.97,1.39,,1.46,,,24.54,60.76,,2.17,,2.09,3.74,23.38,7.05,7.39,,6.43,,,51.15,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,52.36,60.92,1.05,,12.6,,25.7,22,10.8,,,64.75,,,61.18,2.9,1.88,0.77,118.93,3.36,65.26,45.4,44.6,3.84,0.94,,,,20.07,16.74,31.31,,16.96,2.23,2.3,4.98,0.4,7.35,3.3,,23.83,,16.85,5.56,75.56,34.17,22.11,,9.37,,10.72,3.97,24.37,21.55,,2.25,,,,,31.04,1.57,4.76,1.87,,,26.63,47.38,,2.74,23.64,2.83,7.8,77.11,11.77,17.33,,11.04,,,475.72,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,33.62,67.37,7.75,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,80.2,1.83,4.85,72.29,5.64,0.36,0.5,158.38,1.58,92.88,69.27,71.4,1.22,0.34,,0.22,0.79,20.67,17.23,34.33,18.46,15.3,3.39,3.72,4.84,0.56,10.84,2.96,0.81,24.18,14.67,11.18,7.34,115.15,34.47,29.57,,13.67,,16.84,4.7,27.03,27.74,3.7,3.69,,1.85,2.63,,34.1,1.38,4.51,1.88,,,25.61,30.37,2.18,2.7,16.52,1.09,11.23,53.65,20.24,18.8,,14.05,,0.32,40.61,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,6.76,62.34,4.53,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,69.36,3.1,3.31,63.98,8.48,0.2,0.11,273.95,1.36,73.15,23.57,73.23,1.65,2.46,,0.56,2.09,18.72,17.24,31.6,19.98,18,5.33,5.46,5.34,0.21,17.28,3.41,2.2,25.6,11.56,4.16,1.99,246.01,43.89,14.81,,21.66,,26.47,23.86,23.7,26.83,5.59,5.13,,1.72,2.13,,29.71,1.11,,1.31,,,25.58,24.72,3.13,2.64,,0.97,22.16,102.16,42.25,112.27,,27.8,,3.66,30.85,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,19.7,59.14,3.54,2,,65.5,20,,10.2,8.92,11.6,57.17,2.9,18.48,59.09,,3.07,0.27,30.75,3.59,,196.05,44.95,4.67,0.42,,6.34,2.9,64.65,18.45,28.33,,16.37,,10.92,1.55,0.67,38.55,4.35,2.94,102.51,9.04,94.44,7.18,27.42,71.03,1.13,,2.52,,16.31,1.35,341.67,218.09,,7.85,,,,17.42,20.42,1.12,3.74,1.29,,,16.25,20.75,,0.91,1.44,3.59,0.27,,1.84,0.42,,1.83,,3.54,25.2,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,30.25,50.66,7.83,0.7,1.5,0.6,,,1.1,16.16,,55.87,2.67,14.25,50.88,1.01,1.13,0.22,17.74,1.83,,100.26,59.81,6.15,0.51,,0.49,4.58,,14.65,12.08,16.21,14,2.79,3.02,,0.54,24.99,18.45,4.61,9.41,11.27,11.86,,14.02,32.44,,,,,,0.74,,10.62,,1.39,,,,,5.5,1.27,,0.85,,,5.1,,,0.39,,1.83,,,,,,,,8.44,8.57,,,9,6985021740.0,Investment Managers,Finance
J,36.96,45.98,14.23,1.2,,21.5,8.7,19.2,15.4,,,45.05,1.36,23.14,43.56,3.61,0.46,0.69,137.36,1.2,,34.15,52.44,1.83,0.61,,0.19,0.86,14.79,11.75,18.94,14.65,13.01,1.31,1.13,6.76,0.39,5.98,5.47,0.86,20.81,23.58,6.63,,106.18,21.81,5.57,,5.16,,6.03,3.75,21.7,23.6,1.13,1.12,,,,,18.53,1.29,,1.33,,,16.41,17.01,0.96,1.97,,1.2,5.65,138.75,11.65,13,,6.94,,6.56,31.72,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,51.36,,3.6,,1.6,,,,187.6,16.4,57.36,4.69,,52.42,1.66,0.06,0.01,47.5,0.42,1.77,31.68,23.71,45.19,,,0.36,3.69,163.63,57.15,,17.02,13.64,2.66,3.37,0.61,,,,3.69,7.63,8.35,3.38,,84.02,29.88,3.2,,,,16.64,,,12.92,,0.77,,,,,,0.57,,0.37,,,17.6,,,1.72,,0.41,,1.34,1.03,,,11.43,,6.22,10.02,,,9,1448376727.9999998,Restaurants,Consumer Services
JAMF,0.91,29.56,,,,,,,,,22,23.98,,,25.9,1.07,0.52,0.59,14.47,0.95,,56.71,61.97,,0.51,,,,,,65.73,,,2.84,3.24,,0.46,4.93,1.65,,16.53,,,13.24,23.32,77.35,,,,,,2.56,,,,2.97,,,,,60.34,0.62,,,,,48.84,,,,,0.95,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
