Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RGLD,17.19,34.38,2.73,,8.3,11.3,8.1,6.2,30.7,6.75,6.6,26.55,1.88,15.91,29.86,22.03,1.48,2.56,133.83,2.34,15.55,16.87,23.21,0.09,0.02,,0.37,1.2,22.94,16.46,20.26,24.69,11.55,9.2,13.13,4.36,0.92,64.8,4.93,1.34,19.89,7.52,24.45,16.04,136.02,62.42,26.25,,42.93,,56.18,2.89,30.69,30.65,0.95,13.15,,,,,20.28,0.98,1.99,1.01,,,17.98,64.59,4.99,2.1,2.89,2.21,8.63,12.52,11.82,9.8,,9.23,,4.65,57.14,,,8,7394580987.000001,Precious Metals,Non-Energy Minerals
RH,29.13,53.76,13.86,4.4,,,6.7,,,,10.4,44.73,,61.54,50.84,1.83,0.1,0.02,398.07,1.43,175.65,46.17,7.13,8.46,,,,,34.35,24.51,,21.64,17.4,3.13,3.6,2.91,,,,,31.27,8.48,52.1,10.93,330.33,44.2,1.32,,2.25,,10.19,,114.39,109.63,7.17,2.5,,3.51,,,,1.21,,1.33,,,,,15.8,3.22,,0.33,1.63,12,9.71,,,7.97,,0.03,44.53,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,40.71,10.88,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,31.42,5.11,17.67,35.3,5.77,0.44,2.39,71.07,1.72,,15.56,55.09,0.69,0.16,,1.14,2.98,28.74,20.33,22.13,15.91,13.78,1.17,1.19,3.48,0.49,5.38,4.31,2.98,24.36,7.62,,,67.7,38.99,,,4.84,,4.14,4.98,25.94,39.03,5.91,1.25,,2.67,1.24,,23.21,1.05,3.21,1.01,,9.82,19.85,17.75,,1.17,5.94,1.72,9.59,31.68,14.21,18.62,,9.69,,6.13,16.92,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,4.37,33.2,6.72,,36.7,59.4,,,,89.69,57.3,31.11,4.15,19.07,29.5,1.48,0.99,0.15,106.1,1.36,3.21,80.94,18.48,4.64,6.35,,0.77,4.15,18.54,12.86,49.73,,11.41,3.79,4.17,5.39,0.11,8.39,3.07,4.34,21.33,,,5.82,111.38,31.38,2.14,,14.84,,21.43,11.52,18.85,18.57,,2.85,,,,11.44,33.48,0.95,3.48,0.96,,,11.08,18.83,,3.17,14.65,1.36,6.72,13.06,11.28,64.26,,14.82,,0.1,50.95,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RIG,,31.5,,,,,,,,22.72,,30.1,,,28.08,0.03,0.3,0.06,3.53,1.64,210.06,146.49,62.36,19.66,0.68,,,,,27.17,,15.95,7.06,2.48,2.9,,0.52,,,,22.06,181.93,,11.81,5.28,77.57,0.65,,,,5.22,0.3,,,,0.94,,,,,,0.67,,1,,,8.94,,,0.39,0.3,1.34,,,,,,0.84,,7.25,,,,2,6502910082.0,Contract Drilling,Industrial Services
RIO,,34.5,,,7.1,3.8,3.2,2,,,8.7,26.57,13.58,,30.65,2.87,0.82,0.69,59.01,1.7,110.61,56.19,22.24,0.64,0.26,,0.67,7.37,6.22,4.63,14.45,5.72,4.21,1.97,1.9,16.08,0.54,13.18,7.38,7.37,8.32,16.06,,,64.12,59.96,9.52,,19.84,,28.62,1.75,9.05,9.13,1.55,1.79,,0.42,0.5,,13.62,0.92,0.88,0.85,,,6.38,,1.53,0.57,1.91,1.16,10.62,25.05,18.56,19.94,,13.31,,6.31,9.48,,,9,110453113491.712,Other Metals/Minerals,Non-Energy Minerals
RIOT,,44.95,57.78,,32.3,,45.2,,,,77.3,36.9,,35.64,41.66,13.06,4.32,17.55,10.99,5.68,,19.44,18.8,,0.01,,,,,,,,19.01,4.62,10.43,,0.94,,,,203.12,,,49.25,8.31,24.21,,,3.97,,,1.3,54.95,,,8.65,,,,,,1.32,,0.61,9.55,6.55,,,,,1.35,5.68,0.53,,,0.56,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RIVN,,55.33,5.34,,,,,,,,,45.29,,,52.29,,3.49,1.08,13.65,5.09,147.74,50.55,20.1,,1.06,,,,,,,,,2.62,2.96,,0.41,,,,,,26.76,18.93,34.45,,,,,,,2.38,,,,2.96,,,,,,0.4,,,,9.55,,,,,2.38,3.7,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
RKLB,347.21,62.64,162.47,,,,,,,,86.7,62.68,,428.19,62.03,10.44,1.64,0.94,27.22,2.58,143.6,40.48,32.46,,1.12,,,,,,,,,24.79,37.48,,0.36,,,,,,60.72,54.31,9.82,26.06,,,,,,32.4,,,,36.88,,,,,,2.78,,,,,,,,,46.93,2.16,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,52.9,56.95,13.3,4.7,2.9,,73.7,126.8,54.1,,18.5,51.39,1.4,26.61,54.66,5.15,0.81,0.63,229.55,1.72,177.41,72.62,23.84,2.4,1.09,,0.28,1.4,17.11,13.69,16.15,14.73,11.86,2.13,2.26,5.84,0.36,13.99,6.62,1.44,17.35,,13.38,4.03,141.59,67.52,19.09,,10.15,,12.6,5.84,21.88,20.7,1.33,2.21,,,,,15.93,1.62,2.98,1.62,,,13.64,17.63,,2.08,9.68,1.18,10.12,40.41,17.56,28.02,,18.16,,6.23,41.85,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLAY,,42.46,,,,,,19.3,,1111.85,,47.6,,,44.66,2.14,17.88,16.86,4.36,18.42,,,5.27,,0.06,,,,0.15,0.15,0.21,,,5.9,,666.67,0.9,,,,,,,,53.48,,,,,,,0.87,,,,57.37,,,,,,0.08,,,0.97,0.94,,,,,0.87,18.42,,,,,,,,,,,,,1144392945.9999998,Biotechnology,Health Technology
RLJ,,49.09,7.64,2,,108,,,,,43.3,39.03,0.63,6.62,44.62,0.51,1.65,0.17,10.15,1.93,,55.54,8.5,6.53,1.02,,1.87,4.43,22.34,10.86,12.82,32.11,11.46,2.81,2.86,4.48,0.47,22.32,19.49,5.91,53.42,0.06,,2.62,12.57,28.27,1.45,,5.19,,10.89,0.81,35,42.12,,1.15,,,,7.05,5.15,0.81,1.23,0.53,,,5.15,,,0.4,0.81,1.93,1.44,130.66,3.71,3.02,,3.28,,6.52,41.37,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,,69.97,16.07,,118.7,,,,,,,83.27,0.47,5.41,74.89,19.3,11.28,337.85,2.12,12.42,23.37,66.73,17.73,,,,0.11,0.47,,,22.19,1.63,1.56,0.44,6.82,,0.96,30.7,2.92,0.47,18.12,,55.48,53.67,1.32,29.18,,,29.82,,,1.19,28.91,23.42,,8.69,,,,,28.91,1.61,1.12,,2.55,2.3,28.91,54.41,,,1.2,12.31,3.94,,,4.11,,,,0.68,,,,4,1969604355.0,Industrial Conglomerates,Producer Manufacturing
RMBS,,46.58,35.61,1.2,5.6,,122.5,,4.2,219.77,24.1,39.95,,0.9,41.96,17.54,5.84,14.33,54.24,8.26,156.27,75.24,57.16,0.12,0.03,,,,26.61,21.97,26.69,28.51,23.12,7.38,10.39,3.76,0.83,38.91,3.49,,22.14,,7.6,19.17,56.87,80.16,109.27,,34.03,,30.41,5.56,33.69,39.11,,11.46,,,,,29.45,0.95,3.7,1.87,26.2,14.46,26.16,30.82,,1.75,7.88,7.6,14.31,129.47,17.61,17.43,,17.74,,2.03,168.79,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,44.14,42.3,4.32,,18.7,7.2,11.1,13.1,27.2,27.89,13.3,41.67,1.12,30.14,41.02,12.74,0.47,0.5,233.18,2.92,160.03,37.45,58.46,0.52,0.16,,0.24,0.87,24.6,21.32,25.73,21.5,20.27,6.8,7.21,4.07,0.72,28.02,3.93,0.91,24.9,15.29,12.94,7.71,271.65,57.67,45.74,,23.15,,30.84,6.59,30.88,28.13,1.95,7.16,,1.45,1.88,,25.54,0.86,4.83,1.08,,55.78,23.88,28.16,2.12,2.5,18.7,1.91,16.1,68.88,23.15,23.76,,19.95,,3.07,50.98,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,8.84,41.6,20.67,,,,35.1,48.8,,153.76,20.2,24.2,,36.96,34.82,0.78,0.28,0.13,36.11,1.12,0.91,20.34,44.01,7.99,,,,,,23.32,12.08,15.59,7.02,1.79,1.96,,,16.22,11.76,,8.54,,14.37,7.75,40.22,70.41,,,,,,,,10.06,,1.42,,,,,8.78,0.9,,0.23,,,7.23,,,,,1.12,,,,,,,,12.95,,,,,2832962360.9999995,Packaged Software,Technology Services
RNW,,59.33,,3.3,18,,15.7,,,,17.4,46.02,,,55.89,0.28,0.47,0.11,6.82,0.65,203.66,972.92,74.78,9.84,6.3,,,,15.82,11.61,,13.86,8.4,7.96,9.94,6.32,0.12,,,,21.45,,107.33,24.47,7.21,96.69,1.09,,2.34,,57.26,1.86,111.8,682,84.2,2.48,,,,,,0.95,9.22,,,,3.11,,12.63,,2.77,0.64,0.22,7.7,7.23,1.82,,1.63,,,,,,2,2227034735.0,Alternative Power Generation,Utilities
ROAD,128.41,42.86,45.36,,11.7,,35.5,51,,9.82,25.4,32.22,,83.16,36.95,4.98,0.2,0.14,89.86,1.54,23.07,35.71,61.09,2.71,0.96,,,,49.47,26.95,45.4,,15.56,2.2,3.02,2.02,0.37,6.64,2.41,,46.39,18.26,,,50.97,14.16,5.6,,3.78,,5.85,8.25,68.08,71.54,3.93,2.58,,,,,39,1.77,6.84,,,,22.56,35.2,4.1,4.82,14.73,1.26,5.08,15.28,10.64,12.82,,7.17,,,,,,9,1879711236.0,Engineering & Construction,Industrial Services
ROCK,,21.28,2.35,2.2,9.6,,14,13.3,42.2,,12.6,7.14,,4.95,13.23,4.93,0.75,7.39,59.22,2.09,50.12,51.06,55.87,0.18,0.03,,,,11.06,9.32,10.96,,,1.33,1.2,9.04,0.7,10.92,8.12,,12.49,21.67,13.46,3.16,61.32,26.71,,,8.28,,11.01,1.79,16.45,15.5,1.1,1.36,,,,,12.49,0.97,1.82,1.06,,8.13,10.97,14.85,1.02,0.72,4.83,1.64,8.3,63.2,13.71,11.71,,11.45,,1.81,29.48,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,51.3,,0.1,7.4,,,6,,,4.2,62.39,,,53.64,6.97,1.2,5.67,104.52,4.25,99.99,32.08,71.32,0.22,0.02,,,,26.79,15.79,17.92,0.09,0.08,0.03,2.17,3.73,0.85,12.12,5.23,,29.57,8.79,,,128.69,33.57,19.04,,5.91,,6.1,1.49,39,36.67,16.67,2.31,,,,,19.11,0.81,1.97,0.87,,6.89,11.8,30.38,7.26,1.13,2.38,2.99,3.3,11.08,4.9,3.96,,2.99,,7.1,24.37,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,23.25,56.78,11.26,,,44.2,2,,9.6,11.35,3.2,38.27,2.78,40.36,45.95,0.87,0.3,0.04,17.35,0.62,,,65.09,6.25,1.19,,2.06,3.46,26.6,15.24,25.96,,,,11.17,3.76,0.43,43.02,6.54,3.46,60.88,6.8,,1.5,15.09,72.45,1.46,,17.38,,34.43,1.72,38.73,59.62,,6.89,,,,16.96,16.05,1.15,2.17,0.89,,,16.05,,,1,1.78,0.62,1.93,1576.37,4.92,4.56,,3.86,,5.22,41.35,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,9.59,46.66,10.54,,41.3,,,,,,62.4,42.61,,20.06,44.8,11.9,9.68,102.2,11.8,10.43,496.59,1101.32,132.69,0.01,0.01,,,,0.79,0.79,,,,39.65,29.3,126.58,0.83,,,,,,,,16.88,90.22,,,3827.42,,,1.68,2.09,,,76.13,,,,,,0.7,,,2,1.82,,,,,1.68,10.43,82.08,7120.15,84.05,101.93,,,,10.27,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,49.97,8.99,0.9,14.5,5.3,,1,,,6.5,44.31,2.23,10.2,47.04,4.94,0.13,0.12,290.5,1.08,99.52,67.56,86.03,2.6,1.17,,0.51,1.74,29.22,23.31,57.31,26.28,22.55,4.46,4.43,3.42,0.31,7.73,1.95,1.8,31.3,9.9,10.24,4.57,279.75,38.64,7.67,,11.53,,14.35,9.39,35.08,29.89,3.88,4.03,,2.35,4.49,,51.82,1.04,,1.15,,,38.4,46.46,4.27,2.4,,0.72,8.44,61.27,16.22,27.16,,10.66,,3.63,32.23,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROL,17.23,31.65,2.42,0.5,7.6,31,16.5,18.6,6.4,20.99,12.6,24.05,2.89,3.67,25.99,11.3,0.15,0.11,46.68,0.78,8.36,11.45,21.73,1.09,0.64,,0.62,1.32,35.25,30.28,43.42,30.35,26.8,6.4,7.05,2.84,0.47,16.24,2.38,1.41,41.49,19.28,11.89,8.69,49.22,52.64,20.89,,14.18,,19.5,17.16,48.63,48.12,3.15,6.83,,2.38,2,,42.02,0.95,,1.03,,,39.49,45.28,2.77,3.16,,0.72,17.42,140,31.56,39.26,,17.52,,0.06,72.36,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,3.79,32.75,1.91,,17.8,,18.6,37.9,8.6,10.76,14.8,25.87,0.75,0.41,28.18,3.65,0.08,0.03,523.91,0.48,22.2,25.91,42.03,2.9,0.45,,0.13,0.57,30.74,22.25,29.51,28.74,20.33,8.34,9.49,3.25,0.59,32.16,3.88,0.63,26.13,7.02,9.53,10.14,592.32,69.68,8.11,,21.78,,28.56,3.03,38.33,29.3,6.98,8.34,,2.2,2.08,,25.95,0.88,,1.17,,,24.66,20.56,,1.77,,0.44,5,1782.51,7.87,8.3,,5.04,,,33.4,,,10,52908330748.0,Packaged Software,Technology Services
ROST,12.72,56.27,2.2,2,16.3,67.5,77.4,185.1,,139.31,19.6,62.22,1.69,6.03,57.18,5.79,0.9,0.76,152.96,1.57,60.23,52.12,2.84,1.74,1.09,,0.23,0.96,18.19,15.72,30.74,18.32,15.81,2.3,2.44,5.5,0.35,7.94,3.34,0.96,22.74,22.72,9.63,5.02,136.03,28,38.6,,9.95,,12.24,9.6,24.09,24.09,2.51,2.4,,2.09,1.67,,30.22,1.12,3.21,1.1,,,21.02,27.33,1.08,2.41,9.6,0.98,14.55,42.2,28.82,42.62,,23.75,,3.09,34.59,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,,43.35,0.86,,7.9,,,29.4,75.3,1.77,3.5,36.94,,,40.75,0.34,2.03,0.33,7.74,2.7,,123.66,45.42,5.36,0.67,,,,,10.8,11.37,29.87,8.33,3,3.29,,0.48,28.97,13.46,,7.87,,,6.59,9.24,77.37,,,,,,0.9,,,,2.34,,,,,8.39,0.84,,,,,4.92,27.84,,0.84,,2.7,,,,,,,,,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,,46.52,13.84,,,,13.1,,,7.84,16.7,52.16,,,46.25,0.83,0.77,0.43,40.19,1.17,,16.45,62.46,9.19,,,,,47.04,28.05,20.05,29.96,26.39,3.49,3.74,2.13,,18.67,6.12,,17.19,,16.28,6.53,45.61,70.65,4.1,,5.65,,5.35,,63.79,16.01,,3.41,,,,,17.77,0.88,,,,,16.17,45.72,,6.99,,1.17,3.14,73.55,6.99,,,2.83,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,23.28,24.64,12.95,0.2,13.3,6.3,6.3,9.7,14.4,30.34,6.5,12.88,1.99,29.51,16.73,4.86,0.18,0.1,124.14,2.26,89.95,55.67,64.95,2.17,0.89,,0.36,1.52,19.7,16.57,22.68,17.58,15.01,2.45,2.48,5.08,0.4,10.95,5,1.64,22.45,13.53,11.54,3.1,102.28,41.45,8.26,,8.43,,12.53,6.03,26.03,24.57,1.9,2.19,,,,,19.95,1.21,4.59,1.39,,,15.75,19.51,2.3,2.12,19.28,1.48,9.35,30.3,17.42,25.31,,13.18,,5.46,36.28,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,,48.78,,,5.6,38.7,,30.7,,,,66.5,3.29,,54.26,1.61,1.51,0.23,25.54,1.54,,,,3.96,1.11,,0.42,3.29,10.71,10.71,7.35,8.31,8.31,6.51,9.08,9.34,0.38,123.53,24.67,3.29,5.83,,31.36,10.63,35.21,,7.46,,50.53,,68.13,1.66,10.02,13.04,,6.72,,,,,5.44,0.73,0.98,,,,5.44,,,,1.66,1.54,6.81,,11.68,17.61,,10.12,,3.3,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,14.99,54.27,15.78,0.7,33,,,,,123.58,13,62.4,0.92,6.18,55.3,1.74,0.23,0.15,34.79,0.54,,25.54,32.77,1.75,0.47,,0.37,0.92,14.44,9.51,31.28,9.96,7.49,3.52,4.27,6.93,0.53,13.64,3.79,0.92,12.06,,34.71,6.9,19.15,24.71,3.02,,20.67,,15.48,2.17,17.31,40.08,,3.58,,,,,26.28,1.82,1.97,1.96,,,8.77,21.65,,1.31,2.17,0.54,6.7,10.92,10.9,12.83,,4.39,,1.35,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,,34.77,,6.2,,115.4,16.6,,,101.78,,32.72,2.17,,32.18,1.45,0.45,0.03,46.16,1.02,7.82,11.62,12.64,4.59,19.64,,0.35,2.17,10.69,8.19,61.46,,,3.19,3.22,9.35,0.04,5.25,3.63,2.17,22.11,22.7,,5.49,46.88,62.13,2.65,,8.59,,30.81,15.68,17.1,16.31,2.3,2.13,,,,,33.3,0.98,,,,,7.25,50.89,0.65,7.94,,0.96,4.13,20.85,15.78,107.47,,13.92,,,28.82,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,12.05,35.18,1.48,,15.2,5.3,10.6,23.2,,170.9,9.8,29.95,1.14,24.36,31.21,1.69,0.38,0.08,156.5,2.45,121.08,52.49,52.16,4.78,0.9,,0.15,0.89,22.59,12.92,32.32,,,2.6,2.55,4.43,0.45,7.88,4.7,0.89,14.89,14.09,9.22,,158.14,36.3,1.6,,3.41,,10.68,1.6,49.37,17.27,2.98,1.69,,1.21,1.85,,21.4,0.99,,1.55,,,17.45,24.01,1.9,1.13,,1.35,1.41,26.48,5.07,3.34,,3.66,,,32.8,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,14.02,27.84,11.38,3.4,18.8,17,40.5,55.4,9.9,45.26,22.9,25.16,3.31,14.94,23.53,6.17,0.25,0.21,269.73,3.31,80.53,16.42,41.8,0.88,0.21,,0.23,1.63,10.71,9.1,15.05,,11.74,1.13,1.13,9.34,0.71,7.49,7.21,1.63,15.8,26.76,,,226.19,30.2,9.58,,7.42,,9.44,1.99,14.81,14.72,0.63,1.1,,0.47,0.5,,14.59,1.19,1.52,1.6,,11.57,10.36,13.1,0.63,0.68,3.52,1.58,9.94,26.08,15.5,13.59,,11.34,,10.29,18.22,,,10,15285147372.0,Steel,Non-Energy Minerals
RSG,33.29,34.12,9.48,,3.9,7.5,17.8,16.4,16.2,8.48,14.2,27.19,1.54,12.04,28.28,3.02,0.02,0.01,202.88,0.64,3.9,49.47,41.66,2.75,1.14,,0.35,1.08,26.14,16.37,39.98,22.55,14.66,4.49,4.82,3.83,0.35,12.06,3,1.14,29.71,15.46,10.48,6.07,183.25,41.22,5.85,,12.46,,19.79,5.66,32.46,32.31,3.26,4.04,,1.79,1.66,,33.52,1.11,,1.47,,,16.78,27.71,2.5,2.08,,0.62,6.29,25.37,10.74,18.27,,8.38,,0.41,48.11,,,10,47493179179.0,Environmental Services,Industrial Services
RSI,199.16,55.89,32.56,,,,49.1,,,,23.7,56.06,,49.58,54.54,6.56,1.39,40.58,13.74,1.71,,18.31,5.17,0.14,0.08,,,,129.88,28.56,21.89,,,0.98,1.3,0.77,0.19,5.95,4.22,,38.27,,,18.62,2.37,33.75,,,,,1,16.46,,152.67,,1.48,,,,,29.05,5.63,,,,,17.24,132.12,,,,1.71,,86.16,4.58,,,,,,,,,1,1145564978.0000002,Casinos/Gaming,Consumer Services
RTO,,45.15,0.35,,38.8,,13.7,14.7,,5.17,12.2,40.43,2.29,,42.76,1.99,0.59,0.33,25.38,1.04,82.53,143.57,60.45,4.01,1.14,,0.38,2.29,18.72,11.11,26.42,12.4,10.85,2.38,2.43,5.34,0.37,9.2,5,2.29,44.68,24.62,,2.62,45.09,83.26,3.79,,7.25,,13.81,2.39,25.44,17.03,0.59,1.85,,,,,20.14,0.51,,,,,14.12,,,,,0.96,3.53,73.97,8.14,9.63,,5.82,,5.11,26.13,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RTX,42.97,44.84,,4.4,,2.4,41.9,22.8,39.6,,4.8,48.96,1.59,19.6,45.87,2,0.13,0.15,116.71,0.99,71.7,62.08,47.59,3.58,0.72,,0.45,2.12,24.49,15.9,26.65,19.67,14.54,2.3,2.46,4.08,0.37,9.22,4.69,2.16,19.1,10.19,10.54,8.89,125.39,19.21,3.47,,5.97,,8.81,2.54,33.35,21.49,26.86,1.98,,,,,21.53,0.93,,1.36,,,15.21,17.19,2.96,1.7,,0.73,2.91,45.63,6.93,7.61,,4.3,,3.6,21.7,,,9,110328042552.0,Aerospace & Defense,Electronic Technology
RUM,53.33,76.69,32.53,,,,,,,,149.1,78.25,,24.43,77.95,48.25,3.27,63.52,15.23,3.94,,71.85,33.22,,0.01,,,,,,,,,39.7,48.98,,0.77,,,,,,29.29,24.89,0.0,,,,,,,25.99,,,,36.18,,,,,,,,,52.52,40.08,,,,,33.84,3.94,,,,,,,,,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,,41.11,,,,,,,,,16.4,43.74,,,42.35,0.01,0.49,0.04,9.86,1.47,91.89,52.56,33.78,,2.38,,,,,,,,42.7,6.07,7.87,,0.24,,,,,,,6.68,17.72,13.02,,,,,,0.42,,,,1.11,,,,,,0.56,,,,,,,,,1.02,1.15,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,26.96,34.19,15.84,1.9,16.1,31.8,29.9,47.8,,18.79,19,26.32,7.11,45.39,28.29,3.72,0.11,0.1,54.63,1.4,108.9,10.01,12.64,2.73,0.93,,0.18,1.28,12.74,8.58,,13.17,11.39,0.72,0.78,7.85,0.45,,,1.32,13.99,24.51,,,45.71,19.78,6.65,,3.93,,6.07,2.07,14.49,14.53,0.82,0.57,,0.46,,,,1.2,1.3,1.56,,,14.22,67.36,0.69,1.25,2.61,0.28,6.87,14.25,17.34,15.7,,9.08,,,21.75,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,9.17,49.05,17.77,1.9,16.1,31.8,29.9,47.8,,18.79,19,47.03,7.16,46.51,47.05,3.72,0.11,0.1,54.38,1.4,108.9,10.01,12.64,2.73,0.93,,0.18,1.29,12.74,8.58,,13.17,11.39,0.72,0.78,7.85,0.45,,,1.32,13.93,24.51,,,45.5,19.78,6.65,,3.93,,6.07,2.07,14.49,14.53,0.82,0.57,,0.46,,,,1.2,1.3,1.56,,,14.22,67.36,0.69,1.25,2.61,0.28,6.87,14.25,17.34,15.7,,9.08,,,21.75,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,99.86,35.55,32.62,,15.9,,,,,,,41.24,,52.04,35.4,23.64,13.98,17.87,44.21,14.24,,,667.85,,0.06,,,,,,,,,443.12,9039.13,,0.89,,,,,,,,0.13,,,,,,,4.73,,,,8842,,,,,,340.08,,,5.49,5.37,,,,,4.96,14.24,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,33.01,,,,,8.4,15.3,5.7,,118.8,28.38,,46.51,31.04,,2.3,0.38,3.06,4.12,277.96,38.73,47.54,,,,,,,,,,,1.87,2.41,,,,,,,,41.82,21.67,28.38,69.79,,,,,,,,,,1.14,,,,,,0.11,,,,,,,,,,3.05,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,5,41.97,,,24.2,,,,,,,39.37,0.25,9.95,40.67,2.79,1.79,0.37,111.99,3.56,125.44,55.82,82.24,4.25,0.42,,0.06,0.25,44.77,20.16,27.84,22.59,17.02,5.39,5.77,2.23,0.62,20.74,4.14,0.25,22,5.32,6.96,4.12,107.95,55.44,3.1,,9.34,,11.18,1.73,54.18,23.68,2.13,5.08,,,,,24.47,1.04,,1.33,,,21.23,22.21,,1.16,,2.97,1.91,26.99,2.91,3.24,,2.79,,5.76,25.69,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,24.65,33.68,8.57,,,,,,,363.04,4.1,33.38,,19.85,30.68,2.26,0.06,0.08,24.36,1.33,,49.48,77.69,,0.43,,,,,,,28.82,18.2,0.69,1.18,,0.49,,,,48.43,,59.57,25.74,0.0,16.4,1.3,,,,1.01,2.37,,221.45,,0.77,,,,,,,25.38,,,,196.45,,,,65.84,1.33,,,,,,2.63,,0.29,,,,5,2137268344.0,Packaged Software,Technology Services
RXST,13.45,31.28,,,,,,9.8,12,,49.7,31.46,,,30.88,23.25,10.47,20.98,34.22,12.67,173.4,40.93,61.55,,0.04,,,,,,,500.39,74.46,6.03,8.99,,0.89,,,,96.35,,65.73,37.72,45.72,68.44,,,,,,4.97,,,,10.09,,,,,,0.75,,,6.75,5.43,,,,,4.97,11.71,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,,45.11,,,17.5,,,,,74.3,99.8,38.72,1.75,,42.29,3.12,0.55,1.21,44.07,0.81,0.19,28.93,2.24,0.93,0.35,,0.11,1.75,11.11,6.84,20.05,9.46,6.04,1.35,1.48,9,0.47,7.24,4.85,2.12,11.88,,8.71,5.95,94.66,19.23,19.99,,11.28,,12.24,2.7,5.8,5.79,,1.02,,,,,45.75,0.47,0.84,0.4,,,7.87,6.09,,0.78,2.75,0.81,9.18,16.59,16.42,19.37,,11.84,,11.85,14.82,,,8,20158486701.66225,Airlines,Transportation
