Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
EME,67.77,53.07,4.9,11.9,29.2,47.3,34.4,8.1,18.6,61.93,0.54,53.88,55.6,5.93,,0.22,2.25,366.12,1.29,3.55,28,83.83,0.29,0.13,,0.05,0.23,14.97,13.48,16.81,,,,1.23,6.68,0.39,7.39,5.94,0.27,,23.06,16.67,6.91,215.97,17.73,88.32,,,6.01,,8.14,6.23,20.98,20.94,1.08,1.25,,0.78,0.56,,17.08,3.83,2.22,,41.42,15.82,16.69,0.84,1.92,15.77,1.26,12.7,202.3,36.06,33.77,,19.9,,2.61,52.23,,,10,10033162267.0,Engineering & Construction,Industrial Services
EMN,10.99,64.71,4.8,1.6,6,16.3,1.3,,7.5,82.01,4.36,12.15,71.38,2.69,,0.19,0.1,101.7,1.4,93.29,92.7,36.01,2.74,0.89,,0.49,3.15,12.35,9.05,27.75,13.02,9.27,1.76,1.82,8.1,0.38,6.54,5.03,3.17,13.35,11.31,16.54,4.1,87.32,22.73,4.95,,,9.65,,11.91,2.11,13.69,15.55,11.11,1.35,,,,,20.5,3.02,1.11,,,9.28,11.62,2.86,0.95,13.21,0.71,5.99,21.18,11.14,16.2,,6.94,,6.29,13.49,,,10,9365902885.0,Chemicals: Major Diversified,Process Industries
EMR,17.92,58.21,1.5,37,1.3,8,5.5,,,56.71,1.98,15.24,57.81,3.84,,0.3,0.2,113.09,1.18,95.73,54.42,57.3,2.77,0.55,,0.41,1.84,27.61,18.42,83.83,20.45,15.4,4.12,4.6,3.62,0.45,5.49,1.4,1.84,19.05,4.05,13.76,8.33,115.35,49.65,9.07,,,64.97,,16.24,3.1,6.05,21.92,12.18,3.93,,,,,71.34,,1.45,,,49.54,5.55,,1.71,,0.87,24.86,62.86,7.59,57.07,,5.93,,3.88,18.42,,,10,56498490349.0,Electronic Equipment/Instruments,Electronic Technology
ENB,,69.9,,,3.1,14.3,5,30.1,3.1,83.22,9.27,,75.85,0.81,,0.08,0.01,37.6,0.68,20.46,59.65,37.32,5.48,1.36,,1.26,7.09,17.39,12.32,23.67,13.72,10.06,5.16,4.62,5.75,0.34,20.15,8.01,7.04,18.06,9.12,6.52,,27.83,41.81,2.4,,,13.81,,21.74,1.92,18.96,17.77,3.63,2.54,,,,,12.64,2.19,1.48,,,8.03,14.49,,1.14,5.93,0.59,3.27,10.59,6.89,9.4,,3.98,,6.39,25.58,,,10,74115354831.26869,Oil & Gas Pipelines,Industrial Services
ENFN,,61.4,,,,8.9,3.6,,2.8,59.61,,7.97,62.43,18.7,,1.89,2.13,9.24,4.07,,10.95,53.61,0.91,0.27,,,,138.41,50.27,52.32,27.67,21.03,4.17,4.69,0.72,0.52,9.02,1.93,,53.58,,61.85,17.58,12.77,66.68,,,,1.4,,3.39,14.22,308,298.06,,5.91,,,,,75.37,13.79,,,46.2,44.15,,,,14.22,4.07,2.36,11.5,6.75,4.63,,6.39,,,,,,3,1094982384.0,Packaged Software,Technology Services
ENIC,,48.07,,9.9,,98,,,18.7,55.85,1.45,,49.39,0.99,,,,2.78,1.16,7.32,113.67,112.11,1.79,0.59,,0.54,8.88,5.07,4.12,5.65,,,,1.4,19.72,0.36,23.33,30.55,8.88,,33.96,,,2.59,33.9,7.89,,,17.38,,21.32,0.81,4.39,5.74,0.34,0.83,,,,,3.55,0.47,,,,3.55,,0.25,0.34,0.81,1.16,6.38,63.32,13.04,17.39,,5.97,,1.09,7.13,,,9,4471484632.186967,Electric Utilities,Utilities
ENOV,,58.06,,,,,23.4,,8.4,62.6,,,61.7,1.26,,0.12,0.05,46.54,2.1,231.19,68.08,61.43,9.05,0.43,,,,,25.36,,15.24,10.55,1.86,2.18,,0.6,,,,17.57,,,12.36,69.99,57.98,,,,,,,0.77,,5171.11,,1.39,,,,,,,1.5,,,27.75,,,0.79,,1.03,,,,,,,,,29.83,,,7,2904237782.0,Industrial Machinery,Producer Manufacturing
ENPH,,53.66,,24.5,,55.1,54.6,43.7,43.1,56.85,,,55.51,5.11,,3.11,1.26,109.77,4.23,90.18,42,111.44,5.45,1.47,,,,96.37,63.75,48.76,100.3,92,10.87,10.73,1.04,0.28,20.88,2,,40.72,22.5,,,147.9,46.56,11.08,,,9.12,,6.92,16.8,120.53,83.15,0.89,10.23,,,,,48.91,9.45,2.05,,,40.6,189.77,3.33,2.65,24.18,3.9,3.86,44.56,5.79,13.56,,6.79,,2.36,168.74,,,5,16403552293.0,Semiconductors,Electronic Technology
ENR,,58.47,,,,6.2,10.2,1.5,1.2,50.84,4.03,,57.36,1.36,,0.24,0.05,30.57,2.03,140.85,73.82,49.61,8.4,17.43,,0.39,3.93,19.37,13.56,17.44,10.74,8.34,1.83,1.86,5.16,0.05,10.72,14.12,3.93,8.39,8.33,5.29,,31.42,37.8,2.19,,,2.97,,12.35,11.45,25.69,10.02,,0.78,,,,,7.24,,,,,5.61,10.66,,1.3,,1.04,1.94,27.06,7.44,48.32,,7.27,,12.89,28.31,,,7,2449083058.0,Household/Personal Care,Consumer Non-Durables
ENS,,59.29,2,6.5,6.7,14.4,20.9,10.3,7.9,62.13,0.95,4.16,60.53,4.15,,0.46,0.37,105.34,2.46,107.76,49.33,56.33,2.11,0.52,,0.11,0.83,14.69,11.57,13.5,11.32,9.37,1.35,1.4,6.81,0.51,10.35,8.75,0.83,12.05,14.05,,7,90.29,27.44,7.87,,,7.51,,10.98,2.42,16.21,13.77,1.36,1.22,,1.19,0.72,,11.74,1.86,1.05,,60.19,9.51,13.95,1.32,1.29,5.65,1.5,7.66,25.7,12.09,15.98,,14.08,,9.98,23.78,,,10,3967738819.000001,Electrical Products,Producer Manufacturing
ENSG,31.09,64.38,,20.7,4.7,6.9,6.1,,14.7,52.82,0.22,7.62,61.1,3.36,,0.69,0.26,139.54,1.53,,9.14,45.44,5.14,1.18,,0.06,0.17,31.33,24.93,47.09,24.4,16.54,2.27,2.39,3.19,0.37,5.08,2.51,0.17,25.03,22.69,20.63,10.63,122.37,15.62,33.72,,,5.68,,6.83,4.84,36.18,36.18,1.7,2.05,,,,,40.18,2.84,1.51,,,25.28,47.11,1.8,1.85,5.06,1.53,5.38,10.51,8.66,14.88,,6.38,,,52.54,,,10,5225555356.0,Medical/Nursing Services,Health Services
ENTG,24.02,34.23,,30.4,7.7,13.4,1.3,,19.6,22.93,0.5,13.18,29.46,3.16,,0.72,0.08,109.91,3.35,131.46,26.71,49.62,4.47,1.24,,0.15,0.34,49.67,26.77,92.32,27.46,22.29,6.5,6.62,2.01,0.41,8.42,1.67,0.34,33.81,15.13,28.02,7.27,116.02,42.93,1.76,,,9.31,,14.8,4.83,90.07,40.4,2.87,4.94,,1.32,6.12,,70.64,,1.37,,,26.63,51.7,2.93,3.09,,2.02,3.34,20.54,6.52,9.39,,6.54,,1.88,69.11,,,10,13809961425.999998,Industrial Machinery,Producer Manufacturing
ENVA,12.37,92.73,6.7,18.5,,,,16.9,25.5,99.21,,12.76,96.74,2.49,,0.18,0.02,84.12,13.03,,68.19,,11.77,2.81,,,,23.17,19.87,4.35,9.47,8.85,2.08,2.29,4.32,0.24,52.59,56.21,,10,44.48,15.43,8.61,73.69,47.12,,,,7.52,,9.89,1.94,14.04,11.29,0.55,1.08,,,,,1.99,1.14,1.29,,3.27,1.92,10.7,0.8,0.18,2.61,13.03,4.05,174.13,5.68,14.75,,4.36,,,17.9,,,10,1536596524.0,Finance/Rental/Leasing,Finance
ENVX,,45.3,,83.6,,,,,,34.15,,60.3,38.99,2.79,,4.61,1.37,11.64,4.89,21.56,96.97,15.29,,0.84,,,,,,,,,108.63,184.61,,0.45,,,,,,40.42,245.57,0.0,,,,,,,,8.63,,,,148.06,,,,,,,,,,,,,,11.19,4.77,,,,,,,,,,,,,2347460885.0,Electrical Products,Producer Manufacturing
EOG,,50.27,0.2,11.6,32.7,66.4,217.6,49.1,32.5,49.55,13.35,12.38,48.96,4.83,,1.24,1.29,123.11,2.32,74.39,141.05,40.64,0.31,0.14,,0.29,2.88,7.49,5.37,15.61,7.68,5.28,3.14,3.05,13.35,0.64,19.59,6.49,2.95,10.2,25.28,1.82,1.17,120.68,73.65,63.01,,,31.4,,37.37,2.47,9.72,10.37,0.6,3.07,,,,,15.61,1.07,0.92,,,6.5,10.13,0.44,1.09,2.47,2.05,17.13,29.41,24.53,27.02,,19.96,,6.08,25.23,,,7,76963236773.0,Oil & Gas Production,Energy Minerals
EPAM,,66.08,,19.3,,8.7,23.2,3.6,20.4,71.68,,,68.67,11.2,,3.11,11.87,214.94,4.68,,3.18,72.19,0.27,0.05,,,,20.56,16.39,18.2,,,,2.29,4.86,0.79,12.44,4.64,,,19.64,5.82,6.3,338.45,30.36,,,,9.28,,11.14,3.58,29.4,21.24,1.15,2.71,,0.68,0.7,,21.75,2.05,0.62,10.87,5.7,20.78,36.4,1.3,1.48,4.45,4.68,10.24,64.74,14.47,12.95,,20.02,,2.41,41.98,,,10,15281937744.999998,Information Technology Services,Technology Services
EPC,1.42,42.69,2.7,5.3,,12.2,,,6.8,27.5,1.56,6.32,37.12,1.88,,0.36,0.14,39.26,1.84,142.69,61.34,20.29,4.2,0.89,,0.21,1.56,13.18,9.53,14.07,10.89,8.23,1.33,1.37,7.59,0.41,9.75,11.39,1.56,12.44,4.08,8.96,2.15,43.83,42.51,3.28,,,5.48,,11.29,1.26,16.43,13.92,,0.87,,,,,9.09,,0.8,,,7.48,9.36,,0.72,,0.92,3.31,43.01,7.31,8.1,,6.23,,9.51,91.3,,,8,1974041835.0000005,Household/Personal Care,Consumer Non-Durables
EPD,8.58,38.96,0.2,4.6,3.6,9.6,13.8,18.4,22.4,20.36,8.23,8.17,31.22,1.92,,0.02,0.01,28.56,0.93,22.31,8.04,46.62,3.33,1.06,,0.77,7.2,12.67,10.37,20.69,12.29,9.28,1.48,1.67,7.89,0.39,8.09,7.15,7.35,10.66,10.81,5.35,7.29,29.85,12.66,5.12,,,10.48,,12.33,2.24,10.9,10.9,2.18,1.14,,,,,14.13,1.3,0.79,,,7.74,13.37,,0.87,3.38,0.68,8.28,15.86,12.59,21.1,,11.04,,7.08,13.28,,,10,58659027345.0,Oil & Gas Pipelines,Industrial Services
EPR,,62.68,,,29.6,30.6,,90.1,17.8,53.13,5.32,,60.49,0.74,,0.29,0.02,45.26,3.63,,517.17,32.63,6.48,1.24,,1.21,7.44,19.05,12.76,15.02,,12.03,11.58,9.83,5.25,0.43,65.53,12.41,7.57,17.65,14.43,,,46.22,91.08,3.01,,,27.28,,56.33,1.4,18.55,16.74,23.91,5.26,,,,9.21,8.09,1.02,0.65,,,8.09,,,0.63,1.42,3.63,3.12,158.92,5.47,7.19,,6.62,,7.93,17.82,,,9,3208817779.0,Real Estate Investment Trusts,Finance
EPRT,13.01,52.89,,6.9,6.4,18.1,32.5,17.1,11.2,32.13,8.23,8.71,45.93,1.88,,0.29,0.01,29.76,5.91,386.23,,124.27,5.23,0.59,,0.97,3.8,27.8,19.34,25.44,26.04,17.95,16.51,17.7,3.6,0.62,70.46,5.43,3.88,25.76,14.07,5.42,17.61,27.8,98.8,4.12,,,48.12,,62.84,1.61,25.44,25.44,4.99,12.56,,,,16.53,17.84,1.35,,,,17.84,,2.7,1.2,1.61,5.8,4.05,326.06,5.45,6.41,,5.4,,,,,,7,3663922680.0,Real Estate Investment Trusts,Finance
EQC,,74.59,4.2,,,,186.2,61.6,1.6,88.46,,0.73,80.35,50.85,,84.6,,20.37,85.27,,304.89,99.01,,,,,,,56.51,0.87,,,,1.79,,0.99,211.63,5.56,,,,,,21.03,55.55,,,,171.4,,,0.94,23.41,23.41,,37.36,,,,19.96,18.42,0.99,1.61,1.01,1.06,17.65,,,0.83,0.94,85.27,4.21,,,4.27,,,,2.74,12.81,,,9,2073905529.0,Real Estate Investment Trusts,Finance
EQIX,,54.77,,3.5,10.8,10.6,21,146.6,8.7,58.35,3.06,,55.15,2.5,,0.53,0.09,811.18,1.1,,72.01,44.18,5.07,1.41,,1.53,1.97,60.76,26.65,551.41,46.87,22.15,10.35,10.93,1.65,0.39,1.98,0.21,2.1,68.89,5.36,9.52,8.12,842.58,48.15,3.5,,,11.32,,17.2,6.26,81.36,80.81,15.85,9.19,,4.36,14.71,26.82,459.79,7.4,1.1,,,24.5,148.54,15.66,7.24,15.23,1.1,2.96,7.79,5.07,7.75,,4.25,,0.31,166.57,,,9,72626964233.0,Real Estate Investment Trusts,Finance
EQNR,,44.13,3.2,24.1,23.2,75.9,,113.3,45.2,61.77,5.74,,47.4,2.82,,0.9,0.94,26.28,1.54,23,61.87,39.76,0.73,0.75,,0.38,4.76,2.24,1.69,10.31,2.4,1.86,0.7,0.71,44.64,0.33,7.11,10.34,5.15,8.61,33.56,,,29.84,42.05,29.31,,,9.14,,29.4,1.72,8.01,8,0.25,0.76,,,,,10.8,0.86,0.77,,,4.34,5.55,0.33,0.4,2,1.44,6.91,57.57,31.65,19.94,,10.34,,7.35,16.53,,,7,98209793093.99974,Integrated Oil,Energy Minerals
EQR,3.65,53.9,,1.1,3.2,,16.3,2.5,3.3,43.7,4.55,11.78,50.65,2.36,,0.06,0.01,70.67,0.23,,44.77,,3.14,0.68,,2.83,3.78,23.02,14.21,27.99,39.79,19.19,11.43,11.6,4.34,0.56,41.46,4.51,3.81,47.63,7.55,,3.56,70.3,63.76,3.32,,,32.83,,30.79,2.44,28.16,74.63,149.26,9.46,,,,18.61,22.82,2.85,0.94,,,17.7,16.82,,1.37,2.44,0.23,4.79,321.54,7.64,8.67,,4.45,,4.65,17.71,,,10,23939686937.0,Real Estate Investment Trusts,Finance
EQT,,34.15,,1.9,172.6,78.7,,13.9,6.3,38.35,1.79,4.65,34.46,1.72,,0.02,0.01,33.59,0.73,,187.7,46.11,1.73,0.33,,0.41,1.79,26.86,8.84,59.56,23.15,7.63,4.54,5.53,3.72,0.61,9.33,2.14,1.82,33.46,,76.43,20.6,17.04,50.67,,,,15.22,,,0.98,21.26,22.1,,3.26,,,,,35.38,0.98,1.71,,,5.75,12.59,,0.82,0.98,0.73,2.87,4.26,4.25,4.89,,,,,,,,5,17079631506.0,Oil & Gas Production,Energy Minerals
EQX,5.04,52.59,,10.4,,,,,,60.25,,12.53,53.77,1.11,,0.32,0.21,5.43,1.17,134.47,43.58,19.59,3.71,0.39,,,,79.74,11.81,,,,1.81,2.72,1.25,0.56,,,,13.72,,137.29,26.94,6.56,9.62,0.65,,,,,3.88,0.78,,,,1.68,,,,,,,,,,7.86,,,2.51,0.76,0.49,,1.13,0.99,,,1.32,,,,,,3,1605417441.9240685,Precious Metals,Non-Energy Minerals
ERIC,23.72,66.82,,4.4,21.6,,,,4.2,75.96,11.61,13.82,69.22,1.35,,0.37,0.98,6.78,1.14,95.63,72.1,65.6,1.99,0.57,,0.28,3.7,,9.94,9.49,77.51,18.89,1,0.96,,0.3,10.54,11.03,3.7,16.88,18.59,86.57,,5.83,40.8,3.83,,,,,5.5,2.87,,7.53,,0.98,,,,,9.32,2.27,0.85,,,7.92,,0.74,1.02,15.07,0.9,,,,,,5.63,,0.79,169.5,,,7,16779336880.784998,Telecommunications Equipment,Electronic Technology
ERII,,56.22,,8.3,,,,31.7,11,52.87,,,55.62,19.61,,6.85,9.16,17.59,10.41,287.06,21.38,70.26,0.58,0.06,,,,45.17,33.24,34.8,,,,5.77,2.21,0.88,24.98,2.06,,,0.21,28.77,19.27,26.12,67.74,,,,15.38,,12.77,4.67,51.74,51.74,4.75,7.85,,,,,48.09,3.38,0.91,11.35,6.71,41.65,100.95,,3.67,4.95,8.56,8.59,21.23,7.7,9.84,,13.48,,,83.76,,,8,1297351822.0,Industrial Machinery,Producer Manufacturing
ERJ,66.28,61.69,0.1,,,,,,10.1,71.7,,41.91,64.94,1.14,,0.38,0.54,29.4,1.51,1435.62,444.01,87.65,17.09,0.98,,,,60.52,43.86,,16.57,11.05,1.24,7.78,1.65,0.26,,,,32.3,,49.42,16.58,18.15,18.82,,,,3.2,,,2.2,188.46,326.67,,6.84,,,,,,4.7,10.46,,,,,,6.68,15.08,0.71,0.27,6.11,1.63,1.05,,,,9.07,,,,5,2668627051.265,Aerospace & Defense,Electronic Technology
ERO,,42.52,,50.2,,24.1,,,10.3,50.26,,29.96,42.74,2.59,,0.33,0.11,18.7,0.82,48.63,73.89,10.14,3.87,0.63,,,,29.53,19.24,,,,3.73,5.66,3.39,0.52,,,,10.43,18.54,80.27,35.72,18.25,34.2,9.9,,,13.96,,19.13,2.54,28.33,27.91,1.13,4.13,,,,,,1.81,,,,24.53,,1.29,6.54,2.54,0.6,4.32,7.27,6.59,8.54,,5.75,,,,,,6,1754247366.4508257,Other Metals/Minerals,Non-Energy Minerals
ES,,69.29,,,16.6,,8,,9.1,67.65,5.91,1.07,70.74,0.64,,0.04,0.01,66.07,0.77,27.87,101.91,47.89,12.87,1.95,,0.63,4.23,74.81,31.83,,18.43,12.81,3.93,4.44,1.34,0.25,,,4.36,14.35,,5.49,4.55,84.34,46.07,2.77,,,,,23.77,1.6,,15.18,,2.04,,,,,,1.25,0.82,,,12.36,,,,2.32,0.68,,2.93,2.32,,,,,,19.32,,,9,22414799889.0,Electric Utilities,Utilities
ESAB,26.46,58.11,,,,18.3,9.7,1.2,12.1,65.75,0.26,6.24,61.31,3.05,,0.12,0.07,98.24,1.65,88.07,67.97,53.05,2.2,0.66,,0.05,0.26,16.74,14.4,24.45,16.44,14.15,2.65,2.57,5.97,0.43,10.39,4.87,0.31,20.36,,14.21,2.38,0.0,36.81,5.33,,,8.39,,15.85,3.62,25.78,22.06,,2.13,,,,,20.37,,,,,17.49,,,,,1.01,6.1,57.91,13.32,15.2,,10.12,,2.3,,,,5,4115715080.0,Industrial Machinery,Producer Manufacturing
ESE,1.35,66.77,0.3,6,,28.7,10.3,1.1,9.7,63.66,0.26,,66.5,4.91,,0.21,0.26,118.22,2.15,119.13,49.21,70.39,1.2,0.19,,0.08,0.26,24.5,17.62,54.8,,,,3.37,4.08,0.65,6.15,2,0.26,,11.36,,,110.55,39.51,12.87,,,9.94,,13.97,2.61,31.03,30.87,4.01,3.09,,1.98,3.07,,50.2,4.4,1.2,,738.88,30.09,46.11,3.28,1.95,14.11,1.42,5.7,42.25,9.57,8.72,,7.19,,0.61,36.49,,,10,2722638535.0,Electronic Equipment/Instruments,Electronic Technology
ESI,28.54,50.66,0.7,0.9,85.7,5.2,5.6,5.5,9.2,51.44,1.22,19.61,49.51,2,,0.83,0.16,26.15,3.5,84.75,37.27,71.23,5,0.81,,0.3,1.22,37.2,21.1,30.6,16.25,15.06,3.38,3.45,2.69,0.48,10.99,4.1,1.22,18.07,8.79,30.77,4.92,20.67,41.28,5.74,,,8.24,,13.07,2.67,32.28,24.65,6.85,2.56,,,,,23.64,,1.53,,,19.01,34.5,,1.38,,2.6,3.91,24.4,4.74,8.41,,8.36,,0.85,,,,5,4716314277.0,Chemicals: Major Diversified,Process Industries
ESLT,,39.7,,9.7,,2.5,,,8.3,28.06,1.04,,35.9,1.46,,0.03,0.09,183.03,1.16,177.45,89.57,141.25,3.21,0.52,,0.23,1.09,29.37,19.46,,,,,1.54,3.4,0.29,,,1.09,,9.36,,,161.97,24.38,4.48,,,3.7,,6.1,2.68,36.04,28.47,6.33,1.29,,2.47,,,,2.99,1.02,,,44.26,,3.09,2.91,7.11,0.66,2.33,14.29,6.59,7.89,,4.55,,,25.86,,,10,8858517924.730385,Aerospace & Defense,Electronic Technology
ESRT,5.1,64.9,1.7,,,17.3,,10.9,9.1,59.31,0.34,,63.53,0.77,,0.74,0.22,10.56,1.42,,50.35,114.99,6.66,1.42,,0.61,1.31,20.79,9.98,17.22,24.16,10.57,4.93,4.95,4.81,0.4,28.74,12.42,1.31,105.45,13.25,,1.56,9.35,54.21,1.51,,,6.3,,20.32,1,40.62,45.71,11.72,3.73,,,,11.44,12.93,1.94,0.6,,,12.93,,6.81,0.95,1.85,1.42,1.12,98.44,4.9,4.14,,3.69,,2.92,36.41,,,8,1383845455.0,Real Estate Investment Trusts,Finance
ESS,11.79,48.37,0.4,,3.6,,17.5,6.3,4.4,31.35,4.1,14.82,42.58,1.82,,1.48,0.09,285.69,1.96,,310.75,2.32,4.06,1.19,,1.5,3.34,24.05,15.42,27.6,35.78,19.46,13.64,14.1,4.16,0.43,51.47,4.8,3.44,54.04,6.43,,3.65,257.11,86.2,3.83,,,31.18,,49.56,3.31,35.36,45.84,20.84,10.88,,2.65,1.66,19.81,21.05,2.59,0.92,,,18.03,19.45,,1.5,3.31,1.96,4.22,1668.86,8.93,9.47,,6.99,,2.26,38.09,,,10,14455363768.0,Real Estate Investment Trusts,Finance
ESTA,,43.25,,,,,,,21.1,25.42,,13.99,38.82,1.71,,1.52,0.37,42.3,4.24,431.72,195.82,114.75,,3.45,,,,,,,,,10.16,8.73,,0.19,,,,,,,24.4,64.37,65.01,,,,,,,20.54,,,,7.3,,,,,,,,,,,,,,24.74,2.73,,,,,,,,,,,,,1340076881.0,Medical Specialties,Health Technology
ESTC,73.13,45.35,,13.4,,14.2,,88.1,20.4,41.93,,,43.15,4.48,,1.24,1.83,107.18,1.76,,27.33,70.94,,0.8,,,,,,71.18,215.6,162.76,7.23,8.39,,0.33,11.47,1.33,,75.74,,25.78,19.03,107.69,73.96,,,,4.87,,,14.76,202.23,42.53,3.83,8.42,,,,,74.28,7.19,,,412.23,72.54,,5.18,13.52,27.34,1.76,3.25,,,11.38,,5.46,,,,,,1,7705228876.000001,Packaged Software,Technology Services
ET,23.19,53.72,,16.7,5,18.6,25,34.6,19.6,54.09,6.25,13.85,52.84,1.43,,0.15,0.04,16.19,1.18,12.68,38.48,39.89,4.13,1.51,,0.99,7.75,12.53,8.16,15.52,10.09,6.95,1.16,1.32,7.98,0.31,8.5,12.58,7.88,10.29,11.37,11.35,5.3,11.67,17.38,3.21,,,5,,10.62,1.53,14.93,12.91,,0.65,,,,,7.7,1.1,1.36,,,5.31,11.61,,0.77,2.1,1,3.71,10.11,8.78,11.78,,8.24,,2.74,13.26,,,9,42716184034.0,Oil & Gas Pipelines,Industrial Services
ETN,42.63,45.66,,8.3,5.6,22.2,22.9,4.2,9.4,52.83,1.58,18.07,47.15,5.3,,0.32,0.25,297.88,1.56,91.17,80.07,68.65,1.92,0.51,,0.37,1.23,30.66,25.18,43.81,26.23,22.48,5.15,5.44,3.26,0.5,12.47,2.48,1.27,29.49,11.47,12.81,7.55,204.26,37.07,30.97,,,14.38,,17.28,6.17,35.17,30.93,3.73,5.2,,1.91,2.7,,41.78,,2.89,,,32.75,35.65,3.22,3.06,,1.05,9.12,63.49,13.92,18.46,,10.61,,1.06,48.91,,,10,86838359756.0,Electrical Products,Producer Manufacturing
ETRN,45.17,33.67,,,,,,,,27.54,4.83,29.18,30.13,0.34,,0.21,0.02,12.42,0.68,16.55,57.85,62.28,6.19,4.54,,0.64,4.83,14.89,10.83,25.57,14.92,10.99,9.49,9.74,6.72,0.14,38.09,10.05,4.83,13.68,,,4.19,9.38,75.46,1.54,,,31.98,,49.47,5.12,13.96,13.28,,3.83,,,,,10.06,6.21,,,,5.88,7.35,,1.01,65.37,0.68,3.97,11.67,8.58,26.63,,6.11,,,,,,5,4159305634.0,Oil & Gas Pipelines,Industrial Services
ETSY,,62.1,1.8,,,,,,15.7,77.01,,,67.65,2.54,,1.85,0.44,60.15,2.49,,110.3,33.4,6.1,,,,,30.12,22.82,13.12,17.62,11.79,3.23,3.25,3.32,,24.61,9.63,,17.19,24.46,9.26,4.65,111.59,70.21,,,,10.75,,12.27,,27.47,22.95,,2.97,,,,,12.17,,,,,11.5,25.18,,1.25,,2.49,11.65,120.73,15.03,,,27.93,,7.78,117.96,,,6,7988516079.000001,Internet Retail,Retail Trade
ETWO,,54.55,,,,,,,,59.62,,13.95,56.39,,,0.51,0.15,4.46,1.02,,33.73,66.61,,0.74,,,,,,41.96,12.66,10.69,3.73,3.77,,0.47,8.88,4.04,,8.27,,,3.63,6.04,49.7,,,,,,,0.94,,,,2.19,,,,,24.31,,,,,15.88,,,,,1.02,,,,,,,,0.58,,,,,1691047228.0,Packaged Software,Technology Services
EURN,3.02,71.72,,4.3,43.8,18.1,8.3,,5.8,89.16,39.53,,79.85,2.87,,0.8,0.32,17.75,1.46,22.11,79.24,112.57,1.04,0.82,,0.79,39.53,3.48,3.01,8.66,6.25,4.68,3.05,4.03,28.74,0.52,45.21,15.24,39.53,5.76,18.94,,,20.46,49.05,4.1,,,103.38,,45.75,1.77,3.04,6.77,0.33,3.08,,,,,6.73,0.73,1.15,,,4.02,2.64,0.46,1.32,1.79,1.41,30.3,38.84,37.85,53.9,,14.81,,52.75,13.45,,,7,3162310760.913043,Marine Shipping,Transportation
EVCM,,66.58,1,,,,46.3,,,60.64,,10.51,64.75,1.9,,0.79,0.17,11.56,1.71,,13.91,25.9,5.09,0.66,,,,860.71,25.61,32.61,,,3.87,3.9,0.12,0.54,12,3.84,,21.36,,,4.83,11.74,66.12,0.56,,,,,3.02,2.69,,,,3.16,,,,,26.58,,,,,20.77,,,,,1.71,,30.58,0.22,,,1.8,,2.5,,,,,1793036575.0000002,Packaged Software,Technology Services
EVEX,,43.78,,,,,,,,52.6,,,46.59,,,3.06,,,4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38,,,,,,,,,,,,17.47,6.51,,,,,6.38,4.96,,,,,,,,,,,,,2374025603.0,Aerospace & Defense,Electronic Technology
EVGO,,65.52,,,,,,,110.7,61.4,,6.19,63.7,0.76,,2.15,2.32,3.62,2.93,,26.35,77.57,,2.94,,,,,,,,,1.24,1.63,,0.03,,,,,,24.45,40.78,26.81,8.66,,,,,,,15.08,,,,1.84,,,,,,,,,,,,,,,2.93,,,,,,,,,,,,,1178798244.0000002,Specialty Stores,Retail Trade
