Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RAMP,,43.3,1,,,,,,82.2,13.3,29.35,,,40.76,6.48,,1.81,8.43,24.94,3.09,,160.53,101.09,1.47,0.04,,,,87.17,49.35,20.11,98.16,70.76,2.53,2.01,1.15,0.79,9.98,4.09,,15.42,,97.2,10.73,35.03,72.77,,,,0.88,,2.3,1.75,277.11,133.37,,2.5,,,,,24.99,4.85,0.64,18.89,5.05,23.55,,,,3.98,3.09,0.5,22.43,1.56,0.64,,0.41,,3.68,23.09,,,5,1939288252.0,Packaged Software,Technology Services
RARE,52.5,46.4,,,,,,,,9.9,21.09,,25.49,36.49,,,2.8,20.39,55.2,3.54,200.73,257.73,65.13,,0.09,,,,,,,,,6.88,9.36,,0.27,,,,,,27.05,25.64,52.27,87.15,,,,,,,11.77,,,,9.54,,,,,,,,,,,,,,22.9,3.39,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,38.5,37.72,,46.4,10.4,22.4,18.3,,3.61,22.4,14.95,2.15,14.33,27.95,2.1,,0.39,0.14,80.69,1.29,27.53,22.71,41.65,3.35,0.77,,0.32,1.34,26.27,14.81,31.15,22.86,15.25,4.32,4.6,3.81,0.47,14.62,4.13,1.41,22.29,20.83,12.45,7.95,89.75,47.53,3.08,,,8.68,,18.34,2.84,45.33,23.87,1.25,3.47,,1,1.33,,24.01,,0.87,,,15.46,20.23,1.32,1.72,,1.2,3.06,28.13,7.01,6.81,,5.64,,,53.44,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,25.81,61.25,,24.5,,39.2,32.4,14,5.58,30.2,65.29,,11.04,63.71,3.88,,0.23,0.07,301.55,3.01,253.91,52.16,57.13,2.52,0.42,,,,27.72,20.71,35.6,,,,6.2,3.61,0.6,17.4,3.12,,30.67,22.14,10.57,6.43,286.0,43.47,4.77,,,14.01,,22.77,3.14,44.48,35.73,1.74,5.58,,2.3,1,,32.1,,1.2,,,28.39,34.83,1.46,1.93,,1.09,4.72,34.87,8.05,8.21,,6.49,,2.45,66.13,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,62.68,52.36,,,,,,,,38,38.05,,17.83,47.03,2.12,,0.73,1.31,44.87,1.03,,31.51,39.9,,15.22,,,,,,68.75,,116.87,6.64,9.58,,0.02,13.94,1.52,,,,9.25,26.62,55.96,77.43,,,,,,,236.16,,,,8.72,,,,,62.62,,,,,42.63,,,,,1.03,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,3.8,48.67,,1.3,,8.8,11,,1.3,10.2,41.07,3.78,,45.21,0.9,,0.04,0.01,40.08,0.65,16.25,124.04,83.23,5.62,4.37,,0.43,3.67,21.3,9.21,46.64,14.89,7.67,3.56,3.72,4.69,0.15,7.91,5.45,3.65,10.18,10.6,8.6,3.93,56.31,45.44,2.15,,,4.3,,22.83,2.71,33.77,11.78,2.87,1.41,,0.94,1.43,,17.77,,0.68,,,4.95,10.44,2.18,1.22,,0.6,1.26,13.85,5.96,8.11,,4.28,,,15.78,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,,39.7,,,,,,,,,26.49,,,35.85,,,7.42,,,7.79,,,,,,,,,,,,,,98.41,,,,,,,,,15.94,,,,,,,,,,4.16,,,,,,,,,,,,7.37,6.93,,,,,5,7.79,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,79.14,71.42,,,,,,,65.69,68.3,83.15,0.22,18.4,77.55,1.44,,0.04,0.02,182.81,0.19,10.49,34.54,9.56,4.01,3.62,,,0.22,17.1,12.34,,14.52,10.56,3.75,4.37,5.85,0.16,,,0.88,13.64,16.16,30.24,11.94,147.94,46.28,2.61,,,16.31,,24.03,7.83,19.94,18.14,,3.3,,,,,,2.7,1.35,,,11.01,24.93,,,9.05,0.17,7.23,13.02,15.7,52.81,,9.16,,3.15,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,,63.3,,108.2,,,,104.7,,,64.61,,8,63.7,1.72,,0.4,0.07,14.17,1.84,,5.39,41.36,5.51,0.84,,,,64.2,19,40.31,,14.82,2.76,3.44,1.56,0.49,8.53,3.39,,66.84,2.13,,12.44,17.81,20.45,1.71,,,,,10.66,2.12,,205.36,5.95,2.59,,,,,31.33,,1.28,,,20.23,55.09,,2.05,,1.84,,34.78,2.56,,,9.46,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,41.01,,,,,,,,3.6,26.81,,7.69,35.04,0.77,,4.87,88.09,15.39,5.14,,,55.27,,0.02,,,,,,,,,,1.77,,0.54,,,,,,,22.47,28.94,,,,,,,,2.21,,,,5.22,,,,,,,,3.36,2.98,,,,,2.21,5.14,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDY,24.96,48.86,,17.3,17,30,33,,50.65,13.7,63.92,1.17,13.19,51.3,8.24,,0.9,3.09,79.93,2.55,186.6,89.58,97.83,0.35,0.1,,,0.6,14.34,11.88,50.08,13.98,11.56,3.36,3.61,6.97,0.71,7.29,1.9,0.6,19.66,21.98,,5.61,73.42,59.06,48.94,,,19.26,,22.73,3.8,19.94,21.49,0.93,3.88,,,,,53.46,2.07,1.13,,7.55,26.3,23.85,0.87,2.22,4.43,1.9,14.96,49.77,26,20.72,,20.9,,0.02,36.33,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,20.23,42.76,,1.5,3.3,15.6,41.7,11.5,10.6,7.7,23.35,4.36,20.95,34.08,1.5,,0.21,0.01,70.93,0.93,,298.67,43.66,5.51,0.78,,0.77,3.74,31.73,19.02,24.18,32.84,19.02,14.45,12.95,3.15,0.55,53.58,5.87,3.74,34.88,12.97,2.49,5.36,68.2,69.89,2.81,,,27.84,,34.69,1.96,34.1,20.4,4,9.18,,1.37,1.37,18.24,17.12,1.38,0.92,,,17.12,,2.62,1.11,2.09,0.93,3.24,165.22,4.91,5.79,,4.13,,0.28,37.13,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,44.08,28.81,,32.1,,5,7.9,22.8,8.8,16,17.68,,24.47,22.54,11.11,,2.8,3.63,1040.02,5.44,517.52,114.28,147.81,0.53,0.1,,,,22.9,20.86,33.46,18.37,17.18,6.89,7.9,4.37,0.78,23.61,2.78,,21.35,18.68,11.99,7.77,771.89,86.16,60.69,,,32.04,,30.14,4.06,27.54,25.06,1.42,8.84,,0.73,1.08,,37.31,2.17,1.12,59.43,10.23,29.22,45.74,1.6,1.69,4.23,4.62,12.99,50.19,15.6,16.61,,18.87,,1.29,34.97,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,38.49,57.62,0.9,19.2,6.9,10.9,18.7,17.8,73.41,9.5,50.29,2.16,7.44,56.24,4.51,,0.03,0.02,48.09,0.48,36.01,271.91,80.73,2.01,2.17,,0.57,1.58,28.22,22.41,36.17,22.62,18.73,7.37,8.34,3.54,0.22,22.09,2.92,1.58,27.99,7.65,13.87,5.81,39.47,65.31,9.32,,,20.34,,29.67,21,37.87,36.94,7.1,7.34,,2.56,2.32,,33.19,,1.56,,,26.87,34.31,7.08,3.52,,0.42,12.81,1278.6,29.46,57.08,,14.52,,3.15,44.53,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
RELY,,47.7,,,,,,23.7,,45.7,32.95,,,43.26,5.01,,0.54,6.21,13.79,2.46,,16.69,113.26,,0.05,,,,,,,,,,2.33,,0.61,,,,,,,25.62,20.87,58.06,,,,,,,4.65,,,,2.4,,,,,,,,,5.72,,,,,5.28,2.46,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,58.18,,,,,,,,,62.36,,33.81,59.45,,,13.15,,,13.46,,,,,,,,,,,,,,12.55,,,,,,,,,15.13,,,,,,,,,,1.78,,,,,,,,,,,,2.11,2.05,,,,,1.78,13.46,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,47.14,,17.4,,,,154.4,87.81,39.2,36.58,2.54,,45.01,6.16,,1.73,9.23,6.19,4.61,34.15,29.05,83.82,0.1,0.03,,0.29,2.54,7.36,4.13,5.71,,,1.24,0.77,13.59,0.8,13.46,14.83,2.54,9.27,,,,8.1,19.73,249.14,,,8.08,,8.98,1.26,11.25,11.25,,0.89,,,,,6.68,0.82,0.64,,3.08,3.26,4.67,,0.94,1.33,3.86,9.28,18.92,13.55,11.61,,10.77,,3.99,30.95,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,4.77,48.78,,16.2,20.9,13.5,34.6,,3.22,13,37.28,7.38,6.37,45.27,1.84,,0.28,0.04,50.58,0.92,,258.54,58.78,5.46,0.42,,1.43,3.12,41.69,23.99,121.85,,,,16.96,2.4,0.65,13.92,1.09,3.27,37.94,13.52,11.11,15.05,64.2,77.32,4.52,,,30.8,,38.32,1.4,42.15,45.36,4.36,12.53,,,,23.25,89.4,1.7,0.89,,,23.43,35.82,3.84,1.34,1.44,0.92,2.37,,3.24,3.47,,2.99,,,76.64,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,18.21,48.02,,7,16,,,44,,3.9,38.88,2.94,8.17,42.87,2.85,,0.19,0.05,30.94,2.13,77.86,34.78,35.06,2.59,0.92,,0.54,2.94,13.82,11.4,15.84,14.27,11.76,2.21,2.22,7.24,0.42,14.01,7.98,2.94,17.36,3.06,9.79,,27.83,27.4,4.25,,,9.75,,15.39,3.19,18.1,18.1,,1.79,,,,,12.55,,,,,10.51,12.68,,1.72,,1.01,7.45,45.81,13.66,18.49,,10.43,,6.38,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
REZI,29.13,54.04,,10.7,,17.6,76,18,28.41,1.7,61.1,,,57.33,1.61,,0.26,0.2,19.69,1.81,81.96,74.22,59.29,4.75,0.62,,,,14.91,11.4,15.09,,4.98,0.72,0.8,6.71,0.41,5.27,11.27,,7.75,25.74,19.77,6.68,21.03,27.36,9.53,,,2.85,,9.11,1.02,16.69,11.12,0.55,0.46,,,,,8.63,,,,,6.72,10.01,0.46,0.68,,1.06,2.58,28.08,6.17,6.23,,7.2,,,,,,8,2368349848.0,Electronics Distributors,Distribution Services
RGEN,,52.94,,8.2,,9.7,2,25.5,,18.6,63.82,,,56.4,6.22,,4.64,1.09,147.15,6.65,219.78,21.48,71.46,8.08,0.37,,,,361.32,84.31,65,69.69,53.55,10.94,12.87,0.28,0.69,19.8,1.45,,77.96,20.75,13.47,8.85,150.2,42.48,,,,,,,4.14,,125.79,4.06,13.78,,3.65,3.31,,69.7,8.61,1.01,,29.02,53.56,99.46,5.57,3.49,13.24,5.56,,3.56,0.87,,,0.24,,,133.8,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
RGLD,30.28,63.07,,8.3,11.3,8.1,6.2,30.7,6.75,6.6,69.24,1.71,28.64,65.95,20.92,,0.61,1.49,145.57,1.09,15.37,15.62,23.67,0.1,0.02,,0.43,1.09,28.97,19.75,24.09,24.69,13.08,10.42,15.64,3.45,0.91,64.91,4.17,1.1,24.42,8.77,19.82,14.28,120.27,59.33,15.82,,,39.15,,52.56,3.22,39.9,39.86,1.23,15.59,,,,,23.95,2.39,1.2,,,21.19,97.99,5.22,2.42,3.22,1,7.17,10.74,10.13,8.33,,7.77,,4.09,65.3,,,8,7394580987.000001,Precious Metals,Non-Energy Minerals
RH,8.91,69.21,4.4,,,6.7,,,,10.4,68.02,,,71.9,1.59,,0.08,0.02,339.69,1.21,169.38,44.16,7.07,9.37,,,,,36.08,24.7,,25.44,19.25,3.13,3.25,2.77,,,,,59.08,11.74,49.47,8.52,333.27,44.39,1.11,,,1.13,,8.74,,199.82,219.15,14.32,2.15,,6.37,,,,,1.13,,,218.87,,22.97,2.49,,0.3,0.82,10.51,8.29,,,10.28,,0.17,38.56,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,63.32,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,64.83,5.2,,65.69,5.82,,0.43,2.29,67.37,1.76,,15.19,55.26,0.56,0.16,,0.85,3.03,20.06,15.34,17.94,13.67,11.96,1.05,1.1,4.99,0.5,6.1,5.21,3.1,20.41,11.44,12.79,,70.44,39.51,,,,5.26,,5.46,4.73,22.46,28.4,4.3,1.18,,1.79,0.95,,19.28,2.67,0.94,,9.1,16.95,16.85,,1.11,5.65,1.76,10.54,42.61,18.78,20.19,,13.25,,7.29,16.04,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,29.57,63.01,,36.7,59.4,,,,89.69,57.3,58.38,3.95,,63.91,1.54,,1.05,0.14,108.97,1.56,3.24,75.94,18.59,4.74,6.23,,0.79,3.95,18.9,13.01,43.74,,11.99,3.94,4.17,5.29,0.11,9.54,3.37,4.07,21.72,,,5.66,117.17,31.43,2.09,,,14.21,,21.43,11.6,20.44,20.13,,2.99,,,,12.1,30.55,3.63,0.99,,,12.66,22.67,,3.65,14.75,1.56,6.42,12.8,11.01,62.2,,15.04,,,54.21,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RIG,,37.66,,,,,,,22.72,,24.54,,,34.8,0.15,,0.3,0.07,4.17,1.36,206.75,149.04,65.43,9.38,0.68,,,,763.97,13.75,,11.82,6.52,2.56,3.47,0.13,0.53,,,,12.56,146.54,,13.16,5.68,75.8,,,,,,,0.34,,,,1.17,,,,,,,1.2,,,30.92,,,0.39,0.34,1.08,,0.08,0.07,,,,,1.85,,,,2,6502910082.0,Contract Drilling,Industrial Services
RILY,,35.28,,,50.4,,,,,21.3,33.11,627.65,,35.96,0.37,,0.66,0.08,5.21,3.49,67.14,32.11,28.48,17158.23,9.99,,,38.35,,16870.23,22.37,,,,1.44,,0.05,6.45,63.56,,,3.75,,,63.33,61.45,0.68,,,,,8.02,0.69,,,,0.1,,,,,1.51,,0.08,,,1.4,,,0.42,,3.13,,,,,,1.64,,72.83,2.3,,,7,1398353234.0,Investment Banks/Brokers,Finance
RIO,2.76,74.5,,7.1,3.8,3.2,2,,,8.7,88.77,11.39,2.49,81.36,2.97,,0.82,0.69,70.75,1.7,110.61,56.19,22.24,0.64,0.26,,0.67,6.18,6.94,5.17,15.24,7.74,5.55,2.28,2.13,14.41,0.54,13.18,6.17,6.18,10.21,15.3,,,64.35,59.96,9.52,,,19.84,,28.62,1.98,10.75,10.84,1.84,2.02,,0.46,0.55,,15.43,1,0.96,,,7.24,8.55,1.73,0.65,2.16,1.16,10.62,25.05,18.56,19.94,,13.31,,5.87,10.72,,,9,110453113491.712,Other Metals/Minerals,Non-Energy Minerals
RIOT,,53.92,,32.3,,45.2,,,,77.3,77.74,,,63.26,9.98,,6.57,27.78,7.77,7.65,,20.26,20.45,,0.01,,,,,,,,19.01,1.63,4.9,,0.95,,,,63.17,,,42.07,9.04,18.58,,,,57.58,,,0.85,10.79,,,6.14,,,,,,,0.25,4.41,3.65,,22.6,,,0.86,7.65,7.9,,,8.46,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RIVN,,32.59,,,,,,,,,22.49,,36.5,27.7,,,3.77,1.25,11.18,5.25,130.95,50.66,20.06,,0.92,,,,,,,,,1.77,1.91,,0.44,,,,,,27.01,26.44,47.77,,,,,,,,1.65,,,,2.14,,,,,,,,,4.66,,,,,1.65,4.01,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
RKLB,58.96,76.54,,,,,,,,86.7,92.3,,66.01,83.08,2.96,,1.86,1.05,8.69,2.82,154.1,39.53,36.82,,1.04,,,,,,,,,7.96,13.03,,0.38,,,,,,60.79,52.35,8.97,25.04,,,,,,,9.45,,,,11.5,,,,,,,,,217.13,,,,,13.57,2.43,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,50.88,78.37,4.7,2.9,,73.7,126.8,54.1,,18.5,90.95,1.57,,85.95,4.94,,1.12,0.66,197.61,2.19,180.02,71.29,22.28,2.46,1.13,,0.28,1.57,14.6,11.59,13.87,14.04,11.14,1.87,1.9,6.85,0.36,13.81,7.5,1.68,17.48,,11.23,3.55,137.06,67.18,19.29,,,10.27,,12.51,5.21,19.06,18.29,1.17,1.95,,,,,14.13,2.66,1.43,,,12.03,16.2,,1.78,8.73,1.53,10.09,38.58,16.72,27.98,,18.19,,7.53,35.73,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLAY,,49.87,,,,,19.3,,1111.85,,48.6,,,49.27,4.42,,15.28,13.47,7.41,15.64,,,1.99,,0.08,,,,,,,,,147.83,14.48,,0.88,,,,,,,,199.22,,,,,,,,1.45,,,,25.51,,,,,,,,1.65,1.61,,,,,1.45,15.64,,,,,,,,,,,,,1144392945.9999998,Biotechnology,Health Technology
RLJ,,52.62,2,,108,,,,,43.3,44.78,0.59,,51.63,0.48,,1.63,0.16,9.51,1.92,,53.84,9.4,6.75,1,,1.67,4.2,23.46,11.02,12.25,31.71,11.33,2.78,2.84,4.26,0.48,23.17,21.2,6.31,54.34,1.12,,2.67,13.51,28.21,1.49,,,4.93,,10.54,0.75,36.58,39.79,,1.1,,,,6.66,4.76,1.15,0.49,,,4.76,,,0.38,0.75,1.92,1.35,120.64,3.47,2.83,,3.17,,6.16,35.22,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,10.53,68.53,,118.7,,,,,,,80.76,0.54,,74.67,17.14,,12.6,200.77,1.87,14.38,27.25,55.8,19.03,,,,0.13,0.54,,,17.81,1.63,1.56,0.44,6.76,,0.96,31.44,2.79,2.1,15.58,,59.11,53.47,1.08,28.97,,,,34.77,,,1.3,27.1,23.38,,8.34,,,,,26.77,1.15,,2.67,2.31,26.77,43.61,,,1.31,14.25,3.98,,,4.15,,,,0.94,,,,4,1969604355.0,Industrial Conglomerates,Producer Manufacturing
RMBS,,52.77,1.2,5.6,,122.5,,4.2,219.77,24.1,77.08,,,61.65,12.42,,5.09,14.05,42.47,7.18,151.34,76.33,58.41,0.11,0.03,,,,14.89,12.68,19.32,28.51,23.12,7.38,7.8,6.72,0.82,40.39,4.22,,17.52,,,18.11,51.85,79.34,85.46,,,48.31,,26.31,4.44,20.32,36.93,,9.77,,,,,24.2,3.23,1.68,21.67,11.76,21.61,17.43,,1.45,6.35,6.56,19.13,172.18,22.4,23.26,,15.11,,1.72,151.68,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,57.72,52.78,,18.7,7.2,11.1,13.1,27.2,27.89,13.3,42.19,1.04,16.31,47.72,13.15,,0.26,0.27,242.56,2.59,163.3,34,58.33,0.57,0.18,,0.25,0.81,27.48,23.59,27.99,22.34,21.05,7.16,7.69,3.64,0.71,27.46,3.61,0.87,26.72,15.84,10.9,6.66,276.0,56.67,30.28,,,21.79,,29.54,7.33,35,31.38,2.18,7.69,,1.38,1.89,,27.83,5.69,1.17,,101.92,25.51,30.34,2.25,2.74,23.19,1.69,14.98,63.99,21.76,22.83,,18.68,,1.97,54.88,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,16.68,52.43,,,,35.1,,,153.76,20.2,71.89,,,58.93,0.56,,0.26,0.13,31.07,1.09,0.83,20.88,42.98,9.64,,,,,,25.3,11.92,14.03,6.12,1.6,1.8,,,15.14,12.24,,7.46,,12.24,7.8,44.28,70.24,,,,,,,,,9.08,,1.25,,,,,8.25,,0.21,,,6.78,,,,,1.08,,,,,,,,11.15,,,,,2832962360.9999995,Packaged Software,Technology Services
RNW,2.52,53.26,3.3,18,,15.7,,,,17.4,29.03,,,46.95,0.27,,0.51,0.12,6.26,0.67,158.16,777.27,76.14,9.9,6.45,,,,15.86,11.64,,14.15,8.19,7.36,9.61,6.31,0.12,,,,64.54,,141.9,21.12,7.34,95.75,1.04,,,0.99,,55.36,1.8,195.63,,,2.3,,,,,,,,,,2.94,,11.58,,2.78,0.66,0.1,7.72,7.15,0.78,,1.36,,,,,,2,2227034735.0,Alternative Power Generation,Utilities
ROAD,82.12,58.73,,9.6,,19,0.3,3.7,1.9,25.3,49.49,,16.84,57.4,4.47,,0.16,0.11,69.78,1.6,23.01,34.3,59.31,2.57,0.93,,,,37.84,20.96,48.15,,15.93,1.99,2.37,2.64,0.39,4.92,2.35,,39.14,15.66,38.34,11.53,46.86,14.18,6.35,,,4.01,,5.97,6.66,51.7,54.74,6.84,2.1,,,,,42.61,5.2,,,,20.92,35.25,3.64,4.98,11.09,1.3,5.49,15.84,11.01,13.58,,7.47,,,,,,8,1879711236.0,Engineering & Construction,Industrial Services
ROCK,3.55,50.39,2.2,9.6,,14,13.3,42.2,,12.6,43.34,,,49.22,5.56,,0.63,5.49,69.09,2.07,50.8,49.58,56.01,0.18,0.03,,,,12.68,10.77,10.97,,,1.31,1.42,7.89,0.71,12.94,8.39,,13.28,21.71,,,64.16,27,769.87,,,8.49,,11.45,2.16,18.34,17.33,1.23,1.54,,,,,12.03,2.18,1.23,,11.05,10.94,13.99,1.06,0.89,6.15,1.6,8.94,64.89,14.99,12.67,,11.96,,2.77,35.82,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,56.7,0.1,7.4,,,6,,5.66,4.2,73.86,,,64.05,7.31,,1.01,6.61,108.11,4.31,99.74,31.89,72.34,0.17,0.01,,,,22.05,17.18,16.33,0.09,0.08,0.03,2.13,4.54,0.85,13.05,5.59,,23.97,2.64,18.31,3.36,142.08,33.56,17.16,,,6.75,,9.82,1.59,34.65,34.76,,2.34,,,,,18.04,1.99,0.88,,7.29,12.22,34.25,,1.22,2.55,3.02,3.83,13.53,5.95,4.69,,4.78,,9.13,24.8,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,26.31,51.54,,,44.2,2,,9.6,11.35,3.2,35.33,3.11,25.8,46.01,0.72,,0.01,,15.47,0.32,,,64.85,7.13,1.24,,2.14,3.88,31.07,16.09,25.52,,,,10.62,3.22,0.42,41.6,7.07,3.88,53.34,6.23,6.68,1.89,15.28,72.94,1.49,,,10.4,,34.53,1.55,55.25,55.25,,6.13,,,,14.62,14.8,1.99,0.79,,,14.8,,,0.92,1.61,0.32,1.15,1276.12,3.97,2.72,,3.87,,1.51,38.68,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,,43.78,,41.3,,,,,,62.4,24.56,,16.87,36.3,12.31,,26.41,14.98,11.57,27.91,398.34,1002.07,121.55,0.08,0.07,,,,0.73,0.72,,,,10.03,21.51,136.99,0.84,,,,,,,49.11,16.48,90.32,,,,2991.76,,,1.57,2.08,,,59.37,,,,,,,,1.85,1.73,,,,,1.61,27.75,93.84,6533,97.7,122.36,,,,5.29,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,58.05,0.4,51.9,5,12.5,15.5,6.8,11.21,13,69.92,2.44,,62.64,4.64,,0.11,0.1,271.16,1.04,96.93,66.52,84.55,2.58,1.24,,0.45,1.84,25.63,20.72,31.47,21.43,18.43,3.74,3.75,3.9,0.3,11.92,3.41,1.84,25.13,10.13,,,290.89,39.56,10.44,,,10.32,,17.16,9.25,30.81,24.9,3.19,3.52,,1.75,2.39,,29.78,,1.02,,,24.61,31.7,3.61,2.25,,0.68,7.96,64.12,16.56,26.09,,12.59,,5.2,30.1,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,2.55,58.37,,16,,,,32.1,,19.7,46.06,,7.66,55.21,4.34,,1.88,3.28,73.71,2.72,16.53,53.98,70.74,,0.26,,,,,,28.95,,,2.06,2.48,,0.58,8.55,3.01,,,,,13.05,87.13,43.24,,,,,,,4.46,,,,2.82,,,,,33.02,,,30.97,8.44,31.83,,,4.1,5.46,2.63,,,,,,,,0.29,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,33.75,49.77,0.5,7.6,31,16.5,18.6,6.4,20.99,12.6,38.6,2.61,8.42,46.43,11.85,,0.17,0.12,50.05,0.78,8.22,12.47,21.12,1.16,0.71,,0.6,1.19,39.14,33.65,48.87,32.22,28.71,6.92,7.84,2.55,0.45,16.04,2.14,1.19,44.02,18.73,12.15,8.5,48.07,52.56,21.71,,,14.23,,19.67,19.63,53.24,52.14,3.41,7.52,,2.36,2.04,,46.86,,1.14,,,43.97,50.18,3.06,3.53,,0.72,17.36,143.86,31.37,38.34,,17.6,,0.69,79.44,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,13.09,51.17,,17.8,,18.6,37.9,8.6,10.76,14.8,47.92,0.7,,49.97,4.13,,0.09,0.03,552.5,0.53,22.65,26.36,41.8,2.63,0.41,,0.12,0.53,32.3,23.35,31.91,29.64,20.94,8.67,10.03,3.1,0.61,31.44,3.49,0.55,27.68,5.91,10.11,9.55,577.9,69.9,8.84,,,22.14,,28.66,3.26,40.93,31.43,7.48,9.07,,2.17,2.13,,28.8,,1.3,,,27.44,22.47,,1.98,,0.48,5.07,1864.23,7.89,8.35,,5.08,,,35.67,,,10,52908330748.0,Packaged Software,Technology Services
ROST,40.77,54.3,2,16.3,67.5,77.4,185.1,,139.31,19.6,53,1.66,6.67,53.37,5.84,,0.96,0.8,152.82,1.56,57.83,51.43,2.86,1.81,1.14,,0.23,0.94,18.57,16.05,31.97,19.7,17.67,2.42,2.46,5.39,0.35,7.71,3.21,0.96,24.84,21,9.6,5.31,134.54,27.83,36.26,,,9.82,,12.06,9.89,24.65,24.65,2.57,2.46,,1.97,1.6,,31.4,3.29,1.13,,,21.67,28.36,1.35,2.42,9.89,1.05,14.44,42.12,28.33,43.19,,23.99,,2.95,35.38,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,15.9,42.81,,7.9,,,29.4,75.3,1.77,3.5,36.96,,,42.03,0.4,,2.79,0.33,8.09,3.83,,113.24,44.41,4.33,0.54,,,,,9.76,18.08,27.94,7.82,2.9,3.26,,0.54,18.02,7.77,,7.97,,,7.85,10.74,76.99,,,,,,,0.91,,,,2.39,,,,,13.34,,,,,6.19,,,0.8,,3.83,,,,,,,,1.4,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
