Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CHT,4.79,47.95,,0.4,3.6,3.1,5.4,135.4,,2.2,50.75,3.87,,49.13,4.66,,0.72,1.6,37.95,1.28,36.95,29.87,38.12,0.5,0.12,,0.99,3.87,19.82,10.71,20.25,,,,4.1,5.05,0.68,20.55,4.95,3.87,24.55,7,1.97,2.11,37.88,36.82,144.75,,,16.39,,21.54,2.62,25.71,25.33,8.44,4.3,,,,,20.86,1.93,1.07,,,12.74,22.18,,1.49,3.23,1.13,6.95,15.64,10.38,9.75,,8.89,,3.84,21.44,,,10,28516275590.520023,Major Telecommunications,Communications
CHTR,,70.92,9.2,,,17,21.9,,65.89,16.1,73.86,,18.33,73.58,0.75,,0.05,0.01,396.04,0.34,,10.83,19.91,4.57,6.83,,,,12.26,7.2,38.53,10.84,6.81,2.76,2.76,8.16,0.09,7.17,6.99,,11.07,25.57,10.63,0.31,424.98,47.91,2.47,,,8.52,,23.74,3.99,12.4,12.16,0.71,1.05,,0.39,0.47,,14.76,,0.49,,,3.93,13.22,0.7,0.63,,0.34,3.16,51.15,9.1,38.3,,6.83,,5.26,18.49,,,8,67045101736.0,Cable/Satellite TV,Consumer Services
CHWY,45.79,64.95,,,,,97.2,441.5,12.51,13.7,85.65,,88.47,73.35,5.82,,0.34,1.34,33.52,0.85,33.82,51.08,5.49,2.12,1.06,,,,91.79,50.59,47.62,56.74,20.89,1.01,1.09,1.09,0.16,2.29,1.89,,56.15,,,5.93,38.74,28.98,14.34,,,3.22,,0.59,28.65,40.39,37.66,,1.32,,,,,56.64,7.24,,,,38.1,65.97,,7.91,31.33,0.46,11.89,13.67,12.91,76,,16.76,,,,,,2,8671154784.0,Internet Retail,Retail Trade
CHX,9.79,56.35,1.6,2.6,,,,3.7,,13.7,69.22,1.18,,61.35,3.92,,0.53,0.55,31.69,1.94,79.78,70.59,47.84,0.95,0.39,,0.21,1.18,12.46,8.37,14.76,10.78,7.81,1.52,1.69,8.03,0.54,11.42,6.94,1.21,14.87,,10.88,4.77,30.97,31.62,8.3,,,8.59,,12.98,3.33,19.67,18.1,,1.67,,,,,14.73,2.44,,,,11.13,13.81,,1.48,7.42,1.2,9.51,40.69,19.54,18.15,,15.08,,3.99,,,,7,7322676117.000001,Chemicals: Specialty,Process Industries
CIEN,55.16,70.82,2.1,6.6,,,3.1,,,9,86.02,,39.45,76.16,2.92,,1.26,0.69,72.05,4.06,166.52,53.78,83.64,4.26,0.55,,,,45.61,29.02,38.21,21.39,17.74,2.54,2.71,2.19,0.52,7.08,2.74,,26.45,,,,51.76,43.43,2.37,,,3.44,,5.67,3.6,76.65,40.87,6.93,2.61,,,,,37.21,2.88,1.58,,12.19,29.38,204.67,,2.48,4.58,2.99,2.46,14.36,5.06,4.77,,5.5,,2.06,37.92,,,8,7216185865.0,Telecommunications Equipment,Electronic Technology
CIG,,50.01,,12.2,45,13.9,21.8,,53.52,13.5,53.95,76.97,2.63,52.14,1.91,,0.27,0.31,1.97,0.96,,46.41,49.43,1.22,0.45,,0.54,6.07,4.19,3.63,7.33,6.86,5.58,1.12,0.95,23.87,0.47,16.18,21.49,6.07,13.97,28.95,,3,1.27,27.95,4.71,,,15.8,,18.06,1.56,4.76,5.2,0.4,1.14,,,,,7.03,1.14,1.21,,,6.13,6.5,0.48,0.65,3.86,0.96,10.65,244.74,19.55,23.9,,12.14,,3.8,10.94,,,10,6860799580.125,Electric Utilities,Utilities
CIG.C,,49.31,,12.2,45,13.9,21.8,,53.52,13.5,49.26,61.63,8.47,49.62,1.91,,0.27,0.31,2.49,0.96,,46.41,49.43,1.22,0.45,,0.54,4.86,5.07,4.39,7.33,6.86,5.58,1.12,1.15,19.72,0.47,16.18,17.01,4.86,8.77,28.95,,3,2.26,27.95,4.71,,,15.8,,18.06,1.57,6.01,6.57,0.51,1.1,,,,,7.01,1.14,1.2,,,6.1,6.49,0.48,0.65,3.83,0.96,10.65,244.74,19.55,23.9,,12.14,,3.8,10.83,,,10,6860799580.125,Electric Utilities,Utilities
CIGI,56.44,49.77,,8.8,46.4,16.4,10.3,,4.97,12.3,45.1,0.79,31.09,47.5,2.24,,0.11,0.07,150.31,1.17,5.37,81.88,53.07,3.91,1.92,,0.07,0.2,24.82,16.44,52.11,,,1.91,2.22,4.03,0.2,4.35,2.55,0.2,21.22,16.65,15.54,10.71,110.79,39.93,4.24,,,3.38,,7.9,6.34,47.88,33.08,11.81,1.7,,,,,39.32,,1.61,,,28.99,32.37,,3,,1.17,2.76,65.25,9.6,14.75,,5.44,,,217.87,,,9,5247762028.111482,Real Estate Development,Finance
CIVI,,57.78,,9.5,,61.2,27.3,22.7,7.98,56.5,75.55,11.6,,65.35,1,,0.04,0.02,52.2,0.42,,109.34,52.02,1.57,0.74,,0.65,11.6,7.14,3.19,20.27,6.17,2.82,1.87,2.07,14.01,0.44,10.47,9.75,9.52,5.31,31.46,3.23,13.29,97.31,46.38,4.59,,,17.37,,33.62,0.78,5.95,4.91,0.15,1.06,,,,,14.47,0.41,,,,2.01,2.73,0.2,0.49,0.78,0.42,6.2,11.92,12.17,13.69,,10.65,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CLBT,145.38,57.89,,,,,104,15.4,18.66,18,48.05,,63.44,55.13,7.59,,1.36,30.21,18.36,1.84,59.63,45.22,70.67,,0.04,,,,,,36.82,,,3.04,9.44,,0.47,25.65,2.5,,45.93,,17.17,19.15,9.44,84.45,0.22,,,,,14.59,13.22,,,,9.58,,,,,37.34,,,96.63,23.24,33.49,,,,15.3,1.8,,,,,,18.03,,0.03,,,,3,1458548338.0,Packaged Software,Technology Services
CLH,60.32,60.97,0.5,19.4,,23,41.5,10.9,13.89,20.8,74.32,,22.34,64.67,3.51,,0.53,0.2,263.1,2.1,31.78,41.61,65.78,2.78,1.2,,,,23.59,15.08,61.28,21.19,13.07,2.63,2.84,4.24,0.35,4.64,1.9,,31.69,21.87,11.12,6.79,169.42,31.25,4.65,,,7.19,,11.74,5.61,34.26,34.21,1.83,2.5,,,,,53.15,8.03,2.06,,,18.97,31.76,1.66,2.49,42.44,1.76,6.13,23.09,12.12,17.78,,9.23,,,75.39,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,37.89,61.41,,,,70.2,,,31.86,21.7,69.86,,29.43,63.54,2.05,,0.01,,22.25,0.65,40.4,30.53,23.73,9.68,,,,,18.82,18.82,,44.76,11.39,0.81,0.92,5.31,,,,,234.38,,,,15.51,9.98,1.05,,,,,5.78,,,105.95,,0.42,,,,,,,2.13,,,178,,,,,0.33,,13.64,12.88,,,9.92,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,147.49,81.44,2.7,12.6,,34.2,37.5,22.4,30.92,15.9,84.51,,29.99,84,3.52,,0.13,0.42,84.63,1.47,88.21,59.68,71.96,1.33,0.52,,,,19.94,14.89,28.37,,,1.01,1.14,5.02,0.31,4.13,3.86,,19.01,22.19,27.22,13.83,20.83,10.47,8.32,,,4.08,,5.85,5.56,26.87,23.71,1,1.12,,1.37,0.7,,27.17,3.08,4.4,,28.02,19.35,21.36,0.97,2.18,8.74,0.87,6.47,32.18,19.29,21.35,,17.85,,0.36,78.36,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLVT,3.04,16.63,,,,,24.6,27,,10,7.21,,8.32,11.24,,,0.25,0.08,4.59,0.88,,50.22,115.17,,0.86,,,,,,17.8,21.51,7.66,2.85,2.94,,0.46,16.51,13.05,,6.12,,,,8.75,66.13,0.91,,,,,10.21,0.59,,77.8,,1.18,,,,,7.36,,,,,4.5,,,0.49,,0.88,,,,,,2.16,,8.07,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
CLX,20.11,63.41,,,2.6,,,,46.24,,81.26,3.6,11.82,69.84,4.07,,0.18,0.1,165.05,1,57.58,130.33,31.5,3.34,48.07,,0.74,2.92,36.24,26.68,34.45,18.83,17.12,3.26,3.09,2.76,0.01,8.96,3.27,2.93,24.1,,7.42,1.69,153.2,44.49,12.51,,,4.78,,15.08,336.84,57.51,25.33,,2.78,,,,,30.79,,0.95,,,22.99,421.06,,2.61,,0.62,6.17,38.58,16.14,360.61,,17.57,,3.82,28.31,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMC,18.46,70.18,1.8,25.6,12.3,10,6,138.3,3.22,7,78.68,1.63,,74.17,4.54,,1.03,0.72,62.65,3.94,58.49,19.23,54.49,1.33,0.28,,0.16,1.1,10.86,8.29,12.9,9.79,7.2,0.94,0.94,9.21,0.63,7.26,8.06,1.15,15.85,26.23,8.09,5.29,44.63,17.14,14.41,,,6.13,,8.71,1.66,15.13,14.6,0.69,0.94,,,,,12.74,1.12,1.62,,9.23,8.16,13.45,0.64,0.89,1.94,2.78,7.24,16.09,11.57,11.49,,10.04,,4.77,17.55,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,1.28,67.76,,11.5,5.3,34,35.1,,5.97,9.1,83.05,1.03,,74.33,1.84,,0.24,0.11,37.14,2.04,112.08,42.25,61.84,4.85,0.56,,0.1,0.76,26.66,14.4,35.54,,,1.45,1.48,3.75,0.5,4.18,3.93,0.76,12.47,13.75,,,37.59,35.14,2.36,,,1.51,,8.42,1.19,70,13.2,3.67,1.06,,,,,25.81,,1.05,,,16.21,2473.34,1.84,0.82,,1.16,0.83,17.68,3.57,1.72,,4.16,,0.93,26.88,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,,62.19,4.6,1.8,8,10.9,15.1,3.3,188.44,9.4,62.16,4.22,4.96,62.72,1.53,,0.23,0.09,44.2,0.72,,117.48,39.74,2.69,1.18,,0.29,2.77,11.22,6.91,23.71,10.91,6.89,2.13,2.12,8.91,0.32,8.93,6.5,2.81,10.08,11.73,6.47,1.14,46.06,69.73,5.58,,,11.92,,18.52,1.98,11.88,10.5,2.5,1.42,,0.59,1.02,,15.91,,0.72,,,6.86,14.28,,0.81,,0.72,5.55,38.71,10.24,17.6,,6.72,,10.88,13.81,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,2.12,54.65,,0.4,17.8,11.5,19.5,10.2,13.53,4.4,58.81,8.1,6.36,54.43,0.75,,0.02,0.71,225.93,1.02,,42.05,35.64,0.69,0.12,,0.97,3.84,17.84,16.62,23.56,19.07,17.96,12.94,13.61,5.61,0.21,57.77,4.29,2.02,21.83,11.56,4.59,5.3,234.28,86.06,24.06,,,57.34,,63.66,2.88,23.76,22.35,3.15,13.46,,1.8,1.42,,23.3,,1.05,,,22.79,24.08,2.87,1.62,,1.02,2.67,557.93,12.57,12.57,,2.34,,3.87,28.21,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,38.29,54.95,0.7,15.7,,51.5,50.2,63,42.95,19.2,64.03,,,56.87,11.17,,1.32,0.31,59.27,1.62,1.84,9.33,3.11,1.97,1.24,,,,42.92,36.57,66.54,36.61,31.58,6.55,7.58,2.33,0.4,11.39,1.55,,45.18,21.06,18.88,13.77,48.88,26.87,,,,13.51,,17.66,22.37,55.19,54.68,1.75,7.43,,,,,65.34,7.39,1.53,,,44.33,61.77,2.19,5.59,22.54,1.57,17.55,32.78,26.14,44.62,,20.42,,0.53,131.71,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,53.44,72.44,1.3,4.6,7.2,0.5,,10.2,,21.5,82.53,2.75,12.54,76.34,3.87,,0.19,0.28,358.43,1.32,83.02,61.16,59.13,1.83,0.79,,1.06,1.9,16.18,12.33,162.5,12.49,9.99,1.59,1.6,6.18,0.32,0.99,0.69,2.02,16.21,11.38,62.66,3.12,297.03,24.58,4.13,,,6.13,,4.5,4.77,23.78,55.32,36.88,1.47,,4.79,12.63,,164.94,4.71,1.2,,,33.8,25.66,6.62,1.72,9.04,0.79,6.58,34.43,16.78,21.64,,5.2,,3.05,24.77,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,53.11,,4.4,,,,,9.37,,49.36,0.39,0.65,51.06,1.11,,0.07,0.02,12.98,2.9,150.52,36.11,40.2,49.72,2.49,,7.38,2.33,,79.7,,18.86,8.51,1.25,1.23,,0.22,,,4.63,24.63,,,,28.94,19.02,1.37,,,,,7.61,1.53,,212.79,,0.47,,,,,,4.55,0.25,,,89.51,,,1.29,2.19,0.74,,,,,,6.39,,,8.27,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,29.35,56.68,1.2,,,18.9,,11.3,,7.2,71.32,,,62.5,2.71,,0.23,0.09,81.69,0.64,22.18,63.77,7.47,4.5,,,,,15.22,9.35,17.4,,,1.03,1.07,6.57,,6.14,9.98,,17.74,10.81,,5.42,74.91,48.53,2.08,,,4.69,,7.59,,14.18,12.74,2.65,0.63,,0.94,0.8,,10.9,,0.56,,,7.03,15.01,,2.36,,0.47,8.4,67.66,19.53,,,23.02,,2.86,340.38,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,68.2,50.07,1,22.2,4.8,57.1,52.8,,10.15,48.8,50.57,3.84,9.57,51.32,1.55,,1.23,0.35,14.1,1.65,14.99,13.74,10.04,4.01,1,,0.17,3.23,6.19,5.38,9.03,,,,1.64,16.16,0.48,18.12,21.84,3.23,4.8,26.68,,,17.0,25.86,2.96,,,19.17,,21.51,0.68,4.68,5.15,0.17,0.85,,,,,4.57,0.39,0.57,,,3,4.78,0.21,0.46,0.68,1.56,7.32,14,11.63,16.07,,9.21,,8.95,7.42,,,10,1148519851.0,Marine Shipping,Transportation
CNC,0.79,37.14,2.8,2.9,,7.8,10.1,18.4,12.3,13.7,35.5,,,37.3,2.79,,0.52,1,60.75,1.1,,34.68,37.34,2.99,0.65,,,,6.54,5.16,124.1,8.35,6.55,0.18,0.19,15.29,0.33,0.15,0.8,,8.63,20.99,6.33,3.46,84.36,10.37,4.03,,,1.9,,1.78,1.13,10.55,9,1.02,0.2,,0.29,5.24,,135.61,1.72,0.58,,,33.99,,0.86,0.5,7.44,1.1,3.68,212.77,9.52,11.55,,3.52,,16.44,17.97,,,10,36717702349.0,Managed Health Care,Health Services
CNHI,12.95,41.39,1.6,20.1,,65.5,59.4,,26.25,18.7,28.96,4.36,,35.9,2.11,,0.43,0.07,10.72,7.02,142.37,80.44,369.81,6.38,3.6,,0.34,4.36,10.63,9.14,498.26,19.83,16.45,2.11,1.68,9.41,0.17,3.08,0.58,4.36,7.13,26.11,,,13.77,32.16,2.95,,,8.74,,19.95,1.78,7.01,6.92,0.78,0.6,,,,,382.83,1.24,1.29,,,11.86,31.99,0.41,0.8,4.99,5.75,4.55,13.09,10,25.84,,10.27,,,13.57,,,8,17987084780.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CNI,3.71,48.1,3.3,4.2,11.2,13.6,11.3,7.4,19.32,9.6,56.22,3.76,,51.46,2.83,,0.06,0.01,111.64,0.64,27.33,79.71,27.07,2.34,1.08,,0.46,2.2,16.23,12.84,32.87,15.65,12.49,6.45,6.7,6.16,0.36,20.88,3.75,2.18,18.82,12.32,8.68,4.65,133.42,41.53,8.12,,,31.66,,40.65,5.02,17.81,20.71,2.88,5.79,,1.25,1.34,,27.84,2.22,0.94,,,13.94,20.97,2.36,1.87,5.22,0.49,10.18,15.41,14.62,27.49,,11.58,,2.88,21.68,,,10,76311835087.66574,Railroads,Transportation
CNK,104.55,74.82,,,,,,,,50.8,87.23,,72.76,80.1,1.27,,0.8,0.27,32.38,0.98,9.38,137.54,10.41,6.45,6.24,,,,18.77,11.88,28.1,13.84,8.29,1.92,2.23,5.33,0.11,7.94,5.76,,16.79,,13.1,5.34,15.53,64.89,1.72,,,8.36,,10.15,7.1,20.89,19.62,,1.71,,,,,21.97,,1.24,,,13.21,20.45,,3.94,,0.96,4.98,16.02,8.47,63.74,,9.91,,4.68,101.19,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNM,40.06,44.61,7.3,31.6,,40.9,140.8,75.3,32.03,24.8,37.29,,,41.99,3.02,,0.01,0.01,42.73,2.29,62.74,46.68,61.02,3,1.6,,,,15.63,12.53,14.63,12.95,12.22,1.5,1.58,6.4,0.27,10.8,9.15,,17.42,,10.45,6.71,37.3,26.74,6.29,,,5.58,,10.11,5.01,20.44,20.44,0.6,1.32,,,,,12.3,,,,,11.66,12.78,0.79,,,1.34,7.12,44.47,15.51,23.93,,11.47,,4.36,,,,6,6383981289.0,Wholesale Distributors,Distribution Services
CNMD,,66.65,,3.4,,15,120.9,24.4,,10.5,74.4,1.07,,72.21,2.33,,0.14,0.04,74.86,2.27,208.47,61.03,67.12,3.49,1.01,,0.21,1.07,16.01,11.75,19.09,24.24,16.5,3.66,2.46,6.25,0.4,12.9,7.18,1.07,15.47,2.77,18.26,6.53,119.74,55.65,5.22,,,10.23,,15.37,2.48,17.78,19.29,,1.82,,,,,14.09,,0.76,,,12.96,12.43,,1.56,,1.06,5.71,46.57,9.89,15.32,,7.47,,4.42,57.58,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,5.47,69.18,8.4,,,,,5.7,,4.4,81.42,1.12,,74.69,2.39,,0.55,0.24,21.26,1.01,,53.31,,,0.12,,,1.12,,,,,,3.33,3.04,,0.86,,,2.26,,,,,18.44,4.62,,,,,,,0.7,,,,3,,,,,,,,,,,,,5.14,0.73,1.01,,,,,,,,25.52,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,9.03,56.39,,12.2,1.3,5.5,15.5,9.9,8.68,,60.84,1.62,,57.46,0.77,,0.17,0.03,30.06,1.11,56.49,79.47,29.72,6.01,1.89,,0.53,2.65,20.9,11.79,,17.99,10.24,4.1,4.56,4.78,0.25,,,2.79,17.31,8.45,10.24,2.96,27.93,44.49,2.24,,,11.25,,21.35,1.86,19.91,19.96,15.35,2.27,,,,,,1.62,1.43,,,9.26,,1.18,,2.97,0.92,2.37,6.19,5.07,9.6,,4.29,,,24.64,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,16.44,44.16,3.2,10.7,29.6,45.6,,54.8,,35.8,39.48,12.95,,41.35,3.22,,0.09,0.07,34.22,0.84,28.05,16.54,31.19,0.59,0.25,,0.55,4.49,10.67,6.35,11.23,,,3.27,2.61,9.37,0.53,23.8,9.95,4.62,13.21,27.54,,,29.96,27.06,16.01,,,18.47,,24.21,2.52,13.16,12.38,0.6,2.48,,,,,10.53,1.19,1.11,,,6.98,9.7,0.52,0.7,2.52,0.53,10.01,14.77,14.84,19.15,,11.22,,9.31,23.76,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,77.62,66.65,,28.6,13.5,19.4,3.4,9.2,33.37,4.8,81.29,3.96,32.66,70.79,17.39,,25.91,1.89,105.01,32.61,,12.32,46.94,0.67,0.31,,0.83,2.19,28.33,24.57,41.11,20.63,19.94,8.41,9.89,3.53,0.59,19.33,1.88,2.21,29.23,9.08,12.31,9.88,63.21,50.24,,,,25.36,,37.11,11.46,39.18,37.24,5.82,9.93,,2.47,3.61,,42.23,4.5,1.78,,362.1,30.88,49.54,5.89,3.45,11.95,32.61,19.32,93.67,29.05,34.81,,34.11,,0.61,36.59,,,10,3134484051.9999995,Investment Managers,Finance
CNX,73.55,73.95,11.2,12.1,,246.7,,,39.84,12.9,88.55,,56.02,78.69,1.53,,,,39.87,0.37,5.87,53.34,25.48,1.8,0.57,,,,9.37,6.07,48.93,,,4.43,5.74,10.67,0.5,11.72,2.78,,21.95,,50.96,9.9,14.04,28.03,1.15,,,40.23,,12.35,1.4,12.54,238.74,795.8,4.73,,,,,41.28,4.04,2.51,,,9.34,14.47,,1.31,1.54,0.36,6.62,11.55,11.24,13.44,,1.59,,4.24,199.35,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,,28.6,,12.2,,17.2,23.2,12.2,4.99,12.9,29.78,2.9,,28.9,1.36,,0.14,0.05,42.94,1.57,,12.12,39.25,3.86,1.18,,0.11,2.9,12.69,5.78,19.96,,6.11,0.74,0.78,7.88,0.34,3.92,13.24,3.09,3.49,,6.31,11.54,128.23,36.18,2,,,2.18,,6.73,0.66,13.94,3.74,0.16,0.28,,,,,7.37,,,,,4.45,8.29,0.16,,,1.57,1.78,86.64,5.92,5.28,,5.03,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,25.28,55.13,,9.5,,10.9,14.5,95.6,,3.1,63.8,0.52,13.44,58.43,7.08,,1.17,211.39,73.07,3.13,20.6,43.65,74.72,0.02,,,0.11,0.52,14.56,12.92,9.75,,,0.49,0.54,6.87,0.7,5.5,8,0.55,19.31,6.73,,3.86,47.67,18.63,,,,3.23,,3.68,2.14,21.4,21.65,6.37,0.71,,1.48,0.5,,12.62,1.5,1.86,47.14,2.52,12.03,13.02,,1.34,2.34,2.82,7.39,23.76,11.72,10.52,,14.19,,1.03,24.49,,,10,1402899899.0,Information Technology Services,Technology Services
COCO,,79.16,,24.5,,6,25.6,45.2,100.1,14.5,89.35,,6,83.68,15.51,,1.56,10447.07,35.28,3.28,65.81,28.09,50.9,,,,,,24.17,23.95,25.81,34.17,31.94,3.08,3.77,4.14,0.71,14.59,3.61,,31.65,,18.81,8.89,22.95,39.87,,,,11.99,,15.15,7.94,35.62,33.74,,4.19,,,,,28.96,3.51,,36,8.71,28.66,,,,8.19,2.64,19.53,118.25,35.29,27.26,,62.45,,0.6,,,,5,1511912235.9999998,Food: Major Diversified,Consumer Non-Durables
CODI,12.83,64.61,,3.5,,6.4,,,44.81,7.6,75.03,2.87,,68.97,1.31,,0.2,0.04,23.08,4.22,251.39,28.51,58.55,6.27,1.44,,1.82,4.36,27.59,13.24,,12.88,,1.5,1.69,3.62,0.31,,,4.36,9.36,19.63,,8.31,23.19,46.1,2.2,,,6.24,,10.43,1.93,41.96,,,0.77,,,,,,,0.86,,,,,,1.4,,1.62,3.58,11.8,3.86,11.21,,,,6.78,27.81,,,9,1419944567.0,Investment Managers,Finance
COHR,207.98,60.88,,6.7,,,,,,4.8,60.67,,94.86,60.98,1.8,,0.75,0.24,104.67,2.67,140.61,61.69,62.39,5.25,0.77,,,,83.55,25.22,163.85,14.26,,2.02,4.04,1.2,0.37,2.46,0.76,,34.68,11.92,41.48,12.11,57.3,32.17,0.86,,,,,4.82,2.94,,125.05,17.61,3.15,,10.84,11.28,,130.2,,1.71,,,32.05,280.55,12.13,2.23,,1.65,,7.46,1.84,,,3.19,,1.49,158.59,,,7,4874377234.999999,Electronic Equipment/Instruments,Electronic Technology
COHU,,59.7,,18.4,,17.4,,33.8,,,59.07,,,60.93,6.53,,3.17,12.85,27.89,6.38,233.78,44.57,92.88,,0.02,,,,,,,,19.23,2.16,2.4,,0.86,,,,30.18,,,,19.68,46.36,,,,,,,1.47,,185.73,,2.95,,,,,,4.55,1.8,10.69,3.29,179.75,,,1.09,2.5,4.69,,,,,,,,5.57,66.33,,,7,1657865250.9999998,Semiconductors,Electronic Technology
COIN,89.82,71.51,,71.1,,,,,,21.2,84.37,,,76.2,0.24,,0.05,2.96,324.24,1.03,,9.52,13.42,2.38,0.49,,,,35.89,33.39,37.75,39.79,34.58,10.38,11.34,2.79,0.03,30.04,1.94,,90.82,,101.88,19.03,125.43,73.74,17.09,,,29.76,,25.68,9.3,54.49,61.87,,16.98,,,,,54.9,5.44,,,17.66,54.58,84.54,,,10.77,1.03,0.62,821.56,14.76,20.89,,0.55,,,,,,3,19484029164.0,Investment Banks/Brokers,Finance
COKE,88.66,47.94,,40.9,26,25.5,39,22,266.68,10.1,63.46,0.54,34.75,52.13,4.03,,1.39,0.76,1219.86,2.47,29.94,35.28,31.2,1.77,1.48,,0.03,0.33,12.64,10.41,24.47,,,,1.65,7.91,0.24,6.73,4.27,0.81,,23.18,,,719.59,39.75,404.37,,,7.81,,13.04,8.32,21.25,17.36,0.51,1.64,,0.56,0.78,,24.5,5.12,2.7,,,12.8,22.29,0.69,1.85,34,2.15,11.2,58.51,24.35,37.64,,21.84,,,56.29,,,9,6040592380.0,Beverages: Non-Alcoholic,Consumer Non-Durables
COLD,7.27,20.19,,,1.6,,,,,0.3,12.85,4.78,11.23,16.99,0.69,,0.07,0.02,22.82,0.6,6.11,40.02,58.51,17.67,1.12,,2.21,3.87,,47.81,85,44.79,15.48,3.67,3.79,,0.43,4.46,1.84,3.87,49.39,,,4.77,26.34,31.55,1.73,,,,,8.7,1.92,,57.34,,2.43,,,,20.51,54.09,3.12,,,,15.37,,,2.91,3.81,0.6,,,,,,2.96,,4.41,,,,4,8921115243.0,Real Estate Investment Trusts,Finance
COLM,4.95,58.62,3.3,5.3,66.5,21,39.6,36.7,135.7,14.9,65.33,2.37,,62.26,5.96,,0.66,0.89,83.65,3.22,169.23,45.5,49.97,1.06,0.24,,0.33,1.44,17.76,12.1,9.99,16.56,11.01,1.4,1.45,5.63,0.65,14.48,10.09,1.44,19.54,10.21,,1.71,83.38,50.02,,,,6.42,,8.15,2.68,23.11,23.11,3.25,1.49,,1.26,0.34,,10.66,1.71,0.82,,5.61,9.52,10.95,3.77,1.39,2.85,1.81,7.63,18.23,11.97,11.44,,11.66,,6.38,20.76,,,10,4401059129.0,Apparel/Footwear,Consumer Non-Durables
COMP,201.53,61.18,,,,5.7,0.8,32.1,,3.8,61.26,,51.54,62.37,3.49,,0.59,0.42,6.8,0.92,,1.5,5.26,,1.19,,,,,,97.06,14.94,14.23,0.59,0.69,,0.36,0.71,1.1,,170,,,13.3,3.35,17.85,,,,,,,8.1,,,,0.62,,,,,95.76,,,,,68.01,,,,30.91,0.92,,,,,,,,5.78,,,,,1560443712.0,Packaged Software,Technology Services
