Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HURN,12.2,54,6.7,6,,30.3,31.7,,53.6,21.5,53.47,,18.13,53.77,3.5,0.08,0.03,106.7,1.93,,3.98,43.81,3.05,1.11,,,,15.51,13.44,27.5,,,1.66,1.68,6.45,0.38,6.11,4.71,,17.79,21.91,,,106.91,30.36,7.02,,5.46,,10.84,3.79,25.22,19.09,1.33,1.41,,,,,23.04,,1.02,,,16.35,137.87,1.02,1.28,,1.93,6.17,228.57,14.97,15.15,,11.34,,6,86.75,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,79.31,62.23,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,53.55,0.92,56.54,59.79,8.4,0.09,0.06,122.8,2.27,37.64,26.84,48.75,0.98,0.34,,0.17,0.53,24.39,18.73,27.65,,17.93,2.78,2.97,4.1,0.6,10.75,3.87,0.58,29.65,21.64,,,54.26,22.33,25.32,,8.75,,12.05,6.04,31.9,31.9,1.6,2.78,,,,,25.96,4.45,2.69,,,18.14,22.97,1.49,2.67,13.94,1.44,12.74,33.84,20.83,20.46,,15.05,,1.91,64.63,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,69.22,64.9,1.8,6.1,104.1,23.2,28.8,,8.99,10,60.59,0.19,23.85,65.24,5.22,0.32,0.2,96.52,1.53,129.6,68.64,36.84,2.35,0.89,,0.08,0.24,31.55,26.27,43.92,26.35,22.55,5.73,6.02,3.17,0.4,13.7,2.46,0.33,37.22,12.81,25.88,10.53,54.57,29.65,6.94,,13.15,,19.95,9.37,42.9,43.13,9.18,5.64,,,,,41.13,,,,,32.7,45.88,3.6,7,,0.74,8.99,37.32,15.66,23.27,,13.15,,2.04,282.39,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,47.93,,4.2,43.3,19.4,93.5,,,5.4,42.21,0.9,,47.78,4.63,0.26,0.1,62.91,2.75,90.66,32.47,50.63,2.95,0.51,,0.3,0.9,41.07,22,33.07,22.12,15.45,3.06,3.2,2.43,0.56,9.69,3.48,0.94,29.97,,23.5,9.65,77.99,23.76,7.2,,5.79,,11.67,3.27,49.54,34.01,,2.87,,,,,29.98,2.42,1,,,20.3,56.11,,1.79,3.88,1.55,3.73,7.08,5.59,6.5,,7.56,,5.3,25.27,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,,54.42,1.1,,,31.9,,,4.43,18.4,46.83,,,53.93,1.33,1.91,0.84,51.29,2.68,,33.07,45.64,4.85,0.34,,,,420.77,11.58,33.05,45.69,12.34,1.29,1.19,0.24,0.59,3.59,3.24,,1424.48,,,,47.67,70.69,,,,,,0.75,,,,1.11,,,,,30.92,,,,,21.33,,,,1.89,2.68,,2.52,0.12,,,,,1.16,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,64.02,60.53,,,,,,,,,39.01,,52.53,56.07,0.96,0.42,0.31,4.94,0.91,97.21,114.01,,2.3,0.42,,,,21.81,8.72,,,,2.24,2.88,4.59,0.49,,,,10.83,16.29,103.51,26.35,3.41,25.01,,,10.43,,18.28,1.07,20.76,15.94,,1.95,,,,,,1.29,1.34,,,7.18,,,,1.07,0.55,2.94,5.02,4.29,5.92,,4.08,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,27.71,2.5,4.2,,,,,,6,29.34,,,27.81,1.38,0.9,0.15,20.35,3.39,205.08,51.66,59.95,9.35,1.31,,,,38.36,15.37,56.11,13.38,12.27,2.01,2.11,2.61,0.38,3.76,3.73,,8.31,14.41,42.89,5.27,56.49,56.02,1.08,,1.51,,4.06,1.03,70.17,7.19,0.89,1.01,,0.22,0.91,,27.05,,0.33,,,11.22,69.69,1.26,0.6,,2.1,0.61,8.77,2.42,1.48,,1.67,,,17.7,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,62.07,,25.5,,4.8,,49.5,14.56,17.8,62.96,,5.99,63.49,6.41,1.15,0.58,11.52,3.76,,29.54,55.31,1.22,0.13,,,,47.16,19.09,28.36,,,3.52,3.82,2.12,0.83,13.49,3.62,,57.03,,103.58,13.95,15.48,78.5,4.84,,0.57,,8.8,1.95,1149,410.36,,3.77,,,,,29.16,22.59,,,54.86,18.47,,,,28.1,3.76,0.25,58.14,3.68,0.31,,0.39,,4.31,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,27.3,63.84,,15.9,,46.9,32.2,,54.65,34.8,74.53,0.43,9.4,69.66,0.33,0.03,356.18,126.32,1,,37923.42,2003.03,,,,0.09,0.43,1.36,1.34,1.5,3.02,2.94,2.06,1.15,73.53,0.03,76.65,48.09,0.79,18.32,63.19,7.72,,142.43,88.78,1.87,,7.9,,84.9,3.49,20.05,19.52,1.08,1.59,,0.57,0.06,,2.08,1.74,0.88,,,2.06,3.43,0.8,0.19,3.49,1,0.53,,51.53,19.14,,25.16,,32.26,42.97,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,31.32,68.41,,2.2,0.6,10.6,3.5,,,2.9,75.52,3.6,3.48,71,3.35,0.46,0.23,198.46,1.12,17.35,49.12,35.15,3.95,2.49,,0.65,3.39,21.62,15.15,18.95,19.75,14.51,3.63,3.68,4.63,0.18,19.39,6.62,3.4,19.52,0.29,5.66,3.76,147.48,56.1,5.75,,13.52,,15.46,7.61,21.88,19.5,,2.93,,,,,15.28,,1.62,,,13.39,15.34,,1.46,,1.08,6.31,123.77,10.42,36.62,,7.35,,2.1,19.31,,,10,132997803878.00002,Information Technology Services,Technology Services
ICE,28.51,82.21,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,94.14,1.88,8.76,87.1,0.84,0.01,0.04,160.77,0.99,,76.86,49.33,4.1,0.83,,0.3,1.08,28.67,20.98,33.88,26,19.31,12.25,10.5,3.49,0.19,31,3.62,1.12,26.55,10.09,9.88,,121.14,57.22,4.48,,21.43,,38.66,3.45,39.89,27.81,3.48,8.55,,1.3,1.21,,27.5,,1.21,,,23.34,32.32,4,1.63,,0.99,1.7,138.83,7.88,9.04,,2.48,,,36.96,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,8.26,68.61,0.1,7.2,,17.6,15.9,,16.67,9.5,76.27,0.34,,71.99,3.6,0.01,0.01,163.31,1.19,,34.64,38.89,2.96,0.68,,0.08,0.34,23.21,17.15,22.56,,16,1.79,1.86,4.31,0.47,8.23,5.34,0.34,23.05,15.16,,,130.05,36.22,4.22,,4.98,,7.66,3.25,31.35,23.5,2.3,1.56,,1.26,1.21,,19.02,,1.49,,,16.95,20.83,2.09,1.44,,1.19,4.84,75.57,9.62,10.88,,7.13,,6.54,42.42,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,61.54,,13.4,59,37.7,89.8,65.6,46.66,14,79.94,15.7,,68.61,2.38,0.18,0.16,4.51,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.64,10.36,5.92,11.43,,,,1.11,9.65,0.51,9.72,11.79,4.32,12.26,31.39,,,5.05,32.26,8.32,,6.08,,12.18,1.01,13.67,11.56,1.02,0.82,,,,,8.42,0.78,0.78,,,4.08,6.8,0.52,0.53,1.19,0.94,3.74,9.84,8.32,7.48,,6.82,,9.81,7.64,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,26.7,48.89,,47.3,,28.6,8.7,7.6,4.8,23.2,43.73,,0.01,48.08,3.17,0.18,0.14,320.74,1.31,,5.76,77.38,2.21,0.37,,,,29.32,18.56,25.44,21.33,17.09,3.53,3.61,3.41,0.57,14.19,4.44,,21.29,22.85,30.47,6.71,275.9,29.67,4.14,,8.58,,13.5,2.78,37.44,22.98,1.27,3.2,,0.99,0.83,,22.53,,1.07,,,20.07,25.62,1.08,1.61,,1.31,4.2,206.49,7.22,7.76,,6.45,,3.28,50.91,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,,71.77,,7.2,,7.1,,,,16.8,73.61,,13.82,73.41,2.06,0.59,0.18,163.1,2.41,169.83,36.33,24.79,7.18,0.82,,,,732.46,23.01,34.28,,28.31,2.31,2.33,0.14,0.48,6.81,3.94,,31.43,7.74,,2.03,175.88,32.47,0.37,,,,1.7,1.95,,44.59,3.65,1.69,,3.57,2.02,,25.23,,0.47,,,15.56,49.78,7.62,1.57,,1.08,,0.6,0.19,,,0.74,,0.49,66.57,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,1.59,56.97,,4.2,5.6,4.4,1.5,,1.06,9.2,50.41,4.37,10.22,53.73,1.33,0.32,0.06,101.73,1.55,40.34,56.54,24.17,4.46,0.88,,0.74,3.28,19.15,12.62,,19.47,12.77,4.51,4.39,5.22,0.37,,,3.28,18.87,1.97,12.17,4.66,119.16,17.5,2.41,,15.04,,16.98,1.69,19.05,22.91,6.55,2.85,,1.84,,,,1.31,0.85,,,10.08,119.55,,2.7,1.69,1.17,3.29,7.26,5.36,9.27,,3.77,,,18.56,,,10,4988593387.0,Electric Utilities,Utilities
IDCC,43.86,58.8,6,,11.4,37.1,74.3,15.6,26.38,19.2,49.21,1.15,13.21,54.15,5.01,1.09,1.56,135.04,1.51,,21.27,79,1.11,0.7,,0.16,1.19,8.47,7.07,12.82,,8.08,4.3,4.25,11.81,0.43,33.19,7.17,1.19,16.96,23.29,,,127.27,77.74,7.2,,37.99,,43.22,4.87,13.59,13.59,0.56,5.16,,,,,15.45,2.35,1.01,,28.85,13,14.37,0.54,1.57,9.13,1.51,15.81,1087.89,33.9,45.17,,23.68,,6.44,28.31,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,,48.26,1,34.2,,16.7,14.8,13.9,32.66,11.8,34.32,,,45.75,17.3,0.36,0.38,481.48,1.37,94.51,27.57,46.54,0.88,0.68,,,,36.85,33.19,48.14,35.71,31.74,10.37,10.67,2.71,0.46,22.17,2.12,,45.82,18.55,12.45,9.07,546.11,60.41,31.94,,22.34,,28.62,25.13,47.67,45,2.51,10.67,,1.31,1.51,,48.1,8.65,1.1,,,41.65,51.13,2.62,4.42,37.41,1.03,26.45,89.56,49.34,60.19,,35.4,,1.63,74.88,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,49.74,52.36,,12.5,,,,,,,58.1,,,54.32,47.77,17.22,375.42,39.59,17.5,,,42.1,,,,,,,,,,,258.95,219.44,,0.96,,,,,,,63.99,3.41,,,,,,,3.23,,,,206.7,,,,,,,,4.57,4.49,,,,15,3.23,17.5,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,36.61,,90.4,,,,,,,38.7,,37.25,36.99,1.31,2.81,1.35,7.02,3.66,1001.63,3744.26,384.78,,0.29,,,,,,,,,1191.94,299.23,,0.7,,,,,,32.83,11.9,0.0,34.54,,,,,,3.01,,,,313.91,,,,,,,,,41.29,,,,,2.93,3.52,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,23.92,,,,,,,88.73,,11.55,26.9,,18.48,1.55,1.77,0.68,13.31,4.75,42.06,31.93,16.18,15.37,2.43,,3.82,30.06,,20.14,4.18,,,,0.79,,0.15,18.89,32.84,30.06,24.94,,,,27.32,18.66,1.14,,,,5.57,2.32,,12.7,,0.5,,,,,2.64,1.34,0.49,,,2.3,6.71,,0.77,3.16,4.37,,,,,,6.22,,32.22,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,95.6,56.79,0.9,17.8,,46.7,22.1,25,18.96,27.3,46.66,,34.65,54.53,8,0.09,1.16,176.31,1.66,18.14,24.01,62.96,0.12,0.07,,,,12.97,11.51,22.39,,,,1.31,7.71,0.49,5.86,4.59,,,21.85,,,75.14,23.6,211.21,,7.03,,10.07,6.24,20.77,20.88,0.58,1.31,,0.61,0.65,,22.35,2.79,2.86,,17.65,18.15,22.23,0.84,2.72,8.36,1.44,18.7,86.6,45.31,39.44,,30.13,,1.53,59.77,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,,56.29,0.1,11.8,8,17.5,16.6,6.8,8.24,11.9,67.23,1.93,,61.28,6.29,1.47,0.53,203.18,3.41,90.41,37.08,49.2,1.41,0.36,,0.33,1.31,20.59,17.1,25.04,22.8,18.51,4.97,5.03,4.86,0.62,20.07,4.16,1.35,25.86,15.16,4.65,3.95,220.86,44.22,16.2,,18.19,,21.73,4.22,26.59,25.75,2.63,4.84,,1.44,1.7,,24.07,,1.02,,,21.47,21.26,2.19,1.71,,2.52,9.99,81.3,14.61,16.6,,11.28,,2.26,32.2,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,48.83,65.46,,,2.1,,,,0.63,0.3,82.91,2.71,35.01,71.92,1.25,0.2,0.07,102.37,2.38,129.2,62.2,59.35,,0.71,,1.27,2.37,,,35.65,25.85,16.63,3.13,3.11,,0.48,8.73,3.77,1.58,24.04,,51.34,,93.08,34.27,2.2,,,,6.14,1.84,,53.88,,2.3,,,,,26.52,,0.79,,,18.7,,,1.6,,1.71,,,,,,2.48,,5.78,52.77,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,53.61,0.7,23.8,58.7,62.9,,1.9,,11.7,51.93,3.67,,53.34,0.91,0.19,0.08,21.99,0.84,52.28,119.88,59.44,3.79,3.82,,0.53,3.67,9.97,6.44,12.73,8.82,5.53,2.28,2.26,10.03,0.15,17.79,17.28,3.67,14.22,30.9,27.42,2.71,26.13,48.61,3.26,,4.87,,24.65,2.95,21.37,14.61,2.86,1.04,,,,,5.82,,1.12,,,3.86,10.22,0.92,0.74,,0.71,2.03,76.08,11.79,14.26,,6.24,,6.03,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHS,,56.69,,,,,,,,14,43.03,,6.38,55.2,,0.63,0.11,3.41,1.25,14.26,101.85,60.16,,,,,,,,23.05,10.18,3.68,2.88,2.66,,,11.54,18.33,,,,,,6.81,42.1,0.95,,,,23.3,,,,,0.63,,,,,5.48,,,,,1.98,,,,,1.2,,,,,,9.33,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
ILMN,,60.52,,4,,,,,,9.2,60.07,,,60.6,1.37,0.45,0.34,131.7,1.11,128.56,48.97,56.72,,2.03,,,,,,63.81,31.72,21.47,5.23,5.14,,0.24,8.06,1.7,,33.85,,78.56,4.24,182.75,62,0.69,,,,1.17,14.62,,143.15,,4.65,,,,,58.38,41.16,0.39,,,40.06,,,3.57,263.4,0.86,,,,,,0.67,,2.68,,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,7.49,56.33,3.3,,,,,,,43.2,42.95,,14.54,51.83,1.82,0.38,0.32,20.71,1.88,85.45,57.65,214.71,2.6,1.06,,,,31.44,12.16,78.57,23.15,9.61,3.42,3.7,3.18,0.32,4.71,1.55,,19.69,,10.93,4.87,20.96,55.09,5.34,,5.97,,11.16,4.08,51.78,24.36,,3.1,,,,,67.26,2.63,0.81,,,19.86,,,3.5,6.37,1.73,2.59,13.99,7.21,7.88,,5.54,,1.89,690.33,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,41.64,,46.2,,31.1,34.7,73.6,,58.1,42.21,,,41.29,1.59,4.64,1.82,36.14,5.17,724.43,3650.13,64.97,,1.32,,,,,,150.41,,,4.64,5.03,,0.35,3.34,0.52,,,,,12.86,101.91,99.4,,,,,,5.03,,,,6.48,,,,,196.47,,,9.24,6.18,166.59,,,,5.03,5.15,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,49.95,2.1,23.8,,4.3,7.2,,3.72,10.9,61.69,0.71,5.09,52.21,4.59,1.1,0.62,73.33,2.99,39.96,16.03,6.69,1.64,0.37,,0.06,0.9,6.92,4.62,16.32,,,,0.28,14.45,0.61,1.7,7.12,0.9,,21.21,,,88.04,23.51,9.29,,2.74,,3.6,0.9,8.73,9.17,0.56,0.24,,0.27,0.41,,14.02,0.6,1.08,,,5,8.43,0.86,0.47,0.9,1.49,6.45,12.74,10.78,10.73,,8.37,,2.19,9.02,,,10,1416127943.0,Food Retail,Retail Trade
IMO,27.59,59.39,10,12.4,30.1,125.5,,,1403.55,44.2,51.45,5.55,14.44,57.88,4.11,0.26,0.47,75.58,1.4,24.18,55.14,37.6,0.48,0.18,,0.24,2.14,8.22,6.45,12.5,8.53,6.33,1.05,1.15,12.17,0.54,9.12,8.32,2.31,11.29,25.54,4.95,,66.32,15.47,107.1,,10.6,,13.51,2.28,10.69,11.04,0.32,1.12,,,,,12.42,1.06,1,,,8.83,10.58,0.44,0.78,2.29,1.03,12.39,21.98,19.56,22.64,,15.13,,2.22,24.7,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,38.37,57.23,,2,,,,,,,49.45,,,56.07,,12.44,,,13.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.51,,,,,,,,,,,,8.91,8.43,,,,,8.4,13.08,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,5.83,60.16,,24.8,,,,,63.5,10.2,74.74,,14.39,64.98,5.54,1.14,40.47,65.64,1.92,87.45,195.66,66.69,0.09,0.01,,,,31.55,25.31,,33.41,26.63,2.68,2.89,3.17,0.64,,,,42.27,,57.93,11.04,85.67,93.07,20.22,,2.52,,1.32,4.19,182.33,66.98,,3.84,,,,,,3.7,0.44,,13.94,,,,2.2,4.61,1.84,1.56,46.01,7.08,2.09,,0.54,,15.88,80.05,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,28.82,,,,12.3,,,,90.3,26.06,,2.06,27.37,0.97,1.21,0.61,3.89,2.66,102.74,53.26,78.32,,0.39,,,,,,,,,3.73,3.44,,0.59,,,,,,,36.65,13.88,41.46,,,,,,1.55,,,,2.79,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,45.82,2.4,164.5,,,60.8,,10.47,24.9,45.77,,,46.47,1.89,0.37,1.35,12.37,0.85,231.93,77.31,78.67,,,,,,,,,,,,1.34,,,,,,13.16,3.8,18.56,7.19,20.15,79.45,,,,,,,,7.83,,1.45,,,,,,,0.63,,,,,,10.22,,0.68,,,,,,,,4.99,16.49,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFY,31.51,70.85,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,85.82,5.42,14.24,75.87,10.09,0.5,4.08,23.0,1.89,,12.44,68.72,0.17,0.07,,0.72,2.4,20.29,20.29,32.09,22.29,20.1,4.76,4.91,4.93,0.58,15.44,3.05,2.4,30.26,13.41,8.5,7.92,20.88,30.2,130.11,,17.18,,20.88,9.54,29.87,29.87,2.15,5.13,,2.34,2.14,,33.22,3.77,1.21,,22.55,30.37,32.8,2.6,2.8,10.7,1.89,19.81,170.08,40.85,32.83,,24.38,,2.04,36.51,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,17.86,71.22,0.9,7.4,5.5,13.9,15.5,15.2,33.92,11.2,79.1,2.76,4.19,73.84,4.27,0.41,0.28,133.77,2.52,86.66,41.22,58.51,1.59,0.49,,0.33,2.31,10.52,8.56,9.8,9.7,8.19,1.31,1.29,9.51,0.52,13.18,11.69,2.31,13.41,13.76,4.89,,101.18,21.83,11.17,,8.47,,11.73,2.32,13.68,14.22,3.65,1.16,,,,,8.83,1.49,1.16,,,6.88,9.23,1.49,1.36,3.52,1.51,8.75,24.03,15.98,18.19,,11.65,,8,17.93,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,41.37,,40.8,,38,37.2,29.8,148.32,32.7,40.87,,,41.13,8.73,7.46,128.59,15.66,8.63,225.16,67.55,33.09,0.04,0.01,,,,3.49,3.47,2.78,3.09,3.08,1.11,1.12,28.65,0.87,40.41,14.14,,8.2,30.56,,,31.87,82.27,,,35.81,,32.18,1.59,8.98,7.89,0.2,3.23,,,,,7.99,0.75,,1.92,1.63,7.96,8.55,0.32,0.56,1.59,8.09,18.01,465.89,17.67,19.93,,115.6,,7.29,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,11.21,53.97,,43.1,,,,,,6.6,48.73,,32.29,52.31,3.37,0.81,0.89,6.18,1.25,,29.72,17.98,,0.4,,,,,,,,,,1.16,,0.53,,,,181.76,,,11.75,6.67,16.73,,,,,,3.02,,,,1.14,,,,,,,,,,,,,,6.18,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,244.77,55.18,,,,,,,,8.9,49.4,,165.93,52.9,0.93,2.38,1.02,76.53,2.71,408.35,279.67,41.14,,31.36,,,,,,,,,36.97,40.24,,0.02,,,,,,26.56,48,28.29,77.61,,,,,,332.74,,,,34.42,,,,,,,,,,,,,,,2.53,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,57.6,,31.7,,34.6,31,,12.05,68.9,38.3,,,53.02,38.52,6.7,17.94,183.38,9.25,128.79,133.85,38.99,33.26,0.04,,,,,7052.36,,507.08,338.5,6.54,7.37,,0.88,,,,246.81,,,21.91,452.7,84.83,,,0.85,,,8.79,1045.61,1045.61,101.52,7.93,,,,,,19.7,,15.65,10.58,187.27,,,31.51,8.57,8.35,0.9,,,1.05,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,50.4,,4.1,,,,,,,71.35,,2.63,54.23,1.23,0.29,0.11,23.43,0.92,,31.04,78.82,7.45,0.97,,,,1649.94,27.34,40.32,,,,7.6,0.06,0.43,18.84,3.27,,27.53,,10.44,13.54,30.73,65.11,,,,,,2.7,,41.86,,5.71,,,,,29.86,,,,,28.17,55.81,,,,0.92,,11.57,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,23.1,41.1,,0.4,110.5,60.2,56.9,18.6,49.67,13.4,46.64,4.17,4.94,43.72,3.37,1.58,0.24,50.55,3.89,0.89,27.73,2.83,1.02,0.39,,0.22,4.17,5.35,4.32,8.21,5,4.04,2.89,3.02,18.69,0.71,36.78,14.83,11.88,5.01,,0.75,,50.07,55.49,9.31,,50.7,,50.56,1.34,4.87,5.37,,2.47,,,,,6.69,0.56,,,,4.22,4.7,,0.86,1.33,3.87,20.03,29.04,24.01,29.95,,21.97,,14.46,24.1,,,3,2003007393.0,Marine Shipping,Transportation
INTA,7.54,79.78,,,,20.5,,,,,94,,,86.46,5.71,0.69,10.63,45.8,1.14,,30.38,70.58,,0.05,,,,,,54.34,54.22,42.52,6.4,7.37,,0.55,13.56,1.74,,74.11,,33.68,14.87,36.4,71.28,,,,,,8.33,,204.5,,7.48,,,,,55.61,20.27,,,269.41,48.22,,,,44.47,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,31.6,,7.8,,,,,,,30.64,1.9,,32.04,1.44,0.91,0.55,19.61,1.59,129.57,99.88,20.79,4.77,0.46,,0.43,2.51,105.77,9.86,,113.55,9.92,2.1,1.99,0.95,0.56,,,2.51,67.39,,,5.39,31.03,41.42,0.5,,1.77,,0.92,0.73,85.26,17.05,,1.52,,,,,,0.87,0.51,,,7.3,,,0.65,1.01,1.24,0.51,1.07,0.63,0.92,,21.88,,,5.56,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,22.07,42.54,,22.2,15.1,14.3,30.9,12.5,6.98,17.6,30.38,1.09,,38.23,8.65,0.54,0.63,617.04,1.29,,77.19,13.23,1.41,0.35,,0.26,0.57,46.66,38.65,38.31,24.47,23.71,9.74,10.9,2.14,0.57,28.46,2.69,0.66,31.93,18.87,15.29,12.41,621.1,78.72,15.21,,18.2,,23.73,9.36,59.05,44.42,2.96,10.69,,1.23,1.34,,37.76,,1.17,,,35.85,66.45,2.52,2.71,,1.29,9.9,261.23,15.72,16.77,,11.95,,2.18,88.15,,,10,150802031689.0,Packaged Software,Technology Services
INVH,0.95,60.41,,3.4,30.1,7.9,37.5,15.2,19.7,6.5,73.72,8.35,1.25,65.63,1.7,2.12,0.09,36.45,3.45,,,9.1,5.58,0.85,,2.54,2.99,36.03,19.65,32.48,41.07,20.76,11.55,11.84,2.78,0.52,36.45,4.16,3.07,52,9.22,10.65,4.93,37.87,59.27,2.02,,18.77,,28.35,2.22,47.26,67.89,11.91,8.79,,,,22.8,24.12,2.63,,,,19.52,21.22,11.72,1.48,2.29,3.45,2.49,363.83,4.43,4.69,,3.96,,,1716.64,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,,44.51,,103.4,,,,,,,35.06,,,42.13,15.99,9.15,16.94,7.01,13.15,410.6,147.68,58.8,,0.04,,,,,,,,,32.34,41.45,,0.9,,,,,,,92.37,25.95,54.47,,,,,,3.36,,,,48.53,,,,,,,,6.61,4.27,,,,,3.35,12.53,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,25.92,58.45,,,,,2.8,,,1.7,73.76,,10.55,63.02,1.58,6.79,1.44,49.25,7.61,874.5,492.14,,,5.47,,,,,,,,,10.17,7.91,,0.1,,,,,,,,39.6,98.58,,,,,,27.21,,,,8.77,,,,,,,0.81,,,,,,44.77,27.21,7.51,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,22.98,45.34,,6.3,10.7,31.5,33.5,3.5,80.02,17.4,55.67,2.03,5.78,48.74,6.14,0.72,4.99,112.87,2.63,88.92,43.28,61.45,0.22,0.04,,0.24,1.31,14.54,11.83,17.87,,11.89,1.45,1.4,6.88,0.7,7.82,5.26,1.34,18.98,12.03,,,112.03,30.39,,,7.9,,9.62,2.36,18.91,18.53,5.15,1.5,,1.48,1.53,,19.13,1.77,1.06,,7.63,13.07,16.56,2.18,1.46,3.79,1.69,8.94,29.21,13.82,13.03,,12.68,,1.36,24.27,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
