Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SWI,0.33,30.7,,,,,6.4,,0.5,13.06,,,23.61,0.48,,0.37,0.13,10.79,0.62,,42.15,44.23,4.9,0.97,,,,18.08,12.2,16.01,,,3.82,3.89,5.53,0.43,24.02,10.91,,29.97,0.41,8.77,4.26,11.4,89.11,1.54,,,2.96,,23.03,1.4,156.38,14.01,,2.35,,,,,9.03,,,,,8.75,18.47,,0.6,,0.62,0.72,295.26,6.73,1.68,,1.97,,6.73,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,,56.89,1.5,,5,,,,9.4,44.51,4.34,,54.13,2.02,,0.06,0.05,95.71,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,3.42,50.25,21,21.46,15.43,10.97,1.4,1.38,1.99,0.39,6.42,6.79,3.46,30.75,,62.62,1.9,89.95,28.33,2.06,,,,,7.1,1.69,,26.44,,0.92,,,,,14.33,,0.61,,,10.61,17.57,,1.25,,0.42,,9.6,2.4,,,14.34,,6.54,13.89,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,34.98,1.2,14.9,11.8,14,20.5,28.7,14.7,14.21,5.15,4.73,26.55,7.58,,2.25,1.06,99.7,5.75,138.57,21.48,58,0.9,0.19,,0.39,2.72,19.36,12.43,10.8,16.61,11.07,3.96,3.81,5.17,0.77,35.29,9.69,2.8,21.74,15.18,,,92.05,40.47,23.54,,,17.85,,19.44,2.51,20.56,14.39,1.45,3.69,,0.57,0.49,,10.39,1.82,0.8,,11.88,9.36,14.12,1.72,0.91,5.16,4.29,9.36,27.7,11.29,12.63,,11.87,,8.72,14.81,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,4.17,24.55,,93.6,,,,,13.7,11.59,,6.3,19.03,,,0.01,,6.02,0.53,,142.41,32.53,,1.14,,,,,,,,5.2,2.43,1.89,,0.38,,,,8.78,21.08,21.78,,3.64,40.41,1.14,,,,,2.91,1.77,,95.56,,1.15,,,,,,2.43,1.36,,,3.86,,,1.52,1.77,0.53,,,,,,1.15,,4.06,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,44.76,33.18,,,,,,,,17.05,,,27.48,13.6,,6.33,66.53,33.41,6.85,1263.08,1846.07,148.05,,0.01,,,,,,,,,12.37,77.36,,0.86,,,,,,27.81,324.59,0.0,95.46,,,,,,,4.36,,,,90.77,,,,,,,,7.12,6.47,,,,,4.36,6.77,,,,,,,,0.25,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,9.78,42.71,,,3.2,,,,9.2,29.82,4.26,20.24,38.85,1.07,,0.27,0.09,71.46,1.04,,23.89,60.33,5.56,1.59,,0.94,3.5,19.88,10.61,27.97,24.02,12.95,7.55,1.88,5.03,0.28,6.73,7.11,3.5,24.14,,15.16,3.54,73.53,18.04,1.54,,,3.56,,8.15,1.53,26.66,27.15,,0.94,,,,,14.08,1.55,0.76,,,4.11,9.95,,,1.99,1.04,1.62,5.45,4.9,5.85,,3.37,,13.27,21.08,,,9,4566640459.0,Gas Distributors,Utilities
SXI,,43.41,1.4,11.1,8.6,29.6,21.9,38.7,8.1,20.47,1.05,3.82,35.5,6.32,,1.13,0.75,171.43,3.43,81.67,52.87,61.89,1.43,0.3,,0.17,0.67,21.19,16.55,25.77,,,2.82,2.94,4.72,0.62,10.04,4.09,0.68,22.01,17.92,11.02,2.64,116.44,39.27,25.2,,,10.11,,15.49,3.26,27.74,24.82,2.03,2.83,,,,,24.82,2.95,1.78,,45.23,19.69,23,1.62,1.74,7.9,2.65,7.34,30.76,11.6,12.09,,11.85,,3.96,31.46,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,20.3,31.78,0.2,4.3,1.7,1.8,0.8,,3.1,14.06,2.82,21.42,24.52,3.43,,0.13,0.05,71.07,4.16,205.12,40.62,71.56,3.14,0.63,,0.59,2.34,24.75,17.82,33.7,20.01,16.14,2.94,2.5,4.04,0.53,7.42,3.7,2.34,,7.32,12.19,5.34,78.28,31.35,5.51,,,5.83,,10.1,2.85,34.33,25.56,36.51,2.03,,2.05,2.16,,26.97,2.33,0.9,,418.06,17.01,35.43,,1.87,4.8,1.72,4.35,12.51,8.48,8.28,,5.96,,2.01,22.71,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,18.87,34.15,,12,9,17,12.6,3.7,12.3,22.4,1.56,,29.8,5.58,,0.28,0.16,315.94,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.98,32.33,25.99,48.74,28.23,22.56,6.11,6.39,3.09,0.51,13.1,2.33,1,31.5,11.34,11.67,8,322.63,63.63,,,,16.12,,19.76,6.09,35.22,28.13,3.91,5.68,,1.73,2.57,,43.34,,1.13,,,35.5,41.69,2.98,2.66,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.16,49.44,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,25.14,,,,,44.5,,115.9,10.8,,,19.12,1.14,,0.83,,22.96,1.31,35.21,30.32,22.82,,,,,,,,25.69,,,0.89,0.95,,0.27,3.69,2.6,,69.58,,,40.9,0.0,14.34,,,,,,,5.66,,,,1.23,,,,,33.3,,,,10.2,24.57,,,,5.66,1.18,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYY,,54.14,1.3,7.6,3.4,22.5,44.1,15.4,16.2,47.66,3.45,,53.31,5.34,,0.08,0.05,74.62,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.68,15.75,11.99,23.17,13.73,11.14,0.61,0.63,6.35,0.08,2.74,5.88,2.73,16.77,20.03,7.72,4.39,86.24,18.53,5.28,,,2.48,,4.06,19.74,19.18,17.31,1.26,0.49,,1.21,1.21,,17.29,,0.84,,,12.48,16.68,1.09,1.99,,0.69,8.12,39.58,20.44,93.12,,16.16,,2.89,28.81,,,10,35859831623.99999,Other Transportation,Transportation
T,34.07,51.08,,,,10.1,27.3,,,40.73,2.96,5.87,47.75,0.77,,0.07,0.02,18.91,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,5.88,11.49,6.4,13.51,11.56,6.33,2.31,2.32,8.7,0.27,17.18,15.48,5.88,9.35,3.62,,1.15,17.11,59.61,3.6,,,10.41,,20.04,1.29,10.87,8.22,,1.11,,,,,6.47,,1.1,,,3.54,8.16,,0.45,,0.66,3.15,16.54,6.95,12.26,,5.04,,8.76,8.75,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,56.56,,,9,35.4,,41.6,16.7,50.71,3.2,0.73,55.58,0.64,,0.19,0.08,7.61,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,2.26,8.09,5.1,10.04,,,2.67,2.45,12.36,0.21,25.48,18.7,2.3,9.96,26.56,,,9.08,64.95,4.29,,,19.5,,29.87,3.69,5.31,5.81,0.48,0.98,,,,,5.12,2.19,0.97,,,2.22,3.47,0.38,0.67,18.56,0.75,6.86,16.97,13.89,36.34,,9.96,,6.17,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,58.42,,11.9,1.5,,,,9.9,52.89,4.57,,57.61,0.95,,0.35,0.16,13.82,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.44,62.77,11.45,25.31,47.12,11.42,2.62,2.56,1.59,0.48,10.15,6.82,4.24,94.66,17.72,,1.77,14.41,66.18,2.05,,,3.4,,6.1,0.83,44.44,44.44,5.17,1.45,,,,,14.67,,0.77,,,8.28,20.84,4.5,0.58,,0.74,1,9.14,1.47,2.09,,5.23,,,31.41,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,42.06,29.27,2.1,,,,,,,18.5,,,24.65,2.63,,2.55,9.89,8.62,2.94,32.5,50.42,10.93,5.97,0.09,,,,117,117,4.79,,47.57,1.03,1.37,0.85,0.7,26.24,5.88,,57.09,24.54,134.01,28.39,7.81,54.28,,,,3.25,,,1.41,,106.42,,3.21,,,,,17.21,2.3,0.42,2.89,2.25,12.26,195.93,,0.81,1.49,2.88,1.08,9.87,1.52,1.45,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,29.51,,15.1,,91.7,,,12.4,14.97,,,23.31,0.5,,0.03,0.01,10.07,0.78,,44.33,43.67,1.62,0.57,,,,25.75,3.64,6.38,26.9,3.14,1.77,2.23,3.88,0.43,35.02,29.59,,978.84,,,9.57,12.8,24.76,1.45,,,,,17.24,0.67,125.88,14.99,,0.86,,,,,2.32,0.67,,,,2.3,4.37,,0.43,0.67,0.78,,3.09,3.04,,,1.64,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP.A,,27.09,0.5,2.7,42.2,57.6,54.2,7.8,6.5,8.29,2.85,,19.35,1.55,,0.12,0.07,54.81,0.69,42.52,145.85,26.81,2.68,0.47,,0.29,3.1,10.32,7.3,12.15,10.29,7.23,1.44,1.42,9.69,0.5,11.68,12.45,3.21,9.72,4.48,3.59,0.63,62.66,38.17,8.88,,,9.07,,14.7,0.86,10.58,9.06,,0.96,,,,,8.26,,0.77,,,5.47,7.62,,0.53,,0.47,4.12,37.78,7.32,8.3,,5.59,,8.84,14.07,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,28.31,,141.2,,,,,,13.52,,,23.27,1.76,,0.43,0.86,2.95,1.31,,85.04,59.91,4.55,0.21,,,,,23.89,16.21,,12.94,0.57,0.72,,0.62,4.45,6.85,,210.71,,,18.48,2.4,29.16,,,,,,,0.98,,,,0.69,,,,,15.15,,,,,10.35,,,,2.81,1.31,,,,,,,,16.13,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,25.18,30.02,,1.3,,76.6,,,25.8,28.81,,33.01,28.22,1.77,,0.78,1.42,40.32,1.15,,660.48,87.96,3.59,0.37,,,,13.24,12.96,70.91,10.85,10.33,3.23,3.66,7.55,0.56,4.94,1.23,,15.39,,13.01,15.6,58.31,81.53,6.3,,,22.91,,27.76,1.48,18.11,12.99,1.86,4.11,,,,,84.17,1.4,0.63,,,79.99,20.75,,1.77,3.39,1.15,4.86,221.1,9.06,8.83,,5.58,,2.49,70.72,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,30.05,3.5,,,17.9,21.3,21.5,2.9,15.84,,,24.8,0.63,,0.34,0.54,29.15,0.78,5.34,53.37,59.98,2.65,11.65,,,,26.54,13.66,11.95,9.9,7.77,1.8,1.78,3.77,0.03,14.87,9.61,,30.52,21.22,15.89,2.77,44.78,60.21,5,,,2.31,,8.51,53,69.4,14.36,1,1.63,,,,,10.93,,0.77,,,10.09,24.36,1.16,1.03,,0.77,2.28,48.22,13.74,27.67,,4.14,,11.6,47.79,,,7,4458537175.0,Packaged Software,Technology Services
TDG,42.23,40.06,,21.1,,15.4,39.6,3.8,8.9,32.17,,12.29,37.74,2.57,,1.92,0.19,1209.45,3.71,200.49,36.12,57.5,6.37,,,,,26.57,24.44,54.54,21.73,19.75,9.67,11.77,3.76,,21.58,2.33,,34.34,11.47,25.71,12.59,1029.21,59.08,2.74,,,21.24,,45.33,,47.98,40.92,4.6,9.51,,1.49,2.65,,44.17,,1.8,,,40.16,51,4.09,7.6,,2.92,7.62,91.1,17.56,,,16.21,,,84.4,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,27,,,,,36.2,,9.4,12.77,,,21.75,,,1.25,0.73,7.6,1.66,15.97,17.2,29.97,,1.06,,,,,,9.13,,13.28,0.7,0.69,,0.43,7.51,15.05,,,,25.61,3.17,28.01,70.8,,,,,,,0.87,,,,0.49,,,,,6.52,,,,,3.82,,,0.66,,1.62,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,38.54,35.03,0.2,,2.9,,,,0.2,14.99,3.66,9.48,26.07,0.75,,0.24,0.05,19.05,1.58,33.98,61.66,71.09,7.24,1,,,3.16,,11.34,118.46,,,,1.6,,0.38,1.65,3.19,0.83,,,69.09,,16.58,55.6,0.77,,,,,3.73,0.52,,,,0.44,,,,,30.86,,0.77,,,1.62,,,1.47,,1.4,,,,,,1.47,,,47.63,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,46.73,32.15,,,,,,,24.7,15.71,,44.61,25.24,3.4,,0.83,0.39,84.59,1.81,11.69,25.72,75.89,1.87,0.68,,,,21.11,13.1,44.87,,,2.87,4.45,4.74,0.51,9.91,2.53,,15.94,,94.17,22.95,65.66,28.04,3.5,,,11.73,,19.61,4.22,33.57,35.41,,3.97,,,,,40.19,2.58,,,,30.77,56.29,,4.7,4.22,1.74,7.51,20.55,16.06,13.63,,12.44,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,0.58,46.13,,30.6,,21.2,22.8,1.4,13,23.78,,,39.42,3.67,,0.32,0.16,399.73,1.98,110.03,48.83,57.33,2.08,0.3,,,,21.12,16.05,44.28,16.2,14.75,3.66,3.88,4.73,0.66,8.77,2.6,,24.78,20.66,6.42,3.46,418.94,43.25,16.46,,,15.86,,18.53,2.01,21.74,20.37,1.23,3.43,,0.86,1.77,,39.34,,1.06,,,30.93,37.04,1.17,1.26,,1.28,6.13,65.4,8.04,9.75,,7.53,,3.4,33.53,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,27.37,,50.2,,,22.9,21.7,26.2,11.88,,,20.55,5.42,,0.9,1.87,142.9,1.18,,73.75,44.32,45.58,1.21,,,,,1247.77,25.66,83.55,72.05,7.08,8.72,,0.2,32.47,3.42,,44.05,,22.29,21.51,251.08,81.57,,,,,,,35.98,,50.3,,8.51,,,,,29.12,,,,,25.64,114.16,,3.05,,1.18,,,,,,,,1.16,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,,49.9,,11.6,,5.6,20.5,11.1,14.4,35.17,0.41,6.99,46.09,12.32,,0.97,0.29,77.66,4.08,169.07,26.92,67.97,1.38,0.25,,0.17,0.41,52.07,36.07,51.68,36.98,30.53,10.35,11.24,1.92,0.74,21.76,2.05,0.41,51.77,11.58,6.38,6.73,88.22,66.8,14.62,,,17.59,,21.44,6.07,61.63,42.21,2.62,10.88,,2.09,3.1,,49.84,6.67,1.07,,,40.75,54.03,4.31,2.68,23.68,2.88,7.55,38.62,9.77,10.32,,8.88,,,65.81,,,10,11654372151.0,Biotechnology,Health Technology
TECK,20.24,37.66,0.9,11.4,71,131.5,70.4,5.8,19.5,27.46,3.97,31.02,34.09,1.64,,0.19,0.08,44.38,1.48,101.07,116.48,43.38,2.16,0.44,,0.13,0.85,13.84,7.79,,9.4,6.19,3.15,2.71,7.23,0.45,,,0.84,21.63,,,,38.87,29.02,5.98,,,9.41,,19.93,1.2,21.62,16.13,0.57,2.05,,,,,,0.96,1.42,,,10.01,,,1.61,1.26,0.77,2.61,6.61,5.99,5.5,,3.37,,,23.36,,,7,22867502252.736427,Coal,Energy Minerals
TEF,12.3,47.68,,24,,,,,,28.79,5.15,8.06,42.98,0.9,,0.28,0.85,4.42,0.85,,,71.35,0.67,0.38,,,7.28,8.99,2.36,5.07,6.83,2.31,0.61,0.69,11.12,0.21,11.8,20.9,7.35,13.94,15.05,,0.55,4.1,,1.63,,,,,8.68,1.09,,,,0.6,,,,,4.97,,0.8,,,2.21,15.45,,0.44,,0.81,,10.05,3.83,,,1.14,,18.54,8.19,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,7.89,35.97,1.9,9.3,7,36.9,54.1,20.6,11.3,19.27,2.27,6.14,29.8,4.72,,0.29,0.35,143.44,1.51,94.61,56.76,67.2,1.15,0.33,,0.33,1.68,16.48,12.88,16.11,14.92,11.72,2.81,2.97,6.07,0.55,18.42,6.68,1.81,17.83,20.94,10.57,3.66,138.96,33.89,39.55,,,21.94,,18.51,3.46,12.9,19.41,2.46,2.84,,1.04,0.81,,15.35,2.55,1.17,,,12.51,17.11,1.17,1.48,7.54,0.99,15.46,44.9,15.97,28.38,,20.88,,5.24,22.95,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,,39.35,,26.7,,32.8,61.5,41.1,16.7,26.74,,,34.84,2.3,,0.76,1.19,40.12,1.21,,,76.28,61.57,1.13,,,,,735.74,32.22,75.58,573.31,5.48,5.74,,0.23,17.82,3.18,,33.81,,27.24,13.95,51.55,77.43,,,,,,,13.11,,62.59,1.69,5.5,,,,,30.92,,,,,28.88,,,3.78,,1.21,,,,,,,,1.16,,,,,5274295554.0,Packaged Software,Technology Services
TER,40.77,33.16,2.8,7.5,3.2,,,,,26.92,0.5,57.09,29.89,14.39,,0.74,5.75,116.39,2.8,99.52,51.81,61.23,0.13,0.03,,0.16,0.4,36.45,29.82,39.18,32.37,27.41,6.71,6.94,2.74,0.75,17.7,2.52,0.42,38.04,3.76,31.6,15.99,96.92,57.06,212.86,,,18.33,,19.18,6.9,38.29,39.32,5.24,7.02,,1.14,1.82,,39.71,3.78,1.6,,22,29.38,39.61,,2.32,8.18,2.34,14.33,40.37,18.19,19.53,,18.31,,1.62,39.86,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEX,,39.99,1.2,23.5,74.7,78.3,287.4,28.4,19.8,19.76,2.29,,33.59,4.16,,0.29,0.48,54.07,2.21,107.06,63.12,46.15,0.96,0.37,,0.09,1.25,6.34,5.77,18.55,5.94,5.42,0.76,0.77,15.77,0.48,4.14,5.94,1.25,7.52,25.98,,,58.34,22.76,9.91,,,9.55,,12.15,1.97,7.42,7.4,0.5,0.69,,,,,17.14,0.88,1.06,,8.03,10.17,14.58,0.3,0.96,2.36,1.07,13.73,44.48,24.99,30.36,,21.51,,4.67,21.46,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,11.99,40.88,3.3,18.8,24,22.6,25.2,15.1,29.6,23.12,2.37,11.68,33.87,3.77,,0.77,0.31,143.8,1.66,1.29,34.22,41.62,2.35,1.14,,0.26,1.07,19.21,11.55,23.65,17.94,9.83,1.65,1.8,5.21,0.38,7.83,5.16,1.11,23.19,23.71,21.51,12,129.51,16.06,6.66,,,5.93,,9.49,4.82,26,24.39,1.04,1.58,,0.71,0.57,,20.21,5.13,1.83,,,12.29,14.38,1.23,1.85,24.37,1.64,7.89,25.55,14.94,18.53,,11.2,,,32.61,,,10,11250289355.07113,Trucking,Transportation
TFPM,22.27,37.4,,12.8,,,20.5,64.1,13.8,24.25,1.44,23.53,32.12,21.22,,2.05,0.59,14.79,4.4,2.34,30.78,22.6,1.36,0.03,,0.75,1.44,66.2,66.2,20.38,,,12.36,14.39,1.51,0.95,72.96,5.19,1.44,28.44,,22.89,10.1,15.0,53.24,9.94,,,17.53,,34.32,1.67,77.84,53.01,1.59,14.55,,,,,19.92,2.02,,,,19.92,,1.94,,1.67,4.4,1.93,3.18,2.41,2.52,,3.72,,,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,,63.42,,9.7,,5.3,19.8,6.6,5.4,65.73,0.58,,64.92,3.04,,0.43,0.13,233.33,2.58,173.09,34.89,53.28,2.89,0.4,,0.13,0.58,31.88,19.67,30.55,34.2,19.53,4.13,4.25,3.14,0.61,13.88,3.91,0.58,31.9,6.52,7.8,5.1,259.63,55.87,4.56,,,8.76,,14.07,2.41,37.45,21.6,3.04,3.66,,1.18,1.79,,25.68,,0.75,,,20.35,39.29,,1.53,,1.44,3.58,28.58,5.51,5.98,,6.06,,,30.7,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,9.89,44.11,0.5,38.8,48.5,53.4,82.2,3.6,29.3,23.96,0.54,8.88,37.55,6.15,,0.59,0.88,50.32,2.33,121.39,73.82,76.65,0.6,0.28,,0.11,0.78,10.11,9.21,42.34,,,,2.93,9.89,0.58,6.91,2.41,0.87,14.92,22.17,5.14,4.09,42.16,43.47,25.67,,,19.97,,28.09,4.12,14.51,14.48,0.4,2.89,,,,,41.61,1.67,2.09,,16.66,18.4,20.21,0.58,2.39,4.33,1.72,17.89,54.53,34.99,32.7,,24.17,,1.06,40.26,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,,40.05,6.4,17,14.3,,,,1.5,15.39,5.06,,31.1,2.92,,0.99,0.14,14.36,2.53,,18.98,77.61,3.13,1.12,,0.26,3.23,5.9,5.24,11.46,,5.55,1.68,1.83,16.95,0.39,15.96,18.91,3.47,4.21,25.01,21.44,,21.96,40.29,3.28,,,19.42,,19.62,0.88,4.99,8.4,1.33,0.99,,0.67,0.49,,6.07,,0.69,,,5.42,3.6,0.96,0.29,,2.53,7.82,110.88,13.19,19.29,,6.97,,31.98,5.13,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,56.93,39.58,,104.8,,37.1,,,40.2,32.3,,26.55,36.54,3.15,,2.32,0.9,16.17,3.01,4.93,29.79,27.99,2.44,0.37,,,,9.57,5.95,,,,,1.93,10.45,0.63,,,,,21.51,,,2.84,39.05,4.85,,,12.23,,28.49,2.4,21.91,22.03,0.45,6.03,,0.64,,,,2.43,3.64,,,23.24,137.24,2.22,1.89,2.4,2.97,5.73,16.9,12.93,9.3,,10.8,,,80.85,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,9.9,31.15,2.7,0.3,17.6,1.4,,,7.8,15.96,5.95,2.33,24.87,3.35,,0.18,0.19,133.87,0.86,60.5,59.09,3.53,2.26,1.41,,0.49,3.27,13.91,9.31,17.52,13.73,9.26,0.75,0.75,7.19,0.25,4.3,7.4,3.32,14.35,10.62,8.72,2.34,163.51,27.97,12.31,,,3.87,,5.32,4.47,15.02,15.02,2.15,0.58,,0.9,1.08,,13.52,1.73,0.89,,,7.32,13.86,2.91,1.06,4.47,0.27,7.59,16.02,16.57,32.58,,11.24,,2.22,17.99,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,77.5,35.86,,,,,,51.5,1063,17.54,,24.17,27.91,4.41,,2.1,1.88,17.2,3.62,813.47,,45.79,2.07,0.7,,,,51.38,51.02,135.97,,,9.32,9.53,1.95,0.43,7.01,0.76,,71.66,,,44.27,395.53,93.53,4.01,,,14.24,,16.71,16.55,78.23,78.23,,9.11,,,,,173.88,7.61,,,18.11,173.88,,,,16.7,2.84,14.18,145.95,24.28,37.23,,94.75,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,40.21,,56,,64.5,,33.1,31.7,19.86,,,33.78,4.31,,1.86,0.63,8.7,2.78,,31.25,40.03,0.67,0.53,,,,4.48,3.26,6.75,,,2.37,1.86,22.32,0.55,27.57,16.51,,12.99,27.87,,,9.21,53.68,9.63,,,28.76,,40.02,2.32,6.4,6.61,0.49,1.74,,,,,6.28,0.97,,,,4.73,7.61,0.31,1.06,3.21,2.78,22.14,52.13,47.73,46.29,,22.84,,14.03,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,76.96,57.03,2,293.5,,10.7,,,5.7,48.28,,46.38,54.79,1.91,,0.52,0.22,144.99,1.45,40.17,129.43,51.27,2.05,3.7,,,,4.36,3.76,12.47,5.59,4.66,1.13,1.13,22.94,0.12,9.04,13.61,,4.93,27.71,20.1,3.53,83.05,82.58,3.13,,,13.17,,13.08,4,5.32,15.09,1.8,0.69,,0.44,0.43,,7.84,,3.44,,,5.56,3.79,0.83,0.82,,1.38,9.75,84.79,23.12,121.44,,8.58,,13.14,41.9,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,,46.84,1.2,21.1,4,16,18.6,22.4,11.9,29.83,2.34,,42.19,3.62,,0.21,0.3,97.49,1.65,71.21,31.87,21.38,1.72,0.31,,0.38,1.94,13.86,8.55,11.23,10.43,7.15,0.58,0.6,7.22,0.56,5.38,10.63,1.94,14.27,29.56,,,78.57,14.1,4.72,,,2.59,,4.28,1.3,19.77,19.77,1.06,0.5,,0.88,0.29,,9.52,1.85,0.83,,,7.33,10.17,0.96,0.49,3.88,0.74,3.64,21.49,8,6.73,,6.02,,10.61,11.18,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,45.77,1.4,4.7,,,,,17.1,37.29,,0.52,43.4,4.18,,0.38,0.49,49.79,2.11,70.12,72.25,65.06,1.91,0.39,,,,21.96,13.34,54.31,14.6,9.18,1.17,1.2,4.55,0.52,2.2,2.07,,19.96,2.45,,,82.44,25.12,7.5,,,4.61,,8.1,2.43,23.6,17.66,25.23,1.11,,,,,50.34,1.6,0.7,,17.41,18.42,49.99,,1.21,3.27,1.46,5.45,16.85,8.68,10.36,,10.79,,6.5,24.77,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,51.33,1.1,,,,10.7,,,39.33,,,47.98,1.5,,0.3,0.12,38.33,1.52,75.31,67.39,17.75,6.06,0.96,,,,30.53,13.4,,24.47,12.28,0.99,1,3.28,0.41,,,,21.14,8.97,10.77,2.98,42.03,15.53,1.5,,,0.76,,3.16,1.27,83.33,22.16,18.47,0.62,,,,,,,0.9,,,15.93,7666,4,0.86,,0.66,0.62,11.12,3.21,1.56,,2.12,,10.44,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,49.3,56.35,,8.8,,3.3,23.3,,3.8,57.19,,50.49,56.83,1.09,,0.19,0.08,25.23,0.86,14.73,85.66,27.37,3.45,2.13,,,,12.98,5.16,66.1,9.38,4.49,1.94,1.99,7.7,0.25,3.01,4.02,,11.78,5.73,,2.63,16.79,73.75,1.51,,,0.12,,15.64,1.2,842,,,0.76,,,,,25.07,,0.75,,,3.48,14.17,,1.35,,0.84,0.05,22.67,7.35,0.19,,,,3.72,64.77,,,5,2727115673.46,Wireless Telecommunications,Communications
