Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGRO,12.21,27.85,3.3,13.7,,38.8,25.1,37.8,20.3,28.11,3.71,,26.3,1.62,0.52,0.15,9.05,2.87,221.52,57.52,29.18,1.64,0.87,,0.18,3.68,4.42,2.68,10.22,,,,1.49,22.62,0.43,14.6,20.36,3.68,,28.68,3.8,5.5,10.97,31.48,1.86,,19.18,,16.48,0.68,3.84,4.99,0.17,0.74,,0.13,0.13,,5.13,0.39,0.68,,,2.17,2.8,0.25,0.46,0.7,1.16,7.82,17.45,16.39,20.21,,5.97,,7.37,18.07,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,54.92,,15.9,,,21.1,,3.7,41.6,,67.89,47.79,1.19,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.56,18.65,34.4,0.77,,,,5.52,1.45,,,,1.17,,,,,16.53,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,27.98,47.34,,37.4,,,,9,14.8,38.98,,13.36,43.21,14.93,1.62,6.06,91.07,2.11,29.03,37.96,47.5,0.85,0.1,,,,103.89,84.48,59.39,,,8.59,10.02,0.96,0.68,16.87,1.6,,,,,23.2,81.46,60.75,,,36.3,,6.65,10.54,28.82,82.79,,10.28,,,,,62.98,7.01,3.32,80.59,33.24,51.95,80.24,,6.3,13.35,2.06,29.79,63.26,11,47.35,,36.52,,,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,63.19,,40.6,,,,,5.8,64.76,,12.86,65.6,0.42,0.16,0.03,11.33,1.33,15.7,31.2,43.01,,1.6,,,,,,70.93,12.92,5.54,1.14,1.17,,0.33,1.64,3.53,,16.89,,14,0.97,20.86,15.37,2.01,,,,8.13,1.03,,23.17,,0.47,,,,,28.54,,,,,3.9,,,0.87,,1.11,,,,,,5.62,,1.4,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,47.26,,0.3,20.8,2.7,,,13.8,43.19,6.89,,44.25,0.56,0.16,0.03,11.04,1.23,,96.61,72.06,8.41,2.72,,395,7.16,28.45,13.11,19.11,,,,3.38,3.51,0.22,17.69,17.12,7.43,64.94,22.41,,,22.03,27.08,1.19,,2.46,,10.52,1.85,5520,,,1.04,,,,12.35,5.87,,0.59,,,5.87,,,0.41,2.5,1.23,0.71,79.68,3.95,2.91,,2.91,,,19.29,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,55.83,,,,,19.5,,,36.74,,,51.03,11.94,7.33,255.58,29.04,8.84,,59.94,165.43,,,,,,,,,,11,6.22,9.25,,0.84,,,,,,,20.75,27.31,57.49,,,,,,4.11,,,,11.17,,,,,,,,6.14,4.86,,,,,4.11,8.84,,,,,,,,0.01,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,38.18,1.2,6.9,9.5,5.3,0.2,,9.7,32.33,1.77,,35.32,4.11,0.59,0.29,83.29,3.99,79.03,36.55,76.14,1.68,0.45,,0.29,1.24,16.18,11.14,36.9,,,,2.45,6.18,0.54,6.63,3.04,1.25,,3.09,8.9,,109.44,36.33,8.31,,9.36,,14.1,2.69,23.4,23.72,12.48,2.19,,1.29,2.86,,32.99,1.92,0.93,,181.07,14.98,24.19,,1.66,3.49,3.2,6.32,22.63,11.61,12,,8.64,,1.11,27.1,,,10,2822970018.0,Textiles,Process Industries
AIR,29.89,42.5,0.2,7,,24.5,52.8,53,,41.81,,1.59,39.94,4.07,0.16,0.2,67.0,2.9,125.28,39.88,34.07,2.53,0.3,,,,25.5,19.27,75.56,,,0.96,1.2,3.92,0.58,1.58,1.48,,15.5,9.21,,12.81,61.68,19.1,4.59,,2.73,,6.03,2.03,39.41,34.82,9.16,1.07,,,,,67.81,1.99,1.44,,6.14,36.87,,4.46,1.91,2.56,1.33,3.2,13.24,6.88,5.38,,7.38,,,52.19,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,4.85,72.99,0.9,22.8,,28.3,39.4,,,80.56,4.01,11.02,73.87,1.18,0.16,0.03,38.92,0.2,,,,2.91,1.47,,0.42,4.62,10.78,7.73,44.7,54.08,18.57,11.17,11.09,9.28,0.37,24.8,3.53,4.62,,4.15,,1.65,42.44,66.65,1.4,,79.6,,22.44,2.48,9.14,,,7.17,,,,19.98,28.87,,1.09,,,16.1,8.03,,1.96,2.52,0.2,10.09,686.42,14.37,28.57,,2.81,,9.79,10.5,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,45.03,38.89,,20.1,3.1,50.1,42.6,4.5,10.6,28.13,0.91,12.59,34.34,7.28,0.97,0.77,184.09,3.77,59.18,31.5,56.72,1.1,0.36,,0.15,0.78,14.77,13.34,17.71,,,1.54,1.62,6.77,0.59,9.14,5.76,0.8,18.15,23.5,10,3.78,139.98,29.46,44.52,,8.37,,10.79,4.26,19.3,19.51,1.36,1.62,,1.08,1,,17.68,2.68,1.73,,12.22,16.74,17.84,0.78,1.96,8.28,2.7,13.63,46.37,21.64,24.47,,17.76,,1.79,38.55,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIV,,50.76,1.9,,,,,,8.5,54.69,,7.78,51.67,0.31,0.93,0.09,8.07,1.66,,,10.05,,3.88,,,,,,,,,,12.17,,0.16,,,,,,,,8.71,59.9,0.25,,,,5.45,3.37,,,,5.95,,,,23.88,,,,,,17.24,,,,3.51,1.66,,,,,,0.5,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AJG,19.51,60.64,,15.9,6.9,5.9,22.9,,8.5,61.1,1.18,10.43,61.28,1.09,0.04,0.2,258.24,1.05,,1111.1,130.21,3.57,0.76,,0.24,0.89,37.83,26.18,28.78,18.18,17.29,5.49,5.96,2.64,0.19,20.7,3.9,0.93,25.45,15.18,11,10.69,229.63,42.18,6.21,,10.27,,18.76,4.99,52.28,27.98,2.22,5.36,,1.15,1.19,,25.96,,2.48,,,23.85,31.26,2.26,2.36,,1.05,2.06,82.64,8.59,10.34,,3.11,,,60.12,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,1.24,35.56,2.4,5.2,,4.3,5.9,10.8,8.2,40.07,,,36.31,2.76,2.07,0.37,89.09,3.25,,38.88,47.94,3.44,0.99,,,,22.35,12.4,20.97,23.16,9.35,4.1,4.24,4.47,0.47,20.22,5.79,,14.03,12.01,6.6,5,113.12,60.23,30.17,,16.12,,17.88,2.93,22.16,13.81,1.38,3.57,,0.73,1.03,,17.68,2.56,0.72,,,9.46,27.76,1.85,1.16,10.66,3.25,6.81,26.34,8.82,14.22,,7.86,,,29.08,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,17.88,48.63,,3,22.5,14.1,16.4,,17.4,40.28,11.3,23.7,45.42,2.52,0.6,0.34,14.06,1.6,55.4,77.57,28.61,3.01,0.96,,0.57,5.74,8.61,8.61,18.54,6.56,4.93,0.9,1.14,11.61,0.36,6.01,7,5.74,,16.13,,5.98,11.12,39.07,5.97,,7.67,,13.58,1.91,9.53,8.92,1.07,0.81,,0.68,0.92,,12.98,1.89,0.84,,,5.86,24.85,1.05,0.65,9.01,1.18,7.08,40.76,16.14,21.94,,11.8,,8.76,13.65,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,25.86,43.04,,3,22.5,14.1,16.4,,17.4,24.29,9.72,23.97,35.66,2.52,0.6,0.34,17.86,1.6,55.4,77.57,28.61,3.01,0.96,,0.77,4.95,8.61,8.61,18.54,6.56,4.93,0.9,1.14,11.61,0.36,6.01,7,4.95,,16.13,,5.98,13.07,39.07,5.97,,7.67,,13.58,1.91,9.53,8.92,1.07,0.81,,0.87,1.16,,12.98,1.89,0.84,,,5.86,24.85,1.05,0.65,9.02,1.18,7.08,40.76,16.14,21.94,,11.8,,8.76,13.65,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,21.47,56.05,,0.9,35.4,10.9,60.2,10.8,7,65.46,2.84,0.35,59.18,0.56,0.19,0.03,17.3,1.19,,193.82,51.35,8.82,1.02,,7.13,4.16,54.27,17.39,28.83,,18.77,,10.13,1.84,0.41,35.13,6.85,4.16,71.94,4.69,,,16.25,67.46,0.59,,2.81,,16.04,1.01,216.25,171.29,,4.82,,,,11.15,13.68,2.85,0.58,,,13.68,,,0.69,1.07,1.19,0.23,203.46,1.64,0.58,,1.35,,,30.49,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,65.1,,8.8,,,,,,72.74,,,70.55,,29.86,,,30.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,,,,,,,,,,,,1.98,1.96,,,,,1.96,30.12,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
ALB,,24.56,,26.2,1.3,1.9,54.1,,40.7,3.53,1.79,,13.91,2.03,1,0.58,103.51,2.84,123.63,71.14,51.83,,0.31,,0.14,1.55,,,,,13.22,2.65,1.89,,0.61,,,1.55,40.16,15.38,24.15,,375.93,,,,4.02,,,1.31,37.64,8.74,2.65,1.45,,,,,,0.8,0.46,,,17.36,,,2.25,1.64,1.91,1.82,,,3.38,,,,,14.7,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALE,4.64,54.99,,3.5,3.1,5.9,8.5,,13.3,50.04,5.26,3.67,52.78,1.34,0.12,0.02,63.0,1.66,64.21,28.13,26.01,3.27,0.64,,0.67,4.39,18.6,9.79,18.56,,,,3.15,5.38,0.43,16.95,8.02,4.48,15.08,,,,65.61,28.57,2.2,,13.95,,10.47,1.29,15.14,15.38,38.45,2.11,,,,,12.43,0.96,0.9,,,6.55,13.15,,2.56,1.36,0.96,3.61,5.64,4.64,8.64,,2.4,,8.37,15.68,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,47.01,,,37.5,3,54.7,2.1,3,38.94,5.35,,43.9,0.66,0.1,0.03,16.51,0.3,,17.78,7.05,4.01,0.46,,1.16,5.38,21.19,14.38,29.71,,15.2,9.34,7.47,4.72,0.62,25.13,4.61,5.39,24.27,,,,18.36,50.75,3.03,,20.25,,35.71,1.19,27.07,21.67,0.75,5.47,,,,14.16,21.75,1.08,1.25,,,15.46,177.53,,1.21,1.2,0.3,2.58,145.65,4.96,4.38,,4.69,,6.6,35.12,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,8.19,26.94,,13.2,19.2,20.9,32.5,,12.8,18.94,1.11,,23.14,5.15,0.57,0.38,175.05,4.29,108.89,31.04,80.36,1.3,0.34,,0.08,0.55,11.55,9.25,23.99,,,,1.35,8.66,0.63,5.62,4.57,0.59,,18.92,,,194.16,26.58,7.47,,7.92,,11.5,2.2,15.57,15.57,1.04,1.23,,0.81,1.9,,21.95,1.57,1.07,,5.95,16.02,20.01,0.97,1.42,3.58,2.49,9.28,25.94,16.01,15.11,,13.24,,2.72,25.29,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,42.25,,23.7,,70.5,43.2,,17.2,28.08,,,36.83,10.07,1.8,0.77,28.02,4.85,127.05,39.64,41.69,0.99,0.24,,,,26.72,19.83,96.45,19.35,16.14,7.04,5.23,3.74,0.74,5.43,1.05,,69.93,,8.7,8.7,35.21,54.75,19.46,,14.55,,19.96,4.79,35.83,23.16,1.21,5.2,,,,,95.96,2.92,,,31.48,30,109.88,1.08,,8.31,3.48,11.23,39.11,16.84,14.26,,17.61,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,42.54,1.6,5.6,,19.8,,7.4,17.4,43.52,,8.19,44.31,6.48,0.44,7.11,256.01,1.23,93.25,35.54,84.83,0.16,0.03,,,,27.32,22.65,37.63,22.99,19.91,4.48,4.72,3.66,0.61,12.55,2.55,,26.95,16.19,11.7,9.02,336.04,70.06,,,11.8,,17.29,5.13,42.18,28.7,2.3,4.98,,0.92,1.74,,39.93,2.78,0.64,,230.64,31.92,94.71,2.12,1.91,6.06,1.09,7.55,48.5,16.7,12.62,,9.29,,,34.53,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,42.94,,19.5,19.7,,25.8,,31,35.71,4.72,,42.4,1.07,0.61,0.35,51.29,0.76,6.37,10.95,8.47,5.56,1.78,,0.34,4.68,13.03,5.86,,,,0.91,0.98,7.67,0.27,,,4.68,13.86,,7,9.1,117.96,18.02,1.74,,2.41,,7.35,0.71,16.23,9.6,,0.36,,,,,,0.55,0.23,,,2.43,,,0.85,0.71,0.74,1.25,5.6,5.14,4.56,,2.97,,,5.98,,,9,1561179126.0,Airlines,Transportation
ALHC,8.19,68.12,,72.1,,,,,24.1,65.85,,,67.09,2.69,0.91,1.77,8.32,1.57,,42.99,21.92,,1.3,,,,,,,,1625.31,0.58,0.73,,0.21,,,,,,,24.1,16.47,10.61,,,,,,12.15,,,,0.78,,,,,,,,,83.2,,,,,17.33,1.57,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,31.32,,79.1,,,,13,4.5,18.31,,,27.57,0.64,0.11,0.09,7.19,1.57,,67.19,70.3,23.89,0.65,,,,,53.44,24.99,15.68,10.28,1.88,2.09,,0.42,8.38,6.76,,9.55,,11.7,3.74,8.67,33.94,0.16,,,,0.64,0.88,,10.57,,1.15,,,,,13.83,,,,,8.77,,,,,1.57,,,,,,0.19,,2.66,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALKS,,52.59,,2.4,,,,101.1,14.4,54.74,,,55.36,4.22,1.62,2.01,24.5,3.2,273.94,101.22,62.88,0.61,0.3,,,,6.98,6.24,9.57,9.6,8.92,2.63,2.18,14.33,0.59,22.84,9.51,,10.73,,,,32.64,85.31,21.29,,25.17,,29.25,3.3,9.68,12.89,,2.43,,,,,10.6,1.42,0.57,,6.92,9.42,15.25,,2.46,3.54,2.77,20.4,107.56,32.98,35.61,,61.8,,0.44,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,63.99,43.33,,,,6.2,,19.5,27.8,23.64,,8.24,36.14,19.34,2.35,4.52,25.94,3.92,,13.97,34.74,,0.06,,,,,,,,,,8.76,,0.81,,,,,,,,23.64,55.53,,,,,,7.83,,,,8.8,,,,,,,,199.54,35.53,,,,,18.01,3.92,,,,,,,,1.33,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,9.05,36.34,1.4,18.3,12,20.2,9.9,7,12.2,33.15,3.34,7.39,35.17,4.1,0.38,0.2,116.36,1.31,82.72,46.36,43.71,2.44,1.49,,0.29,1.6,16.5,14.27,23.9,14.56,13.4,3.16,3.26,6.06,0.32,13.63,4.85,1.65,16.58,14.16,6.6,3.2,131.18,43.68,7.76,,14.93,,19.8,7.53,18.98,18.22,2.28,2.83,,0.68,1.03,,20.81,,0.89,,,17.62,18.3,1.8,1.63,,0.87,12.83,112.3,21.04,44.45,,18.98,,3.1,26.55,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,66.7,,,,34.2,28.3,,50.6,83.03,,,73.03,1.42,2.52,1.82,160.39,3.17,116.08,74.81,51.55,,,,,,,,150.35,,,10.26,9.59,,,6.38,0.63,,,,,14.7,356.27,83.95,,,,,,,,,,10.22,,,,,178.81,,0.12,,,116.14,,,,,3.07,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,35.6,30.52,,13.5,,4.1,,11.7,10,25.45,,11.98,27.25,4.37,4.13,1.42,61.84,5.51,119.25,56.26,50.43,3.33,0.72,,,,25.21,18.22,16.53,,,3.12,3.22,3.97,0.49,19.49,5.62,,28.65,15.93,,4.2,69.0,63.64,22.86,,10.08,,8.57,4.25,36.38,36.38,1.88,3.78,,1.28,0.62,,19.42,3.17,,,12.96,17.89,30.09,2.66,2.29,6.2,5.03,6.37,61.8,9.19,13.45,,9.75,,1,493.69,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,40.74,38.38,7.9,27.7,10.6,26.2,41.4,22.8,22.3,28.29,2.12,27.48,35.06,2.27,1.06,0.23,72.44,2.51,62.69,52.25,44.87,2.25,1.79,,0.13,1.33,8.88,7.64,12.57,8.65,7.4,2.64,2.66,11.26,0.27,21.15,10.29,1.38,9.81,16.04,7.18,5.09,59.89,47.84,8.88,,21.8,,29.94,4.73,9.67,9.67,1.31,2.12,,0.31,0.62,,10.02,,0.93,,,8.56,10.81,1.11,0.73,,1.95,13.57,98.13,20.78,57.9,,18.36,,6.11,16.54,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,13.49,66.78,,19.3,,12,5.2,58.3,5.8,74.98,,16.68,69.82,8.59,1.88,1.65,96.61,2.46,,19.09,81.28,4.59,0.44,,,,224.04,105.7,59.87,,55.18,11.88,12.59,0.45,0.55,21.03,1.62,,76.92,,12,9.1,71.41,80.64,2.59,,1.55,,2.58,10.51,805.08,329.73,,12.96,,,,,63.27,22.47,,,70.52,58.13,153.59,,7.53,34.5,2.46,0.74,49.64,3.53,1.44,,0.57,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALVO,67.29,52.63,,0.6,,,,,13.8,42.95,,24.19,50.74,,0.26,0.06,14.05,1.18,207.73,132.43,97.93,,,,,,,,,,,,44.15,,,,,,,,,,0.0,,,,,,,,,,,31.5,,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
AM,35.4,47.4,,,,83.5,3,2,4.3,33.42,9.14,15.63,42.51,1.81,0.24,0.01,14.39,1.25,,19.98,30.76,3.35,1.48,,1.13,6.25,13.65,10.64,16.18,10.88,9.36,9.24,8.9,7.33,0.37,55,8.99,6.25,15.63,,,2.2,12.36,63.09,2.95,,34.38,,56.2,3.21,18.22,17.99,,6.14,,,,,11.17,2.41,,,,8.62,14.15,,1.28,7.27,1.25,6.76,19.56,13.06,18.05,,8.39,,6.4,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMBA,,60.57,,1.1,,,21.6,,,52.09,,,59.13,16.24,2.81,46.31,56.5,3.69,138.77,77.64,45.44,,0.01,,,,,,,,,8.43,9.67,,0.87,,,,,,,24.49,50.09,60.54,,,,,,4.17,,,,10.39,,,,,,,1.39,19.28,12.61,,,,3.55,11.53,3.3,,,,,,,,0.15,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,11.33,36.55,0.3,27.8,,,,53.9,12.1,15.75,10.77,0.75,27.76,1.04,0.11,0.04,3.72,0.95,42.68,90.87,34.7,7.6,169.87,,,10.75,70.3,11.63,27.28,27,9.12,1.2,1.24,1.42,,4.54,9.85,10.75,21.28,,33.2,2.6,5.0,10.04,0.46,,,,1.6,97.89,,,,0.46,,,,,10.14,,,,,4.16,,,,,0.61,,3.31,2.03,,,1.33,,0.18,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,53.4,,50,,,73.1,63.7,,49.75,,2.09,52.24,,0.42,0.07,4.99,0.61,8.65,61.54,4.94,20.29,,,,,109.34,22.21,,293.39,29.68,2.21,2.05,0.91,,,,,,34.26,,3.87,38.36,66.71,0.09,,,,0.8,,,,,0.2,,,,,,,0.25,,,,,,,,0.61,,1.73,1.25,,,0.44,,57.21,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,2.66,49.65,2.5,,1.6,11.1,18.3,,8.6,39.05,5,7.42,45.31,1.89,0.12,0.06,9.96,1.29,72.37,78.73,50.51,4.32,1.94,,0.88,4.99,18.46,12.16,26.74,13.41,10.08,1.51,1.57,5.42,0.24,5.86,5.61,5.02,14.2,18.03,5.4,1,11.63,19.45,3.9,,4.74,,9.32,3.65,22.18,17.6,3.09,1.05,,,,,18.28,,,,,11.19,19.15,1.32,1.62,,0.75,3.87,23.73,9.2,16.26,,7.48,,5.89,12.22,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,20.29,46.54,,92.9,,22.5,8.2,2.3,19.9,36.92,,10.99,43.7,13.81,0.93,2.01,159.63,2.64,133.8,66.24,76.27,0.72,0.05,,,,323.16,61.53,217.56,82.25,51.09,9.99,11.18,0.31,0.83,5.14,0.45,,46.73,20.77,33.17,20.25,117.12,46.76,5.49,,4.9,,2.55,4.6,234.75,99.77,2.15,11.41,,,,,222.33,10.12,2.58,,47.94,153.05,,3.99,3.98,23.07,1.92,1.65,12.56,1.3,2.02,,1.65,,0.51,308.26,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,9.72,42.32,,13.6,11.6,12.4,19.2,9.8,13.2,30.42,1.14,2.72,39.53,5.75,0.15,0.13,167.02,1.11,93.84,42.68,51.72,1.43,0.33,,0.17,0.63,24.18,20.03,25.52,22.13,18.22,5.68,6.12,4.14,0.6,23.98,4.18,0.67,24.57,12.89,8.7,7.84,166.49,35.65,17.82,,19.57,,25.52,4.31,29.35,27.56,2.81,5.75,,1.6,1.51,,23.96,,1.43,,,22.01,23.69,2.81,1.86,,0.66,9.63,91.21,14.55,15.74,,11.45,,,39.06,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMEH,26.97,47.72,,18.8,,49.2,,,44,41.57,,8.34,45.21,3.36,0.95,0.78,39.49,1.52,,7.64,40.41,3.25,0.66,,,,16.46,14.17,36.06,,,,1.3,6.08,0.53,3.61,2.92,,,,,,50.51,16.58,4.52,,4.29,,6.36,2.87,29.92,31.05,3.83,1.28,,,,,35.35,4.58,1.06,,,27.91,81.93,,2.13,15.19,1.52,5.94,107.97,13.92,10.45,,8.42,,,129.14,,,5,1531027429.0,Services to the Health Industry,Health Services
AMG,7.64,30.2,9,19.6,,22.9,13.4,,3.9,14.72,,3.64,23.67,2.52,1.8,0.45,148.4,2.63,,306.91,79.39,1.96,0.7,,,0.03,4.95,4.73,7.3,9.04,8.3,2.92,3,20.2,0.4,41.04,17.7,0.03,6.9,35.03,12.41,,143.99,54.63,5.73,,33.73,,34.62,1.34,8.24,7.15,0.31,3.01,,,,,7.34,,0.92,,,7.24,9.47,0.29,0.47,,2.63,7.66,1871.25,14.78,19.84,,7.94,,12.63,12.04,,,10,4716965966.0,Investment Managers,Finance
AMGN,40.1,45.98,2.5,,10,7.7,14.9,,6.7,22.73,4.72,12.7,37.53,1.36,0.49,0.15,298.62,1.42,244.46,52.25,78.5,5.3,12.75,,0.68,2.93,28.6,17.77,30.22,14.56,11.28,6.52,7.26,3.5,0.05,24.03,4.43,3.01,15.46,10.36,5.47,6.6,299.11,66.37,2.21,,12.74,,23.59,31.87,42.66,23.48,4.27,5.43,,1.47,1.87,,22.61,,0.98,,,19.82,28.68,4.28,1.58,,0.98,4.09,114.24,10.05,60.62,,11.05,,,25.1,,,10,139459437367.0,Biotechnology,Health Technology
AMH,3.56,43.68,,1.5,63.9,12.3,41.1,11.5,5.5,42.8,14.34,,41.85,1.77,0.31,0.03,35.44,0.81,,5.18,10.47,4.41,0.64,,1.43,2.71,30.73,16.95,28.32,40.3,19.44,10.08,10.54,3.25,0.55,37.21,4.73,2.93,44.84,11.83,6.7,8.5,38.28,55.61,2.65,,22.55,,22.98,1.85,36.16,55.12,6.8,8.06,,1.76,0.9,21.36,21.82,2.15,1.1,,,18.09,18.04,7.06,1.25,1.88,0.81,2.95,3319.85,4.66,5.38,,3.09,,2.39,167.6,,,8,13223907648.0,Real Estate Investment Trusts,Finance
AMKR,23.88,61.08,,18.9,96.6,5,1.7,33,8.1,64.71,0.92,0.03,63.41,3.93,1.21,1.23,34.86,2.34,30.9,47.83,68.68,1.13,0.32,,0.2,0.89,15.98,7.28,16.29,15.28,6.98,1.28,1.3,6.26,0.6,7.96,5.93,0.9,24.15,16.21,,6.83,24.49,14.86,8.01,,5.84,,7.42,2.15,22.93,22.3,1.99,1.35,,0.71,0.54,,16.94,1.46,2.01,,24.04,6.86,13.45,1.71,1.32,2.16,2.08,5.59,13.23,9.95,9.71,,9.3,,1.55,24.58,,,10,5468220650.0,Semiconductors,Electronic Technology
AMLX,,29.06,,,,,,,,17.12,,,27.69,0.65,4.07,101.05,1.64,4.48,63.29,45.62,25.82,,0.01,,,,3.18,3.22,,,,1.84,,31.45,0.78,3.88,13.85,,,,,,0.0,65.69,,,,,,0.34,,,,0.29,,,,,7.39,,,0.4,0.35,6.92,,,,0.34,4.48,,,,,,,,1.77,,,,1,1332731723.0,Pharmaceuticals: Major,Health Technology
AMN,,48.39,7,8.1,,35.5,77,14.1,24.3,64.63,,,52.41,2.91,0.08,0.04,55.31,1.27,,35.83,81.12,3.14,1.54,,,,13.32,8.03,11.07,18.62,10.2,1.13,0.97,7.51,0.3,8.73,14.47,,12.12,32.01,7.6,,84.46,32.67,4.18,,4.13,,7.25,2.46,14.87,9.04,0.3,0.61,,0.29,0.23,,7.08,,0.55,,,5.23,6.69,0.36,0.44,,1.27,5.15,69.78,12.02,17.03,,8.18,,,13.3,,,10,3345614480.0,Personnel Services,Commercial Services
AMPH,,40.27,,16.2,,94.6,342.5,79.1,19.5,32.05,,,36.63,2.84,1.13,0.46,40.49,2.18,127.54,31.85,62.33,2.33,0.93,,,,10.49,8.6,14.4,,,,3.43,9.53,0.43,23.8,8.13,,,23.19,,,46.05,54.33,5.98,,22.88,,31.29,2.94,14.01,10.88,0.14,3.19,,,,,13.42,3.83,1.04,,,10.88,14.7,0.44,1.69,30.22,1.72,11.4,66.4,19.43,25.4,,19.53,,,51.5,,,7,2236120937.9999995,Pharmaceuticals: Major,Health Technology
AMPL,,35.82,,,,,,,31.8,34.48,,,35.08,3.52,2.2,44.77,8.3,2.68,,28.92,42.16,,0.02,,,,,,25.87,314.89,101.34,2.38,2.49,,0.66,9.61,2.68,,75.19,,,10.01,14.18,74.64,,,,,,3.49,,,,3.48,,,,,35.62,,,6.01,4.28,31.56,,,,3.55,2.68,,,,,,,,0.31,,,,,1350714401.0,Packaged Software,Technology Services
