Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MA,28.99,58.28,2.1,4.9,12.5,22.3,24,21.1,45.25,20.4,53.4,1.1,12.18,56.97,11.09,,0.66,0.62,521.63,1.29,,44.14,54.76,1.14,2.47,,0.18,0.51,31.77,30.06,37.78,26.16,24.63,15.42,17.85,3.15,0.16,47.25,2.69,0.51,31.94,17.47,15.34,12.04,497.38,75.95,25.89,,,45.26,,58,64.48,39.46,37.34,2.52,17.91,,1.49,1.58,,37.75,,1.11,,,34.47,44.48,2.4,3.46,,1.29,28.75,732.89,57.19,174.33,,43.59,,2.24,62.85,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,27.32,55.71,,0.6,11.9,10.1,29.3,,39.64,7.9,56.43,5.47,12.23,57.29,2.07,,0.04,0.01,158.52,0.07,,23.7,,3.82,0.82,,1.31,3.72,33.24,18.24,38.21,34.02,18.15,10.42,10.67,3.01,0.51,27.93,3.29,3.72,38.41,10.98,,2.92,162.58,33.38,4.12,,,23.88,,30.74,3.1,35.78,35.78,4.07,8.51,,2.16,2.63,17.08,30.34,2.22,1.1,,,16.44,25.62,4.64,1.61,3.1,0.07,4.52,,6.62,8.59,,5.66,,2.17,38.01,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,66.87,58.07,,,,,14.6,17.1,,,54.74,0.57,21.56,56.8,0.14,,0.2,0.03,19.32,0.62,,62.21,61.76,12.55,1.76,,1.89,3.54,150.12,24.56,31.1,49.35,19.06,10.75,9.79,0.67,0.33,31.47,6.38,3.54,42.92,,,,12.41,54.08,0.87,,,8.98,,18.83,1.74,53.67,,,4.68,,,,11.21,15.09,,1.08,,,15.09,,,0.89,1.83,0.62,1.05,1.17,0.82,3.25,,2.34,,3.09,9.66,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,59.43,48.33,,15.6,,,,,,,53.48,,19.06,47.55,,,31.5,,,32.54,,2111.86,,,,,,,,,,,,30.33,,,,,,,18.49,,25,,,,,,,,,,2.97,21.83,21.83,,,,,,,,1.73,,17.27,16.72,,21.84,,4.4,2.97,32.54,13.76,,,14.13,,,,0.01,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,38.01,4.5,1.5,9.2,17.4,31.4,,25.54,6.7,34.12,7.03,,36.93,3.23,,0.09,0.31,62.23,1.15,,64.1,93.15,4.01,0.61,,0.62,4.81,15.8,11.53,33.88,10.15,8.26,0.21,0.21,6.33,0.26,0.62,3.85,4.93,12.09,11.22,29.25,,76.33,17.38,2.91,,,0.21,,1.4,1.35,78.77,12.74,,0.17,,,,,27.42,4.46,0.62,,,17.47,128.79,,0.46,35.16,1.15,0.44,30.8,6.03,1.71,,1.78,,8.2,9.1,,,10,3719578282.999999,Personnel Services,Commercial Services
MANU,,52.2,,,,,26.6,,248.4,6.2,36.95,,,48.51,0.82,,0.15,0.13,17.01,0.36,,,23.88,4.36,3.83,,,,,21.47,,,,,4.17,,0.11,,,,,,,4.26,18.14,,,,,,,,15.61,,,,3.33,,,,,,,0.87,,,26.86,,,,,0.35,,,,,,,,,,,,3,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,29.08,65.6,3.6,,59.8,114.9,,24.8,237.05,34.1,59.41,0.83,11.72,64.28,3.69,,0.05,0.03,281.45,0.42,,14.31,41.06,3.54,,,0.22,0.83,24.08,22.39,34.67,19.28,18.52,3.46,3.7,4.15,,10.66,3.38,0.9,26.57,22.13,5.85,5.75,256.52,20.47,5.64,,,11.18,,15.21,,29.44,26.91,1.6,3.28,,2.33,2.33,,30.82,,1.41,,,25.58,36.73,1.08,4.31,,0.42,10.76,153.03,21.54,,,12.58,,3.86,53.3,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,88.8,47.21,,20.5,,,,,,234.2,33.87,,,43.31,5.76,,2.75,0.26,18.11,4,,10.64,6.08,1.27,0.22,,,,50.37,14.38,,,7.53,7.54,12.12,1.99,0.8,,,,323.3,,,36.51,19.09,,,,,27.48,,,1.93,20.12,,,8.15,,,,,,,1.05,,,,,,,1.97,4,6.31,11.2,5.66,7.75,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,42.59,31.04,5.1,,27.9,7.4,10.2,17.7,38.59,9,15.29,4.47,22.16,24.34,4.39,,0.4,0.2,77.08,1.83,75.38,63.54,56.6,2.57,,,0.29,1.49,15.74,15.74,19.87,13.56,12.16,2.44,2.47,6.35,,12.42,5.89,1.49,17.43,14.98,6.44,1.09,57.47,36.15,13.26,,,10.54,,16.82,,20.5,19.03,1.81,2.19,,0.92,0.99,,17.45,,1.28,,,14.82,25.39,1.83,1.36,,1.21,15.54,58.1,33.46,,,32.19,,6.82,24.71,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,54.24,67.91,1.5,0.5,,,,,,24.3,62.22,,16.57,66.89,5.07,,0.25,0.18,160.83,2.01,194.53,88.36,62.61,3.89,0.59,,,,73.55,42.1,62.34,31.31,25.38,3.9,4.57,1.36,0.47,7.32,1.74,,34.64,1.79,33.59,4.68,167.0,50.05,3.32,,,3.85,,7.7,5.88,110.92,43,11.03,4.27,,2.6,5.07,,58.52,6.34,0.69,,,39.27,54.18,,3.11,21,1.11,2.62,13.03,5.22,5.75,,6.34,,0.82,44.31,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,1.71,41.48,,52.1,,9.6,19.7,60.8,,5.1,27.76,,2.36,36.91,3.17,,0.56,0.27,18.42,2.45,97.12,55.44,76.94,2.99,1.14,,,,11.51,9.29,11.92,10.74,8.5,1.48,1.53,8.69,0.36,12.85,11.09,,11.54,24.97,38.46,1.57,19.99,50.22,5.6,,,10.24,,12.63,2.68,11.51,11.37,0.17,1.21,,,,,9.56,2.39,0.93,,,7.38,11.04,0.51,1.38,11.3,1.88,8.8,42.57,14.2,26.12,,13.45,,6.36,65.79,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,52.6,1.4,,3.1,56.2,,,,7.8,41.73,4.88,,50.69,2.11,,0.11,0.05,23.71,1.66,74.31,31.38,39.82,5.24,1.65,,0.44,4.07,24.99,9.99,,,,,0.87,4,0.27,,,4.07,13.83,11.09,14.81,,34.96,30.79,1.27,,,1.43,,3.49,1.44,28.29,11.08,,0.41,,,,,,,0.52,,,16.21,,,0.6,,1.02,1.39,12.05,4.19,5.1,,7.35,,7.74,40.88,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,43.29,53.49,7.3,46.4,11.9,19.8,23.3,8.6,7.09,16.5,32.65,1.36,17.19,47.62,3.57,,0.47,0.41,154.3,1.13,,39.66,33.12,0.8,0.26,,0.11,0.84,10.72,6.97,12.49,,,,1.72,9.33,0.58,13.8,8.94,0.87,15.43,27.63,,,95.33,22.97,54.88,,,12.37,,14.05,2,12.84,12.84,0.3,1.62,,0.41,0.79,,11.51,1.19,1.95,,,7.51,10.31,0.51,0.65,2.48,1.13,9.54,22.29,14.28,16.95,,9.15,,7.41,15.97,,,10,3047565765.0,Marine Shipping,Transportation
MBC,46.34,41.57,0.3,,,11.5,6.4,24.6,,2.9,36.71,,17.72,38.43,2.73,,0.29,0.1,16.79,1.82,53.81,33.97,29.38,3.41,0.88,,,,12.13,9.54,18.09,,,,1.17,8.24,0.44,6.48,8.22,,10.24,,7.77,,0.0,33.1,3.9,,,5.46,,10.09,1.66,14.73,11.34,,0.82,,,,,12.52,,,,,8.92,,,,,1.02,5.9,39.66,12.14,12.08,,10.35,,3.65,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,52.35,,,,27.8,50.4,17.6,,28.6,36.68,,,48.62,13.08,,3.57,,16.82,5.8,163.47,72.69,48.03,,,,,,,80.47,69.19,43.4,37.6,7.84,8.22,,0.96,11.88,1.57,,40.83,,,,0.0,46.86,,,,,,,1.13,,42.05,,7.56,,,,,63.97,3.44,,17.71,8.67,44.55,,,,6.32,4.54,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,57.37,54.12,,,19.6,,,,,,42.76,4.45,25.87,51.59,3.8,,0.27,0.69,73.65,0.43,,15.24,17.75,5.04,0.58,,4.29,3.22,166.38,127.13,27.18,,37.08,4.09,5.5,0.6,0.32,20.23,3.78,3.22,31.35,,,23,42.21,22.58,,,,4.22,,3.31,14.14,138.96,131.52,,5.64,,,,,27.66,9.09,2.42,,,25.66,146.41,,1.62,14.14,0.43,3.71,13.66,5.38,11.32,,3,,3.19,30.82,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,14.8,40.8,1,14.7,7.3,15.9,25.4,17.1,227.9,10.8,29.46,3.3,16.22,37.01,4.79,,0.19,0.02,291.1,0.78,1.6,31.1,33.31,3.86,,,0.56,2.29,22.18,18.91,39.82,20.47,17.69,9.68,10.1,4.51,,25.36,3.15,2.43,23.08,11.99,4.8,3.78,301.81,56.62,7.95,,,31.78,,45.52,,25.56,24.57,3.67,8.16,,,,,32.05,,1.14,,,22.64,28.15,2.68,3.37,,0.77,15.17,31.04,24.02,,,18.83,,2.29,31.95,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,,32.03,0.6,8.3,31.1,22.8,67,12.2,,11.5,31.56,6.5,,29.86,3.31,,0.09,0.04,65.25,0.88,221.06,38.13,84.51,3.28,1.03,,0.88,2.76,34.57,20.28,26.43,43.47,28.9,8.74,7.26,2.89,0.4,27.48,4.31,2.8,40.03,21.26,,,54.45,60.32,5.22,,,14.22,,20.68,5.58,45.63,31.89,1.71,6.45,,1.03,0.95,,23.53,,1.21,,,20.92,27.89,2.14,1.32,,0.48,4.88,46.15,8.74,11.7,,6.16,,5.02,39.79,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,13.11,75.87,6.2,,12.8,,20.9,3.6,,15.8,72.71,0.66,,77.08,5.56,,0.04,0.35,615.6,0.91,26.44,56.55,25.21,1.66,,,0.1,0.42,22.09,18.78,18.94,17.22,15.01,0.23,0.25,4.53,,1.31,5.52,0.47,18.81,,14.38,10.44,536.65,3.98,13.26,,,0.77,,1.19,,31.88,24.07,,0.24,,,,,18.7,,1.42,,,15.72,25.31,,1.53,,0.5,3.68,93.72,25.06,,,16.05,,5.06,72.34,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,36.95,50.57,0.8,29.4,11.2,0.6,,,,4.3,45.96,1.24,18.01,50.56,7.03,,0.99,0.41,471.94,1.67,,44.91,89.02,2.34,2.03,,0.28,0.71,30.52,26.77,38.92,29.58,25.9,12.22,13.12,3.28,0.25,33.72,2.72,0.73,35.42,6.28,14.85,10.7,417.68,93.9,8.48,,,29.05,,41.92,21.9,43.1,39.17,7.12,12.5,,2.14,2.37,,37.16,,1.43,,,32.68,39.36,,3.53,,1.67,13.42,335.26,24.71,56.37,,17.64,,2.04,55.59,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,17.91,68.3,,10.4,,66.9,49.8,,,37.8,70.5,1.43,12.81,71.5,8.13,,0.33,1.85,83.19,0.57,11.59,28.98,7.78,0.13,0.04,,0.27,1.43,13.26,9.21,17.02,,,,2.93,7.54,0.77,17.22,5.81,1.43,17.09,23.46,6.77,2.32,77.44,53.71,465.24,,,16.82,,22.1,2.98,18.4,18.4,0.62,3.11,,,,,18.01,1.6,1.06,,,11.34,19.05,0.74,1.75,3.13,0.51,12.89,19.61,20.8,17.1,,14.15,,6.4,29.6,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,64.15,,272.9,,6.3,43.2,,5.53,13.3,44.64,,,60.12,1.28,,0.09,0.01,7.75,0.27,9.46,47.55,2.25,6.85,1.87,,,,23.31,16.36,,15.93,12.01,4.11,4.48,4.29,0.32,,,,19.67,,13.71,8.3,9.68,70.53,2.31,,,7.54,,19.21,2.55,33.7,22.14,,2.55,,,,,,,,,,10.74,,,,,0.24,2.5,11.64,6.79,7.87,,4.37,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,40.22,55.39,0.6,5,,,9.9,,,5.3,39.3,,64.86,49.75,1.04,,0.59,0.32,14.47,1.42,,8.19,50.72,,0.93,,,,,,14.57,8.37,7.39,0.89,0.84,,0.35,5.74,9.27,,9.46,,8.32,,14.58,21.28,4,,,,,8.2,1.7,,11.13,,0.59,,,,,10.51,,0.47,,,8.48,,,0.52,,1.42,,,,,,8.73,,2.44,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,49.68,,,,17.8,,,,33.1,38.12,,,46.79,7.4,,4.19,1.91,284.43,5.03,,7.24,58.05,,0.87,,,,,,131.58,127.06,108.3,8.6,10.76,,0.44,8.18,0.71,,88.14,,,18.12,457.14,74.03,,,,,,,15.42,,93.87,,11.32,,,,,138.32,8.23,,42.33,22.03,132.6,,,18.13,16.25,5.03,,,,,,,,0.01,,,,,25836027499.000004,Packaged Software,Technology Services
MDGL,21.39,58.22,,9.6,,,,,,,44.36,,,53.78,9.99,,5.62,8.38,303.49,5.98,726.2,3170.08,88.77,,0.15,,,,,,,,,10.65,70.49,,0.72,,,,,,,,0.0,96.37,,,,,,,8.52,,,,85.64,,,,,,,,9.42,8.62,,,,,8.57,5.93,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDU,61.93,70.2,,,,,,,35.59,,76.53,2.58,18.84,72.9,1.46,,0.08,0.04,18.6,1.15,7.87,45.63,76.28,3.39,0.83,,0.32,2.74,11.69,8.23,125.15,,,,1.39,8.55,0.37,1.11,1.3,2.83,19.56,,,,12.28,19.37,3.86,,,8.92,,10.28,1.24,9.54,11.77,16.81,0.84,,,,,77.15,0.88,1.92,,,6.31,18.39,,1.52,1.48,1.07,5,9.33,7.75,13.47,,6.2,,11.97,15.37,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,30.07,36.43,4.7,,,32.1,32.6,27.4,27.79,34.1,19.92,,,31.13,6.53,,0.63,5.12,308.93,0.99,,6.96,49.38,0.29,0.15,,,,22.32,20.86,17.04,19.6,18.39,4.03,4.41,4.48,0.42,25.87,5.58,,24.73,23.09,15.51,9.46,346.25,29.69,,,,17.66,,19.74,10.89,27.05,27.05,1.04,4.76,,,,,18.46,7.92,,,,17.17,19.57,1.08,1.92,52.1,0.99,20.44,158.12,48.92,54.64,,19.64,,0.64,69.42,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,43.63,44.08,,22.3,,101.4,280.8,69,28.48,52.6,45.96,,18.9,43.91,4.6,,0.23,0.52,1916.12,1.25,9.39,85.61,3.53,2.21,1.58,,,,43.56,34.42,15.9,29.18,23.88,3.94,5.32,2.3,0.18,33.46,6.37,,41.48,22.6,32.75,28.43,2189.82,45.93,4.91,,,7.77,,9.53,24.27,67.61,60.29,0.39,5.29,,,,,15.91,8.27,0.51,,,14.22,21.09,2.41,2.8,25.52,1.22,7.52,108.54,32.82,42.62,,21.01,,,316.19,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,,67.95,4,25.8,17.4,40.9,,27.9,21.51,18.3,86.66,0.73,,77,1.61,,0.41,0.17,44.07,1.34,50.25,,54.12,3.86,1.49,,0.25,1.66,14.26,6.94,12.05,16.1,7.66,1.36,1.45,7.01,0.31,12.45,15.46,1.66,10.57,27.29,31.5,8.52,43.51,17.49,2.21,,,4.13,,6.79,1.54,20.59,14.69,2.07,0.83,,1.08,0.48,,6.71,1.02,0.84,,,4.65,146.7,0.91,0.54,1.54,1.01,2.37,8.15,7.14,7.7,,4.55,,1.73,15.85,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,72.06,39.88,3.5,9.9,,17.9,13.9,26.9,14.71,19.9,21.85,0.27,22.16,33.35,11.31,,2.13,1.45,554.4,2.73,,59.96,33.53,0.62,0.3,,0.07,0.27,21.34,17.49,26.43,18.22,12.94,7.41,8.81,4.69,0.64,33.35,3.72,0.36,21.93,20.29,22.92,15.87,400.03,81.43,104.17,,,35.55,,39.94,8.5,26.11,25.97,1.59,9.29,,0.83,0.89,,27.86,3.35,0.94,,,17.52,30.27,1.44,2.42,9.73,2.73,24.03,56.48,32.12,36.21,,33.52,,2.22,55.61,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,57.3,1.6,4.7,6.4,14.3,13.3,,14.37,12.9,55.25,6.17,,58.31,2.35,,0.08,0.14,43.72,1.14,45.3,76.78,70.7,2.24,0.62,,0.37,4.36,10.84,5.65,22.46,7.47,4.43,0.45,0.45,9.23,0.37,2.08,7.06,4.36,7.35,14.28,9.7,2.39,62.91,13.45,6.81,,,2.53,,4.74,1.07,11.69,8.67,,0.31,,,,,14.71,0.78,0.63,,,3.96,8.87,1.61,0.55,1.51,0.77,3.34,13.63,9.18,9.19,,8.05,,,8.74,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,25.69,70.08,,5.3,4.9,9.1,7.7,,6.64,8.1,66.84,2.11,14.49,70.82,2.32,,0.1,0.02,104.97,1.41,65.07,46.99,24.34,2.85,0.64,,0.53,1.67,27.74,16.85,259.72,,,,6.79,3.6,0.44,2.61,0.46,1.74,26.05,6.47,10.41,1.84,75.27,40.62,4.43,,,17.7,,21.31,3.18,32.1,32.1,4.86,5.65,,,,,216.85,2.13,1.41,,,14.97,42.65,4.78,4.69,3.18,0.94,4.42,7.4,6.47,10.23,,4.95,,0.68,32.91,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,3.49,43.52,12.9,,,116,,,45.14,62.8,43.28,,0.39,42.44,0.83,,0.76,0.09,37.15,1.24,5.59,16.48,19.64,12.8,9.9,,,,24,16.06,30.15,24.66,16.52,2.3,2.32,4.17,0.08,7.71,12.04,,16.16,18.9,6.19,2.79,67.12,45.72,3.92,,,5.23,,10.03,3.41,13.32,12.51,0.75,0.69,,,,,8.92,,0.52,,,4.92,20.88,,0.95,,1.21,2.13,5.67,4.28,25.53,,4.49,,24.13,18.76,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,55.39,66.1,,14.8,,86.7,,,,25.6,59.07,,4.34,66.2,0.68,,0.27,0.63,15.64,1.11,,1732.16,596.2,5.82,0.85,,,,52.27,23.17,15.69,20.98,11.94,3.3,3.72,1.91,0.27,23.73,7.13,,17.04,24.07,,7.37,11.55,60.51,1.55,,,2.62,,6.96,3.04,260.67,65.99,,3.32,,,,,14.25,,1.3,,,10.69,23.48,2.64,1.53,,1.11,0.67,40.23,3.6,2.48,,3.8,,5.6,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,26.38,,35.5,,24.3,34,,9.25,17.3,29.77,1.38,,28.47,3.06,,0.25,0.07,48.8,6.46,292.99,47.59,68.62,1.76,0.33,,0.09,0.96,9.16,7.98,32.15,,11.07,2.14,1.86,10.92,0.64,5.78,3.98,0.96,13.13,23.25,,,90.36,40.26,19.96,,,14.6,,22.76,1.17,10.15,8.88,0.42,1.46,,0.28,0.81,,25.24,1.14,0.57,,180.74,9.88,26.01,0.44,0.92,3.31,1.94,7.67,21.5,11.38,12.39,,9.82,,0.33,13.9,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,7.55,54.08,,10.5,4.2,8.3,3.1,,3.68,13.3,37.3,2.31,,49.44,2.92,,0.01,0.01,116.71,0.81,19.94,54.87,90.8,1.31,0.56,,0.38,1.62,9.76,7.48,140.02,,,3.78,3.91,10.25,0.48,2.79,0.87,1.63,19.44,10.02,11.21,2.75,127.34,48.47,4.26,,,25.29,,24.21,2.62,12.74,23.66,3.38,3.22,,1.31,10.07,,116.24,2.05,1.12,,,9.16,16.74,2.56,2.49,4.01,0.74,10.02,23.17,18.32,23.24,,7.46,,,22.66,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,20.48,55.23,,40.1,,,44.7,62.9,93.65,26,49.03,1.9,2.51,54.67,5.12,,0.98,0.7,27.45,1.47,,116.44,49.2,0.42,0.21,,0.25,1.9,9.83,5.59,10.04,5.01,5.42,3.92,4,10.17,0.68,39.85,9.97,1.9,14.1,,,4.25,22.96,52.82,52.14,,,28.88,,40.1,2.75,13.59,13.59,,3.87,,,,,9.72,1.29,,,,5.36,8.73,,0.98,2.75,1.47,13.66,25.76,21.77,21.57,,18.45,,7.18,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,91.04,39.39,3.2,,,,7.7,,33.59,9.3,29.87,,33.81,37.45,3,,0.15,0.16,138.47,2.03,115.22,48.34,62.52,1.88,0.33,,,,14.82,7.99,22.08,12.03,7.07,1.01,1.02,6.75,0.59,4.62,5.71,,12.41,,13.16,,110.01,25.05,13.22,,,5.22,,6.86,1.11,15.68,14.25,,0.82,,,,,17.68,0.97,0.75,,55.39,8.55,17.6,,0.67,1.5,1.09,4.22,9.22,7.2,7.41,,5.47,,5.14,13.86,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,67.64,43.59,1.2,27.6,,22.2,24.2,52.4,22.11,10.4,36.98,,34.82,41.44,4.92,,2.09,0.73,154.74,11.9,329.4,28.4,,1.44,0.35,,,,6.69,6.54,36.64,,,1.01,1.05,14.95,0.64,2.87,2.92,,7.58,24.1,12.19,7.18,76.19,26.84,,,,12.54,,15.73,1.48,8.29,8.29,0.24,1.03,,0.27,1.17,,36.68,0.74,2.22,,1.7,34.52,33.9,0.33,0.96,1.49,2.98,12.73,23.56,17.35,20.33,,16.12,,3.64,16.5,,,10,2475780212.0,Homebuilding,Consumer Durables
MIRM,22.09,65.32,,,,6.2,9.3,14.3,,,65.83,,63.94,67.45,2.08,,2.48,0.88,41.42,3.28,94.72,54.83,72.5,,1.38,,,,,,,,,4.4,8.21,,0.35,,,,,,,39.18,78.01,72.27,,,,,,,8.61,,,,7.17,,,,,,,,,,,,,,,3.09,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,20.83,34.07,,8.7,8,0.6,,6,,5.9,30.55,3.43,8.34,31.84,2.61,,0.06,0.04,74.62,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.26,22.01,18.54,31.3,21.57,18.39,3.53,3.63,4.54,0.41,11.6,3.87,2.26,23.91,4.54,7.42,2.21,84.22,38.48,5.13,,,11.87,,16.07,3.69,25.38,24.87,13.82,3.02,,1.94,2.12,,25.99,,0.95,,,19.32,25.01,,1.85,,0.32,6.1,74.95,11.11,15.19,,7.15,,5.07,25.47,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,19.52,34.18,,8.7,8,0.6,,6,,5.9,25.55,3.41,8.15,30.33,2.61,,0.06,0.04,74.54,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.25,22.01,18.54,31.3,21.57,18.39,3.53,3.63,4.54,0.41,11.6,3.89,2.25,23.88,4.54,7.42,2.21,83.34,38.48,5.13,,,11.87,,16.07,3.68,25.35,24.85,13.81,3,,1.94,2.12,,25.87,,0.94,,,19.26,24.88,,1.84,,0.32,6.1,74.95,11.11,15.19,,7.15,,5.07,25.35,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,34.14,51.18,,,3.2,,,,,8.8,45.75,0.94,,50.52,1.47,,1.1,0.17,108.1,3.42,189.7,59.58,61.87,7.45,2.11,,0.16,0.82,35.19,16.64,26.15,,,2.39,3.19,2.84,0.27,12.19,5.94,0.82,13.77,17,28.2,5.52,100.5,47.33,1.63,,,0.88,,13.77,3.03,240.22,19.3,,2.01,,,,,16.81,,0.82,,,13.64,43,,1.22,,2.21,0.34,14.98,3.9,1.29,,9.25,,2.3,43.59,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,26.58,39.56,0.1,10.7,6.3,,,,,3.4,38.11,1.88,34.52,34.99,15.93,,1.63,6.91,267.33,3.58,,56.24,42.74,0.17,0.05,,0.4,1.1,25.98,21.21,32.29,24.28,20.38,10.5,11.6,3.85,0.76,35.93,2.89,1.11,32.28,8.78,11.64,10.2,303.05,71.2,115.77,,,34.32,,41.62,7.27,36.22,36.22,3.26,12.42,,1.5,1.4,,34.55,3.94,0.67,139.96,14.48,28.77,36.48,5.97,2.24,9.65,3.58,14.82,216.27,25.39,21.38,,27.95,,1.75,42.37,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,33.52,2.9,,,,72,,,33.5,18.9,,,27.02,0.2,,0.98,0.15,6.0,1.19,3.55,1.94,7.22,8.65,,,,,28.57,10.32,24.87,14.67,8,1.78,1.96,3.5,,7.9,14.25,,14.78,7.03,,10.83,17.11,31.82,0.62,,,,,6.78,,,18.87,,0.59,,,,,7.33,,0.27,,,4.21,11.43,,,,1.16,,5.64,4.36,,,5.23,,27.13,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,74.47,62.87,,44.4,44.2,47.6,58.1,45,386.15,12.3,51.94,2.83,25.6,59.44,16,,2.46,29.27,90.36,4.86,54.49,22.66,45.06,0.04,0.01,,0.15,0.84,11.14,10.62,14.9,,,,2.56,8.98,0.84,17.17,5.98,0.89,17.05,24.47,,,34.58,27.53,698.66,,,16.39,,20.47,3.84,17.55,18.28,0.44,2.87,,,,,16.76,2.03,3.41,23.29,7.41,15.14,16.97,0.73,1.27,5.06,3.85,20.1,83.53,32.06,24.02,,34.13,,1.29,32.62,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,1,45.8,,10.5,10,,,,,5.7,39.59,3.41,,45.62,1.77,,0.31,0.12,23.76,1.59,74.79,41.03,30.54,5.94,1.36,,0.36,3.15,21.2,10.64,20.2,15.07,6.99,0.88,0.91,4.72,0.33,4.52,9.82,3.15,11,14.72,,,25.89,39.13,2.4,,,1.8,,5.17,1.24,27.31,11.48,1.79,0.49,,0.99,0.94,,10.8,,0.58,,,7.13,12.92,1.78,0.73,,0.93,1.57,13.43,4.52,4.63,,4.71,,17.64,13.42,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
