Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BCPC,34.7,45.51,6.94,0.1,8.5,10.8,9.9,8.8,7.8,9.45,9.5,30.78,0.74,18.73,39.92,10.23,0.67,0.32,175.39,2.98,67.6,31.44,49.43,1.02,0.2,,0.19,0.45,34.15,26.39,36.58,27.5,25.26,5.71,6.31,2.93,0.74,17.24,2.84,0.45,35.9,11.57,15.08,4.77,144.85,34.47,9.26,,12.9,,18.44,4.86,47.3,41.9,5.24,6.09,,2.92,2.46,,35.33,1.21,6.96,1.28,,,29.13,38.52,4.42,2.37,26.18,1.9,7.63,40.2,11.83,11.16,,9.57,,3.13,55.51,,,10,4345276023.999999,Food: Specialty/Candy,Consumer Non-Durables
BCRX,36.73,56.61,0.78,,,,15.5,2.3,14.6,124.48,153.4,69.22,,19.33,61.1,,2.15,0.41,7.93,2.78,914.5,590.49,55.27,,,,,,,,,65.77,,3.85,4.98,,,,,,,,,22.41,11.54,98.06,,,,,,,,,,3.89,,,,,,0.69,,0.27,,,,,,,,2.73,,,,,,,,,,,,,1298032022.9999998,Biotechnology,Health Technology
BDC,74.5,46.25,27.65,2.7,19,,19.3,63.2,36.8,,14.6,26.95,0.16,34.56,40.18,3.04,0.56,0.24,119.87,2.07,90.6,73.59,64.67,3.79,1.08,,0.03,0.16,24.53,16.9,28.13,14.55,12.75,2.13,2.53,4.08,0.37,9.01,4.3,0.16,15.67,11.89,8.04,5,81.1,37.46,6.8,,7.61,,10.29,4.01,28.34,20.62,13.75,2.12,,,,,24,1.48,,1.7,,,15.05,21.39,2.38,1.65,,1.43,5.46,30.43,9.15,14.93,,9.66,,1.11,74.3,,,8,4097331655.000001,Electrical Products,Producer Manufacturing
BDX,,40.07,,,2.5,4.6,3.3,28.5,,3.8,1.9,43.83,2.11,,40.86,2.14,0.24,0.11,221.44,1.17,111.64,58.4,46.99,4.17,0.78,,0.33,1.74,32.19,16.92,26.55,27.98,15.89,3.85,4.04,3.11,0.45,15.22,4.76,1.74,15.36,8.22,8.09,6.2,260.21,45.22,5.41,,8.45,,14.15,2.49,37.54,19.16,4.08,3.24,,1.5,1.82,,21.07,0.85,,0.86,,,17.13,19.81,,1.41,,0.74,3.13,30.76,5.39,6.63,,5.24,,0.08,43.73,,,10,76513226414.0,Medical Specialties,Health Technology
BE,,57.63,29.75,,68.3,,,,,,3.1,28.14,,,47.6,0.59,0.87,0.29,23.47,3.36,194.23,45.3,124.05,,3.93,,,,,,,48.78,33.5,4.44,5.87,,0.17,,,,59.42,,,16.87,16.1,22.07,,,,,,14.33,,,,4.86,,,,,,1.46,,,,,,,,,14.33,2.33,,,,,,,,,,,,,3403472506.0,Electrical Products,Producer Manufacturing
BEAM,2.5,63.61,14.42,,41,,9.5,15.7,0.4,,1598,77.79,,10.9,68.38,2.55,5.57,5.71,30.2,5.69,,,,,0.21,,,,,,,,,24.04,4.14,,0.68,,,,,,,,44.62,,,,,,,2.89,,,,6.41,,,,,,0.66,,,4.57,4.41,,,,,2.89,5.69,,,,,,,,,,,,,1983947441.0000005,Biotechnology,Health Technology
BECN,28.26,55.04,28.89,2.8,4.1,,32.6,32,18.6,,18.5,26.44,,6.77,46.7,2.77,0.04,0.02,108.85,1.91,72.99,59.94,52.24,4.29,1.95,,,,15.77,12.21,53.6,13.56,10.56,1.02,1.09,6.34,0.26,2.04,2.89,,13.56,24.61,,4.99,95.26,25.67,3.95,,3.86,,6.95,3.58,18.77,18.68,0.88,0.74,,0.59,1.47,,34.65,1.14,,1.18,,,21.45,32.69,0.75,1.05,,1.14,5.43,25.57,13.31,20.58,,9.9,,,83.84,,,7,4856517453.0,Wholesale Distributors,Distribution Services
BEN,,56.7,7.9,,2.2,3.5,,,,,,52.13,6.6,,55.02,1.4,2.42,0.34,22.35,3.24,,253.66,63,9.52,1.05,,0.52,5.56,21.9,14.66,25.38,15.23,11.51,2.65,2.38,4.57,0.39,9.37,6.8,5.74,9.22,12.56,6.06,,25.17,80.11,11.91,,5.48,,13.66,0.93,25.93,9.29,,1.35,,,,,14.8,0.89,1.8,0.55,,,12.06,21.1,,0.56,7.82,3.24,1.47,56.67,3.06,3.74,,3.28,,,7.85,,,10,13098167610.0,Investment Managers,Finance
BEP,4.68,33.84,7.44,,,2.8,27.8,,,3.25,13.7,14.52,5.86,,26.91,0.21,0.14,0.04,23.77,0.73,15.68,58.55,44.34,7.41,7.61,,,5.91,19.04,9.18,,21.86,9.46,5.22,6.33,5.25,0.05,,,5.91,32.43,4.68,,10.12,33.85,56.9,0.52,,,,17.59,1.86,,,,1.27,,,,,,0.7,,0.71,,,4.88,,,,3.79,0.71,,3.12,2.91,,,,,,,,,3,7582230018.728956,Electric Utilities,Utilities
BEPC,15.66,38.5,11.42,,70.3,34.7,,47.8,,1.28,8.9,17.94,4.77,,31.74,0.13,0.06,0.04,29.22,0.51,6.93,33.76,42.29,7.88,2.83,,,4.77,49.23,10.67,1305.36,10.43,5.53,3.47,4.42,2.03,0.11,0.36,0.29,4.77,189.66,,22.51,19.98,44.68,57.93,0.74,,,,23.94,1.11,,,,1.33,,,,,376.13,0.65,,,,,4.83,,,,1.3,0.51,,0.96,1.03,,,2.18,,,,,,4,5042983863.0,Alternative Power Generation,Utilities
BERY,12.04,54.44,11.68,5.3,10.2,,,10.8,3.5,16.89,1.3,32.5,1.6,23.42,48.01,1.58,0.3,0.12,69.44,1.25,60.19,51.07,46.98,4.97,2.45,,0.16,1.63,17.11,8.87,18.48,13.71,7.99,1.36,1.29,5.84,0.22,6.97,10.61,1.78,10.68,14.41,,,54.16,18.38,3.62,,4.21,,9.19,2.23,15.92,10.38,1.92,0.67,,0.33,0.61,,9.45,1.28,,1.01,,,5.79,9.75,,0.56,,0.8,3.17,14.83,6.78,15.34,,6.73,,9,16.57,,,10,7528874903.0,Miscellaneous Manufacturing,Producer Manufacturing
BF.A,,60.16,,0.4,10.3,6.2,7.1,0.8,,1.65,6.7,69.02,2.54,,65.19,4.89,0.27,0.13,44.73,2.7,562.9,139.16,77.94,2.17,0.87,,0.41,1.96,17.1,16.06,51.75,20.03,18.05,5.79,5.81,5.85,0.45,11.23,2.14,2.01,24.82,6.02,6.79,2.62,63.22,59.21,8.42,,24.61,,27.04,5.79,21.21,21.21,5.73,5.29,,1.83,4.02,,47.11,0.71,4.04,0.71,,,31.74,27.98,,2.41,17.36,1.05,12.23,34.9,20.76,28.87,,12.68,,1.08,21.94,,,10,30790147377.000004,Beverages: Alcoholic,Consumer Non-Durables
BF.B,,60.3,,0.4,10.3,6.2,7.1,0.8,,1.65,6.7,71.54,2.5,,66.13,4.89,0.27,0.13,45.18,2.7,562.9,139.16,77.94,2.17,0.87,,0.41,1.95,17.1,16.06,51.75,20.03,18.05,5.79,5.81,5.85,0.45,11.23,2.15,2,25.07,6.02,6.79,2.62,63.87,59.21,8.42,,24.61,,27.04,5.76,21.33,21.33,5.76,5.23,,1.85,4.06,,46.86,0.71,4.04,0.71,,,31.59,27.8,,2.41,17.26,1.05,12.23,34.9,20.76,28.87,,12.68,,1.08,21.85,,,10,30790147377.0,Beverages: Alcoholic,Consumer Non-Durables
BFAM,27.29,38.94,,1.5,,,21.2,22.4,11.2,3.21,18.4,30.95,,8.62,38.55,2.64,0.16,0.06,112.19,0.61,,4.45,31.71,5.58,1.32,,,,37.2,25.53,39.04,22.25,18.33,2.85,3.21,2.69,0.36,8.22,3.28,,27.59,4.82,19.14,8.96,115.91,22.64,4.4,,4.44,,8.63,4.7,56.83,33.96,,2.55,,,,,30.49,0.97,,0.83,,,21.15,42.74,,2.34,,0.61,3.03,16.76,7.25,9.27,,3.87,,1.01,52.85,,,10,5073462824.0,Miscellaneous Commercial Services,Commercial Services
BGC,79.5,34.42,21.25,,,,0.9,89.8,21,57.49,2.6,14.8,0.03,40.74,26.46,1.42,0.33,0.39,9.11,1.57,,163.08,15.57,4.16,1.68,,0.06,0.76,20.12,15.42,32.3,4.99,4.16,1.66,2.49,4.97,0.2,7.7,3.76,0.87,8.59,8.16,12.02,11.27,6.06,44.88,2.48,,5.67,,10.12,5.18,36.64,9.64,,2.02,,,,,26.32,1.5,3.46,1.76,,,18.39,,,2.74,28.63,1.57,3.04,129.28,11.41,13.96,,7.76,,5.67,28.63,,,9,2653681184.0,Investment Banks/Brokers,Finance
BHC,27.95,50.16,49.44,,,,,,,,3.6,57.12,,47.78,51.64,0.11,0.16,0.03,8.32,1.19,204.11,83.93,78.5,8.1,,,,,17.45,8.97,24.41,12.69,6.38,2.38,2.51,5.73,,10.65,32.11,,1.89,25.79,,6.85,9.18,70.87,1.24,,,,18.49,,,22.62,0.69,0.34,,,,,3.27,0.91,,0.41,,,2.35,4.06,3.76,0.59,,0.82,,56.91,6.07,,,33.44,,,,,,2,3104128054.0,Pharmaceuticals: Major,Health Technology
BHP,,49.86,7.54,,,3.8,,,,,4,60.11,10.1,,54.14,3.34,0.88,0.61,53.4,1.7,132.74,156.36,32.97,0.88,0.48,,0.78,5.43,7.74,6,12.3,6.5,5.06,2.72,2.54,12.92,0.42,21.29,8.51,5.43,14.77,17.39,,,55.82,72.85,10.52,,14.23,,41.25,3.3,17.28,13.77,2.03,2.6,,0.87,0.66,,12.13,0.96,1.48,0.94,,,6.94,23.81,2.13,0.68,3.44,1.29,7.84,25.68,21.52,18.63,,15.91,,3.1,16.19,,,9,149060748001.38754,Steel,Non-Energy Minerals
BHVN,61.74,38.4,48.78,,124.2,,,,,,,33.47,,52.51,36.11,,2.49,,,2.89,,,,,,,,,,,,,,692.54,,,,,,,,,,,,,,,,,,13.04,,,,,,,,,,,,,21.95,16.44,,,,,13.65,2.89,,,,,,,,0.02,,,,,1304856209.0,Pharmaceuticals: Major,Health Technology
BIDU,,53.36,8.42,,5.3,,,,6.1,32.27,3.8,59.13,,,56.99,1.74,1.69,1.72,89.21,2.19,7.81,209.46,29.02,2.81,0.3,,,,7.1,7.1,6.14,8.2,6.19,1.26,1.48,14.08,0.62,21.99,12.6,,8.75,,12.77,2.11,120.69,51.09,7.7,,15.81,,16.98,0.88,11.42,3.9,2.44,1.75,,,,,7.94,0.74,0.41,0.45,,15.22,7.94,12.42,,0.49,1.07,2.19,5.15,71.67,8.37,8.53,,8.3,,4.07,11.76,,,10,48169995936.37334,Internet Software/Services,Technology Services
BIIB,,31.49,,1.7,13.3,,,,,,,27.21,,,31.37,2.75,0.31,0.26,156.32,1.26,404.72,62.49,78.84,2.38,0.41,,,,12.89,9.99,15.8,10.06,7.54,2.97,2.91,7.76,0.58,18.41,7.76,,9.35,,6.1,,222.9,75.59,8.5,,16.81,,23.17,1.39,14.13,10.22,,2.4,,,,,13.05,0.7,12.37,0.58,,,10.85,22.59,,0.51,340.13,0.8,5.91,37.57,9.3,10.52,,8.15,,,7.43,,,10,36899536231.0,Biotechnology,Health Technology
BILI,89.35,52.2,50,,14,,,5,18.2,,12.9,54.44,,59.08,53.79,2.82,0.86,3.55,20.61,1.05,4.4,94.22,21.77,,0.31,,,,,,24.96,,22.52,1.65,2.32,,0.43,9.28,3.37,,31.56,,,13.38,19.35,30.06,,,,,,5.04,,,,2.76,,,,,29.69,1.07,,,,158.54,29.69,,,4.27,8.92,1.05,,,,,,,,8.13,,,,,5694428123.33465,Packaged Software,Technology Services
BILL,8.92,59.56,44.94,,13.1,,,,,,61.7,40.55,,48.53,52.43,1.4,0.36,1.51,89.66,1.53,,12.22,7.64,7.37,0.24,,,,314.94,72.41,32.89,43.94,83.77,6.23,7.13,0.32,0.44,21.69,3,,52.77,,,15.54,147.39,81.89,,,0.59,,,2.42,,38.56,,7.5,,,,,34.56,0.61,3.36,,,7.91,32.11,109.98,,2.28,7.17,1.53,0.08,19.19,0.56,0.19,,,,10.71,,,,,11665850671.0,Packaged Software,Technology Services
BIO,21.41,50.9,13.89,1.5,,,,3.5,,6.18,2.7,56.12,,29.81,52.53,3.08,3.26,1.17,339.87,6.14,244.87,37.72,65.03,,0.19,,,,,,39.94,25,18.16,3.49,3.46,,0.71,8.67,2.3,,29.17,23.04,,1.79,384.16,54.39,6.23,,,,11.86,1.29,,32.88,,3.82,,,,,43.71,0.88,1.42,0.97,,,23.74,,,1.06,1.43,4.52,,,,,,2.51,,4.32,15.56,,,8,10954690016.000002,Medical Specialties,Health Technology
BIP,21.77,48.74,8.75,,5.4,6.5,21.7,9.6,15,3.37,26.8,47.9,5.85,19.94,47.82,0.45,0.22,0.04,34.5,0.77,11.63,111.17,81.04,6.36,9.45,,,4.79,14.3,8.32,461.42,,,5.39,3.35,6.99,0.05,0.75,0.9,4.79,47,24.07,35.04,8.37,41.19,25.78,1.65,,1.17,,23.82,2.98,,,,0.81,,,3.43,,111.32,0.84,,0.4,,,3.63,17.5,,1.14,,0.72,0.24,9.65,5.3,3.99,,4.02,,,95.39,,,10,21344390856.0,Alternative Power Generation,Utilities
BIPC,30.45,42.54,6.23,,50.1,18.2,26.9,,,39.11,,18.94,3.79,29.19,34.78,0.35,0.04,0.02,42.52,0.43,,240.8,95.29,6.31,,,,3.81,14.4,9.17,26.93,,,,5.37,6.94,,20.01,12.28,3.81,,27.77,,,58.79,63.1,2.25,,,,61.06,,,,,1.62,,,,,8.14,0.72,,,,,3.17,,,,,0.43,,9.6,7.59,,,,,,,,,5,4182775059.205295,Gas Distributors,Utilities
BJ,36.97,67.48,15.53,1.1,67.7,,9.8,8.6,,7.73,10,71.74,,1.21,68.83,4.82,0.01,0.01,97.93,0.76,34.39,28.12,4.26,2.67,1.61,,,,19.14,14.54,43.25,18.39,13.7,0.71,0.75,5.22,0.24,1.73,2.8,,22.86,18.1,6.05,5.12,81.44,18.36,15.76,,2.71,,4.04,7.23,23.71,22.81,1.3,0.63,,,,,36.3,1.2,4.52,,,,14.31,21.86,1.53,1.89,19.59,0.14,8.08,21.24,18.75,35.94,,11.14,,3.32,,,,9,9278294719.0,Specialty Stores,Retail Trade
BKE,7.68,65.04,6.69,,0.7,32.6,12.1,18.3,,137.63,11.1,52.47,4.3,25.01,62.25,6.33,1.53,1,52.45,2.37,80.29,34.28,2.44,1.34,0.67,,0.36,2.65,11.14,11.14,12.89,10.63,9.68,2.12,2.21,8.98,0.5,17.11,7.8,2.65,13.86,26.81,,,35.25,48.61,,,16.21,,19.79,5.49,13.39,13.39,0.73,2.16,,,,,12.67,1.49,1.8,1.65,,154.26,10.57,12.37,0.68,1.09,5.49,1.67,21.35,54.03,33.83,43.62,,31.89,,1.72,14.11,,,10,1690947485.0,Apparel/Footwear Retail,Retail Trade
BKH,12.35,44.22,0.71,,4.9,4.8,2.1,1.4,,3.35,8.5,20.33,5.5,13.65,36.46,1,0.02,,61.38,1.12,41.73,40.88,29.75,5.62,1.24,,0.69,4.24,17.65,11.44,96.29,15.12,9.91,3.35,4.09,5.67,0.36,4.25,2.05,4.24,14.93,,3.75,1.72,58.72,38.19,2.47,,12.01,,22.44,1.27,16.5,16.5,11.79,2.01,,1.42,3.94,,45.43,1.05,1.23,0.95,,,5.62,56.73,,3.51,2.05,0.83,2.59,6.78,5.64,7.71,,4.36,,3.44,17.1,,,9,3718617967.0,Electric Utilities,Utilities
BKNG,50.94,61.63,28.9,5.7,,,71.8,218.5,,291.24,52.4,45.88,0.67,30.47,55.65,6.95,0.95,0.94,5185.33,1.23,,,55.29,2.13,,,0.15,0.68,24.72,22.44,20.75,20.57,19.51,6.79,7.65,4.05,,36.88,4.99,0.68,24.68,22.43,16.18,9,4229.31,,6.46,,21.85,,27.92,,34.94,28.9,4.38,7.67,,2.52,1.82,,20.88,1.23,,1.1,,,19.8,23.54,1.18,2.62,,1.23,18.76,486.9,63.31,,,35.79,,3.42,63.23,,,10,112792568813.00002,Other Consumer Services,Consumer Services
BL,,60.88,25.3,,,,155.5,37.1,30.3,7.12,9.8,57.18,,31.64,60.27,2.85,2.24,0.92,63.33,2.69,,9.69,80.08,4.67,2.49,,,,28.08,20.78,25.09,50.71,32.46,5.65,6.39,3.56,0.22,25.45,4.11,,27.91,,8.78,9.86,62.72,75.27,3.63,,19.83,,4.38,10.76,64.71,26.21,,7.24,,,,,28.45,1.01,,,,,24.48,28.75,,4.51,,2.69,6.48,437.75,10.49,43.73,,2.17,,4.94,,,,1,3391767130.0,Packaged Software,Technology Services
BLD,15.18,44.87,1.86,1.3,25.5,,37.3,37.6,37.4,23.56,26.1,31.22,,,41.32,5.46,0.34,0.16,366.64,2.01,37.36,45.94,57.62,1.52,0.75,,,,13.69,11.87,17.8,18.59,15.38,2.21,2.34,7.3,0.46,13.16,6.29,,16.29,23.89,8.74,3.56,307.78,30.62,11.65,,11.66,,16.47,5.25,18.98,18.28,0.5,2.22,,0.57,0.52,,16.81,1.19,,,,,15.22,16.32,0.71,1.37,,1.49,12.35,84.87,21.38,25.44,,17.33,,0.47,38.93,,,10,8268964786.0,Engineering & Construction,Industrial Services
BLDP,,63.86,,,2.8,,,,,,,78.49,,,70.98,,7.73,23.16,1.7,9.01,182.53,55.86,99.96,,0.04,,,,0.37,0.39,0.95,,,0.24,,270.27,0.87,,,,,,,,4.8,,,,,,,0.75,,,,5.88,,,,,,0.35,,0.71,1.02,0.85,,,,,0.75,8.19,,,,,,,,,,,,,1257536897.916084,Electrical Products,Producer Manufacturing
BLDR,20.75,37.96,4.32,,57.9,,55.8,76.4,124.4,20.98,22.2,20.27,,21.37,32.02,4.15,0.17,0.08,170.74,1.77,42.09,32.76,31.86,1.85,0.98,,,,13.61,10.32,14.01,13.57,10.59,1.42,1.45,7.35,0.41,10.34,8.5,,14.94,26.08,,3.08,119.02,33.55,8.85,,7.4,,10.65,4.6,17.26,14.67,0.28,1.29,,0.45,0.38,,12.35,1.43,,2.82,,,10.11,11.63,0.57,0.82,,1.16,11.46,52.02,20.02,26.9,,15.48,,5.28,30.92,,,9,15909662313.000002,Home Improvement Chains,Retail Trade
BLKB,,43.08,2.83,,20,,4.8,10.6,17.3,,3.1,39.41,,10.78,40.37,1.79,0.04,0.03,80.23,0.68,,405.19,36.19,3.98,1.9,,,,35.85,19.41,32.89,31.13,21.04,4.06,4.4,2.79,0.21,13.39,3.88,,17.18,7.15,9.61,5.36,77.56,55.22,2.65,,4.62,,11.23,7.3,76.6,18.87,,3.66,,,,,26.24,1.03,,0.92,,,18.61,94.36,,2.24,,0.68,1.93,107.61,8.39,8.12,,3.07,,5.07,139.52,,,9,3922245268.0,Packaged Software,Technology Services
BLMN,,42.69,,0.3,364.3,68.7,349.3,,54.7,180.79,10.1,52.04,7.52,,45.1,1.04,0.1,0.04,13.17,0.31,6.84,17.42,5.09,9.26,9.93,,0.44,7.55,55.72,13.15,,15.88,8.7,0.85,0.75,1.79,0.07,,,7.55,7.24,30.57,,,26.9,16.02,4.54,,,,5.82,4.54,,5.98,0.33,0.25,,,,,,0.49,,0.5,,,4.37,,0.24,0.76,,0.22,,2.87,2.46,,,1.04,,15.4,13.38,,,9,2316787745.0000005,Restaurants,Consumer Services
BMBL,,56.52,26.09,,,,,,,,,53.2,,,54.87,,1.38,0.4,8.57,2.09,,6.98,34.34,,0.74,,,,,,7.64,5.03,4.64,1.29,1.17,,0.33,15.37,17.79,,11.91,,,1.07,25.32,70.35,4.57,,,,13.8,1.14,,8.73,,1.01,,,,,6.55,0.34,,,,,5.65,,,,,2.09,,,,,,5,,19.26,,,,2,2933404805.0,Packaged Software,Technology Services
BMI,48.27,70.49,14.49,,12.4,12.2,17.1,22.9,6.5,50.64,17.9,89.65,0.93,20.16,78.2,21.87,2,,234.7,4.1,117.43,64.72,42.19,,,,0.29,0.53,42.07,34.83,48.51,,30.56,7.24,7.89,2.38,0.74,16.26,1.95,0.53,48.2,16.98,18.13,10.62,179.07,39.55,,,14.8,,18.75,11.35,56.59,56.59,3.49,8.38,,3,1.83,,51.5,1.31,6.47,2.15,145.78,21.73,47.8,52.24,3.73,3.97,15.7,2.87,15.93,72.54,24.54,22.03,,25.09,,0.54,108.6,,,10,4715197863.0,Industrial Machinery,Producer Manufacturing
BMRN,,51.45,,,5.1,,54.8,,,,9.2,58.55,,,55.65,6.25,1.3,1.54,66.43,4.27,728.98,191.13,87.83,1.19,0.11,,,,30.44,24.45,41.18,16.6,14.59,3.96,4.5,3.29,0.79,10.93,2.36,,22.2,20.84,26.14,11.85,112.9,79.48,20.03,,11.71,,11.35,2.35,40.01,28.21,,4.76,,,,,44.12,0.59,1.78,0.48,,7.82,31.87,159.85,1.12,2.59,2.57,2.62,4.69,17.08,6.97,6.29,,4.8,,0.94,,,,3,16589487435.0,Biotechnology,Health Technology
BMY,7.61,53.26,9.86,3.1,,7.9,62.2,5.3,1.1,,4.8,37.91,6.01,27.18,48.29,1.58,0.36,0.16,58.12,1.24,88.89,103.24,69.53,10.14,3,,2.05,4.09,,32.29,11.86,9.29,8.77,3.46,3.45,,0.18,29.1,11.59,4.09,8.25,14.08,,,70.96,74.91,4.12,,,,15.35,6.95,,50.18,2.05,2.52,,1.73,0.27,,8.63,0.82,,0.67,,,7.95,,,0.82,,1.09,,,,,,9.22,,,43.49,,,9,123319734742.0,Pharmaceuticals: Major,Health Technology
BN,58.98,55.59,20.85,,10.9,,28.1,22.5,,4.16,15.1,32.57,0.47,37.1,49.55,0.49,0.25,0.07,59.15,0.73,35.21,159.52,82.96,7.7,5.32,,0.16,0.52,14.48,10.09,,,,3.02,3.56,6.91,0.09,,,0.54,14.96,15.66,62.3,,41.7,18.62,1.01,,0.99,,18.54,2.2,125.58,31.46,2.23,1.08,,1.03,,,,1.42,,1.36,,,16.21,,2.21,1.86,,0.64,0.18,15.37,5.28,1.99,,3.01,,,44.81,,,9,59006212101.80238,Investment Managers,Finance
BNL,7.69,37.76,,,1,64.9,,13.4,,7.9,,28.14,5.04,16.13,35.26,1,0.04,0.01,17.03,0.7,,680.15,1.45,5.33,0.67,,1.26,5.03,23.59,13.99,21.31,21.92,13.22,11.81,12.33,4.24,0.57,57.87,7.55,6.74,21.89,11.17,,3.19,16.23,94.36,2.87,,33.56,,49.64,1.09,22.72,25.21,3.76,8,,,,12.14,13.8,1.05,1.22,,,,12.43,12.87,,0.76,1.35,0.7,2.7,,4.36,4.66,,4.09,,7.76,,,,9,3007585330.0,Real Estate Investment Trusts,Finance
BNTX,6.97,53.45,9.95,0.5,137.8,,,151.4,,16.31,93.7,46.72,,12.92,52.62,6.9,6.62,68.57,116.85,7.33,267.1,383.36,162.94,,0.01,,,,,,10.38,,,4.17,3.19,,0.85,30.72,3.53,,,,,,27.32,84.34,,,,,,1.37,,,,8.78,,,,,27.99,4.27,,,1.88,1.66,17.76,17.56,,0.45,1.46,7.21,,,,,,,,,,,,4,27108526312.0,Biotechnology,Health Technology
BOOT,82.35,54.53,,,32.1,,29.4,33.7,,11.2,21.6,53.21,,4.1,56.16,5.4,0.1,0.07,147.21,2.25,203.12,45.5,1.89,1.97,0.51,,,,25.23,19.81,1116.35,19.08,14.97,2.33,2.96,3.96,0.55,0.27,0.1,,22.35,20.87,17.44,13.49,93.25,36.87,136.91,,8.73,,11.58,4.47,29.93,29.93,1,2.61,,0.95,77.89,,908.75,1.58,2.79,2.05,,,36.83,,1.18,3.34,5.98,0.26,8.92,18.48,14.89,16.3,,10.93,,,50.53,,,10,2653971645.0,Apparel/Footwear Retail,Retail Trade
BORR,,44.89,,,,,,,14.6,73.61,,61.89,7.44,,50.6,0.33,0.45,0.09,3.77,1.41,,156.11,32.31,4.55,2.02,,0.85,7.44,8.75,6.24,,6.47,4.72,2.43,2.84,11.43,0.3,,,7.44,4.78,,93.61,15.74,9.12,86.96,1.85,,8.69,,36.47,0.88,10.51,9.81,,0.96,,,,,,0.41,0.64,,,,178.35,,,,0.88,1.41,2.63,12.04,11.23,8.6,,8.48,,,,,,1,1937812684.869802,Contract Drilling,Industrial Services
BOX,40.64,42.57,3.18,3.3,,,41.3,27.8,20.4,,12.2,33.22,,27.56,38.26,2.26,1.19,0.93,32.49,1.64,,79.26,65.11,6.79,54.6,,,,62.99,47.01,17.58,23.51,20.64,4.52,4.86,1.59,0.01,27.65,6.35,,17.39,,13.42,6.18,32.19,78.38,13.54,,13.96,,7.72,,40.68,19.14,,4.48,,,,,16.21,1.01,,0.95,,,15.06,42.2,,2.11,,1.64,12.64,74.26,14.23,429.55,,14.82,,3.45,,,,2,3601136397.9999995,Information Technology Services,Technology Services
BP,,55.21,,6.1,8.2,,,,,,33.9,69.33,3.59,,61.04,1.23,0.45,0.51,30.1,1.22,54.02,125.5,53.3,2.25,1.06,,0.54,6.09,8.53,3.71,8.05,5.27,2.95,0.53,0.56,11.72,0.24,6.95,17.19,6.38,7.86,17.98,,,38.42,18.06,4.01,,1.4,,9.06,1.29,31.64,9.15,,0.44,,,,,6.3,0.78,0.91,0.87,,,2.97,7.91,,0.48,2.02,0.94,0.98,12.26,6.59,3.93,,3.52,,9.1,100.3,,,7,110847634122.2264,Integrated Oil,Energy Minerals
BPMC,36.29,52.68,17.26,,,,,,,173.48,,48.84,,,51.3,2.14,2.85,1.56,95.39,3.32,539.72,147.24,49.51,,1.51,,,,,,,396.15,268.36,7.64,13.43,,0.26,,,,,,,54.07,133.82,97.01,,,,,,19.46,,,,13.9,,,,,,0.71,,,,,,,,,19.46,3.27,,,,,,,,,,,,1,3070849537.0,Biotechnology,Health Technology
BR,17.69,65.55,5.16,,6,11.6,11,10.9,20,,8.8,63.28,2.29,14.41,64.93,4.7,0.3,0.08,235.9,1.39,,14.68,55.43,2.54,1.72,,0.43,1.4,30.58,20.74,36,25.61,20.01,4.44,4.77,3.27,0.28,13.26,3.16,1.51,27.68,14.29,10.12,5.57,194.79,29.64,6.7,,10.57,,15.44,12.37,40.39,30.52,2.77,4.27,,1.49,2.15,,32.25,1.21,,1.37,,,28,30.86,2.52,2.96,,1.39,8.47,210.11,14.44,31.74,,10.87,,3.75,50.17,,,10,21868155284.0,Information Technology Services,Technology Services
