Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PRVA,,51.99,,49.8,,,28.2,19.9,18.7,51.74,,,52.99,5.76,,1.01,46.99,22.33,1.81,,1.66,62.14,0.31,0.02,,,,104.99,79.76,26.84,88.45,24.77,1.32,1.31,0.95,0.56,4.87,3.17,,89.55,,,15.81,32.98,9.74,,,,1.39,,1.25,4.53,113.16,39.09,,1.62,,,,,33.23,3.89,,,10.06,33.23,,,,8.38,1.81,2.51,201.43,3.58,4.36,,2.59,,0.43,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,,50.03,,5.7,14.5,18.9,19.4,13.8,15.4,54.43,5.62,3.69,51.58,3.67,,0.62,0.04,286.08,0.62,,,,2.72,0.91,,1.06,4.23,26.53,18.83,22.59,27.58,18.75,15.33,13.93,3.77,0.51,61.66,5.59,4.23,26.67,24,,2.92,364.76,74.59,11.53,,,47.55,,51.33,8.8,25.65,25.07,1.59,11.06,,1.79,1.32,17.23,17.94,3.27,0.77,,,15.4,17.62,1.3,1.24,9.45,0.62,11.64,592.19,13.24,21.35,,12.99,,2.41,27.05,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,10.05,62.01,,9.6,9.5,10.4,14,,9.2,51.86,1.64,1.48,60.26,4.83,,0.37,0.96,83.98,1.25,46.83,43.78,1.38,1.04,0.25,,0.22,1.25,13.61,9.73,21.93,,,,0.56,7.35,0.53,2.57,4.58,1.4,,12.1,,,84.64,17.19,18.16,,,2.53,,4.45,2.34,22.52,20,2.53,0.56,,1.75,1.93,,22.01,1.49,0.72,,,9.53,16.44,2.1,1.68,2.44,0.5,5.87,20.17,14.13,10.69,,11.2,,4.76,23.47,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,45.64,88.41,,6.8,,5.6,13.5,8.2,6.9,91.89,,16.72,90.52,3.76,,0.19,0.29,82.77,1.52,,19.94,38.74,2.23,0.41,,,,32.07,22.81,25.81,4.44,4.38,1.28,1.74,3.12,0.48,6.75,4.16,,,3.49,,,56.83,22.16,10.67,,,2.96,,6.18,3.86,58.73,37.23,,1.76,,,,,26.21,8.11,,,,23.61,71.03,,2.4,40.3,1.52,3.58,116.18,9.15,7.54,,7.65,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,50.07,0.1,,,,,,202.3,52.93,,,51.91,,,0.21,0.32,1.74,0.55,108.06,122.21,33.7,,,,,,,,,,,1.59,2.04,,,,,,,,,39.67,0.0,2.94,,,,,,,,,,,1.25,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,52.56,0.1,,,,,,202.3,48.61,,,52.45,,,0.21,0.32,0.2,0.55,108.06,122.21,33.7,,,,,,,,,,,1.59,2.04,,,,,,,,,39.67,0.0,2.94,,,,,,,,,,,1.33,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,14.33,62.29,2.5,1.3,3.9,3,26.2,18,4.4,64.41,2.59,9.96,64.44,2.52,,0.22,0.27,12.96,1.73,20.24,174.86,97.16,1.06,0.29,,0.38,2.14,14.27,7.19,19.48,12.6,9.37,2.06,2.13,7.01,0.59,10.88,5.74,2.23,13.79,12.77,,2.54,11.28,49.95,8.41,,,10.29,,13.96,1.77,19.23,17.55,1.83,1.97,,,,,18.09,2.52,1.24,,,13.74,10.95,1.85,1.39,7.96,1.67,5.42,50.11,9.84,9.04,,7,,5.11,45.75,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,70.4,78.44,,14.3,,,,61.3,10.6,87.64,,5.12,82.54,5.03,,1.12,5.72,57.16,1.83,21.5,37.91,72.92,1.2,0.21,,,,168.16,74.71,33.34,31.56,24.8,5.38,5.91,0.59,0.35,17.05,2.68,,37.45,,,8.44,32.3,71.41,16.02,,,2.17,,3.08,14.16,334.88,50.83,,6.15,,,,,36.27,6.84,,,158.78,25.72,78.42,,4.79,20.55,1.8,1.84,21.67,4.98,5.84,,2.63,,3.46,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,40.33,58.82,0.5,17.8,5.3,,,,30.6,64.8,3.68,25.09,59.26,3.9,,0.21,0.17,149.21,1.26,13.8,31.4,26.48,1.57,0.63,,0.27,2.86,7.58,6.37,17.1,9.24,7.58,0.45,0.53,13.19,0.41,3.13,7.34,2.86,10.08,,,,114.03,11.76,8.59,,,4.76,,5.39,2.07,9.49,9.52,,0.45,,,,,14.3,0.99,1.17,,,9.39,11.54,,0.98,2.25,1.02,9.18,27.88,17.15,23.22,,10.45,,3.11,16.07,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTCT,,66.54,,,,1.3,3.5,0.5,29.5,70.79,,,70.59,,,1.45,0.39,30.76,2.02,163.65,116.51,67.06,,,,,,,,,,,6.07,3.94,,,,,,,,,,64.09,93.02,,,,,,,,,,,2.47,,,,,,,0.38,,,,,,,,1.97,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,57.46,,2.9,47.4,,,25.2,35.3,55.5,5.1,,57.54,1.9,,0.18,0.14,12.1,1.41,11.66,38.5,62.16,1.23,0.28,,0.26,2.75,16.42,5.42,15.15,4.44,3.33,0.9,1.43,6.09,0.65,9.41,8.21,2.75,9.57,,17.55,,22.43,14.56,8.53,,,5.94,,10.87,1,12.26,9.6,,0.79,,,,,9.21,0.96,0.66,,,3.33,7.31,,0.95,2.01,1.24,5.09,12.15,8.73,8.36,,8.73,,2.42,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTLO,,48.55,,11.5,,,,,,42.99,,,47.65,1.14,,0.1,0.02,14.11,0.4,6.18,25.83,6.37,6.89,1.71,,,,25.2,17.52,,23.64,16.17,1.83,2.1,3.9,0.23,,,,34.98,,,13.24,0.0,40.47,1.88,,,2.71,,7.6,2.4,45.03,43.09,,1.16,,,,,,,,,,11.38,,,,,0.32,1.38,12.68,4.47,6.21,,3.48,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,42.98,,,,,,,,45.52,,,44.09,,,0.93,0.32,4.52,1.92,125.61,16.68,15.28,,,,,,,,,,119.82,1.08,1.16,,,,,,,,,,8.57,38.68,,,,,,,,,,,0.58,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,26.71,33.46,,7.6,,,,,,23.56,3.03,86.3,28.2,1.46,,0.21,0.04,13.28,2,71.36,26.71,30.42,6.12,2.88,,0.97,3.08,188.26,9.53,24.19,11.26,6.93,0.2,1.1,0.53,0.21,4.52,10.73,3.08,16.69,,,,18.61,13.3,0.77,,,,,3.58,1.73,,31.55,,0.42,,,,,9.36,,,,,4.36,26.42,,0.85,,0.93,,1.24,0.54,,,3.36,,22.37,5.86,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,37.22,,1.9,,133.1,,,22.5,31.84,,,34.44,2.44,,0.15,0.28,7.37,1.15,4.03,56.97,56.19,0.49,0.15,,,,7.36,2.95,229.59,,11.9,0.69,0.55,13.59,0.67,0.24,0.5,,,,,,14.52,17.11,31.02,,,5.25,,10.1,0.78,9.65,7.3,,0.5,,,,,155.22,0.54,,,,2.16,19.78,,0.95,0.85,1.08,6.02,11.86,10.59,8.61,,11.1,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,50.04,62.1,4.6,,9.9,,12.2,,0.9,44.63,0.09,51.11,58.6,2.58,,0.13,0.1,135.5,1.18,158.64,109.51,37.62,3.11,0.72,,0.02,0.11,12.94,9.66,30.92,11.51,8.68,1.26,1.23,7.73,0.45,3.99,4.56,0.11,11.37,12.46,44.4,0.89,94.57,56.99,7.5,,,5.76,,8.07,1.61,15.97,14.41,,0.92,,,,,23.07,,0.98,,,13.57,18.14,,1.03,,0.66,4.62,28.5,10.1,10.59,,5.59,,4.58,24.18,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,26.16,72.86,,11.1,16.3,23.5,31.9,9.2,22.1,71.08,0.81,,74.3,4.25,,0.25,0.29,244.32,1.47,3.09,33.98,70.4,2.52,0.71,,0.05,0.14,33.21,21.7,33.66,28.13,18.71,1.7,1.84,3.01,0.39,5.46,3.24,0.15,28.41,19.88,15,8.65,194.13,14.07,5.85,,,3.57,,5.23,5.61,48.26,36.8,1.93,1.72,,1.43,1.02,,31.57,8.25,2.32,,,22.85,31.44,2.05,2.81,40.71,1.44,5.05,36.41,10.78,12.89,,6.98,,,82.24,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,18.05,29.07,,,,8.8,,28.2,14.6,16.27,,4.24,22.91,1.01,,0.08,0.05,20.56,0.3,,10.41,40.72,5.19,0.65,,,,152.56,25.68,31.98,32.5,15.32,5.25,5.94,0.66,0.34,18.58,3.87,,21.06,,,12.07,20.0,59.31,0.43,,,,,4.1,2.57,,35.6,,4.99,,,,,24.87,,,,,19.25,,,,,0.3,,158.96,0.85,,,0.76,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,30.82,0.5,122.8,,43.7,35.9,51.3,62.1,17.76,1.63,,25.56,1.38,,0.2,0.07,8.04,0.98,,,24.15,5.65,0.73,,25.2,1.63,61.82,23.54,18.96,,,4.52,4.97,1.62,0.48,26.2,6.79,1.66,9.03,,,12.65,0.0,,1.16,,,,,9.97,2.35,,1564,,4.01,,,,,15.3,,,,,14.92,,,,,0.98,,96.82,2.78,,,2.48,,,,,,4,1308597387.0,Investment Managers,Finance
PXD,8.81,65.24,,12.1,85.1,60.7,160.6,76.5,23.4,76.18,250.93,,69.9,3.88,,0.13,0.07,241.38,0.88,13.86,74.24,30.89,0.57,0.23,,0.68,4.56,9.49,6.56,15.72,9.11,6.02,4.4,3.15,10.54,0.63,20.01,6.91,4.56,10.72,24.74,,,219.37,36.65,36.76,,,25.26,,33.77,2.42,11.88,11.66,0.45,3,,0.38,0.48,,14.99,1.13,0.85,,,6.88,10.85,0.47,1.23,2.45,0.72,13.57,19.67,19.7,21.8,,15.12,,5.96,29.93,,,7,54555031218.99999,Oil & Gas Production,Energy Minerals
PYCR,,49.94,,3.9,,,4.5,19.1,12.4,45.35,,,48.44,1.33,,0.04,4.23,20.29,1.06,,41.27,20.88,0.25,0.01,,,,,62.29,,123.08,25.69,4.58,5.98,,0.45,,,,51.23,,27.03,19.26,36.42,66.22,,,,,,,2.88,,,,6.02,,,,,,,,,,54.54,,,,16.2,1.06,,,,,,,,0.19,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,,42.82,2.9,4.7,,4.3,16.5,,14.2,27.11,,1.45,38.58,1.81,,0.29,1.45,58.5,1.29,,898.17,450.38,1.42,0.46,,,,10.05,8.48,13.72,9.88,8.84,1.82,1.94,9.95,0.26,14.17,6.78,,11.32,19.68,23.6,8.61,104.75,46.03,14.25,,,14.26,,16.61,2.96,15.13,16.01,1.1,2.16,,0.76,0.7,,15.09,2.18,,,43.01,13.17,23.71,1.24,0.78,6.64,1.29,5.46,361.27,17.3,21.11,,17.73,,7.66,24.39,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
QCOM,17.72,68.51,0.5,53.3,6.9,9.6,12.5,31.6,15.8,72.36,2.36,25.65,70.59,6.05,,1.31,0.78,175.72,2.56,149.68,44.31,34.07,1.46,0.67,,0.41,1.91,21.85,18.03,19.3,15.55,13.62,5.01,5.26,4.58,0.44,27.24,5.28,1.91,17.57,23.83,9.81,2.75,137.25,55.54,11.34,,,21.39,,21.94,8.14,24.34,21.91,0.64,5.21,,,,,19.12,4.28,1.3,,,16.95,25.75,0.92,1.67,17.15,1.88,15.49,100.4,21.27,37.39,,21.16,,3.24,32.79,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,27.79,,33.5,,,,,5.6,23.42,,,26.82,1.32,,0.2,0.06,44.73,1.57,132.29,63.05,39.2,4.31,0.52,,,,35.44,8.75,74.88,14.22,7.65,1.85,1.77,2.82,0.59,2.37,2.48,,15.65,39.97,,,79.41,49.85,1.41,,,,,8.42,0.57,,12.73,0.36,0.96,,0.43,3.68,,40.64,,0.25,,,10.24,20.16,0.53,0.33,,0.88,,8.03,1.93,,,1.11,,,7.6,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,,52.64,,10.8,,,0.2,25.2,2.2,67.14,,2.06,57.19,3.79,,0.98,0.7,44.53,1.99,192.41,42.72,61.74,2.19,0.4,,,,21.08,14.8,34.35,18.4,14.23,5.09,5.18,4.74,0.62,15.09,3.05,,20.62,23.03,15.1,0.09,45.0,62.77,8.34,,,17.37,,22.66,2.56,28.83,21.95,1.28,5.01,,0.58,1.99,,33.17,3.48,0.97,,,21.42,56.11,1.03,1.67,12.09,1.62,5.52,40.79,9.12,9.4,,7.81,,3.32,40.73,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,45.75,42.69,2,,,15.1,32.9,19.8,18.3,48.33,,14.09,45.19,9.66,,1.09,14.81,167.9,1.54,,6.02,78.75,0.15,0.08,,,,35.41,30.38,24.48,28.79,25.82,9.5,10.41,2.82,0.45,42.53,3.82,,31.8,20.22,11.9,11.21,173.81,80.61,,,,27.34,,29.41,16.73,41.3,38.01,2.09,11.32,,1.22,0.86,,26.58,5.48,1.02,,39.88,25.63,39.73,2.17,2.42,17.84,1.54,20.76,238.56,44.88,49.7,,26.23,,2.92,88.89,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,7.8,56.98,4.9,1.8,,,,0.5,8.5,52.99,,2.23,55.79,2.85,,0.84,0.53,118.79,1.9,134.86,41.98,43.38,8.55,0.56,,,,,51.12,21.4,19.29,11.64,2.98,3.51,,0.54,16.4,5.07,,15.08,,32.35,2.55,114.49,35.29,,,,,,,3.08,,68.99,12.1,3.3,,6.13,0.65,,19.91,7.77,,,,16.27,357.72,,0.98,18.74,1.33,,,,,,,,3.71,49.62,,,7,9392549131.0,Semiconductors,Electronic Technology
QS,,37.2,,41.1,,49.4,39.6,,,30.08,,5.57,32.79,,,18.75,,,18.98,,,,,,,,,,,,,,262.54,,,,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,,3.28,3.22,,,,,2.22,18.98,,,,,,,,0.05,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QTWO,30.51,58.94,,,,,19,,11.4,58.75,,23.89,59.41,2.07,,1.69,0.59,47.42,2.23,,16.45,24.84,35.15,1.22,,,,,190.86,75.18,,30.79,4.34,4.77,,0.37,6.35,1.44,,35.99,,,10.39,47.15,48.45,,,,,,,6.14,,,,4.36,,,,,69.01,,0.47,,,38.88,,,7.39,,2.23,,,,,,,,6.74,,,,,1908279274.0,Information Technology Services,Technology Services
R,21,52.28,6.5,18.5,5.9,10.6,,,16.4,59.27,2.9,16.22,54.15,1.3,,0.06,0.03,116.03,0.62,2.92,34.06,44.97,2.99,2.66,,0.21,2.42,14.16,4.74,,,,,1.1,7.06,0.2,,,2.49,,5.3,,,110.57,19.51,2.97,,,3.45,,7.45,1.63,13.04,8.79,0.81,0.45,,0.78,,,,1.08,0.97,,,2.24,,0.75,,2.88,0.62,2.71,8.86,8.03,13.35,,3.85,,1.37,14.61,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,40.01,64.23,0.8,20.6,17,27,33.8,88.5,20.8,54.25,1.02,25.13,61.75,10.61,,1.01,0.46,421.75,3.56,101.93,108.31,17.02,1.08,0.81,,0.26,0.48,43.18,30.7,82.44,38.76,28.07,10.92,11.79,2.32,0.38,14.17,1.24,0.63,51.28,17.18,9.02,7.47,326.62,49.82,55.07,,,20.97,,26.99,22.42,55.21,55.21,3.52,11.56,,2.19,4.07,,81.44,14.2,,,,40.21,79.35,3.4,7.22,80.17,2.71,15.78,95.62,23.86,44.67,,22.53,,1.42,96.15,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,75.68,33.54,,,,20.2,7,,17,30.22,,30.51,28.99,7.46,,2.54,12.03,34.25,3.69,,171.93,100.7,4.71,0.05,,,,,189.35,15.9,98.16,70.76,2.53,2.79,,0.77,17.55,4.93,,,,30.25,13.21,34.32,72.47,,,,,,,2.39,,51.8,4.21,3.59,,,,,20.41,3,0.94,8.97,4.61,19.97,1139.67,,23.95,3.89,3.69,,,,,,7.86,,2.64,33.85,,,5,1939288252.0,Packaged Software,Technology Services
RARE,3.92,57.8,,,,,,,9.9,47.7,,18.3,55.87,,,2.06,13.37,50.85,2.61,238.02,354.98,51.54,,0.16,,,,,,,,,7.19,8.49,,0.19,,,,,,,19.12,60.1,89.59,,,,,,,15.32,,,,8.7,,,,,,,,,,,,,,64.54,2.49,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBC,12.24,50.75,,25.1,,23.7,2.8,9.1,20.2,55.81,,14.53,51.9,3.44,,0.25,0.06,270.29,3.28,249.27,56.08,55.91,2.97,0.49,,,,28.35,20.7,39.68,,,,5.93,3.53,0.57,14.95,2.92,,,20.14,,,316.39,42.75,4.57,,,12.82,,22.07,2.93,45.27,35.2,3.49,5.12,,3.03,1.09,,34.25,,1.12,,,29.61,37.64,1.94,1.86,,1.12,4.21,32.48,7.33,7.63,,6.14,,2.99,63.4,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,0.07,44.73,,,,,,,38,43.76,,39.57,43.26,1.68,,0.72,1.24,40.12,1.07,,46.24,44.15,,23.11,,,,,,199.6,,,6.52,8.84,,0.01,4.43,0.49,,,,,22.59,51.46,76.81,,,,,,,329.5,,,,8.78,,,,,199.35,,,,,53.66,,,,,1.07,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,,36.38,,1.3,,8,11,,10.2,35.48,3.45,16.73,34.49,0.75,,0.09,0.02,44.42,0.89,16.71,123.67,82.96,5.94,4.33,,0.44,3.38,22.17,9.94,69.03,13.84,8.17,3.67,3.91,4.51,0.15,5.79,3.54,3.37,12.32,8.27,,4.23,58.75,44.44,2.17,,,4.4,,23.1,3.03,36.91,13.02,3.43,1.62,,1.05,2.31,,29.15,1.33,0.79,,,6.03,13.04,,1.43,3.03,0.84,1.32,9.96,6.24,7.95,,4.49,,,17.38,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCL,62.58,62.63,,,,,,,68.3,79.76,,21.96,69.1,1.07,,0.05,0.02,124.35,0.19,10.8,33.44,10.77,4.85,4.69,,,,17.46,11.89,93.5,13.77,9.78,3.3,3.9,5.73,0.13,4.17,1.78,,12.69,16.57,21.76,11.22,167.74,44.07,2.05,,,12.21,,20.71,6.89,20.42,18.98,,2.52,,,,,52.52,2.59,1.01,,,7.75,16.64,,,8.32,0.16,5.07,10.81,12.82,46.54,,7.48,,7,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,,72.36,,108.2,,,,104.7,,71.28,,,74.05,2.17,,0.5,0.1,14.19,1.83,,5.23,42.72,4.08,0.63,,,,50.18,17.41,31.23,,14.82,2.74,3.29,1.99,0.56,10.54,4.06,,81.29,16.29,25,19.56,16.91,21.49,2.08,,,0.15,,11.73,2.13,1393,76.96,2.23,2.74,,,,,26.28,,1.57,,,18.33,47.54,5.52,2.27,,1.83,0.07,40.89,3.13,0.12,,0.86,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,62.56,,,,,,,3.6,64.35,,,64.51,0.5,,4.13,69,17.92,4.52,,,122.29,,0.02,,,,,,,,,,8.64,,0.42,,,,,,,,18.1,,,,,,,,3.16,,,,12.26,,,,,,,,10.73,6.84,,,,,3.16,4.52,,,,,,,,2.64,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,52.01,81.15,,42.5,,4.9,,,5.9,92.73,,19.68,86.49,1.8,,0.78,0.23,48.54,1.32,,60.57,38.32,5.09,2.36,,,,43.05,15.19,133.35,,,,2.75,2.32,0.23,2.06,1.01,,,5.28,,,27.97,13.7,1.44,,,0.19,,5.75,5.23,,156.55,23.02,1.92,,13.56,8.91,,102.82,,2.85,,,14.17,898.7,27.27,6.74,,1.32,0.12,8.71,4.79,0.61,,3.35,,,255.63,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,34.51,55.6,,14.1,14.5,33.1,13.5,19,12,42.87,0.97,9.2,50.79,8.77,,0.77,3.65,76.35,2.55,172.72,85.89,100.3,0.23,0.07,,0.13,0.64,14.19,11.79,34.82,14.09,11.83,3.34,3.65,7.05,0.72,10.58,2.76,0.64,20.53,22.32,4.14,7.34,69.64,58.28,44.22,,,19.24,,23.99,3.93,19.97,20.95,1.11,3.88,,,,,36.66,2.11,1.14,,7.95,19.63,17.82,0.91,2.21,4.64,1.9,15.48,52.29,28.07,21.44,,21.95,,1.36,36.01,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,,47.41,,1.5,3.3,15.6,41.7,11.5,7.7,46.25,4.96,,48.42,1.32,,0.17,0.02,61.43,0.64,,303.85,44.85,5.01,0.63,,0.89,4.27,30.15,18.06,22.05,29.66,16.78,13.01,12,3.32,0.57,54.41,6.35,4.37,31.95,12.45,4.75,0.65,67.26,70.15,3.01,,,27.57,,35.4,1.66,30.08,20.9,4.1,8.19,,1.52,1.31,16,15.05,1.29,0.81,,,15.05,,3.23,0.97,1.78,0.64,3.18,174.28,4.75,5.65,,4.17,,2.73,33.8,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,20.17,56.23,,32.1,,5,7.9,22.8,16,50.56,,14.59,53.92,11.57,,3.17,4.01,973.31,5.69,501.6,115.75,149.26,0.58,0.1,,,,23.08,21.01,26.88,18.72,17.75,7.14,7.52,4.33,0.79,27.96,3.44,,21.69,23.14,10.95,2.51,724.33,86.16,57.99,,,30.14,,32.27,4.1,27.98,24.24,1.37,8.43,,0.78,0.97,,30.16,2.15,1.06,28.49,8.61,24.08,40.22,1.08,1.63,4.27,4.94,12.74,46.93,15.39,16.33,,21.07,,2.02,35.49,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,35.85,56.75,0.9,19.2,6.9,10.9,18.9,17.8,9.5,47.51,2.21,25.79,53.68,4.34,,0.03,0.02,43.65,0.52,35.58,17.02,81.68,,1.88,,0.56,1.6,27.49,21.54,35.65,21.61,18.85,7.23,7.79,3.65,0.23,21.61,3.06,1.7,27.55,7.8,,6.14,37.41,64.89,,,,19.44,,28.77,18.52,36.67,35.22,6.77,7.09,,2.44,2.2,,32.8,,1.48,,,26.44,32.45,6.67,3.33,,0.47,11.59,1074.53,25.86,49.23,,12.29,,1.89,42.26,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
RELY,16.23,64.86,,,,,,23.7,45.7,66.13,,,66.57,5.21,,0.88,2.26,20.7,2.54,,14.23,84.43,,0.27,,,,,,,,,,3.97,,0.51,,,,,,,,0.0,56.41,,,,,,,7.43,,,,4,,,,,,,,,9.16,,,,,8.59,2.54,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,61.08,,25.1,,,,,,67.58,,,65.16,,,12.07,,,12.4,,,,,,,,,,,,,,12.55,,,,,,,,,,,,,,,,,,,1.31,,,,,,,,,,,,1.53,1.48,,,,,1.31,12.4,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,53.31,,17.2,,,,154.4,39.2,46.94,2.12,,52.22,7.14,,1.47,8.22,7.53,4.79,31.71,29.93,84.44,0.07,0.03,,0.18,2.19,5.4,3.8,6.49,,,1.24,0.86,18.52,0.8,13.22,13.51,2.19,,,,,11.19,25.96,690.93,,,12.06,,14.57,1.55,8.13,8.23,,0.97,,,,,7.29,0.8,0.65,,3.52,3.96,5.91,,1.18,1.65,4.06,16.05,32.53,24.15,20.35,,19.56,,4.02,33.27,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,,48.54,,16.2,20.9,13.5,34.6,,13,55.56,6.91,1.3,50.88,2.53,,0.08,0.02,52.37,0.73,,238.06,55.29,4.01,0.29,,1.45,2.91,43.65,24.44,84.33,,,,17.02,2.29,0.71,20.18,1.43,3.2,,13.23,,,71.06,76.88,4.79,,,29.83,,36.83,1.46,46.61,49.95,4.8,13.29,,,,25.04,65.01,1.82,0.93,,,24.79,35.8,4.35,1.41,1.49,0.73,2.32,,3.14,3.29,,2.9,,,88.38,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,2.43,58.5,,7,16,,,44,3.9,40.33,3.18,6.35,52.59,2.77,,0.24,0.06,28.74,2.18,80.89,30.17,34.37,2.86,0.95,,0.65,3.16,14.7,11.94,14.61,14.46,11.82,2.2,2.1,6.8,0.42,14.38,8.83,3.16,18.09,8.65,,,29.69,25.06,3.56,,,7.94,,13.64,3.08,20.51,20.51,,1.63,,,,,11.32,,,,,9.5,11.29,,,,1.08,6.13,39.7,12.26,15.81,,8.91,,4.75,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
REZI,,67.82,,10.7,,17.6,76,18,1.7,61.9,,2.13,66.93,2.01,,0.42,0.44,23.0,1.8,78.6,72.33,58.37,3.03,0.53,,,,10.71,8.51,11.94,,4.98,0.66,0.64,9.34,0.41,5.37,10.32,,13.7,24.96,,,21.84,27.17,8.92,,,3.36,,9.44,1.18,15.73,14.39,0.71,0.52,,,,,9.64,,,,,7.36,10.12,0.59,0.86,,1.18,3.24,33.88,7.61,7.95,,8.2,,,,,,8,2368349848.0,Electronics Distributors,Distribution Services
RGEN,7.94,50.73,,8.2,,9.7,2,25.5,18.6,50.05,,19.53,48.57,8.58,,4.75,1.06,198.46,7.02,234.63,23.98,68.61,5.31,0.36,,,,164.08,80.82,144.71,126.95,83.14,16.95,16.98,0.61,0.7,11.73,0.69,,135.14,20.43,,3.01,164.56,44.59,12.3,,,6.51,,3.76,5.52,271.01,112.79,3.64,17.31,,3.67,7.78,,147.49,9.83,1.32,,42.96,96.98,199.72,4.59,4.97,18.64,5.75,1.61,10.99,2.94,2.13,,0.81,,,179.02,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
