Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGI,42.48,60.81,,2,17.3,10.3,15.9,23.9,12.4,81.38,2.93,28.33,67.66,4.09,1.26,641.77,16.57,2.79,146.7,93.11,14.73,,,,0.19,0.6,21.55,13.06,46.79,,,5.47,6.12,4.64,0.74,13.12,2.05,0.6,20.66,17.33,22.62,12.42,12.57,37.48,271.05,,19.37,,30.91,2.24,32.41,31.73,1.82,6.38,,,,,48.69,1.78,1.64,,,13.77,28.31,1.89,2.48,2.24,1.55,5.19,8.77,8.06,7.05,,6.36,,0.6,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,77.76,51.69,6.9,36,,,,,,41.9,,111.02,46.48,11.77,11.57,8.75,42.65,12.84,2136.75,1346.67,28.47,,0.09,,,,,,,,,34.8,64.34,,0.88,,,,,,,109.35,0.0,89.95,,,,,,3.25,,,,81.08,,,,,,,,4.92,4.34,,,,,3.25,12.39,,,,,,,,0.55,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,43.3,,,,,,,49.4,29.67,,,36.91,2.14,0.27,8.74,5.96,1.33,,94.58,95.84,,0.07,,,,,,,,,0.34,0.43,,0.3,,,,,,,27.87,54.88,1.41,,,,,,3.55,,,,0.51,,,,,,,,,5.96,,,,,4.14,1.33,,,,,,,,8.16,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,,43.4,,1.1,,,4.2,,1.7,47.23,4.98,6.02,44.5,0.61,0.02,0.01,35.34,0.58,32.22,112.77,67.74,5.35,0.66,,0.76,4.98,21.54,10.84,,22.19,11.04,3.18,3.23,4.64,0.44,,,4.98,15.57,,9.66,3.04,46.03,35.64,2.44,,10.8,,12.98,0.69,15.3,15.3,,1.66,,,,,,0.75,,,,15.76,,,4.21,0.83,0.5,2.08,3.8,3.26,4.55,,2.42,,,11.97,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,,54.69,3.3,13.7,,38.8,25.1,37.8,20.3,64.93,3.37,,61.44,1.65,0.52,0.15,9.81,2.87,221.52,57.52,29.18,1.64,0.87,,0.18,3.4,4.6,2.79,10.63,,,,1.55,21.74,0.43,14.6,18.78,3.4,,28.01,,,11.11,31.48,1.86,,19.18,,16.48,0.74,4.17,5.41,0.18,0.8,,0.14,0.15,,5.56,0.43,0.73,,,2.35,3.03,0.27,0.5,0.76,1.16,7.82,17.45,16.39,20.21,,5.97,,6.8,19.58,,,7,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGTI,,54.92,,15.9,,,21.1,,3.7,41.6,,67.89,47.79,1.19,0.1,0.02,10.05,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.76,10.75,30.18,28.58,9.18,2.04,2.14,2.39,0.39,7.1,6.1,,18.53,,,5.53,18.72,34.4,0.77,,,,5.52,1.45,,,,1.17,,,,,16.53,,,,,8.12,,,,,1.34,,11.51,2.7,,,2.23,,0.66,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,41.78,62.41,,37.4,,,,9,14.8,62.79,,24.21,64.17,16.65,1.62,6.06,102.96,2.11,29.03,37.96,47.5,0.85,0.1,,,,118.14,96.07,67.54,,,9.77,11.39,0.85,0.68,16.87,1.42,,,,,23.1,81.99,60.75,,,36.3,,6.65,11.92,32.58,93.6,,11.63,,,,,71.2,7.93,3.75,91.12,37.58,58.73,90.71,,7.13,15.1,2.06,29.79,63.26,11,47.35,,36.52,,,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,38.7,,40.6,,,,,5.8,25.34,,42.48,32.76,0.37,0.16,0.03,9.53,1.33,15.7,31.2,43.01,,1.6,,,,,,66.42,12.1,5.19,1.07,1.09,,0.33,1.64,4.19,,14.2,,66.91,,20.91,15.37,2.01,,,,8.13,0.87,,19.49,,0.39,,,,,24.01,,,,,3.28,,,0.73,,1.11,,,,,,5.62,,1.66,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,45.35,,0.3,20.8,2.7,,,13.8,40.38,7.06,,43.16,0.55,0.16,0.03,10.94,1.23,,96.61,72.06,8.41,2.72,,395,7.31,28.37,13.08,19.05,,,,3.37,3.52,0.22,17.69,17.27,7.5,64.52,22.54,118.42,,22.19,27.08,1.19,,2.46,,10.52,1.83,5470,,,1.03,,,,12.24,5.82,,0.58,,,5.82,,,0.41,2.48,1.23,0.71,79.68,3.95,2.91,,2.91,,,19.11,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,60.22,,,,,19.5,,,72.48,,12.11,63.21,12.47,7.33,232.6,29.94,8.84,,59.94,165.43,,,,,,,,,,11.46,6.47,9.63,,0.84,,,,,,,20.86,27.62,57.49,,,,,,4.24,,,,11.52,,,,,,,,6.33,5.01,,,,,4.24,8.84,,,,,,,,0.01,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,39.27,1.2,6.9,9.5,5.3,0.2,,9.7,30.95,1.79,,36.59,4.09,0.59,0.29,82.44,3.99,79.03,36.55,76.14,1.68,0.45,,0.29,1.25,16.04,11.03,36.56,,,,2.42,6.23,0.54,6.63,3.07,1.26,,3.12,8.9,,110.11,36.33,8.31,,9.36,,14.1,2.66,23.16,23.48,12.36,2.16,,1.28,2.83,,32.65,1.9,0.92,,179.22,14.83,23.94,,1.64,3.45,3.2,6.32,22.63,11.61,12,,8.64,,1.12,26.83,,,10,2822970018.0,Textiles,Process Industries
AIR,20.65,53.45,0.2,7,,24.5,52.8,53,,48.06,,15.8,52.5,4.18,0.16,0.2,71.14,2.9,125.28,39.88,34.07,2.53,0.3,,,,26.91,20.34,79.74,,,1.02,1.26,3.72,0.58,1.58,1.39,,16.47,9.13,23.6,13.36,62.33,19.1,4.59,,2.73,,6.03,2.16,41.85,36.98,9.73,1.13,,,,,72,2.11,1.52,,6.51,39.15,,4.74,2.02,2.72,1.33,3.2,13.24,6.88,5.38,,7.38,,,55.41,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,10.44,77.48,0.9,22.8,,28.3,39.4,,,87.32,4,11.62,81.86,1.18,0.16,0.03,39.08,0.2,,,,2.91,1.47,,0.42,4.61,10.81,7.75,44.82,54.22,18.61,11.2,11.11,9.25,0.37,24.8,3.52,4.61,,4.14,,,42.5,66.65,1.4,,79.6,,22.44,2.49,9.17,,,7.2,,,,20.06,28.99,,1.09,,,16.17,8.06,,1.97,2.53,0.2,10.09,686.42,14.37,28.57,,2.81,,9.75,10.55,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,32.94,47.59,,20.1,3.1,50.1,42.6,4.5,10.6,39.41,0.88,15.25,45.9,7.38,0.97,0.77,189.44,3.77,59.18,31.5,56.72,1.1,0.36,,0.15,0.76,15.19,13.73,18.22,,,1.59,1.66,6.58,0.59,9.14,5.59,0.78,18.66,23.4,7.22,3.85,140.26,29.46,44.52,,8.37,,10.79,4.39,19.86,20.08,1.4,1.66,,1.11,1.03,,18.19,2.76,1.78,,12.58,17.22,18.36,0.8,2.02,8.52,2.7,13.63,46.37,21.64,24.47,,17.76,,1.74,39.67,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,52.2,,,,,,,,59.43,,,55.77,,1.05,1.17,0.49,1.05,,,,7.19,21.52,,,,1.36,1.36,1.46,,,,0.6,73.53,0.04,41.19,35.67,,,,,,0.0,47.56,3.56,,2141.78,,41.94,7.84,0.03,2.04,,0.77,,,,,1.59,0.84,,8.11,8.11,1.59,0.03,,0.08,8.11,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,,54.89,1.9,,,,,,8.5,51.9,,4.42,55.44,0.32,0.93,0.09,8.22,1.66,,,10.05,,3.88,,,,,,,,,,12.28,,0.16,,,,,,,,8.77,59.9,0.25,,,,5.45,3.43,,,,6.06,,,,24.32,,,,,,17.56,,,,3.57,1.66,,,,,,0.5,,,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AKAM,0.58,47.93,2.4,5.2,,4.3,5.9,10.8,8.2,62.51,,,54.66,2.79,2.07,0.37,90.47,3.25,,38.88,47.94,3.44,0.99,,,,22.63,12.56,21.24,23.46,9.47,4.15,4.3,4.42,0.47,20.22,5.7,,14.25,11.94,7.01,6.96,113.27,60.23,30.17,,16.12,,17.88,2.98,22.5,14.03,1.4,3.63,,0.74,1.05,,17.95,2.6,0.73,,,9.6,28.19,1.88,1.18,10.82,3.25,6.81,26.34,8.82,14.22,,7.86,,,29.53,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,14.93,48.62,,3,22.5,14.1,16.4,,17.4,44.63,11.3,22.27,47.05,2.49,0.6,0.34,14.05,1.6,55.4,77.57,28.61,3.01,0.96,,0.57,5.74,8.4,8.4,18.07,6.56,4.93,0.9,1.11,11.9,0.36,6.01,7.23,5.74,,16.36,7.55,5.61,11.23,39.07,5.97,,7.67,,13.58,1.85,9.25,8.66,1.04,0.79,,0.68,0.92,,12.6,1.84,0.81,,,5.69,24.13,1.02,0.63,8.78,1.18,7.08,40.76,16.14,21.94,,11.8,,9.03,13.26,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,20.11,40.59,,3,22.5,14.1,16.4,,17.4,40.52,10.29,21.26,39.14,2.49,0.6,0.34,16.88,1.6,55.4,77.57,28.61,3.01,0.96,,0.77,5.23,8.4,8.4,18.07,6.56,4.93,0.9,1.11,11.9,0.36,6.01,7.23,5.23,,16.36,7.55,5.61,13.16,39.07,5.97,,7.67,,13.58,1.85,9.25,8.66,1.04,0.79,,0.82,1.1,,12.6,1.84,0.82,,,5.69,24.13,1.02,0.63,8.79,1.18,7.08,40.76,16.14,21.94,,11.8,,9.03,13.26,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,18.57,70.14,,0.9,35.4,10.9,60.2,10.8,7,85.39,2.63,2.85,76.6,0.59,0.19,0.03,18.33,1.19,,193.82,51.35,8.82,1.02,,7.13,3.93,55.9,17.92,29.7,,19.32,,10.43,1.79,0.41,35.13,6.47,3.93,76.34,4.25,,,16.04,67.46,0.59,,2.81,,16.04,1.07,229.13,181.49,,5.11,,,,11.81,14.49,3.02,0.62,,,14.49,,,0.73,1.13,1.19,0.23,203.46,1.64,0.58,,1.35,,,32.3,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,44.84,,8.8,,,,,,23.7,,,38.35,,29.86,,,30.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,,,,,,,,,,,,1.77,1.76,,,,,1.75,30.12,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,12.86,52.14,0.8,6.5,9.9,9.3,1.9,,10.9,56.72,3.27,16.67,54.81,0.46,0.43,0.03,47.52,0.43,,240.44,,10.41,2.69,,0.18,1.75,30.86,12.94,,13.46,7.65,7.13,8.93,3.24,0.23,,,1.77,,,7.65,6.9,48.23,34.69,13.27,,21.89,,26.47,0.73,9.58,10.65,6.66,1.95,,0.92,,,,0.59,0.76,,,2.99,,,,0.73,0.43,1.98,2.9,2.73,8.49,,1.97,,,10.64,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,38.83,,26.2,1.3,1.9,54.1,,40.7,49.46,1.91,,41.89,1.98,1,0.58,98.35,2.84,123.63,71.14,51.83,,0.31,,0.14,1.63,,,,,12.72,2.55,1.82,,0.61,,,1.63,38.17,15.3,,,366.75,,,,4.02,,,1.24,35.76,8.31,2.52,1.38,,,,,,0.76,0.44,,,16.49,,,2.14,1.56,1.91,1.82,,,3.38,,,,,13.96,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,12.11,52.71,,1.9,,24.6,36.9,26.2,9.9,55.81,0.3,21.55,51.7,3.64,0.5,0.22,89.45,2.51,197.25,69.24,69.82,3.54,0.24,,0.08,0.3,42.39,33.66,244.52,39.08,20.53,4.79,5.06,2.36,0.7,2.07,0.45,0.3,28.82,,14.8,7.43,83.21,55.69,6.1,,10.89,,11.93,2.13,42.95,31.94,3.4,4.68,,,,,226.05,4.6,,,,131.18,115.14,,2.39,14.91,1.49,3.57,16.61,4.25,5.09,,4.63,,0.09,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,9.01,43.13,,3.5,3.1,5.9,8.5,,13.3,37.59,5.3,1.91,37.54,1.33,0.12,0.02,62.04,1.66,64.21,28.13,26.01,3.27,0.64,,0.67,4.46,18.41,9.69,18.37,,,,3.11,5.43,0.43,16.95,8.14,4.55,14.84,,,,65.53,28.57,2.2,,13.95,,10.47,1.27,14.91,15.15,37.88,2.08,,,,,12.24,0.95,0.89,,,6.45,12.95,,2.52,1.34,0.96,3.61,5.64,4.64,8.64,,2.4,,8.5,15.44,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,54.97,,,37.5,3,54.7,2.1,3,58.11,5.33,,56.88,0.68,0.1,0.03,16.8,0.3,,17.78,7.05,4.01,0.46,,1.16,5.28,21.47,14.57,30.09,,15.2,9.46,7.56,4.66,0.62,25.13,4.53,5.3,24.69,,,,18.23,50.75,3.03,,20.25,,35.71,1.21,27.54,22.05,0.76,5.56,,,,14.41,22.13,1.09,1.28,,,15.73,180.65,,1.23,1.22,0.3,2.58,145.65,4.96,4.38,,4.69,,6.48,35.74,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,2.29,27.19,,13.2,19.2,20.9,32.5,,12.8,23.18,1.15,,25.32,5.03,0.57,0.38,165.72,4.29,108.89,31.04,80.36,1.3,0.34,,0.08,0.58,10.99,8.8,22.82,,,,1.28,9.1,0.63,5.62,4.82,0.63,,19.09,,,194.61,26.58,7.47,,7.92,,11.5,2.08,14.74,14.74,0.98,1.17,,0.77,1.8,,20.78,1.49,1.01,,5.64,15.17,18.94,0.92,1.35,3.39,2.49,9.28,25.94,16.01,15.11,,13.24,,2.88,23.94,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,62.69,,23.7,,70.5,43.2,,17.2,82.25,,10.13,70.06,10.87,1.8,0.77,30.74,4.85,127.05,39.64,41.69,0.99,0.24,,,,29.29,21.74,105.72,19.35,16.14,7.72,5.74,3.41,0.74,5.43,0.96,,76.92,,,,34.7,54.75,19.46,,14.55,,19.96,5.25,39.31,25.4,1.32,5.7,,,,,105.27,3.21,,,34.54,32.91,120.55,1.19,,9.12,3.48,11.23,39.11,16.84,14.26,,17.61,,,,,,6,6308022957.0,Semiconductors,Electronic Technology
ALGN,,42.47,1.6,5.6,,19.8,,7.4,17.4,55,,,45.99,6.24,0.44,7.11,243.6,1.23,93.25,35.54,84.83,0.16,0.03,,,,25.94,21.51,35.73,21.83,18.91,4.26,4.49,3.86,0.61,12.55,2.68,,25.71,16.33,13.96,9.06,337.65,70.06,,,11.8,,17.29,4.88,40.13,27.31,2.18,4.74,,0.87,1.66,,38,2.65,0.61,,219.46,30.37,90.12,2.01,1.81,5.77,1.09,7.55,48.5,16.7,12.62,,9.29,,,32.85,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,28.8,,19.5,19.7,,25.8,,31,9.85,5.27,,21.09,1.05,0.61,0.35,45.31,0.76,6.37,10.95,8.47,5.56,1.78,,0.34,5.3,12.46,5.6,,,,0.87,0.94,8.03,0.27,,,5.3,12.14,,,9.18,118.45,18.02,1.74,,2.41,,7.35,0.63,14.34,8.49,,0.32,,,,,,0.49,0.2,,,2.14,,,0.75,0.63,0.74,1.25,5.6,5.14,4.56,,2.97,,,5.28,,,9,1561179126.0,Airlines,Transportation
ALHC,45.09,56.74,,72.1,,,,,24.1,61.97,,4.03,56.8,2.6,0.91,1.77,7.96,1.57,,42.99,21.92,,1.3,,,,,,,,1548.66,0.56,0.69,,0.21,,,,,,20.7,26.47,16.76,10.61,,,,,,11.62,,,,0.74,,,,,,,,,79.6,,,,,16.58,1.57,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,36.16,,79.1,,,,13,4.5,31.07,,,34.8,0.64,0.11,0.09,7.1,1.57,,67.19,70.3,23.89,0.65,,,,,53.04,24.81,15.51,10.19,1.87,2.08,,0.42,8.38,6.85,,9.41,,13.08,3.95,8.69,33.94,0.16,,,,0.64,0.86,,10.44,,1.14,,,,,13.65,,,,,8.66,,,,,1.57,,,,,,0.19,,2.69,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,32.69,,10.7,,,,2.3,41,20.23,,9.22,27.61,1.35,0.47,0.6,38.33,0.65,4.72,8.82,12.55,4.16,0.96,,,,14.36,6.97,,7.38,4.27,0.59,0.61,6.96,0.27,,,,8.39,1.62,18.6,6.18,56.77,18.14,8.11,,2.34,,7.91,1.21,20.5,9.1,,0.47,,,,,,1,0.42,,,4.39,,,1,2.48,0.63,1.66,4.83,4.52,6.18,,3.95,,2.33,10.49,,,9,5021548560.999999,Airlines,Transportation
ALKS,,48.73,,2.4,,,,101.1,14.4,47.18,,,48.14,4.2,1.62,2.01,24.29,3.2,273.94,101.22,62.88,0.61,0.3,,,,6.92,6.18,9.48,9.51,8.83,2.61,2.16,14.45,0.59,22.84,9.59,,10.63,,,,32.27,85.31,21.29,,25.17,,29.25,3.27,9.6,12.78,,2.4,,,,,10.51,1.41,0.57,,6.86,9.34,15.12,,2.44,3.51,2.77,20.4,107.56,32.98,35.61,,61.8,,0.44,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,65.99,72.67,,,,6.2,,19.5,27.8,91.73,,16.99,80.92,22.87,2.35,4.52,30.45,3.92,,13.97,34.74,,0.06,,,,,,,,,,10.33,,0.81,,,,,,,,23.92,55.53,,,,,,9.2,,,,10.33,,,,,,,,234.23,41.71,,,,,21.15,3.92,,,,,,,,1.13,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,1.45,40.52,1.4,18.3,12,20.2,9.9,7,12.2,37.48,3.47,,40.25,4.07,0.38,0.2,114.95,1.31,82.72,46.36,43.71,2.44,1.49,,0.29,1.62,16.33,14.12,23.65,14.4,13.26,3.13,3.22,6.12,0.32,13.63,4.91,1.67,16.37,14.21,9,3.37,131.5,43.68,7.76,,14.93,,19.8,7.44,18.75,18,2.25,2.8,,0.67,1.01,,20.56,,0.88,,,17.41,18.08,1.78,1.61,,0.87,12.83,112.3,21.04,44.45,,18.98,,3.14,26.23,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,87.99,,,,34.2,28.3,,50.6,91.22,,,90.1,3.12,2.52,1.82,251.03,3.17,116.08,74.81,51.55,,,,,,,,240.04,,,16.39,15.32,,,6.38,0.4,,,,,18.35,354.83,83.95,,,,,,,,,,16,,,,,279.86,,0.19,,,181.77,,,,,3.07,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,23.78,54.52,,13.5,,4.1,,11.7,10,73.89,,3.78,62.23,4.48,4.13,1.42,64.4,5.51,119.25,56.26,50.43,3.33,0.72,,,,26.34,19.03,17.26,,,3.26,3.36,3.8,0.49,19.49,5.4,,29.94,15.84,16.34,4.93,69.13,63.64,22.86,,10.08,,8.57,4.43,37.88,37.88,1.95,3.94,,1.33,0.65,,20.22,3.3,,,13.5,18.63,31.34,2.77,2.39,6.46,5.03,6.37,61.8,9.19,13.45,,9.75,,0.95,514.12,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,34.77,46.94,7.9,27.7,10.6,26.2,41.4,22.8,22.3,40.77,2.04,34.94,45.71,2.3,1.06,0.23,74.21,2.51,62.69,52.25,44.87,2.25,1.79,,0.13,1.29,9.05,7.79,12.8,8.82,7.54,2.69,2.71,11.05,0.27,21.15,10.04,1.35,10.06,15.87,13.04,5.1,60.05,47.84,8.88,,21.8,,29.94,4.84,9.91,9.91,1.34,2.17,,0.32,0.63,,10.27,,0.95,,,8.77,11.07,1.14,0.75,,1.95,13.57,98.13,20.78,57.9,,18.36,,5.96,16.95,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALV,41.51,34.62,1.8,3.9,62.5,14.8,37.5,,13,36.2,3.16,15.47,34.32,2.88,0.16,0.25,106.71,1.1,41.26,77.25,74.85,2,0.95,,0.3,2.53,13.24,8.88,17.71,9.1,6.75,0.94,0.97,7.55,0.29,5.48,6.8,2.55,11.38,8.46,20.39,5.65,113.14,17.8,7.57,,5.1,,7.14,3.58,16.65,11.98,9.98,0.85,,,,,15.56,2.1,1.01,,,7.84,11.04,2.21,2.09,8.29,0.82,6.62,33.3,17.69,21.38,,12.1,,6.73,18.77,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,71.8,29.37,,0.6,,,,,13.8,23.72,,13.78,24.89,,0.26,0.06,12.12,1.18,207.73,132.43,97.93,,,,,,,,,,,,41.76,,,,,,,,,,0.0,,,,,,,,,,,27.17,,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,14.7,56.34,,5.4,,24.4,7.4,11.7,4.1,54.92,8.09,,56.85,1.87,11.18,0.48,222.57,14.2,,,200.14,5.3,4.75,,1.43,8.09,10.04,8.26,16.19,,,,7.3,9.96,0.17,45.07,9.25,8.09,,18.16,,,267.38,,1.45,,45.97,,38.79,4.94,10.63,17.64,3.27,4.89,,,,12.69,10.85,1.97,0.63,,,10.85,,1.97,1.01,4.94,14.2,7.65,163.51,12.52,44.47,,10.73,,7.96,12.91,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,25.56,56.54,,,,83.5,3,2,4.3,56.64,8.97,16.79,56.96,1.84,0.24,0.01,14.76,1.25,,19.98,30.76,3.35,1.48,,1.13,6.1,13.89,10.83,16.47,11.13,9.57,9.43,9.06,7.2,0.37,55,8.77,6.1,16.16,,14.76,2.34,12.33,63.09,2.95,,34.38,,56.2,3.3,18.68,18.45,,6.3,,,,,11.46,2.47,,,,8.84,14.51,,1.32,7.45,1.25,6.76,19.56,13.06,18.05,,8.39,,6.24,,,,7,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,57.02,63.85,3,19.3,10.5,24.6,24.5,34.9,19,69.96,0.99,49.91,65.23,12.99,1.1,1.26,242.59,2.8,150.24,37.82,69.94,0.67,0.33,,0.16,0.56,23.42,22.23,29.29,22.4,21.27,6.64,7.52,4.27,0.57,25.68,3.39,0.66,25.64,22.29,11.41,7.71,147.72,47.18,32.42,,27.57,,28.87,11.04,27.88,29.44,1.45,7.68,,0.94,0.96,,29.93,4.3,2.12,,36.42,25.93,28.76,1.18,2.48,14.15,1.97,23.76,109.13,36.59,44.98,,32.56,,1.8,49.85,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,63.84,,1.1,,,21.6,,,80.31,,7.39,68.42,16.7,2.81,46.31,58.06,3.69,138.77,77.64,45.44,,0.01,,,,,,,,,8.68,9.97,,0.87,,,,,,,24.6,50.58,60.54,,,,,,4.28,,,,10.67,,,,,,,1.43,19.82,12.96,,,,3.65,11.85,3.3,,,,,,,,0.15,,,,4,2277445800.0,Semiconductors,Electronic Technology
AMBP,8.92,31,0.3,27.8,,,,53.9,12.1,37.04,11.76,6.61,29.63,1.02,0.11,0.04,3.4,0.95,42.68,90.87,34.7,7.6,169.87,,,11.76,68.05,11.25,26.41,26.14,8.83,1.16,1.2,1.47,,4.54,10.78,11.76,19.42,,,3.2,5.01,10.04,0.46,,,,1.6,89.47,,,,0.42,,,,,9.26,,,,,3.8,,,,,0.61,,3.31,2.03,,,1.33,,0.2,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,54.63,,50,,,73.1,63.7,,59.29,,,55.84,,0.42,0.07,5.05,0.61,8.65,61.54,4.94,20.29,,,,,109.54,22.25,,293.39,29.68,2.21,2.05,0.91,,,,,,33.93,51.09,,37.38,66.71,0.09,,,,0.8,,,,,0.21,,,,,,,0.25,,,,,,,,0.61,,1.73,1.25,,,0.44,,56.53,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,4.61,32.7,2.5,,1.6,11.1,18.3,,8.6,16.39,5.24,4.83,24.42,1.86,0.12,0.06,9.5,1.29,72.37,78.73,50.51,4.32,1.94,,0.88,5.24,17.9,11.79,25.91,12.82,9.64,1.45,1.52,5.59,0.24,5.86,5.88,5.26,13.44,18.25,,,11.64,19.45,3.9,,4.74,,9.32,3.48,21.16,16.78,2.94,1,,,,,17.43,,,,,10.67,18.27,1.26,1.55,,0.75,3.87,23.73,9.2,16.26,,7.48,,6.18,11.66,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,45.83,62.21,,92.9,,22.5,8.2,2.3,19.9,77.53,,19.91,68.18,14.83,0.93,2.01,171.9,2.64,133.8,66.24,76.27,0.72,0.05,,,,348.3,66.31,234.48,88.65,55.07,10.78,12.05,0.29,0.83,5.14,0.42,,50.25,20.71,41.72,21.01,118.14,46.76,5.49,,4.9,,2.55,4.95,252.79,107.44,2.31,12.29,,,,,239.42,10.89,2.78,,51.62,164.81,,4.3,4.28,24.84,1.92,1.65,12.56,1.3,2.02,,1.65,,0.47,331.95,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,6.44,41.99,,13.6,11.6,12.4,19.2,9.8,13.2,33.88,1.19,4.92,39.37,5.71,0.15,0.13,165.65,1.11,93.84,42.68,51.72,1.43,0.33,,0.17,0.64,23.99,19.88,25.33,21.96,18.08,5.63,6.07,4.17,0.6,23.98,4.21,0.68,24.33,12.91,9.04,7.61,167.5,35.65,17.82,,19.57,,25.52,4.27,29.11,27.33,2.79,5.7,,1.59,1.49,,23.77,,1.42,,,21.82,23.5,2.79,1.84,,0.66,9.63,91.21,14.55,15.74,,11.45,,,38.74,,,10,34982878734.0,Electrical Products,Producer Manufacturing
