Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
USM,95.59,48.04,0.4,3.2,,,,,2,48.16,,8.27,47.01,1.22,,0.15,0.04,41.72,1.35,47.31,63.14,87.1,4.18,0.85,,,,28.34,7.89,33.67,47.07,9.04,1.85,1.86,3.53,0.43,5.51,6.05,,29.24,,35.19,,29.71,55.1,0.58,,,0.33,,2.88,0.78,326,121.43,10.47,0.91,,,,,16.78,,1.13,,,4.02,,,2.27,,1.18,0.12,6.59,2.61,0.28,,0.26,,,30.71,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,48.91,3.9,11.7,,,,0.1,3.6,45.41,,,48.82,7.94,,2.78,420.38,49.67,3.52,130.17,20.75,,0.01,,,,,6.08,5.26,8.16,,,0.69,0.66,16.45,0.79,8.1,7.95,,17.83,7.32,12,,61.95,80.82,795.48,,,6.93,,10.11,1.89,14.87,14.87,4.8,1.03,,1.09,0.93,,12.7,1.19,0.64,4.87,3.37,11.14,16.19,,0.67,2.08,3,10.5,103.22,20.7,13.71,,17.94,,0.18,10.07,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,,55.59,,8.9,12.9,,,,4.1,58.93,3.01,,56.54,3.82,,1.79,0.57,98.12,2.77,,4.11,32.79,3.31,0.53,,0.67,1.79,24.5,19.72,24.1,,17.46,2.42,2.63,4.08,0.49,10.9,4.47,1.79,33.67,6.69,,7.6,105.52,20.1,7.27,,,3.64,,11.73,2.93,55.85,37.67,12.15,2.22,,2.62,1.61,,20.39,,0.98,,,18.15,60.57,,1.43,,2.77,2.37,43.71,7.71,5.57,,6.86,,,40.88,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,,44.29,,18,,,,,6.5,52.37,,,47.03,7.12,,3.86,3.59,214.5,4.65,149.72,6.1,37.02,0.63,0.14,,,,6.59,6.32,10.47,6.07,5.77,3.2,3.63,15.17,0.81,34.67,7.58,,9.53,24.41,7.27,8.41,262.41,88.87,19.48,,,40.82,,49.92,1.76,11.82,11.82,,4.82,,,,,13.92,0.97,1.1,6.44,4.69,11.14,14.04,,1.18,1.78,4.51,14.11,117.62,20.39,17.57,,25.38,,0.14,17.18,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,2.91,64.54,,,,,62.8,,8.5,60.23,1.21,4.03,63,1.12,,0.26,0.06,19.18,1.58,43.61,43.21,35.01,9.3,1.42,,2.09,1.22,90.1,22.76,99.55,20.45,12.2,1.72,1.7,1.11,0.25,1.69,1.59,1.22,27.78,,,2.78,17.38,31.69,0.41,,,1.22,,1.59,2.16,89.43,172.29,,0.98,,,,,63.02,,,,,16.71,54.31,,,,1.06,0.62,5.96,1.05,2.52,,,,,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,3.65,37.12,,7.7,,9.7,,10,10.1,23.3,,15.89,31.96,35.92,,19.95,91.74,6.71,26.9,656.73,42.2,35.62,,,,,,,,,,,20.29,24.85,,0.95,,,,,,,,44.12,51.78,,,,273.91,,,2.78,10.15,,,27.67,,,,,,,3.88,10.48,7.29,,13.05,,,2.78,22.49,30.47,,,32.77,,,,,,,,1,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,12.81,21.62,,3.7,1.3,13.4,2.6,,10.6,12.61,8.3,27.07,16.86,2.89,,0.12,0.07,50.96,3.22,199.66,18.47,62.8,3.66,0.72,,0.75,6.35,9.94,7.85,34.2,,,,0.81,10.06,0.5,2.38,5.15,6.37,,12.76,,,64.85,19.01,3.27,,,4.98,,7.85,0.87,9.45,11.78,3.37,0.47,,,,,19.89,0.77,0.75,,2.1,9.95,47,1.51,0.72,1.09,1.29,4.75,10.95,10.03,9.58,,7.75,,7.77,12.04,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,15.4,62.41,0.8,8.5,14.5,17,20.3,29.4,16.8,60.94,1.47,10.15,61.04,8.22,,0.82,0.9,280.98,1.45,,16.77,24.76,0.87,0.52,,0.21,0.7,25.1,24.08,29.93,23.57,22.54,15.95,17.16,3.98,0.44,57.33,3.35,0.75,27.93,14.33,16.26,10.22,274.86,79.88,32.36,,,53.92,,67.34,14.35,31.94,30.87,2.64,17.23,,1.3,0.97,,30.06,,1.11,,,28.46,96.48,2.63,2.35,,1.45,20.28,675.96,33.73,46.61,,26.44,,3.14,51.12,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,51.71,3.4,,10.9,18,20,10.2,2.5,52.82,3.62,,52.24,1.41,,0.23,0.05,86.77,3.22,84.02,31.7,13.67,6.79,2.1,,0.34,3.41,12.8,10.51,46.08,5.45,7.48,1.46,1.66,7.81,0.26,3.6,5.59,3.55,,7.71,,6.54,186.13,39.23,4.86,,,6.5,,13.68,1.27,11.79,10.25,,0.79,,,,,21.54,,0.51,,,12.69,10.2,,0.87,,2.66,3.24,51.33,7.45,12.3,,4.86,,0.76,24.32,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,47.95,,,,,,46.1,,51.48,,,49.44,2.29,,1.44,0.95,64.85,2.39,,72.33,80.81,4.83,0.93,,,,32.98,21.01,122.18,53.05,8.65,2.17,2.75,3.03,0.34,2.25,0.83,,13.75,,,,80.04,8.17,0.74,,,3.43,,2.46,3.99,83.91,26.79,,2.81,,,,,135.74,2.19,,,,15.07,,,,3.93,2.39,1.95,13.69,5.92,4.73,,1.89,,,,,,1,5599386956.0,Contract Drilling,Industrial Services
VALE,,36.93,4.4,9.4,77.3,79.3,42.3,,19.2,40.56,80.81,20.37,37.5,1.69,,0.3,0.25,13.23,1.08,75.55,73.7,27.95,1.06,0.43,,0.34,9.13,5.78,4.58,14.48,3.82,3.66,1.56,1.7,17.3,0.43,11.55,8.27,9.55,5,35.78,,,15.28,40.14,13.1,,,23.03,,34.86,1.51,6.31,5.65,0.15,1.44,,,,,12.31,0.72,0.89,,,5.66,8.25,0.22,0.34,2.1,0.7,10.69,25.94,16.16,25.43,,15.86,,15.22,11.32,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,46.76,,11.8,,10.3,21.5,27.6,8.1,42.99,,,45.99,4.8,,0.51,1.05,123.15,1.71,34.77,62.92,62.65,1.27,0.63,,,,12.79,8.97,14.39,8.38,6.44,0.77,0.8,7.82,0.31,5.59,6.9,,12.45,8.43,,7.86,160.35,11.69,15.35,,,3.82,,6.48,4.52,21.79,21.06,,0.83,,,,,14.85,2.3,0.8,,,10.01,18.15,3.26,2.81,5.1,1.38,6.49,38.61,18.02,22.79,,15.59,,0.39,11.87,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCEL,29.5,69.42,,18,,,,,9.3,71.64,,19.35,70.99,11.19,,2.93,1.24,49.42,5.18,90.91,79.98,77.74,,0.42,,,,,,197.25,,,9.15,12.14,,0.64,6.15,0.5,,188.68,,,21.38,42.22,67.66,,,,,,,11.09,,,,12.17,,,,,197.22,,1.84,,32.48,70.1,,,10.31,11.48,4.83,,,,,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
VCTR,2.91,57.93,0.2,25.8,115.4,34.7,34.2,14.7,12.4,57.41,3.48,1.25,58.15,2,,0.45,0.13,36.55,0.79,,68.12,37.8,2.53,0.94,,0.34,3.56,9.11,8.14,10.78,,,3.63,3.87,10.98,0.41,35.92,12.75,3.6,7.09,30.66,,3.18,31.77,63.04,4.83,,,25.96,,42.94,2.2,11.5,9.45,0.32,2.99,,,,,8.42,,,,,8.27,9.26,0.38,0.53,,0.79,8.36,1676.6,15.46,20.15,,11.44,,11.29,,,,7,2179535476.0000005,Investment Managers,Finance
VCYT,,49.02,,45.8,,5.2,,52.4,16.7,52.63,,5.95,50.15,15.62,,3.54,14.75,25.27,4.74,45.55,42.41,44.94,,0.01,,,,,,57.61,,,,4.88,,0.94,8.47,1.56,,,,,,36.97,67.84,,,,,,,1.77,,,,5.38,,,2.02,,63.64,,0.89,14.06,9.23,48.06,,,2.59,8.06,4.46,,,,,,,,0.19,,,,,1822401204.9999995,Medical Specialties,Health Technology
VECO,38.63,69.92,,13.5,,,,,3.7,78.04,,,73.16,2.24,,1.07,0.92,35.48,2.69,216.29,56.42,72.27,,0.48,,,,,1825.12,44.63,,,2.84,3.03,,0.52,7,2.27,,20.24,,,4.86,25.13,41.67,5.1,,,11.9,,9.15,3.09,36.12,24.58,,3.25,,,,,49.37,2.39,1.61,,16.81,33.52,,,3,5.2,1.75,6.67,,,13.44,,,,,,,,2,1501608189.0,Electronic Production Equipment,Electronic Technology
VEEV,19.17,66.07,,28.1,,15.8,25,20.6,23.9,70.61,,9.14,67.55,27.49,,5.13,68.36,223.56,5.64,,23.31,63.37,0.13,0.01,,,,78.53,72.81,34.51,38.46,37.02,11.51,13.78,1.27,0.84,39.93,2.58,,39.39,17.48,24.2,14.05,242.94,70.93,,,,24.68,,17.55,8.11,63.41,47.87,1.99,15.68,,1.55,1.27,,39.2,4.48,1.01,11.62,10.31,39.2,70.64,3.1,2.97,9.2,5.64,11.59,380.53,10.08,14.45,,25.84,,,122.72,,,10,33578685230.000008,Packaged Software,Technology Services
VERX,53.86,53.47,,,,,,,9.8,57.87,,16.59,55.66,5.13,,0.13,0.84,26.07,0.55,,31.4,74.29,1.34,0.31,,,,,77.83,4367.3,,,,7.32,,0.31,0.17,0.02,,,,,,23.17,61.36,,,,,,,18.07,,186.14,,7.18,,,,,3257.5,,,,,49.17,,,,,0.55,,,,,,,,,,,,1,3164823235.0,Packaged Software,Technology Services
VET,,39.54,,9.9,,40.9,398.7,57.3,21.7,39.72,2.8,,40.17,1.4,,,,10.8,0.9,9.18,155.57,48.72,0.45,0.26,,0.28,2.89,2.08,1.49,3.1,,,1.48,1.3,48.08,0.54,41.78,46.31,2.89,4.51,19.89,,,10.75,59.34,8.15,,,37.97,,27.3,0.59,2.45,10.15,,0.92,,,,,2.21,0.54,0.31,,,1.99,1.43,,0.27,0.59,0.86,13.64,26.09,25.79,27.08,,6.87,,28.87,12,,,7,2512479944.5730824,Oil & Gas Production,Energy Minerals
VFC,,53.37,,,,,,,4.5,60.64,5.81,,56.15,1.32,,0.25,0.14,17.05,1.23,173.56,71.86,51.23,10.33,3.48,,1.02,5.76,66.49,18.35,12.36,14.18,10.84,1.21,1.21,1.5,0.17,9.75,15.78,2.09,10.46,6.01,69.7,0.98,40.54,52.19,3.09,,,,,6.76,3.17,,17.75,,0.62,,,,,6.33,,0.26,,,5.21,,,0.75,,0.7,,4.79,2.02,,,134.69,,,7.64,,,9,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VGR,,65.25,,,,5.2,33.6,14,7.5,79.29,3.34,2.54,70.91,2.33,,1.67,0.41,11.29,2.05,35,2.32,8.07,3.89,,,0.65,6.8,7.46,7.36,14.56,,,1.76,1.87,13.4,,12.82,9.97,6.8,10.14,17.4,,6.19,12.27,31.74,3.16,,,12.17,,24.14,,10.8,9.96,3.32,1.26,,,,,9.87,,1.07,,,9.36,10.88,1.9,1.79,,1.79,17.2,694.5,48.01,,,55.17,,7.2,14.53,,,10,1687195163.0,Tobacco,Consumer Non-Durables
VIAV,,50.63,0.9,,,,36.8,,0.3,55.39,,,51.76,,,1.82,0.73,9.75,3.09,99.3,37.76,77.39,6.18,1.07,,,,38.24,18.58,28.93,,8.87,2.14,2.32,2.62,0.39,8.02,3.8,,24.63,1.05,,,11.86,57.15,2.13,,,0.49,,5.85,2.94,480.5,25.29,4.36,2.12,,,,,26.55,3.32,0.81,,,19.26,400.42,,1.4,9.51,2.72,0.27,15.21,4.07,0.72,,0.75,,0.01,480.5,,,6,2181730596.0,Information Technology Services,Technology Services
VICI,,35.08,,9.6,8.6,1.3,,12.6,13.2,21.71,5.47,3.53,29.78,1.82,,0.79,0.03,29.49,27.54,,,0.98,5.48,0.73,,0.66,5.51,14.78,14.76,22.6,,,12.51,13.69,6.77,0.56,60.57,6.92,5.68,10.68,11.34,,14.22,40.86,99.27,4.03,,,68.69,,91.42,1.23,12.22,12.18,0.39,8.45,,,,12.27,13.95,0.82,,,,13.93,12.59,2.3,0.86,1.23,27.54,5.87,363.16,8.05,10.32,,8.03,,,,,,8,31801372946.0,Real Estate Investment Trusts,Finance
VICR,,63.5,,27.6,,22.2,27.6,,12.1,69.48,,,67.34,23.54,,4.9,27.48,45.51,8.57,177.79,31.97,54.02,0.12,0.02,,,,33.08,25.04,115.36,,21.42,4.11,4.13,3.02,0.91,3.58,0.77,,33.67,13.59,,5.98,80.27,49.47,,,,12.68,,12.47,3.68,37.06,36.97,1.13,4.71,,,,,132.11,2.56,1.05,11.75,5.88,36.5,241.6,2.87,4.42,3.68,6.33,9.62,18.44,10.54,10.92,,14.68,,,106.12,,,7,2591660523.0,Electronic Components,Electronic Technology
VIPS,14.18,55.3,4.4,20,,19.3,10.6,,5.8,58.09,,3.86,56.9,4.65,,0.8,12.18,17.2,1.15,19.16,54.76,1.75,0.16,0.05,,,,5.38,5.38,6.49,5.82,4.86,0.4,0.44,18.59,0.54,6.84,11.63,,,26.18,,1.16,16.62,22.17,613.41,,,6.74,,7.05,1.98,9.34,8.07,0.38,0.62,,,,,10.08,1.04,0.75,,,7.09,11.05,0.33,0.86,2.93,0.98,12.13,54.47,25.16,22.6,,16.92,,1.32,20.11,,,10,7958325296.0,Internet Retail,Retail Trade
VIR,,53.85,,58.2,,,,,698.8,62.18,,,57.02,1.95,,10.28,13.29,10.31,10.72,,341.78,,,0.08,,,,0.36,0.37,0.38,,,0.12,,277.78,0.82,,,,,,,,3.53,84.59,,,,,,,0.78,,,,25.39,,,,,,,,1.05,0.99,,,,,0.81,10.72,,,,,,,,0.46,,,,2,1318347845.0,Biotechnology,Health Technology
VIRT,,35.6,5.9,20,,54.3,46.2,84.8,19.4,57.15,5.68,1.81,39.39,0.28,,4.4,2.45,16.83,4.87,,291.51,77.29,3.17,2.37,,0.68,5.7,,,,19.78,17.33,6.93,,,0.1,21.3,32.09,5.7,11.59,46.77,,,20.32,60.65,1.56,,,6.19,,40.71,1.08,12.02,11.99,0.75,0.69,,,,,3.35,,,,,2.89,5.3,0.75,0.16,,4.87,1.05,280,8.58,10.77,,6.63,,,5.39,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIST,67.03,54.04,,12.3,,50.7,,,32.2,59.2,,22.38,54.2,2.69,,0.4,0.23,32.97,1,6.04,148.85,10.25,0.93,0.68,,,,7.04,4.67,,4.27,2.91,2.08,3.19,14.2,0.44,,,,6.29,19.73,,15.04,15.22,54.02,21.68,,,30.01,,52.4,2.61,8.17,7.9,0.19,2.44,,,,,,1,,,,4.63,10.1,0.33,3.59,2.68,0.98,15.08,30.07,28.67,35.99,,20.86,,,,,,3,2442148277.928088,Oil & Gas Production,Energy Minerals
VIV,37.34,61.28,0.5,,,1.1,0.1,1,3.1,65.39,2.67,22.61,64,1.66,,0.22,0.26,10.83,0.92,13.47,138.28,82.75,1.48,0.26,,0.61,3.45,22.02,8.69,24.51,10.72,4.56,1.88,2.68,4.54,0.58,10.67,4.54,5.39,13.66,5.01,25.63,5.27,11.05,43.51,16.28,,,9.66,,16.67,1.28,24.4,19.95,6.23,2.31,,,,,21.43,1.75,1.46,,,9.47,30.59,,0.69,4.39,0.88,3.09,10.33,4.8,5.4,,5.03,,4.57,12.56,,,10,14659593984.39,Specialty Telecommunications,Communications
VKTX,92.46,78.92,,1.4,,,,,,82.79,,44.77,81.29,,,18.92,,,19.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.26,,,,,,,,,,,,9.31,9.18,,,,,9.26,19.19,,,,,,,,0.01,,,,,1477425887.0,Pharmaceuticals: Major,Health Technology
VLO,,60.82,3.1,5.9,2.9,45.7,70.9,47.7,19.4,54.08,4.08,0.27,60.19,5.16,,0.32,2.35,141.99,1.56,20.07,33.43,27.98,0.16,0.09,,0.16,2.93,3.62,3.11,4.06,6.52,4.68,0.32,0.31,27.62,0.41,7.61,22.94,3.03,9.74,29.06,,,133.37,8.9,20.03,,,6.1,,8.19,1.82,5.7,5.7,0.54,0.34,,,,,4.68,0.68,1.08,,,4.27,4.77,0.19,0.65,1.82,1.11,14.52,43.21,37.95,34.86,,29.08,,18.39,13.29,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VMC,14.59,65.01,,7.1,8.9,6.9,2.8,,14,69.86,1.12,,67.12,4.08,,0.39,0.08,242.46,3.13,35.82,29.27,51.12,2.35,0.59,,0.26,0.71,28.84,19.32,57.59,23.58,16.63,4.37,4.7,3.47,0.51,8.16,1.96,0.76,30.21,11.38,17.33,7.27,234.37,23.78,6.67,,,10.75,,16.57,4.31,39.08,36.48,3.68,4.2,,2.34,1.66,,51.44,4.64,1.08,,,22.15,38.51,3.85,2.28,13.15,2.47,5.74,16.28,9.32,11.65,,7.31,,1.37,53.94,,,10,27980285235.0,Construction Materials,Non-Energy Minerals
VMI,,54,0.3,11.7,13.6,16.8,25.2,3.8,16.6,51.72,1.57,,53.59,4.49,,0.24,0.15,230.84,2.49,87.06,43.42,54.34,2.76,0.76,,0.15,1.03,18.55,14.15,24.79,,9.88,1.38,1.36,5.39,0.43,5.5,4.84,1.03,18.55,17.85,12,1.02,309.79,29.18,8.82,,,3.62,,11.25,3.32,32.45,15.08,1.59,1.16,,,,,21.16,2.12,0.95,,,14.97,94.16,1,1.72,6.86,1.54,4.34,24.56,11.3,10.02,,9.84,,5.1,29.46,,,10,5020582733.0,Metal Fabrication,Producer Manufacturing
VNO,17.07,37.33,0.2,,,60.6,,180.5,5.7,27.3,0.92,26.96,32.66,0.21,,0.98,0.11,25.7,2.03,,,157.21,10.63,1.63,,2.15,2.73,35.79,16.42,21.42,48.21,17.64,7.6,7.67,2.79,0.34,35.79,13.74,,1000,,,2.96,30.35,50.02,0.92,,,5.83,,16.6,1.09,107.7,78.89,,2.63,,,,8.76,7.37,2.06,0.46,,,7.37,33.25,,0.51,1.12,2.03,0.64,32.07,2.54,1.85,,1.07,,6.32,7.08,,,8,4797894296.0,Real Estate Investment Trusts,Finance
VNOM,,77.06,,,10.3,31.9,46.7,,33.4,94.85,5.42,11.49,85.97,3.38,,3.09,0.22,34.49,5.52,,0.72,44.93,0.91,0.95,,0.67,5.26,5.64,4.63,7.17,5.27,5.23,4.11,4.15,17.73,0.23,57.85,16.48,5.26,11.18,23.6,,18.25,36.37,78.06,14.99,,,19.96,,77.06,3.3,14.52,13.26,0.41,2.91,,,,,5.02,1.45,,,,3.53,18.22,0.56,1.91,3.3,5.52,5.48,21.13,20.42,23.8,,19.92,,10.8,49.37,,,7,4609231318.0,Investment Trusts/Mutual Funds,Miscellaneous
VNT,45.94,59.29,2.8,,,5.2,,,6.6,57.58,0.26,18.42,59.31,2.63,,0.3,0.11,38.63,1.5,72.36,81.05,57.7,3.52,3.15,,0.04,0.27,13.99,11.4,18.87,12.22,10.22,2.46,2.4,7.15,0.18,12.93,7.31,0.27,11.54,,11.6,4.25,30.13,45.47,5.87,,,10.65,,17.41,7.41,16.87,13.3,2.71,1.79,,,,,13.88,,,,,12.09,14.39,,,,1.14,7.94,146.56,16.38,53.44,,12.38,,4.45,,,,6,4673098055.0,Other Transportation,Transportation
VOD,,40.95,,0.4,0.9,20.1,89.7,,2.1,44.67,6.23,,40.46,,,0.45,0.2,8.49,0.89,11.78,156.17,72.77,2.3,1.08,,0.24,11.7,5.25,2.68,8.19,18.9,5.65,1.68,1.67,19.05,0.41,19.19,43.4,11.7,12.84,53.78,,,16.16,31.7,5.2,,,23.87,,30.54,0.33,1.91,1.9,0.11,0.45,,,,,2.32,0.36,0.35,,,1.15,1.04,0.1,0.17,1.42,0.86,6.94,37.54,11.91,17.85,,9,,50.14,2.23,,,6,26809629986.0334,Wireless Telecommunications,Communications
VRE,,47.79,,,,,,,,50.51,0.66,,47.81,,,0.12,0.01,15.8,1.03,550.51,137.65,3.35,13.21,1.67,,,0.68,135.26,22.72,82.27,,,,8.31,0.74,0.35,10.1,2.87,,,,,,20.05,57.18,0.39,,,,,14.92,1.21,,,,4.02,,,,18.39,39.8,,0.91,,,39.8,,,0.85,1.23,0.35,,11.97,0.66,,,1.62,,28.33,,,,5,1625862809.0,Real Estate Investment Trusts,Finance
VRNA,,49.51,,,,30.6,32.7,34.7,,56.16,,,49.97,27.67,,28.56,12.68,16.77,30.68,,4528.74,,,0.08,,,,,,,,,28.3,2526.4,,0.9,,,,,,,,0.0,24.45,,,,,,,5.29,,,,2906.67,,,,,,,,5.86,5.4,,,,,5.3,30.68,,,,,,,,,,,,,1399526847.0,Pharmaceuticals: Major,Health Technology
VRNS,64.69,61.44,,65.8,,3.7,2.1,,13.8,59.18,,52.14,61,5.19,,1.74,1.71,49.94,2.5,,6.46,87.05,,0.64,,,,,,96.15,,,9.6,10.46,,0.44,10.88,1,,212.54,,47.14,11.84,41.42,85.63,,,,,,,11.12,,,,10.91,,,,,99.8,,1.62,,35.67,91.22,,,12.87,11.74,2.5,,,,,,,,0.92,,,,,3382658105.0,Information Technology Services,Technology Services
VRNT,,61.14,,,,17.4,43.2,,2.6,58.07,,,60.08,1.9,,0.57,0.48,32.04,1.36,17.37,46.94,68.38,3.14,0.36,,,,39.27,18.86,21.91,,9.78,2.78,3.01,2.55,0.58,13.73,6.1,,11.09,3.96,10,4.51,48.87,68.73,5.95,,,2.59,,6.99,2.49,786.75,23.9,,2.31,,,,,16.99,,1.56,,,13.43,31.19,,0.85,,1.33,1.04,74.39,3.76,1.81,,1.33,,5.99,154.03,,,7,1519369375.0,Information Technology Services,Technology Services
VRRM,35.33,45.81,2.2,,,17.8,25.4,18.1,18.5,38.9,,12.79,42.54,2.52,,0.58,0.11,22.57,2.08,167,676.88,81.89,3.28,2.67,,,,22.48,14.18,24.87,12.6,11.59,5.38,5.87,4.45,0.23,23.62,5.07,,17.28,,,7.93,20.57,94.71,2.41,,,10.38,,26.19,9.14,47.23,26.03,,4.41,,,,,18.72,,,,,14.58,23.57,,2.93,,1.98,4.65,84.03,13.02,26.82,,9.12,,2.41,,,,4,3184720835.9999995,Other Transportation,Transportation
VRSK,33.45,54.29,1.8,,7.4,21.4,20.5,3.6,0.1,44.5,0.55,0.85,51.38,8.93,,0.53,0.14,246.65,1.18,,109.47,52.65,2.19,8.05,,0.23,0.55,33.28,27.09,47.71,29.06,24.22,13.32,14.56,3,0.09,30.51,2.25,0.55,37.11,12.4,14.28,7.2,248.74,67.53,6.29,,,19.03,,30.73,92.78,72.37,43.42,4.06,14,,2.77,2.66,,46.09,,1.59,,,35.05,121.93,4.18,4.5,,1.18,9.35,146.48,28.77,55.91,,11.46,,10.19,57.4,,,10,35625902386.0,Data Processing Services,Technology Services
VRSN,,34.93,3.7,,,11.2,4,9.4,9.6,28.24,,,31.49,,,0.78,0.52,197.83,0.83,,15.28,1.3,1.63,,,,,19.63,18.84,25.55,19.39,19.11,13.1,13.83,5.09,,54.12,4.08,,24.21,10.55,8.66,4.11,238.78,86.79,13.29,,,54.76,,67.02,,24.65,24.65,3.2,13.53,,1.39,1.77,,25.02,,0.94,,,23.67,25.55,3.53,2.92,,0.83,47.47,448.45,186.46,,,48.55,,4.55,33.36,,,10,20701009672.0,Internet Software/Services,Technology Services
VRT,208.15,73.45,,,,,,,,75.02,0.04,42.59,74.22,3.85,,0.24,0.16,62.84,1.72,72.14,76.86,106.09,3.52,1.82,,0.01,0.04,44.7,30.94,45.64,,,,4.12,2.24,0.23,9.02,2.42,0.04,,,,,25.92,33.5,4.31,,,3.82,,11.86,14.46,99.95,46.24,,3.74,,,,,41.54,,,,,34.36,54.28,,11.49,,1.28,3.55,36.15,11.79,16.65,,8.35,,,,,,4,14524743157.000002,Electronic Production Equipment,Electronic Technology
VRTS,9.32,46.79,,11.1,38.4,5.8,22.5,,19,43.19,10.29,21.53,44.14,1.03,,1.73,0.11,235.8,2.19,,32.76,44.51,5.12,2.57,,0.31,3.07,9.51,8.01,17.35,,,,4.13,10.52,0.23,23.78,12.06,3.29,,23.89,,,222.28,51.9,0.82,,,15.52,,17.45,1.92,13.05,10.32,0.53,2.02,,0.52,0.75,,8.51,0.96,0.96,,,8.2,8.46,0.72,1.02,1.92,2.19,3.51,1714.57,10.7,15.43,,4.22,,1.45,17.65,,,10,1500048959.0,Investment Managers,Finance
VRTX,45.07,45.92,0.3,32.1,,42,42.1,38.3,29.2,37.03,,23.91,40.9,14.7,,3.16,15.48,426.35,3.99,175.05,86.34,56.57,0.16,0.04,,,,21.96,21.37,23.1,19.07,18.84,9.05,9.84,4.55,0.77,42.61,3.91,,25.64,22.56,45.38,13.96,348.6,87.21,97.68,,,36.68,,43.65,6.12,30.07,26.27,0.28,11.03,,,,,25.87,2.89,0.78,18.1,12.21,24.83,29.35,1.1,2.24,6.88,3.78,17.76,305.61,25.82,23.23,,50.94,,0.54,75.52,,,6,90049280464.99998,Pharmaceuticals: Major,Health Technology
VSAT,,35.76,,15.1,,,,,,34.96,,,34.51,0.38,,1.2,0.21,19.51,2.71,44.42,46.93,42.22,82.63,1.52,,,,,90.79,,,,,2.24,,0.31,,,,,,,,41.87,32.35,,,,6.01,,,0.47,2.54,25.04,2.41,0.54,,,,,,2.7,0.27,,,4.2,8.27,,,6.41,2.46,1.72,,,5.04,,,,,35.7,,,5,2967389777.0,Telecommunications Equipment,Electronic Technology
VSCO,,63.66,4.4,,,,,49,,63.99,,11.35,65.42,1.84,,0.09,0.04,30.07,1.2,102.97,41.37,8.71,6.03,14.1,,,,22.58,10.19,20.71,17.55,9.11,0.84,0.86,4.43,0.05,4.13,11.18,,13.57,,,0.5,0.0,35.29,2.54,,,1.67,,3.78,10.26,24.97,13.72,,0.38,,,,,9.97,,,,,4.64,,,,,0.31,2.27,9.58,7.53,36.9,,4.53,,,,,,3,1428787252.0000002,Apparel/Footwear Retail,Retail Trade
