Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
INTC,,40.64,,7.8,,,,,,,51.52,1.92,,44.52,1.43,,0.91,0.55,19.66,1.59,129.57,99.88,20.79,4.77,0.46,,0.43,2.54,104.08,9.7,,20.48,6.57,1.93,1.96,0.96,0.56,,,2.54,17.37,,,4.27,30.85,41.42,0.5,,,1.77,,0.92,0.73,85.48,17.1,,1.52,,,,,,0.87,0.51,,,7.28,,,0.65,1.01,1.24,0.51,1.07,0.63,0.92,,21.88,,,5.57,,,10,158641444473.00003,Semiconductors,Electronic Technology
IONQ,,57.82,,103.4,,,,,,,76.89,,,64.4,17.13,,9.15,16.94,7.76,13.15,410.6,147.68,58.8,,0.04,,,,,,,,,16.43,44.74,,0.9,,,,,,,88.45,26.63,54.47,,,,,,,3.58,,,,51.73,,,,,,,,7.32,4.73,,,,,3.71,12.53,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,8.71,36,,,,,2.8,,,1.7,31.36,,8.69,32.96,1.48,,6.79,1.44,42.19,7.61,874.5,492.14,,,5.47,,,,,,,,,7.05,7.4,,0.1,,,,,,,,38.62,98.58,,,,,,,23.36,,,,7.49,,,,,,,0.69,,,,,,38.35,23.31,7.51,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,,43.36,,6.3,10.7,31.5,33.5,3.5,80.02,17.4,57.46,2.1,,46.33,5.99,,0.72,4.99,108.96,2.63,88.92,43.28,61.45,0.22,0.04,,0.24,1.36,13.86,11.28,17.04,,10.18,1.32,1.33,7.22,0.7,7.82,5.45,1.4,16.02,12.19,,,111.69,30.39,,,,7.9,,9.62,2.28,18.25,17.89,4.97,1.44,,1.43,1.48,,18.42,1.71,1.02,,7.36,12.65,16.01,2.1,1.41,3.66,1.69,8.94,29.21,13.82,13.03,,12.68,,1.42,23.46,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,35.85,70.77,,,,,,53.9,,48.3,77.55,,3.83,73.83,17.57,,1.04,7.67,47.44,1.61,37.56,55.65,47.68,,0.09,,,,,,,,,21.05,23.58,,0.53,,,,272.64,,75.27,25.42,34.63,75.1,,,,,,,27.36,,2372,,23.67,,,,,,54.53,,,148.25,2259.05,,,,27.91,1.55,,,,,,,,0.07,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,97.61,51.48,,,,0.2,,3.6,,,58.59,,,51.23,5.38,,4.41,5.05,10.34,5.15,115.29,199.98,89.16,,0.11,,,,,,,,,6.24,85.67,,0.8,,,,,,55.63,663.29,0.0,,,,,,,,4,,,,89.14,,,,,,,,14.16,10.77,,,,,6.5,4.85,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,33.78,61.01,4.2,6.5,,4.6,0.3,,,6.9,72.04,3.51,24.63,63.8,2.31,,0.25,0.18,48.7,1.59,50.23,64.62,57.06,2.79,0.69,,1.05,3.8,34.64,10.29,29.48,11.04,8.47,1.08,1.17,2.89,0.37,3.97,4.36,3.8,17.82,6.53,23.69,5.31,36.08,27.77,1.19,,,2.34,,2.77,1.97,39.92,27.51,,0.92,,,,,23.08,1.96,1.09,,,9.9,25.71,,0.79,3.14,1.17,1.86,5.34,3.23,5.12,,6.47,,4.03,13.11,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,39.14,,8.8,96.4,50.5,56,,31.29,34,39.94,7.23,,36.7,7.68,,0.23,0.42,117.54,2.58,286.35,72.75,73.08,0.69,0.26,,0.62,2.45,15.85,14.59,194.34,,15.92,2.92,2.84,6.31,0.53,1.46,0.53,2.55,20.5,20.59,10.82,10.12,142.66,63.9,20.87,,,10.38,,17.53,5.25,26.71,26.51,1.16,2.78,,1.03,15.09,,188.37,3.19,1.02,,17.89,51.94,,1.06,3.89,8.66,1.27,10.36,41.24,23.65,20.31,,19.12,,2.68,46.01,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,0.16,44.16,1.1,12,6.7,31.8,12.8,,,7,34.98,6.1,,38.39,1.89,,0.19,0.36,30.85,1.06,,282.35,227.5,2.25,1.13,,0.47,4.21,8.66,7.48,15.44,9.69,8.18,1.51,1.32,11.55,0.23,8.53,8.03,4.28,10.49,20.95,,,32.0,17,6.18,,,9.46,,13.63,3.04,11.43,11.23,0.97,1.08,,0.53,0.88,,12.72,,0.98,,,10.75,13.8,0.94,0.8,,1.06,5.88,92.79,18.91,27.2,,11.58,,7.37,14.84,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,47.94,4.6,2.4,,1.6,10.3,2.2,,6.8,71.69,,,56.13,10.41,,5.59,61.08,67.67,9.02,246.3,16.59,68.4,0.1,0.01,,,,17.24,10.89,9.9,,,1.82,1.75,5.8,0.9,17.7,6.57,,28.73,,,,83.95,39.71,,,,12.67,,10.17,1.33,22.41,22.66,,2.83,,,,,16.03,1.17,0.52,3.64,2.03,10.48,21.83,,0.85,1.37,6.91,5.34,10,4.66,5.96,,6.51,,11.13,12.52,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,25.72,,,,2.1,,,868.63,,25.51,,,24.61,,,0.29,0.43,1.97,0.53,,94.18,29.17,5.63,1.28,,,,7.92,7.92,8.25,1.88,0.39,0.71,0.75,12.63,0.27,9.05,20.6,,7.61,,,,4.03,27.05,2.47,,,5.37,,9.04,1.06,8.11,1.61,0.16,0.45,,,,,4.94,,,,,4.94,,,3.52,,0.53,3.69,189.75,12.71,13.95,,6.12,,37.67,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,10.08,45.42,1.7,2.4,,18,81.7,5.3,44.44,11.4,34.21,,,39.33,2.41,,0.25,0.13,238.7,0.85,,101.06,33.5,4.03,2,,,,25.26,16.58,30.26,19.83,15.64,3.36,3.65,3.96,0.25,12.06,4.2,,19.14,18.73,11.17,5.62,241.21,35.1,3.04,,,9.39,,13.84,6.48,31,22.71,1.53,2.91,,1.22,0.95,,24.12,,1.12,,,18.06,26.84,1.49,1.67,,0.85,5.4,273.83,11.06,23.16,,8.27,,,55.16,,,10,38768813501.0,Services to the Health Industry,Health Services
IRDM,,51.47,2.9,,,11.3,,6.3,70.54,12.5,54.65,1.94,,52.72,1.41,,0.54,0.04,26.97,2.25,129.43,34.46,43.38,4.12,2.1,,0.74,2,28.01,11.93,18.65,,14.03,5.69,6,3.57,0.29,32.14,8.03,2.08,27.41,20.93,113.34,3.44,56.04,71.96,1.71,,,11.08,,21.06,4.06,37.46,37.46,3.47,4.23,,,,,13.19,3,0.87,,,10.85,15.89,2.57,1.36,5.4,1.52,3.25,7.47,6.56,9.92,,6.86,,9.44,111.51,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,71.09,69.74,,,0.8,2.7,15.2,,6.24,9.1,80.24,2.35,34.69,72.4,1.29,,0.07,0.01,117.06,0.79,,73.01,77.17,8.53,,,1.41,2.22,52.59,27.48,,35.48,20.83,7.56,8.52,1.9,,,,2.44,54.65,5.02,9.18,9.88,65.78,56.65,1.77,,,3.94,,20.1,,150.08,63.62,17.67,5.94,,,,31.75,,,2.41,,,29.29,113.76,,26.6,,0.79,1.32,10.62,6.17,147.78,,5.96,,,99.3,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,,47.42,,,,18.1,27.6,23,512.85,,29.68,,,41.06,,,24.66,,,25.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,2.96,2.92,,,,,2.91,25.02,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,26.37,66.85,,30,4.7,3.1,30.2,9.1,2.12,9.6,77.39,2.4,24.21,69.76,1.09,,0.02,0.01,20.95,0.14,,146.85,,7.67,0.66,,2.75,3.05,93.28,23.65,53.19,,,10.52,10.61,1.07,0.57,19.96,2.77,3.05,67.58,5.04,15.94,,18.49,58.31,1.66,,,,,21.24,1.39,,89.91,23.05,7.2,,,,17.52,36.12,2.35,1.49,,,17.98,41.16,,1.38,1.39,0.14,,43.72,1.4,,,2.02,,7.53,53.59,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,57.16,,,,,,,,19.1,78.88,,,66.49,1.57,,5.74,0.76,76.61,6.92,29.99,17.3,45.92,,7.43,,,,,,,,,3.7,4.78,,0.11,,,,,,38.64,18.06,140.48,67.19,,,,,,,24.11,,,,4.41,,,,,,,,,,,,,,24.32,6.76,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,43.85,0.9,,,,,4.3,10.07,5.5,53.47,,,46.6,,,2.32,0.17,4.57,3.92,,,91.63,5.27,,,,,10.58,10.41,8.64,,,,3.16,9.45,,36.54,20.05,,10.51,,,,10.93,,3.79,,,2.3,,31.56,,114.25,41.55,,1.88,,,,,5.1,,0.37,,,5.08,6.78,,0.71,,3.92,1.89,181.12,46.94,,,2.36,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,55.01,59.59,0.1,11.1,,18.6,24.8,,18.65,18.2,59.57,,22.52,59.14,58.16,,3.2,,489.86,5.15,176.16,28.31,46.92,,,,,,86.71,70.38,403.62,51.29,43.44,18.09,22.36,1.15,0.88,5.54,0.24,,63.84,11.85,16.06,15.08,378.83,66.86,,,,27.65,,25.79,11.83,84.17,81.1,7.58,23.26,,3.57,33.71,,420.84,6.62,1.5,61.85,30.46,105.96,366.66,7.23,6.3,12.14,4.22,13.68,45.12,14.19,15.77,,20.25,,,128.24,,,10,103839363738.0,Medical Specialties,Health Technology
IT,35.85,69.01,4.1,,,36,42.2,13.2,901.25,17.6,86.15,,0.65,75.56,5.74,,0.36,0.42,510.56,0.9,,11.8,84.09,2.13,4.53,,,,34.76,29.77,40.81,29.94,25.31,6.11,6.77,2.88,0.09,16.59,2.56,,39.11,22.24,15.42,7.77,414.26,67.78,9.54,,,13.67,,18.9,61.19,48.62,44.42,1.5,6.65,,1.36,1.2,,40.08,,1.77,,,36.17,48.23,1.78,2.99,,0.9,11.03,188.44,29.45,129.55,,12.77,,2.59,94.78,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,31.53,55.11,,,,20.3,23.3,26.5,78.24,147,71.72,,15.52,60.63,26.64,,6.32,55.93,75.38,7.81,235.53,104.61,76.38,,0.02,,,,,,,92.37,280.44,7.3,12.35,,0.87,,,,102.84,,,42.52,142.41,92.71,,,,,,,6.96,,,,13.17,,,,,,,,9.4,7.32,,,,,6.95,7.69,,,,,,,,0.04,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,45.95,55.63,,5.7,,7.4,27.3,,8.09,13.4,54.97,,4.01,54.67,2.89,,0.17,0.03,126.78,3.29,73.73,34.11,51.56,4.33,0.78,,,,30.74,19.37,82.79,,,2.87,3.25,3.25,0.5,3.93,1.54,,20.87,2.91,13.45,8.06,99.81,26.67,4.03,,,6.31,,12.19,2.74,41.43,27.2,,2.63,,,,,66.03,,1.39,,,23.17,62.48,,2.15,,1.96,3.54,21.78,6.37,7.02,,6.18,,,47.67,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,54.67,57.9,,12.6,,25.7,22,10.8,,,76.31,,8.56,64.08,2.61,,1.72,0.73,102.54,3.16,66.17,50.22,44.92,4.23,1.02,,,,20.16,16.55,33.87,,15.19,1.96,2.11,4.96,0.38,6.23,3.17,,21.23,,15.92,5.89,73.53,34.01,28.03,,,7.98,,10.14,3.72,25.32,22,,2.02,,,,,32.4,5.96,1.68,,,27.09,54.89,,2.57,36.36,2.61,6.91,71.04,11.38,14.75,,9.67,,,1008.71,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,33.79,53.13,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,67.98,2.11,4.96,56.6,5.96,,0.34,0.67,135.35,1.55,92.52,68.4,70.97,0.92,0.25,,0.22,0.92,19.54,16.14,25.43,16.98,13.99,3.08,3.25,5.12,0.58,12.78,4.01,0.94,20.85,13.08,10.87,5.65,112.45,34.1,29.24,,,12.47,,16.44,4.29,25.83,24.08,3.21,3.22,,1.48,1.79,,25.2,3.32,1.69,,119.78,20.11,25.76,2.21,2.45,10.3,1.1,10.58,49.3,19.57,17.39,,14.23,,2.11,35.54,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,0.36,60.97,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,73.87,3.34,,65.03,8.11,,0.18,0.1,251.75,1.3,73.27,23.62,72.89,1.81,2.86,,0.55,2.22,19.15,17.55,29.11,18.79,17.08,4.99,5.14,5.22,0.19,17.67,3.78,2.38,23.39,10.58,5.34,2.19,245.93,43.56,14.98,,,19.15,,26.47,25.24,24.68,24.9,5.19,4.73,,1.47,1.77,,26.77,,1.23,,,22.97,24.98,3.36,2.6,,0.92,19.71,94.25,38.77,101.63,,26.96,,3.8,29.14,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,15.89,69.41,2,,65.5,20,,10.2,8.92,11.6,72.9,2.99,10.94,70.18,,,0.68,0.05,29.79,1.24,,187.35,44.9,5.07,0.53,,13.6,2.97,62.21,17.45,27.37,,17.14,,10.64,1.61,0.62,38.88,5.05,3.04,263.63,7.94,50.34,4.43,26.69,70.59,0.98,,,2.46,,14.31,1.32,331,458.31,,7.71,,,,17.24,19.83,5.38,1.27,,,15.88,19.82,,0.97,1.42,1.24,0.26,,1.84,0.41,,1.58,,2.23,23.01,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,6.14,43.72,0.7,1.5,0.6,,,1.1,16.16,,42.69,2.95,3.24,40.55,0.99,,1.13,0.2,16.01,1.88,,103.68,59.02,5.82,0.52,,0.51,5.06,,13.26,12.53,15.73,13.72,2.69,2.96,,0.54,23.67,19.1,5.12,8.86,15.37,10.64,,14.6,35,,,,,,,0.68,,10.13,,1.25,,,,,5.28,,0.75,,,4.84,,,0.35,,1.88,,,,,,,,3.85,7.52,,,9,6985021740.0,Investment Managers,Finance
J,9.81,45.53,1,5.1,0.9,28.5,25.8,8.3,15.6,7.9,47.2,0.97,,43.96,3.24,,0.27,0.34,143.96,1.14,,31.54,32.9,2.61,0.54,,0.22,0.78,19.25,14.88,21.17,13.74,12.11,1.39,1.19,5.19,0.44,5.64,5.34,0.81,16.11,23,20.41,,123.64,21.14,5.78,,,3.72,,6.04,2.7,28.45,28.34,1.2,1.07,,,,,19.03,,1.09,,,16.87,21.2,1.17,1.68,,1.14,4.23,137.14,9.5,9.55,,6.92,,5.53,34.66,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,37.31,4.6,,13.6,16,21.4,8.2,2.39,22.9,44.42,4.59,,37.1,1.68,,0.05,0.01,44.41,0.43,1.81,29.18,22.62,43.5,,,0.35,3.96,149.3,54.82,,15.62,12.17,2.59,3.26,0.67,,,,3.96,6.59,16.91,7.31,,98.59,30.06,3.2,,,,,16.5,,,11.65,1,0.72,,,,,,,0.34,,,15.89,,2.08,1.95,,0.42,,1.48,1.11,,,12,,9.27,9.47,,,10,1448376727.9999998,Restaurants,Consumer Services
JAZZ,,46.11,,,,13.8,,16.5,3.41,8.4,54.09,,,46.31,1.37,,1.27,0.34,108.79,2.37,525.51,86.08,62.53,4.77,1.54,,,,18.56,8.66,10.36,8.08,6.38,2.44,2.69,5.39,0.33,26,15.13,,5.04,10.84,49.16,5.63,144.68,89.39,2.18,,,10.1,,15.05,1.79,18.69,7.18,,1.9,,,,,7.3,,0.45,,,6.91,18.5,,0.62,,2.02,3.49,54.58,5.75,10.84,,8.88,,0.28,22.1,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,10.9,72.59,10.6,,,8.5,13.8,,,8.4,88.76,4.12,,79.34,0.23,,1.11,0.06,18.23,2.9,,164.85,134.5,18.91,1.33,,,4.11,,28.84,,,,,7.08,,0.38,,,3.84,,,,,21.57,50.96,0.24,,,,,4.12,0.79,,,,2.99,,,,12.28,,,,,,11.18,,,5.44,0.81,2.9,,,,,,0.45,,11.89,212.53,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,47.11,0.8,17.3,15.9,12.7,13.7,,9.56,10.8,35.71,1.82,,42.78,5.42,,0.03,0.04,168.66,1.21,1.5,26.86,38.54,0.93,0.36,,0.29,1.01,21.85,11.63,90.8,20.29,9.92,1.42,1.51,4.58,0.48,1.66,1.19,1.02,22.6,14.08,10.41,3.13,167.49,16.95,11.67,,,4.9,,6.85,4.22,29.03,29.03,2.25,1.42,,1.62,6.82,,85.14,2.41,0.94,,,11.89,68.95,2.3,2.74,4.5,1.21,7.19,14.18,12.71,14.9,,9.69,,2.01,25.94,,,10,20086058875.0,Trucking,Transportation
JBI,2.41,30,,50.7,,26.9,32.8,24.4,29.22,21.7,27.05,,,27.17,3.01,,0.76,0.18,9.86,2.82,32.47,35.69,60.83,2.18,1.08,,,,8.23,7,12.14,8.6,7.16,1.85,1.84,12.15,0.42,15.12,11.05,,11.92,,,,11.18,43.27,4.2,,,12.51,,22.69,2.58,11.08,10.6,,1.38,,,,,9.15,,,,,8.14,,,,,2.47,9.89,115.79,20.03,25.84,,15.77,,6.92,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,,51.05,4.4,21.9,,30.5,43.8,43.2,62.09,13.3,65.31,0.3,,55.03,3.16,,0.22,0.75,105.9,1.13,67.91,74.47,40.78,1.17,1.43,,,0.3,6.25,4.61,12.36,7.84,5.38,0.45,0.42,16,0.13,3.41,8.63,0.3,11.71,23.41,6.76,,78.26,9.15,8.26,,,4.63,,5,5.52,9.64,0.79,0.04,0.45,,0.02,0.38,,13.18,0.55,1.71,,,7.33,7.44,0.03,2.4,8.57,0.74,7.57,56.59,31.85,53.74,,15.57,,17.85,28.79,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,65.07,,,,,57,22.9,76.22,39.8,81.67,,,74.08,0.58,,0.38,0.25,5.94,0.54,5.04,31.36,13.1,,2.23,,,,,,,7.56,4.13,0.67,0.71,,0.19,,,,,,,2.96,7.34,16.6,,,,,,,0.76,,,,0.22,,,,,,,0.26,,,,,,,0.89,0.5,,,,,,,,,21.29,,,6,1656253947.0,Airlines,Transportation
JBSS,,41.35,,9.6,7.2,2.7,,,,7.1,45.48,1.34,,41.57,6.84,,,0.01,92.81,2.34,81.53,22.47,25.94,0.49,0.16,,0.16,0.92,13.69,10.35,15.39,,,,1.06,7.3,0.63,6.88,6.81,0.92,,12.67,,,103.72,20.07,31.49,,,5.65,,7.52,3.34,17.99,18.49,2.53,1.02,,1.07,1.18,,14.78,1.7,1.06,,10.66,10.66,13.58,2.81,1.16,3.53,0.77,12.86,24.61,23.01,19.67,,16.04,,0.42,19.48,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,51.08,,32.6,,5.1,1.3,,4.42,,66.25,0.45,,55.93,3.37,,1.07,0.73,89.62,2.54,84.09,46.59,47.43,2.48,0.43,,0.09,0.45,17.58,11.57,1081.02,17.04,11.08,1.67,1.84,5.69,0.57,0.17,0.1,0.45,15.78,2.92,,10.32,115.58,35.97,8.86,,,35.28,,9.55,1.88,4.79,20.32,8.47,1.75,,,,,896.2,2.61,0.92,,,65.46,6.54,,1.33,7.51,1.96,21.68,51.9,7.99,42.65,,6.76,,11.65,17.09,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,18.61,60.23,2.2,0.4,11.7,16.9,26.2,1.3,73.21,9.6,73.62,2.94,8.86,64.34,1.91,,0.07,0.08,72.55,0.96,59.53,83.61,86.6,3.31,0.65,,0.42,2.04,26.02,18.45,39.58,18.42,14.15,2.39,2.15,3.84,0.37,5.44,3.02,2.04,18.34,15.65,8.36,0.86,67.36,32.93,6.61,,,6.02,,9.43,3.04,30.36,20.43,1.84,1.83,,,,,33.57,,1.19,,,25.07,48.46,1.58,1.7,,0.73,3.76,58.51,7.2,9.98,,6.29,,3.04,28.53,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,,47.19,,3.8,,,18.3,5.6,6.89,9.3,44.05,2.88,,46.15,2.45,,0.72,2.34,26.24,1.15,26.11,62.44,6.62,1.96,0.39,,0.21,2.9,5.51,5.23,4.01,3.58,3.29,0.15,0.21,18.15,0.34,5.17,20.62,2.9,6.32,,13.08,5.01,44.97,15.19,12.57,,,2.81,,3.33,1.26,9.57,7.31,0.17,0.27,,,,,5.14,0.77,0.18,,,4,,,0.47,1.81,0.9,4.99,41.42,11.6,13.74,,8.33,,4.74,41.26,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,49.4,57.41,5.5,7.5,26,22,,,,9.5,66.11,8.42,25.54,58.68,1.17,,0.84,0.54,58.54,3.07,,796.41,189.78,4.95,2.04,,0.59,2.14,5.44,5.24,,,,2.71,2.35,18.38,0.16,,,2.39,13.49,20.37,66.48,5.39,39.95,60.87,1.26,,,4.99,,45.89,1.26,32.34,28.98,1.31,1.46,,,,,,1.41,1.33,,,,,1.52,1.49,1.54,3.07,0.78,26.43,8.43,4.64,,7.47,,,22.65,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,4.48,56.52,5.4,,,3,15.6,2.3,22.01,6.4,79.38,,,64.26,2.18,,0.31,0.16,14.54,2.03,56.47,34.11,49.05,6.69,1.77,,,,36.34,11.68,25.27,8.21,6.15,0.59,0.59,2.75,0.27,2.33,7.66,,8.67,8.04,11.44,,14.91,19.24,1.36,,,,,2.09,1.6,,10.03,9.12,0.31,,0.8,1.07,,13.38,1.39,,,,5.4,9.75,,0.66,4.34,1.33,,4.63,2.8,,,,,44,79.73,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,28.18,50.7,3.3,2,2.7,33.4,,,20.76,0.8,53.66,4.84,9.49,50.17,3.44,,3.15,6.1,36.2,4.05,,92.96,42.47,0.46,0.07,,0.52,4.31,6.62,6.41,7.16,6.22,5.99,1.66,1.89,15.11,0.7,26.43,10.22,4.31,10.7,22.42,9.98,7.23,30.54,69.18,43.22,,,21.29,,24.62,1.29,12.41,11.99,,2.57,,,,,9.75,2.01,,,13.16,9.63,10.54,0.93,0.62,7.57,4.05,7.45,1456.58,11,10.61,,10.36,,6.42,12.55,,,10,4555592613.0,Investment Managers,Finance
JHX,11.32,55.3,0.8,28.3,,25,22.5,,26.63,17.3,53.17,,,54.4,5,,0.48,0.3,36.09,1.94,50.36,59.97,31.24,1.21,0.62,,,,20.04,16.17,40.49,18.2,14.77,4.05,3.99,4.99,0.39,9.9,2.61,,24.55,22.25,9.96,6.96,32.71,40.56,29.03,,,12.77,,23.67,7.87,30.2,21.47,1.09,3.85,,0.76,2.97,,39.13,3.02,1.08,,,18.12,36.35,0.97,2.59,9.55,1.44,10.81,34.31,19.98,27.7,,16.36,,1.21,43.98,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,,49.46,,3.3,7.2,32.3,63,24.7,15.87,14.5,57.68,2.76,18.16,50.67,6.9,,0.32,0.37,167.06,2.27,59.32,32.02,44.43,0.9,0.18,,0.6,1.76,27.33,17.48,30.92,,,1.65,2.11,3.66,0.68,6.81,3.34,1.87,27.15,8.95,16.63,3.13,169.13,31.18,46.9,,,5.49,,7.61,3.46,37.12,34.16,,2.04,,,,,29.93,2.94,0.88,,175.85,16.81,26.13,4.49,2.65,5.7,1.39,6.63,16.88,10.79,9.57,,7.86,,0.87,37.46,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,9.03,61.94,0.5,12.3,6.3,8.8,8.8,4.5,10.71,9.3,67.81,1.72,,64.4,9.93,,0.06,0.26,176.07,1,,6.2,51.28,0.21,0.08,,0.41,1.23,25.17,18.13,38.58,24.1,17.23,5.46,5.84,3.97,0.63,15.15,2.61,1.25,30.23,10.98,8.71,6.89,192.25,41.35,29.87,,,17.23,,22.09,6.96,33.73,33.73,3.88,5.8,,2.11,3.07,,38.32,7.25,0.9,,,22.64,36.76,3.9,2.52,35.07,1,13.68,169.54,22.27,22.16,,14.66,,1.82,36.8,,,10,11267749388.999998,Packaged Software,Technology Services
JNJ,,57.74,2.9,5.9,5.7,0.5,7.3,,,2.5,51.55,3.9,,55.26,3.06,,0.47,0.61,165.52,1.07,160.31,123.88,65.08,1.51,0.58,,0.46,2.94,20.44,15.05,20.9,13.93,12.17,4.55,4.79,4.89,0.4,22.91,4.98,3,15.44,5.04,4.49,3.44,179.0,69.06,30.9,,,43.91,,27.42,5.57,10.93,15.79,39.48,4.7,,1.15,1.65,,20.58,,0.99,,,16.55,10.16,,1.69,,0.85,21.64,102.73,16.07,53.29,,15.37,,5.88,22.62,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,36.61,54.01,0.8,0.4,3.2,5,27.6,12.8,,8.8,53.93,2.75,6.07,50.25,2.04,,0.55,0.65,38.6,1.69,163.63,52.13,65.6,3.59,0.38,,0.49,2.28,43.92,27.64,25.6,15.64,13.48,2.53,2.61,2.28,0.48,10.19,4.09,2.28,20,3.14,,,31.3,58.56,4.5,,,4.58,,7.24,2.79,53.76,21.33,,2.47,,,,,23.93,4.11,1.2,,,19.06,96.74,,1.58,17.87,1.23,2.48,26.92,4.15,5.27,,5.47,,2.93,36.18,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,57.63,,,,,,,,,80.75,,,65.99,10.72,,19.12,27.41,5.43,19.87,,50842.07,,,0.03,,,,,,,,,109.87,2851.35,,0.83,,,,,,,499.01,0.0,97.24,,,,,,,4.33,,,,2715,,,,,,,,6.03,5.78,,,,,4.45,19.87,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
