Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MMC,9.79,52.84,1,11.4,12.2,17,26.2,9.1,10.6,37.77,2.16,9.22,48.27,3.5,,0.09,0.11,217.97,1.17,,88.1,97.81,2.29,1.16,,0.34,1.34,19.92,17.77,33.08,19.17,17.16,4.93,5.08,5.02,0.28,15.36,3.39,1.48,25.21,18.91,9.28,5.99,207.46,42.96,9.27,,,16.97,,23.98,8.02,26.98,26.02,1.61,4.6,,1.48,1.51,,29.96,,1.43,,,26.98,35.34,1.61,2.05,,1.17,8.4,162.49,21.36,32.69,,10.04,,0.88,41.2,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,,77.54,0.8,6.6,,,,,,80.65,1.25,,80.68,6.29,,3.22,3.26,39.87,3.71,,9.58,7.58,,0.15,,,1.25,,,,,,,2.13,,0.76,,,1.25,,5.56,,,22.54,37.43,,,,,,,2.46,,,,2.48,,,,,,,1.43,15.82,10.8,,,,1.67,2.68,3.71,,,,,,,,2.43,20.45,,,9,1214200946.0,Real Estate Development,Finance
MMM,7.72,53.95,1.5,,0.7,,,,2.2,45.45,4.45,26.41,51.83,1.9,,0.83,0.5,127.16,1.64,101.8,64.53,53.51,,4.55,,0.62,4.09,,,14.69,13.82,10.96,2.91,2.09,,0.09,14.26,6.62,2.21,17.25,10.83,,,87.02,44.28,,,,,,,14.47,,13.16,,2.15,,,,,15.17,,0.81,,,11.43,,,1.34,,1.27,,,,,,,,2.76,15.68,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMSI,14.43,49.85,,6.4,,28,53.7,,7.4,36.49,,6.2,45.03,4.32,,3.17,0.67,85.56,6.03,160.25,30.91,49.35,3.53,0.7,,,,36.7,21.15,40.03,,16.58,3.92,4.07,2.72,0.53,10.18,2.63,,26.04,17.14,32.22,6.18,78.38,46.54,6.26,,,7.94,,10.51,4.01,48.87,34.06,2.81,3.92,,1.88,3.32,,38.21,3.73,1.32,,259.27,29.93,47.45,2.2,2.67,9.19,4.38,5.11,18.46,7.91,8.43,,7.36,,,106.9,,,9,3928427958.0,Medical Specialties,Health Technology
MNDY,28.33,53.43,,,,,,,53.8,56.99,,10.01,53.72,13.92,,2.48,21.15,238.0,2.62,,83.92,7.83,1.89,0.07,,,,502.91,345.61,41.34,347.73,263.42,11.17,13.5,0.2,0.62,32.66,2.16,,99.89,,29,27.77,227.79,88.9,,,,2.53,,,13.84,626.24,129.33,,15,,,,,46.21,8.92,,17.18,15.65,44.71,,,,13.85,2.62,1.63,20.18,2.57,2.58,,,,0.09,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,17.69,63.57,,,,,39.7,40.6,36.5,57.57,,54.93,62.54,,,3.01,1.12,5.84,3.84,144.97,72.26,33.85,5.87,,,,,39.13,33.87,498.39,,,5.54,6.89,2.56,,1.38,0.19,,43.29,,,26.76,9.41,70.99,1.06,,,3.78,,13.79,,146.25,153.95,,7.68,,,,,585,,,,,42.39,1462.51,,,,3.57,2.25,50.82,14.03,,,17.88,,0.28,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,32.09,,,,62.9,,10.4,,26.96,2.45,,30.49,6.27,,1.5,5.56,16.68,2.18,73.91,139.29,32.39,0.41,0.14,,0.38,2.45,9.97,9.97,21.24,16.61,14.59,3.25,2.18,10.03,0.61,10.27,3.98,2.45,,,12.92,12.06,24.46,42.12,57.61,,,16.23,,20.02,4.17,15.8,15.6,,2.66,,,,,25.57,1.7,,26.48,7.98,22.89,20.29,,,4.18,1.8,17.02,95.01,33.16,26.69,,49.49,,1.37,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,48.19,0.5,17.4,,6.5,5.3,5,16.2,46.68,,,48.6,22.38,,2.9,,51.01,4.91,97.17,57.64,62.84,,,,,,22.8,22,31.82,20.06,19.43,5.77,6.24,4.39,0.85,19.62,2.87,,28.46,10.05,13.67,9.7,62.76,53.45,,,,22.83,,27.39,6.2,32.08,32.08,3.73,7.37,,1.29,1.93,,37.41,3.64,0.81,26.03,11.78,31.6,35.95,4.04,2.29,9.27,4.15,17.75,106.19,24.35,20.99,,30.56,,1.24,44.74,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,59.6,,15.8,,21.5,102.4,,19.9,66.44,,,61.37,6.3,,1.87,0.96,5.71,2.27,,25.92,22.1,1.05,0.26,,,,20.25,13.39,,16.78,11.59,4.01,4.34,4.94,0.72,,,,20.79,,53.6,17.2,12.14,49.89,7.88,,,10.58,,21.23,3.2,38.13,36.67,10.79,4.23,,,,,,2.36,,,,12.25,33.21,,,3.44,2.27,6.02,19.79,13.38,8.57,,9.11,,0.69,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,1.76,77.68,1.7,,4.1,15.6,4.3,5.3,1,83.86,9.75,15.32,81.94,3.94,,0.33,0.14,50.43,0.48,71.26,28.66,21.38,1.98,,,0.79,7.75,8.65,8.46,11.88,7.44,8.77,5.26,5.23,11.56,,44.02,10.39,7.75,9.9,,3.71,0.67,45.81,69.59,9.74,,,41.42,,55.89,,10.53,10.27,0.69,4.36,,,,,9.87,,0.92,,,9.68,9.45,,1.21,,0.36,22.84,760.83,46.81,,,24.41,,12.53,12.7,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,168.1,44.46,,28.3,,,,1.3,8.6,33.81,,53.32,40.4,5.3,,0.11,0.14,104.15,1.64,65.12,56.78,59.49,1.46,0.58,,,,23.4,18.94,44.01,20.35,17.02,2.16,2.32,4.27,0.4,5.27,2.33,,28.6,19.51,19.13,8.29,22.12,21.83,10.34,,,6.71,,10.35,7.3,34.37,32.15,,2.3,,,,,43.67,4.87,6,,,25.9,37.58,,5.41,16.61,0.98,9.75,37.69,20.74,23.94,,14.99,,0.43,162.73,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,57.03,,43.3,,,,,8.1,62.94,,10.15,60.01,1.13,,0.27,0.06,15.9,1.82,182.79,33.09,30.51,8.31,1.06,,,,27.5,13.63,396.13,,12.04,1.51,1.58,3.64,0.43,0.4,0.58,,54.77,21.94,,5.23,25.82,62.48,1.14,,,1.8,,5.86,0.75,42.97,41.84,,0.73,,,,,691.31,3.71,0.61,,,7.28,50.31,,1.41,7.43,1.02,0.85,6.12,3.03,1.97,,9.03,,,20.92,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,53.35,66.53,0.3,9.9,12.6,43.3,61.8,,6.3,66.68,1.02,15.92,67.52,3.99,,0.06,0.06,198.11,2.15,106.56,36.67,41.72,2.34,0.54,,0.16,0.56,22.81,17.47,292.32,,,,2.02,4.38,0.43,0.69,0.38,0.57,,10.46,17.88,5.12,106.07,27.54,5.24,,,5.41,,10.48,3.61,33.63,29.41,3.92,1.81,,2.55,22.54,,259.96,3.11,1.77,,,34.37,375.2,3.16,3.12,7.4,1.34,4.89,27.48,10.58,11.44,,8.51,,0.06,43.07,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,55.21,88.07,0.3,9.9,12.6,43.3,61.8,,6.3,82.5,1.02,20.77,87.24,3.99,,0.06,0.06,196.63,2.15,106.56,36.67,41.72,2.34,0.54,,0.16,0.56,22.81,17.47,292.32,,,,2.02,4.38,0.43,0.69,0.38,0.57,,10.46,17.88,5.12,104.31,27.54,5.24,,,5.41,,10.48,3.64,33.38,29.19,3.89,1.83,,2.53,22.37,,262.2,3.14,1.78,,,34.67,378.4,3.19,3.15,7.46,1.34,4.89,27.48,10.58,11.44,,8.51,,0.06,43.41,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOH,,64.44,0.6,26.9,,16,23,,21.8,81.44,,,71.4,4.68,,1.11,3.65,335.36,1.57,,11.74,28.36,1.39,0.49,,,,8.34,7.49,71.56,6.5,6.11,0.32,0.34,11.99,0.32,0.48,0.9,,14.35,16.91,12.77,10.57,404.3,12.14,14.08,,,2.84,,4.1,4.09,18.38,15.95,1.68,0.53,,,,,106.98,2.23,1.1,,9.95,75.9,372.65,1.56,1.13,6.75,1.57,7.17,531.14,22.86,25.25,,39.36,,0.02,36.65,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,60.34,3.1,,,,,,,60.8,,0.17,60.42,2.35,,1.75,1.97,6.8,2.36,,33.59,6.08,1.29,0.33,,,,2.03,1.98,3.38,1.98,1.88,0.3,0.47,49.26,0.62,13.76,17.87,,,50.46,,,6.92,41.55,30.86,,,13.39,,19.83,0.82,6.19,4.27,,0.82,,,,,6.02,0.39,,17.44,2.98,4.34,5.54,,0.28,0.82,2.36,9.47,354.34,21.33,13.97,,16.23,,9.21,8.93,,,8,1358887066.0,Packaged Software,Technology Services
MOR,124.09,48.52,,,,,,,,40.37,,55.82,46.14,0.43,,2.58,1.07,18.45,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.62,,0.02,,,,,,41.16,23.9,7.3,75.48,,,,,,,52.6,,,,9.76,,,,,,,0.48,,,,,,,,2.84,,,,,,,,2.09,,,,2,1118357452.96256,Biotechnology,Health Technology
MORF,,85.2,,45.7,,,,,,93.7,,7.31,89.94,,,23.71,,,24.13,,,,,,,,,,,,,,2218.17,4257.53,,,,,,,,,,,,,,,,,,4.58,,,,4710.4,,,,,,,,4.72,4.63,,,,,4.58,24.13,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,37.05,69.4,0.1,1.6,8,,11.8,,13.9,77.4,0.73,7.03,72.98,5.74,,0.48,0.36,326.31,0.98,,,55.15,2.2,0.82,,0.25,0.49,38.06,25.38,54.86,,,,6.65,2.63,0.41,17.96,2.79,0.5,,4.94,24.35,9.86,300.52,59.9,4.96,,,10.13,,14.21,10.08,57.15,46.68,12.62,6.69,,4.5,3.76,,53.44,,1.31,,,36.29,54.18,,2.89,,0.98,6.25,87.24,12.71,16.65,,7.32,,1.36,77.88,,,10,10662998188.999998,Investment Managers,Finance
MOS,,54.37,5.1,14.5,58.7,31.6,24,40.8,21.8,56.57,20.95,,56.05,2.13,,0.08,0.07,29.57,1.16,94.68,29.4,35.57,2.41,0.4,,0.29,2.75,13.83,6.99,19.41,11.26,6.37,1.21,1.09,7.23,0.53,5.59,7.52,2.82,11.75,,,,40.56,15.19,4.91,,,6.07,,7.57,0.79,12.58,10.55,,0.75,,,,,13.52,0.64,0.64,,,4.34,14.9,,0.47,0.87,0.51,3.38,6.88,5.45,6.39,,4.44,,7.81,11.12,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,42.1,,15.3,,,16,,,26.06,,,37.92,1.99,,8.8,1.01,13.9,10.29,176.19,122.97,27.29,11.2,0.83,,,,125.34,27.06,,,12.74,12.02,11.03,0.8,0.48,,,,,,,42.15,13.23,17.62,,,,1.62,,,2.02,,198.57,,12.09,,,,,,4.24,,,,,,,,2.04,9.28,0.14,1.62,0.82,0.25,,,,5.56,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,33.72,54.97,17.3,24.8,9.8,,,,50,74.03,2.91,8.58,61.98,3.57,,0.35,0.27,172.65,1.43,27.08,39.29,28.79,1.75,1.25,,0.16,1.88,6.27,4.99,8.5,8.59,6.02,0.55,0.56,15.95,0.27,6.55,15.74,1.92,11.5,9.46,,,164.56,9.59,7.78,,,5.4,,6.83,2.67,8.62,8.64,,0.44,,,,,7.05,1.27,1.24,,,5.81,7.32,,0.58,4.18,0.99,9.07,32.17,19.26,31.39,,13.48,,18.62,19.04,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,60.08,0.3,,,35.2,40.1,,,76.49,,,68.56,,,0.3,0.01,0.48,0.98,,24.77,27.79,50.15,3.88,,,,,52.78,116.87,,,,4.99,,0.18,4.27,13.22,,,,,5.8,1.98,74.91,0.47,,,,,16.12,0.26,,,,0.29,,,,,6.94,,,,,1.82,,,,,0.98,,,,,,2.15,,83.55,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,19.34,52.3,1.1,34.1,4.9,61.1,73.4,11.9,9.2,38.01,9.5,11.87,47.88,1.85,,0.13,0.02,43.09,0.72,9.4,8.43,26.72,3.43,1.58,,0.84,7.7,12.97,10.38,14.46,12.22,9.81,5.48,6.12,7.71,0.37,42.31,10.08,7.87,10.29,28.52,5.93,5.15,37.34,43.51,4.61,,,38.04,,39.93,3.25,11.11,11.11,0.93,4.06,,,,,9.6,2.04,1.15,,,7.79,9.83,0.44,1.05,8.45,0.67,11.04,25.47,14.46,50.59,,11.94,,6.92,21.55,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,68.29,,,,,,,,88.67,10.96,42.2,77.97,,,0.12,0.02,5.31,0.7,,,397.27,,1.53,,,11.29,,,29.6,13.76,37.81,13.49,16.59,,0.39,56.06,13.95,11.29,,32.84,,,6.91,95.05,0.05,,,,,2.69,0.48,,,,4.04,,,,25.53,7.16,,0.56,,,7.16,,,0.29,0.48,0.7,,,,,,0.11,,9.33,5.77,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,54.4,44.04,,26,26,39.4,47.3,38.2,27.6,34.55,1.81,35.82,40.15,52.22,,4.12,217.3,822.48,6.34,182.72,32.3,36.48,0.01,,,0.37,0.57,82.05,75.63,61.66,69.6,55.84,17.94,20.33,1.22,0.82,32.97,1.51,0.62,61.18,20.78,20.83,17.79,617.49,55.52,,,,22.44,,24.78,18.92,97.95,70.9,1.82,21.94,,2.27,2.13,,66.59,7.8,1.94,48.75,26.49,60.17,83.56,2.84,7.09,19.28,5.07,17.39,59.66,21.72,21.09,,34.47,,0.61,196.6,,,10,22179981408.0,Semiconductors,Electronic Technology
MRCY,,67.44,,2.8,,,,,6,67.72,,,69.44,2.01,,0.69,0.21,35.34,4.58,195.47,53.81,44.87,,0.46,,,,,,,82.32,,2.88,3.08,,0.62,,,,41.57,,,,39.75,22.63,,,,,,,1.39,,,,2.4,,,,,,,0.69,,44.18,1860.02,,,1.58,7.49,2.93,,,,,,,,,78.53,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,22.74,46.38,,14.1,6.1,,,16.1,13,50.36,3.53,8.84,47.03,4.48,,0.22,0.16,125.26,1.25,142.81,83.79,63.67,3.81,0.85,,1.38,2.4,67.9,38.68,31.46,13.76,11.96,5.4,5.66,1.47,0.38,17.98,3.48,2.44,14.91,1.86,85.76,7.12,112.85,74.37,4.07,,,3.76,,7.99,7.86,139.18,57.72,,5.19,,,,,28.89,22.49,1.19,,,21.62,,,2.24,195.72,0.99,2.17,20.67,6.22,5.63,,3.79,,1.45,35.38,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,1.49,43.68,1.4,78.1,,,,,190.8,46.97,,20.27,45.03,8,,3.58,6.89,122.16,4.03,44.4,34.63,60.89,,0.1,,,,,,,,,9.14,7.64,,0.77,,,,,,42.79,,47.09,21.37,,,,,,,3.65,,,,9.08,,,,,,,,10.15,8.23,,,,1.08,3.68,3.91,,,,,,,,1.01,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,9.12,43.97,9.9,13.2,72.4,72.7,,174.1,39.2,28.36,3.52,22.75,38.06,2.56,,0.02,0.01,27.87,0.55,15.75,145.2,72.92,1.23,0.49,,0.17,1.53,9.62,4.77,10.79,8.65,4.48,3.07,3.29,10.4,0.57,30.48,12.47,1.57,9.16,28.64,7.81,2.27,29.2,41.06,5.99,,,22.48,,30.32,1.42,11.52,11.46,0.67,2.6,,,,,8.54,0.85,1.06,,,4.18,7.22,0.49,0.52,1.42,0.48,7.24,12.55,12.81,12.76,,8.15,,,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,55.37,0.6,7.5,21.7,2,,,9.7,61.21,5.35,,57.2,6,,0.65,350.91,18.61,1.85,,16.33,37.78,,,,0.52,1.31,30.2,10.59,,,,,1.35,3.31,0.76,,,1.31,,3.6,,,17.72,14.52,,,,4.17,,4.46,1.98,34.46,40.28,5.3,1.43,,2.1,,,,1.88,1.06,,,10.3,,,2.62,1.98,1.85,4.36,5.85,5.29,5.76,,4.23,,1.31,20.01,,,10,1663427959.0,Trucking,Transportation
MRUS,120.63,46.21,,23.9,,,,,,30.73,,67.42,40.76,12.45,,4.3,29.28,54.19,5.23,,,137.47,,0.03,,,,,,,,,90.24,86.78,,0.7,,,,,,,40.01,14.73,,,,,,,,9.11,,,,75.93,,,,,,,,16.83,12.15,,,,,9.14,5.23,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,55.33,,51,,4.1,,,,52.76,,7.26,56.18,3.45,,9.52,1,9.16,11.32,120.21,18.95,64.51,0.81,1.37,,,,1.75,1.62,,100.45,18.48,4.12,4.13,57.14,0.28,,,,,,,6.69,9.04,44.03,,,,,,,2.95,,,,4.38,,,,,,,,,,36.85,1.83,12.21,,,10.47,,283.94,34.46,,,1.04,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,7.16,36.06,,11.1,,19.4,,4.3,12.9,24.57,0.38,0.34,31.29,5.76,,0.58,0.19,65.72,1.8,110.69,46.24,74.11,5.03,0.3,,0.17,0.38,,67.7,51.37,,49.6,11,11.02,,0.71,21.45,2.02,0.38,47.79,13.28,34.1,18.23,58.41,42.35,,,,,,,3.93,,45.64,5.43,10.59,,,,,49.47,,2.05,,,38.18,92.84,3.86,2.58,,1.24,,,,,,,,1.35,6572,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,12.75,54.38,,4.6,3,12.9,22.4,,9.7,45.85,1.23,13.04,52.11,5.42,,0.42,0.25,189.58,2.45,122.48,44.65,59.03,1.27,0.57,,0.26,1,20.01,17.29,23.66,,,,4.4,5,0.46,18.59,4.53,1.06,,9.22,,,174.89,48.16,9.35,,,14.97,,21.86,7.22,27.56,25.41,5.29,4.15,,,,,22.34,7.51,1.35,,,19.41,22.72,3.46,3.4,48.86,1.54,12.39,63.56,21.35,28.97,,16.18,,2.32,62.16,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,,48.58,,,,,44.7,39.1,62.8,40.12,,,47.73,,,1.88,0.09,6.55,2.51,10.22,3.35,1.03,11.09,3.32,,,,150.48,16.21,,43.54,12.15,5.97,6.31,0.66,0.22,,,,,,,,17.37,63.22,0.1,,,,,2.57,1.78,,,,2.39,,,,,,,,,,,,,,2.09,2.46,,0.81,0.72,,,0.47,,3.8,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,,69.24,1.4,,23.6,23.9,23.8,16.8,16.4,73.19,3.12,,71.89,6.69,,0.33,0.1,540.55,0.96,,7.88,94.8,2.59,,,0.43,1.1,28.9,25.91,37.65,30.41,27.23,16.4,17.2,3.46,,45.69,2.91,1.18,36.52,21.35,12.03,10.05,630.89,82.08,7.73,,,43.86,,53.49,,36.21,39.14,2.15,15.74,,1.25,1.11,,34.51,,1.16,,,32.03,32.26,2.04,3.49,,0.96,22.73,882.19,41.47,,,24.66,,1.91,69.12,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,75.43,,6.2,6.7,6.9,,11,5,81.74,2.71,,79.02,1.31,,0.02,0.01,66.2,0.95,29.29,118.59,36.21,5.43,0.99,,0.63,1.96,31.68,20.27,,,,8.72,9.41,3.16,0.34,,,1.96,30.99,4.83,11.73,9.06,97.53,50.59,3.41,,,21.55,,24.67,2.75,32.71,32.86,4.9,7.01,,2.41,,,,2.01,1.08,,,27.15,,3.82,,2.76,0.89,3.05,5.09,4.61,8.67,,3.43,,,31.17,,,10,1298070933.0,Water Utilities,Utilities
MSFT,33.87,30.76,0.6,21.1,10.2,16.5,19.4,10.6,15.1,15.51,1.13,11.94,23.34,9.83,,0.68,1,425.45,1.24,11.58,90.69,64.77,0.63,0.32,,0.25,0.7,28.8,24.34,44.07,25.44,19.27,11.13,13.15,3.47,0.52,29.83,2.23,0.72,31.76,19.87,15.74,14.79,396.59,69.89,38.94,,,36.43,,44.7,12.49,36.82,36.78,1.99,13.43,,1.39,2.32,,44.99,7.01,1.65,,,28.87,40.52,2.04,3.21,30.07,1.23,19.65,90.38,32.95,38.71,,24.34,,0.65,66.14,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,,71.18,,,,,45.7,297.6,12.8,74.08,,1.64,75.58,1.41,,0.05,0.03,38.91,0.46,2.43,14.79,40.04,5.92,,,,,25.14,16.94,30.62,19.2,,2.83,3.05,3.98,,9.96,4.91,,24.98,,12.28,7.19,0.0,40.4,1.98,,,5.74,,12.4,,32.97,30.78,,2.06,,,,,20.33,,,,,16.35,,,,,0.46,3.69,12.48,12.75,,,7.73,,1.95,,,,2,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,,61.86,0.1,,,,,,13.3,60.35,,1.36,61.93,2.17,,0.08,0.03,199.06,0.48,,4.17,24.05,14.28,,,,,74.82,71.85,290.37,,,5.89,6.33,1.34,,2.18,0.42,,71.39,,,3.17,207.01,36.43,2.94,,,2.59,,8.8,,203.12,203.12,,5.1,,,,,237.57,,,,,223.8,,,,,0.48,1.77,10.74,9.5,,,2.48,,,,,,4,4256688148.0,Movies/Entertainment,Consumer Services
MSI,30.07,47.02,0.6,,11.2,15.3,26.2,9.1,10.8,29.53,1.68,17.83,39.86,4.5,,0.33,0.22,393.71,1.19,67.93,64.83,56,2.99,13.2,,0.31,0.99,35.57,30.3,31.83,33.15,28.63,6.52,6.83,2.81,0.04,21.47,3.33,1.02,29.96,12.62,9.4,6.36,318.88,50.17,9.89,,,13.65,,25.4,126.19,48.67,32.64,3.05,6.6,,,,,30.76,,2.07,,,27.65,45.37,3.18,4.05,,1.01,10.93,137.07,24.29,319.56,,20.09,,1.73,66.51,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,,59.58,0.1,4.1,1.7,9.3,9.5,19.8,7.5,68.62,5.16,,64.36,5.44,,0.04,0.05,87.63,2.08,111.41,32.94,39.95,1.17,0.41,,0.61,3.8,13.17,11.01,16.01,11.76,9.92,1.35,1.37,7.59,0.57,8.56,6.8,3.8,14.76,12.53,,,92.47,41.03,18.15,,,7.44,,11.06,3.51,17.05,16.39,5.65,1.25,,1.39,1.23,,14.8,2.49,0.89,,33.57,11.38,14.63,2.93,1.17,8.52,0.94,11.59,32.27,21.7,20.33,,15.55,,13.93,15.46,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,228.72,54.3,,30.5,,,,,,45.78,,194.79,53.3,4,,0.26,0.02,1752.71,0.78,,132.63,102.69,,1.51,,,,,,,,,66.05,65.36,,0.38,,,,1560.2,,,3.16,253.3,77.12,,,,,,,12.89,,,,60.96,,,,,,,16.16,,,37291.7,,,,,0.78,,,,,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,40.97,8.8,27.5,,15.6,,40.5,24.5,41.92,2.08,,41.51,1.23,,0.27,0.53,22.72,1.55,112.31,75.7,24.71,2.24,0.19,,0.49,2.08,12.45,5.02,13.46,6.49,3.24,0.35,0.34,8.03,0.58,2.55,9.36,2.2,7.19,36.06,27.68,,26.57,5.51,2.82,,,1.2,,3.03,0.34,25.53,25.53,1.27,0.28,,,,,11.61,0.64,0.94,,,2.87,6.88,0.98,0.25,0.38,0.65,0.84,4.47,2.53,1.45,,2.25,,10.11,12.42,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,56.63,,76,,2.8,4.5,,7.1,44.54,,,54.26,0.62,,1.77,0.24,33.24,2.41,,5.12,28.48,3.8,,,,,12.65,11.62,11.8,10.11,9.17,3.3,3.42,7.91,,28.97,11.27,,14.92,3.37,,6.55,51.93,71.76,5.84,,,19.03,,27.32,,14.46,13.75,,2.82,,,,,9.69,,0.9,,,9.09,13.64,,1.27,,2.41,15.07,488.35,24.46,,,23.1,,7.27,20.15,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,6.91,57.18,2.8,,,13.4,13.7,14.5,10.6,73.72,,17.23,63.41,10.77,,0.06,0.03,1450.08,1.07,92.65,43.57,62.43,1.79,,,,,30.74,27.52,35.6,28.76,26.19,8.36,8.49,3.25,,23.86,2.92,,36.69,17.76,10.08,4.08,1445.69,59.25,13.77,,,20.55,,28.53,,40.66,37.88,2.63,8.37,,1.67,1.43,,35.03,,1.36,,,31.53,34.29,2.43,3.27,,0.74,23.28,103.3,46.24,,,32.28,,2.54,53.49,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,11.22,51.17,,43.8,,,180.1,,47.2,40.58,1.24,5.92,48.8,2.51,,0.02,0.01,61.44,0.86,7.85,18.68,52.24,0.89,0.43,,0.1,1.24,7.01,4.34,49.33,,3.88,2.74,2.98,14.27,0.54,6.04,2.56,1.31,7.74,,12.96,18.8,72.3,46.64,9.47,,,29,,42.83,1.66,7.92,8.07,,2.32,,,,,38.58,0.77,0.68,,,3.49,6.59,,1.99,1.66,0.82,12.05,19.62,19.56,23.49,,15.88,,,39.64,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,15.28,66.76,1,26.5,,21.3,21.9,,12.2,64.48,1.04,,68.42,5.47,,1.36,0.76,200.1,9.04,361.46,22.12,,1.19,0.27,,0.09,1.04,6.82,6.65,,7.31,7.11,1.2,1.14,14.66,0.71,,,1.48,10.86,23.32,3.51,3.46,131.87,26,,,,12.98,,15.96,1.49,8.8,8.79,0.24,1.14,,0.28,,,,0.76,1.68,,1.6,,,0.35,0.97,1.49,1.93,13.09,25.44,18.74,18.31,,16.81,,3.35,15.82,,,10,4739778078.999999,Homebuilding,Consumer Durables
